0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.201078630500296106e-30
2.999999999999999889e-02,1.193712025095934399e-13
4.000000000000000083e-02,4.627605164334088370e-13
5.000000000000000278e-02,1.111450014175819940e-12
5.999999999999999778e-02,2.116994139828062085e-12
7.000000000000000666e-02,3.497619775331998779e-12
8.000000000000000167e-02,5.237620569180475794e-12
8.999999999999999667e-02,7.289710608349091763e-12
1.000000000000000056e-01,9.580046955518345236e-12
1.100000000000000006e-01,1.201540761591336143e-11
1.199999999999999956e-01,1.449183986827640103e-11
1.300000000000000044e-01,-1.475231563728233718e-09
1.400000000000000133e-01,-1.006449708085705999e-08
1.499999999999999944e-01,-3.914783856593189056e-08
1.600000000000000033e-01,-1.155002786987834388e-07
1.700000000000000122e-01,-2.882760404352900922e-07
1.799999999999999933e-01,-6.435032059591337784e-07
1.900000000000000022e-01,-1.325906286694906273e-06
2.000000000000000111e-01,-2.566882508317790257e-06
2.099999999999999922e-01,-4.710617924865531787e-06
2.200000000000000011e-01,-8.225125689884623997e-06
2.300000000000000100e-01,-1.369090449861144225e-05
2.399999999999999911e-01,-2.177249166154952750e-05
2.500000000000000000e-01,-3.318369449036967625e-05
2.600000000000000089e-01,-4.865430436412420079e-05
2.700000000000000178e-01,-6.890116314087398888e-05
2.800000000000000266e-01,-9.460327919027502683e-05
2.899999999999999800e-01,-1.263795747528047612e-04
2.999999999999999889e-01,-1.647679854780108983e-04
3.099999999999999978e-01,-2.102053246429860345e-04
3.200000000000000067e-01,-2.630081727055948474e-04
3.300000000000000155e-01,-3.233558506088792276e-04
3.400000000000000244e-01,-3.912771445316976871e-04
3.500000000000000333e-01,-4.666427468848626274e-04
3.599999999999999867e-01,-5.491652617715036752e-04
3.699999999999999956e-01,-6.384080349227080941e-04
3.800000000000000044e-01,-7.338030676792309205e-04
3.900000000000000133e-01,-8.346770438331543689e-04
4.000000000000000222e-01,-9.402832976896403905e-04
4.100000000000000311e-01,-1.049836653942833216e-03
4.199999999999999845e-01,-1.162547673516904460e-03
4.299999999999999933e-01,-1.277653015228188407e-03
4.400000000000000022e-01,-1.394439305901330230e-03
4.500000000000000111e-01,-1.512258932740644102e-03
4.600000000000000200e-01,-1.630537314250051590e-03
4.700000000000000289e-01,-1.748772262865284227e-03
4.799999999999999822e-01,-1.866526873060665725e-03
4.899999999999999911e-01,-1.983417881554494673e-03
5.000000000000000000e-01,-2.099101651149582522e-03
5.100000000000000089e-01,-2.213268169212482140e-03
5.200000000000000178e-01,-2.325667055999297225e-03
5.300000000000000266e-01,-2.436127645483919957e-03
5.400000000000000355e-01,-2.544571572584895108e-03
5.500000000000000444e-01,-2.651016996117277601e-03
5.600000000000000533e-01,-2.755574336761386790e-03
5.700000000000000622e-01,-2.858434145111241574e-03
5.799999999999999600e-01,-2.959848380159887677e-03
5.899999999999999689e-01,-3.060106914172975104e-03
5.999999999999999778e-01,-3.159517422635617183e-03
6.099999999999999867e-01,-3.258412938053270938e-03
6.199999999999999956e-01,-3.357158423945453239e-03
6.300000000000000044e-01,-3.456155336346209382e-03
6.400000000000000133e-01,-3.555843378884585536e-03
6.500000000000000222e-01,-3.656698954064718614e-03
6.600000000000000311e-01,-3.759230129719443644e-03
6.700000000000000400e-01,-3.863968238770933324e-03
6.800000000000000488e-01,-3.971456486205951313e-03
6.900000000000000577e-01,-4.082236137171676299e-03
7.000000000000000666e-01,-4.196831002571356148e-03
7.099999999999999645e-01,-4.315731028546940587e-03
7.199999999999999734e-01,-4.439375841818160064e-03
7.299999999999999822e-01,-4.568139110162451784e-03
7.399999999999999911e-01,-4.702314548608053923e-03
7.500000000000000000e-01,-4.842104335773077597e-03
7.600000000000000089e-01,-4.987610597583163469e-03
7.700000000000000178e-01,-5.138830463714391152e-03
7.800000000000000266e-01,-5.295655005231293504e-03
7.900000000000000355e-01,-5.457872126833307642e-03
8.000000000000000444e-01,-5.625173221333594487e-03
8.100000000000000533e-01,-5.797163125763158710e-03
8.200000000000000622e-01,-5.973372677528739072e-03
8.300000000000000711e-01,-6.153272986858480779e-03
8.399999999999999689e-01,-6.336290445904679131e-03
8.499999999999999778e-01,-6.521821501792886451e-03
8.599999999999999867e-01,-6.709246331504572364e-03
8.699999999999999956e-01,-6.897940755274233754e-03
8.800000000000000044e-01,-7.087285983369437554e-03
8.900000000000000133e-01,-7.276676072517483489e-03
9.000000000000000222e-01,-7.465523236370262723e-03
9.100000000000000311e-01,-7.653261378567526897e-03
9.200000000000000400e-01,-7.839348377942230786e-03
9.300000000000000488e-01,-8.023267732681065717e-03
9.400000000000000577e-01,-8.204556350076674248e-03
9.500000000000000666e-01,-8.382843468324728889e-03
9.599999999999999645e-01,-8.557880441289000481e-03
9.699999999999999734e-01,-8.729559073149619625e-03
9.799999999999999822e-01,-8.897917249802194534e-03
9.899999999999999911e-01,-9.063131750502571859e-03
1.000000000000000000e+00,-9.225499233696818693e-03
1.010000000000000009e+00,-9.385407393497500333e-03
1.020000000000000018e+00,-9.543299064066125548e-03
1.030000000000000027e+00,-9.699656959975922615e-03
1.040000000000000036e+00,-9.855001262451083821e-03
1.050000000000000044e+00,-1.000988614969311984e-02
1.060000000000000053e+00,-1.016489499535443500e-02
1.070000000000000062e+00,-1.032063405742619094e-02
1.080000000000000071e+00,-1.047772459144898083e-02
1.090000000000000080e+00,-1.063679343859317075e-02
1.100000000000000089e+00,-1.079846225273154749e-02
1.110000000000000098e+00,-1.096333563425535944e-02
1.120000000000000107e+00,-1.113198852641307177e-02
1.130000000000000115e+00,-1.130495329797205628e-02
1.140000000000000124e+00,-1.148270698084689900e-02
1.150000000000000133e+00,-1.166565915094892013e-02
1.159999999999999920e+00,-1.185414093382001870e-02
1.169999999999999929e+00,-1.204839558351544944e-02
1.179999999999999938e+00,-1.224857102464390300e-02
1.189999999999999947e+00,-1.245471466563458605e-02
