0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,-6.207339150538249480e-27
2.999999999999999889e-02,7.771637060228637519e-11
4.000000000000000083e-02,1.770952557012232437e-08
5.000000000000000278e-02,1.027736509900799163e-07
5.999999999999999778e-02,3.491820193957588589e-07
7.000000000000000666e-02,9.022274443856023712e-07
8.000000000000000167e-02,1.961134431913503664e-06
8.999999999999999667e-02,3.776732679329967450e-06
1.000000000000000056e-01,6.644597571751342429e-06
1.100000000000000006e-01,1.089438445573544173e-05
1.199999999999999956e-01,1.687639316178325642e-05
1.300000000000000044e-01,2.496122995338484571e-05
1.400000000000000133e-01,3.554531438333465867e-05
1.499999999999999944e-01,4.905660551794405986e-05
1.600000000000000033e-01,6.596052368340520554e-05
1.700000000000000122e-01,8.676590243882029998e-05
1.799999999999999933e-01,1.120304472497356697e-04
1.900000000000000022e-01,1.423643249574261692e-04
2.000000000000000111e-01,1.784286914889129569e-04
2.099999999999999922e-01,2.209228295036598218e-04
2.200000000000000011e-01,2.705504533479462497e-04
2.300000000000000100e-01,3.279584042094505717e-04
2.399999999999999911e-01,3.936554946098890949e-04
2.500000000000000000e-01,4.679357394863533346e-04
2.600000000000000089e-01,5.508295515317537198e-04
2.700000000000000178e-01,6.420927719719658755e-04
2.800000000000000266e-01,7.412323874832648556e-04
2.899999999999999800e-01,8.475628775906204546e-04
2.999999999999999889e-01,9.602850940923328416e-04
3.099999999999999978e-01,1.078578426352018969e-03
3.200000000000000067e-01,1.201696410620099699e-03
3.300000000000000155e-01,1.329056013954965122e-03
3.400000000000000244e-01,1.460311658775654848e-03
3.500000000000000333e-01,1.595406648885779044e-03
3.599999999999999867e-01,1.734596915900192418e-03
3.699999999999999956e-01,1.878444735395177860e-03
3.800000000000000044e-01,2.027782995691849392e-03
3.900000000000000133e-01,2.183653439787012172e-03
4.000000000000000222e-01,2.347224687449777844e-03
4.100000000000000311e-01,2.519697559727771940e-03
4.199999999999999845e-01,2.702206178265106635e-03
4.299999999999999933e-01,2.895723516609760399e-03
4.400000000000000022e-01,3.100979613285685492e-03
4.500000000000000111e-01,3.318399588157672393e-03
4.600000000000000200e-01,3.548066988827033169e-03
4.700000000000000289e-01,3.789715895625058849e-03
4.799999999999999822e-01,4.042752745649392208e-03
4.899999999999999911e-01,4.306306185427506879e-03
5.000000000000000000e-01,4.579300680854448032e-03
5.100000000000000089e-01,4.860547392115546414e-03
5.200000000000000178e-01,5.148844205439770741e-03
5.300000000000000266e-01,5.443076107023103738e-03
5.400000000000000355e-01,5.742320108460458039e-03
5.500000000000000444e-01,6.045930564698896725e-03
5.600000000000000533e-01,6.353597840233755727e-03
5.700000000000000622e-01,6.665376022947954934e-03
5.799999999999999600e-01,6.981678191916144277e-03
5.899999999999999689e-01,7.303240585253363039e-03
5.999999999999999778e-01,7.631059676733087903e-03
6.099999999999999867e-01,7.966308395904649411e-03
6.199999999999999956e-01,8.310239412460717137e-03
6.300000000000000044e-01,8.664092900798517349e-03
6.400000000000000133e-01,9.029008435886011139e-03
6.500000000000000222e-01,9.405947874003046591e-03
6.600000000000000311e-01,9.795635444943186915e-03
6.700000000000000400e-01,1.019851965864696647e-02
6.800000000000000488e-01,1.061475965918835633e-02
6.900000000000000577e-01,1.104423651065237176e-02
7.000000000000000666e-01,1.148658775435765743e-02
7.099999999999999645e-01,1.194126161478248002e-02
7.199999999999999734e-01,1.240758562081268127e-02
7.299999999999999822e-01,1.288484328840177467e-02
7.399999999999999911e-01,1.337235196955522190e-02
7.500000000000000000e-01,1.386953504441513878e-02
7.600000000000000089e-01,1.437598229616572458e-02
7.700000000000000178e-01,1.489149348879063861e-02
7.800000000000000266e-01,1.541610174842311838e-02
7.900000000000000355e-01,1.595007518165793628e-02
8.000000000000000444e-01,1.649389708091913639e-02
8.100000000000000533e-01,1.704822690643794866e-02
8.200000000000000622e-01,1.761384584649455104e-02
8.300000000000000711e-01,1.819159199767581350e-02
8.399999999999999689e-01,1.878229098317051385e-02
8.499999999999999778e-01,1.938668808845011790e-02
8.599999999999999867e-01,2.000538773326594397e-02
8.699999999999999956e-01,2.063880535306963221e-02
8.800000000000000044e-01,2.128713560598496923e-02
8.900000000000000133e-01,2.195033935826330718e-02
9.000000000000000222e-01,2.262815025883135531e-02
9.100000000000000311e-01,2.332010003149046634e-02
9.200000000000000400e-01,2.402556003326581160e-02
9.300000000000000488e-01,2.474379528412025755e-02
9.400000000000000577e-01,2.547402618213912007e-02
9.500000000000000666e-01,2.621549256201493108e-02
9.599999999999999645e-01,2.696751465687527438e-02
9.699999999999999734e-01,2.772954597026920653e-02
9.799999999999999822e-01,2.850121830525027475e-02
9.899999999999999911e-01,2.928237467510051706e-02
1.000000000000000000e+00,3.007308284571433982e-02
1.010000000000000009e+00,3.087362890263349244e-02
1.020000000000000018e+00,3.168449198233536795e-02
1.030000000000000027e+00,3.250630290556497798e-02
1.040000000000000036e+00,3.333979077000435998e-02
1.050000000000000044e+00,3.418572244602745974e-02
1.060000000000000053e+00,3.504484053552889972e-02
1.070000000000000062e+00,3.591781035971143565e-02
1.080000000000000071e+00,3.680517698981065206e-02
1.090000000000000080e+00,3.770733404890479201e-02
1.100000000000000089e+00,3.862450655947120143e-02
1.110000000000000098e+00,3.955674883807969860e-02
1.120000000000000107e+00,4.050395711459001818e-02
1.130000000000000115e+00,4.146589529293174398e-02
1.140000000000000124e+00,4.244223118072323886e-02
1.150000000000000133e+00,4.343257968551450521e-02
1.159999999999999920e+00,4.443654897139674709e-02
1.169999999999999929e+00,4.545378542602111077e-02
1.179999999999999938e+00,4.648401350720818281e-02
1.189999999999999947e+00,4.752706709112112377e-02
1.199999999999999956e+00,4.858290977307025416e-02
1.209999999999999964e+00,4.965164259782469530e-02
1.219999999999999973e+00,5.073349882466690608e-02
1.229999999999999982e+00,5.182882646334190102e-02
