,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,224615.0,0.0,0.0,0.0,0.0,224614.0,3.985337495803833,,,,,,,,-1.6029840087890626,-1.6029840087890626,0.012896227836608886,2.1258325576782227,0.005,0.008,-0.006,0.0,0.0,0.0,,,,,,,,,1.8780315856933592,-0.029730087280273435,0.6418690071105957,224612.0,-1602.9571533203125,59.1009635925293,13.002574920654297,-536870400.0,0.0,0.0,0.0,0.0,1.0,-2.0
1,224625.0,0.0,0.0,0.0,0.0,224624.0,3.985337495803833,,,,,,,,-1.6028450927734375,-1.6028450927734375,0.01276881504058838,2.1460447311401367,0.004,0.009,0.0,0.0,0.0,0.0,,,,,,,,,1.8780289611816405,-0.02972866439819336,0.6418842658996582,224622.0,-1602.8753662109375,59.055641174316406,12.879722595214844,-1073741824.0,1.0,-1.0,0.0,0.0,-5.0,4.0
2,224635.0,0.0,0.0,0.0,0.0,224634.0,3.985337495803833,,,,,,,,-1.6028074951171876,-1.6028074951171876,0.012741557121276855,2.162846088409424,0.002,0.006,-0.001,0.0,0.0,0.0,,,,,,,,,1.8780216369628906,-0.0297274169921875,0.6418879890441895,224632.0,-1602.9344482421875,59.03036117553711,12.993019104003906,-1073741824.0,1.0,-2.0,-1.0,0.0,-3.0,-6.0
3,224645.0,0.0,0.0,0.0,0.0,224644.0,3.9800589084625244,,,,,,,,-1.60278759765625,-1.60278759765625,0.012694856643676759,2.179152488708496,0.001,0.005,-0.011,0.0,0.0,0.0,,,,,,,,,1.8780381164550781,-0.029728321075439452,0.6418906135559083,224642.0,-1602.94287109375,59.06498336791992,13.021902084350586,-536870912.0,6.0,3.0,-1.0,0.0,-2.0,4.0
4,224655.0,0.0,0.0,0.0,0.0,224654.0,3.9800589084625244,,,,,,,,-1.60278125,-1.60278125,0.012728013038635255,2.192598342895508,0.0,0.005,-0.011,0.0,0.0,0.0,,,,,,,,,1.8781810913085937,-0.029842456817626952,0.6418857307434083,224652.0,-1602.947265625,59.03413391113281,13.005304336547852,-536870912.0,5.0,3.0,-2.0,1.0,0.0,-1.0
5,224665.0,0.0,0.0,0.0,0.0,224664.0,3.9800589084625244,,,,,,,,-1.60278466796875,-1.60278466796875,0.012735137939453125,2.2045347690582275,0.0,0.005,-0.01,0.0,0.0,0.0,,,,,,,,,1.8780390014648436,-0.02973835563659668,0.6419219856262207,224662.0,-1602.9217529296875,59.18861770629883,12.927665710449219,-536870912.0,6.0,3.0,-2.0,1.0,0.0,1.0
6,224675.0,0.0,0.0,0.0,0.0,224674.0,3.9800589084625244,,,,,,,,-1.6028309326171875,-1.6028309326171875,0.012782752990722656,2.216726541519165,0.0,0.005,-0.009,0.0,0.0,0.0,,,,,,,,,1.8780262145996094,-0.02974813461303711,0.641880786895752,224672.0,-1602.964599609375,59.025577545166016,12.98267650604248,-536870912.0,7.0,3.0,-2.0,1.0,3.0,0.0
7,224685.0,0.0,0.0,0.0,0.0,224684.0,3.9800589084625244,,,,,,,,-1.602873291015625,-1.602873291015625,0.012856179237365723,2.232213258743286,-0.001,0.004,-0.009,0.0,0.0,0.0,,,,,,,,,1.8780397644042968,-0.029717750549316406,0.6418745613098145,224682.0,-1602.9564208984375,59.03656768798828,12.999080657958984,-536870912.0,8.0,3.0,-3.0,1.0,0.0,2.0
8,224695.0,0.0,0.0,0.0,0.0,224694.0,3.9800589084625244,,,,,,,,-1.6028138427734375,-1.6028138427734375,0.012984870910644531,2.247114419937134,-0.001,0.004,-0.009,0.0,0.0,0.0,,,,,,,,,1.8780245666503905,-0.029707067489624022,0.6418830451965333,224692.0,-1602.9375,59.0338020324707,12.9812593460083,-536870912.0,8.0,3.0,-4.0,0.0,2.0,0.0
9,224705.0,0.0,0.0,0.0,0.0,224704.0,3.985337495803833,,,,,,,,-1.6028714599609375,-1.6028714599609375,0.013130863189697266,2.259709596633911,0.0,0.003,-0.007,0.0,0.0,0.0,,,,,,,,,1.8781820678710937,-0.029842704772949216,0.641899097442627,224702.0,-1602.9459228515625,59.159996032714844,12.898950576782227,-536870912.0,9.0,3.0,-4.0,-2.0,-2.0,-2.0
10,224715.0,0.0,0.0,0.0,0.0,224714.0,3.985337495803833,,,,,,,,-1.6028599853515626,-1.6028599853515626,0.013356773376464844,2.272254705429077,0.0,0.003,0.0,0.0,0.0,0.0,,,,,,,,,1.8780267028808593,-0.029700458526611326,0.6418517951965332,224712.0,-1602.97119140625,58.99516677856445,12.971423149108887,-536870912.0,9.0,3.0,-5.0,2.0,1.0,0.0
11,224725.0,0.0,0.0,0.0,0.0,224724.0,3.9800589084625244,,,,,,,,-1.602905517578125,-1.602905517578125,0.013470356941223144,2.2849338054656982,-0.001,0.001,0.003,0.0,0.0,0.0,,,,,,,,,1.878013427734375,-0.029725576400756834,0.6418555183410645,224722.0,-1602.96044921875,59.023651123046875,12.956823348999023,-536870912.0,10.0,3.0,-5.0,0.0,2.0,1.0
12,224735.0,0.0,0.0,0.0,0.0,224734.0,3.985337495803833,,,,,,,,-1.60278759765625,-1.60278759765625,0.013636940002441407,2.2971742153167725,0.001,-0.003,0.008,0.0,0.0,0.0,,,,,,,,,1.87802978515625,-0.029711050033569334,0.6418620491027832,224732.0,-1602.960693359375,59.02267074584961,12.971822738647461,-536870912.0,11.0,3.0,-5.0,-1.0,0.0,0.0
13,224745.0,0.0,0.0,0.0,0.0,224744.0,3.985337495803833,,,,,,,,-1.6028560791015625,-1.6028560791015625,0.014234078407287598,2.309366464614868,-0.007,0.005,0.044,0.0,0.0,0.0,,,,,,,,,1.8780232849121092,-0.02974139595031738,0.6418740730285645,224742.0,-1602.9971923828125,59.055171966552734,12.985119819641113,-536870912.0,11.0,3.0,-3.0,1.0,-2.0,0.0
14,224755.0,0.0,0.0,0.0,0.0,224754.0,3.985337495803833,,,,,,,,-1.6029315185546875,-1.6029315185546875,0.015219870567321778,2.3225746154785156,-0.002,0.014,0.062,0.0,0.0,0.0,,,,,,,,,1.878182373046875,-0.029863023757934568,0.6419426765441895,224752.0,-1602.9085693359375,58.752532958984375,12.857288360595703,-536870912.0,12.0,3.0,-3.0,-1.0,-3.0,0.0
15,224765.0,0.0,0.0,0.0,0.0,224764.0,3.9800589084625244,,,,,,,,-1.6031898193359375,-1.6031898193359375,0.01669944381713867,2.335444211959839,-0.008,0.016,0.083,0.0,0.0,0.0,,,,,,,,,1.8780413208007811,-0.02973538589477539,0.6418807258605957,224762.0,-1602.98974609375,59.018436431884766,12.939105033874512,-535297024.0,5.0,7.0,-3.0,3.0,2.0,0.0
16,224775.0,0.0,0.0,0.0,0.0,224774.0,3.9800589084625244,,,,,,,,-1.60320556640625,-1.60320556640625,0.01740519142150879,2.3476855754852295,0.008,0.031,0.102,0.0,0.0,0.0,,,,,,,,,1.8780263061523437,-0.029747604370117187,0.6418792610168458,224772.0,-1602.9727783203125,59.00046157836914,12.949719429016113,-535297024.0,5.0,6.0,-3.0,-4.0,-3.0,1.0
17,224785.0,0.0,0.0,0.0,0.0,224784.0,3.9800589084625244,,,,,,,,-1.6032578125,-1.6032578125,0.0200914363861084,2.359675407409668,-0.01,-0.001,0.147,0.0,0.0,0.0,,,,,,,,,1.8780181884765623,-0.02973788833618164,0.6418738288879395,224782.0,-1602.9796142578125,59.068965911865234,12.970643043518066,-535297024.0,5.0,6.0,-5.0,0.0,0.0,1.0
18,224795.0,0.0,0.0,0.0,0.0,224794.0,3.985337495803833,,,,,,,,-1.6035107421875,-1.6035107421875,0.02164682388305664,2.3722598552703857,0.006,0.012,0.167,0.0,0.0,0.0,,,,,,,,,1.8781510620117188,-0.02983664321899414,0.6419131965637207,224792.0,-1602.9208984375,58.75566864013672,12.864144325256348,-535297024.0,5.0,7.0,-5.0,1.0,0.0,7.0
