,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z,cf_mocap_data_x,cf_mocap_data_y,cf_mocap_data_z
15,130211.0,0.002,0.001,0.021,1.3795794677734374,-0.6511770629882813,0.6631408081054687,-0.020035587310791015,-0.0010647886991500854,0.024980737686157228
16,130221.0,0.002,0.001,0.021,1.379569091796875,-0.6512086791992188,0.663155029296875,-0.01990073013305664,-0.0012720115184783937,0.02514622116088867
17,130231.0,0.002,0.001,0.021,1.37959423828125,-0.65123876953125,0.6631736450195312,-0.019897739410400392,-0.0013087576627731324,0.025129772186279296
18,130241.0,0.003,0.001,0.021,1.379624267578125,-0.651269775390625,0.663170166015625,-0.01985304260253906,-0.001347683310508728,0.02511222839355469
19,130251.0,0.003,0.001,0.021,1.3796300048828125,-0.6512285766601562,0.6631695556640625,-0.019829521179199217,-0.0013420802354812621,0.02495468330383301
20,130261.0,0.003,0.001,0.02,1.37958984375,-0.6512183837890625,0.6631055908203125,-0.019910009384155273,-0.0013759816884994507,0.025121116638183595
21,130271.0,0.004,0.001,0.02,1.37962548828125,-0.6512097778320313,0.6631671752929688,-0.01977795219421387,-0.0013786861896514892,0.0250667724609375
22,130281.0,0.004,0.001,0.02,1.3796641845703126,-0.6512415771484374,0.6631597290039063,-0.01978442573547363,-0.0013593885898590089,0.02505393409729004
23,130291.0,0.004,0.001,0.02,1.379742919921875,-0.651277587890625,0.6631904907226562,-0.019919889450073242,-0.001195958375930786,0.02487933349609375
24,130301.0,0.005,0.001,0.021,1.37968359375,-0.6512274169921874,0.663154296875,-0.019927728652954103,-0.0013533965349197387,0.025054473876953125
25,130311.0,0.005,0.001,0.021,1.3796885986328125,-0.6512227783203125,0.6631444702148438,-0.019774263381958007,-0.0013873220682144164,0.025056087493896484
26,130321.0,0.005,0.001,0.021,1.379663330078125,-0.6512154541015625,0.6630958862304688,-0.019783327102661133,-0.0013671059608459473,0.02505853271484375
27,130331.0,0.006,0.001,0.021,1.37967041015625,-0.6512421875,0.6631007690429688,-0.019763193130493163,-0.0013521395921707153,0.025051315307617186
28,130341.0,0.006,0.001,0.021,1.3796982421875,-0.651302734375,0.6631290283203125,-0.01990233039855957,-0.0015107394456863404,0.025172746658325196
29,130351.0,0.006,0.001,0.022,1.3796612548828124,-0.6512243041992187,0.6631234741210937,-0.019823102951049804,-0.001365747570991516,0.025008647918701173
30,130361.0,0.007,0.001,0.022,1.37968798828125,-0.6512574462890625,0.6631270751953126,-0.01989975357055664,-0.0013793829679489135,0.025035760879516603
31,130371.0,0.007,0.002,0.023,1.379669921875,-0.6512599487304688,0.6631301879882813,-0.01991597557067871,-0.0013952754735946655,0.025051984786987305
32,130381.0,0.008,0.002,0.023,1.3796844482421875,-0.651262451171875,0.6631472778320312,-0.019889102935791016,-0.0014458699226379394,0.025039596557617186
33,130391.0,0.008,0.002,0.02,1.379670654296875,-0.651255615234375,0.6631377563476563,-0.01992020797729492,-0.001407256603240967,0.025050912857055664
34,130401.0,0.009,0.002,0.02,1.3797034912109376,-0.6512783203125,0.6631481323242188,-0.019894508361816405,-0.0014210548400878907,0.02505295753479004
35,130411.0,0.009,0.002,0.02,1.37966357421875,-0.6512328491210938,0.6631625366210937,-0.019827886581420897,-0.0014961515665054322,0.02507936668395996
36,130421.0,0.01,0.002,0.02,1.3796463623046875,-0.6512340698242187,0.6631524658203125,-0.019932716369628907,-0.0012975776195526124,0.024857389450073243
37,130431.0,0.01,0.002,0.021,1.3796737060546875,-0.651250244140625,0.663138671875,-0.019842950820922852,-0.0015241820812225341,0.0251422176361084
38,130441.0,0.011,0.002,0.021,1.3796385498046875,-0.6512122192382812,0.6631522827148437,-0.019610862731933593,-0.0016217483282089233,0.025278406143188478
39,130451.0,0.011,0.002,0.021,1.37961572265625,-0.65120751953125,0.6631319580078125,-0.01944366455078125,-0.0016787208318710326,0.0253690185546875
40,130461.0,0.012,0.002,0.022,1.3796473388671875,-0.6512451782226563,0.6631514892578125,-0.019359508514404298,-0.0015138341188430785,0.025239532470703124
41,130471.0,0.013,0.002,0.022,1.3796298828125,-0.6511915893554687,0.6631649169921875,-0.019194602966308594,-0.0018140811920166016,0.02573547172546387
42,130481.0,0.013,0.002,0.022,1.379611083984375,-0.651237548828125,0.66316015625,-0.01868402862548828,-0.0020815417766571046,0.02610122489929199
43,130491.0,0.014,0.002,0.022,1.3796361083984374,-0.65128466796875,0.6631578369140625,-0.018642133712768554,-0.0022198796272277833,0.026355083465576173
44,130501.0,0.015,0.002,0.023,1.3797894287109376,-0.6513474731445312,0.66329248046875,-0.018464170455932617,-0.002399409532546997,0.026421857833862306
45,130511.0,0.02,0.002,0.023,1.3796236572265625,-0.6512444458007812,0.663158203125,-0.018569206237792967,-0.0026439218521118165,0.027050113677978514
46,130521.0,0.021,0.002,0.022,1.3796182861328126,-0.6512425537109375,0.6631654052734375,-0.018269742965698242,-0.002805500507354736,0.027154422760009764
47,130531.0,0.022,0.002,0.022,1.3796270751953126,-0.6513013305664063,0.6631599731445312,-0.018145439147949218,-0.0030012288093566896,0.027309717178344725
48,130541.0,0.023,0.002,0.022,1.379645751953125,-0.6512755737304687,0.6631558837890625,-0.017856975555419922,-0.003136502981185913,0.027315080642700194
49,130551.0,0.023,0.002,0.023,1.379622314453125,-0.6512684326171875,0.6631441040039062,-0.01759795379638672,-0.003574876308441162,0.02817987823486328
50,130561.0,0.025,0.002,0.023,1.379631103515625,-0.6513223876953125,0.663160400390625,-0.017512523651123046,-0.0036233510971069335,0.02834899711608887
51,130571.0,0.026,0.003,0.026,1.379656494140625,-0.6513192138671875,0.6631680908203125,-0.017276851654052735,-0.003714174509048462,0.02867518997192383
52,130581.0,0.027,0.002,0.026,1.3796563720703126,-0.6513023071289062,0.6631495361328125,-0.017013240814208984,-0.003906581163406372,0.02935037612915039
53,130591.0,0.028,0.003,0.027,1.3796563720703126,-0.651271240234375,0.6631730346679687,-0.016582279205322265,-0.004011663436889648,0.029344600677490236
54,130601.0,0.029,0.003,0.027,1.37966162109375,-0.65131298828125,0.6630767822265625,-0.016553014755249024,-0.004014657497406006,0.03004745674133301
55,130611.0,0.031,0.003,0.027,1.379667236328125,-0.651295166015625,0.66316748046875,-0.016420969009399412,-0.004057015895843506,0.030483144760131836
56,130621.0,0.032,0.002,0.028,1.3796861572265624,-0.6512582397460938,0.6631713256835937,-0.016041624069213868,-0.0041445884704589845,0.0312005615234375
57,130631.0,0.033,0.002,0.028,1.3796959228515624,-0.6512991943359375,0.663193359375,-0.015846470832824706,-0.004043378353118896,0.0313327808380127
58,130641.0,0.034,0.002,0.029,1.3796771240234376,-0.6512234497070313,0.6631898193359375,-0.015650165557861327,-0.00417238712310791,0.032739856719970706
59,130651.0,0.035,0.002,0.025,1.3796942138671875,-0.65118896484375,0.6631678466796875,-0.01534138584136963,-0.0041083540916442875,0.03345355606079101
60,130661.0,0.036,0.002,0.026,1.3796917724609374,-0.6511878662109375,0.6631962890625,-0.014932685852050782,-0.003983976364135743,0.035046104431152345
61,130671.0,0.037,0.002,0.027,1.379693603515625,-0.6511900634765625,0.6632105102539062,-0.014952848434448242,-0.003935300827026368,0.035770347595214844
62,130681.0,0.038,0.002,0.028,1.3796566162109376,-0.651173828125,0.6631867065429687,-0.015127972602844238,-0.003715877056121826,0.037928504943847655
63,130691.0,0.039,0.002,0.029,1.379683349609375,-0.6512050170898438,0.6632129516601563,-0.014534859657287598,-0.003972009181976318,0.03896554565429688
64,130701.0,0.039,0.002,0.024,1.379654052734375,-0.651186767578125,0.6631892700195312,-0.014032947540283202,-0.004119192600250244,0.04042488861083984
65,130711.0,0.04,0.001,0.025,1.379640869140625,-0.65118994140625,0.6631981811523437,-0.013633085250854491,-0.004211530685424804,0.041067173004150394
66,130721.0,0.042,0.001,0.025,1.3796087646484374,-0.6511697998046875,0.6631708374023437,-0.013600905418395997,-0.0043827762603759765,0.042876617431640625
67,130731.0,0.043,0.0,0.026,1.37961962890625,-0.65123583984375,0.6631790161132812,-0.012844902992248535,-0.004722629547119141,0.04392842102050781
68,130741.0,0.044,0.0,0.022,1.3796087646484374,-0.651250244140625,0.6631600341796875,-0.012266392707824708,-0.004676899433135986,0.04558626937866211
69,130751.0,0.045,0.0,0.023,1.379758544921875,-0.6513388061523437,0.66326953125,-0.011644123077392578,-0.004519204139709473,0.047157752990722654
70,130761.0,0.046,0.0,0.024,1.379593505859375,-0.6512784423828125,0.6631617431640625,-0.010970464706420898,-0.00451416015625,0.049941131591796875
71,130771.0,0.047,0.0,0.025,1.37960302734375,-0.6512936401367188,0.66316650390625,-0.010850492477416993,-0.004390946388244629,0.05115403366088867
72,130781.0,0.047,0.0,0.027,1.3796458740234374,-0.6513305053710937,0.6631492919921875,-0.010053772926330567,-0.004412315368652344,0.05341944122314453
73,130791.0,0.048,0.0,0.026,1.379614990234375,-0.6513193969726563,0.6631607666015625,-0.009628966331481933,-0.004321009635925293,0.05491106033325195
74,130801.0,0.049,0.0,0.027,1.3796361083984374,-0.651337646484375,0.6631892700195312,-0.008932169914245605,-0.004473469734191895,0.05728144836425781
75,130811.0,0.05,0.0,0.028,1.37967919921875,-0.6513582763671875,0.6631979370117187,-0.008238548278808594,-0.004455755233764649,0.05900522994995117
76,130821.0,0.05,-0.001,0.03,1.3796539306640625,-0.65132958984375,0.6631885375976563,-0.0071612405776977535,-0.004655813694000244,0.06196828460693359
77,130831.0,0.052,-0.002,0.034,1.37966552734375,-0.6513245849609375,0.6631741333007812,-0.006522266387939453,-0.004805582523345947,0.06394083404541015
78,130841.0,0.053,-0.003,0.035,1.3796226806640626,-0.6513038330078125,0.6631693725585938,-0.005911428451538086,-0.005092725753784179,0.06649972534179688
79,130851.0,0.054,-0.004,0.037,1.3796668701171875,-0.6513168334960937,0.66316748046875,-0.00531877088546753,-0.005492025852203369,0.06884499359130859
80,130861.0,0.055,-0.005,0.039,1.37960302734375,-0.651290283203125,0.663156494140625,-0.004202661514282227,-0.006056494235992431,0.07205248260498047
81,130871.0,0.058,-0.007,0.049,1.3796280517578126,-0.6513099975585938,0.6631741943359375,-0.003148082971572876,-0.00654811429977417,0.07425111389160156
82,130881.0,0.059,-0.008,0.051,1.3796138916015626,-0.6513080444335938,0.6631575927734376,-0.0019287292957305907,-0.006986743450164795,0.0773926010131836
83,130891.0,0.06,-0.009,0.054,1.3796383056640624,-0.651322998046875,0.6631712036132813,-0.001244637131690979,-0.007684366703033447,0.08023439025878906
84,130901.0,0.061,-0.011,0.056,1.379634033203125,-0.6513458251953125,0.6632081909179688,-0.00010740767419338226,-0.008768611907958985,0.08360143280029297
85,130911.0,0.063,-0.013,0.059,1.3796151123046876,-0.65133056640625,0.6631665649414062,0.0005920858383178711,-0.009439274787902832,0.0861603546142578
86,130921.0,0.065,-0.015,0.064,1.3795914306640624,-0.651309326171875,0.6631626586914062,0.0020599470138549804,-0.01033095932006836,0.08978143310546875
87,130931.0,0.066,-0.016,0.067,1.379612060546875,-0.6513547973632813,0.6631558837890625,0.0026862215995788574,-0.010713058471679688,0.09265338897705078
88,130941.0,0.067,-0.018,0.07,1.379635009765625,-0.65130810546875,0.6631868896484375,0.003548130750656128,-0.01158522129058838,0.09638565063476562
89,130951.0,0.068,-0.019,0.073,1.379581298828125,-0.651310546875,0.66314501953125,0.004076812267303467,-0.012033535003662109,0.09901158142089844
90,130961.0,0.069,-0.021,0.078,1.379626220703125,-0.651363525390625,0.6631834106445312,0.004684273719787598,-0.012522123336791991,0.10276338195800781
91,130971.0,0.07,-0.022,0.081,1.3795804443359374,-0.65132568359375,0.66314599609375,0.0047479567527770996,-0.012870407104492188,0.10573776245117188
92,130981.0,0.07,-0.022,0.084,1.3796092529296875,-0.6513286743164063,0.6631465454101563,0.005229147434234619,-0.013461698532104492,0.10970498657226563
93,130991.0,0.07,-0.023,0.088,1.379587890625,-0.6513363647460938,0.66313623046875,0.005604559421539306,-0.013758758544921874,0.11237020874023437
94,131001.0,0.07,-0.025,0.091,1.379594970703125,-0.6513312377929688,0.6631546020507812,0.005817186832427978,-0.014115066528320312,0.11623046112060546
95,131011.0,0.07,-0.026,0.094,1.3795625,-0.6513200073242188,0.6630719604492188,0.005881661415100097,-0.014164090156555176,0.11845055389404296
96,131021.0,0.069,-0.026,0.098,1.37960986328125,-0.6513110961914063,0.6631512451171875,0.005844964504241944,-0.014742500305175781,0.12281466674804688
97,131031.0,0.07,-0.028,0.101,1.379609130859375,-0.6513576049804688,0.6631207885742187,0.005722535610198975,-0.014948558807373048,0.12521417999267578
98,131041.0,0.069,-0.028,0.104,1.3796116943359376,-0.6513596801757813,0.663087890625,0.005756715774536133,-0.015284344673156739,0.12936921691894532
99,131051.0,0.07,-0.029,0.112,1.3796514892578124,-0.6513433227539063,0.6630881958007813,0.0057822661399841305,-0.01539835262298584,0.1318638000488281
100,131061.0,0.069,-0.03,0.116,1.379630859375,-0.6513455200195313,0.6631255493164062,0.0060431804656982425,-0.016070356369018556,0.13635601806640624
101,131071.0,0.07,-0.03,0.119,1.37962841796875,-0.6513173217773438,0.6631513061523437,0.006172459125518798,-0.0163538818359375,0.139052001953125
102,131081.0,0.07,-0.031,0.123,1.379667236328125,-0.6513076171875,0.663161376953125,0.006428241729736328,-0.016947643280029297,0.14318846130371093
103,131091.0,0.07,-0.032,0.123,1.379669677734375,-0.6513223266601562,0.6631702270507812,0.0068512969017028805,-0.017187156677246095,0.14593817138671875
104,131101.0,0.07,-0.033,0.127,1.3796558837890625,-0.65129296875,0.6631546020507812,0.006687402248382568,-0.01780731201171875,0.14992486572265626
105,131111.0,0.07,-0.034,0.13,1.3796339111328124,-0.6512510375976562,0.6631510009765625,0.006868882656097412,-0.018217802047729492,0.1525078125
106,131121.0,0.07,-0.035,0.133,1.379646728515625,-0.6512334594726562,0.66316552734375,0.006905697822570801,-0.018904420852661134,0.15637057495117188
107,131131.0,0.07,-0.036,0.136,1.37960498046875,-0.6512310791015625,0.6631578369140625,0.006792033195495605,-0.019114341735839844,0.15844497680664063
108,131141.0,0.07,-0.037,0.139,1.37959912109375,-0.651214111328125,0.6631560668945312,0.006237181663513183,-0.01953997039794922,0.16205244445800782
109,131151.0,0.07,-0.038,0.142,1.379564208984375,-0.6512200927734375,0.6631261596679687,0.0060982565879821775,-0.019764389038085937,0.1645132293701172
110,131161.0,0.069,-0.038,0.144,1.3795577392578124,-0.6511953125,0.6631331787109375,0.005305673599243164,-0.019928825378417968,0.16775126647949218
111,131171.0,0.069,-0.038,0.147,1.3795821533203125,-0.6512167358398437,0.6631393432617188,0.0048630423545837406,-0.019975255966186524,0.17004801940917968
112,131181.0,0.068,-0.039,0.149,1.379603271484375,-0.6512017822265626,0.6631575317382813,0.003920939445495606,-0.019810821533203123,0.1739859619140625
113,131191.0,0.067,-0.04,0.152,1.379591796875,-0.6511852416992188,0.66313427734375,0.003784755706787109,-0.020090057373046876,0.17619029235839845
114,131201.0,0.066,-0.04,0.155,1.3795989990234374,-0.6511913452148438,0.6631264038085938,0.003388862371444702,-0.020213788986206054,0.1799917449951172
115,131211.0,0.066,-0.041,0.158,1.3795877685546876,-0.6511682739257812,0.6631419067382812,0.0033073534965515137,-0.020339366912841796,0.18273527526855468
116,131221.0,0.066,-0.041,0.162,1.3795975341796876,-0.65119189453125,0.6631361694335938,0.0031866207122802736,-0.020607959747314452,0.18698965454101563
117,131231.0,0.066,-0.042,0.165,1.3795909423828125,-0.6511678466796875,0.6631224975585938,0.003360567331314087,-0.020841135025024413,0.1891738739013672
118,131241.0,0.066,-0.043,0.168,1.3795909423828125,-0.6511697998046875,0.663108642578125,0.003547675609588623,-0.02092597007751465,0.19293666076660157
119,131251.0,0.066,-0.044,0.171,1.379621826171875,-0.6511949462890625,0.66312255859375,0.0037878508567810057,-0.021005334854125975,0.1957767333984375
120,131261.0,0.066,-0.044,0.174,1.379614990234375,-0.6512070922851563,0.6631596069335938,0.004091485977172852,-0.021001745223999023,0.19959341430664063
121,131271.0,0.066,-0.04,0.178,1.3796119384765626,-0.6512210693359375,0.663163818359375,0.004388531684875488,-0.021326560974121094,0.20261607360839845
122,131281.0,0.071,-0.039,0.181,1.3796180419921875,-0.6512342529296875,0.6631441040039062,0.005202817916870117,-0.021543052673339842,0.2069326629638672
123,131291.0,0.072,-0.04,0.185,1.379619140625,-0.6512698364257813,0.6631129150390624,0.005808547973632812,-0.021722036361694334,0.20983058166503907
124,131301.0,0.073,-0.04,0.188,1.3795743408203125,-0.6512346801757812,0.6631309204101562,0.00688758373260498,-0.021981821060180665,0.21402467346191406
125,131311.0,0.074,-0.037,0.19,1.3796258544921876,-0.6512680053710938,0.66312353515625,0.007103671550750732,-0.021917016983032226,0.21664556884765626
126,131321.0,0.074,-0.038,0.193,1.379602294921875,-0.6512353515625,0.6631060791015625,0.007714978694915772,-0.02200554084777832,0.22096673583984375
127,131331.0,0.075,-0.038,0.197,1.3796436767578124,-0.6512568359375,0.6631206665039062,0.00815909481048584,-0.022065587997436523,0.22381141662597656
128,131341.0,0.075,-0.038,0.2,1.379591552734375,-0.6512744140625,0.6630978393554687,0.008965292930603027,-0.021806470870971678,0.22771929931640625
129,131351.0,0.075,-0.038,0.203,1.379629150390625,-0.6512442016601563,0.663147216796875,0.009556658744812012,-0.021834814071655273,0.231279541015625
130,131361.0,0.076,-0.037,0.209,1.3796468505859374,-0.6512394409179687,0.6631478271484375,0.010065515518188477,-0.02202459716796875,0.23509027099609375
131,131371.0,0.075,-0.037,0.213,1.37964697265625,-0.6512120361328125,0.663148193359375,0.010654019355773927,-0.021906942367553712,0.23805755615234375
132,131381.0,0.075,-0.037,0.216,1.3796060791015625,-0.65120068359375,0.6631373291015625,0.01177299976348877,-0.021858406066894532,0.24202265930175781
133,131391.0,0.075,-0.034,0.22,1.3795909423828125,-0.6511659545898437,0.6631802368164063,0.012458533287048339,-0.021859401702880858,0.24566317749023436
134,131401.0,0.076,-0.037,0.224,1.3795516357421875,-0.651946533203125,0.6631636352539062,0.01324215030670166,-0.021820428848266602,0.2496866455078125
135,131411.0,0.077,-0.036,0.228,1.3795870361328124,-0.65203076171875,0.6631558227539063,0.01389069938659668,-0.021871097564697267,0.2524080200195313
136,131421.0,0.078,-0.033,0.232,1.3796163330078124,-0.6514445190429687,0.6632154541015625,0.015033444404602051,-0.02160044479370117,0.25711837768554685
137,131431.0,0.077,-0.032,0.235,1.3796309814453125,-0.6514472045898437,0.6632234497070313,0.0160931396484375,-0.021595390319824218,0.2596120910644531
138,131441.0,0.077,-0.032,0.239,1.3795770263671876,-0.6514056396484375,0.6631734008789063,0.016701828002929686,-0.02143467330932617,0.2648004150390625
139,131451.0,0.077,-0.032,0.241,1.3795916748046875,-0.651397705078125,0.6631378784179688,0.01724335289001465,-0.021480478286743165,0.26784130859375
140,131461.0,0.078,-0.032,0.245,1.379591796875,-0.6514491577148438,0.6631731567382813,0.018348960876464843,-0.021151350021362304,0.2727620544433594
141,131471.0,0.078,-0.032,0.248,1.37955419921875,-0.6519143676757813,0.6631814575195313,0.019235755920410155,-0.02112948417663574,0.27537164306640627
142,131481.0,0.079,-0.031,0.252,1.3795623779296875,-0.6519378051757813,0.663138671875,0.019586763381958007,-0.020873956680297852,0.28052731323242186
143,131491.0,0.079,-0.031,0.257,1.3795928955078125,-0.6519110717773438,0.6631611938476563,0.02014885139465332,-0.020902833938598632,0.2836644287109375
144,131501.0,0.08,-0.03,0.261,1.379615234375,-0.6518878784179688,0.663173583984375,0.020974281311035157,-0.020545143127441406,0.2886933288574219
145,131511.0,0.08,-0.03,0.265,1.3796270751953126,-0.6519332275390625,0.663213134765625,0.02179484748840332,-0.02053224754333496,0.2917802429199219
146,131521.0,0.085,-0.029,0.269,1.3795894775390625,-0.6519072875976563,0.6631917724609375,0.022222204208374022,-0.020378198623657227,0.2968810729980469
147,131531.0,0.085,-0.029,0.272,1.3795960693359375,-0.6519125366210937,0.6631858520507813,0.022694469451904297,-0.02024427032470703,0.3002083740234375
148,131541.0,0.086,-0.029,0.276,1.3796258544921876,-0.6519210815429688,0.6631937255859375,0.02366762924194336,-0.019861427307128907,0.3053973388671875
149,131551.0,0.088,-0.029,0.28,1.3796065673828124,-0.6518619384765625,0.66316357421875,0.024410736083984374,-0.019862871170043945,0.3086029052734375
150,131561.0,0.088,-0.029,0.284,1.3796427001953124,-0.651955078125,0.6631605834960937,0.025101734161376954,-0.01973715019226074,0.31352877807617185
151,131571.0,0.089,-0.029,0.288,1.379615478515625,-0.6519581909179688,0.6631567993164063,0.02576963424682617,-0.01985944938659668,0.3169901428222656
152,131581.0,0.09,-0.029,0.293,1.37961474609375,-0.6519683227539063,0.6631799926757812,0.02683325958251953,-0.01956550598144531,0.32210733032226563
153,131591.0,0.09,-0.03,0.297,1.3795885009765625,-0.6519716796875,0.6631734619140625,0.027262611389160155,-0.019606529235839845,0.3253282775878906
154,131601.0,0.091,-0.03,0.301,1.3796063232421876,-0.6519974365234374,0.663222900390625,0.027652732849121092,-0.01910805892944336,0.3307070007324219
155,131611.0,0.091,-0.03,0.305,1.3796060791015625,-0.6519246215820312,0.6631828002929687,0.028220407485961913,-0.01913325119018555,0.33358895874023436
156,131621.0,0.092,-0.03,0.31,1.37960791015625,-0.6517578125,0.6631626586914062,0.02898283576965332,-0.018557615280151367,0.33897735595703127
157,131631.0,0.092,-0.03,0.314,1.3796103515625,-0.6516993408203124,0.6631452026367187,0.029383398056030272,-0.01837782096862793,0.34234521484375
158,131641.0,0.092,-0.029,0.318,1.379610595703125,-0.6516885375976562,0.6631586303710938,0.029663606643676756,-0.01773199462890625,0.34770458984375
159,131651.0,0.092,-0.029,0.322,1.379591552734375,-0.6516357421875,0.6631181640625,0.02992935371398926,-0.017317249298095704,0.351088623046875
160,131661.0,0.092,-0.029,0.326,1.37961865234375,-0.6515870971679687,0.663168701171875,0.030348569869995116,-0.016719188690185547,0.3561888732910156
161,131671.0,0.092,-0.028,0.33,1.3796710205078124,-0.6515550537109375,0.6632144775390625,0.030712491989135744,-0.016107234954833984,0.35973199462890626
162,131681.0,0.093,-0.029,0.334,1.3796363525390625,-0.6515130615234375,0.6631625366210937,0.030869556427001954,-0.015154658317565918,0.36496170043945314
163,131691.0,0.093,-0.029,0.338,1.3796392822265624,-0.6515028686523437,0.6631888427734375,0.03105117988586426,-0.014735161781311035,0.3685126953125
164,131701.0,0.093,-0.029,0.343,1.3796207275390624,-0.6519310302734375,0.663196533203125,0.0313879337310791,-0.013950573921203612,0.3739783935546875
165,131711.0,0.094,-0.028,0.349,1.379650390625,-0.651445556640625,0.6631935424804688,0.0316092700958252,-0.01325633716583252,0.3774478759765625
166,131721.0,0.094,-0.027,0.353,1.379617919921875,-0.6519365844726562,0.6631660766601563,0.03190206718444824,-0.012213616371154786,0.38281036376953126
167,131731.0,0.093,-0.027,0.358,1.3796348876953124,-0.6518961181640625,0.6631906127929688,0.03193380165100097,-0.011760723114013672,0.3867685546875
168,131741.0,0.094,-0.027,0.362,1.379642333984375,-0.6519473266601562,0.6631812133789062,0.032251987457275394,-0.010806386947631835,0.3923634948730469
169,131751.0,0.094,-0.026,0.366,1.379613037109375,-0.6519208374023437,0.6631669921875,0.032430206298828125,-0.010253823280334473,0.3961060180664063
170,131761.0,0.094,-0.026,0.371,1.3796314697265626,-0.6519256591796875,0.6631741943359375,0.03250602340698242,-0.009401663780212403,0.40151995849609373
171,131771.0,0.093,-0.025,0.375,1.3796033935546874,-0.6519296264648438,0.6631829223632812,0.03256381607055664,-0.00871243667602539,0.40514297485351564
172,131781.0,0.093,-0.025,0.38,1.3796248779296876,-0.6518731079101563,0.6631840209960937,0.03254887390136719,-0.007905909538269043,0.4105452880859375
173,131791.0,0.1,-0.021,0.384,1.3796473388671875,-0.65195654296875,0.663152587890625,0.03265824127197266,-0.007206717014312744,0.41421258544921874
174,131801.0,0.099,-0.02,0.388,1.379663818359375,-0.651916748046875,0.6632194213867187,0.032715354919433594,-0.006320009708404541,0.4197684326171875
175,131811.0,0.099,-0.02,0.392,1.3796273193359374,-0.6519164428710937,0.6631619873046875,0.032772109985351565,-0.005926981925964355,0.4235865173339844
176,131821.0,0.097,-0.025,0.396,1.3795819091796875,-0.65204638671875,0.6631485595703125,0.032833484649658205,-0.0050127172470092775,0.4290458984375
177,131831.0,0.097,-0.025,0.401,1.3795670166015626,-0.6520376586914063,0.66317822265625,0.03298938751220703,-0.004532882213592529,0.4327374267578125
178,131841.0,0.097,-0.024,0.407,1.3796351318359374,-0.6520301513671874,0.6631611328125,0.032833286285400394,-0.003892056226730347,0.4384080810546875
179,131851.0,0.097,-0.024,0.412,1.3796553955078126,-0.6519659423828125,0.6631398315429687,0.033021125793457035,-0.00332464075088501,0.44210809326171874
180,131861.0,0.096,-0.024,0.416,1.3796602783203125,-0.6519475708007813,0.6631668090820313,0.033042877197265626,-0.0024563684463500975,0.44793740844726565
181,131871.0,0.098,-0.02,0.421,1.3796705322265626,-0.6520199584960937,0.6631488647460938,0.03289171600341797,-0.0020553674697875975,0.4517864990234375
182,131881.0,0.098,-0.02,0.426,1.379606201171875,-0.6519946899414063,0.663193603515625,0.03281536483764649,-0.001180710196495056,0.45783041381835937
183,131891.0,0.098,-0.02,0.431,1.3795986328125,-0.6520255126953125,0.6631438598632813,0.0331212158203125,-0.0005054030418395996,0.46202590942382815
