,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z,cf_mocap_data_x,cf_mocap_data_y,cf_mocap_data_z
101,1306424.0,-0.001,-0.001,0.022,1.3787471923828125,-0.6501624755859375,0.6630816650390625,0.09170999908447265,0.09856053924560547,0.026394790649414062
102,1306434.0,0.0,0.001,0.019,1.378764404296875,-0.650218505859375,0.6630569458007812,0.09165933227539062,0.09857011413574218,0.026320167541503906
103,1306444.0,0.0,0.0,0.019,1.3787763671875,-0.6502423706054687,0.6630374145507812,0.09152118682861328,0.09857244873046875,0.0263997745513916
104,1306454.0,0.0,0.0,0.019,1.3787269287109376,-0.6502401123046875,0.6630224609375,0.09170050048828125,0.0985615234375,0.026386222839355468
105,1306464.0,0.0,0.0,0.019,1.3787501220703124,-0.6502720947265626,0.6630172729492188,0.09168708801269532,0.09855287933349609,0.026369529724121092
106,1306474.0,0.0,0.0,0.018,1.3787896728515625,-0.6503058471679688,0.6630250854492188,0.09167650604248047,0.09853364562988282,0.026395698547363282
107,1306484.0,0.0,0.0,0.021,1.3787498779296874,-0.6502343139648438,0.663009765625,0.09158238983154297,0.09867636871337891,0.026366840362548827
108,1306494.0,0.0,0.0,0.021,1.3787921142578126,-0.6502930908203125,0.6630150146484375,0.09172705078125,0.09855055236816407,0.026400972366333007
109,1306504.0,0.0,0.0,0.022,1.37876416015625,-0.6502345581054687,0.6629998168945312,0.0917239761352539,0.09854911041259766,0.026419517517089843
110,1306514.0,0.0,0.0,0.022,1.3787933349609376,-0.6503007202148438,0.6629738159179688,0.09171209716796876,0.0985574722290039,0.02641625785827637
111,1306524.0,-0.001,-0.001,0.021,1.37959814453125,-0.6507133178710938,0.6635999145507813,0.09159862518310546,0.09866290283203125,0.026399871826171876
112,1306534.0,-0.001,-0.001,0.021,1.3787752685546875,-0.6502693481445313,0.662997802734375,0.09148097991943359,0.09875607299804688,0.02642601203918457
113,1306544.0,0.0,0.0,0.021,1.37878466796875,-0.6501901245117188,0.6630341796875,0.09172602081298828,0.09855958557128906,0.02643187141418457
114,1306554.0,0.0,0.0,0.021,1.378800537109375,-0.6502141723632813,0.66305859375,0.09177862548828125,0.09858307647705078,0.02644375801086426
115,1306564.0,0.0,0.0,0.023,1.3787913818359374,-0.6502559814453125,0.662991943359375,0.09169947814941407,0.09862874603271485,0.026407508850097655
116,1306574.0,0.0,0.0,0.023,1.378765625,-0.6502283935546875,0.6630176391601562,0.09161074066162109,0.09863419342041016,0.026446365356445314
117,1306584.0,-0.001,-0.001,0.023,1.37878125,-0.6502119140625,0.6630541381835937,0.09177423095703124,0.0985859375,0.026452651977539064
118,1306594.0,-0.001,-0.001,0.023,1.378771484375,-0.6502199096679687,0.6630523071289063,0.09176768493652344,0.09857230377197265,0.026432924270629883
119,1306604.0,-0.001,0.001,0.023,1.3787569580078125,-0.6502279052734375,0.6630638427734376,0.09166450500488281,0.09858290100097657,0.026471817016601562
120,1306614.0,-0.001,0.0,0.021,1.378739013671875,-0.6501904907226562,0.6630706787109375,0.09152521514892578,0.09879623413085938,0.026495380401611326
121,1306624.0,0.0,0.0,0.021,1.3787357177734374,-0.6501666870117188,0.6630567626953126,0.09173680114746094,0.09854972076416016,0.026419523239135743
122,1306634.0,-0.001,0.0,0.021,1.37873681640625,-0.6501622314453125,0.6630443725585937,0.09172772216796875,0.09855031585693359,0.026414581298828125
123,1306644.0,0.0,0.0,0.021,1.3787283935546875,-0.650131591796875,0.6630949096679688,0.09171751403808594,0.09859774017333985,0.0263410587310791
124,1306654.0,-0.001,0.0,0.022,1.3787528076171875,-0.6501437377929687,0.66309423828125,0.09132906341552735,0.0988623275756836,0.026380537033081054
125,1306664.0,-0.001,0.0,0.022,1.378798095703125,-0.6501337280273437,0.66317578125,0.09167598724365235,0.09854288482666015,0.026383230209350586
126,1306674.0,0.0,0.0,0.022,1.37893212890625,-0.6516824340820313,0.662451904296875,0.09162860870361328,0.09854694366455079,0.026371068954467773
127,1306684.0,0.0,0.001,0.022,1.378960693359375,-0.6516593627929688,0.66245751953125,0.09164972686767578,0.09854459381103516,0.026351985931396486
128,1306694.0,-0.001,0.0,0.022,1.3789658203125,-0.6516428833007812,0.662438232421875,0.09157820129394531,0.09852708435058594,0.026228420257568358
129,1306704.0,-0.001,0.0,0.019,1.3789530029296875,-0.6516278686523438,0.6624298095703125,0.09163771820068359,0.09859547424316406,0.026274105072021485
130,1306714.0,0.0,0.0,0.019,1.3789815673828125,-0.6516029052734374,0.6624674682617188,0.09161392211914063,0.0986206283569336,0.026264686584472657
131,1306724.0,-0.001,0.0,0.019,1.378998291015625,-0.6516544799804688,0.6624697875976563,0.09161194610595703,0.09861505889892579,0.026255224227905275
132,1306734.0,-0.001,0.0,0.019,1.3788154296875,-0.650036865234375,0.663176025390625,0.09124279022216797,0.09904827880859375,0.026160152435302734
133,1306744.0,0.0,0.0,0.022,1.3789854736328124,-0.6516409301757813,0.6624349365234375,0.09158599090576172,0.09865931701660156,0.026340795516967774
134,1306754.0,0.0,0.0,0.022,1.37882080078125,-0.6501301879882813,0.6631870727539062,0.09164438629150391,0.09860697937011718,0.02628450584411621
135,1306764.0,-0.001,0.0,0.022,1.378834228515625,-0.6500905151367188,0.6631668701171874,0.09169071197509765,0.09854736328125,0.026408178329467773
136,1306774.0,-0.001,0.0,0.022,1.3790179443359376,-0.6516319580078125,0.6624536743164062,0.09162552642822265,0.09853766632080078,0.02636467933654785
137,1306784.0,0.002,0.003,0.019,1.3788648681640625,-0.6501226196289063,0.663173828125,0.09161880493164062,0.09860110473632812,0.026425741195678712
138,1306794.0,0.002,0.003,0.019,1.378993896484375,-0.6515756225585938,0.6624995727539063,0.09167778778076172,0.09857086944580078,0.026373876571655273
139,1306804.0,0.0,0.002,0.019,1.3790035400390626,-0.651617431640625,0.6624686889648438,0.09170642852783203,0.0986009292602539,0.026374526977539062
140,1306814.0,0.001,0.001,0.019,1.379005859375,-0.6516380615234375,0.6624569091796875,0.0915989990234375,0.09865309906005859,0.026278209686279298
141,1306824.0,0.0,0.001,0.019,1.3788218994140624,-0.6500428466796875,0.663191650390625,0.09159409332275391,0.09849896240234375,0.02634528350830078
142,1306834.0,0.001,0.003,0.021,1.379729248046875,-0.6520596313476562,0.6629420776367188,0.09168735504150391,0.09858820343017578,0.0263314208984375
143,1306844.0,0.002,0.003,0.021,1.3788104248046875,-0.6500421752929687,0.663144775390625,0.09168982696533202,0.09860353088378906,0.026353925704956056
144,1306854.0,0.0,0.001,0.021,1.3787637939453126,-0.6501090698242188,0.6630949096679688,0.09149063110351563,0.0987443618774414,0.026309532165527345
145,1306864.0,0.002,0.003,0.021,1.3787637939453126,-0.6501090698242188,0.6630949096679688,0.09149063110351563,0.0987443618774414,0.026309532165527345
146,1306874.0,0.0,0.001,0.02,1.3787637939453126,-0.6501090698242188,0.6630949096679688,0.09149063110351563,0.0987443618774414,0.026309532165527345
147,1306884.0,0.0,0.001,0.02,1.378669677734375,-0.6501406860351563,0.6629627685546875,0.09167993927001954,0.09855657958984375,0.026360452651977537
148,1306894.0,0.0,0.002,0.02,1.378666015625,-0.6500591430664062,0.6630112915039063,0.09167874908447265,0.09857174682617187,0.026349414825439454
149,1306904.0,0.002,0.003,0.02,1.37865625,-0.6500342407226563,0.6630032958984375,0.09154409790039063,0.09873981475830078,0.02628802680969238
150,1306914.0,0.001,0.003,0.02,1.3786802978515624,-0.6500401000976562,0.6630003662109375,0.09166390991210938,0.09854969024658203,0.026406835556030274
151,1306924.0,0.0,0.002,0.022,1.3786903076171875,-0.6500504760742187,0.6630101928710938,0.09170259857177734,0.0985445327758789,0.02641511344909668
152,1306934.0,0.0,0.001,0.022,1.3787083740234376,-0.65006396484375,0.66300732421875,0.09171633148193359,0.0985529556274414,0.02638136100769043
153,1306944.0,0.0,0.002,0.022,1.378709716796875,-0.6501092529296875,0.66297998046875,0.09160102081298828,0.09869307708740234,0.02636326026916504
154,1306954.0,0.0,0.002,0.022,1.3787308349609375,-0.6500835571289062,0.6630134887695313,0.09173975372314454,0.09856401062011719,0.026379430770874023
155,1306964.0,0.0,0.002,0.02,1.378694580078125,-0.6500447387695313,0.6629716186523438,0.09174188995361328,0.09855854797363281,0.026380271911621095
156,1306974.0,0.0,0.002,0.019,1.3787236328125,-0.6500576171875,0.6629951171875,0.09172793579101562,0.09855481719970703,0.026398159027099608
157,1306984.0,0.001,0.002,0.019,1.378754638671875,-0.6501055908203125,0.6630397338867188,0.09164926910400391,0.09860264587402344,0.026358154296875
158,1306994.0,0.001,0.002,0.019,1.378723388671875,-0.6501129150390625,0.663063720703125,0.0915769271850586,0.0985903091430664,0.02639133071899414
159,1307004.0,0.001,0.002,0.022,1.3787139892578124,-0.6501138916015625,0.6630363159179687,0.09171916961669922,0.0985523910522461,0.026407190322875976
160,1307014.0,0.001,0.002,0.022,1.3787677001953125,-0.6502236938476562,0.6630673828125,0.09173512268066407,0.09857334899902344,0.0264041690826416
161,1307024.0,0.001,0.002,0.022,1.3787379150390624,-0.650184814453125,0.66307421875,0.0916335220336914,0.09859635162353515,0.026387910842895507
162,1307034.0,0.001,0.002,0.022,1.378743896484375,-0.6502469482421875,0.6630038452148438,0.09154078674316406,0.0988251953125,0.026483993530273437
163,1307044.0,-0.002,0.001,0.022,1.3787489013671874,-0.650245361328125,0.6630061645507812,0.0917245864868164,0.09858673095703124,0.026410188674926758
164,1307054.0,-0.002,0.001,0.019,1.378759033203125,-0.650296630859375,0.6629873657226563,0.09170361328125,0.09859101104736329,0.026411033630371093
165,1307064.0,-0.002,0.001,0.019,1.3787607421875,-0.6503103637695312,0.66299658203125,0.09166548919677735,0.09859181213378906,0.02643269157409668
166,1307074.0,-0.002,0.001,0.019,1.3787484130859375,-0.6503109741210937,0.66297900390625,0.09154111480712891,0.09859906768798828,0.02641365623474121
167,1307084.0,-0.002,0.001,0.018,1.3787451171875,-0.6503389892578125,0.6630031127929688,0.09172664642333984,0.0985787582397461,0.026410720825195313
168,1307094.0,-0.003,0.001,0.021,1.3787344970703126,-0.6503259887695313,0.6630184326171875,0.09173796081542969,0.09857268524169922,0.026400650024414062
169,1307104.0,-0.003,0.001,0.021,1.378771484375,-0.6503121948242188,0.6630286865234375,0.09173117065429688,0.09855157470703126,0.026395620346069334
170,1307114.0,-0.003,0.001,0.021,1.3789266357421874,-0.6516703491210938,0.6623989868164063,0.09153560638427734,0.09859262847900391,0.026360591888427733
171,1307124.0,-0.003,0.001,0.021,1.3788675537109376,-0.6516461791992187,0.6623743896484375,0.0917477264404297,0.09859474182128906,0.026375247955322267
172,1307134.0,-0.003,0.001,0.021,1.3789346923828125,-0.6516251220703125,0.6623772583007812,0.09172673034667969,0.09858557891845703,0.026374998092651366
173,1307144.0,-0.003,0.001,0.019,1.3789461669921874,-0.6516578369140625,0.6623834228515625,0.09172005462646485,0.09858512115478515,0.026361534118652344
174,1307154.0,-0.003,0.001,0.019,1.3789183349609375,-0.651633056640625,0.662380126953125,0.09154304504394531,0.09869891357421876,0.026410186767578125
175,1307164.0,-0.004,0.001,0.019,1.378915283203125,-0.6516231689453125,0.6623468017578125,0.09146897888183594,0.09880545806884766,0.026470766067504883
176,1307174.0,-0.004,0.001,0.019,1.3789381103515626,-0.6516494750976562,0.6623576049804687,0.09172096252441406,0.09858399963378907,0.026391603469848632
177,1307184.0,-0.003,0.001,0.02,1.3789114990234375,-0.6516310424804688,0.6623621826171875,0.09172808074951172,0.09859685516357422,0.026394657135009766
178,1307194.0,-0.004,0.001,0.02,1.3789764404296876,-0.6516869506835937,0.66244482421875,0.09160359954833984,0.09872106170654296,0.026383989334106444
179,1307204.0,-0.004,0.001,0.02,1.3789664306640625,-0.6517021484375,0.6624634399414062,0.0914718246459961,0.09878966522216796,0.026458520889282227
180,1307214.0,-0.004,0.001,0.02,1.3789794921875,-0.6517035522460938,0.66245068359375,0.09167613220214844,0.09857547760009766,0.026364564895629883
181,1307224.0,-0.004,0.001,0.019,1.3789632568359376,-0.6516361694335937,0.6624357299804687,0.09168074798583985,0.09859275817871094,0.026379867553710936
182,1307234.0,-0.004,0.001,0.019,1.378943115234375,-0.6516502685546876,0.6624618530273437,0.09151283264160157,0.09874349975585937,0.026357133865356444
183,1307244.0,-0.004,0.001,0.019,1.378953125,-0.651655029296875,0.6624442749023437,0.09154714202880859,0.0986068115234375,0.026362373352050782
184,1307254.0,-0.004,0.001,0.019,1.3795107421875,-0.6520034790039062,0.6627459716796875,0.0917076416015625,0.09860649108886718,0.026369318008422852
