,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z,cf_mocap_data_x,cf_mocap_data_y,cf_mocap_data_z
30,26483.0,0.0,0.0,0.013,1.38005712890625,-0.6521679077148438,0.6633729248046875,-0.020471038818359374,-0.0027789781093597414,0.025510498046875
31,26493.0,0.0,0.0,0.013,1.379975341796875,-0.6521991577148437,0.6633307495117188,-0.020498138427734375,-0.0027383782863616944,0.02538705062866211
32,26503.0,0.0,0.0,0.014,1.3799505615234375,-0.652208984375,0.663287109375,-0.020482717514038087,-0.002712531089782715,0.02541655921936035
33,26513.0,0.0,0.0,0.014,1.37998486328125,-0.652336669921875,0.6633646240234375,-0.020504480361938478,-0.002731837749481201,0.025402883529663085
34,26523.0,0.0,0.0,0.014,1.37994873046875,-0.6522802124023438,0.6633284912109375,-0.02056451416015625,-0.0027062633037567138,0.025487079620361328
35,26533.0,0.0,0.0,0.014,1.379849365234375,-0.6522587280273437,0.6632786254882812,-0.020499069213867186,-0.002723698377609253,0.025414953231811522
36,26543.0,0.0,0.0,0.014,1.379944580078125,-0.6522593383789063,0.6633347778320312,-0.02051738166809082,-0.002726283073425293,0.025394336700439453
37,26553.0,0.0,0.0,0.014,1.3799693603515626,-0.6522062377929687,0.6633619995117187,-0.020490083694458008,-0.0027118799686431886,0.025369354248046875
38,26563.0,0.0,0.0,0.014,1.379948974609375,-0.6521104125976562,0.6633253173828125,-0.02076361274719238,-0.0025950438976287842,0.025347070693969728
39,26573.0,0.0,0.0,0.014,1.3798931884765624,-0.6521378784179688,0.6632841796875,-0.020569829940795897,-0.0027332682609558104,0.025376562118530274
40,26583.0,0.0,0.0,0.014,1.379962890625,-0.6521967163085938,0.6633532104492188,-0.020514366149902343,-0.00274070405960083,0.025426645278930664
41,26593.0,0.0,0.0,0.015,1.379916259765625,-0.6521027221679687,0.66333154296875,-0.02052369499206543,-0.0027662503719329836,0.025417043685913087
42,26603.0,0.0,0.0,0.015,1.379919921875,-0.6520618896484375,0.6633010864257812,-0.02061863899230957,-0.0027447309494018557,0.025411252975463868
43,26613.0,0.0,0.0,0.015,1.37993359375,-0.6521717529296875,0.6633112182617188,-0.020459144592285157,-0.0028412017822265624,0.025550085067749022
44,26623.0,0.0,0.0,0.015,1.3799732666015625,-0.6521199340820313,0.663362060546875,-0.020475822448730467,-0.002728714466094971,0.025412202835083008
45,26633.0,0.0,0.0,0.015,1.3800069580078125,-0.6521809692382813,0.6633565673828125,-0.020472063064575195,-0.0027383615970611574,0.02540509796142578
46,26643.0,0.0,0.0,0.015,1.3799874267578125,-0.6522213134765625,0.6633726806640625,-0.020500734329223634,-0.002731660604476929,0.025463682174682617
47,26653.0,0.0,0.0,0.015,1.379945556640625,-0.6521498413085938,0.663285400390625,-0.02054705810546875,-0.002788942337036133,0.025514806747436523
48,26663.0,0.0,0.0,0.015,1.379946044921875,-0.6521478881835937,0.6632905883789062,-0.020469692230224608,-0.0027273921966552736,0.02543276786804199
49,26673.0,0.0,0.0,0.015,1.380043212890625,-0.6522149047851562,0.66334716796875,-0.020454193115234377,-0.0027205641269683837,0.025417730331420897
50,26683.0,0.0,0.0,0.016,1.3799951171875,-0.6521759643554688,0.6633467407226562,-0.020481697082519533,-0.0027514803409576416,0.025482664108276366
51,26693.0,0.0,0.0,0.016,1.379931396484375,-0.6521680908203125,0.6633084716796875,-0.020409440994262694,-0.002807396173477173,0.02560148811340332
52,26703.0,0.0,0.0,0.016,1.37993603515625,-0.652166748046875,0.6633096923828125,-0.020477441787719725,-0.002719019651412964,0.025421756744384766
53,26713.0,0.0,0.0,0.016,1.3799588623046875,-0.6522042846679688,0.6633322143554687,-0.02047934150695801,-0.0027419466972351076,0.025429040908813476
54,26723.0,0.0,0.0,0.016,1.3799857177734376,-0.6522437744140624,0.6632908325195312,-0.020477705001831055,-0.0027262256145477296,0.025432952880859373
55,26733.0,0.0,0.0,0.015,1.379901123046875,-0.65212109375,0.66327978515625,-0.020388675689697267,-0.0028025591373443603,0.025549520492553712
56,26743.0,0.0,0.0,0.015,1.3799473876953126,-0.6522071533203125,0.6633156127929688,-0.020475507736206055,-0.002727848768234253,0.025400074005126953
57,26753.0,0.0,0.0,0.015,1.3799339599609375,-0.652146728515625,0.663308837890625,-0.02045257568359375,-0.0027367405891418456,0.025412900924682617
58,26763.0,0.0,0.0,0.015,1.3799462890625,-0.6521543579101563,0.6633307495117188,-0.02041282844543457,-0.002760730981826782,0.025432559967041017
59,26773.0,0.0,0.0,0.015,1.3799173583984374,-0.652184814453125,0.6633317260742188,-0.020461355209350586,-0.0027289113998413086,0.02553330421447754
60,26783.0,0.0,0.0,0.015,1.379893310546875,-0.6522059936523438,0.663325927734375,-0.020418203353881836,-0.0027238953113555907,0.025414432525634766
61,26793.0,0.0,0.0,0.015,1.379843505859375,-0.6521482543945313,0.6633048095703125,-0.02042936134338379,-0.002723571300506592,0.025392286300659178
62,26803.0,0.0,0.0,0.015,1.3798365478515624,-0.652162109375,0.66328125,-0.02043358612060547,-0.002732203245162964,0.025414121627807616
63,26813.0,0.0,0.0,0.014,1.379926025390625,-0.6521697387695312,0.66333544921875,-0.02048632621765137,-0.0027255074977874756,0.025483407974243165
64,26823.0,0.0,0.0,0.014,1.37994287109375,-0.652170654296875,0.6633292846679687,-0.020438989639282226,-0.002870147466659546,0.025618608474731446
65,26833.0,0.0,0.0,0.014,1.3798575439453125,-0.6521275634765625,0.6632782592773437,-0.020410310745239257,-0.002757283926010132,0.025465801239013673
66,26843.0,0.0,0.0,0.014,1.3799783935546874,-0.6522229614257813,0.6633289794921875,-0.02043451690673828,-0.0027364609241485598,0.02541961860656738
67,26853.0,0.0,0.0,0.014,1.3798931884765624,-0.6521270751953125,0.6633031616210937,-0.020442373275756837,-0.0027685370445251463,0.02546683120727539
68,26863.0,0.0,0.0,0.014,1.3798837890625,-0.6520866088867188,0.6632754516601562,-0.020381982803344727,-0.002802286148071289,0.025604692459106446
69,26873.0,0.0,0.0,0.014,1.379873046875,-0.6521104125976562,0.6632736206054688,-0.02044326400756836,-0.0027358150482177735,0.025438480377197266
70,26883.0,0.0,0.0,0.014,1.379941162109375,-0.6521654663085937,0.6633312377929688,-0.02045281219482422,-0.002751228332519531,0.025434791564941408
71,26893.0,0.0,0.0,0.014,1.3799720458984375,-0.6522418212890625,0.6633507690429687,-0.02047201919555664,-0.0027745518684387208,0.025423086166381836
72,26903.0,0.0,0.0,0.015,1.37998583984375,-0.652187255859375,0.663342529296875,-0.020406707763671875,-0.002821876764297485,0.0255545711517334
73,26913.0,0.0,0.0,0.015,1.3799163818359375,-0.652130859375,0.6633095092773438,-0.02046359634399414,-0.0027455141544342043,0.025414705276489258
74,26923.0,0.0,0.0,0.015,1.37998681640625,-0.652147216796875,0.6633426513671875,-0.02048282051086426,-0.0027307395935058593,0.02542794418334961
75,26933.0,0.0,0.0,0.015,1.3800047607421875,-0.6522470092773438,0.66334423828125,-0.020487529754638672,-0.0027266478538513182,0.025438045501708983
76,26943.0,0.001,0.0,0.015,1.380010498046875,-0.6521883544921875,0.6633263549804688,-0.02056382179260254,-0.0027162761688232424,0.025477901458740234
77,26953.0,0.001,0.0,0.015,1.3800157470703125,-0.6521714477539062,0.6633356323242188,-0.020484317779541017,-0.002722148656845093,0.025424114227294924
78,26963.0,0.001,0.0,0.015,1.3799559326171875,-0.6521271362304687,0.6633035278320313,-0.02048847961425781,-0.002726517915725708,0.02543244743347168
79,26973.0,0.001,0.0,0.015,1.3800008544921876,-0.6521673583984375,0.6633258056640625,-0.020478199005126953,-0.0027364013195037844,0.02541798210144043
80,26983.0,0.001,0.0,0.015,1.380021728515625,-0.6521769409179687,0.6633209838867188,-0.020565221786499024,-0.0027125718593597413,0.02548162841796875
81,26993.0,0.001,0.0,0.015,1.3800025634765625,-0.6521878051757812,0.6633269653320313,-0.020475540161132812,-0.0027451939582824707,0.025427465438842774
82,27003.0,0.001,0.0,0.015,1.3799625244140625,-0.652152099609375,0.6633342895507812,-0.02047559928894043,-0.0027174949645996094,0.02542123794555664
83,27013.0,0.001,0.0,0.014,1.380056640625,-0.6521216430664063,0.6633311767578125,-0.020487499237060548,-0.002730301856994629,0.025418767929077147
84,27023.0,0.0,0.0,0.014,1.3800384521484375,-0.6521828002929687,0.6633407592773437,-0.020470352172851564,-0.0027727162837982177,0.02544688606262207
85,27033.0,0.001,0.0,0.014,1.380028564453125,-0.65212353515625,0.6633324584960938,-0.020461158752441408,-0.002855578422546387,0.025590858459472655
86,27043.0,0.001,0.0,0.014,1.380052490234375,-0.65219287109375,0.6633232421875,-0.020455827713012697,-0.002745894193649292,0.025436758041381836
87,27053.0,0.001,0.0,0.014,1.3800396728515625,-0.6521358032226563,0.6633280029296875,-0.020486438751220703,-0.0027377820014953614,0.025453285217285158
88,27063.0,0.001,0.0,0.014,1.3799654541015625,-0.6521290893554688,0.6633209838867188,-0.020482414245605467,-0.0027556262016296385,0.025466920852661133
89,27073.0,0.001,0.0,0.014,1.3799359130859374,-0.6521138305664063,0.663290771484375,-0.020436119079589844,-0.0028543763160705565,0.025597084045410157
90,27083.0,0.001,0.0,0.015,1.3799365234375,-0.6521705322265625,0.6633185424804687,-0.020465385437011718,-0.002745081901550293,0.02541863441467285
91,27093.0,0.001,0.0,0.015,1.3798377685546874,-0.6520906982421875,0.6632604370117188,-0.02044187927246094,-0.0027403674125671385,0.025423648834228516
92,27103.0,0.001,0.0,0.015,1.3797662353515625,-0.6520728759765625,0.6631975708007812,-0.020457923889160155,-0.0027375216484069823,0.02541944885253906
93,27113.0,0.001,0.0,0.015,1.3798607177734374,-0.6521363525390625,0.6632816772460938,-0.020359037399291992,-0.0028723213672637938,0.025655735015869142
94,27123.0,0.001,0.0,0.015,1.37984326171875,-0.6521089477539063,0.6632676391601563,-0.020479001998901368,-0.002854480981826782,0.025593599319458007
95,27133.0,0.001,0.0,0.015,1.37984326171875,-0.6521089477539063,0.6632676391601563,-0.020479001998901368,-0.002854480981826782,0.025593599319458007
96,27143.0,0.001,0.0,0.015,1.37988623046875,-0.6521253662109375,0.6632833251953125,-0.020473474502563475,-0.002727334260940552,0.025418954849243162
97,27153.0,0.001,0.0,0.015,1.379889892578125,-0.652170166015625,0.6632886352539062,-0.020355600357055664,-0.0028646605014801024,0.02564523124694824
98,27163.0,0.001,0.0,0.015,1.3798997802734374,-0.6520927734375,0.6632693481445312,-0.02047573471069336,-0.0027414829730987547,0.025416851043701172
99,27173.0,0.001,0.0,0.015,1.37984130859375,-0.6520642700195313,0.6632281494140625,-0.02050971794128418,-0.0027371258735656738,0.025424907684326172
100,27183.0,0.001,0.0,0.015,1.37984130859375,-0.6520642700195313,0.6632281494140625,-0.02050971794128418,-0.0027371258735656738,0.025424907684326172
101,27193.0,0.002,0.0,0.015,1.37993115234375,-0.6521785278320312,0.6632779541015625,-0.020597379684448244,-0.002732694387435913,0.02547966957092285
102,27203.0,0.002,0.0,0.015,1.379910400390625,-0.6521085815429688,0.66324267578125,-0.020463449478149414,-0.0028711445331573485,0.025582822799682617
103,27213.0,0.002,0.0,0.014,1.3799190673828126,-0.652094482421875,0.6632658081054688,-0.020464202880859376,-0.002748379707336426,0.02542616844177246
104,27223.0,0.002,0.0,0.014,1.3799183349609374,-0.65215185546875,0.663296630859375,-0.02049554443359375,-0.0027339036464691163,0.025421663284301756
105,27233.0,0.002,0.0,0.014,1.379912109375,-0.6521223754882812,0.663290283203125,-0.02074724006652832,-0.0026122350692749023,0.025333694458007813
106,27243.0,0.001,0.0,0.014,1.3799237060546874,-0.6521560668945312,0.6632874755859375,-0.020436128616333007,-0.002860966920852661,0.025592697143554687
107,27253.0,0.001,0.0,0.014,1.379918701171875,-0.6521444702148438,0.6632647705078125,-0.02047246551513672,-0.00274426794052124,0.025402633666992188
108,27263.0,0.001,0.0,0.014,1.3799473876953126,-0.6522017822265626,0.663322509765625,-0.02047816276550293,-0.002740997552871704,0.025412330627441405
109,27273.0,0.001,0.0,0.014,1.3799315185546874,-0.6520867919921876,0.6632830200195312,-0.02046556282043457,-0.0027464399337768556,0.02542266845703125
110,27283.0,0.001,0.0,0.014,1.3798583984375,-0.6521165161132813,0.6632550659179688,-0.020392267227172852,-0.002806668996810913,0.025567054748535156
111,27293.0,0.001,0.0,0.014,1.379863525390625,-0.652195556640625,0.66325537109375,-0.020440605163574217,-0.0027414429187774658,0.02543456840515137
112,27303.0,0.001,0.0,0.015,1.3798687744140625,-0.65208642578125,0.6632544555664063,-0.02044277572631836,-0.002733946800231934,0.02543960189819336
113,27313.0,0.001,0.0,0.015,1.379879150390625,-0.65217578125,0.6632252807617187,-0.020394702911376954,-0.0027541022300720214,0.025476633071899416
114,27323.0,0.001,0.0,0.015,1.379840087890625,-0.6521610717773437,0.6632384033203125,-0.02039265251159668,-0.002817173957824707,0.025594207763671876
115,27333.0,0.001,0.0,0.015,1.3799268798828126,-0.6521734619140624,0.6633350830078125,-0.02039577293395996,-0.002732772350311279,0.025410051345825194
116,27343.0,0.001,0.0,0.015,1.379869384765625,-0.6521714477539062,0.6633214111328125,-0.020392288208007814,-0.0027267417907714843,0.025442094802856446
117,27353.0,0.001,0.0,0.015,1.3798759765625,-0.65211669921875,0.6632398681640626,-0.020394271850585937,-0.0027450976371765135,0.02541823196411133
118,27363.0,0.001,0.0,0.015,1.37987890625,-0.65223974609375,0.663291015625,-0.02045547294616699,-0.002736985683441162,0.025493759155273438
119,27373.0,0.001,0.0,0.015,1.3799112548828125,-0.6522178955078125,0.6633241577148438,-0.020418678283691406,-0.002743173360824585,0.02545260238647461
120,27383.0,0.001,0.0,0.015,1.37989208984375,-0.652162841796875,0.6633161010742188,-0.02046179962158203,-0.0027474420070648193,0.025428314208984375
121,27393.0,0.001,0.0,0.015,1.3799300537109376,-0.652228515625,0.663350830078125,-0.02044845199584961,-0.002741137742996216,0.025444910049438475
122,27403.0,0.001,0.0,0.015,1.3799261474609374,-0.652217529296875,0.6633525390625,-0.020522327423095704,-0.0027109253406524658,0.025485286712646483
123,27413.0,0.001,0.0,0.015,1.3799544677734374,-0.6522269897460937,0.66333544921875,-0.020466791152954102,-0.00273777174949646,0.025434001922607422
124,27423.0,0.001,0.0,0.015,1.3799454345703126,-0.6521644897460938,0.6633218383789062,-0.02049045181274414,-0.002749715805053711,0.0254284610748291
125,27433.0,0.001,0.0,0.014,1.3799248046875,-0.6521168212890625,0.6632868041992187,-0.02043672180175781,-0.002753989219665527,0.025421819686889648
126,27443.0,0.001,0.0,0.014,1.380037109375,-0.6522501220703125,0.6633331909179687,-0.02047933006286621,-0.0027593250274658204,0.025458612442016602
127,27453.0,0.001,0.0,0.014,1.379939208984375,-0.65215234375,0.6632606201171874,-0.02050175666809082,-0.0028514370918273925,0.025556631088256836
128,27463.0,0.001,0.0,0.014,1.3800308837890625,-0.6521227416992188,0.663324462890625,-0.020474884033203126,-0.002736485719680786,0.025412282943725585
129,27473.0,0.001,0.0,0.015,1.3800513916015624,-0.6521719360351562,0.6633607177734375,-0.02047899055480957,-0.0027331366539001464,0.025419099807739258
130,27483.0,0.001,0.0,0.015,1.3799991455078124,-0.6521226196289063,0.6633491821289063,-0.020503959655761718,-0.002747718572616577,0.02547637748718262
131,27493.0,0.001,0.0,0.015,1.3800123291015625,-0.6521331176757813,0.6633328857421875,-0.020469949722290038,-0.0028470530509948733,0.025575674057006836
132,27503.0,0.002,0.0,0.015,1.3800350341796874,-0.6522166748046875,0.6633577880859375,-0.020456754684448242,-0.002734694480895996,0.02541497802734375
133,27513.0,0.002,0.0,0.015,1.379927734375,-0.6521649780273437,0.663322265625,-0.020482114791870117,-0.002732954978942871,0.02539988899230957
134,27523.0,0.002,0.0,0.015,1.3799915771484375,-0.6521619262695313,0.6633793334960938,-0.020536775588989257,-0.002739849328994751,0.02539704704284668
135,27533.0,0.002,0.0,0.015,1.37997802734375,-0.6521588134765625,0.6633531494140625,-0.02045707130432129,-0.0027954137325286866,0.025558187484741212
136,27543.0,0.002,0.0,0.015,1.3800037841796875,-0.65220263671875,0.6633643188476562,-0.020497961044311522,-0.002736692190170288,0.025408519744873046
137,27553.0,0.001,0.0,0.015,1.3800380859375,-0.6522296142578125,0.6634025268554687,-0.020501237869262695,-0.0027409684658050537,0.025411623001098633
138,27563.0,0.001,0.0,0.015,1.3800313720703126,-0.6521819458007813,0.6633616333007812,-0.020559123992919922,-0.002729853868484497,0.025403232574462892
139,27573.0,0.001,0.0,0.015,1.3799715576171876,-0.6521243286132813,0.663318603515625,-0.020593494415283204,-0.0027564804553985595,0.02549758720397949
140,27583.0,0.001,0.0,0.015,1.3800272216796876,-0.652226318359375,0.6633694458007813,-0.020625839233398436,-0.0026905152797698974,0.02533416748046875
141,27593.0,0.001,0.0,0.015,1.379929443359375,-0.6519598388671874,0.6632958984375,-0.02054043960571289,-0.0027467679977416994,0.025378509521484374
142,27603.0,0.001,0.0,0.015,1.3800257568359375,-0.6521788940429688,0.6633365478515625,-0.020522674560546874,-0.002728813409805298,0.02538850975036621
143,27613.0,0.001,0.0,0.015,1.3799908447265625,-0.6522240600585938,0.6633480834960938,-0.02060140609741211,-0.0027127468585968015,0.025433366775512695
144,27623.0,0.001,0.0,0.015,1.3800269775390626,-0.6522295532226563,0.663348388671875,-0.0205847110748291,-0.0028556926250457764,0.025461114883422852
145,27633.0,0.001,0.0,0.015,1.379968505859375,-0.6521513671875,0.6633612670898438,-0.02058770751953125,-0.0027153818607330324,0.025355777740478515
146,27643.0,0.001,0.0,0.015,1.379980712890625,-0.65213525390625,0.6633382568359375,-0.020564058303833007,-0.0027348430156707766,0.025360300064086915
147,27653.0,0.001,0.0,0.015,1.3799659423828126,-0.6521578979492187,0.6633222045898437,-0.020545902252197264,-0.0027188906669616698,0.025510976791381836
148,27663.0,0.001,0.0,0.015,1.379923583984375,-0.6519288940429687,0.6632427368164062,-0.02043674087524414,-0.0029172496795654298,0.025607389450073244
149,27673.0,0.001,0.0,0.015,1.380018310546875,-0.65221533203125,0.6633391723632812,-0.020480667114257813,-0.0027532763481140136,0.025419189453125
150,27683.0,0.001,0.0,0.015,1.3800137939453125,-0.652169921875,0.6633304443359375,-0.020484397888183594,-0.0027728049755096434,0.025414770126342773
151,27693.0,0.001,0.0,0.016,1.3800162353515626,-0.6521909790039062,0.663338623046875,-0.02051165008544922,-0.002718203067779541,0.02542503356933594
152,27703.0,0.001,0.0,0.016,1.380009033203125,-0.6521682739257812,0.6633331298828125,-0.0205768985748291,-0.002684992790222168,0.02534273338317871
153,27713.0,0.001,0.0,0.016,1.380007568359375,-0.6521575317382813,0.663361328125,-0.020562150955200195,-0.0026989483833312986,0.02536812973022461
154,27723.0,0.002,0.0,0.016,1.3800701904296875,-0.6522362060546875,0.663368896484375,-0.020530174255371094,-0.0027264270782470703,0.02538711166381836
155,27733.0,0.002,0.0,0.016,1.3800650634765625,-0.6521348266601562,0.6633717651367188,-0.02053898048400879,-0.0027128114700317382,0.025376041412353514
156,27743.0,0.002,0.0,0.016,1.3800196533203124,-0.6521200561523437,0.6633588256835937,-0.020419689178466798,-0.0027795732021331787,0.025544229507446288
157,27753.0,0.002,0.0,0.016,1.3800645751953124,-0.652236083984375,0.663372314453125,-0.02048954200744629,-0.0027059502601623534,0.025390527725219728
158,27763.0,0.002,0.0,0.016,1.3800013427734374,-0.6521007690429688,0.6633370361328125,-0.020510730743408204,-0.0027096011638641357,0.025363849639892577
159,27773.0,0.002,0.0,0.016,1.37996484375,-0.652137451171875,0.6633248291015625,-0.020465028762817382,-0.0027137739658355713,0.02539656066894531
160,27783.0,0.002,0.0,0.015,1.37991943359375,-0.651934814453125,0.6632703247070313,-0.02056332778930664,-0.0026880693435668945,0.02548074722290039
161,27793.0,0.002,0.0,0.015,1.3800120849609374,-0.6522236938476562,0.6633280029296875,-0.020454204559326172,-0.0027285358905792235,0.025416793823242186
162,27803.0,0.002,0.0,0.015,1.3800281982421876,-0.65216357421875,0.6633392333984375,-0.020440183639526367,-0.0027484538555145265,0.02543427276611328
163,27813.0,0.002,0.0,0.015,1.3800281982421876,-0.65216357421875,0.6633392333984375,-0.020440183639526367,-0.0027484538555145265,0.02543427276611328
164,27823.0,0.002,0.0,0.015,1.3799822998046876,-0.6521110229492187,0.6633556518554687,-0.02049397850036621,-0.002730471134185791,0.025515390396118165
165,27833.0,0.002,0.0,0.015,1.3799669189453125,-0.6522117919921875,0.6633475952148438,-0.020412221908569336,-0.002739147901535034,0.02545026969909668
166,27843.0,0.002,0.0,0.015,1.3798935546875,-0.652160888671875,0.663291259765625,-0.02045712661743164,-0.0027266955375671387,0.02541141700744629
167,27853.0,0.003,0.0,0.015,1.3799637451171876,-0.6522232055664062,0.6633536376953125,-0.02047832489013672,-0.0027213857173919677,0.025434057235717775
168,27863.0,0.003,0.0,0.015,1.3799212646484376,-0.65217724609375,0.6633492431640625,-0.0204488525390625,-0.002739632606506348,0.02546857261657715
169,27873.0,0.003,0.0,0.015,1.379921630859375,-0.652195556640625,0.6633348999023437,-0.0204111270904541,-0.002856954574584961,0.025589391708374022
170,27883.0,0.003,0.0,0.015,1.37991259765625,-0.6521951904296875,0.6633488159179688,-0.02046249198913574,-0.002730802297592163,0.025425563812255858
171,27893.0,0.003,0.0,0.015,1.379923583984375,-0.652207275390625,0.6633319702148438,-0.020458580017089844,-0.0027272624969482424,0.02540977668762207
172,27903.0,0.003,0.0,0.015,1.3799066162109375,-0.6522620849609375,0.6633163452148437,-0.020494630813598633,-0.0027635247707366944,0.025448410034179688
173,27913.0,0.003,0.0,0.015,1.3799595947265626,-0.6522315063476563,0.6633389282226563,-0.020460433959960937,-0.0028482978343963624,0.025560876846313477
174,27923.0,0.003,0.0,0.014,1.37990380859375,-0.6519834594726562,0.6632329711914062,-0.02047341537475586,-0.002730036020278931,0.02541624450683594
175,27933.0,0.003,0.0,0.014,1.379992431640625,-0.652090576171875,0.6633553466796875,-0.020464506149291992,-0.0027403197288513184,0.025401227951049803
176,27943.0,0.003,0.0,0.014,1.3799993896484375,-0.652126953125,0.6633165893554688,-0.020478826522827148,-0.0027309606075286864,0.025416139602661134
177,27953.0,0.003,0.0,0.014,1.3800020751953126,-0.65211474609375,0.6633485107421875,-0.020538410186767577,-0.0027244961261749267,0.02548434638977051
178,27963.0,0.003,0.0,0.015,1.3799901123046876,-0.6521117553710938,0.6633430786132812,-0.020497159957885744,-0.002749082803726196,0.02538220977783203
179,27973.0,0.003,0.0,0.015,1.38,-0.6521696166992188,0.6633517456054687,-0.020505998611450197,-0.0027325968742370607,0.02542432975769043
180,27983.0,0.003,0.0,0.015,1.3799776611328125,-0.6521472778320313,0.6633461303710938,-0.02050254440307617,-0.002731085538864136,0.025388185501098632
181,27993.0,0.003,0.0,0.015,1.3799600830078125,-0.6521953735351562,0.6633383178710938,-0.020420219421386717,-0.0028035998344421386,0.025551393508911134
182,28003.0,0.003,0.0,0.015,1.37992041015625,-0.6520667724609375,0.6632935180664062,-0.020474964141845704,-0.0027350242137908934,0.025397523880004883
