,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,77610.0,0.0,0.0,0.0,0.0,77609.0,3.7583577632904053,,,,,,,,-1.2617406005859375,0.0786666488647461,0.013228972434997559,2.3435728549957275,-0.001,0.002,0.002,0.0,0.0,0.0,,,,,,,,,0.5259390258789063,-0.03845608520507812,0.6573346557617188,77607.0,-1261.5516357421875,78.51557159423828,12.571372985839844,-536346112.0,-3.0,-8.0,0.0,0.0,-1.0,0.0
11,77620.0,0.0,0.0,0.0,0.0,77619.0,3.7583577632904053,,,,,,,,-1.2618809814453125,0.07860865783691406,0.013384608268737793,2.3559625148773193,-0.002,0.002,0.005,0.0,0.0,0.0,,,,,,,,,0.52592578125,-0.03844758987426758,0.6573353271484375,77617.0,-1261.474853515625,78.7635498046875,12.58096694946289,-536346112.0,-3.0,-9.0,0.0,-1.0,2.0,0.0
12,77630.0,0.0,0.0,0.0,0.0,77629.0,3.7583577632904053,,,,,,,,-1.2620367431640624,0.07805185699462891,0.013768442153930664,2.3684237003326416,-0.002,0.003,0.009,0.0,0.0,0.0,,,,,,,,,0.525972412109375,-0.03844209671020508,0.65736669921875,77627.0,-1261.4820556640625,78.73651123046875,12.594417572021484,-535821824.0,-3.0,-1.0,0.0,3.0,1.0,1.0
13,77640.0,0.0,0.0,0.0,0.0,77639.0,3.7583577632904053,,,,,,,,-1.2620814208984374,0.0780067138671875,0.014148770332336425,2.38053035736084,-0.04,-0.005,0.014,0.0,0.0,0.0,,,,,,,,,0.5256932373046875,-0.03855298614501953,0.6572511596679688,77637.0,-1261.4866943359375,78.76841735839844,12.616554260253906,-535821824.0,-4.0,-2.0,-3.0,-3.0,4.0,-2.0
14,77650.0,0.0,0.0,0.0,0.0,77649.0,3.7583577632904053,,,,,,,,-1.26276025390625,0.07770052337646484,0.015281982421875,2.3926496505737305,-0.045,-0.005,0.038,0.0,0.0,0.0,,,,,,,,,0.525706298828125,-0.03856475830078125,0.657260986328125,77647.0,-1261.32666015625,78.3949203491211,12.549866676330566,-535821824.0,-4.0,-2.0,-3.0,1.0,1.0,2.0
15,77660.0,0.0,0.0,0.0,0.0,77659.0,3.7583577632904053,,,,,,,,-1.26286083984375,0.07745931243896484,0.016053056716918944,2.405043125152588,-0.05,-0.007,0.053,0.0,0.0,0.0,,,,,,,,,0.5259574584960938,-0.038449058532714846,0.6573515014648438,77657.0,-1261.4537353515625,78.75304412841797,12.590662956237793,-535821824.0,-3.0,-2.0,-3.0,-2.0,0.0,-1.0
16,77670.0,0.0,0.0,0.0,0.0,77669.0,3.7583577632904053,,,,,,,,-1.263189697265625,0.07722591400146485,0.016799360275268554,2.417487144470215,-0.054,-0.008,0.066,0.0,0.0,0.0,,,,,,,,,0.5259258422851563,-0.03844325256347656,0.6573362426757813,77667.0,-1261.4736328125,78.77482604980469,12.614579200744629,-535821824.0,-3.0,-3.0,-3.0,0.0,0.0,-1.0
17,77680.0,0.0,0.0,0.0,0.0,77679.0,3.7583577632904053,,,,,,,,-1.2635032958984376,0.07655145263671875,0.018520740509033202,2.4304392337799072,-0.06,-0.01,0.084,0.0,0.0,0.0,,,,,,,,,0.5259395751953125,-0.0384337272644043,0.65735107421875,77677.0,-1261.4716796875,78.76919555664062,12.60086441040039,-534772224.0,-3.0,-2.0,-3.0,2.0,1.0,3.0
18,77690.0,0.0,0.0,0.0,0.0,77689.0,3.7583577632904053,,,,,,,,-1.263951904296875,0.07575844573974609,0.02152931785583496,2.4425134658813477,-0.076,-0.02,0.122,0.0,0.0,0.0,,,,,,,,,0.5259413452148437,-0.038439697265625,0.6573351440429688,77687.0,-1261.3331298828125,78.42168426513672,12.560834884643555,-534772224.0,-3.0,-3.0,3.0,-2.0,-5.0,-3.0
19,77700.0,0.0,0.0,0.0,0.0,77699.0,3.7583577632904053,,,,,,,,-1.2646307373046874,0.07525601196289063,0.02323529815673828,2.455303430557251,-0.083,-0.026,0.115,0.0,0.0,0.0,,,,,,,,,0.52592529296875,-0.03843199920654297,0.6573607177734375,77697.0,-1261.469970703125,78.76414489746094,12.597702980041504,-534772224.0,-4.0,-3.0,3.0,-1.0,-3.0,2.0
20,77710.0,0.0,0.0,0.0,0.0,77709.0,3.7583577632904053,,,,,,,,-1.2651593017578124,0.07543865203857422,0.025151519775390624,2.468046188354492,-0.093,-0.03,0.128,0.0,0.0,0.0,,,,,,,,,0.5259494018554688,-0.03843100357055664,0.6573484497070312,77707.0,-1261.483154296875,78.7619400024414,12.628690719604492,-534772224.0,-4.0,-4.0,3.0,-2.0,0.0,-1.0
21,77720.0,0.0,0.0,0.0,0.0,77719.0,3.7583577632904053,,,,,,,,-1.2652510986328125,0.07502262878417969,0.026223896026611328,2.4807021617889404,-0.1,-0.039,0.142,0.0,0.0,0.0,,,,,,,,,0.5259380493164062,-0.038424472808837894,0.6573540649414062,77717.0,-1261.4625244140625,78.75947570800781,12.609064102172852,-534772224.0,-4.0,-4.0,3.0,0.0,-4.0,4.0
22,77730.0,47406.0,47358.0,47159.0,47099.0,77729.0,3.763636350631714,,,,,,,,-1.2660640869140625,0.07373015594482422,0.030901199340820314,2.492940664291382,-0.123,-0.053,0.159,0.0,0.0,0.0,,,,,,,,,0.5259430541992187,-0.038443199157714845,0.6573360595703125,77727.0,-1261.0416259765625,78.4318618774414,12.549789428710938,-534772224.0,-4.0,-5.0,6.0,3.0,0.0,5.0
23,77740.0,54844.0,55137.0,55382.0,54826.0,77739.0,3.2357773780822754,,,,,,,,-1.2671806640625,0.07408838653564453,0.0337421989440918,2.5061843395233154,-0.126,-0.059,0.149,0.0,0.0,0.0,,,,,,,,,0.5256343383789063,-0.03856722640991211,0.65721044921875,77737.0,-1260.987548828125,78.36697387695312,12.510967254638672,-534772224.0,-4.0,-4.0,6.0,-5.0,-6.0,-1.0
24,77750.0,55104.0,55120.0,54840.0,55174.0,77749.0,3.2357773780822754,,,,,,,,-1.2674310302734375,0.0737455825805664,0.03550295639038086,2.5177090167999268,-0.134,-0.063,0.158,0.0,0.0,0.0,,,,,,,,,0.52595703125,-0.038438148498535156,0.6573638305664062,77747.0,-1261.3204345703125,78.92316436767578,12.552202224731445,-534772224.0,-3.0,-4.0,6.0,-6.0,-7.0,-1.0
25,77760.0,56749.0,57365.0,58918.0,57875.0,77759.0,3.0879766941070557,,,,,,,,-1.268193115234375,0.07318589782714843,0.038672000885009765,2.530362129211426,-0.144,-0.07,0.166,0.0,0.0,0.0,,,,,,,,,0.5256716918945312,-0.038556961059570315,0.657234130859375,77757.0,-1261.2388916015625,78.7580337524414,12.568416595458984,-534772736.0,-3.0,-3.0,6.0,8.0,4.0,21.0
26,77770.0,56354.0,58688.0,61817.0,59135.0,77769.0,3.019355058670044,,,,,,,,-1.26895654296875,0.07241284942626953,0.043937244415283204,2.5423977375030518,-0.147,-0.072,0.187,0.0,0.0,0.0,,,,,,,,,0.5256845092773438,-0.03856452560424805,0.657256103515625,77767.0,-1261.20849609375,78.67887115478516,12.568246841430664,-534772224.0,-3.0,-3.0,5.0,57.0,-62.0,-38.0
27,77780.0,59221.0,59252.0,59968.0,59870.0,77779.0,2.9982404708862305,,,,,,,,-1.2695010986328126,0.07209172058105469,0.046221702575683594,2.554818630218506,-0.146,-0.077,0.197,0.0,0.0,0.0,,,,,,,,,0.5259356689453125,-0.03844961547851562,0.6573350219726563,77777.0,-1260.9241943359375,78.31848907470703,12.555965423583984,-534772224.0,-3.0,-2.0,5.0,6.0,23.0,-45.0
28,77790.0,60144.0,60323.0,59196.0,59666.0,77789.0,2.9876832962036133,,,,,,,,-1.27003857421875,0.07156221771240234,0.04968735504150391,2.5671656131744385,-0.152,-0.081,0.204,0.0,0.0,0.0,,,,,,,,,0.525955078125,-0.03844430541992187,0.6573624877929688,77787.0,-1261.35302734375,78.94889831542969,12.57101058959961,-534772224.0,-3.0,-2.0,5.0,-6.0,-5.0,-8.0
29,77800.0,58673.0,59716.0,60101.0,59331.0,77799.0,3.0087978839874268,,,,,,,,-1.270333740234375,0.07104791259765625,0.0519340705871582,2.5789458751678467,-0.148,-0.082,0.213,0.0,0.0,0.0,,,,,,,,,0.5256870727539062,-0.03855772018432617,0.65725634765625,77797.0,-1261.2449951171875,78.83734130859375,12.612370491027832,-534772224.0,-3.0,-1.0,6.0,-5.0,35.0,6.0
30,77810.0,59503.0,59987.0,59254.0,59976.0,77809.0,3.0087978839874268,,,,,,,,-1.27076708984375,0.07055168151855469,0.055477973937988284,2.5910730361938477,-0.142,-0.084,0.243,0.0,0.0,0.0,,,,,,,,,0.5259534301757812,-0.03844322204589844,0.6573560180664062,77807.0,-1261.1995849609375,78.64905548095703,12.66650390625,-534772224.0,-2.0,-1.0,6.0,17.0,-42.0,-62.0
31,77820.0,58071.0,59084.0,59360.0,59740.0,77819.0,3.0404694080352783,,,,,,,,-1.2714747314453125,0.06959842681884766,0.061419540405273435,2.6030337810516357,-0.133,-0.082,0.256,0.0,0.0,0.0,,,,,,,,,0.5256873779296874,-0.038562694549560544,0.6572400512695312,77817.0,-1261.2615966796875,78.65460205078125,12.661702156066895,-534772224.0,-2.0,0.0,-4.0,13.0,-26.0,-67.0
32,77830.0,58494.0,59090.0,57983.0,58383.0,77829.0,3.07214093208313,,,,,,,,-1.271721923828125,0.06890930938720703,0.06389575576782226,2.6154446601867676,-0.13,-0.083,0.259,0.0,0.0,0.0,,,,,,,,,0.525670166015625,-0.038560840606689455,0.6572449951171875,77827.0,-1261.4246826171875,78.88085174560547,12.77694034576416,-534772224.0,-2.0,0.0,-2.0,-19.0,49.0,-69.0
33,77840.0,56002.0,56731.0,59219.0,59289.0,77839.0,3.10909104347229,,,,,,,,-1.271751220703125,0.06861705017089843,0.06801140594482422,2.6285996437072754,-0.117,-0.077,0.264,0.0,0.0,0.0,,,,,,,,,0.5256806640625,-0.038565574645996095,0.6572440795898438,77837.0,-1261.4884033203125,78.8883285522461,12.842658042907715,-534772223.0,-2.0,0.0,0.0,15.0,73.0,-32.0
34,77850.0,55561.0,58579.0,57531.0,56845.0,77849.0,3.10909104347229,,,,,,,,-1.2718023681640624,0.06830078125,0.0702972412109375,2.640563726425171,-0.092,-0.078,0.299,0.0,0.0,0.0,,,,,,,,,0.5259335327148438,-0.038455459594726564,0.6573438110351563,77847.0,-1261.52099609375,78.84771728515625,12.883350372314453,-534773247.0,-2.0,0.0,-3.0,-138.0,73.0,-93.0
35,77860.0,55575.0,56744.0,55657.0,57774.0,77859.0,3.188269853591919,,,,,,,,-1.2721099853515625,0.06760508728027344,0.07650833892822266,2.6522939205169678,-0.079,-0.056,0.302,0.0,0.0,0.0,,,,,,,,,0.525947509765625,-0.0384463005065918,0.6573480834960937,77857.0,-1261.566650390625,78.61893463134766,12.998355865478516,-534773247.0,-2.0,0.0,0.0,-32.0,126.0,-184.0
36,77870.0,55870.0,56918.0,55509.0,57606.0,77869.0,3.188269853591919,,,,,,,,-1.271739013671875,0.06694227600097656,0.07904407501220703,2.664661169052124,-0.077,-0.064,0.301,0.0,0.0,0.0,,,,,,,,,0.5259608154296875,-0.038460697174072266,0.657363037109375,77867.0,-1261.6419677734375,78.75799560546875,13.091938972473145,-534248958.0,-1.0,1.0,1.0,-65.0,-15.0,-170.0
37,77880.0,51498.0,58492.0,55462.0,57076.0,77879.0,3.225220203399658,,,,,,,,-1.2717398681640626,0.06678062438964844,0.08275558471679688,2.676939010620117,-0.066,-0.045,0.3,0.0,0.0,0.0,,,,,,,,,0.5256849365234375,-0.03855362701416016,0.6572623901367187,77877.0,-1261.7406005859375,78.6666488647461,13.228972434997559,-534248958.0,-1.0,2.0,2.0,-50.0,38.0,-181.0
38,77890.0,50065.0,58925.0,54131.0,57287.0,77889.0,3.2463345527648926,,,,,,,,-1.271462158203125,0.06641222381591796,0.08641200256347656,2.6889703273773193,-0.057,-0.042,0.299,0.0,0.0,0.0,,,,,,,,,0.5256741943359375,-0.038544326782226565,0.657235595703125,77887.0,-1261.8809814453125,78.60865783691406,13.384608268737793,-533200381.0,-2.0,2.0,5.0,-67.0,208.0,-283.0
39,77900.0,44772.0,61717.0,55235.0,51668.0,77899.0,3.2727274894714355,,,,,,,,-1.2713046875,0.06614824676513673,0.08887532806396484,2.701016426086426,-0.052,-0.039,0.296,0.0,0.0,0.0,,,,,,,,,0.5259432983398438,-0.03845283889770508,0.6573294067382812,77897.0,-1262.0367431640625,78.0518569946289,13.768442153930664,-533199356.0,-2.0,3.0,9.0,24.0,293.0,-361.0
40,77910.0,46465.0,60790.0,51553.0,54281.0,77909.0,3.2991204261779785,,,,,,,,-1.2706121826171874,0.06586991882324218,0.09468416595458984,2.7131404876708984,-0.006,-0.036,0.291,0.0,0.0,0.0,,,,,,,,,0.525942138671875,-0.038455333709716794,0.6573462524414062,77907.0,-1262.0814208984375,78.0067138671875,14.148770332336426,-534242811.0,-40.0,-5.0,14.0,171.0,405.0,-420.0
41,77920.0,44623.0,60787.0,50163.0,53965.0,77919.0,3.320234775543213,,,,,,,,-1.2703238525390625,0.06535946655273438,0.09713191223144531,2.725822925567627,0.0,-0.032,0.287,0.0,0.0,0.0,,,,,,,,,0.5259324951171875,-0.03845131301879883,0.6573384399414063,77917.0,-1262.576171875,78.11715698242188,14.669427871704102,-535290362.0,-42.0,-5.0,24.0,243.0,440.0,-496.0
42,77930.0,43740.0,61207.0,48010.0,52947.0,77929.0,3.320234775543213,,,,,,,,-1.269612060546875,0.0650805435180664,0.1006675796508789,2.737884998321533,0.007,-0.03,0.281,0.0,0.0,0.0,,,,,,,,,0.5256882934570313,-0.03856876754760742,0.657241455078125,77927.0,-1262.76025390625,77.70052337646484,15.281982421875,-536336888.0,-45.0,-5.0,38.0,308.0,458.0,-568.0
43,77940.0,42936.0,60957.0,45543.0,52889.0,77939.0,3.3360705375671387,,,,,,,,-1.269243896484375,0.06457676696777344,0.10402515411376953,2.750765800476074,0.015,-0.033,0.276,0.0,0.0,0.0,,,,,,,,,0.5256727294921875,-0.038567813873291015,0.6572258911132812,77937.0,-1262.86083984375,77.45931243896484,16.053056716918945,-1072157174.0,-50.0,-7.0,53.0,535.0,483.0,-635.0
44,77950.0,40265.0,60559.0,45586.0,53838.0,77949.0,3.357184886932373,,,,,,,,-1.267975830078125,0.06470576477050781,0.10860525512695313,2.7626402378082275,0.024,-0.036,0.282,0.0,0.0,0.0,,,,,,,,,0.5256873168945313,-0.03856864929199219,0.6572491455078125,77947.0,-1263.189697265625,77.22591400146484,16.799360275268555,-1071107572.0,-54.0,-8.0,66.0,462.0,413.0,-658.0
45,77960.0,39439.0,60132.0,44922.0,55419.0,77959.0,3.3677420616149902,,,,,,,,-1.267558349609375,0.06459224700927735,0.11075119018554687,2.77544903755188,0.028,-0.032,0.277,0.0,0.0,0.0,,,,,,,,,0.5259354858398437,-0.0384419059753418,0.65736279296875,77957.0,-1263.5032958984375,76.55145263671875,18.520740509033203,-1069008370.0,-60.0,-10.0,84.0,328.0,238.0,-649.0
46,77970.0,40268.0,59788.0,43321.0,55887.0,77969.0,3.3677420616149902,,,,,,,,-1.26657080078125,0.06419684600830078,0.11502584075927734,2.7877397537231445,0.03,-0.03,0.273,0.0,0.0,0.0,,,,,,,,,0.5256749267578125,-0.038572093963623044,0.6572517700195313,77967.0,-1263.9112548828125,76.23343658447266,19.60358428955078,-1066909167.0,-66.0,-13.0,102.0,101.0,90.0,-641.0
47,77980.0,42302.0,59244.0,41167.0,56060.0,77979.0,3.383577823638916,,,,,,,,-1.2654412841796876,0.06424201202392578,0.11706349182128906,2.799715280532837,0.04,-0.029,0.268,0.0,0.0,0.0,,,,,,,,,0.52595654296875,-0.03844203567504883,0.6573662719726563,77977.0,-1263.951904296875,75.7584457397461,21.52931785583496,-1065859565.0,-76.0,-20.0,122.0,38.0,-148.0,-606.0
48,77990.0,41570.0,59156.0,43242.0,56043.0,77989.0,3.383577823638916,,,,,,,,-1.2648089599609376,0.0645443115234375,0.12039138793945313,2.811619997024536,0.046,-0.026,0.266,0.0,0.0,0.0,,,,,,,,,0.5259367065429688,-0.038441982269287106,0.6573504028320313,77987.0,-1264.6307373046875,75.25601196289062,23.23529815673828,-1064810987.0,-83.0,-26.0,115.0,-27.0,-299.0,-564.0
49,78000.0,40889.0,59008.0,43425.0,55769.0,77999.0,3.3888564109802246,,,,,,,,-1.263091552734375,0.06441356658935547,0.12576866912841797,2.8234803676605225,0.052,-0.02,0.263,0.0,0.0,0.0,,,,,,,,,0.5259172973632813,-0.038446224212646485,0.6573299560546875,77997.0,-1265.1593017578125,75.43865203857422,25.151519775390625,-1064812009.0,-93.0,-30.0,128.0,-97.0,-354.0,-556.0
50,78010.0,39949.0,58968.0,43038.0,55928.0,78009.0,3.394134998321533,,,,,,,,-1.262641845703125,0.0647162322998047,0.12773257446289063,2.8360133171081543,0.06,-0.02,0.259,0.0,0.0,0.0,,,,,,,,,0.5259390258789063,-0.03843066787719727,0.6573512573242187,78007.0,-1265.2510986328125,75.02262878417969,26.223896026611328,-1063764455.0,-100.0,-39.0,142.0,-182.0,-354.0,-579.0
51,78020.0,38985.0,58460.0,42700.0,57050.0,78019.0,3.394134998321533,,,,,,,,-1.261201904296875,0.06482308197021484,0.13052735900878906,2.8483757972717285,0.062,-0.015,0.258,0.0,0.0,0.0,,,,,,,,,0.52593603515625,-0.03844696807861328,0.6573524780273438,78017.0,-1266.1881103515625,74.39505004882812,29.333194732666016,-1063764453.0,-115.0,-50.0,149.0,-299.0,-410.0,-584.0
52,78030.0,40007.0,57673.0,41945.0,58027.0,78029.0,3.399413585662842,,,,,,,,-1.2604300537109374,0.06503827667236328,0.13258106994628907,2.8607869148254395,0.061,-0.011,0.25,0.0,0.0,0.0,,,,,,,,,0.5256931762695313,-0.038558284759521486,0.657249755859375,78027.0,-1266.0640869140625,73.73015594482422,30.901199340820312,-1064814050.0,-123.0,-53.0,159.0,-377.0,-508.0,-577.0
53,78040.0,38409.0,56852.0,42957.0,58618.0,78039.0,3.399413585662842,,,,,,,,-1.258759765625,0.06500785827636718,0.13756912231445312,2.872729539871216,0.069,-0.006,0.247,0.0,0.0,0.0,,,,,,,,,0.5256796264648438,-0.03856351089477539,0.657234130859375,78037.0,-1267.1806640625,74.08838653564453,33.7421989440918,-1065864672.0,-126.0,-59.0,149.0,-528.0,-631.0,-574.0
54,78050.0,38945.0,56428.0,42209.0,58819.0,78049.0,3.399413585662842,,,,,,,,-1.257714599609375,0.06573297882080079,0.13938117980957032,2.885236978530884,0.074,-0.003,0.246,0.0,0.0,0.0,,,,,,,,,0.525935302734375,-0.03844761657714844,0.6573392333984375,78047.0,-1267.4310302734375,73.7455825805664,35.50295639038086,-1066915294.0,-134.0,-63.0,158.0,-681.0,-752.0,-559.0
55,78060.0,40180.0,55458.0,40773.0,59176.0,78059.0,3.399413585662842,,,,,,,,-1.2563857421875,0.06603704071044922,0.14233287048339843,2.8978474140167236,0.074,0.001,0.241,0.0,0.0,0.0,,,,,,,,,0.5256746215820313,-0.03856708145141602,0.6572555541992188,78057.0,-1268.193115234375,73.18589782714844,38.672000885009766,-1069014492.0,-144.0,-70.0,166.0,-709.0,-848.0,-541.0
56,78070.0,41421.0,55840.0,39224.0,58937.0,78069.0,3.399413585662842,,,,,,,,-1.2551619873046875,0.06623934173583984,0.14517922973632813,2.909696102142334,0.077,0.005,0.24,0.0,0.0,0.0,,,,,,,,,0.5259183349609375,-0.038444232940673825,0.6573284301757812,78067.0,-1268.5384521484375,72.49246978759766,40.54832077026367,-1071114714.0,-147.0,-72.0,176.0,-652.0,-905.0,-523.0
57,78080.0,44640.0,56289.0,35070.0,58438.0,78079.0,3.4046921730041504,,,,,,,,-1.2533662109375,0.06695188903808594,0.14897795104980469,2.9213573932647705,0.084,0.013,0.239,0.0,0.0,0.0,,,,,,,,,0.525922607421875,-0.03844349670410156,0.6573361206054688,78077.0,-1268.95654296875,72.41284942626953,43.9372444152832,-536345048.0,-147.0,-72.0,187.0,-480.0,-933.0,-501.0
58,78090.0,44537.0,57320.0,35117.0,57527.0,78089.0,3.4046921730041504,,,,,,,,-1.2521029052734376,0.06739417266845703,0.15190562438964844,2.934037685394287,0.088,0.015,0.238,0.0,0.0,0.0,,,,,,,,,0.525692626953125,-0.038560173034667966,0.657240234375,78087.0,-1269.5010986328125,72.09172058105469,46.221702575683594,-534771158.0,-146.0,-77.0,197.0,-288.0,-929.0,-489.0
59,78100.0,46344.0,57515.0,32851.0,57062.0,78099.0,3.4046921730041504,,,,,,,,-1.2506510009765626,0.0678974609375,0.1546549835205078,2.9464967250823975,0.089,0.018,0.23,0.0,0.0,0.0,,,,,,,,,0.525938232421875,-0.03843795394897461,0.657343994140625,78097.0,-1270.03857421875,71.56221771240234,49.687355041503906,-534768085.0,-152.0,-81.0,204.0,-79.0,-834.0,-457.0
60,78110.0,45994.0,57853.0,33995.0,56208.0,78109.0,3.4046921730041504,,,,,,,,-1.2500511474609375,0.06826985931396484,0.15634803771972655,2.958362579345703,0.089,0.021,0.23,0.0,0.0,0.0,,,,,,,,,0.525955322265625,-0.03844651031494141,0.6573438110351563,78107.0,-1270.333740234375,71.04791259765625,51.9340705871582,-533716435.0,-148.0,-82.0,213.0,102.0,-727.0,-411.0
61,78120.0,45152.0,57744.0,34119.0,55709.0,78119.0,3.4046921730041504,,,,,,,,-1.248549072265625,0.0689351577758789,0.15948112487792968,2.97029972076416,0.092,0.025,0.229,0.0,0.0,0.0,,,,,,,,,0.5259257202148437,-0.03844060134887695,0.6573339233398438,78117.0,-1270.76708984375,70.55168151855469,55.47797393798828,-534760913.0,-142.0,-84.0,243.0,174.0,-569.0,-404.0
62,78130.0,43268.0,57510.0,36759.0,55474.0,78129.0,3.409970760345459,,,,,,,,-1.24774755859375,0.06937547302246094,0.16137409973144531,2.982386350631714,0.093,0.026,0.228,0.0,0.0,0.0,,,,,,,,,0.5259471435546875,-0.03842211151123047,0.6573475341796875,78127.0,-1271.1307373046875,70.15599822998047,57.75590896606445,-534758864.0,-139.0,-83.0,249.0,148.0,-446.0,-377.0
63,78140.0,41582.0,57493.0,39180.0,54914.0,78139.0,3.4152493476867676,,,,,,,,-1.2458328857421874,0.07044419097900391,0.16606753540039063,2.9950833320617676,0.091,0.032,0.224,0.0,0.0,0.0,,,,,,,,,0.5259395751953125,-0.03841859817504883,0.657341552734375,78137.0,-1271.4747314453125,69.59842681884766,61.41954040527344,-535805390.0,-133.0,-82.0,256.0,40.0,-286.0,-341.0
