,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
12,7235.0,0.0,0.0,0.0,0.0,7234.0,3.684457540512085,,,,,,,,,2.556720733642578,-0.004,-0.004,0.025,-0.056,0.03,0.063,,,,,,,,,7232.0,0.0,0.0,0.0,-536870912.0,11.0,0.0,0.0,1.0,-3.0,5.0
13,7245.0,0.0,0.0,0.0,0.0,7244.0,3.684457540512085,,,,,,,,,2.5698421001434326,-0.005,-0.005,0.026,-0.063,0.029,0.084,,,,,,,,,7242.0,0.0,0.0,810.0,-536870912.0,12.0,0.0,0.0,0.0,1.0,-1.0
14,7255.0,0.0,0.0,0.0,0.0,7254.0,3.684457540512085,,,,,,,,,2.5835530757904053,-0.005,-0.005,0.027,-0.062,0.02,0.107,,,,,,,,,7252.0,0.0,0.0,810.0,-536870912.0,13.0,0.0,0.0,-2.0,1.0,-3.0
15,7265.0,0.0,0.0,0.0,0.0,7264.0,3.684457540512085,,,,,,,,,2.5959770679473877,-0.002,-0.002,0.023,-0.043,0.05,0.102,,,,,,,,,7262.0,0.0,0.0,810.0,-536870912.0,14.0,0.0,0.0,0.0,-1.0,0.0
16,7275.0,0.0,0.0,0.0,0.0,7274.0,3.684457540512085,,,,,,,,,2.6085398197174072,-0.005,-0.005,0.025,-0.059,0.024,0.152,,,,,,,,,7272.0,0.0,0.0,21.0,-1072693248.0,14.0,-6.0,0.0,-1.0,1.0,-3.0
17,7285.0,0.0,0.0,0.0,0.0,7284.0,3.684457540512085,,,,,,,,,2.6219377517700195,-0.005,-0.005,0.027,-0.056,0.018,0.176,,,,,,,,,7282.0,0.0,0.0,21.0,-1073217536.0,14.0,-4.0,0.0,-2.0,2.0,0.0
18,7295.0,0.0,0.0,0.0,0.0,7294.0,3.684457540512085,,,,,,,,,2.634683132171631,-0.008,-0.008,0.029,-0.075,-0.014,0.198,,,,,,,,,7292.0,0.0,0.0,21.0,-1073741824.0,17.0,-4.0,0.0,3.0,1.0,0.0
19,7305.0,0.0,0.0,0.0,0.0,7304.0,3.684457540512085,,,,,,,,,2.6471500396728516,-0.015,-0.015,0.027,-0.113,-0.01,0.214,,,,,,,,,7302.0,0.0,0.0,21.0,-1073216512.0,15.0,-4.0,0.0,-1.0,0.0,1.0
20,7315.0,0.0,0.0,0.0,0.0,7314.0,3.684457540512085,,,,,,,,,2.660276174545288,-0.016,-0.016,0.029,-0.117,-0.018,0.239,,,,,,,,,7312.0,1.0,0.0,20.0,-1073216512.0,15.0,-5.0,-1.0,0.0,1.0,-2.0
21,7325.0,0.0,0.0,0.0,0.0,7324.0,3.684457540512085,,,,,,,,,2.6732542514801025,-0.017,-0.017,0.031,-0.113,-0.026,0.265,,,,,,,,,7322.0,1.0,0.0,20.0,-1073216512.0,16.0,-6.0,-1.0,-1.0,0.0,-3.0
22,7335.0,0.0,0.0,0.0,0.0,7334.0,3.684457540512085,,,,,,,,,2.685600757598877,-0.014,-0.014,0.031,-0.094,-0.031,0.274,,,,,,,,,7332.0,1.0,0.0,20.0,-1073217536.0,21.0,-5.0,-1.0,1.0,-3.0,1.0
23,7345.0,0.0,0.0,0.0,0.0,7344.0,3.684457540512085,,,,,,,,,2.6981797218322754,-0.017,-0.017,0.037,-0.096,-0.036,0.316,,,,,,,,,7342.0,1.0,0.0,20.0,-1073216512.0,18.0,-5.0,0.0,3.0,-1.0,2.0
24,7355.0,0.0,0.0,0.0,0.0,7354.0,3.684457540512085,,,,,,,,,2.711169481277466,-0.017,-0.017,0.04,-0.09,-0.04,0.335,,,,,,,,,7352.0,1.0,0.0,20.0,-1073216512.0,19.0,-6.0,0.0,0.0,2.0,-3.0
25,7365.0,0.0,0.0,0.0,0.0,7364.0,3.6791789531707764,,,,,,,,,2.7239527702331543,-0.016,-0.016,0.046,-0.075,-0.028,0.366,,,,,,,,,7362.0,2.0,0.0,21.0,-536870912.0,26.0,-5.0,1.0,0.0,2.0,0.0
26,7375.0,0.0,0.0,0.0,0.0,7374.0,3.684457540512085,,,,,,,,,2.7360806465148926,-0.014,-0.014,0.054,-0.049,-0.003,0.396,,,,,,,,,7372.0,2.0,0.0,21.0,-536870912.0,27.0,-5.0,1.0,1.0,5.0,1.0
27,7385.0,0.0,0.0,0.0,0.0,7384.0,3.684457540512085,,,,,,,,,2.7498209476470947,-0.014,-0.014,0.058,-0.045,-0.008,0.407,,,,,,,,,7382.0,1.0,0.0,21.0,-536343552.0,12.0,-4.0,1.0,0.0,-3.0,2.0
28,7395.0,0.0,0.0,0.0,0.0,7394.0,3.684457540512085,,,,,,,,,2.762145757675171,-0.016,-0.016,0.062,-0.05,0.008,0.415,,,,,,,,,7392.0,1.0,0.0,21.0,-535294976.0,12.0,-3.0,1.0,-2.0,0.0,-4.0
29,7405.0,0.0,0.0,0.0,0.0,7404.0,3.684457540512085,,,,,,,,,2.7764387130737305,-0.004,-0.004,0.078,0.028,-0.019,0.448,,,,,,,,,7402.0,1.0,0.0,21.0,-536343552.0,12.0,-4.0,1.0,-1.0,0.0,2.0
30,7415.0,0.0,0.0,0.0,0.0,7414.0,3.684457540512085,,,,,,,,,2.8144891262054443,-0.006,-0.006,0.095,0.027,-0.044,0.471,,,,,,,,,7412.0,1.0,0.0,21.0,-536343552.0,12.0,-4.0,1.0,0.0,4.0,-2.0
31,7425.0,0.0,0.0,0.0,0.0,7424.0,3.684457540512085,,,,,,,,,2.836599111557007,-0.006,-0.006,0.104,0.025,-0.044,0.469,,,,,,,,,7422.0,1.0,0.0,21.0,-535293440.0,10.0,0.0,1.0,2.0,1.0,3.0
32,7435.0,0.0,0.0,0.0,0.0,7434.0,3.684457540512085,,,,,,,,,2.8568942546844482,-0.009,-0.009,0.118,0.014,-0.032,0.483,,,,,,,,,7432.0,1.0,0.0,21.0,-535293952.0,10.0,-1.0,2.0,1.0,3.0,-1.0
33,7445.0,0.0,0.0,0.0,0.0,7444.0,3.684457540512085,,,,,,,,,2.876645565032959,-0.008,-0.008,0.127,0.017,-0.037,0.475,,,,,,,,,7442.0,1.0,0.0,21.0,-535293952.0,10.0,-1.0,2.0,-3.0,-1.0,3.0
34,7455.0,0.0,0.0,0.0,0.0,7454.0,3.684457540512085,,,,,,,,,2.8956878185272217,-0.005,-0.005,0.134,0.03,-0.041,0.446,,,,,,,,,7452.0,1.0,0.0,21.0,-535293952.0,10.0,-1.0,3.0,-3.0,0.0,0.0
35,7465.0,0.0,0.0,0.0,0.0,7464.0,3.684457540512085,,,,,,,,,2.9167370796203613,-0.005,-0.005,0.142,0.031,-0.048,0.431,,,,,,,,,7462.0,2.0,0.0,21.0,-535293952.0,11.0,-1.0,4.0,2.0,-2.0,-2.0
36,7475.0,0.0,0.0,0.0,0.0,7474.0,3.684457540512085,,,,,,,,,2.938126802444458,-0.003,-0.003,0.154,0.036,-0.056,0.406,,,,,,,,,7472.0,2.0,0.0,21.0,-535293952.0,11.0,-1.0,4.0,5.0,0.0,-1.0
37,7485.0,48204.0,48296.0,48314.0,48219.0,7484.0,3.684457540512085,,,,,,,,,2.959629774093628,-0.003,-0.003,0.158,0.036,-0.053,0.399,,,,,,,,,7482.0,2.0,0.0,21.0,-535293952.0,12.0,-1.0,4.0,0.0,0.0,0.0
38,7495.0,48042.0,48230.0,48498.0,48373.0,7494.0,3.684457540512085,,,,,,,,,2.9779269695281982,-0.001,-0.001,0.169,0.045,-0.039,0.373,,,,,,,,,7492.0,2.0,0.0,21.0,-535293952.0,11.0,0.0,5.0,8.0,-1.0,0.0
39,7505.0,53617.0,54024.0,54005.0,53545.0,7504.0,3.3096776008605957,,,,,,,,,2.999677896499634,0.0,0.0,0.176,0.045,-0.039,0.365,,,,,,,,,7502.0,2.0,0.0,21.0,-535293952.0,8.0,0.0,5.0,3.0,-3.0,2.0
40,7515.0,62214.0,62401.0,62827.0,62621.0,7514.0,3.3096776008605957,,,,,,,,,3.0207180976867676,0.0,0.0,0.183,0.047,-0.04,0.355,,,,,,,,,7512.0,2.0,0.0,21.0,-535293952.0,8.0,0.0,5.0,3.0,4.0,7.0
41,7525.0,62554.0,62760.0,62746.0,62217.0,7524.0,2.8504397869110107,,,,,,,,,3.041515350341797,0.0,0.0,0.19,0.039,-0.033,0.35,,,,,,,,,7522.0,2.0,0.0,22.0,-535293952.0,7.0,1.0,5.0,-1.0,2.0,-12.0
42,7535.0,64528.0,64248.0,65479.0,65535.0,7534.0,2.729032278060913,,,,,,,,,3.0615792274475098,0.002,0.002,0.199,0.043,-0.035,0.358,,,,,,,,,7532.0,2.0,0.0,22.0,-535293952.0,6.0,0.0,5.0,11.0,21.0,-52.0
43,7545.0,63180.0,64283.0,65535.0,64879.0,7544.0,2.5653958320617676,,,,,,,,,3.082073211669922,0.003,0.003,0.207,0.042,-0.036,0.361,,,,,,,,,7542.0,2.0,0.0,21.0,-535293952.0,5.0,1.0,0.0,37.0,25.0,-49.0
44,7555.0,62911.0,65535.0,63753.0,61314.0,7554.0,2.496774196624756,,,,,,,,,3.1027414798736572,0.004,0.004,0.214,0.043,-0.037,0.36,,,,,,,,,7552.0,2.0,0.0,21.0,-535293952.0,0.0,1.0,1.0,0.0,-34.0,30.0
45,7565.0,63818.0,65535.0,64696.0,62657.0,7564.0,2.5390028953552246,,,,,,,,,3.123464822769165,0.004,0.004,0.22,0.038,-0.041,0.358,,,,,,,,,7562.0,2.0,0.0,21.0,-535293440.0,0.0,2.0,1.0,-9.0,-15.0,-2.0
46,7575.0,64778.0,65535.0,65391.0,65021.0,7574.0,2.5390028953552246,,,,,,,,,3.1445038318634033,0.006,0.006,0.228,0.041,-0.038,0.352,,,,,,,,,7572.0,2.0,0.0,21.0,-535293952.0,-2.0,1.0,1.0,5.0,19.0,-9.0
47,7585.0,64669.0,65535.0,64988.0,64474.0,7584.0,2.5759530067443848,,,,,,,,,3.166489362716675,0.007,0.007,0.236,0.04,-0.039,0.352,,,,,,,,,7582.0,2.0,0.0,21.0,-535293440.0,-3.0,2.0,0.0,22.0,-17.0,-25.0
48,7595.0,63645.0,65363.0,65535.0,64813.0,7594.0,2.6076245307922363,,,,,,,,,3.184990167617798,0.008,0.008,0.243,0.036,-0.037,0.343,,,,,,,,,7592.0,1.0,0.0,21.0,-535292416.0,-7.0,6.0,-2.0,12.0,13.0,-37.0
49,7605.0,63144.0,65125.0,65535.0,64307.0,7604.0,2.649853467941284,,,,,,,,,3.206477403640747,0.008,0.008,0.249,0.032,-0.035,0.335,,,,,,,,,7602.0,1.0,0.0,21.0,-535292416.0,-14.0,6.0,-4.0,24.0,-29.0,-38.0
50,7615.0,62909.0,64357.0,65535.0,64039.0,7614.0,2.6973607540130615,,,,,,,,,3.2283554077148438,0.008,0.008,0.259,0.025,-0.021,0.323,,,,,,,,,7612.0,0.0,0.0,20.0,-535292416.0,-18.0,11.0,-8.0,2.0,15.0,-4.0
51,7625.0,63578.0,65499.0,65535.0,62945.0,7624.0,2.7237536907196045,,,,,,,,,3.2495908737182617,0.008,0.008,0.265,0.021,-0.017,0.315,,,,,,,,,7622.0,0.0,1.0,23.0,-534242816.0,-20.0,16.0,2.0,34.0,27.0,35.0
52,7635.0,62217.0,65535.0,63773.0,59342.0,7634.0,2.7237536907196045,,,,,,,,,3.2698357105255127,0.009,0.009,0.268,0.019,-0.016,0.311,,,,,,,,,7632.0,0.0,2.0,23.0,-534242816.0,-25.0,18.0,5.0,121.0,84.0,43.0
53,7645.0,61524.0,65535.0,61832.0,57172.0,7644.0,2.7659823894500732,,,,,,,,,3.2854843139648438,0.01,0.01,0.271,0.021,-0.012,0.308,,,,,,,,,7642.0,0.0,2.0,23.0,-535290368.0,-27.0,18.0,12.0,265.0,210.0,-1.0
54,7655.0,61470.0,65535.0,63828.0,60360.0,7654.0,2.797653913497925,,,,,,,,,3.298311471939087,0.011,0.011,0.278,0.02,-0.021,0.304,,,,,,,,,7652.0,0.0,3.0,23.0,-535290368.0,-29.0,25.0,20.0,316.0,224.0,-41.0
55,7665.0,61200.0,65535.0,61064.0,56400.0,7664.0,2.871554374694824,,,,,,,,,3.3117644786834717,0.011,0.011,0.281,0.02,-0.019,0.3,,,,,,,,,7662.0,-1.0,3.0,23.0,-1073208832.0,-32.0,26.0,27.0,347.0,157.0,-56.0
56,7675.0,61988.0,65535.0,59023.0,52938.0,7674.0,2.8926687240600586,,,,,,,,,3.324079990386963,0.012,0.012,0.284,0.02,-0.018,0.296,,,,,,,,,7672.0,-2.0,3.0,25.0,-1071110656.0,-39.0,23.0,44.0,615.0,199.0,2.0
57,7685.0,61926.0,65365.0,60171.0,53675.0,7684.0,2.9296188354492188,,,,,,,,,3.3366527557373047,0.013,0.013,0.292,0.018,-0.018,0.301,,,,,,,,,7682.0,-4.0,4.0,25.0,-1069011456.0,-56.0,30.0,63.0,743.0,147.0,64.0
58,7695.0,61621.0,65076.0,60342.0,52884.0,7694.0,2.9296188354492188,,,,,,,,,3.3492867946624756,0.013,0.013,0.295,0.017,-0.018,0.297,,,,,,,,,7692.0,-5.0,5.0,26.0,-1065864704.0,-63.0,29.0,84.0,718.0,84.0,105.0
59,7705.0,60921.0,61262.0,58838.0,55162.0,7704.0,2.977126121520996,,,,,,,,,3.3618650436401367,0.013,0.013,0.298,0.016,-0.018,0.292,,,,,,,,,7702.0,-5.0,4.0,27.0,-1062719488.0,-62.0,20.0,107.0,633.0,0.0,148.0
60,7715.0,59539.0,59898.0,60524.0,56667.0,7714.0,2.9824047088623047,,,,,,,,,3.3741374015808105,0.013,0.013,0.301,0.013,-0.015,0.287,,,,,,,,,7712.0,-2.0,9.0,23.0,-1063770111.0,-43.0,50.0,102.0,374.0,-135.0,172.0
61,7725.0,58837.0,58889.0,59817.0,55094.0,7724.0,3.0140764713287354,,,,,,,,,3.386913299560547,0.014,0.014,0.306,0.013,-0.009,0.276,,,,,,,,,7722.0,-4.0,7.0,24.0,-1061672958.0,-55.0,28.0,127.0,172.0,-163.0,212.0
62,7735.0,58567.0,56229.0,59087.0,56183.0,7734.0,3.029912233352661,,,,,,,,,3.3996164798736572,0.016,0.016,0.309,0.018,-0.006,0.272,,,,,,,,,7732.0,-5.0,7.0,25.0,-1060625405.0,-59.0,24.0,152.0,60.0,-232.0,251.0
63,7745.0,58462.0,53537.0,57877.0,57016.0,7744.0,3.0510265827178955,,,,,,,,,3.412961721420288,0.016,0.016,0.309,0.018,-0.006,0.272,,,,,,,,,7742.0,-5.0,7.0,27.0,-1060626428.0,-56.0,18.0,176.0,-95.0,-390.0,254.0
64,7755.0,58048.0,54635.0,58614.0,56409.0,7754.0,3.0510265827178955,,,,,,,,,3.4251174926757812,0.014,0.014,0.312,0.01,-0.006,0.265,,,,,,,,,7752.0,-8.0,3.0,29.0,-1058530300.0,-75.0,-14.0,198.0,-263.0,-529.0,244.0
65,7765.0,56475.0,54851.0,58560.0,54967.0,7764.0,3.07214093208313,,,,,,,,,3.437474250793457,0.018,0.018,0.319,0.016,-0.008,0.249,,,,,,,,,7762.0,-13.0,5.0,25.0,-1061675003.0,-109.0,-3.0,189.0,-320.0,-529.0,218.0
66,7775.0,57106.0,54324.0,56658.0,54168.0,7774.0,3.0879766941070557,,,,,,,,,3.4504261016845703,0.018,0.018,0.319,0.016,-0.008,0.249,,,,,,,,,7772.0,-15.0,4.0,27.0,-1062725626.0,-113.0,-10.0,214.0,-276.0,-549.0,190.0
67,7785.0,57704.0,55225.0,54798.0,51954.0,7784.0,3.098533868789673,,,,,,,,,3.462806463241577,0.019,0.019,0.324,0.014,-0.005,0.24,,,,,,,,,7782.0,-16.0,3.0,29.0,-1062727673.0,-117.0,-18.0,239.0,-169.0,-582.0,169.0
68,7795.0,58093.0,55005.0,52607.0,50459.0,7794.0,3.1196482181549072,,,,,,,,,3.474930763244629,0.021,0.021,0.325,0.018,-0.006,0.224,,,,,,,,,7792.0,-17.0,2.0,31.0,-1062729721.0,-113.0,-26.0,265.0,1.0,-639.0,163.0
69,7805.0,58093.0,55542.0,51432.0,48665.0,7804.0,3.1407625675201416,,,,,,,,,3.487067461013794,0.021,0.021,0.329,0.016,-0.005,0.207,,,,,,,,,7802.0,-14.0,2.0,31.0,-1063254008.0,-94.0,-31.0,274.0,143.0,-601.0,147.0
70,7815.0,56565.0,55369.0,51564.0,47096.0,7814.0,3.1407625675201416,,,,,,,,,3.499500274658203,0.021,0.021,0.331,0.015,-0.004,0.2,,,,,,,,,7812.0,-15.0,1.0,34.0,-1062203384.0,-91.0,-35.0,296.0,248.0,-428.0,128.0
71,7825.0,55179.0,54887.0,52171.0,46603.0,7824.0,3.1671555042266846,,,,,,,,,3.5119779109954834,0.019,0.019,0.334,0.008,-0.001,0.195,,,,,,,,,7822.0,-17.0,1.0,37.0,-1061153783.0,-96.0,-36.0,316.0,273.0,-312.0,116.0
72,7835.0,54262.0,53344.0,51942.0,47363.0,7834.0,3.1777126789093018,,,,,,,,,3.5241098403930664,0.02,0.02,0.336,0.008,-0.002,0.19,,,,,,,,,7832.0,-17.0,1.0,40.0,-1061152759.0,-90.0,-40.0,335.0,192.0,-229.0,105.0
73,7845.0,52728.0,51399.0,52052.0,47780.0,7844.0,3.1935484409332275,,,,,,,,,3.5361533164978027,0.02,0.02,0.339,0.005,0.001,0.182,,,,,,,,,7842.0,-16.0,3.0,46.0,-1061150710.0,-75.0,-28.0,366.0,21.0,-169.0,102.0
74,7855.0,51073.0,49279.0,52806.0,49096.0,7854.0,3.2093844413757324,,,,,,,,,3.5492055416107178,0.02,0.02,0.341,0.004,0.002,0.177,,,,,,,,,7852.0,-14.0,5.0,50.0,-1062197238.0,-57.0,-18.0,383.0,-133.0,-149.0,101.0
75,7865.0,50225.0,47351.0,53289.0,50308.0,7864.0,3.2199416160583496,,,,,,,,,3.5618503093719482,0.02,0.02,0.342,0.001,-0.002,0.165,,,,,,,,,7862.0,-14.0,9.0,54.0,-1064294390.0,-49.0,-3.0,396.0,-313.0,-112.0,104.0
76,7875.0,49978.0,47268.0,53137.0,50056.0,7874.0,3.2199416160583496,,,,,,,,,3.574103593826294,0.02,0.02,0.344,0.0,-0.001,0.159,,,,,,,,,7872.0,-14.0,8.0,58.0,-1065341941.0,-45.0,-8.0,407.0,-452.0,-113.0,92.0
77,7885.0,49249.0,47203.0,53220.0,49566.0,7884.0,3.230498790740967,,,,,,,,,3.586289167404175,0.023,0.023,0.347,0.004,0.003,0.15,,,,,,,,,7882.0,-16.0,11.0,62.0,-1068487669.0,-50.0,8.0,415.0,-475.0,-95.0,85.0
78,7895.0,50364.0,48016.0,50878.0,47923.0,7894.0,3.241055965423584,,,,,,,,,3.599000930786133,0.023,0.023,0.348,0.003,0.005,0.144,,,,,,,,,7892.0,-11.0,11.0,69.0,-1069534197.0,-16.0,4.0,433.0,-377.0,-45.0,59.0
79,7905.0,51731.0,49066.0,49096.0,46742.0,7904.0,3.2463345527648926,,,,,,,,,3.611333131790161,0.022,0.022,0.35,0.0,0.007,0.141,,,,,,,,,7902.0,-4.0,8.0,73.0,-1070580724.0,21.0,-13.0,440.0,-162.0,37.0,44.0
80,7915.0,51643.0,50690.0,48313.0,44152.0,7914.0,3.2568917274475098,,,,,,,,,3.624305248260498,0.022,0.022,0.351,-0.001,0.008,0.136,,,,,,,,,7912.0,-4.0,7.0,78.0,-1070580724.0,28.0,-19.0,448.0,46.0,125.0,26.0
81,7925.0,52435.0,51985.0,47370.0,42047.0,7924.0,3.2621703147888184,,,,,,,,,3.6363532543182373,0.022,0.022,0.353,-0.004,0.006,0.127,,,,,,,,,7922.0,-6.0,3.0,82.0,-1068484596.0,20.0,-38.0,453.0,226.0,265.0,32.0
82,7935.0,51803.0,52806.0,47400.0,39573.0,7934.0,3.2621703147888184,,,,,,,,,3.649258613586426,0.021,0.021,0.354,-0.007,0.009,0.126,,,,,,,,,7932.0,-6.0,3.0,90.0,-1067437044.0,24.0,-40.0,471.0,345.0,356.0,47.0
83,7945.0,51920.0,52690.0,47395.0,39675.0,7944.0,3.267448902130127,,,,,,,,,3.6618287563323975,0.021,0.021,0.356,-0.008,0.012,0.124,,,,,,,,,7942.0,-6.0,2.0,95.0,-1066390516.0,27.0,-44.0,471.0,388.0,440.0,53.0
84,7955.0,50706.0,52504.0,48741.0,39734.0,7954.0,3.267448902130127,,,,,,,,,3.674130916595459,0.021,0.021,0.357,-0.01,0.013,0.123,,,,,,,,,7952.0,-6.0,1.0,100.0,-1064295412.0,26.0,-48.0,470.0,351.0,472.0,57.0
85,7965.0,50093.0,51665.0,49594.0,41290.0,7964.0,3.2727274894714355,,,,,,,,,3.6863720417022705,0.019,0.019,0.36,-0.018,0.017,0.125,,,,,,,,,7962.0,-6.0,1.0,104.0,-1063247860.0,25.0,-44.0,469.0,245.0,479.0,51.0
86,7975.0,48811.0,50570.0,50125.0,42049.0,7974.0,3.267448902130127,,,,,,,,,3.6987967491149902,0.019,0.019,0.362,-0.019,0.016,0.124,,,,,,,,,7972.0,-9.0,4.0,113.0,-1063250931.0,12.0,-31.0,487.0,86.0,450.0,42.0
87,7985.0,48687.0,48922.0,50217.0,44147.0,7984.0,3.2727274894714355,,,,,,,,,3.711111307144165,0.019,0.019,0.363,-0.019,0.021,0.123,,,,,,,,,7982.0,-9.0,4.0,118.0,-1063252979.0,14.0,-32.0,483.0,-71.0,350.0,38.0
88,7995.0,49111.0,47875.0,49981.0,45493.0,7994.0,3.2727274894714355,,,,,,,,,3.7235512733459473,0.019,0.019,0.364,-0.021,0.023,0.122,,,,,,,,,7992.0,-9.0,3.0,123.0,-1064302579.0,15.0,-38.0,479.0,-169.0,226.0,40.0
89,8005.0,49131.0,47881.0,49967.0,45818.0,8004.0,3.2727274894714355,,,,,,,,,3.735506534576416,0.019,0.019,0.365,-0.023,0.024,0.12,,,,,,,,,8002.0,-8.0,3.0,127.0,-1064302579.0,17.0,-37.0,475.0,-289.0,87.0,23.0
90,8015.0,50023.0,46525.0,49422.0,47387.0,8014.0,3.2727274894714355,,,,,,,,,3.747772216796875,0.02,0.02,0.367,-0.023,0.018,0.12,,,,,,,,,8012.0,-5.0,3.0,132.0,-1066399731.0,31.0,-40.0,469.0,-329.0,-11.0,23.0
91,8025.0,51189.0,47003.0,49267.0,47918.0,8024.0,3.2727274894714355,,,,,,,,,3.7608375549316406,0.021,0.021,0.368,-0.019,0.021,0.119,,,,,,,,,8022.0,-5.0,3.0,134.0,-1067448307.0,30.0,-41.0,446.0,-380.0,-134.0,31.0
92,8035.0,51728.0,47481.0,49047.0,47766.0,8034.0,3.267448902130127,,,,,,,,,3.773305654525757,0.021,0.021,0.369,-0.02,0.026,0.117,,,,,,,,,8032.0,-5.0,2.0,138.0,-1068495859.0,32.0,-43.0,438.0,-316.0,-160.0,30.0
93,8045.0,52520.0,48891.0,48856.0,46842.0,8044.0,3.2568917274475098,,,,,,,,,3.785438060760498,0.021,0.021,0.371,-0.022,0.021,0.118,,,,,,,,,8042.0,-5.0,1.0,142.0,-1069544435.0,31.0,-48.0,431.0,-248.0,-166.0,32.0
94,8055.0,52496.0,49767.0,49190.0,46204.0,8054.0,3.2568917274475098,,,,,,,,,3.7976644039154053,0.021,0.021,0.373,-0.021,0.027,0.114,,,,,,,,,8052.0,-4.0,0.0,147.0,-1070591986.0,32.0,-51.0,424.0,-144.0,-112.0,33.0
