,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
24,7522.0,59410.0,57265.0,57483.0,60480.0,7521.0,3.045747995376587,,,,,,,,,2.53765606880188,-0.037,-0.037,0.077,-0.146,-0.027,0.409,,,,,,,,,7520.0,1.0,0.0,27.0,-535295488.0,11.0,-5.0,-4.0,-1.0,-5.0,-62.0
25,7532.0,64295.0,64167.0,61082.0,62335.0,7531.0,2.8398826122283936,,,,,,,,,2.5569088459014893,-0.039,-0.039,0.087,-0.132,-0.003,0.414,,,,,,,,,7530.0,2.0,0.0,27.0,-535296512.0,19.0,-1.0,-4.0,-6.0,-14.0,-14.0
26,7542.0,62417.0,65535.0,65064.0,61847.0,7541.0,2.7607038021087646,,,,,,,,,2.5772664546966553,-0.041,-0.041,0.099,-0.106,0.005,0.402,,,,,,,,,7540.0,1.0,0.0,27.0,-535296000.0,13.0,0.0,-4.0,-33.0,0.0,57.0
27,7552.0,64466.0,62553.0,64015.0,65535.0,7551.0,2.6973607540130615,,,,,,,,,2.599252462387085,-0.041,-0.041,0.11,-0.083,0.016,0.412,,,,,,,,,7550.0,1.0,0.0,27.0,-534247424.0,12.0,0.0,-4.0,7.0,16.0,10.0
28,7562.0,65535.0,63557.0,63959.0,65370.0,7561.0,2.6815249919891357,,,,,,,,,2.627013683319092,-0.033,-0.033,0.119,-0.024,0.0,0.406,,,,,,,,,7560.0,2.0,0.0,27.0,-534247424.0,15.0,4.0,-3.0,-19.0,20.0,-9.0
29,7572.0,65535.0,63867.0,64623.0,65006.0,7571.0,2.70263934135437,,,,,,,,,2.6474263668060303,-0.033,-0.033,0.126,-0.005,0.003,0.393,,,,,,,,,7570.0,2.0,0.0,27.0,-534247424.0,14.0,2.0,-3.0,7.0,14.0,37.0
30,7582.0,63134.0,62930.0,65535.0,63574.0,7581.0,2.70263934135437,,,,,,,,,2.6680281162261963,-0.029,-0.029,0.138,0.034,0.028,0.38,,,,,,,,,7580.0,2.0,0.0,26.0,-535297024.0,17.0,1.0,-6.0,27.0,15.0,49.0
31,7592.0,64609.0,62345.0,64090.0,65535.0,7591.0,2.7395894527435303,,,,,,,,,2.6896586418151855,-0.028,-0.028,0.145,0.049,0.031,0.364,,,,,,,,,7590.0,2.0,0.0,26.0,-534247424.0,11.0,5.0,-5.0,1.0,-29.0,0.0
32,7602.0,64737.0,65131.0,64059.0,64227.0,7601.0,2.792375326156616,,,,,,,,,2.709397554397583,-0.027,-0.027,0.148,0.061,0.032,0.356,,,,,,,,,7600.0,3.0,0.0,26.0,-534247424.0,14.0,7.0,-7.0,-9.0,24.0,-15.0
33,7612.0,63513.0,63080.0,64202.0,64040.0,7611.0,2.8293254375457764,,,,,,,,,2.724233627319336,-0.026,-0.026,0.152,0.067,0.035,0.351,,,,,,,,,7610.0,3.0,0.0,26.0,-534248448.0,16.0,7.0,-8.0,22.0,7.0,12.0
34,7622.0,64058.0,63626.0,62954.0,61708.0,7621.0,2.8557183742523193,,,,,,,,,2.7374954223632812,-0.026,-0.026,0.159,0.073,0.04,0.344,,,,,,,,,7620.0,3.0,0.0,26.0,-534247424.0,14.0,8.0,-4.0,53.0,-11.0,40.0
35,7632.0,62007.0,62536.0,62947.0,59555.0,7631.0,2.913783073425293,,,,,,,,,2.7512171268463135,-0.025,-0.025,0.162,0.079,0.043,0.341,,,,,,,,,7630.0,3.0,0.0,26.0,-534247424.0,15.0,8.0,-2.0,171.0,39.0,57.0
36,7642.0,60831.0,62599.0,64094.0,59061.0,7641.0,2.913783073425293,,,,,,,,,2.7645206451416016,-0.022,-0.022,0.169,0.09,0.049,0.337,,,,,,,,,7640.0,3.0,0.0,26.0,-535295999.0,13.0,8.0,3.0,190.0,157.0,69.0
37,7652.0,58862.0,62635.0,63589.0,55293.0,7651.0,2.9718475341796875,,,,,,,,,2.7806169986724854,-0.022,-0.022,0.175,0.093,0.047,0.348,,,,,,,,,7650.0,3.0,2.0,26.0,-534247423.0,11.0,19.0,10.0,239.0,378.0,89.0
38,7662.0,57307.0,64234.0,63128.0,48691.0,7661.0,3.0140764713287354,,,,,,,,,2.794863224029541,-0.019,-0.019,0.182,0.101,0.052,0.342,,,,,,,,,7660.0,3.0,2.0,26.0,-535294975.0,13.0,19.0,22.0,226.0,609.0,97.0
39,7672.0,55639.0,63387.0,61952.0,47402.0,7671.0,3.0615837574005127,,,,,,,,,2.808835744857788,-0.017,-0.017,0.185,0.108,0.052,0.341,,,,,,,,,7670.0,3.0,2.0,27.0,-536341503.0,8.0,20.0,40.0,358.0,763.0,72.0
40,7682.0,62113.0,64941.0,50541.0,35988.0,7681.0,3.1143696308135986,,,,,,,,,2.8269147872924805,-0.015,-0.015,0.197,0.112,0.052,0.351,,,,,,,,,7680.0,2.0,2.0,27.0,-1072160766.0,0.0,17.0,61.0,379.0,646.0,64.0
41,7692.0,56688.0,60796.0,56479.0,45162.0,7691.0,3.161876916885376,,,,,,,,,2.8781023025512695,-0.009,-0.009,0.215,0.12,0.052,0.371,,,,,,,,,7690.0,2.0,-5.0,28.0,-1063769086.0,-2.0,-45.0,86.0,445.0,454.0,88.0
42,7702.0,52173.0,59904.0,59780.0,45268.0,7701.0,3.161876916885376,,,,,,,,,2.9014365673065186,-0.005,-0.005,0.226,0.121,0.054,0.364,,,,,,,,,7700.0,1.0,-5.0,29.0,-1062717438.0,-13.0,-43.0,114.0,392.0,231.0,91.0
43,7712.0,60225.0,61585.0,49269.0,38783.0,7711.0,3.214663028717041,,,,,,,,,2.927877902984619,-0.002,-0.002,0.238,0.118,0.054,0.359,,,,,,,,,7710.0,0.0,-3.0,22.0,-1062715389.0,-34.0,-30.0,98.0,188.0,199.0,119.0
44,7722.0,58607.0,61264.0,51271.0,35844.0,7721.0,3.241055965423584,,,,,,,,,2.9502182006835938,0.0,0.0,0.246,0.115,0.051,0.363,,,,,,,,,7720.0,0.0,-10.0,23.0,-1057472509.0,-30.0,-82.0,120.0,34.0,203.0,154.0
45,7732.0,49414.0,55516.0,59327.0,45376.0,7731.0,3.267448902130127,,,,,,,,,2.9718804359436035,0.002,0.002,0.253,0.11,0.049,0.359,,,,,,,,,7730.0,0.0,-18.0,24.0,-1052228605.0,-40.0,-134.0,137.0,-363.0,193.0,165.0
46,7742.0,36159.0,51672.0,61914.0,47865.0,7741.0,3.2832846641540527,,,,,,,,,2.9928226470947266,0.004,0.004,0.26,0.107,0.045,0.351,,,,,,,,,7740.0,-2.0,-18.0,25.0,-1053275132.0,-55.0,-136.0,159.0,-777.0,100.0,177.0
47,7752.0,49463.0,50733.0,58562.0,49490.0,7751.0,3.304399013519287,,,,,,,,,3.0144526958465576,0.007,0.007,0.271,0.098,0.042,0.332,,,,,,,,,7750.0,-8.0,-14.0,28.0,-1058513915.0,-104.0,-106.0,184.0,-1023.0,-122.0,184.0
48,7762.0,47714.0,51904.0,59177.0,47330.0,7761.0,3.304399013519287,,,,,,,,,3.040078639984131,0.009,0.009,0.277,0.092,0.038,0.322,,,,,,,,,7760.0,-10.0,-16.0,22.0,-1061658619.0,-116.0,-117.0,168.0,-1140.0,-390.0,176.0
49,7772.0,48978.0,44526.0,58071.0,52606.0,7771.0,3.320234775543213,,,,,,,,,3.064945697784424,0.011,0.011,0.283,0.087,0.036,0.306,,,,,,,,,7770.0,-15.0,-19.0,24.0,-1064804346.0,-145.0,-132.0,187.0,-1153.0,-616.0,171.0
50,7782.0,49976.0,44539.0,57113.0,52083.0,7781.0,3.320234775543213,,,,,,,,,3.0861170291900635,0.012,0.012,0.288,0.079,0.033,0.287,,,,,,,,,7780.0,-16.0,-19.0,26.0,-1070048250.0,-154.0,-126.0,210.0,-1003.0,-845.0,169.0
51,7792.0,52597.0,41854.0,54146.0,53433.0,7791.0,3.33079195022583,,,,,,,,,3.1067776679992676,0.012,0.012,0.294,0.066,0.029,0.274,,,,,,,,,7790.0,-18.0,-19.0,28.0,-534228985.0,-165.0,-118.0,231.0,-804.0,-1015.0,160.0
52,7802.0,53347.0,48701.0,52578.0,47709.0,7801.0,3.3413491249084473,,,,,,,,,3.127347469329834,0.013,0.013,0.3,0.053,0.022,0.247,,,,,,,,,7800.0,-19.0,-19.0,29.0,-530037753.0,-167.0,-108.0,245.0,-525.0,-1140.0,154.0
53,7812.0,54961.0,46767.0,49828.0,48777.0,7811.0,3.3519062995910645,,,,,,,,,3.149296283721924,0.014,0.014,0.303,0.051,0.018,0.241,,,,,,,,,7810.0,-24.0,-21.0,32.0,-527943672.0,-191.0,-112.0,260.0,-228.0,-1199.0,159.0
54,7822.0,56047.0,47364.0,47364.0,47903.0,7821.0,3.3519062995910645,,,,,,,,,3.168997287750244,0.014,0.014,0.31,0.036,0.021,0.224,,,,,,,,,7820.0,-26.0,-22.0,34.0,-526899192.0,-196.0,-108.0,277.0,35.0,-1154.0,152.0
55,7832.0,55094.0,47754.0,47978.0,46956.0,7831.0,3.357184886932373,,,,,,,,,3.195115804672241,0.015,0.015,0.315,0.029,0.019,0.213,,,,,,,,,7830.0,-27.0,-23.0,37.0,-525855735.0,-195.0,-106.0,294.0,176.0,-1096.0,132.0
56,7842.0,52763.0,49432.0,49178.0,43241.0,7841.0,3.3677420616149902,,,,,,,,,3.2154526710510254,0.015,0.015,0.319,0.023,0.015,0.202,,,,,,,,,7840.0,-30.0,-23.0,40.0,-525859831.0,-197.0,-97.0,310.0,269.0,-1016.0,113.0
57,7852.0,54615.0,47242.0,45731.0,45553.0,7851.0,3.373020648956299,,,,,,,,,3.2360587120056152,0.014,0.014,0.326,0.009,0.017,0.194,,,,,,,,,7850.0,-34.0,-23.0,49.0,-526383094.0,-210.0,-85.0,353.0,337.0,-898.0,111.0
58,7862.0,53838.0,45621.0,45588.0,46762.0,7861.0,3.3888564109802246,,,,,,,,,3.2644877433776855,0.015,0.015,0.331,0.0,0.016,0.18,,,,,,,,,7860.0,-34.0,-23.0,53.0,-527427574.0,-201.0,-77.0,364.0,314.0,-831.0,89.0
59,7872.0,53327.0,44405.0,45552.0,47388.0,7871.0,3.399413585662842,,,,,,,,,3.305492877960205,0.016,0.016,0.336,-0.004,0.0,0.163,,,,,,,,,7870.0,-34.0,-23.0,57.0,-528472054.0,-188.0,-68.0,375.0,225.0,-745.0,89.0
60,7882.0,51552.0,45151.0,47832.0,46475.0,7881.0,3.399413585662842,,,,,,,,,3.38590145111084,0.017,0.017,0.342,-0.01,0.001,0.149,,,,,,,,,7880.0,-34.0,-22.0,61.0,-528467957.0,-171.0,-59.0,384.0,130.0,-591.0,88.0
61,7892.0,47923.0,45691.0,50644.0,45306.0,7891.0,3.4046921730041504,,,,,,,,,3.4194495677948,0.017,0.017,0.345,-0.015,-0.002,0.136,,,,,,,,,7890.0,-35.0,-22.0,68.0,-529514485.0,-162.0,-52.0,407.0,42.0,-429.0,74.0
62,7902.0,48014.0,43695.0,50145.0,47404.0,7901.0,3.409970760345459,,,,,,,,,3.4501469135284424,0.017,0.017,0.348,-0.017,-0.006,0.121,,,,,,,,,7900.0,-37.0,-20.0,72.0,-528463861.0,-160.0,-38.0,409.0,-61.0,-291.0,57.0
63,7912.0,45166.0,43309.0,52195.0,48246.0,7911.0,3.409970760345459,,,,,,,,,3.4709208011627197,0.018,0.018,0.353,-0.02,-0.011,0.121,,,,,,,,,7910.0,-37.0,-19.0,77.0,-527413236.0,-146.0,-27.0,409.0,-145.0,-205.0,49.0
64,7922.0,46352.0,43857.0,51263.0,47844.0,7921.0,3.4152493476867676,,,,,,,,,3.490821361541748,0.019,0.019,0.357,-0.02,-0.018,0.116,,,,,,,,,7920.0,-38.0,-17.0,81.0,-526363636.0,-140.0,-10.0,407.0,-213.0,-151.0,40.0
65,7932.0,46527.0,46779.0,51107.0,44643.0,7931.0,3.4152493476867676,,,,,,,,,3.512380361557007,0.019,0.019,0.36,-0.021,-0.021,0.109,,,,,,,,,7930.0,-39.0,-16.0,87.0,-525314036.0,-132.0,-3.0,414.0,-229.0,-132.0,46.0
66,7942.0,48195.0,43694.0,50090.0,47490.0,7941.0,3.4152493476867676,,,,,,,,,3.532517194747925,0.019,0.019,0.364,-0.021,-0.027,0.115,,,,,,,,,7940.0,-42.0,-17.0,91.0,-525314036.0,-133.0,-6.0,409.0,-175.0,-150.0,60.0
67,7952.0,50105.0,44174.0,48860.0,46986.0,7951.0,3.409970760345459,,,,,,,,,3.551992893218994,0.02,0.02,0.367,-0.02,-0.034,0.117,,,,,,,,,7950.0,-41.0,-16.0,95.0,-524264436.0,-120.0,0.0,405.0,-47.0,-169.0,73.0
68,7962.0,51296.0,44075.0,47662.0,47212.0,7961.0,3.409970760345459,,,,,,,,,3.570404291152954,0.02,0.02,0.368,-0.02,-0.032,0.113,,,,,,,,,7960.0,-41.0,-16.0,99.0,-523214835.0,-106.0,5.0,402.0,91.0,-211.0,73.0
69,7972.0,52169.0,45941.0,46851.0,45767.0,7971.0,3.4046921730041504,,,,,,,,,3.5894253253936768,0.019,0.019,0.37,-0.022,-0.033,0.111,,,,,,,,,7970.0,-40.0,-15.0,103.0,-523213811.0,-92.0,13.0,398.0,228.0,-235.0,61.0
70,7982.0,57553.0,44668.0,36678.0,45500.0,7981.0,3.4046921730041504,,,,,,,,,3.6074726581573486,0.019,0.019,0.372,-0.021,-0.032,0.108,,,,,,,,,7980.0,-41.0,-15.0,110.0,-524261363.0,-83.0,16.0,412.0,349.0,-229.0,52.0
71,7992.0,53858.0,46843.0,43910.0,44970.0,7991.0,3.399413585662842,,,,,,,,,3.626490354537964,0.018,0.018,0.373,-0.025,-0.034,0.102,,,,,,,,,7990.0,-34.0,-20.0,115.0,-526355443.0,-36.0,-3.0,410.0,414.0,-190.0,48.0
72,8002.0,53444.0,48032.0,44584.0,44146.0,8001.0,3.399413585662842,,,,,,,,,3.6451897621154785,0.019,0.019,0.375,-0.02,-0.033,0.099,,,,,,,,,8000.0,-33.0,-20.0,119.0,-527402994.0,-24.0,0.0,406.0,448.0,-81.0,35.0
73,8012.0,50924.0,48939.0,47234.0,43954.0,8011.0,3.399413585662842,,,,,,,,,3.6645843982696533,0.019,0.019,0.378,-0.021,-0.03,0.105,,,,,,,,,8010.0,-33.0,-20.0,123.0,-529499122.0,-13.0,2.0,400.0,426.0,53.0,29.0
74,8022.0,51619.0,48854.0,47296.0,44073.0,8021.0,3.399413585662842,,,,,,,,,3.685089588165283,0.018,0.018,0.381,-0.022,-0.027,0.099,,,,,,,,,8020.0,-33.0,-20.0,126.0,-531596274.0,-5.0,3.0,393.0,341.0,174.0,22.0
75,8032.0,49185.0,49359.0,49536.0,44060.0,8031.0,3.399413585662842,,,,,,,,,3.7082762718200684,0.014,0.014,0.382,-0.031,-0.029,0.097,,,,,,,,,8030.0,-33.0,-20.0,130.0,-532644850.0,2.0,4.0,388.0,210.0,308.0,18.0
76,8042.0,48570.0,44784.0,50836.0,48889.0,8041.0,3.394134998321533,,,,,,,,,3.725759267807007,0.013,0.013,0.384,-0.032,-0.029,0.097,,,,,,,,,8040.0,-30.0,-15.0,134.0,-532644850.0,26.0,26.0,384.0,93.0,424.0,18.0
77,8052.0,47927.0,48763.0,51272.0,45514.0,8051.0,3.3888564109802246,,,,,,,,,3.7458431720733643,0.013,0.013,0.387,-0.033,-0.028,0.098,,,,,,,,,8050.0,-29.0,-15.0,138.0,-532646898.0,34.0,28.0,380.0,-9.0,517.0,9.0
78,8062.0,48092.0,48443.0,51320.0,46097.0,8061.0,3.3888564109802246,,,,,,,,,3.772186279296875,0.012,0.012,0.389,-0.033,-0.028,0.093,,,,,,,,,8060.0,-30.0,-14.0,142.0,-532647922.0,39.0,30.0,375.0,-88.0,579.0,12.0
79,8072.0,48718.0,48265.0,51291.0,46884.0,8071.0,3.383577823638916,,,,,,,,,3.7928264141082764,0.012,0.012,0.391,-0.032,-0.027,0.09,,,,,,,,,8070.0,-28.0,-14.0,145.0,-532649970.0,49.0,31.0,364.0,-129.0,579.0,11.0
80,8082.0,48604.0,47917.0,52068.0,47740.0,8081.0,3.3782992362976074,,,,,,,,,3.814138412475586,0.01,0.01,0.393,-0.035,-0.019,0.092,,,,,,,,,8080.0,-27.0,-14.0,148.0,-532652018.0,61.0,32.0,356.0,-117.0,575.0,8.0
81,8092.0,49320.0,49350.0,51432.0,46664.0,8091.0,3.373020648956299,,,,,,,,,3.835204601287842,0.008,0.008,0.395,-0.035,-0.021,0.096,,,,,,,,,8090.0,-26.0,-13.0,152.0,-531605490.0,67.0,35.0,351.0,-68.0,530.0,0.0
82,8102.0,49070.0,49712.0,52005.0,46699.0,8101.0,3.3677420616149902,,,,,,,,,3.85514760017395,0.007,0.007,0.398,-0.035,-0.019,0.097,,,,,,,,,8100.0,-25.0,-12.0,155.0,-531607538.0,73.0,38.0,349.0,-12.0,472.0,-4.0
83,8112.0,50683.0,49897.0,50756.0,46732.0,8111.0,3.3624634742736816,,,,,,,,,3.881258964538574,0.005,0.005,0.4,-0.036,-0.02,0.096,,,,,,,,,8110.0,-26.0,-12.0,159.0,-531609586.0,73.0,40.0,344.0,60.0,427.0,-1.0
84,8122.0,50817.0,49025.0,50527.0,48149.0,8121.0,3.3624634742736816,,,,,,,,,3.901426315307617,0.004,0.004,0.402,-0.035,-0.02,0.092,,,,,,,,,8120.0,-25.0,-11.0,162.0,-531611634.0,79.0,43.0,341.0,145.0,358.0,-13.0
85,8132.0,51427.0,51224.0,50137.0,46011.0,8131.0,3.357184886932373,,,,,,,,,3.920760154724121,0.003,0.003,0.404,-0.034,-0.02,0.086,,,,,,,,,8130.0,-23.0,-10.0,166.0,-531612658.0,86.0,48.0,340.0,204.0,320.0,-17.0
86,8142.0,52003.0,51681.0,49730.0,45535.0,8141.0,3.357184886932373,,,,,,,,,3.9415132999420166,0.002,0.002,0.405,-0.035,-0.017,0.081,,,,,,,,,8140.0,-22.0,-9.0,169.0,-532662258.0,90.0,49.0,337.0,268.0,319.0,-17.0
87,8152.0,51620.0,51681.0,49714.0,45623.0,8151.0,3.3519062995910645,,,,,,,,,3.9632396697998047,0.001,0.001,0.408,-0.031,-0.019,0.08,,,,,,,,,8150.0,-22.0,-10.0,175.0,-533711858.0,93.0,47.0,348.0,267.0,295.0,-24.0
88,8162.0,51316.0,50988.0,49749.0,47066.0,8161.0,3.3519062995910645,,,,,,,,,3.989692449569702,0.0,0.0,0.41,-0.03,-0.019,0.079,,,,,,,,,8160.0,-21.0,-9.0,178.0,-534762482.0,96.0,48.0,345.0,285.0,310.0,-31.0
89,8172.0,51430.0,50625.0,50364.0,46831.0,8171.0,3.3519062995910645,,,,,,,,,4.011823415756226,0.0,0.0,0.411,-0.027,-0.019,0.073,,,,,,,,,8170.0,-19.0,-8.0,182.0,-535812082.0,101.0,52.0,342.0,240.0,305.0,-33.0
90,8182.0,51044.0,50888.0,49806.0,46850.0,8181.0,3.3519062995910645,,,,,,,,,4.032605409622192,-0.001,-0.001,0.412,-0.027,-0.019,0.068,,,,,,,,,8180.0,-17.0,-7.0,185.0,-536860659.0,108.0,52.0,341.0,219.0,346.0,-31.0
91,8192.0,50756.0,50458.0,50767.0,46756.0,8191.0,3.3519062995910645,,,,,,,,,4.050744295120239,-0.002,-0.002,0.413,-0.025,-0.019,0.06,,,,,,,,,8190.0,-16.0,-7.0,189.0,-1073733619.0,110.0,53.0,341.0,194.0,346.0,-29.0
92,8202.0,50672.0,49819.0,50402.0,46782.0,8201.0,3.3519062995910645,,,,,,,,,4.068977117538452,-0.002,-0.002,0.413,-0.024,-0.018,0.057,,,,,,,,,8200.0,-15.0,-6.0,193.0,-1072686067.0,111.0,54.0,350.0,130.0,344.0,-28.0
93,8212.0,50332.0,49223.0,50337.0,47148.0,8211.0,3.357184886932373,,,,,,,,,4.0873754024505615,-0.004,-0.004,0.414,-0.025,-0.018,0.053,,,,,,,,,8210.0,-15.0,-6.0,197.0,-1071638515.0,112.0,52.0,351.0,92.0,349.0,-25.0
