,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
26,8779.0,53858.0,56274.0,57050.0,53734.0,8778.0,3.0668623447418213,,,,,,,,,2.316234827041626,-0.014,-0.014,0.047,-0.044,-0.028,0.395,,,,,,,,,8777.0,0.0,0.0,30.0,-534772736.0,3.0,1.0,7.0,-2.0,32.0,38.0
27,8789.0,57742.0,54038.0,53228.0,56512.0,8788.0,3.045747995376587,,,,,,,,,2.3298373222351074,-0.017,-0.017,0.051,-0.053,-0.056,0.416,,,,,,,,,8787.0,-1.0,0.0,30.0,-534773760.0,-2.0,1.0,8.0,14.0,19.0,4.0
28,8799.0,56404.0,55766.0,54436.0,55490.0,8798.0,3.0087978839874268,,,,,,,,,2.3429672718048096,-0.012,-0.012,0.059,-0.021,-0.041,0.456,,,,,,,,,8797.0,0.0,0.0,30.0,-534772736.0,5.0,2.0,9.0,-11.0,18.0,-20.0
29,8809.0,54470.0,55722.0,56726.0,55670.0,8808.0,3.019355058670044,,,,,,,,,2.3560550212860107,-0.002,-0.002,0.069,0.042,-0.071,0.487,,,,,,,,,8807.0,0.0,0.0,30.0,-534772224.0,5.0,4.0,11.0,1.0,22.0,-2.0
30,8819.0,55898.0,56354.0,55818.0,54938.0,8818.0,3.0351908206939697,,,,,,,,,2.3695623874664307,0.001,0.001,0.073,0.065,-0.105,0.498,,,,,,,,,8817.0,0.0,0.0,30.0,-534772224.0,1.0,4.0,13.0,31.0,15.0,12.0
31,8829.0,56137.0,53711.0,55501.0,58031.0,8828.0,3.0351908206939697,,,,,,,,,2.3825747966766357,0.001,0.001,0.082,0.07,-0.113,0.53,,,,,,,,,8827.0,0.0,0.0,31.0,-534772736.0,1.0,5.0,16.0,17.0,47.0,1.0
32,8839.0,56817.0,55279.0,55237.0,56427.0,8838.0,3.082698106765747,,,,,,,,,2.3955094814300537,0.002,0.002,0.093,0.075,-0.141,0.543,,,,,,,,,8837.0,1.0,1.0,31.0,-533723136.0,15.0,16.0,18.0,51.0,-6.0,9.0
33,8849.0,55493.0,57487.0,56967.0,54121.0,8848.0,3.124926805496216,,,,,,,,,2.408931016921997,0.002,0.002,0.098,0.075,-0.143,0.55,,,,,,,,,8847.0,0.0,0.0,31.0,-533723136.0,11.0,12.0,21.0,89.0,96.0,29.0
34,8859.0,57347.0,57669.0,55231.0,53693.0,8858.0,3.172434091567993,,,,,,,,,2.4220454692840576,0.002,0.002,0.106,0.072,-0.145,0.567,,,,,,,,,8857.0,0.0,1.0,32.0,-533724160.0,12.0,16.0,25.0,111.0,107.0,42.0
35,8869.0,60920.0,57740.0,52128.0,53600.0,8868.0,3.225220203399658,,,,,,,,,2.4349656105041504,0.002,0.002,0.117,0.069,-0.144,0.576,,,,,,,,,8867.0,0.0,0.0,32.0,-535822336.0,6.0,7.0,29.0,329.0,43.0,52.0
36,8879.0,62274.0,57512.0,51984.0,52882.0,8878.0,3.2832846641540527,,,,,,,,,2.4483540058135986,0.003,0.003,0.123,0.073,-0.153,0.577,,,,,,,,,8877.0,1.0,0.0,32.0,-535821312.0,13.0,12.0,36.0,488.0,-74.0,126.0
37,8889.0,62232.0,58620.0,52774.0,50818.0,8888.0,3.2832846641540527,,,,,,,,,2.461327314376831,0.003,0.003,0.129,0.071,-0.148,0.578,,,,,,,,,8887.0,0.0,0.0,33.0,-1072693247.0,7.0,13.0,48.0,540.0,-173.0,184.0
38,8899.0,62586.0,59050.0,52794.0,49398.0,8898.0,3.3413491249084473,,,,,,,,,2.473932981491089,0.004,0.004,0.136,0.071,-0.147,0.585,,,,,,,,,8897.0,-1.0,2.0,31.0,-1071120382.0,-3.0,20.0,53.0,628.0,-106.0,222.0
39,8909.0,63211.0,57919.0,52903.0,50199.0,8908.0,3.3782992362976074,,,,,,,,,2.4865081310272217,0.007,0.007,0.148,0.073,-0.149,0.581,,,,,,,,,8907.0,-1.0,2.0,32.0,-1069023230.0,-8.0,20.0,72.0,669.0,-126.0,247.0
40,8919.0,63171.0,58021.0,52881.0,48667.0,8918.0,3.4152493476867676,,,,,,,,,2.500448226928711,0.007,0.007,0.154,0.069,-0.142,0.578,,,,,,,,,8917.0,-2.0,3.0,33.0,-1066926077.0,-13.0,23.0,96.0,661.0,-153.0,285.0
41,8929.0,61349.0,56285.0,54369.0,48805.0,8928.0,3.4416422843933105,,,,,,,,,2.513429641723633,0.007,0.007,0.158,0.066,-0.135,0.568,,,,,,,,,8927.0,-3.0,4.0,34.0,-1064828924.0,-21.0,29.0,123.0,584.0,-74.0,310.0
42,8939.0,59407.0,55139.0,55541.0,48465.0,8938.0,3.4785923957824707,,,,,,,,,2.5261380672454834,0.009,0.009,0.169,0.063,-0.132,0.558,,,,,,,,,8937.0,-5.0,8.0,26.0,-1064827899.0,-30.0,47.0,102.0,433.0,-19.0,316.0
43,8949.0,62045.0,57309.0,55493.0,47849.0,8948.0,3.4785923957824707,,,,,,,,,2.539506673812866,0.009,0.009,0.175,0.061,-0.125,0.553,,,,,,,,,8947.0,-6.0,6.0,28.0,-1061682169.0,-36.0,30.0,131.0,411.0,-47.0,335.0
44,8959.0,61662.0,55180.0,54868.0,48486.0,8958.0,3.5049853324890137,,,,,,,,,2.552415609359741,0.01,0.01,0.18,0.059,-0.12,0.545,,,,,,,,,8957.0,-9.0,3.0,29.0,-1057486840.0,-50.0,2.0,162.0,382.0,-156.0,336.0
45,8969.0,57992.0,54592.0,57088.0,47856.0,8968.0,3.5102639198303223,,,,,,,,,2.565150499343872,0.011,0.011,0.193,0.057,-0.109,0.536,,,,,,,,,8967.0,-13.0,1.0,31.0,-1055387639.0,-73.0,-15.0,193.0,123.0,-129.0,301.0
46,8979.0,57712.0,52270.0,56090.0,48408.0,8978.0,3.526099681854248,,,,,,,,,2.5786333084106445,0.012,0.012,0.198,0.054,-0.109,0.527,,,,,,,,,8977.0,-13.0,0.0,33.0,-1054340086.0,-75.0,-31.0,224.0,-97.0,-179.0,299.0
47,8989.0,57305.0,48109.0,65535.0,55427.0,8988.0,3.541935443878174,,,,,,,,,2.5915920734405518,0.012,0.012,0.203,0.051,-0.103,0.517,,,,,,,,,8987.0,-10.0,3.0,28.0,-1056440309.0,-47.0,-9.0,219.0,-243.0,-249.0,296.0
48,8999.0,60895.0,61671.0,51391.0,36431.0,8998.0,3.5577714443206787,,,,,,,,,2.603994369506836,0.012,0.012,0.212,0.049,-0.096,0.522,,,,,,,,,8997.0,-13.0,10.0,30.0,-1061682164.0,-67.0,29.0,250.0,-333.0,-272.0,300.0
49,9009.0,57100.0,49244.0,54032.0,46976.0,9008.0,3.5577714443206787,,,,,,,,,2.616581439971924,0.013,0.013,0.222,0.042,-0.088,0.498,,,,,,,,,9007.0,-15.0,1.0,33.0,-1058536435.0,-76.0,-30.0,279.0,-347.0,-283.0,311.0
50,9019.0,56934.0,40686.0,52580.0,53804.0,9018.0,3.5630500316619873,,,,,,,,,2.6299617290496826,0.013,0.013,0.227,0.04,-0.083,0.486,,,,,,,,,9017.0,-16.0,1.0,36.0,-1060110321.0,-76.0,-35.0,308.0,-314.0,-273.0,302.0
51,9029.0,53957.0,53265.0,55989.0,40357.0,9028.0,3.568328619003296,,,,,,,,,2.6427505016326904,0.013,0.013,0.232,0.036,-0.074,0.479,,,,,,,,,9027.0,-13.0,4.0,36.0,-1062204400.0,-51.0,-20.0,321.0,-304.0,-334.0,291.0
52,9039.0,58630.0,42744.0,49338.0,49972.0,9038.0,3.578885793685913,,,,,,,,,2.65541934967041,0.014,0.014,0.242,0.03,-0.061,0.452,,,,,,,,,9037.0,-18.0,2.0,40.0,-1063253999.0,-77.0,-35.0,345.0,-218.0,-402.0,284.0
53,9049.0,60511.0,43195.0,45893.0,48257.0,9048.0,3.5894429683685303,,,,,,,,,2.6687281131744385,0.014,0.014,0.246,0.027,-0.056,0.439,,,,,,,,,9047.0,-16.0,3.0,43.0,-1064300526.0,-61.0,-28.0,370.0,-92.0,-426.0,249.0
54,9059.0,60367.0,53519.0,45407.0,35895.0,9058.0,3.6000001430511475,,,,,,,,,2.6816422939300537,0.014,0.014,0.251,0.025,-0.046,0.425,,,,,,,,,9057.0,-14.0,3.0,47.0,-1065346029.0,-44.0,-28.0,395.0,25.0,-431.0,241.0
55,9069.0,60917.0,39175.0,41481.0,48207.0,9068.0,3.6000001430511475,,,,,,,,,2.694265604019165,0.015,0.015,0.26,0.019,-0.032,0.402,,,,,,,,,9067.0,-17.0,0.0,51.0,-1063247852.0,-53.0,-56.0,416.0,136.0,-338.0,243.0
56,9079.0,65535.0,38944.0,33606.0,47572.0,9078.0,3.6105573177337646,,,,,,,,,2.7075555324554443,0.015,0.015,0.264,0.017,-0.025,0.389,,,,,,,,,9077.0,-12.0,1.0,59.0,-1064293356.0,-21.0,-41.0,456.0,229.0,-258.0,222.0
57,9089.0,62231.0,48637.0,38397.0,35947.0,9088.0,3.6263930797576904,,,,,,,,,2.7205216884613037,0.015,0.015,0.267,0.012,-0.014,0.374,,,,,,,,,9087.0,-4.0,0.0,64.0,-1063240683.0,29.0,-48.0,472.0,265.0,-94.0,196.0
58,9099.0,65535.0,48771.0,32783.0,34763.0,9098.0,3.642228841781616,,,,,,,,,2.7330665588378906,0.015,0.015,0.269,0.01,-0.008,0.35,,,,,,,,,9097.0,-2.0,-3.0,69.0,-1061142506.0,42.0,-71.0,487.0,225.0,60.0,187.0
59,9109.0,56424.0,47080.0,42124.0,35732.0,9108.0,3.6527860164642334,,,,,,,,,2.745772361755371,0.017,0.017,0.276,0.009,0.003,0.323,,,,,,,,,9107.0,1.0,-9.0,73.0,-1057995754.0,65.0,-105.0,498.0,122.0,217.0,166.0
60,9119.0,52960.0,46052.0,43332.0,34308.0,9118.0,3.6633431911468506,,,,,,,,,2.759089231491089,0.018,0.018,0.279,0.011,-0.004,0.31,,,,,,,,,9117.0,1.0,-11.0,82.0,-1056948201.0,70.0,-113.0,530.0,-72.0,376.0,156.0
61,9129.0,51081.0,47205.0,44707.0,32143.0,9128.0,3.6633431911468506,,,,,,,,,2.7719478607177734,0.018,0.018,0.282,0.01,0.0,0.297,,,,,,,,,9127.0,2.0,-13.0,87.0,-1056949224.0,74.0,-123.0,538.0,-321.0,549.0,147.0
62,9139.0,46109.0,43119.0,48543.0,35789.0,9138.0,3.668621778488159,,,,,,,,,2.7848963737487793,0.018,0.018,0.289,0.005,0.012,0.275,,,,,,,,,9137.0,2.0,-17.0,93.0,-1056951272.0,75.0,-141.0,543.0,-532.0,628.0,139.0
63,9149.0,44960.0,41988.0,49162.0,35854.0,9148.0,3.6791789531707764,,,,,,,,,2.7985024452209473,0.018,0.018,0.292,0.002,0.019,0.262,,,,,,,,,9147.0,2.0,-18.0,98.0,-1059051495.0,75.0,-143.0,550.0,-759.0,695.0,143.0
64,9159.0,41589.0,39999.0,50855.0,36557.0,9158.0,3.684457540512085,,,,,,,,,2.811729669570923,0.018,0.018,0.294,0.001,0.024,0.249,,,,,,,,,9157.0,2.0,-19.0,106.0,-1062200295.0,72.0,-145.0,567.0,-877.0,660.0,128.0
65,9169.0,41031.0,38847.0,50527.0,37131.0,9168.0,3.6897361278533936,,,,,,,,,2.824470043182373,0.017,0.017,0.3,-0.003,0.035,0.229,,,,,,,,,9167.0,2.0,-20.0,111.0,-1065349094.0,71.0,-145.0,572.0,-1019.0,620.0,106.0
66,9179.0,43668.0,39700.0,47262.0,35702.0,9178.0,3.695014715194702,,,,,,,,,2.83797287940979,0.018,0.018,0.302,-0.004,0.044,0.218,,,,,,,,,9177.0,2.0,-21.0,117.0,-1069545446.0,69.0,-144.0,576.0,-1061.0,588.0,94.0
67,9189.0,41539.0,37915.0,48737.0,36953.0,9188.0,3.695014715194702,,,,,,,,,2.850886344909668,0.018,0.018,0.304,-0.006,0.049,0.208,,,,,,,,,9187.0,3.0,-24.0,123.0,-1072168934.0,73.0,-153.0,577.0,-1028.0,523.0,88.0
68,9199.0,42116.0,36862.0,47634.0,37452.0,9198.0,3.7002933025360107,,,,,,,,,2.863853931427002,0.017,0.017,0.307,-0.009,0.058,0.201,,,,,,,,,9197.0,3.0,-24.0,129.0,-533198821.0,71.0,-148.0,578.0,-937.0,422.0,82.0
69,9209.0,43935.0,36727.0,44867.0,36475.0,9208.0,3.7002933025360107,,,,,,,,,2.876755952835083,0.017,0.017,0.31,-0.015,0.071,0.18,,,,,,,,,9207.0,4.0,-26.0,136.0,-529002469.0,71.0,-147.0,585.0,-846.0,314.0,81.0
70,9219.0,46958.0,37532.0,41562.0,35132.0,9218.0,3.710850477218628,,,,,,,,,2.8902459144592285,0.017,0.017,0.312,-0.017,0.076,0.169,,,,,,,,,9217.0,5.0,-27.0,142.0,-525855717.0,70.0,-144.0,584.0,-684.0,200.0,83.0
71,9229.0,44541.0,36365.0,43791.0,35703.0,9228.0,3.710850477218628,,,,,,,,,2.9029228687286377,0.016,0.016,0.314,-0.02,0.074,0.162,,,,,,,,,9227.0,7.0,-30.0,148.0,-523757541.0,73.0,-149.0,581.0,-551.0,109.0,83.0
72,9239.0,46249.0,36453.0,41845.0,35117.0,9238.0,3.7161290645599365,,,,,,,,,2.9157626628875732,0.016,0.016,0.317,-0.024,0.086,0.15,,,,,,,,,9237.0,7.0,-31.0,154.0,-521659364.0,69.0,-142.0,578.0,-420.0,28.0,92.0
73,9249.0,47372.0,35590.0,41058.0,35872.0,9248.0,3.7161290645599365,,,,,,,,,2.9293699264526367,0.016,0.016,0.319,-0.026,0.09,0.142,,,,,,,,,9247.0,7.0,-31.0,158.0,-519562212.0,66.0,-135.0,568.0,-278.0,-23.0,95.0
74,9259.0,49368.0,39378.0,38844.0,31770.0,9258.0,3.7161290645599365,,,,,,,,,2.9424898624420166,0.016,0.016,0.32,-0.028,0.094,0.136,,,,,,,,,9257.0,8.0,-33.0,164.0,-518513636.0,65.0,-136.0,563.0,-165.0,-58.0,95.0
75,9269.0,48043.0,36357.0,40005.0,34423.0,9268.0,3.721407651901245,,,,,,,,,2.955533504486084,0.015,0.015,0.324,-0.031,0.105,0.129,,,,,,,,,9267.0,9.0,-35.0,169.0,-518514659.0,63.0,-132.0,558.0,-112.0,-80.0,101.0
76,9279.0,47831.0,37539.0,40051.0,32975.0,9278.0,3.721407651901245,,,,,,,,,2.9697489738464355,0.015,0.015,0.325,-0.032,0.108,0.121,,,,,,,,,9277.0,9.0,-35.0,175.0,-517466083.0,61.0,-125.0,553.0,-73.0,-67.0,91.0
77,9289.0,45749.0,36461.0,41575.0,33207.0,9288.0,3.721407651901245,,,,,,,,,2.9823782444000244,0.014,0.014,0.326,-0.033,0.112,0.116,,,,,,,,,9287.0,10.0,-37.0,180.0,-517466083.0,59.0,-120.0,545.0,-65.0,-64.0,92.0
78,9299.0,46426.0,35758.0,40918.0,33790.0,9298.0,3.721407651901245,,,,,,,,,2.995058536529541,0.014,0.014,0.327,-0.035,0.119,0.103,,,,,,,,,9297.0,11.0,-37.0,187.0,-516417506.0,58.0,-113.0,545.0,-74.0,4.0,91.0
79,9309.0,46062.0,37444.0,41154.0,32140.0,9308.0,3.721407651901245,,,,,,,,,3.009113073348999,0.013,0.013,0.328,-0.036,0.121,0.096,,,,,,,,,9307.0,11.0,-39.0,193.0,-516417506.0,57.0,-109.0,536.0,-97.0,59.0,86.0
80,9319.0,42926.0,36498.0,44348.0,32888.0,9318.0,3.721407651901245,,,,,,,,,3.022306442260742,0.012,0.012,0.33,-0.038,0.129,0.088,,,,,,,,,9317.0,12.0,-41.0,198.0,-516417506.0,54.0,-109.0,527.0,-207.0,134.0,84.0
81,9329.0,43002.0,36110.0,44326.0,33290.0,9328.0,3.721407651901245,,,,,,,,,3.039259433746338,0.012,0.012,0.332,-0.039,0.131,0.085,,,,,,,,,9327.0,12.0,-41.0,203.0,-515368929.0,51.0,-103.0,517.0,-252.0,178.0,77.0
82,9339.0,41221.0,35441.0,44975.0,32947.0,9338.0,3.721407651901245,,,,,,,,,3.0583393573760986,0.012,0.012,0.332,-0.04,0.134,0.084,,,,,,,,,9337.0,12.0,-42.0,212.0,-514319329.0,49.0,-96.0,522.0,-312.0,195.0,71.0
83,9349.0,41157.0,36911.0,45065.0,31607.0,9348.0,3.721407651901245,,,,,,,,,3.0714786052703857,0.011,0.011,0.333,-0.041,0.137,0.082,,,,,,,,,9347.0,12.0,-42.0,217.0,-513269729.0,45.0,-89.0,511.0,-358.0,222.0,59.0
84,9359.0,40279.0,34953.0,46079.0,33797.0,9358.0,3.721407651901245,,,,,,,,,3.0840187072753906,0.011,0.011,0.333,-0.041,0.138,0.076,,,,,,,,,9357.0,13.0,-44.0,222.0,-512220129.0,42.0,-88.0,498.0,-389.0,248.0,47.0
85,9369.0,39679.0,34671.0,46869.0,34145.0,9368.0,3.721407651901245,,,,,,,,,3.0966312885284424,0.01,0.01,0.335,-0.042,0.14,0.073,,,,,,,,,9367.0,13.0,-45.0,227.0,-511170528.0,40.0,-83.0,486.0,-385.0,216.0,49.0
86,9379.0,40160.0,34930.0,46140.0,33826.0,9378.0,3.721407651901245,,,,,,,,,3.1100518703460693,0.01,0.01,0.336,-0.042,0.137,0.073,,,,,,,,,9377.0,13.0,-45.0,232.0,-509072352.0,36.0,-74.0,479.0,-375.0,179.0,35.0
87,9389.0,41749.0,33747.0,44807.0,35241.0,9388.0,3.721407651901245,,,,,,,,,3.122760057449341,0.009,0.009,0.336,-0.043,0.14,0.072,,,,,,,,,9387.0,13.0,-46.0,237.0,-508022752.0,32.0,-69.0,465.0,-333.0,129.0,21.0
88,9399.0,41967.0,34499.0,44505.0,34969.0,9398.0,3.721407651901245,,,,,,,,,3.1354472637176514,0.009,0.009,0.337,-0.043,0.139,0.067,,,,,,,,,9397.0,14.0,-46.0,242.0,-506974176.0,30.0,-61.0,452.0,-256.0,44.0,7.0
89,9409.0,43144.0,34722.0,43762.0,34856.0,9408.0,3.721407651901245,,,,,,,,,3.1487627029418945,0.009,0.009,0.338,-0.04,0.135,0.066,,,,,,,,,9407.0,14.0,-47.0,246.0,-505925600.0,27.0,-56.0,439.0,-173.0,-39.0,6.0
90,9419.0,44862.0,34688.0,42164.0,35278.0,9418.0,3.721407651901245,,,,,,,,,3.161691904067993,0.008,0.008,0.338,-0.041,0.137,0.065,,,,,,,,,9417.0,14.0,-47.0,251.0,-504877024.0,25.0,-46.0,425.0,-92.0,-91.0,-1.0
91,9429.0,45046.0,34876.0,41840.0,35170.0,9428.0,3.721407651901245,,,,,,,,,3.1742396354675293,0.007,0.007,0.339,-0.04,0.134,0.063,,,,,,,,,9427.0,15.0,-48.0,256.0,-504877024.0,22.0,-40.0,417.0,-1.0,-152.0,0.0
92,9439.0,45412.0,35838.0,41686.0,34672.0,9438.0,3.7161290645599365,,,,,,,,,3.187506914138794,0.007,0.007,0.34,-0.038,0.132,0.063,,,,,,,,,9437.0,15.0,-48.0,260.0,-504878048.0,19.0,-32.0,402.0,113.0,-198.0,-16.0
93,9449.0,44832.0,35104.0,42472.0,35784.0,9448.0,3.7161290645599365,,,,,,,,,3.2004902362823486,0.007,0.007,0.34,-0.038,0.129,0.063,,,,,,,,,9447.0,15.0,-48.0,264.0,-504879072.0,17.0,-25.0,389.0,177.0,-219.0,-27.0
94,9459.0,46441.0,36303.0,41255.0,34989.0,9458.0,3.7161290645599365,,,,,,,,,3.213078260421753,0.006,0.006,0.341,-0.037,0.129,0.065,,,,,,,,,9457.0,15.0,-47.0,267.0,-504879072.0,12.0,-14.0,374.0,224.0,-226.0,-25.0
