,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,22571.0,0.0,0.0,0.0,0.0,22569.0,3.7530791759490967,,,,,,,,0.0,0.0,0.028,2.185591459274292,0.006,-0.005,-0.009,0.0,0.0,0.0,,,,,,,,,22567.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,1.0,0.0,2.0
1,22581.0,0.0,0.0,0.0,0.0,22579.0,3.7530791759490967,,,,,,,,0.0,0.0,0.027,2.209949254989624,0.006,-0.006,-0.017,0.0,0.0,0.0,,,,,,,,,22577.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,-2.0,0.0,-2.0
2,22591.0,0.0,0.0,0.0,0.0,22589.0,3.7530791759490967,,,,,,,,0.001,0.001,0.029,2.228422164916992,0.006,-0.006,0.001,0.0,0.0,0.0,,,,,,,,,22587.0,0.0,0.0,38.0,-536870400.0,0.0,0.0,0.0,-1.0,-1.0,-1.0
3,22601.0,0.0,0.0,0.0,0.0,22599.0,3.7530791759490967,,,,,,,,0.001,0.001,0.029,2.245208501815796,0.006,-0.006,0.001,0.0,0.0,0.0,,,,,,,,,22597.0,0.0,0.0,38.0,-1073741312.0,0.0,0.0,0.0,3.0,-1.0,1.0
4,22611.0,0.0,0.0,0.0,0.0,22609.0,3.7530791759490967,,,,,,,,0.001,0.001,0.025,2.260037660598755,0.006,-0.006,-0.02,0.0,0.0,0.0,,,,,,,,,22607.0,0.0,0.0,38.0,-1073741312.0,1.0,0.0,0.0,-1.0,2.0,-1.0
5,22621.0,0.0,0.0,0.0,0.0,22619.0,3.7530791759490967,,,,,,,,0.001,0.001,0.025,2.2737889289855957,0.006,-0.006,-0.021,0.0,0.0,0.0,,,,,,,,,22617.0,0.0,0.0,37.0,-1073741824.0,1.0,0.0,0.0,1.0,-1.0,-2.0
6,22631.0,0.0,0.0,0.0,0.0,22629.0,3.7530791759490967,,,,,,,,0.001,0.001,0.028,2.288254499435425,0.006,-0.006,0.003,0.0,0.0,0.0,,,,,,,,,22627.0,0.0,0.0,29.0,-1073741312.0,1.0,-1.0,-9.0,1.0,1.0,0.0
7,22641.0,0.0,0.0,0.0,0.0,22639.0,3.7530791759490967,,,,,,,,0.001,0.001,0.028,2.308147430419922,0.006,-0.006,0.011,0.0,0.0,0.0,,,,,,,,,22637.0,0.0,0.0,29.0,-1073741824.0,1.0,-1.0,-9.0,0.0,0.0,0.0
8,22651.0,0.0,0.0,0.0,0.0,22649.0,3.7530791759490967,,,,,,,,0.002,0.002,0.026,2.333125591278076,0.006,-0.006,0.003,0.0,0.0,0.0,,,,,,,,,22647.0,0.0,0.0,29.0,-1073741312.0,2.0,-1.0,-9.0,-3.0,6.0,-6.0
9,22661.0,0.0,0.0,0.0,0.0,22659.0,3.7530791759490967,,,,,,,,0.002,0.002,0.026,2.3545610904693604,0.006,-0.006,0.008,0.0,0.0,0.0,,,,,,,,,22657.0,0.0,0.0,28.0,-1073217024.0,2.0,-1.0,-9.0,3.0,-2.0,4.0
10,22671.0,0.0,0.0,0.0,0.0,22669.0,3.7530791759490967,,,,,,,,0.002,0.002,0.03,2.37805438041687,0.004,-0.006,0.045,0.0,0.0,0.0,,,,,,,,,22667.0,0.0,0.0,28.0,-1073217536.0,2.0,-2.0,-9.0,4.0,2.0,0.0
11,22681.0,0.0,0.0,0.0,0.0,22679.0,3.7530791759490967,,,,,,,,-0.023,-0.023,0.032,2.399623394012451,-0.104,0.008,0.087,0.0,0.0,0.0,,,,,,,,,22677.0,0.0,0.0,31.0,-1073217024.0,3.0,-2.0,-3.0,-2.0,-1.0,1.0
12,22691.0,0.0,0.0,0.0,0.0,22689.0,3.7530791759490967,,,,,,,,-0.025,-0.025,0.03,2.420654296875,-0.116,0.011,0.1,0.0,0.0,0.0,,,,,,,,,22687.0,0.0,0.0,31.0,-1073217024.0,3.0,-3.0,-3.0,-3.0,-1.0,0.0
13,22701.0,0.0,0.0,0.0,0.0,22699.0,3.7530791759490967,,,,,,,,-0.029,-0.029,0.034,2.4465107917785645,-0.141,0.019,0.154,0.0,0.0,0.0,,,,,,,,,22697.0,0.0,0.0,31.0,-1073217024.0,3.0,-3.0,-3.0,1.0,-6.0,-1.0
