,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
30,9905.0,55816.0,55536.0,58246.0,54306.0,9903.0,2.913783073425293,,,,,,,,,2.805851697921753,-0.036,-0.036,0.264,0.118,-0.051,0.425,,,,,,,,,9900.0,1.0,0.0,30.0,-534249472.0,4.0,0.0,3.0,34.0,8.0,69.0
31,9915.0,55960.0,55440.0,56966.0,55494.0,9913.0,2.940176010131836,,,,,,,,,2.8282365798950195,-0.032,-0.032,0.277,0.132,-0.052,0.392,,,,,,,,,9910.0,1.0,0.0,31.0,-534773760.0,7.0,0.0,8.0,-15.0,52.0,9.0
32,9925.0,56592.0,55094.0,57460.0,55654.0,9923.0,2.9824047088623047,,,,,,,,,2.8495852947235107,-0.026,-0.026,0.292,0.146,-0.051,0.334,,,,,,,,,9920.0,0.0,1.0,31.0,-532150272.0,-4.0,16.0,5.0,22.0,92.0,50.0
33,9935.0,56416.0,55628.0,58014.0,55730.0,9933.0,3.0246336460113525,,,,,,,,,2.872572898864746,-0.02,-0.02,0.303,0.157,-0.051,0.297,,,,,,,,,9930.0,0.0,1.0,31.0,-532150271.0,-9.0,16.0,1.0,40.0,-7.0,42.0
34,9945.0,54034.0,59192.0,60058.0,53140.0,9943.0,3.082698106765747,,,,,,,,,2.894266366958618,-0.016,-0.016,0.308,0.164,-0.05,0.266,,,,,,,,,9940.0,0.0,1.0,31.0,-532150271.0,-9.0,18.0,1.0,58.0,73.0,24.0
35,9955.0,52220.0,58968.0,61774.0,53910.0,9953.0,3.14604115486145,,,,,,,,,2.915644884109497,-0.014,-0.014,0.313,0.162,-0.047,0.241,,,,,,,,,9950.0,0.0,2.0,31.0,-532149247.0,-12.0,21.0,3.0,29.0,240.0,8.0
36,9965.0,50949.0,61849.0,63865.0,50241.0,9963.0,3.14604115486145,,,,,,,,,2.93646240234375,-0.01,-0.01,0.317,0.163,-0.045,0.217,,,,,,,,,9960.0,-1.0,2.0,31.0,-532148223.0,-15.0,27.0,9.0,-12.0,340.0,28.0
37,9975.0,48879.0,62421.0,65535.0,47445.0,9973.0,3.214663028717041,,,,,,,,,2.956331968307495,-0.006,-0.006,0.32,0.166,-0.041,0.188,,,,,,,,,9970.0,0.0,4.0,31.0,-531099647.0,-6.0,35.0,22.0,62.0,578.0,64.0
38,9985.0,47294.0,61466.0,65535.0,44660.0,9983.0,3.2568917274475098,,,,,,,,,2.9766886234283447,-0.003,-0.003,0.324,0.163,-0.038,0.168,,,,,,,,,9980.0,0.0,4.0,31.0,-531098623.0,-4.0,37.0,41.0,74.0,793.0,155.0
39,9995.0,46962.0,62562.0,65535.0,39492.0,9993.0,3.304399013519287,,,,,,,,,2.997697353363037,0.0,0.0,0.328,0.163,-0.036,0.157,,,,,,,,,9990.0,0.0,4.0,29.0,-532144126.0,-6.0,39.0,47.0,45.0,932.0,233.0
40,10005.0,48703.0,62895.0,65535.0,36521.0,10003.0,3.3624634742736816,,,,,,,,,3.0182712078094482,0.003,0.003,0.331,0.158,-0.032,0.143,,,,,,,,,10000.0,-3.0,4.0,29.0,-532137982.0,-37.0,35.0,73.0,107.0,1082.0,298.0
41,10015.0,47179.0,61301.0,65535.0,34523.0,10013.0,3.4152493476867676,,,,,,,,,3.0377023220062256,0.008,0.008,0.335,0.158,-0.027,0.134,,,,,,,,,10010.0,-1.0,1.0,31.0,-535281661.0,-25.0,14.0,108.0,129.0,1082.0,352.0
42,10025.0,48067.0,57561.0,65535.0,34501.0,10023.0,3.4152493476867676,,,,,,,,,3.0534768104553223,0.009,0.009,0.336,0.154,-0.026,0.129,,,,,,,,,10020.0,-3.0,0.0,32.0,-1073196027.0,-42.0,1.0,142.0,85.0,1027.0,397.0
43,10035.0,50403.0,57219.0,65535.0,32285.0,10033.0,3.462756633758545,,,,,,,,,3.0665619373321533,0.011,0.011,0.337,0.151,-0.023,0.124,,,,,,,,,10030.0,0.0,0.0,34.0,-1072145402.0,-26.0,-1.0,177.0,-16.0,898.0,419.0
44,10045.0,53409.0,55009.0,65535.0,36611.0,10043.0,3.489149570465088,,,,,,,,,3.0797924995422363,0.013,0.013,0.338,0.143,-0.019,0.106,,,,,,,,,10040.0,-1.0,0.0,24.0,-1072141304.0,-42.0,0.0,145.0,-41.0,716.0,424.0
45,10055.0,51568.0,50000.0,65535.0,39856.0,10053.0,3.5049853324890137,,,,,,,,,3.0934669971466064,0.016,0.016,0.339,0.142,-0.016,0.103,,,,,,,,,10050.0,0.0,0.0,26.0,-1073188855.0,-33.0,2.0,178.0,-112.0,436.0,420.0
46,10065.0,51546.0,45546.0,65535.0,42070.0,10063.0,3.5049853324890137,,,,,,,,,3.1070077419281006,0.018,0.018,0.34,0.139,-0.013,0.1,,,,,,,,,10060.0,-2.0,1.0,28.0,-535266293.0,-59.0,11.0,205.0,-312.0,225.0,431.0
47,10075.0,51288.0,41190.0,65535.0,44070.0,10073.0,3.5208210945129395,,,,,,,,,3.1196999549865723,0.021,0.021,0.342,0.13,-0.01,0.096,,,,,,,,,10070.0,-7.0,8.0,29.0,-531067892.0,-102.0,54.0,228.0,-463.0,2.0,446.0
48,10085.0,51011.0,38495.0,65535.0,44593.0,10083.0,3.5208210945129395,,,,,,,,,3.1328327655792236,0.022,0.022,0.343,0.126,-0.008,0.093,,,,,,,,,10080.0,-11.0,8.0,28.0,-528969714.0,-130.0,55.0,232.0,-524.0,-280.0,474.0
49,10095.0,51720.0,36558.0,65535.0,45716.0,10093.0,3.5313782691955566,,,,,,,,,3.145404577255249,0.024,0.024,0.344,0.123,-0.005,0.089,,,,,,,,,10090.0,-17.0,8.0,30.0,-527919089.0,-176.0,50.0,255.0,-496.0,-455.0,495.0
50,10105.0,54492.0,37310.0,65535.0,43500.0,10103.0,3.541935443878174,,,,,,,,,3.158022403717041,0.025,0.025,0.345,0.117,-0.002,0.087,,,,,,,,,10100.0,-20.0,7.0,32.0,-525822959.0,-193.0,45.0,281.0,-415.0,-629.0,494.0
51,10115.0,55141.0,38801.0,65535.0,40117.0,10113.0,3.55249285697937,,,,,,,,,3.17055606842041,0.03,0.03,0.347,0.112,0.001,0.082,,,,,,,,,10110.0,-22.0,6.0,35.0,-524776430.0,-209.0,40.0,307.0,-244.0,-783.0,506.0
52,10125.0,58657.0,38827.0,65535.0,38895.0,10123.0,3.55249285697937,,,,,,,,,3.1837258338928223,0.031,0.031,0.348,0.107,0.003,0.078,,,,,,,,,10120.0,-23.0,6.0,39.0,-523730924.0,-212.0,40.0,335.0,-29.0,-875.0,494.0
53,10135.0,61436.0,38446.0,59638.0,37512.0,10133.0,3.5577714443206787,,,,,,,,,3.196357011795044,0.03,0.03,0.348,0.097,0.003,0.076,,,,,,,,,10130.0,-25.0,6.0,45.0,-523733994.0,-224.0,43.0,372.0,190.0,-979.0,473.0
54,10145.0,63652.0,38658.0,55162.0,37072.0,10143.0,3.5577714443206787,,,,,,,,,3.208831548690796,0.031,0.031,0.349,0.092,0.006,0.074,,,,,,,,,10140.0,-31.0,7.0,48.0,-523736040.0,-253.0,47.0,389.0,431.0,-1166.0,440.0
55,10155.0,64916.0,38666.0,51304.0,38018.0,10153.0,3.5630500316619873,,,,,,,,,3.221339225769043,0.034,0.034,0.349,0.083,0.013,0.064,,,,,,,,,10150.0,-33.0,7.0,52.0,-524789735.0,-258.0,51.0,408.0,664.0,-1353.0,375.0
56,10165.0,65535.0,38644.0,47614.0,38186.0,10163.0,3.5736072063446045,,,,,,,,,3.234708070755005,0.035,0.035,0.35,0.077,0.014,0.063,,,,,,,,,10160.0,-33.0,7.0,57.0,-527940581.0,-254.0,51.0,428.0,777.0,-1553.0,325.0
57,10175.0,65535.0,37246.0,45690.0,38054.0,10173.0,3.578885793685913,,,,,,,,,3.2475790977478027,0.035,0.035,0.35,0.071,0.016,0.06,,,,,,,,,10170.0,-38.0,9.0,63.0,-530042852.0,-271.0,58.0,452.0,856.0,-1612.0,305.0
58,10185.0,63849.0,37195.0,46983.0,36777.0,10183.0,3.5894429683685303,,,,,,,,,3.2599575519561768,0.037,0.037,0.351,0.058,0.019,0.058,,,,,,,,,10180.0,-39.0,9.0,67.0,-533195747.0,-265.0,57.0,470.0,858.0,-1576.0,302.0
59,10195.0,62749.0,36683.0,46871.0,36297.0,10193.0,3.6000001430511475,,,,,,,,,3.2732129096984863,0.038,0.038,0.352,0.054,0.021,0.058,,,,,,,,,10190.0,-40.0,9.0,72.0,-536869858.0,-258.0,53.0,485.0,820.0,-1487.0,288.0
60,10205.0,62344.0,37094.0,45360.0,35786.0,10203.0,3.6000001430511475,,,,,,,,,3.2858331203460693,0.039,0.039,0.352,0.049,0.021,0.058,,,,,,,,,10200.0,-41.0,9.0,78.0,-1070588897.0,-245.0,52.0,498.0,730.0,-1375.0,243.0
61,10215.0,60279.0,35929.0,45669.0,36651.0,10213.0,3.6105573177337646,,,,,,,,,3.298680543899536,0.039,0.039,0.353,0.042,0.022,0.057,,,,,,,,,10210.0,-45.0,10.0,85.0,-1068486624.0,-256.0,54.0,520.0,665.0,-1244.0,214.0
62,10225.0,55908.0,35852.0,47134.0,36234.0,10223.0,3.6158359050750732,,,,,,,,,3.311115264892578,0.041,0.041,0.353,0.031,0.026,0.056,,,,,,,,,10220.0,-46.0,10.0,91.0,-1066384351.0,-240.0,52.0,531.0,530.0,-1103.0,174.0
63,10235.0,52398.0,36318.0,48470.0,36298.0,10233.0,3.621114492416382,,,,,,,,,3.3242552280426025,0.041,0.041,0.354,0.025,0.027,0.058,,,,,,,,,10230.0,-46.0,11.0,96.0,-1064282079.0,-224.0,48.0,538.0,414.0,-932.0,130.0
64,10245.0,50152.0,36238.0,48866.0,36648.0,10243.0,3.631671667098999,,,,,,,,,3.3371732234954834,0.042,0.042,0.355,0.02,0.028,0.059,,,,,,,,,10240.0,-47.0,11.0,102.0,-1062180830.0,-208.0,45.0,545.0,278.0,-733.0,99.0
65,10255.0,47282.0,37304.0,50194.0,35620.0,10253.0,3.6369502544403076,,,,,,,,,3.3495848178863525,0.043,0.043,0.356,0.01,0.032,0.066,,,,,,,,,10250.0,-47.0,11.0,107.0,-1061128158.0,-191.0,40.0,551.0,140.0,-572.0,76.0
66,10265.0,44600.0,37162.0,51842.0,35928.0,10263.0,3.6369502544403076,,,,,,,,,3.362806558609009,0.042,0.042,0.357,0.004,0.031,0.068,,,,,,,,,10260.0,-49.0,12.0,112.0,-1060077533.0,-184.0,38.0,550.0,29.0,-361.0,69.0
67,10275.0,42634.0,37898.0,52658.0,35066.0,10273.0,3.647507429122925,,,,,,,,,3.376281261444092,0.043,0.043,0.358,0.0,0.031,0.069,,,,,,,,,10270.0,-51.0,12.0,118.0,-1060075485.0,-172.0,36.0,554.0,-54.0,-182.0,60.0
68,10285.0,41725.0,37755.0,52539.0,35141.0,10283.0,3.647507429122925,,,,,,,,,3.3884871006011963,0.043,0.043,0.358,-0.003,0.031,0.072,,,,,,,,,10280.0,-51.0,12.0,123.0,-1061123037.0,-158.0,32.0,556.0,-134.0,-53.0,45.0
69,10295.0,40802.0,37912.0,52656.0,34782.0,10293.0,3.6527860164642334,,,,,,,,,3.4010066986083984,0.043,0.043,0.359,-0.015,0.03,0.072,,,,,,,,,10290.0,-52.0,13.0,129.0,-1061123037.0,-142.0,28.0,557.0,-143.0,12.0,39.0
70,10305.0,41819.0,37945.0,50531.0,34905.0,10303.0,3.658064603805542,,,,,,,,,3.4149324893951416,0.043,0.043,0.36,-0.019,0.031,0.075,,,,,,,,,10300.0,-52.0,11.0,135.0,-1061122013.0,-125.0,19.0,559.0,-144.0,69.0,19.0
71,10315.0,41638.0,38310.0,49924.0,34184.0,10313.0,3.658064603805542,,,,,,,,,3.4283323287963867,0.043,0.043,0.36,-0.023,0.031,0.077,,,,,,,,,10310.0,-50.0,11.0,141.0,-1061120988.0,-98.0,14.0,558.0,-90.0,69.0,10.0
72,10325.0,42775.0,37713.0,48465.0,34319.0,10323.0,3.658064603805542,,,,,,,,,3.4411582946777344,0.042,0.042,0.362,-0.032,0.036,0.084,,,,,,,,,10320.0,-51.0,11.0,146.0,-1062170588.0,-89.0,10.0,556.0,-48.0,78.0,14.0
73,10336.0,44814.0,36882.0,45200.0,35012.0,10333.0,3.658064603805542,,,,,,,,,3.4552903175354004,0.044,0.044,0.363,-0.032,0.038,0.086,,,,,,,,,10330.0,-51.0,11.0,152.0,-1062170588.0,-76.0,9.0,553.0,-27.0,69.0,-4.0
74,10345.0,42752.0,38522.0,47078.0,33556.0,10343.0,3.6633431911468506,,,,,,,,,3.4687414169311523,0.044,0.044,0.364,-0.036,0.036,0.088,,,,,,,,,10340.0,-51.0,5.0,157.0,-1060073436.0,-64.0,-23.0,550.0,33.0,61.0,-8.0
75,10355.0,45738.0,37596.0,42678.0,32864.0,10353.0,3.6633431911468506,,,,,,,,,3.481544017791748,0.044,0.044,0.366,-0.042,0.036,0.092,,,,,,,,,10350.0,-51.0,5.0,165.0,-1060073436.0,-52.0,-25.0,560.0,54.0,50.0,-24.0
76,10366.0,45608.0,36810.0,42560.0,33534.0,10363.0,3.668621778488159,,,,,,,,,3.495115041732788,0.044,0.044,0.367,-0.046,0.034,0.095,,,,,,,,,10360.0,-51.0,5.0,171.0,-1060073436.0,-40.0,-27.0,555.0,55.0,54.0,-17.0
77,10376.0,44964.0,36186.0,43002.0,34148.0,10373.0,3.668621778488159,,,,,,,,,3.50834584236145,0.045,0.045,0.367,-0.047,0.033,0.096,,,,,,,,,10370.0,-51.0,5.0,177.0,-1060073436.0,-28.0,-27.0,549.0,0.0,49.0,-28.0
78,10385.0,44507.0,36705.0,43021.0,33375.0,10383.0,3.668621778488159,,,,,,,,,3.52109432220459,0.043,0.043,0.369,-0.055,0.033,0.099,,,,,,,,,10380.0,-50.0,5.0,182.0,-1060073436.0,-15.0,-30.0,541.0,-39.0,54.0,-27.0
79,10395.0,43776.0,36686.0,43528.0,33490.0,10393.0,3.6739003658294678,,,,,,,,,3.534761905670166,0.042,0.042,0.37,-0.058,0.031,0.099,,,,,,,,,10390.0,-50.0,5.0,188.0,-1060073437.0,-4.0,-33.0,536.0,-86.0,120.0,-46.0
80,10405.0,43631.0,34373.0,43549.0,36019.0,10403.0,3.6739003658294678,,,,,,,,,3.5477755069732666,0.047,0.047,0.371,-0.051,0.029,0.1,,,,,,,,,10400.0,-48.0,5.0,193.0,-1061122013.0,12.0,-32.0,528.0,-156.0,177.0,-55.0
81,10415.0,44343.0,37173.0,42819.0,33265.0,10413.0,3.6739003658294678,,,,,,,,,3.560533285140991,0.045,0.045,0.374,-0.057,0.025,0.103,,,,,,,,,10410.0,-47.0,3.0,199.0,-1061122013.0,24.0,-42.0,517.0,-211.0,242.0,-63.0
82,10425.0,41961.0,36145.0,45029.0,34521.0,10423.0,3.6739003658294678,,,,,,,,,3.5736794471740723,0.044,0.044,0.375,-0.061,0.025,0.103,,,,,,,,,10420.0,-46.0,3.0,204.0,-1061123037.0,36.0,-43.0,508.0,-260.0,295.0,-62.0
83,10435.0,40793.0,35917.0,44323.0,33423.0,10433.0,3.6739003658294678,,,,,,,,,3.5866036415100098,0.043,0.043,0.376,-0.062,0.022,0.103,,,,,,,,,10430.0,-46.0,2.0,213.0,-1062172637.0,45.0,-47.0,522.0,-289.0,358.0,-81.0
84,10445.0,40166.0,36714.0,44760.0,32844.0,10443.0,3.6739003658294678,,,,,,,,,3.599637508392334,0.041,0.041,0.378,-0.068,0.019,0.102,,,,,,,,,10440.0,-46.0,2.0,218.0,-1063223262.0,52.0,-48.0,512.0,-319.0,391.0,-86.0
85,10455.0,39436.0,36564.0,45458.0,33098.0,10453.0,3.6739003658294678,,,,,,,,,3.6131815910339355,0.04,0.04,0.378,-0.07,0.02,0.099,,,,,,,,,10450.0,-46.0,2.0,223.0,-1064272862.0,58.0,-48.0,502.0,-302.0,408.0,-94.0
86,10465.0,41691.0,34923.0,43243.0,34767.0,10463.0,3.6791789531707764,,,,,,,,,3.6262922286987305,0.039,0.039,0.379,-0.072,0.018,0.098,,,,,,,,,10460.0,-43.0,2.0,228.0,-1066371038.0,73.0,-46.0,492.0,-285.0,453.0,-98.0
87,10475.0,40365.0,36179.0,43273.0,32227.0,10473.0,3.6739003658294678,,,,,,,,,3.6388566493988037,0.038,0.038,0.38,-0.073,0.015,0.097,,,,,,,,,10470.0,-43.0,2.0,233.0,-1067421663.0,79.0,-47.0,482.0,-250.0,442.0,-93.0
88,10485.0,41411.0,35737.0,42159.0,32897.0,10483.0,3.6791789531707764,,,,,,,,,3.651670455932617,0.038,0.038,0.382,-0.075,0.01,0.095,,,,,,,,,10480.0,-41.0,1.0,242.0,-1068471263.0,91.0,-50.0,491.0,-207.0,407.0,-90.0
89,10495.0,40249.0,36643.0,43343.0,32233.0,10493.0,3.6791789531707764,,,,,,,,,3.665330648422241,0.037,0.037,0.383,-0.077,0.008,0.093,,,,,,,,,10490.0,-41.0,1.0,247.0,-1068473311.0,95.0,-49.0,480.0,-178.0,396.0,-90.0
90,10505.0,41520.0,36324.0,42200.0,32780.0,10503.0,3.6791789531707764,,,,,,,,,3.679182529449463,0.037,0.037,0.385,-0.076,0.006,0.091,,,,,,,,,10500.0,-40.0,1.0,251.0,-1069523936.0,101.0,-49.0,468.0,-117.0,362.0,-93.0
91,10516.0,40933.0,37223.0,42851.0,32217.0,10513.0,3.684457540512085,,,,,,,,,3.6926655769348145,0.038,0.038,0.387,-0.074,0.002,0.094,,,,,,,,,10510.0,-39.0,0.0,256.0,-1069524960.0,106.0,-50.0,456.0,-85.0,328.0,-110.0
92,10525.0,42765.0,36759.0,41567.0,33353.0,10523.0,3.6791789531707764,,,,,,,,,3.7055368423461914,0.037,0.037,0.388,-0.074,0.002,0.092,,,,,,,,,10520.0,-37.0,0.0,260.0,-1070574560.0,115.0,-51.0,438.0,-65.0,339.0,-99.0
93,10535.0,42100.0,36634.0,42378.0,33820.0,10533.0,3.6791789531707764,,,,,,,,,3.718585252761841,0.035,0.035,0.389,-0.077,0.001,0.091,,,,,,,,,10530.0,-36.0,0.0,264.0,-1070575585.0,118.0,-51.0,425.0,-55.0,326.0,-98.0
94,10545.0,42138.0,36914.0,42440.0,33868.0,10543.0,3.6739003658294678,,,,,,,,,3.7315447330474854,0.035,0.035,0.391,-0.077,-0.001,0.087,,,,,,,,,10540.0,-36.0,0.0,268.0,-1070577633.0,121.0,-51.0,412.0,-53.0,317.0,-104.0
