,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
41,24555.0,65535.0,65535.0,55166.0,54014.0,24554.0,3.082698106765747,,,,,,,,,2.5422472953796387,0.008,0.008,0.211,0.061,-0.115,0.925,,,,,,,,,24552.0,-8.0,4.0,27.0,-1067973630.0,-35.0,29.0,111.0,990.0,-391.0,324.0
42,24565.0,65535.0,65535.0,52412.0,54426.0,24564.0,3.10909104347229,,,,,,,,,2.555325984954834,0.01,0.01,0.23,0.055,-0.111,0.94,,,,,,,,,24562.0,-8.0,3.0,23.0,-1064304637.0,-37.0,17.0,120.0,1126.0,-421.0,386.0
43,24575.0,65535.0,65535.0,52811.0,50427.0,24574.0,3.151319742202759,,,,,,,,,2.56884765625,0.01,0.01,0.239,0.049,-0.105,0.946,,,,,,,,,24572.0,-13.0,3.0,24.0,-1059586044.0,-63.0,12.0,156.0,1157.0,-564.0,438.0
44,24585.0,65535.0,65535.0,53417.0,48623.0,24584.0,3.151319742202759,,,,,,,,,2.5821659564971924,0.01,0.01,0.249,0.042,-0.099,0.955,,,,,,,,,24582.0,-14.0,1.0,26.0,-1054866427.0,-70.0,-3.0,195.0,1214.0,-544.0,512.0
45,24595.0,65535.0,65395.0,55243.0,47905.0,24594.0,3.1935484409332275,,,,,,,,,2.5951056480407715,0.011,0.011,0.268,0.033,-0.085,0.965,,,,,,,,,24592.0,-18.0,2.0,28.0,-1050672121.0,-87.0,-5.0,234.0,1069.0,-494.0,540.0
46,24605.0,65535.0,62195.0,54387.0,48407.0,24604.0,3.230498790740967,,,,,,,,,2.6085047721862793,0.006,0.006,0.278,0.007,-0.07,0.97,,,,,,,,,24602.0,-18.0,1.0,31.0,-1045427191.0,-83.0,-20.0,273.0,841.0,-455.0,581.0
47,24615.0,65535.0,56558.0,55230.0,53176.0,24614.0,3.2621703147888184,,,,,,,,,2.621631622314453,0.007,0.007,0.29,0.003,-0.067,0.986,,,,,,,,,24612.0,-14.0,7.0,26.0,-1045422069.0,-50.0,11.0,276.0,618.0,-540.0,624.0
48,24625.0,65535.0,53569.0,56039.0,53673.0,24624.0,3.2991204261779785,,,,,,,,,2.6346564292907715,0.008,0.008,0.31,-0.004,-0.063,0.994,,,,,,,,,24622.0,-14.0,6.0,29.0,-1041225715.0,-41.0,-11.0,316.0,326.0,-638.0,646.0
49,24635.0,65535.0,50600.0,55600.0,54312.0,24634.0,3.3149561882019043,,,,,,,,,2.648205518722534,0.008,0.008,0.32,-0.009,-0.059,0.996,,,,,,,,,24632.0,-13.0,6.0,33.0,-1040175088.0,-29.0,-18.0,356.0,57.0,-653.0,642.0
50,24645.0,65535.0,38064.0,62132.0,47716.0,24644.0,3.3149561882019043,,,,,,,,,2.6614937782287598,0.007,0.007,0.33,-0.015,-0.056,0.997,,,,,,,,,24642.0,-11.0,7.0,37.0,-1040170990.0,-8.0,-24.0,394.0,-180.0,-665.0,640.0
51,24655.0,65535.0,37635.0,62911.0,47039.0,24654.0,3.3360705375671387,,,,,,,,,2.67444109916687,0.007,0.007,0.351,-0.024,-0.045,1.005,,,,,,,,,24652.0,-9.0,2.0,38.0,-1038070764.0,7.0,-62.0,413.0,-331.0,-639.0,634.0
52,24665.0,65535.0,34150.0,63204.0,49832.0,24664.0,3.346627712249756,,,,,,,,,2.6893069744110107,0.007,0.007,0.361,-0.03,-0.041,1.006,,,,,,,,,24662.0,-2.0,9.0,42.0,-1042259946.0,58.0,-32.0,449.0,-483.0,-515.0,601.0
53,24675.0,65535.0,36480.0,63714.0,47682.0,24674.0,3.3677420616149902,,,,,,,,,2.7024736404418945,0.008,0.008,0.371,-0.031,-0.035,1.006,,,,,,,,,24672.0,-3.0,11.0,47.0,-1045404647.0,60.0,-24.0,482.0,-569.0,-350.0,546.0
54,24685.0,65535.0,40230.0,63858.0,44382.0,24684.0,3.373020648956299,,,,,,,,,2.715444326400757,0.011,0.011,0.392,-0.024,-0.017,1.008,,,,,,,,,24682.0,-2.0,10.0,52.0,-1046451173.0,71.0,-37.0,514.0,-529.0,-72.0,499.0
55,24695.0,65535.0,44356.0,64702.0,40652.0,24694.0,3.383577823638916,,,,,,,,,2.728996992111206,0.011,0.011,0.402,-0.027,-0.012,1.006,,,,,,,,,24692.0,-1.0,11.0,57.0,-1049596899.0,79.0,-39.0,544.0,-428.0,261.0,459.0
56,24705.0,65535.0,46825.0,63703.0,37379.0,24704.0,3.383577823638916,,,,,,,,,2.7423577308654785,0.011,0.011,0.412,-0.029,-0.006,1.005,,,,,,,,,24702.0,0.0,10.0,68.0,-1050645473.0,89.0,-48.0,598.0,-302.0,580.0,410.0
57,24715.0,63143.0,50463.0,64055.0,34351.0,24714.0,3.3888564109802246,,,,,,,,,2.755295753479004,0.01,0.01,0.434,-0.034,0.004,1.007,,,,,,,,,24712.0,0.0,11.0,74.0,-1052744672.0,98.0,-49.0,626.0,-234.0,840.0,359.0
58,24725.0,58971.0,51237.0,65317.0,33867.0,24724.0,3.3888564109802246,,,,,,,,,2.768951177597046,0.009,0.009,0.444,-0.039,0.009,1.004,,,,,,,,,24722.0,-2.0,10.0,80.0,-1053797342.0,88.0,-54.0,655.0,-212.0,1025.0,324.0
59,24735.0,55070.0,51558.0,65535.0,33796.0,24734.0,3.399413585662842,,,,,,,,,2.7822299003601074,0.012,0.012,0.454,-0.032,0.005,1.001,,,,,,,,,24732.0,-1.0,10.0,87.0,-1053800413.0,95.0,-61.0,680.0,-303.0,1154.0,278.0
60,24745.0,51362.0,52276.0,65535.0,33210.0,24744.0,3.4046921730041504,,,,,,,,,2.795238494873047,0.011,0.011,0.471,-0.036,0.013,0.979,,,,,,,,,24742.0,-5.0,9.0,94.0,-1054855132.0,72.0,-67.0,705.0,-434.0,1186.0,242.0
61,24755.0,50185.0,50967.0,65535.0,34703.0,24754.0,3.4152493476867676,,,,,,,,,2.8086376190185547,0.011,0.011,0.481,-0.038,0.015,0.974,,,,,,,,,24752.0,-3.0,5.0,101.0,-1054859227.0,82.0,-90.0,725.0,-570.0,1203.0,210.0
62,24765.0,48118.0,47514.0,65535.0,37800.0,24764.0,3.4152493476867676,,,,,,,,,2.8219223022460938,0.011,0.011,0.491,-0.04,0.02,0.967,,,,,,,,,24762.0,-3.0,5.0,109.0,-1056961498.0,83.0,-94.0,745.0,-729.0,1118.0,186.0
63,24775.0,47485.0,44589.0,65535.0,40369.0,24774.0,3.4258065223693848,,,,,,,,,2.8349666595458984,0.01,0.01,0.508,-0.045,0.026,0.942,,,,,,,,,24772.0,-2.0,3.0,116.0,-1058536410.0,83.0,-100.0,764.0,-842.0,929.0,157.0
64,24785.0,48221.0,42121.0,65127.0,42559.0,24784.0,3.4310851097106934,,,,,,,,,2.848651647567749,0.009,0.009,0.518,-0.048,0.03,0.934,,,,,,,,,24782.0,-2.0,2.0,125.0,-1061678041.0,81.0,-107.0,785.0,-986.0,751.0,133.0
65,24795.0,47609.0,39499.0,64245.0,44819.0,24794.0,3.436363697052002,,,,,,,,,2.8619225025177,0.009,0.009,0.527,-0.05,0.034,0.926,,,,,,,,,24792.0,-1.0,1.0,133.0,-1064820697.0,80.0,-110.0,802.0,-1054.0,540.0,105.0
66,24805.0,49040.0,38226.0,61686.0,45768.0,24804.0,3.446920871734619,,,,,,,,,2.875030279159546,0.013,0.013,0.547,-0.037,0.042,0.917,,,,,,,,,24802.0,1.0,0.0,141.0,-1067964376.0,88.0,-119.0,818.0,-1064.0,350.0,92.0
67,24815.0,49939.0,37357.0,59593.0,46371.0,24814.0,3.446920871734619,,,,,,,,,2.888622522354126,0.012,0.012,0.556,-0.039,0.046,0.905,,,,,,,,,24812.0,2.0,-2.0,149.0,-1072156632.0,84.0,-121.0,834.0,-1029.0,178.0,75.0
68,24825.0,51346.0,37388.0,57028.0,46122.0,24824.0,3.446920871734619,,,,,,,,,2.901991128921509,0.013,0.013,0.565,-0.037,0.066,0.894,,,,,,,,,24822.0,2.0,-3.0,157.0,-534236120.0,80.0,-121.0,850.0,-940.0,58.0,58.0
69,24835.0,53020.0,38008.0,54024.0,45416.0,24834.0,3.4521994590759277,,,,,,,,,2.914876699447632,0.013,0.013,0.583,-0.037,0.053,0.872,,,,,,,,,24832.0,4.0,-4.0,166.0,-530040792.0,78.0,-120.0,865.0,-807.0,-19.0,41.0
70,24845.0,53298.0,39834.0,52512.0,43652.0,24844.0,3.4574780464172363,,,,,,,,,2.9284615516662598,0.013,0.013,0.591,-0.037,0.057,0.858,,,,,,,,,24842.0,5.0,-7.0,175.0,-526895064.0,78.0,-126.0,878.0,-635.0,-44.0,27.0
71,24855.0,52816.0,41424.0,51924.0,42028.0,24854.0,3.462756633758545,,,,,,,,,2.941729784011841,0.012,0.012,0.6,-0.038,0.054,0.845,,,,,,,,,24852.0,6.0,-8.0,184.0,-524797912.0,74.0,-123.0,891.0,-424.0,-61.0,7.0
72,24865.0,53391.0,42943.0,50397.0,40381.0,24864.0,3.4680352210998535,,,,,,,,,2.9547486305236816,0.011,0.011,0.616,-0.041,0.057,0.817,,,,,,,,,24862.0,7.0,-10.0,193.0,-522701784.0,70.0,-123.0,903.0,-285.0,-30.0,-1.0
73,24875.0,52595.0,44561.0,50089.0,38731.0,24874.0,3.473313808441162,,,,,,,,,2.968520402908325,0.01,0.01,0.626,-0.041,0.06,0.81,,,,,,,,,24872.0,8.0,-11.0,202.0,-521653208.0,66.0,-120.0,915.0,-176.0,30.0,-22.0
74,24885.0,51491.0,44751.0,50397.0,38485.0,24884.0,3.473313808441162,,,,,,,,,2.981938123703003,0.012,0.012,0.634,-0.035,0.061,0.794,,,,,,,,,24882.0,8.0,-12.0,211.0,-520604632.0,61.0,-115.0,925.0,-93.0,101.0,-25.0
75,24895.0,50416.0,45628.0,50750.0,37666.0,24894.0,3.473313808441162,,,,,,,,,2.9947197437286377,0.01,0.01,0.649,-0.04,0.066,0.761,,,,,,,,,24892.0,9.0,-14.0,220.0,-520603608.0,59.0,-116.0,932.0,-82.0,166.0,-45.0
76,24905.0,49809.0,45151.0,50643.0,38165.0,24904.0,3.4785923957824707,,,,,,,,,3.0082223415374756,0.008,0.008,0.659,-0.044,0.067,0.758,,,,,,,,,24902.0,10.0,-15.0,230.0,-519555032.0,55.0,-111.0,940.0,-110.0,186.0,-52.0
77,24915.0,48853.0,44871.0,50997.0,38519.0,24914.0,3.4785923957824707,,,,,,,,,3.0218071937561035,0.011,0.011,0.667,-0.035,0.069,0.742,,,,,,,,,24912.0,10.0,-16.0,239.0,-519554008.0,49.0,-105.0,946.0,-145.0,220.0,-56.0
78,24925.0,47273.0,44319.0,51671.0,39165.0,24924.0,3.4785923957824707,,,,,,,,,3.0348334312438965,0.008,0.008,0.681,-0.043,0.066,0.708,,,,,,,,,24922.0,10.0,-17.0,249.0,-518504408.0,42.0,-99.0,955.0,-216.0,202.0,-78.0
79,24935.0,45796.0,42776.0,52618.0,40754.0,24934.0,3.4838709831237793,,,,,,,,,3.048710823059082,0.008,0.008,0.688,-0.043,0.071,0.69,,,,,,,,,24932.0,8.0,-13.0,259.0,-517454808.0,26.0,-76.0,961.0,-284.0,215.0,-78.0
80,24945.0,45816.0,42592.0,52102.0,41070.0,24944.0,3.4838709831237793,,,,,,,,,3.062283992767334,0.008,0.008,0.696,-0.042,0.068,0.679,,,,,,,,,24942.0,11.0,-17.0,268.0,-517454809.0,33.0,-85.0,965.0,-330.0,176.0,-85.0
81,24955.0,44482.0,42696.0,52926.0,41096.0,24954.0,3.4838709831237793,,,,,,,,,3.0753190517425537,0.008,0.008,0.71,-0.04,0.067,0.643,,,,,,,,,24952.0,6.0,-16.0,278.0,-515355609.0,7.0,-70.0,970.0,-327.0,95.0,-93.0
82,24965.0,44667.0,41655.0,51825.0,41497.0,24964.0,3.4838709831237793,,,,,,,,,3.0890283584594727,0.008,0.008,0.716,-0.039,0.066,0.624,,,,,,,,,24962.0,7.0,-17.0,290.0,-514307033.0,3.0,-67.0,986.0,-301.0,20.0,-91.0
83,24975.0,46959.0,41471.0,49331.0,41611.0,24974.0,3.489149570465088,,,,,,,,,3.1021108627319336,0.008,0.008,0.721,-0.038,0.067,0.598,,,,,,,,,24972.0,7.0,-20.0,300.0,-513257434.0,0.0,-70.0,990.0,-259.0,-59.0,-89.0
84,24985.0,46709.0,41295.0,49187.0,41841.0,24984.0,3.489149570465088,,,,,,,,,3.1150991916656494,0.008,0.008,0.732,-0.036,0.064,0.562,,,,,,,,,24982.0,8.0,-20.0,310.0,-512208858.0,-4.0,-63.0,994.0,-198.0,-144.0,-89.0
85,24995.0,48004.0,41372.0,47464.0,42008.0,24994.0,3.489149570465088,,,,,,,,,3.1287858486175537,0.007,0.007,0.738,-0.036,0.064,0.544,,,,,,,,,24992.0,8.0,-21.0,320.0,-512209882.0,-9.0,-59.0,996.0,-145.0,-229.0,-95.0
86,25005.0,48393.0,41601.0,46827.0,42039.0,25004.0,3.489149570465088,,,,,,,,,3.141996383666992,0.007,0.007,0.743,-0.036,0.065,0.523,,,,,,,,,25002.0,7.0,-22.0,330.0,-511161307.0,-15.0,-56.0,997.0,-84.0,-262.0,-97.0
87,25015.0,48950.0,41730.0,45864.0,41648.0,25014.0,3.489149570465088,,,,,,,,,3.1551482677459717,0.004,0.004,0.753,-0.04,0.066,0.488,,,,,,,,,25012.0,8.0,-23.0,341.0,-511162331.0,-20.0,-50.0,1004.0,-35.0,-319.0,-95.0
88,25025.0,49600.0,41546.0,45208.0,41798.0,25024.0,3.489149570465088,,,,,,,,,3.168851137161255,0.003,0.003,0.758,-0.039,0.063,0.469,,,,,,,,,25022.0,7.0,-24.0,351.0,-511163356.0,-24.0,-45.0,1005.0,25.0,-331.0,-91.0
89,25035.0,49760.0,42208.0,45088.0,41084.0,25034.0,3.489149570465088,,,,,,,,,3.1822500228881836,0.003,0.003,0.762,-0.038,0.065,0.451,,,,,,,,,25032.0,7.0,-25.0,361.0,-511164380.0,-30.0,-41.0,1006.0,68.0,-335.0,-89.0
90,25045.0,48648.0,42686.0,46018.0,40292.0,25044.0,3.489149570465088,,,,,,,,,3.1952974796295166,0.002,0.002,0.771,-0.037,0.065,0.417,,,,,,,,,25042.0,8.0,-25.0,371.0,-511166428.0,-31.0,-35.0,1006.0,101.0,-286.0,-86.0
91,25055.0,48502.0,41386.0,44950.0,40526.0,25054.0,3.489149570465088,,,,,,,,,3.209120750427246,0.002,0.002,0.775,-0.036,0.064,0.401,,,,,,,,,25052.0,7.0,-25.0,382.0,-511167453.0,-37.0,-25.0,1009.0,114.0,-245.0,-89.0
92,25065.0,47986.0,41484.0,44660.0,39622.0,25064.0,3.489149570465088,,,,,,,,,3.2222445011138916,0.001,0.001,0.779,-0.037,0.064,0.385,,,,,,,,,25062.0,11.0,-25.0,392.0,-511169501.0,-24.0,-17.0,1008.0,113.0,-208.0,-86.0
93,25075.0,46712.0,41326.0,45070.0,39016.0,25074.0,3.489149570465088,,,,,,,,,3.2352194786071777,0.0,0.0,0.788,-0.037,0.065,0.358,,,,,,,,,25072.0,11.0,-25.0,402.0,-512219101.0,-27.0,-12.0,1006.0,116.0,-157.0,-90.0
