,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,13064.0,0.0,0.0,0.0,0.0,13063.0,4.1225810050964355,,,,,,,,,1.9927659034729004,0.0,0.0,0.023,0.005,-0.006,-0.015,,,,,,,,,13061.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,5.0,1.0,2.0
1,13074.0,0.0,0.0,0.0,0.0,13073.0,4.1225810050964355,,,,,,,,,2.0060768127441406,0.0,0.0,0.023,0.004,-0.005,-0.016,,,,,,,,,13071.0,0.0,0.0,26.0,-1073217536.0,0.0,-1.0,0.0,0.0,-2.0,3.0
2,13084.0,0.0,0.0,0.0,0.0,13083.0,4.127859592437744,,,,,,,,,2.019232988357544,0.0,0.0,0.022,0.004,-0.004,-0.018,,,,,,,,,13081.0,0.0,0.0,27.0,-536870912.0,2.0,1.0,0.0,0.0,4.0,3.0
3,13094.0,0.0,0.0,0.0,0.0,13093.0,4.127859592437744,,,,,,,,,2.0329535007476807,0.0,0.0,0.022,0.003,0.0,-0.018,,,,,,,,,13091.0,0.0,0.0,27.0,-536870912.0,1.0,0.0,0.0,-1.0,0.0,-1.0
4,13104.0,0.0,0.0,0.0,0.0,13103.0,4.1225810050964355,,,,,,,,,2.0454177856445312,0.0,0.0,0.022,0.003,0.0,-0.018,,,,,,,,,13101.0,0.0,0.0,27.0,-536870400.0,3.0,-3.0,0.0,0.0,2.0,1.0
5,13114.0,0.0,0.0,0.0,0.0,13113.0,4.1225810050964355,,,,,,,,,2.0579426288604736,0.0,0.0,0.021,0.002,-0.001,-0.017,,,,,,,,,13111.0,0.0,0.0,27.0,-536346624.0,2.0,-4.0,0.0,1.0,1.0,3.0
6,13124.0,0.0,0.0,0.0,0.0,13123.0,4.127859592437744,,,,,,,,,2.071309804916382,0.0,0.0,0.023,0.002,0.0,-0.009,,,,,,,,,13121.0,0.0,0.0,27.0,-536870912.0,3.0,-4.0,0.0,0.0,2.0,0.0
7,13134.0,0.0,0.0,0.0,0.0,13133.0,4.127859592437744,,,,,,,,,2.0841097831726074,0.0,0.0,0.023,0.001,0.003,-0.008,,,,,,,,,13131.0,0.0,0.0,27.0,-536870912.0,4.0,-6.0,0.0,-3.0,2.0,0.0
8,13144.0,0.0,0.0,0.0,0.0,13143.0,4.1225810050964355,,,,,,,,,2.0966897010803223,0.0,0.0,0.022,0.001,-0.003,-0.007,,,,,,,,,13141.0,0.0,0.0,27.0,-536346624.0,3.0,-7.0,0.0,0.0,0.0,3.0
9,13154.0,0.0,0.0,0.0,0.0,13153.0,4.1225810050964355,,,,,,,,,2.1099791526794434,0.0,0.0,0.024,-0.01,0.001,0.0,,,,,,,,,13151.0,0.0,0.0,27.0,-536346624.0,3.0,-9.0,0.0,-2.0,3.0,0.0
10,13164.0,0.0,0.0,0.0,0.0,13163.0,4.1225810050964355,,,,,,,,,2.122835397720337,-0.001,-0.001,0.024,-0.015,0.008,0.0,,,,,,,,,13161.0,0.0,0.0,26.0,-536346624.0,3.0,-10.0,0.0,0.0,0.0,3.0
11,13174.0,0.0,0.0,0.0,0.0,13173.0,4.127859592437744,,,,,,,,,2.1356372833251953,-0.001,-0.001,0.024,-0.015,0.007,0.0,,,,,,,,,13171.0,0.0,0.0,26.0,-534773760.0,5.0,0.0,0.0,0.0,3.0,1.0
12,13184.0,0.0,0.0,0.0,0.0,13183.0,4.1225810050964355,,,,,,,,,2.1482982635498047,-0.001,-0.001,0.024,-0.016,0.008,0.004,,,,,,,,,13181.0,0.0,0.0,26.0,-534773760.0,6.0,-1.0,0.0,-1.0,0.0,0.0
