,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
18,227505.0,0.0,0.0,0.0,0.0,227504.0,3.9008800983428955,,,,,,,,-0.002,-0.002,0.02,2.5125045776367188,-0.029,0.016,0.118,0.0,0.0,0.0,,,,,,,,,1.5486422119140626,-0.5975069580078125,0.6730166625976562,227502.0,1.0,0.0,16.0,-1073741312.0,19.0,-10.0,0.0,0.0,0.0,-1.0
19,227515.0,0.0,0.0,0.0,0.0,227514.0,3.9008800983428955,,,,,,,,-0.002,-0.002,0.023,2.5245606899261475,-0.039,0.017,0.164,0.0,0.0,0.0,,,,,,,,,1.5484354248046874,-0.5977706909179688,0.6728223266601563,227512.0,1.0,-1.0,16.0,-1073741312.0,20.0,-10.0,0.0,-5.0,3.0,0.0
20,227525.0,0.0,0.0,0.0,0.0,227524.0,3.9008800983428955,,,,,,,,-0.003,-0.003,0.025,2.537144660949707,-0.044,0.017,0.185,0.0,0.0,0.0,,,,,,,,,1.548600341796875,-0.5975154418945312,0.6729813842773438,227522.0,2.0,-1.0,16.0,-1073741312.0,21.0,-11.0,0.0,1.0,0.0,-4.0
21,227535.0,0.0,0.0,0.0,0.0,227534.0,3.9008800983428955,,,,,,,,-0.003,-0.003,0.026,2.549434185028076,-0.049,0.016,0.205,0.0,0.0,0.0,,,,,,,,,1.5486484375,-0.5975514526367187,0.6730447998046875,227532.0,2.0,-1.0,16.0,-1073741312.0,22.0,-11.0,0.0,0.0,-2.0,4.0
22,227545.0,46050.0,45581.0,45259.0,45655.0,227544.0,3.9008800983428955,,,,,,,,-0.003,-0.003,0.018,2.5615367889404297,-0.056,0.015,0.169,0.0,0.0,0.0,,,,,,,,,1.548649169921875,-0.5975619506835937,0.6730306396484375,227542.0,2.0,-1.0,16.0,-1073741312.0,22.0,-11.0,1.0,0.0,1.0,0.0
23,227555.0,45925.0,45544.0,45217.0,45658.0,227554.0,3.906158685684204,,,,,,,,-0.005,-0.005,0.022,2.573608875274658,-0.058,0.007,0.204,0.0,0.0,0.0,,,,,,,,,1.54844921875,-0.5977650756835937,0.672829345703125,227552.0,2.0,-1.0,16.0,-1073741312.0,22.0,-11.0,1.0,2.0,-3.0,-5.0
24,227565.0,53342.0,52915.0,52734.0,53032.0,227564.0,3.3624634742736816,,,,,,,,-0.006,-0.006,0.024,2.5872771739959717,-0.061,0.01,0.219,0.0,0.0,0.0,,,,,,,,,1.5486796875,-0.5975161743164062,0.6730293579101563,227562.0,3.0,-1.0,16.0,-1073741312.0,22.0,-11.0,1.0,0.0,0.0,6.0
25,227575.0,57125.0,56212.0,55279.0,56244.0,227574.0,3.172434091567993,,,,,,,,-0.007,-0.007,0.017,2.599790096282959,-0.06,0.001,0.183,0.0,0.0,0.0,,,,,,,,,1.548647216796875,-0.5975134887695313,0.6730105590820312,227572.0,3.0,-1.0,16.0,-1073741312.0,22.0,-11.0,1.0,0.0,-5.0,-20.0
26,227585.0,60311.0,59528.0,57676.0,59318.0,227584.0,3.0140764713287354,,,,,,,,-0.008,-0.008,0.019,2.611868143081665,-0.055,0.0,0.196,0.0,0.0,0.0,,,,,,,,,1.54844091796875,-0.597752197265625,0.672822998046875,227582.0,3.0,-1.0,16.0,-1073741312.0,22.0,-11.0,3.0,-23.0,-1.0,-59.0
27,227595.0,61623.0,62316.0,61024.0,61098.0,227594.0,2.903225898742676,,,,,,,,-0.009,-0.009,0.023,2.624091148376465,-0.055,0.008,0.219,0.0,0.0,0.0,,,,,,,,,1.5484134521484374,-0.59774462890625,0.6727770385742188,227592.0,3.0,-1.0,16.0,-1073741312.0,22.0,-11.0,3.0,2.0,-22.0,-52.0
28,227605.0,61607.0,60015.0,61352.0,63173.0,227604.0,2.903225898742676,,,,,,,,-0.01,-0.01,0.021,2.637516498565674,-0.057,0.013,0.205,0.0,0.0,0.0,,,,,,,,,1.548433349609375,-0.59775048828125,0.6727985229492187,227602.0,3.0,-2.0,16.0,-1073741312.0,22.0,-11.0,3.0,15.0,-4.0,17.0
29,227615.0,63652.0,61750.0,62051.0,63961.0,227614.0,2.845161199569702,,,,,,,,-0.01,-0.01,0.023,2.650494337081909,-0.056,0.012,0.214,0.0,0.0,0.0,,,,,,,,,1.5486412353515624,-0.5974922485351563,0.67299609375,227612.0,4.0,-2.0,16.0,-536870400.0,22.0,-11.0,3.0,-12.0,23.0,2.0
30,227625.0,63359.0,62851.0,61405.0,62200.0,227624.0,2.8662755489349365,,,,,,,,-0.011,-0.011,0.026,2.6623427867889404,-0.05,0.015,0.223,0.0,0.0,0.0,,,,,,,,,1.5486446533203124,-0.59750439453125,0.6729805908203125,227622.0,4.0,-2.0,16.0,-1073741312.0,22.0,-11.0,3.0,13.0,18.0,-40.0
31,227635.0,63980.0,61746.0,61796.0,61798.0,227634.0,2.876832962036133,,,,,,,,-0.012,-0.012,0.03,2.6742453575134277,-0.032,0.014,0.239,0.0,0.0,0.0,,,,,,,,,1.54840576171875,-0.597725341796875,0.6727864379882813,227632.0,4.0,-2.0,16.0,-1073741312.0,22.0,-11.0,0.0,66.0,21.0,120.0
32,227645.0,63972.0,59901.0,59563.0,62515.0,227644.0,2.913783073425293,,,,,,,,-0.012,-0.012,0.035,2.6866605281829834,-0.034,0.018,0.258,0.0,0.0,0.0,,,,,,,,,1.5484271240234375,-0.5977421875,0.6727964477539062,227642.0,4.0,-2.0,16.0,-1073217536.0,22.0,-11.0,7.0,59.0,-82.0,107.0
33,227655.0,59470.0,61858.0,60937.0,59369.0,227654.0,2.966568946838379,,,,,,,,-0.013,-0.013,0.038,2.6988413333892822,-0.032,0.017,0.263,0.0,0.0,0.0,,,,,,,,,1.548441162109375,-0.5977366333007812,0.67282177734375,227652.0,5.0,-2.0,16.0,-1072693247.0,22.0,-11.0,16.0,-20.0,-14.0,-64.0
34,227665.0,61808.0,61523.0,58978.0,58925.0,227664.0,2.966568946838379,,,,,,,,-0.013,-0.013,0.04,2.710625410079956,-0.028,0.018,0.267,0.0,0.0,0.0,,,,,,,,,1.5484776611328126,-0.5977471923828125,0.6728226318359375,227662.0,5.0,-2.0,16.0,-1073741824.0,22.0,-11.0,14.0,137.0,81.0,-7.0
35,227675.0,61064.0,57450.0,58058.0,59848.0,227674.0,3.029912233352661,,,,,,,,-0.013,-0.013,0.043,2.7226338386535645,-0.03,0.015,0.269,0.0,0.0,0.0,,,,,,,,,1.548444580078125,-0.5977338256835938,0.6727888793945312,227672.0,5.0,-2.0,17.0,-1072168960.0,22.0,-12.0,17.0,-12.0,3.0,106.0
36,227685.0,58638.0,57088.0,58187.0,58276.0,227684.0,3.0879766941070557,,,,,,,,-0.015,-0.015,0.054,2.7345216274261475,-0.054,0.011,0.301,0.0,0.0,0.0,,,,,,,,,1.54838720703125,-0.5977164306640625,0.6727932739257813,227682.0,5.0,-3.0,17.0,-1072168959.0,22.0,-12.0,24.0,19.0,-103.0,79.0
37,227695.0,55899.0,58333.0,59065.0,54857.0,227694.0,3.135483980178833,,,,,,,,-0.016,-0.016,0.057,2.7472927570343018,-0.053,0.005,0.303,0.0,0.0,0.0,,,,,,,,,1.54844091796875,-0.5977140502929688,0.6728111572265625,227692.0,5.0,-3.0,17.0,-1072693247.0,22.0,-12.0,30.0,-47.0,169.0,88.0
38,227705.0,53914.0,57353.0,58776.0,53042.0,227704.0,3.198827028274536,,,,,,,,-0.016,-0.016,0.06,2.759161949157715,-0.051,0.008,0.303,0.0,0.0,0.0,,,,,,,,,1.548406005859375,-0.5977206420898438,0.6727844848632812,227702.0,6.0,-3.0,17.0,-1072168959.0,22.0,-12.0,35.0,-83.0,409.0,123.0
39,227715.0,52301.0,55858.0,58602.0,52745.0,227714.0,3.2463345527648926,,,,,,,,-0.018,-0.018,0.063,2.771217107772827,-0.084,0.02,0.301,0.0,0.0,0.0,,,,,,,,,1.54844580078125,-0.5977526245117187,0.6728431396484374,227712.0,6.0,-3.0,18.0,-1073215486.0,22.0,-13.0,41.0,-171.0,600.0,150.0
40,227725.0,52947.0,54266.0,58552.0,54356.0,227724.0,3.2463345527648926,,,,,,,,-0.02,-0.02,0.075,2.783808469772339,-0.079,0.013,0.334,0.0,0.0,0.0,,,,,,,,,1.5484500732421875,-0.5977487182617187,0.6727994384765625,227722.0,6.0,-3.0,17.0,-536342526.0,22.0,-13.0,41.0,-324.0,597.0,178.0
41,227735.0,54608.0,53284.0,55886.0,53308.0,227734.0,3.29384183883667,,,,,,,,-0.02,-0.02,0.078,2.7971549034118652,-0.07,0.008,0.332,0.0,0.0,0.0,,,,,,,,,1.5483695068359375,-0.597847412109375,0.6726868896484375,227732.0,6.0,-3.0,17.0,-535291901.0,20.0,-13.0,55.0,-332.0,381.0,202.0
42,227745.0,54727.0,53499.0,54906.0,51973.0,227744.0,3.3149561882019043,,,,,,,,-0.022,-0.022,0.082,2.809720039367676,-0.093,-0.019,0.327,0.0,0.0,0.0,,,,,,,,,1.5484510498046875,-0.5977328491210937,0.6728369140625,227742.0,7.0,-3.0,18.0,-534242300.0,18.0,-12.0,72.0,-156.0,190.0,205.0
43,227755.0,53965.0,54528.0,54564.0,49548.0,227754.0,3.3360705375671387,,,,,,,,-0.024,-0.024,0.096,2.8223609924316406,-0.092,-0.021,0.36,0.0,0.0,0.0,,,,,,,,,1.54863623046875,-0.5975232543945312,0.673005126953125,227752.0,-1.0,1.0,18.0,-531092476.0,-25.0,15.0,93.0,31.0,130.0,185.0
44,227765.0,52604.0,54769.0,54332.0,47926.0,227764.0,3.3624634742736816,,,,,,,,-0.025,-0.025,0.1,2.8353614807128906,-0.087,-0.024,0.356,0.0,0.0,0.0,,,,,,,,,1.5484569091796876,-0.5977564086914062,0.6728131713867187,227762.0,-2.0,2.0,20.0,-531091451.0,-29.0,16.0,118.0,243.0,184.0,149.0
45,227775.0,52421.0,54164.0,53253.0,47205.0,227774.0,3.383577823638916,,,,,,,,-0.025,-0.025,0.103,2.848144054412842,-0.078,-0.026,0.351,0.0,0.0,0.0,,,,,,,,,1.54848876953125,-0.5977446899414063,0.672885498046875,227772.0,-2.0,2.0,21.0,-532139002.0,-34.0,17.0,142.0,368.0,190.0,126.0
46,227785.0,51787.0,54663.0,53451.0,45421.0,227784.0,3.383577823638916,,,,,,,,-0.026,-0.026,0.11,2.860337018966675,-0.074,-0.03,0.36,0.0,0.0,0.0,,,,,,,,,1.5484810791015624,-0.5977592163085937,0.6728674926757813,227782.0,-2.0,2.0,23.0,-533187578.0,-39.0,17.0,164.0,418.0,183.0,143.0
47,227795.0,51099.0,53507.0,52920.0,45686.0,227794.0,3.4046921730041504,,,,,,,,-0.028,-0.028,0.117,2.8729946613311768,-0.069,-0.039,0.348,0.0,0.0,0.0,,,,,,,,,1.5484647216796874,-0.5977479858398438,0.672822265625,227792.0,-3.0,3.0,25.0,-535283705.0,-44.0,17.0,185.0,463.0,200.0,145.0
48,227805.0,50030.0,52021.0,52818.0,46660.0,227804.0,3.420527935028076,,,,,,,,-0.028,-0.028,0.12,2.885892152786255,-0.065,-0.041,0.342,0.0,0.0,0.0,,,,,,,,,1.548431640625,-0.597751220703125,0.672792236328125,227802.0,-3.0,3.0,26.0,-1072153593.0,-49.0,16.0,205.0,324.0,97.0,117.0
49,227815.0,51055.0,52428.0,52524.0,47181.0,227814.0,3.4310851097106934,,,,,,,,-0.028,-0.028,0.124,2.8987932205200195,-0.053,-0.035,0.336,0.0,0.0,0.0,,,,,,,,,1.5484287109375,-0.5977091064453125,0.6728008422851562,227812.0,-3.0,3.0,18.0,-1071105016.0,-56.0,15.0,169.0,254.0,2.0,95.0
50,227825.0,51306.0,50694.0,51634.0,48595.0,227824.0,3.436363697052002,,,,,,,,-0.029,-0.029,0.128,2.9111578464508057,-0.049,-0.029,0.334,0.0,0.0,0.0,,,,,,,,,1.5484456787109375,-0.5977294921875,0.6728178100585938,227822.0,-4.0,4.0,20.0,-1069007864.0,-56.0,8.0,188.0,155.0,-118.0,88.0
51,227836.0,50937.0,49588.0,51357.0,48554.0,227834.0,3.436363697052002,,,,,,,,-0.031,-0.031,0.134,2.92330265045166,-0.049,-0.025,0.324,0.0,0.0,0.0,,,,,,,,,1.5484407958984374,-0.5977305908203125,0.672815673828125,227832.0,-5.0,4.0,22.0,-1069008888.0,-58.0,7.0,204.0,61.0,-320.0,101.0
52,227845.0,51883.0,48545.0,51265.0,50579.0,227844.0,3.4416422843933105,,,,,,,,-0.03,-0.03,0.138,2.936406373977661,-0.041,-0.026,0.32,0.0,0.0,0.0,,,,,,,,,1.54845654296875,-0.5977406005859375,0.6728158569335938,227842.0,-6.0,4.0,24.0,-1069009911.0,-61.0,10.0,219.0,2.0,-478.0,103.0
53,227855.0,52474.0,46288.0,50738.0,52297.0,227854.0,3.4416422843933105,,,,,,,,-0.031,-0.031,0.139,2.949124336242676,-0.037,-0.025,0.307,0.0,0.0,0.0,,,,,,,,,1.5486448974609375,-0.5975086059570313,0.6729954223632812,227852.0,-7.0,4.0,17.0,-1067963383.0,-60.0,1.0,183.0,-79.0,-658.0,101.0
54,227866.0,52693.0,45545.0,49488.0,51978.0,227864.0,3.4521994590759277,,,,,,,,-0.031,-0.031,0.142,2.9613935947418213,-0.032,-0.025,0.302,0.0,0.0,0.0,,,,,,,,,1.5484471435546876,-0.5977398071289063,0.6728154296875,227862.0,-8.0,4.0,19.0,-1069016055.0,-55.0,0.0,196.0,-190.0,-824.0,108.0
55,227875.0,53230.0,45418.0,49334.0,52186.0,227874.0,3.4416422843933105,,,,,,,,-0.031,-0.031,0.148,2.973830223083496,-0.023,-0.025,0.291,0.0,0.0,0.0,,,,,,,,,1.5484637451171874,-0.5977476806640625,0.672843994140625,227872.0,-8.0,4.0,21.0,-1070066678.0,-57.0,7.0,207.0,-216.0,-891.0,106.0
56,227885.0,53395.0,45221.0,48660.0,51933.0,227884.0,3.446920871734619,,,,,,,,-0.031,-0.031,0.151,2.986929416656494,-0.015,-0.034,0.285,0.0,0.0,0.0,,,,,,,,,1.5486265869140625,-0.5975233154296875,0.6730026245117188,227882.0,-9.0,4.0,23.0,-1071119350.0,-55.0,8.0,219.0,-153.0,-936.0,100.0
57,227895.0,52719.0,46304.0,49457.0,50652.0,227894.0,3.446920871734619,,,,,,,,-0.031,-0.031,0.154,2.999666929244995,-0.011,-0.034,0.28,0.0,0.0,0.0,,,,,,,,,1.54845068359375,-0.5977294311523438,0.6728146362304688,227892.0,-10.0,4.0,21.0,-1072691189.0,-57.0,13.0,205.0,-94.0,-850.0,118.0
58,227905.0,52880.0,48461.0,49713.0,49224.0,227904.0,3.446920871734619,,,,,,,,-0.028,-0.028,0.159,3.0120410919189453,0.014,-0.031,0.273,0.0,0.0,0.0,,,,,,,,,1.5486417236328125,-0.5975496215820313,0.6730325317382813,227902.0,-10.0,4.0,23.0,-1073736693.0,-56.0,12.0,214.0,11.0,-640.0,109.0
59,227915.0,51990.0,49048.0,50639.0,47956.0,227914.0,3.4521994590759277,,,,,,,,-0.028,-0.028,0.162,3.0252368450164795,0.018,-0.031,0.271,0.0,0.0,0.0,,,,,,,,,1.5484456787109375,-0.5977289428710938,0.6727962036132813,227912.0,-11.0,4.0,26.0,-1073733620.0,-50.0,15.0,223.0,142.0,-438.0,132.0
60,227926.0,51865.0,50256.0,50482.0,46008.0,227924.0,3.4521994590759277,,,,,,,,-0.028,-0.028,0.165,3.038111686706543,0.023,-0.031,0.271,0.0,0.0,0.0,,,,,,,,,1.54843359375,-0.5977362670898437,0.6728184204101563,227922.0,-11.0,4.0,28.0,-1072682996.0,-47.0,8.0,232.0,171.0,-194.0,142.0
61,227935.0,50691.0,50937.0,51742.0,45049.0,227934.0,3.4521994590759277,,,,,,,,-0.029,-0.029,0.168,3.050522804260254,0.022,-0.03,0.269,0.0,0.0,0.0,,,,,,,,,1.54845703125,-0.5977457885742188,0.6728284912109375,227932.0,-12.0,4.0,30.0,-1072680947.0,-32.0,14.0,239.0,166.0,21.0,144.0
62,227945.0,49903.0,49493.0,52130.0,45955.0,227944.0,3.4521994590759277,,,,,,,,-0.029,-0.029,0.173,3.0629405975341797,0.026,-0.043,0.267,0.0,0.0,0.0,,,,,,,,,1.5484320068359374,-0.597719482421875,0.6728052368164062,227942.0,-12.0,5.0,35.0,-1072681971.0,-34.0,18.0,258.0,175.0,165.0,153.0
63,227956.0,48828.0,50230.0,52713.0,44525.0,227954.0,3.4574780464172363,,,,,,,,-0.029,-0.029,0.176,3.076136350631714,0.029,-0.041,0.264,0.0,0.0,0.0,,,,,,,,,1.5486358642578124,-0.5975004272460938,0.6729794921875,227952.0,-13.0,5.0,38.0,-1071634418.0,-32.0,17.0,263.0,140.0,311.0,141.0
64,227965.0,47533.0,49870.0,53744.0,44719.0,227964.0,3.4574780464172363,,,,,,,,-0.028,-0.028,0.178,3.0886173248291016,0.034,-0.038,0.263,0.0,0.0,0.0,,,,,,,,,1.5484169921875,-0.5977349243164063,0.6727850952148438,227962.0,-13.0,5.0,40.0,-1070586866.0,-28.0,18.0,267.0,73.0,467.0,163.0
65,227975.0,47884.0,50369.0,53708.0,43679.0,227974.0,3.4574780464172363,,,,,,,,-0.028,-0.028,0.181,3.101141929626465,0.036,-0.038,0.262,0.0,0.0,0.0,,,,,,,,,1.5486378173828126,-0.5975106201171875,0.673006591796875,227972.0,-13.0,5.0,43.0,-1070588913.0,-30.0,15.0,269.0,-26.0,568.0,177.0
66,227985.0,44445.0,51355.0,55207.0,41021.0,227984.0,3.4574780464172363,,,,,,,,-0.027,-0.027,0.186,3.1136484146118164,0.042,-0.035,0.262,0.0,0.0,0.0,,,,,,,,,1.548398193359375,-0.5977132568359375,0.6728094482421875,227982.0,-15.0,5.0,51.0,-1070593009.0,-59.0,12.0,298.0,-83.0,562.0,187.0
67,227995.0,47965.0,47792.0,52983.0,45310.0,227994.0,3.462756633758545,,,,,,,,-0.026,-0.026,0.191,3.1270556449890137,0.047,-0.033,0.272,0.0,0.0,0.0,,,,,,,,,1.548436767578125,-0.5977294921875,0.67280810546875,227992.0,-15.0,5.0,54.0,-1070595056.0,-54.0,11.0,301.0,-140.0,487.0,186.0
68,228005.0,49628.0,48025.0,51843.0,45125.0,228004.0,3.4574780464172363,,,,,,,,-0.026,-0.026,0.193,3.139890193939209,0.049,-0.032,0.273,0.0,0.0,0.0,,,,,,,,,1.54861962890625,-0.5975177612304687,0.673015380859375,228002.0,-16.0,5.0,57.0,-1070070767.0,-53.0,5.0,303.0,-146.0,294.0,189.0
69,228015.0,50515.0,46585.0,50691.0,46471.0,228014.0,3.4680352210998535,,,,,,,,-0.024,-0.024,0.199,3.152289390563965,0.055,-0.027,0.276,0.0,0.0,0.0,,,,,,,,,1.5484346923828125,-0.5977089233398437,0.67280712890625,228012.0,-16.0,5.0,60.0,-1071118319.0,-51.0,8.0,303.0,-92.0,38.0,170.0
70,228025.0,47441.0,47777.0,52441.0,44428.0,228024.0,3.4680352210998535,,,,,,,,-0.024,-0.024,0.203,3.165215015411377,0.056,-0.025,0.287,0.0,0.0,0.0,,,,,,,,,1.5485904541015625,-0.59751318359375,0.673001220703125,228022.0,-18.0,6.0,63.0,-1072164846.0,-84.0,20.0,301.0,-1.0,-214.0,135.0
71,228035.0,51231.0,45437.0,48769.0,47059.0,228034.0,3.4680352210998535,,,,,,,,-0.023,-0.023,0.206,3.177621841430664,0.058,-0.023,0.288,0.0,0.0,0.0,,,,,,,,,1.5484190673828124,-0.597751953125,0.6728093872070312,228032.0,-19.0,6.0,72.0,-1072165870.0,-84.0,18.0,333.0,96.0,-455.0,115.0
72,228045.0,52469.0,44948.0,46979.0,47490.0,228044.0,3.473313808441162,,,,,,,,-0.023,-0.023,0.209,3.1903491020202637,0.059,-0.02,0.29,0.0,0.0,0.0,,,,,,,,,1.54845458984375,-0.5977387084960938,0.6728421020507812,228042.0,-20.0,6.0,75.0,-1071119341.0,-79.0,13.0,334.0,143.0,-650.0,90.0
73,228055.0,53041.0,44457.0,46003.0,47957.0,228054.0,3.4785923957824707,,,,,,,,-0.015,-0.015,0.218,3.2048349380493164,0.091,-0.016,0.298,0.0,0.0,0.0,,,,,,,,,1.5484345703125,-0.5977511596679688,0.6728272094726563,228052.0,-20.0,6.0,78.0,-1071642605.0,-70.0,8.0,332.0,184.0,-768.0,67.0
