,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
16,5408.0,0.0,0.0,0.0,0.0,5407.0,3.710850477218628,,,,,,,,-0.001,-0.001,0.026,2.333263397216797,-0.021,-0.028,0.089,0.0,0.0,0.0,,,,,,,,,5405.0,-1.0,0.0,27.0,-534245888.0,-11.0,-5.0,-3.0,0.0,2.0,1.0
17,5418.0,0.0,0.0,0.0,0.0,5417.0,3.710850477218628,,,,,,,,-0.001,-0.001,0.029,2.3524835109710693,-0.026,0.009,0.138,0.0,0.0,0.0,,,,,,,,,5415.0,-1.0,0.0,27.0,-535295488.0,-6.0,-7.0,-3.0,0.0,-3.0,0.0
18,5428.0,0.0,0.0,0.0,0.0,5427.0,3.710850477218628,,,,,,,,-0.001,-0.001,0.032,2.3739328384399414,-0.036,0.008,0.184,0.0,0.0,0.0,,,,,,,,,5425.0,-1.0,0.0,27.0,-534246400.0,-11.0,-7.0,-4.0,1.0,0.0,0.0
19,5438.0,0.0,0.0,0.0,0.0,5437.0,3.710850477218628,,,,,,,,-0.007,-0.007,0.028,2.393677234649658,-0.082,0.056,0.183,0.0,0.0,0.0,,,,,,,,,5435.0,-1.0,0.0,27.0,-534248448.0,-3.0,-3.0,-4.0,-4.0,-1.0,-2.0
20,5448.0,0.0,0.0,0.0,0.0,5447.0,3.710850477218628,,,,,,,,-0.01,-0.01,0.032,2.4137632846832275,-0.106,0.031,0.226,0.0,0.0,0.0,,,,,,,,,5445.0,-1.0,0.0,27.0,-534248448.0,-4.0,-7.0,-4.0,0.0,1.0,-1.0
21,5458.0,47735.0,47945.0,48294.0,48106.0,5457.0,3.710850477218628,,,,,,,,-0.018,-0.018,0.031,2.4338653087615967,-0.151,0.039,0.231,0.0,0.0,0.0,,,,,,,,,5455.0,-1.0,0.0,26.0,-534248448.0,-3.0,-3.0,-4.0,-1.0,-3.0,2.0
22,5468.0,47771.0,48241.0,48238.0,47757.0,5467.0,3.710850477218628,,,,,,,,-0.021,-0.021,0.039,2.456728458404541,-0.159,0.036,0.281,0.0,0.0,0.0,,,,,,,,,5465.0,-1.0,0.0,27.0,-535296000.0,-7.0,-9.0,0.0,2.0,0.0,0.0
23,5478.0,55581.0,56117.0,55914.0,55321.0,5477.0,3.198827028274536,,,,,,,,-0.023,-0.023,0.046,2.4814553260803223,-0.161,0.022,0.313,0.0,0.0,0.0,,,,,,,,,5475.0,-1.0,0.0,27.0,-535296000.0,-8.0,-8.0,0.0,-1.0,0.0,0.0
24,5488.0,60601.0,60732.0,60979.0,60878.0,5487.0,2.9348974227905273,,,,,,,,-0.026,-0.026,0.053,2.5047786235809326,-0.158,0.021,0.334,0.0,0.0,0.0,,,,,,,,,5485.0,-1.0,0.0,27.0,-533199872.0,-1.0,0.0,0.0,3.0,3.0,-9.0
25,5498.0,60695.0,61023.0,60875.0,60825.0,5497.0,2.9348974227905273,,,,,,,,-0.016,-0.016,0.066,2.5256266593933105,-0.085,-0.038,0.384,0.0,0.0,0.0,,,,,,,,,5495.0,-1.0,0.0,27.0,-533199872.0,-1.0,2.0,0.0,-18.0,3.0,-6.0
26,5508.0,65118.0,64174.0,64588.0,65535.0,5507.0,2.7131965160369873,,,,,,,,-0.014,-0.014,0.074,2.545750617980957,-0.063,-0.067,0.391,0.0,0.0,0.0,,,,,,,,,5505.0,-1.0,0.0,27.0,-533199872.0,-1.0,0.0,0.0,-18.0,35.0,-1.0
27,5518.0,62804.0,63516.0,65535.0,64534.0,5517.0,2.6604106426239014,,,,,,,,-0.017,-0.017,0.082,2.565236806869507,-0.066,-0.066,0.396,0.0,0.0,0.0,,,,,,,,,5515.0,-1.0,0.0,28.0,-533199872.0,-1.0,1.0,5.0,-4.0,26.0,3.0
28,5528.0,63948.0,65434.0,65535.0,64287.0,5527.0,2.6181819438934326,,,,,,,,-0.018,-0.018,0.09,2.586703300476074,-0.058,-0.064,0.395,0.0,0.0,0.0,,,,,,,,,5525.0,0.0,0.0,28.0,-533200896.0,0.0,5.0,6.0,0.0,11.0,-10.0
29,5538.0,63482.0,64609.0,65535.0,64623.0,5537.0,2.6340177059173584,,,,,,,,-0.02,-0.02,0.1,2.6073131561279297,-0.059,-0.061,0.402,0.0,0.0,0.0,,,,,,,,,5535.0,0.0,0.0,28.0,-533200896.0,0.0,5.0,7.0,0.0,-6.0,0.0
30,5548.0,64916.0,64959.0,65531.0,65535.0,5547.0,2.66568922996521,,,,,,,,-0.021,-0.021,0.108,2.62752366065979,-0.047,-0.053,0.392,0.0,0.0,0.0,,,,,,,,,5545.0,0.0,0.0,28.0,-534248448.0,0.0,2.0,8.0,1.0,9.0,4.0
31,5558.0,65378.0,64977.0,65292.0,65535.0,5557.0,2.66568922996521,,,,,,,,-0.018,-0.018,0.118,2.647387742996216,-0.026,-0.033,0.399,0.0,0.0,0.0,,,,,,,,,5555.0,0.0,0.0,29.0,-534248448.0,0.0,3.0,13.0,-10.0,8.0,0.0
32,5568.0,65180.0,65535.0,65487.0,64912.0,5567.0,2.7079179286956787,,,,,,,,-0.02,-0.02,0.13,2.668138265609741,-0.019,-0.011,0.386,0.0,0.0,0.0,,,,,,,,,5565.0,0.0,-1.0,29.0,-535297024.0,0.0,-4.0,16.0,47.0,21.0,13.0
33,5578.0,65332.0,65190.0,64859.0,65268.0,5577.0,2.744868040084839,,,,,,,,-0.02,-0.02,0.137,2.6891911029815674,-0.011,-0.002,0.372,0.0,0.0,0.0,,,,,,,,,5575.0,0.0,-1.0,29.0,-535298048.0,3.0,-2.0,20.0,62.0,-13.0,-16.0
34,5588.0,64108.0,63230.0,64830.0,64948.0,5587.0,2.781818151473999,,,,,,,,-0.024,-0.024,0.145,2.7099077701568604,-0.024,0.007,0.361,0.0,0.0,0.0,,,,,,,,,5585.0,0.0,-2.0,29.0,-536870912.0,5.0,-9.0,24.0,36.0,-24.0,28.0
35,5598.0,64518.0,64526.0,63374.0,61986.0,5597.0,2.8134896755218506,,,,,,,,-0.024,-0.024,0.151,2.7303555011749268,-0.017,0.01,0.345,0.0,0.0,0.0,,,,,,,,,5595.0,0.0,-2.0,30.0,-536346624.0,0.0,-8.0,23.0,30.0,35.0,67.0
36,5608.0,63264.0,63432.0,63427.0,61622.0,5607.0,2.8504397869110107,,,,,,,,-0.026,-0.026,0.158,2.7512357234954834,-0.017,0.014,0.335,0.0,0.0,0.0,,,,,,,,,5605.0,0.0,-2.0,29.0,-536869888.0,12.0,-8.0,17.0,107.0,63.0,85.0
37,5618.0,61947.0,65066.0,64434.0,59845.0,5617.0,2.8504397869110107,,,,,,,,-0.026,-0.026,0.161,2.7719345092773438,-0.014,0.021,0.33,0.0,0.0,0.0,,,,,,,,,5615.0,1.0,-2.0,29.0,-1072692223.0,14.0,-14.0,20.0,88.0,222.0,61.0
38,5628.0,60213.0,64128.0,63902.0,58606.0,5627.0,2.897947311401367,,,,,,,,-0.027,-0.027,0.167,2.788193464279175,-0.011,0.021,0.317,0.0,0.0,0.0,,,,,,,,,5625.0,1.0,-3.0,29.0,-1072693247.0,15.0,-14.0,26.0,-13.0,358.0,46.0
39,5638.0,58958.0,64431.0,63566.0,56423.0,5637.0,2.9296188354492188,,,,,,,,-0.027,-0.027,0.173,2.807506799697876,-0.006,0.027,0.313,0.0,0.0,0.0,,,,,,,,,5635.0,1.0,-3.0,29.0,-1072167935.0,15.0,-14.0,32.0,17.0,500.0,49.0
40,5648.0,56947.0,62065.0,63625.0,57654.0,5647.0,2.966568946838379,,,,,,,,-0.027,-0.027,0.179,2.8269708156585693,-0.003,0.031,0.306,0.0,0.0,0.0,,,,,,,,,5645.0,0.0,-3.0,29.0,-1072164863.0,4.0,-12.0,40.0,-24.0,604.0,40.0
41,5658.0,54079.0,59689.0,64033.0,57882.0,5657.0,3.003519296646118,,,,,,,,-0.028,-0.028,0.185,2.846332550048828,0.0,0.038,0.301,0.0,0.0,0.0,,,,,,,,,5655.0,1.0,-3.0,30.0,-1072163839.0,13.0,-11.0,59.0,-263.0,583.0,86.0
42,5668.0,54194.0,60554.0,62936.0,53869.0,5667.0,3.0404694080352783,,,,,,,,-0.027,-0.027,0.19,2.8643195629119873,0.006,0.037,0.294,0.0,0.0,0.0,,,,,,,,,5665.0,0.0,-3.0,30.0,-1073208318.0,0.0,-17.0,78.0,-384.0,609.0,148.0
43,5678.0,55859.0,61575.0,61837.0,50928.0,5677.0,3.0404694080352783,,,,,,,,-0.027,-0.027,0.196,2.8836052417755127,0.009,0.035,0.291,0.0,0.0,0.0,,,,,,,,,5675.0,-1.0,-5.0,31.0,-535285758.0,-13.0,-24.0,99.0,-180.0,605.0,197.0
44,5688.0,54367.0,61437.0,61960.0,49011.0,5687.0,3.082698106765747,,,,,,,,-0.027,-0.027,0.201,2.902294874191284,0.014,0.031,0.293,0.0,0.0,0.0,,,,,,,,,5685.0,-1.0,-5.0,26.0,-535283709.0,-21.0,-28.0,89.0,-60.0,653.0,236.0
45,5698.0,53442.0,61191.0,61208.0,46594.0,5697.0,3.1143696308135986,,,,,,,,-0.026,-0.026,0.208,2.921863555908203,0.019,0.025,0.295,0.0,0.0,0.0,,,,,,,,,5695.0,-3.0,-2.0,27.0,-533182460.0,-38.0,-4.0,113.0,96.0,724.0,235.0
46,5708.0,53397.0,59035.0,59974.0,48266.0,5707.0,3.1407625675201416,,,,,,,,-0.029,-0.029,0.211,2.93983793258667,0.011,0.008,0.296,0.0,0.0,0.0,,,,,,,,,5705.0,-1.0,-1.0,29.0,-532132859.0,-26.0,9.0,138.0,170.0,664.0,218.0
47,5718.0,53739.0,57780.0,58555.0,48114.0,5717.0,3.1671555042266846,,,,,,,,-0.029,-0.029,0.219,2.957941770553589,0.012,0.04,0.307,0.0,0.0,0.0,,,,,,,,,5715.0,-3.0,-1.0,30.0,-533178362.0,-40.0,8.0,160.0,237.0,439.0,227.0
48,5728.0,54320.0,55364.0,56922.0,49774.0,5727.0,3.188269853591919,,,,,,,,-0.029,-0.029,0.225,2.976858377456665,0.016,0.038,0.315,0.0,0.0,0.0,,,,,,,,,5725.0,-1.0,-1.0,32.0,-534226938.0,-36.0,8.0,184.0,234.0,193.0,218.0
49,5738.0,55807.0,55238.0,56358.0,50428.0,5737.0,3.188269853591919,,,,,,,,-0.028,-0.028,0.232,2.9949238300323486,0.02,0.025,0.321,0.0,0.0,0.0,,,,,,,,,5735.0,-1.0,0.0,26.0,-534225913.0,-40.0,22.0,165.0,231.0,-123.0,227.0
50,5748.0,53921.0,53184.0,56844.0,51203.0,5747.0,3.214663028717041,,,,,,,,-0.028,-0.028,0.238,3.013166666030884,0.022,0.021,0.325,0.0,0.0,0.0,,,,,,,,,5745.0,-7.0,6.0,28.0,-532126712.0,-82.0,56.0,183.0,222.0,-368.0,226.0
51,5758.0,54104.0,52778.0,56195.0,50544.0,5757.0,3.2199416160583496,,,,,,,,-0.028,-0.028,0.245,3.0315990447998047,0.025,0.011,0.329,0.0,0.0,0.0,,,,,,,,,5755.0,-9.0,6.0,29.0,-532127735.0,-96.0,58.0,204.0,215.0,-535.0,229.0
52,5768.0,54752.0,53359.0,54776.0,48586.0,5767.0,3.230498790740967,,,,,,,,-0.029,-0.029,0.252,3.0500905513763428,0.022,0.014,0.333,0.0,0.0,0.0,,,,,,,,,5765.0,-10.0,3.0,32.0,-535275510.0,-106.0,31.0,226.0,290.0,-591.0,231.0
53,5778.0,55153.0,53827.0,54326.0,48170.0,5777.0,3.241055965423584,,,,,,,,-0.029,-0.029,0.255,3.0712430477142334,0.024,0.001,0.337,0.0,0.0,0.0,,,,,,,,,5775.0,-13.0,2.0,29.0,-1072147445.0,-123.0,28.0,216.0,351.0,-640.0,220.0
54,5788.0,54451.0,53860.0,54336.0,47155.0,5787.0,3.251613140106201,,,,,,,,-0.029,-0.029,0.261,3.0875706672668457,0.025,0.013,0.34,0.0,0.0,0.0,,,,,,,,,5785.0,-18.0,5.0,31.0,-1072148468.0,-151.0,39.0,231.0,372.0,-709.0,212.0
55,5798.0,53741.0,52355.0,54456.0,48552.0,5797.0,3.251613140106201,,,,,,,,-0.029,-0.029,0.268,3.106457233428955,0.028,0.013,0.344,0.0,0.0,0.0,,,,,,,,,5795.0,-19.0,5.0,33.0,-1071101940.0,-158.0,40.0,249.0,339.0,-746.0,183.0
56,5808.0,52477.0,51647.0,55087.0,48542.0,5807.0,3.2568917274475098,,,,,,,,-0.028,-0.028,0.275,3.125021457672119,0.032,0.006,0.344,0.0,0.0,0.0,,,,,,,,,5805.0,-20.0,6.0,36.0,-1070056435.0,-160.0,40.0,265.0,228.0,-790.0,179.0
57,5818.0,52606.0,50258.0,54530.0,49199.0,5817.0,3.2621703147888184,,,,,,,,-0.027,-0.027,0.281,3.1434922218322754,0.034,0.002,0.343,0.0,0.0,0.0,,,,,,,,,5815.0,-21.0,6.0,39.0,-1069011954.0,-159.0,36.0,281.0,105.0,-754.0,181.0
58,5828.0,51996.0,50906.0,54483.0,47461.0,5827.0,3.267448902130127,,,,,,,,-0.027,-0.027,0.288,3.162346601486206,0.037,-0.002,0.35,0.0,0.0,0.0,,,,,,,,,5825.0,-22.0,2.0,43.0,-1066917874.0,-160.0,10.0,301.0,43.0,-711.0,182.0
59,5838.0,50867.0,50217.0,55059.0,47503.0,5837.0,3.2727274894714355,,,,,,,,-0.026,-0.026,0.296,3.180957078933716,0.042,-0.014,0.359,0.0,0.0,0.0,,,,,,,,,5835.0,-23.0,4.0,46.0,-1067968497.0,-161.0,22.0,313.0,-22.0,-611.0,182.0
60,5848.0,50023.0,50050.0,55319.0,46694.0,5847.0,3.2832846641540527,,,,,,,,-0.025,-0.025,0.3,3.1989920139312744,0.043,-0.016,0.361,0.0,0.0,0.0,,,,,,,,,5845.0,-24.0,5.0,49.0,-1067971568.0,-157.0,22.0,325.0,-75.0,-514.0,193.0
61,5858.0,48971.0,49989.0,55918.0,46313.0,5857.0,3.2832846641540527,,,,,,,,-0.041,-0.041,0.305,3.2165918350219727,-0.002,-0.073,0.355,0.0,0.0,0.0,,,,,,,,,5855.0,-26.0,5.0,53.0,-1067973616.0,-158.0,21.0,334.0,-123.0,-412.0,189.0
62,5868.0,50531.0,49422.0,53366.0,44886.0,5867.0,3.29384183883667,,,,,,,,-0.041,-0.041,0.308,3.2307283878326416,-0.002,-0.076,0.357,0.0,0.0,0.0,,,,,,,,,5865.0,-19.0,2.0,62.0,-1067447279.0,-109.0,1.0,376.0,-112.0,-315.0,186.0
63,5878.0,51893.0,49010.0,51715.0,44911.0,5877.0,3.2991204261779785,,,,,,,,-0.04,-0.04,0.319,3.244422435760498,0.003,-0.076,0.361,0.0,0.0,0.0,,,,,,,,,5875.0,-16.0,-4.0,66.0,-1065347054.0,-85.0,-38.0,384.0,-60.0,-304.0,176.0
64,5888.0,52076.0,49332.0,51164.0,44239.0,5887.0,3.304399013519287,,,,,,,,-0.038,-0.038,0.331,3.3003618717193604,0.011,-0.08,0.364,0.0,0.0,0.0,,,,,,,,,5885.0,-15.0,-5.0,70.0,-1065345006.0,-75.0,-42.0,390.0,-39.0,-300.0,157.0
65,5898.0,52206.0,49059.0,50449.0,44527.0,5897.0,3.3149561882019043,,,,,,,,-0.037,-0.037,0.346,3.3223206996917725,0.021,-0.077,0.373,0.0,0.0,0.0,,,,,,,,,5895.0,-14.0,-9.0,74.0,-1064295405.0,-63.0,-67.0,391.0,-34.0,-280.0,128.0
66,5908.0,51372.0,48392.0,50981.0,45393.0,5907.0,3.3149561882019043,,,,,,,,-0.036,-0.036,0.353,3.3445119857788086,0.026,-0.074,0.38,0.0,0.0,0.0,,,,,,,,,5905.0,-15.0,-10.0,78.0,-1064294381.0,-61.0,-67.0,395.0,-107.0,-305.0,93.0
67,5918.0,50678.0,48531.0,51662.0,45238.0,5917.0,3.3149561882019043,,,,,,,,-0.035,-0.035,0.359,3.3658406734466553,0.033,-0.067,0.374,0.0,0.0,0.0,,,,,,,,,5915.0,-17.0,-10.0,82.0,-1065341932.0,-66.0,-66.0,396.0,-210.0,-256.0,81.0
68,5928.0,49968.0,47792.0,52196.0,45982.0,5927.0,3.320234775543213,,,,,,,,-0.034,-0.034,0.367,3.386875629425049,0.038,-0.063,0.378,0.0,0.0,0.0,,,,,,,,,5925.0,-18.0,-10.0,86.0,-1066389484.0,-64.0,-65.0,396.0,-279.0,-186.0,73.0
69,5938.0,49303.0,47357.0,52647.0,46705.0,5937.0,3.320234775543213,,,,,,,,-0.034,-0.034,0.376,3.4043524265289307,0.04,-0.055,0.386,0.0,0.0,0.0,,,,,,,,,5935.0,-18.0,-10.0,90.0,-1067437036.0,-58.0,-64.0,395.0,-392.0,-141.0,47.0
70,5948.0,48824.0,48143.0,53267.0,45957.0,5947.0,3.3149561882019043,,,,,,,,-0.033,-0.033,0.384,3.4252967834472656,0.045,-0.051,0.389,0.0,0.0,0.0,,,,,,,,,5945.0,-20.0,-10.0,94.0,-1069534188.0,-62.0,-62.0,396.0,-470.0,-85.0,48.0
71,5958.0,49022.0,48616.0,53036.0,45085.0,5957.0,3.3149561882019043,,,,,,,,-0.031,-0.031,0.391,3.4462027549743652,0.051,-0.044,0.392,0.0,0.0,0.0,,,,,,,,,5955.0,-20.0,-10.0,100.0,-1071631339.0,-59.0,-61.0,402.0,-416.0,-28.0,57.0
72,5968.0,48956.0,48576.0,53335.0,45346.0,5967.0,3.3149561882019043,,,,,,,,-0.03,-0.03,0.399,3.4657371044158936,0.055,-0.036,0.394,0.0,0.0,0.0,,,,,,,,,5965.0,-21.0,-11.0,104.0,-1072679915.0,-54.0,-61.0,396.0,-385.0,11.0,60.0
73,5978.0,49454.0,48640.0,53085.0,45452.0,5977.0,3.3149561882019043,,,,,,,,-0.03,-0.03,0.411,3.4874680042266846,0.059,-0.022,0.401,0.0,0.0,0.0,,,,,,,,,5975.0,-21.0,-10.0,108.0,-535809003.0,-47.0,-53.0,392.0,-372.0,52.0,60.0
74,5988.0,49738.0,48845.0,52957.0,45421.0,5987.0,3.3149561882019043,,,,,,,,-0.028,-0.028,0.419,3.5090057849884033,0.062,-0.015,0.404,0.0,0.0,0.0,,,,,,,,,5985.0,-19.0,-7.0,112.0,-533711851.0,-36.0,-38.0,389.0,-273.0,66.0,50.0
75,5998.0,49985.0,48652.0,52521.0,45548.0,5997.0,3.3096776008605957,,,,,,,,-0.031,-0.031,0.425,3.5298728942871094,0.056,0.014,0.393,0.0,0.0,0.0,,,,,,,,,5995.0,-18.0,-7.0,118.0,-532662251.0,-26.0,-33.0,399.0,-180.0,57.0,43.0
76,6008.0,49725.0,49070.0,52960.0,45144.0,6007.0,3.3096776008605957,,,,,,,,-0.032,-0.032,0.433,3.5509555339813232,0.052,0.023,0.393,0.0,0.0,0.0,,,,,,,,,6005.0,-19.0,-4.0,122.0,-530566122.0,-25.0,-17.0,396.0,-101.0,45.0,45.0
77,6018.0,50640.0,49226.0,52467.0,45450.0,6017.0,3.304399013519287,,,,,,,,-0.032,-0.032,0.44,3.5710339546203613,0.051,0.038,0.39,0.0,0.0,0.0,,,,,,,,,6015.0,-20.0,-4.0,126.0,-530566122.0,-23.0,-14.0,390.0,-8.0,58.0,36.0
78,6028.0,50864.0,49994.0,52447.0,44722.0,6027.0,3.304399013519287,,,,,,,,-0.031,-0.031,0.448,3.591994047164917,0.052,0.046,0.393,0.0,0.0,0.0,,,,,,,,,6025.0,-20.0,-4.0,130.0,-530566122.0,-19.0,-11.0,386.0,109.0,47.0,36.0
79,6038.0,51456.0,50518.0,52111.0,44338.0,6037.0,3.304399013519287,,,,,,,,-0.029,-0.029,0.456,3.6130788326263428,0.056,0.049,0.396,0.0,0.0,0.0,,,,,,,,,6035.0,-20.0,-3.0,134.0,-530566122.0,-15.0,-5.0,380.0,208.0,66.0,37.0
80,6048.0,51901.0,50516.0,52134.0,44916.0,6047.0,3.2991204261779785,,,,,,,,-0.028,-0.028,0.46,3.632117509841919,0.059,0.052,0.398,0.0,0.0,0.0,,,,,,,,,6045.0,-20.0,-3.0,137.0,-530567146.0,-11.0,-2.0,372.0,273.0,57.0,32.0
81,6058.0,51509.0,51434.0,52876.0,44237.0,6057.0,3.29384183883667,,,,,,,,-0.027,-0.027,0.468,3.646174430847168,0.06,0.057,0.402,0.0,0.0,0.0,,,,,,,,,6055.0,-24.0,-1.0,141.0,-531616746.0,-27.0,6.0,366.0,296.0,85.0,26.0
82,6068.0,52264.0,51751.0,52574.0,44192.0,6067.0,3.2885632514953613,,,,,,,,-0.027,-0.027,0.472,3.6594338417053223,0.06,0.057,0.402,0.0,0.0,0.0,,,,,,,,,6065.0,-24.0,-1.0,145.0,-532665322.0,-24.0,7.0,361.0,282.0,73.0,28.0
83,6078.0,51367.0,50403.0,53626.0,46265.0,6077.0,3.2885632514953613,,,,,,,,-0.026,-0.026,0.476,3.672997236251831,0.063,0.061,0.404,0.0,0.0,0.0,,,,,,,,,6075.0,-24.0,-1.0,148.0,-533713898.0,-20.0,7.0,354.0,243.0,83.0,19.0
84,6088.0,51297.0,50685.0,54241.0,46370.0,6087.0,3.2832846641540527,,,,,,,,-0.024,-0.024,0.484,3.685645818710327,0.065,0.061,0.404,0.0,0.0,0.0,,,,,,,,,6085.0,-24.0,-1.0,151.0,-534762474.0,-17.0,10.0,345.0,188.0,73.0,35.0
85,6098.0,51795.0,50954.0,54208.0,46384.0,6097.0,3.278006076812744,,,,,,,,-0.024,-0.024,0.489,3.6987578868865967,0.066,0.063,0.411,0.0,0.0,0.0,,,,,,,,,6095.0,-25.0,-1.0,155.0,-535812074.0,-15.0,10.0,340.0,130.0,37.0,36.0
86,6108.0,51647.0,51154.0,54509.0,46387.0,6107.0,3.278006076812744,,,,,,,,-0.023,-0.023,0.493,3.7117209434509277,0.067,0.063,0.413,0.0,0.0,0.0,,,,,,,,,6105.0,-26.0,0.0,158.0,-535812073.0,-17.0,14.0,335.0,91.0,23.0,33.0
