,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
26,25280.0,59520.0,62604.0,65535.0,61969.0,25279.0,2.7765395641326904,,,,,,,,-0.035,-0.035,0.066,2.5067131519317627,-0.188,-0.023,0.313,0.0,0.0,0.0,,,,,,,,,25277.0,1.0,0.0,25.0,-1073216512.0,5.0,0.0,8.0,-1.0,-12.0,-46.0
27,25290.0,62904.0,65535.0,61376.0,58711.0,25289.0,2.7501466274261475,,,,,,,,-0.037,-0.037,0.073,2.525505781173706,-0.178,-0.013,0.314,0.0,0.0,0.0,,,,,,,,,25287.0,0.0,0.0,25.0,-535296512.0,3.0,8.0,8.0,-32.0,-45.0,-49.0
28,25300.0,61036.0,63524.0,65535.0,62846.0,25299.0,2.7079179286956787,,,,,,,,-0.039,-0.039,0.076,2.5455055236816406,-0.18,-0.004,0.314,0.0,0.0,0.0,,,,,,,,,25297.0,0.0,0.0,25.0,-1072167424.0,2.0,-2.0,9.0,-4.0,-14.0,55.0
29,25310.0,62691.0,63817.0,65535.0,63570.0,25309.0,2.7395894527435303,,,,,,,,-0.041,-0.041,0.083,2.564000129699707,-0.164,0.007,0.321,0.0,0.0,0.0,,,,,,,,,25307.0,0.0,0.0,25.0,-536345600.0,1.0,4.0,9.0,-9.0,23.0,5.0
30,25320.0,65062.0,63743.0,65535.0,64982.0,25319.0,2.7659823894500732,,,,,,,,-0.044,-0.044,0.097,2.5839531421661377,-0.144,0.022,0.333,0.0,0.0,0.0,,,,,,,,,25317.0,0.0,1.0,19.0,-535296000.0,-4.0,8.0,-20.0,32.0,32.0,98.0
31,25330.0,58603.0,63560.0,65535.0,60277.0,25329.0,2.7659823894500732,,,,,,,,-0.045,-0.045,0.107,2.6232142448425293,-0.116,0.029,0.326,0.0,0.0,0.0,,,,,,,,,25327.0,0.0,1.0,19.0,-535296000.0,-1.0,7.0,-19.0,5.0,4.0,59.0
32,25340.0,65535.0,64609.0,64082.0,64522.0,25339.0,2.7870967388153076,,,,,,,,-0.047,-0.047,0.12,2.650630235671997,-0.092,0.039,0.33,0.0,0.0,0.0,,,,,,,,,25337.0,-1.0,2.0,19.0,-534246399.0,-14.0,15.0,-18.0,49.0,49.0,15.0
33,25350.0,60118.0,62720.0,65535.0,62604.0,25349.0,2.8293254375457764,,,,,,,,-0.049,-0.049,0.126,2.6706955432891846,-0.079,0.037,0.321,0.0,0.0,0.0,,,,,,,,,25347.0,0.0,1.0,19.0,-535294975.0,-7.0,12.0,-15.0,0.0,12.0,23.0
34,25360.0,61572.0,62579.0,64451.0,61709.0,25359.0,2.876832962036133,,,,,,,,-0.043,-0.043,0.13,2.6893327236175537,-0.031,0.016,0.298,0.0,0.0,0.0,,,,,,,,,25357.0,-1.0,2.0,21.0,-534245375.0,-14.0,19.0,0.0,33.0,57.0,72.0
35,25370.0,63787.0,58362.0,60985.0,63255.0,25369.0,2.9190616607666016,,,,,,,,-0.042,-0.042,0.135,2.707751989364624,-0.009,0.019,0.287,0.0,0.0,0.0,,,,,,,,,25367.0,-1.0,3.0,21.0,-534245375.0,-15.0,23.0,1.0,103.0,73.0,137.0
36,25380.0,57785.0,60346.0,64215.0,59831.0,25379.0,2.966568946838379,,,,,,,,-0.044,-0.044,0.141,2.7262678146362305,-0.007,0.05,0.279,0.0,0.0,0.0,,,,,,,,,25377.0,0.0,3.0,21.0,-535295998.0,-1.0,21.0,5.0,0.0,-7.0,132.0
37,25390.0,60547.0,63063.0,62105.0,56349.0,25389.0,2.966568946838379,,,,,,,,-0.044,-0.044,0.144,2.745317220687866,0.0,0.052,0.274,0.0,0.0,0.0,,,,,,,,,25387.0,0.0,4.0,21.0,-534246398.0,-9.0,29.0,10.0,44.0,155.0,122.0
38,25400.0,54962.0,62361.0,64149.0,54561.0,25399.0,3.0140764713287354,,,,,,,,-0.045,-0.045,0.149,2.7634856700897217,0.01,0.051,0.271,0.0,0.0,0.0,,,,,,,,,25397.0,0.0,4.0,23.0,-535294973.0,-5.0,25.0,23.0,219.0,381.0,122.0
39,25410.0,59705.0,62991.0,59248.0,51682.0,25409.0,3.045747995376587,,,,,,,,-0.043,-0.043,0.153,2.782320022583008,0.027,0.054,0.258,0.0,0.0,0.0,,,,,,,,,25407.0,-1.0,6.0,23.0,-534244349.0,-15.0,38.0,32.0,358.0,517.0,103.0
40,25420.0,55780.0,61790.0,61291.0,51017.0,25419.0,3.082698106765747,,,,,,,,-0.042,-0.042,0.159,2.801001787185669,0.038,0.054,0.255,0.0,0.0,0.0,,,,,,,,,25417.0,0.0,5.0,23.0,-1073211389.0,-11.0,28.0,45.0,434.0,581.0,118.0
41,25430.0,58669.0,59305.0,57504.0,52290.0,25429.0,3.1196482181549072,,,,,,,,-0.04,-0.04,0.161,2.81992506980896,0.051,0.058,0.238,0.0,0.0,0.0,,,,,,,,,25427.0,1.0,4.0,24.0,-1071113212.0,-2.0,22.0,62.0,402.0,565.0,160.0
42,25440.0,55932.0,57385.0,58536.0,52565.0,25439.0,3.1565983295440674,,,,,,,,-0.038,-0.038,0.166,2.8383519649505615,0.061,0.057,0.236,0.0,0.0,0.0,,,,,,,,,25437.0,1.0,4.0,25.0,-1069014012.0,-2.0,21.0,80.0,352.0,407.0,189.0
43,25450.0,53389.0,58274.0,60088.0,50270.0,25449.0,3.1565983295440674,,,,,,,,-0.036,-0.036,0.17,2.8568429946899414,0.073,0.056,0.229,0.0,0.0,0.0,,,,,,,,,25447.0,0.0,5.0,26.0,-1067962363.0,-18.0,21.0,103.0,225.0,237.0,204.0
44,25460.0,51778.0,56865.0,59851.0,50016.0,25459.0,3.188269853591919,,,,,,,,-0.036,-0.036,0.172,2.8754329681396484,0.076,0.054,0.229,0.0,0.0,0.0,,,,,,,,,25457.0,0.0,5.0,27.0,-1066912762.0,-22.0,19.0,125.0,9.0,273.0,221.0
45,25470.0,52908.0,52991.0,58332.0,52680.0,25469.0,3.2093844413757324,,,,,,,,-0.035,-0.035,0.176,2.893672227859497,0.082,0.052,0.231,0.0,0.0,0.0,,,,,,,,,25467.0,1.0,4.0,28.0,-1065864185.0,-12.0,9.0,148.0,-146.0,405.0,221.0
46,25480.0,46883.0,55144.0,60704.0,48354.0,25479.0,3.230498790740967,,,,,,,,-0.032,-0.032,0.181,2.9119884967803955,0.092,0.049,0.232,0.0,0.0,0.0,,,,,,,,,25477.0,3.0,4.0,30.0,-1066912761.0,0.0,8.0,170.0,-389.0,586.0,256.0
47,25490.0,43697.0,60072.0,61540.0,39273.0,25489.0,3.251613140106201,,,,,,,,-0.03,-0.03,0.186,2.930675983428955,0.095,0.047,0.236,0.0,0.0,0.0,,,,,,,,,25487.0,1.0,4.0,23.0,-1067958264.0,-15.0,2.0,140.0,-595.0,690.0,276.0
48,25500.0,45201.0,54389.0,60681.0,47876.0,25499.0,3.2727274894714355,,,,,,,,-0.028,-0.028,0.191,2.9489986896514893,0.1,0.046,0.244,0.0,0.0,0.0,,,,,,,,,25497.0,-3.0,0.0,24.0,-1067953143.0,-50.0,-22.0,159.0,-739.0,671.0,282.0
49,25510.0,43226.0,54756.0,61141.0,46410.0,25509.0,3.2727274894714355,,,,,,,,-0.026,-0.026,0.196,2.9676105976104736,0.104,0.042,0.245,0.0,0.0,0.0,,,,,,,,,25507.0,-6.0,0.0,26.0,-1070047222.0,-74.0,-27.0,175.0,-797.0,513.0,298.0
50,25520.0,45658.0,54251.0,60264.0,46273.0,25519.0,3.278006076812744,,,,,,,,-0.024,-0.024,0.202,2.9861764907836914,0.103,0.038,0.255,0.0,0.0,0.0,,,,,,,,,25517.0,-8.0,-2.0,27.0,-1072141301.0,-92.0,-36.0,189.0,-780.0,286.0,294.0
51,25530.0,50385.0,49767.0,58298.0,51384.0,25529.0,3.2832846641540527,,,,,,,,-0.02,-0.02,0.207,3.0102760791778564,0.109,0.036,0.261,0.0,0.0,0.0,,,,,,,,,25527.0,-6.0,-1.0,25.0,-533173236.0,-81.0,-30.0,183.0,-660.0,38.0,300.0
52,25540.0,49197.0,52005.0,58647.0,48278.0,25539.0,3.2885632514953613,,,,,,,,-0.019,-0.019,0.213,3.0306553840637207,0.107,0.033,0.265,0.0,0.0,0.0,,,,,,,,,25537.0,-7.0,-1.0,27.0,-531075059.0,-90.0,-29.0,197.0,-510.0,-166.0,304.0
53,25550.0,48599.0,50152.0,58680.0,49598.0,25549.0,3.29384183883667,,,,,,,,-0.016,-0.016,0.22,3.0505006313323975,0.107,0.029,0.278,0.0,0.0,0.0,,,,,,,,,25547.0,-8.0,1.0,29.0,-526881778.0,-99.0,-10.0,210.0,-330.0,-333.0,296.0
54,25560.0,51541.0,56336.0,56754.0,40914.0,25559.0,3.29384183883667,,,,,,,,-0.014,-0.014,0.225,3.070793390274048,0.104,0.024,0.286,0.0,0.0,0.0,,,,,,,,,25557.0,-13.0,-3.0,31.0,-527929329.0,-132.0,-34.0,217.0,-121.0,-499.0,259.0
55,25570.0,52379.0,54661.0,56052.0,43636.0,25569.0,3.29384183883667,,,,,,,,-0.012,-0.012,0.232,3.092930316925049,0.103,0.023,0.3,0.0,0.0,0.0,,,,,,,,,25567.0,-17.0,-5.0,33.0,-527930352.0,-153.0,-43.0,224.0,104.0,-697.0,243.0
56,25580.0,54025.0,53739.0,54363.0,45211.0,25579.0,3.29384183883667,,,,,,,,-0.009,-0.009,0.242,3.1136815547943115,0.096,0.015,0.311,0.0,0.0,0.0,,,,,,,,,25577.0,-19.0,-7.0,34.0,-528980975.0,-162.0,-46.0,229.0,247.0,-802.0,214.0
57,25590.0,52127.0,53082.0,55700.0,45794.0,25589.0,3.29384183883667,,,,,,,,-0.007,-0.007,0.248,3.1352269649505615,0.092,0.011,0.31,0.0,0.0,0.0,,,,,,,,,25587.0,-20.0,-7.0,36.0,-528984047.0,-171.0,-43.0,241.0,304.0,-923.0,186.0
58,25600.0,53192.0,51906.0,54562.0,46998.0,25599.0,3.29384183883667,,,,,,,,-0.006,-0.006,0.255,3.1559534072875977,0.085,0.007,0.312,0.0,0.0,0.0,,,,,,,,,25597.0,-22.0,-8.0,39.0,-530035694.0,-174.0,-43.0,251.0,269.0,-919.0,171.0
59,25610.0,52364.0,50720.0,54985.0,48475.0,25609.0,3.29384183883667,,,,,,,,-0.003,-0.003,0.261,3.1773407459259033,0.085,0.002,0.316,0.0,0.0,0.0,,,,,,,,,25607.0,-23.0,-7.0,42.0,-531088365.0,-177.0,-35.0,257.0,246.0,-972.0,135.0
60,25620.0,49179.0,52732.0,56662.0,44989.0,25619.0,3.29384183883667,,,,,,,,-0.001,-0.001,0.268,3.1981306076049805,0.081,-0.002,0.319,0.0,0.0,0.0,,,,,,,,,25617.0,-29.0,-8.0,49.0,-532138989.0,-205.0,-35.0,285.0,113.0,-944.0,121.0
61,25630.0,50089.0,49541.0,56058.0,48520.0,25629.0,3.29384183883667,,,,,,,,0.0,0.0,0.273,3.219439744949341,0.076,-0.008,0.316,0.0,0.0,0.0,,,,,,,,,25627.0,-30.0,-7.0,52.0,-532142060.0,-203.0,-31.0,290.0,-14.0,-913.0,118.0
62,25640.0,50717.0,48377.0,55342.0,49566.0,25639.0,3.2991204261779785,,,,,,,,0.0,0.0,0.279,3.240612506866455,0.066,-0.012,0.321,0.0,0.0,0.0,,,,,,,,,25637.0,-31.0,-8.0,55.0,-532146156.0,-201.0,-29.0,293.0,-134.0,-868.0,103.0
63,25650.0,50041.0,47916.0,55612.0,49846.0,25649.0,3.304399013519287,,,,,,,,0.0,0.0,0.285,3.26143217086792,0.059,-0.013,0.32,0.0,0.0,0.0,,,,,,,,,25647.0,-31.0,-8.0,58.0,-531101676.0,-193.0,-27.0,296.0,-231.0,-827.0,92.0
64,25660.0,49395.0,49109.0,56009.0,48653.0,25659.0,3.304399013519287,,,,,,,,-0.001,-0.001,0.291,3.282017469406128,0.046,-0.013,0.323,0.0,0.0,0.0,,,,,,,,,25657.0,-33.0,-8.0,61.0,-530578411.0,-190.0,-28.0,299.0,-279.0,-729.0,88.0
65,25670.0,48481.0,48984.0,56188.0,48144.0,25669.0,3.3096776008605957,,,,,,,,-0.001,-0.001,0.298,3.3021128177642822,0.039,-0.014,0.327,0.0,0.0,0.0,,,,,,,,,25667.0,-35.0,-8.0,66.0,-529526763.0,-188.0,-23.0,313.0,-280.0,-629.0,85.0
66,25680.0,48977.0,48517.0,55857.0,48618.0,25679.0,3.3096776008605957,,,,,,,,0.0,0.0,0.304,3.323298692703247,0.033,-0.021,0.334,0.0,0.0,0.0,,,,,,,,,25677.0,-35.0,-8.0,69.0,-528475115.0,-180.0,-18.0,315.0,-244.0,-523.0,75.0
67,25690.0,48878.0,49686.0,55960.0,47452.0,25689.0,3.3096776008605957,,,,,,,,-0.003,-0.003,0.311,3.3429980278015137,0.019,-0.026,0.34,0.0,0.0,0.0,,,,,,,,,25687.0,-37.0,-7.0,73.0,-527424490.0,-178.0,-13.0,314.0,-177.0,-422.0,73.0
68,25700.0,47926.0,49999.0,56576.0,46805.0,25699.0,3.3149561882019043,,,,,,,,-0.002,-0.002,0.321,3.3625051975250244,0.016,-0.055,0.345,0.0,0.0,0.0,,,,,,,,,25697.0,-39.0,-6.0,76.0,-526374890.0,-180.0,-4.0,314.0,-99.0,-361.0,82.0
69,25710.0,50261.0,50088.0,54935.0,46352.0,25709.0,3.3149561882019043,,,,,,,,0.0,0.0,0.332,3.3910248279571533,0.016,-0.06,0.35,0.0,0.0,0.0,,,,,,,,,25707.0,-40.0,-6.0,80.0,-525324266.0,-172.0,0.0,322.0,35.0,-326.0,85.0
70,25720.0,49635.0,49814.0,55494.0,46645.0,25719.0,3.3149561882019043,,,,,,,,0.0,0.0,0.341,3.430718421936035,0.014,-0.065,0.346,0.0,0.0,0.0,,,,,,,,,25717.0,-41.0,-5.0,83.0,-525323241.0,-164.0,7.0,321.0,190.0,-312.0,83.0
71,25730.0,51534.0,50878.0,54293.0,45708.0,25729.0,3.3096776008605957,,,,,,,,0.0,0.0,0.352,3.4618375301361084,0.011,-0.069,0.353,0.0,0.0,0.0,,,,,,,,,25727.0,-42.0,-6.0,86.0,-526369769.0,-157.0,8.0,318.0,267.0,-307.0,84.0
72,25740.0,51612.0,49167.0,54412.0,47767.0,25739.0,3.3096776008605957,,,,,,,,0.0,0.0,0.359,3.4832284450531006,0.011,-0.058,0.352,0.0,0.0,0.0,,,,,,,,,25737.0,-42.0,-5.0,90.0,-526368745.0,-145.0,15.0,315.0,294.0,-278.0,81.0
73,25750.0,50041.0,49375.0,55329.0,46714.0,25749.0,3.3096776008605957,,,,,,,,0.003,0.003,0.366,3.5025386810302734,0.017,-0.051,0.355,0.0,0.0,0.0,,,,,,,,,25747.0,-44.0,-4.0,97.0,-527416297.0,-144.0,22.0,333.0,277.0,-325.0,96.0
74,25760.0,51301.0,49368.0,54351.0,46972.0,25759.0,3.3096776008605957,,,,,,,,0.005,0.005,0.374,3.52292537689209,0.02,-0.049,0.362,0.0,0.0,0.0,,,,,,,,,25757.0,-45.0,-3.0,100.0,-528463848.0,-138.0,25.0,331.0,289.0,-318.0,83.0
75,25770.0,51422.0,49364.0,54288.0,47190.0,25769.0,3.3096776008605957,,,,,,,,-0.004,-0.004,0.381,3.5423457622528076,-0.004,-0.04,0.366,0.0,0.0,0.0,,,,,,,,,25767.0,-46.0,-3.0,103.0,-529510376.0,-130.0,28.0,329.0,242.0,-311.0,63.0
76,25780.0,51908.0,48718.0,54021.0,47992.0,25779.0,3.3096776008605957,,,,,,,,-0.004,-0.004,0.388,3.5610315799713135,-0.004,-0.04,0.365,0.0,0.0,0.0,,,,,,,,,25777.0,-45.0,-3.0,107.0,-530557928.0,-116.0,29.0,326.0,237.0,-281.0,63.0
77,25790.0,50493.0,49007.0,55390.0,47841.0,25789.0,3.3096776008605957,,,,,,,,-0.002,-0.002,0.395,3.5792717933654785,0.0,-0.038,0.363,0.0,0.0,0.0,,,,,,,,,25787.0,-47.0,-2.0,110.0,-531605480.0,-112.0,34.0,321.0,201.0,-257.0,68.0
78,25800.0,51161.0,48546.0,54675.0,48040.0,25799.0,3.304399013519287,,,,,,,,-0.002,-0.002,0.403,3.59679913520813,0.0,-0.037,0.361,0.0,0.0,0.0,,,,,,,,,25797.0,-47.0,-1.0,116.0,-531603431.0,-103.0,37.0,335.0,154.0,-213.0,62.0
79,25810.0,51500.0,48632.0,54509.0,48234.0,25809.0,3.304399013519287,,,,,,,,-0.002,-0.002,0.406,3.6152570247650146,0.0,-0.036,0.361,0.0,0.0,0.0,,,,,,,,,25807.0,-47.0,-1.0,120.0,-532650983.0,-92.0,39.0,330.0,152.0,-186.0,49.0
80,25820.0,50875.0,49483.0,55204.0,47500.0,25819.0,3.304399013519287,,,,,,,,-0.001,-0.001,0.413,3.6325080394744873,0.003,-0.041,0.358,0.0,0.0,0.0,,,,,,,,,25817.0,-48.0,-1.0,123.0,-532650983.0,-86.0,36.0,326.0,120.0,-114.0,47.0
81,25830.0,50595.0,49770.0,55546.0,47444.0,25829.0,3.304399013519287,,,,,,,,-0.004,-0.004,0.42,3.6521031856536865,-0.002,-0.024,0.35,0.0,0.0,0.0,,,,,,,,,25827.0,-49.0,-1.0,126.0,-533698535.0,-79.0,37.0,321.0,91.0,-58.0,46.0
82,25840.0,56272.0,50354.0,50457.0,47400.0,25839.0,3.304399013519287,,,,,,,,-0.005,-0.005,0.427,3.671023368835449,-0.002,-0.021,0.341,0.0,0.0,0.0,,,,,,,,,25837.0,-43.0,-7.0,127.0,-535793638.0,-40.0,10.0,302.0,92.0,23.0,51.0
83,25850.0,51306.0,49629.0,55735.0,48502.0,25849.0,3.304399013519287,,,,,,,,-0.005,-0.005,0.433,3.689016580581665,-0.001,-0.016,0.334,0.0,0.0,0.0,,,,,,,,,25847.0,-43.0,-5.0,130.0,-535793638.0,-31.0,16.0,298.0,45.0,101.0,37.0
84,25860.0,51398.0,50447.0,56068.0,47921.0,25859.0,3.2991204261779785,,,,,,,,-0.003,-0.003,0.439,3.7061710357666016,0.003,-0.016,0.321,0.0,0.0,0.0,,,,,,,,,25857.0,-43.0,-5.0,133.0,-535793638.0,-23.0,18.0,292.0,15.0,172.0,43.0
85,25870.0,51263.0,50226.0,56392.0,48313.0,25869.0,3.2991204261779785,,,,,,,,-0.004,-0.004,0.442,3.725579023361206,0.001,-0.017,0.316,0.0,0.0,0.0,,,,,,,,,25867.0,-42.0,-4.0,135.0,-535793638.0,-9.0,19.0,287.0,-20.0,249.0,45.0
86,25880.0,47023.0,48690.0,59024.0,50226.0,25879.0,3.29384183883667,,,,,,,,-0.001,-0.001,0.45,3.7422664165496826,0.008,-0.019,0.314,0.0,0.0,0.0,,,,,,,,,25877.0,-45.0,1.0,138.0,-534747110.0,-15.0,48.0,283.0,-29.0,300.0,53.0
