,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z,cf_mocap_data_x,cf_mocap_data_y,cf_mocap_data_z
45,595571.0,-1.063,0.084,0.018,0.0005045334167480468,-3.845755004882812e-05,0.0006570272216796875,-0.0010627669677734375,8.487868499755859e-05,1.3731178283691405e-05
46,595581.0,-1.063,0.084,0.018,0.0005045393371582031,-3.848457717895508e-05,0.0006570273437500001,-0.001062751708984375,8.48873062133789e-05,1.3760478019714354e-05
47,595591.0,-1.063,0.084,0.018,0.0005045388793945313,-3.847841262817383e-05,0.000657031494140625,-0.0010627711181640624,8.490038299560548e-05,1.3737472534179687e-05
48,595601.0,-1.063,0.084,0.018,0.0005045438842773437,-3.8488933563232424e-05,0.0006570303344726562,-0.0010627843017578125,8.474935913085938e-05,1.3698683738708497e-05
49,595611.0,-1.063,0.084,0.018,0.0005045177612304688,-3.848992156982422e-05,0.0006570424194335938,-0.0010627481689453125,8.488811492919922e-05,1.3709671020507812e-05
50,595621.0,-1.063,0.083,0.017,0.0005045281372070313,-3.84835090637207e-05,0.0006570228881835938,-0.001062739013671875,8.48978271484375e-05,1.3764013290405273e-05
51,595631.0,-1.063,0.083,0.019,0.0005045367126464843,-3.8478721618652345e-05,0.0006570559692382812,-0.00106274853515625,8.489710235595703e-05,1.3719427108764648e-05
52,595641.0,-1.063,0.083,0.019,0.0005045195922851563,-3.8480125427246095e-05,0.0006570360717773438,-0.0010626524658203125,8.457475280761718e-05,1.3855198860168457e-05
53,595651.0,-1.063,0.083,0.018,0.0005045164794921875,-3.8507415771484375e-05,0.0006570294799804688,-0.001062762939453125,8.488768005371094e-05,1.3735186576843263e-05
54,595661.0,-1.063,0.083,0.018,0.0005045303344726563,-3.845145797729492e-05,0.0006570384521484375,-0.0010627078857421875,8.49029541015625e-05,1.3750557899475097e-05
55,595671.0,-1.063,0.083,0.018,0.0005045490417480468,-3.844955062866211e-05,0.0006570319213867187,-0.00106275048828125,8.490019989013673e-05,1.3720272064208983e-05
56,595681.0,-1.062,0.083,0.018,0.0005045100402832031,-3.8469429016113285e-05,0.0006570206909179688,-0.001062766357421875,8.489311218261719e-05,1.371300983428955e-05
57,595691.0,-1.062,0.083,0.018,0.000504507568359375,-3.846101760864258e-05,0.0006570331420898438,-0.0010629808349609375,8.471778106689453e-05,1.3692705154418945e-05
58,595701.0,-1.062,0.083,0.017,0.0005045175170898437,-3.848609924316406e-05,0.000657029541015625,-0.001062743896484375,8.488262939453126e-05,1.3716819763183595e-05
59,595711.0,-1.063,0.083,0.017,0.0005045355529785156,-3.84552230834961e-05,0.000657023193359375,-0.0010627662353515626,8.487545776367187e-05,1.3735496520996093e-05
60,595721.0,-1.062,0.083,0.018,0.0005045193176269531,-3.848244094848633e-05,0.0006570228271484375,-0.0010628209228515627,8.472789001464844e-05,1.3733473777770996e-05
61,595731.0,-1.062,0.083,0.018,0.0005045187683105468,-3.8447158813476557e-05,0.0006570111083984375,-0.00106262841796875,8.45796356201172e-05,1.384067726135254e-05
62,595741.0,-1.062,0.083,0.017,0.0005044969482421875,-3.846337509155273e-05,0.0006570125122070312,-0.0010627760009765624,8.490103149414062e-05,1.3671417236328126e-05
63,595751.0,-1.062,0.083,0.017,0.000504522216796875,-3.8474670410156254e-05,0.0006569978637695313,-0.0010628271484375,8.491944885253906e-05,1.3658630371093749e-05
64,595761.0,-1.062,0.083,0.018,0.0005045051574707031,-3.846414184570313e-05,0.0006569923706054687,-0.00106279443359375,8.489920806884765e-05,1.3671289443969726e-05
65,595771.0,-1.062,0.083,0.018,0.0005044789428710937,-3.8412036895751954e-05,0.0006569894409179688,-0.0010629061279296874,8.477079772949218e-05,1.3706669807434083e-05
66,595781.0,-1.062,0.083,0.018,0.0005044682922363281,-3.840688705444336e-05,0.0006569646606445313,-0.0010628040771484375,8.49136199951172e-05,1.3664652824401855e-05
67,595791.0,-1.062,0.083,0.018,0.0005044412841796875,-3.843851852416992e-05,0.0006569273681640625,-0.0010627545166015625,8.487654876708984e-05,1.3673364639282227e-05
68,595801.0,-1.062,0.083,0.017,0.0005043848876953125,-3.8333930969238285e-05,0.0006568861694335938,-0.0010628289794921875,8.489457702636719e-05,1.3678865432739258e-05
69,595811.0,-1.062,0.083,0.019,0.0005043617248535156,-3.831764984130859e-05,0.000656880859375,-0.0010629178466796875,8.475701904296876e-05,1.367970848083496e-05
70,595821.0,-1.062,0.083,0.018,0.0005043929138183594,-3.833330154418945e-05,0.0006568813476562499,-0.001062799072265625,8.489825439453125e-05,1.367857265472412e-05
71,595831.0,-1.062,0.083,0.018,0.0005043588256835938,-3.83129768371582e-05,0.0006568692016601563,-0.001062813232421875,8.490687561035156e-05,1.3672167778015138e-05
72,595841.0,-1.062,0.082,0.018,0.0005043729858398438,-3.833005905151367e-05,0.0006568432006835937,-0.00106281005859375,8.488765716552735e-05,1.3658556938171386e-05
73,595851.0,-1.062,0.082,0.019,0.0005043543395996094,-3.832943344116211e-05,0.000656871337890625,-0.0010629063720703125,8.475315856933593e-05,1.3614666938781739e-05
74,595861.0,-1.062,0.082,0.019,0.0005043563537597656,-3.8306156158447266e-05,0.0006568878173828126,-0.00106268408203125,8.4660888671875e-05,1.3742526054382324e-05
75,595871.0,-1.062,0.082,0.018,0.0005043428344726563,-3.8304149627685545e-05,0.000656864501953125,-0.0010628118896484375,8.489106750488281e-05,1.3659735679626465e-05
76,595881.0,-1.062,0.083,0.018,0.0005043124389648438,-3.8314334869384764e-05,0.000656841796875,-0.0010628323974609375,8.490006256103516e-05,1.3665143013000489e-05
77,595891.0,-1.062,0.083,0.018,0.0005043093872070312,-3.832229614257812e-05,0.0006568411254882812,-0.0010628984374999998,8.475487518310547e-05,1.3581761360168458e-05
78,595901.0,-1.062,0.083,0.018,0.0005042881164550781,-3.825580978393555e-05,0.0006568384399414062,-0.0010630709228515625,8.476800537109375e-05,1.3566871643066407e-05
79,595911.0,-1.062,0.083,0.018,0.0005042615661621094,-3.8267135620117185e-05,0.0006568134155273438,-0.0010628004150390624,8.48994140625e-05,1.3696897506713867e-05
80,595921.0,-1.062,0.083,0.018,0.0005042431945800782,-3.8214740753173824e-05,0.0006568262939453124,-0.001062775390625,8.488397216796875e-05,1.3701447486877441e-05
81,595931.0,-1.062,0.083,0.017,0.000504302001953125,-3.8326114654541014e-05,0.0006568760375976562,-0.0010628209228515627,8.473014831542969e-05,1.3658255577087402e-05
82,595941.0,-1.062,0.083,0.018,0.0005043089599609375,-3.830122375488281e-05,0.0006568861694335938,-0.0010627050781250001,8.456522369384765e-05,1.3807564735412598e-05
83,595951.0,-1.062,0.083,0.017,0.0005043560791015625,-3.836215209960937e-05,0.0006569282836914062,-0.0010627593994140625,8.48687973022461e-05,1.3745206832885742e-05
84,595961.0,-1.062,0.082,0.017,0.0005043944396972656,-3.842000198364258e-05,0.0006569566650390624,-0.0010627318115234373,8.487714385986328e-05,1.373969841003418e-05
85,595971.0,-1.062,0.083,0.017,0.0005043976745605468,-3.841621780395508e-05,0.0006569995727539063,-0.001062751953125,8.48661346435547e-05,1.3714430809020996e-05
86,595981.0,-1.062,0.083,0.018,0.000504435302734375,-3.8443679809570315e-05,0.0006570089111328125,-0.0010628355712890625,8.474853515625e-05,1.3764713287353516e-05
87,595991.0,-1.062,0.082,0.018,0.0005044388427734376,-3.8437061309814455e-05,0.000657026123046875,-0.0010627500000000001,8.487754821777343e-05,1.3716419219970704e-05
88,596001.0,-1.062,0.083,0.017,0.0005044806518554688,-3.8476612091064454e-05,0.0006570606689453124,-0.0010627275390625,8.491447448730469e-05,1.3713033676147461e-05
89,596011.0,-1.062,0.083,0.017,0.0005044333190917969,-3.844643020629883e-05,0.0006570255126953125,-0.0010627689208984375,8.49237823486328e-05,1.3720877647399902e-05
90,596021.0,-1.062,0.083,0.017,0.0005044245910644532,-3.8449436187744145e-05,0.0006570166015625,-0.0010627103271484376,8.459590148925782e-05,1.3789837837219238e-05
91,596031.0,-1.062,0.083,0.018,0.0005044217529296875,-3.845278549194336e-05,0.0006569925537109375,-0.0010626077880859376,8.461252593994141e-05,1.383420181274414e-05
92,596041.0,-1.062,0.083,0.018,0.0005044407043457031,-3.843209838867188e-05,0.00065700439453125,-0.001062770263671875,8.49312973022461e-05,1.3657712936401367e-05
93,596051.0,-1.062,0.084,0.017,0.000504490966796875,-3.8504581451416016e-05,0.0006570054931640625,-0.0010627764892578125,8.493943786621095e-05,1.3648943901062011e-05
94,596061.0,-1.062,0.084,0.017,0.0005044572448730469,-3.848184585571289e-05,0.0006569874267578125,-0.0010627404785156249,8.45692138671875e-05,1.3766430854797362e-05
95,596071.0,-1.062,0.084,0.018,0.0005044457092285156,-3.847608184814453e-05,0.0006569651489257812,-0.001062676025390625,8.467426300048827e-05,1.3792964935302735e-05
96,596081.0,-1.062,0.084,0.018,0.0005044571228027344,-3.848801040649414e-05,0.0006569937133789062,-0.0010628035888671874,8.492546844482422e-05,1.3674209594726562e-05
97,596091.0,-1.062,0.084,0.018,0.0005044703063964844,-3.846965408325195e-05,0.0006569755859375001,-0.0010628197021484375,8.492688751220703e-05,1.3687888145446777e-05
98,596101.0,-1.062,0.084,0.017,0.0005044505615234375,-3.852582550048828e-05,0.0006569642944335937,-0.0010628997802734374,8.477669525146484e-05,1.3571529388427735e-05
99,596111.0,-1.061,0.085,0.017,0.00050446923828125,-3.849532318115234e-05,0.000656973388671875,-0.0010631270751953125,8.482554626464844e-05,1.3542389869689941e-05
100,596121.0,-1.062,0.085,0.018,0.0005044572448730469,-3.847881698608398e-05,0.0006569917602539063,-0.0010628078613281252,8.492030334472657e-05,1.364926815032959e-05
101,596131.0,-1.062,0.085,0.018,0.0005044516906738281,-3.848446655273437e-05,0.0006569993286132812,-0.0010628050537109374,8.493408203125e-05,1.3651087760925292e-05
102,596141.0,-1.062,0.085,0.018,0.0005044629211425781,-3.849306106567383e-05,0.0006569878540039063,-0.0010629620361328124,8.473020935058594e-05,1.3668755531311034e-05
103,596151.0,-1.062,0.085,0.018,0.0005044902954101562,-3.8499629974365234e-05,0.0006570035400390625,-0.0010630758056640625,8.482408142089844e-05,1.3577925682067871e-05
104,596161.0,-1.062,0.085,0.019,0.0005044693603515625,-3.850125885009766e-05,0.0006570031127929687,-0.0010628144531249998,8.490657806396485e-05,1.3668437004089355e-05
105,596171.0,-1.062,0.085,0.019,0.0005044847412109375,-3.8515029907226563e-05,0.0006569964599609375,-0.0010628253173828126,8.489330291748048e-05,1.370756530761719e-05
106,596181.0,-1.062,0.085,0.018,0.000504482391357422,-3.8493358612060544e-05,0.0006569888305664062,-0.001062803466796875,8.490052795410157e-05,1.371774673461914e-05
107,596191.0,-1.062,0.085,0.018,0.0005044692993164063,-3.8531707763671876e-05,0.0006569822387695312,-0.0010627596435546875,8.456715393066406e-05,1.3809335708618164e-05
108,596201.0,-1.062,0.085,0.019,0.0005044920959472656,-3.850712966918946e-05,0.0006570050048828126,-0.0010627996826171875,8.487018585205078e-05,1.3696691513061525e-05
109,596211.0,-1.062,0.085,0.019,0.0005044498291015626,-3.848757171630859e-05,0.0006569873046875,-0.0010627791748046875,8.488969421386718e-05,1.3706469535827637e-05
110,596221.0,-1.062,0.085,0.019,0.0005044881286621094,-3.850350570678711e-05,0.0006570118408203125,-0.0010627550048828126,8.489062499999999e-05,1.368617057800293e-05
111,596231.0,-1.062,0.085,0.018,0.00050448388671875,-3.84959945678711e-05,0.000656987060546875,-0.001062696533203125,8.454363250732422e-05,1.3784928321838378e-05
112,596241.0,-1.062,0.084,0.018,0.000504486297607422,-3.850370407104492e-05,0.0006570195922851563,-0.001062788818359375,8.489788055419923e-05,1.3702471733093262e-05
113,596251.0,-1.062,0.084,0.018,0.0005044718933105469,-3.854803085327149e-05,0.0006569864501953126,-0.001062765380859375,8.48929443359375e-05,1.3684627532958983e-05
114,596261.0,-1.062,0.084,0.018,0.0005044954528808594,-3.84724235534668e-05,0.00065700927734375,-0.0010627679443359374,8.488890838623046e-05,1.367465591430664e-05
115,596271.0,-1.062,0.084,0.018,0.0005044670715332032,-3.850624465942383e-05,0.0006569981689453125,-0.00106290087890625,8.470063018798827e-05,1.3649336814880371e-05
116,596281.0,-1.062,0.083,0.017,0.0005044703369140625,-3.853069305419922e-05,0.0006569635009765625,-0.00106262060546875,8.463962554931641e-05,1.3861973762512208e-05
117,596291.0,-1.062,0.083,0.018,0.0005044788818359374,-3.847991180419922e-05,0.0006570032348632812,-0.001062756103515625,8.488691711425781e-05,1.3694313049316407e-05
118,596301.0,-1.062,0.084,0.018,0.0005044752197265625,-3.847645950317383e-05,0.0006569793090820313,-0.001062749267578125,8.488071441650392e-05,1.3702614784240723e-05
119,596311.0,-1.062,0.083,0.018,0.0005045001831054688,-3.850734710693359e-05,0.0006569871215820312,-0.0010629093017578124,8.472235870361327e-05,1.3587862014770508e-05
120,596321.0,-1.062,0.083,0.018,0.0005044776306152344,-3.852834320068359e-05,0.000656975830078125,-0.0010626180419921875,8.461642456054687e-05,1.3844609260559082e-05
121,596331.0,-1.062,0.083,0.017,0.0005045030517578126,-3.8535346984863276e-05,0.000656994384765625,-0.00106275830078125,8.488020324707031e-05,1.3701582908630371e-05
122,596341.0,-1.062,0.083,0.018,0.0005044505004882812,-3.85037841796875e-05,0.0006569636230468749,-0.0010627252197265625,8.486502838134765e-05,1.367007541656494e-05
123,596351.0,-1.062,0.083,0.018,0.0005044705200195313,-3.852943801879883e-05,0.0006569766235351563,-0.00106272900390625,8.489559173583985e-05,1.3699539184570312e-05
124,596361.0,-1.062,0.083,0.017,0.0005044936828613281,-3.8508689880371096e-05,0.0006569910278320313,-0.0010627684326171875,8.472938537597655e-05,1.3752174377441407e-05
125,596371.0,-1.062,0.083,0.017,0.0005044432373046875,-3.8495304107666014e-05,0.00065698193359375,-0.001062751953125,8.485977172851563e-05,1.3707696914672851e-05
126,596381.0,-1.062,0.083,0.018,0.0005044642944335938,-3.85125846862793e-05,0.0006569645996093751,-0.001062746337890625,8.487654876708984e-05,1.3701472282409668e-05
127,596391.0,-1.062,0.083,0.018,0.0005044728393554688,-3.8508632659912114e-05,0.0006569849243164062,-0.0010627264404296875,8.487135314941406e-05,1.374000835418701e-05
128,596401.0,-1.062,0.083,0.018,0.0005044584350585938,-3.8477539062500005e-05,0.0006569755249023438,-0.001062830322265625,8.471622467041014e-05,1.3805159568786621e-05
129,596411.0,-1.062,0.083,0.017,0.000504480987548828,-3.852436828613282e-05,0.000656973388671875,-0.001062784912109375,8.486752319335938e-05,1.3695155143737794e-05
130,596421.0,-1.062,0.083,0.018,0.0005044838256835938,-3.851344680786133e-05,0.0006569904174804687,-0.00106277587890625,8.486398315429687e-05,1.3713162422180176e-05
131,596431.0,-1.062,0.084,0.018,0.0005044801025390625,-3.850190734863281e-05,0.0006569837646484375,-0.0010628125,8.488118743896485e-05,1.3708136558532714e-05
132,596441.0,-1.062,0.084,0.018,0.0005044669494628907,-3.8527240753173825e-05,0.0006569915161132812,-0.0010629171142578124,8.459548950195313e-05,1.3764708518981934e-05
133,596451.0,-1.062,0.083,0.017,0.0005044796142578125,-3.849736404418945e-05,0.000657002197265625,-0.0010626436767578124,8.466252899169922e-05,1.3774236679077149e-05
134,596461.0,-1.062,0.083,0.017,0.0005044585266113282,-3.8481208801269535e-05,0.0006569832153320313,-0.0010627872314453125,8.49004898071289e-05,1.3713496208190918e-05
135,596471.0,-1.062,0.083,0.018,0.0005044482116699218,-3.846234512329102e-05,0.00065699755859375,-0.0010627850341796874,8.488954162597657e-05,1.3724541664123536e-05
136,596481.0,-1.062,0.083,0.017,0.0005044602355957031,-3.8498058319091794e-05,0.0006569889526367187,-0.0010628310546875,8.459532165527343e-05,1.3692091941833497e-05
137,596491.0,-1.062,0.084,0.017,0.000504451416015625,-3.84954605102539e-05,0.0006569809570312501,-0.001062619873046875,8.464678192138672e-05,1.3851513862609863e-05
138,596501.0,-1.062,0.083,0.017,0.0005044644165039063,-3.847983551025391e-05,0.0006569753417968751,-0.0010627672119140625,8.489696502685547e-05,1.3694172859191894e-05
139,596511.0,-1.062,0.084,0.018,0.0005044432983398438,-3.850179672241211e-05,0.0006569924926757813,-0.0010627696533203126,8.489630889892579e-05,1.3722402572631836e-05
140,596521.0,-1.062,0.083,0.018,0.0005044287109375,-3.848453521728516e-05,0.0006569977416992187,-0.0010629530029296875,8.476275634765624e-05,1.3640971183776855e-05
141,596531.0,-1.062,0.084,0.018,0.0005044445495605469,-3.849570083618164e-05,0.0006569799804687499,-0.0010628338623046875,8.476193237304688e-05,1.3742638587951659e-05
142,596541.0,-1.062,0.084,0.018,0.0005044396667480468,-3.849035263061523e-05,0.0006569703979492187,-0.001062767822265625,8.488471984863282e-05,1.3704824447631836e-05
143,596551.0,-1.062,0.084,0.017,0.0005044567260742188,-3.852329635620117e-05,0.0006570099487304687,-0.0010627755126953124,8.489525604248046e-05,1.3703683853149414e-05
144,596561.0,-1.062,0.084,0.019,0.0005044660949707031,-3.851540756225586e-05,0.0006569835815429688,-0.0010627899169921874,8.49017333984375e-05,1.3670869827270508e-05
145,596571.0,-1.062,0.083,0.018,0.0005044587402343749,-3.851999282836914e-05,0.000656985107421875,-0.00106297021484375,8.47538070678711e-05,1.368784236907959e-05
146,596581.0,-1.062,0.083,0.018,0.0005044468688964844,-3.853268432617187e-05,0.0006570018920898437,-0.0010627576904296875,8.488540649414063e-05,1.3701850891113282e-05
147,596591.0,-1.062,0.083,0.018,0.0005044525146484375,-3.850978469848633e-05,0.0006570072021484376,-0.001062774658203125,8.490771484375e-05,1.3743417739868164e-05
148,596601.0,-1.062,0.083,0.018,0.0005044400634765624,-3.852872848510742e-05,0.0006569852294921875,-0.001062783203125,8.489086914062501e-05,1.3712419509887694e-05
149,596611.0,-1.062,0.083,0.018,0.0005044339294433594,-3.8511054992675775e-05,0.0006569574584960937,-0.0010628254394531248,8.460594940185547e-05,1.3725454330444336e-05
150,596621.0,-1.063,0.083,0.017,0.0005044408264160156,-3.848701477050781e-05,0.0006569813842773437,-0.00106276318359375,8.488778686523438e-05,1.3714127540588379e-05
151,596631.0,-1.063,0.083,0.017,0.0005044410095214844,-3.848889923095703e-05,0.0006569879150390625,-0.0010627657470703125,8.487905883789063e-05,1.3716444969177246e-05
152,596641.0,-1.063,0.084,0.018,0.0005044312438964845,-3.850847244262695e-05,0.0006569839477539063,-0.001062760498046875,8.488280487060547e-05,1.3739845275878907e-05
153,596651.0,-1.063,0.083,0.018,0.0005044214172363282,-3.848704528808594e-05,0.0006569874267578125,-0.0010628292236328125,8.45663833618164e-05,1.3812840461730957e-05
154,596661.0,-1.064,0.083,0.018,0.0005044502258300782,-3.8510601043701174e-05,0.0006570043334960938,-0.0010627537841796874,8.489743041992187e-05,1.3696383476257324e-05
155,596671.0,-1.064,0.083,0.018,0.0005044354858398437,-3.845806121826172e-05,0.0006570120849609376,-0.0010627423095703125,8.49073486328125e-05,1.3681014060974122e-05
156,596681.0,-1.063,0.083,0.017,0.0005044467468261718,-3.845981216430664e-05,0.0006570427246093749,-0.001062724609375,8.489128875732422e-05,1.3698223114013672e-05
157,596691.0,-1.063,0.084,0.019,0.0005044096984863281,-3.845563507080078e-05,0.00065696484375,-0.001062947998046875,8.475556945800782e-05,1.3609585762023926e-05
158,596701.0,-1.063,0.084,0.018,0.0005044088745117188,-3.8433650970458984e-05,0.000657013916015625,-0.0010625473632812502,8.456621551513672e-05,1.3876276016235352e-05
159,596711.0,-1.063,0.084,0.018,0.0005044148864746094,-3.8453666687011714e-05,0.0006569990234375,-0.0010627668457031249,8.488541412353516e-05,1.3738852500915527e-05
160,596721.0,-1.063,0.083,0.018,0.0005044183044433594,-3.846682357788086e-05,0.0006570018920898437,-0.0010627410888671876,8.485298919677735e-05,1.3733012199401856e-05
161,596731.0,-1.063,0.083,0.018,0.0005043864135742187,-3.842768096923828e-05,0.0006570029907226562,-0.001062951904296875,8.475517272949219e-05,1.3602142333984374e-05
