,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
292,45874.0,47029.0,42097.0,47267.0,38503.0,45873.0,3.4310851097106934,,,,,,,,,5.820472478866577,0.14789569466126115,-0.038988767481813125,0.4,,,,,,,,,45869.0,1.0,7.0,427.0,-1072693234.0,-6.0,-3.0,16.0,3.0,-73.0,-16.0
293,45884.0,46927.0,41515.0,47005.0,38713.0,45883.0,3.4310851097106934,,,,,,,,,5.8330771923065186,0.1499581850987556,-0.0401682415063791,0.4,,,,,,,,,45879.0,1.0,7.0,428.0,-1072692210.0,-4.0,-3.0,22.0,14.0,-74.0,-21.0
294,45894.0,47174.0,42138.0,46896.0,38012.0,45893.0,3.4310851097106934,,,,,,,,,5.84518027305603,0.15192974402014878,-0.04131611398857471,0.4,,,,,,,,,45889.0,1.0,7.0,428.0,-1072692210.0,-3.0,-4.0,21.0,9.0,-74.0,-16.0
295,45904.0,46517.0,41833.0,47605.0,38385.0,45903.0,3.4310851097106934,,,,,,,,,5.857834815979004,0.15398173715421618,-0.04253228430933348,0.4,,,,,,,,,45899.0,1.0,7.0,429.0,-1072692210.0,-3.0,-4.0,19.0,-3.0,-70.0,-10.0
296,45914.0,46777.0,41883.0,47351.0,38409.0,45913.0,3.4310851097106934,,,,,,,,,5.87007474899292,0.15595723925783758,-0.04372409492292567,0.4,,,,,,,,,45909.0,2.0,7.0,429.0,-1072691186.0,-1.0,-4.0,18.0,8.0,-43.0,-16.0
297,45924.0,46582.0,42720.0,48060.0,37838.0,45923.0,3.4310851097106934,,,,,,,,,5.882898807525635,0.15801712128971476,-0.04498904066822623,0.4,,,,,,,,,45919.0,1.0,7.0,428.0,-1072691186.0,-2.0,-4.0,12.0,0.0,-24.0,-14.0
298,45934.0,46143.0,42301.0,48479.0,38337.0,45933.0,3.4310851097106934,,,,,,,,,5.895065546035767,0.1599619386189175,-0.046204455923123666,0.4,,,,,,,,,45929.0,1.0,7.0,428.0,-1072691186.0,-2.0,-6.0,11.0,1.0,-7.0,-13.0
299,45944.0,46296.0,43014.0,48318.0,37688.0,45943.0,3.4310851097106934,,,,,,,,,5.907667636871338,0.16196648850043513,-0.047478997699521186,0.4,,,,,,,,,45939.0,2.0,7.0,428.0,-1072691186.0,0.0,-5.0,11.0,3.0,7.0,-22.0
300,45954.0,46442.0,42860.0,48476.0,37546.0,45953.0,3.4258065223693848,,,,,,,,,5.919424772262573,0.1638274819311887,-0.0486823600220509,0.4,,,,,,,,,45949.0,1.0,7.0,428.0,-1072691186.0,0.0,-6.0,11.0,8.0,33.0,-9.0
301,45964.0,46289.0,42853.0,48899.0,37663.0,45963.0,3.4258065223693848,,,,,,,,,5.9309914112091064,0.16564959882039904,-0.04987960816710513,0.4,,,,,,,,,45959.0,2.0,7.0,428.0,-1072691186.0,0.0,-5.0,10.0,-15.0,36.0,-2.0
302,45974.0,46239.0,42517.0,48981.0,38059.0,45973.0,3.4258065223693848,,,,,,,,,5.943596601486206,0.16762535490882552,-0.05119939631968276,0.4,,,,,,,,,45969.0,2.0,7.0,428.0,-1072691186.0,1.0,-6.0,7.0,-21.0,49.0,-7.0
303,45984.0,46540.0,42290.0,48846.0,38176.0,45983.0,3.4258065223693848,,,,,,,,,5.956481218338013,0.16963404089824627,-0.052564569698411806,0.4,,,,,,,,,45979.0,2.0,7.0,428.0,-1072692210.0,1.0,-6.0,6.0,-25.0,40.0,-4.0
304,45994.0,46694.0,42418.0,48522.0,38270.0,45993.0,3.4258065223693848,,,,,,,,,5.968379020690918,0.1714790144157806,-0.053839589667646764,0.4,,,,,,,,,45989.0,2.0,7.0,428.0,-1072692210.0,1.0,-5.0,6.0,-22.0,27.0,-2.0
305,46004.0,46759.0,42637.0,48213.0,38303.0,46003.0,3.4258065223693848,,,,,,,,,5.980034112930298,0.17327706015917924,-0.055101938712058846,0.4,,,,,,,,,45999.0,2.0,7.0,428.0,-1072692210.0,1.0,-6.0,6.0,-28.0,29.0,-15.0
306,46014.0,47455.0,42777.0,48283.0,38509.0,46013.0,3.420527935028076,,,,,,,,,5.992311000823975,0.17516097995373434,-0.05644583538430828,0.4,,,,,,,,,46009.0,1.0,7.0,427.0,-1072692210.0,1.0,-6.0,-1.0,-17.0,12.0,-14.0
307,46024.0,47119.0,42887.0,48699.0,38383.0,46023.0,3.4258065223693848,,,,,,,,,6.004020690917969,0.1769481520710426,-0.057741147780636964,0.4,,,,,,,,,46019.0,2.0,7.0,427.0,-1072692211.0,2.0,-6.0,-1.0,-1.0,-5.0,-12.0
308,46034.0,47168.0,43544.0,48398.0,37982.0,46033.0,3.420527935028076,,,,,,,,,6.016918659210205,0.17890559365644446,-0.05918308083019749,0.4,,,,,,,,,46029.0,2.0,7.0,427.0,-1072692211.0,2.0,-7.0,-1.0,4.0,5.0,-12.0
309,46044.0,47327.0,43179.0,48207.0,38351.0,46043.0,3.420527935028076,,,,,,,,,6.028907537460327,0.18071453461643922,-0.06053756666574234,0.4,,,,,,,,,46039.0,2.0,6.0,427.0,-1072692211.0,2.0,-7.0,0.0,14.0,0.0,-16.0
310,46054.0,47515.0,42671.0,47895.0,38519.0,46053.0,3.420527935028076,,,,,,,,,6.040599346160889,0.1824687767169898,-0.06187157766573659,0.4,,,,,,,,,46049.0,2.0,6.0,427.0,-1072692211.0,3.0,-7.0,2.0,18.0,-4.0,-7.0
311,46064.0,47651.0,42925.0,47585.0,38399.0,46063.0,3.420527935028076,,,,,,,,,6.052703380584717,0.18427449407571556,-0.06326616035484264,0.4,,,,,,,,,46059.0,2.0,6.0,428.0,-1072692211.0,3.0,-7.0,3.0,15.0,-4.0,-20.0
312,46074.0,47586.0,42526.0,47770.0,38662.0,46073.0,3.420527935028076,,,,,,,,,6.064280986785889,0.18599170570642437,-0.06461290305453271,0.4,,,,,,,,,46069.0,2.0,6.0,428.0,-1072692211.0,3.0,-7.0,3.0,26.0,-14.0,-14.0
313,46084.0,47732.0,42964.0,47712.0,38104.0,46083.0,3.420527935028076,,,,,,,,,6.076432704925537,0.1877834827500854,-0.06603982474308073,0.4,,,,,,,,,46079.0,2.0,5.0,428.0,-1072692211.0,5.0,-11.0,4.0,16.0,-15.0,-14.0
314,46094.0,47186.0,42424.0,48120.0,38546.0,46093.0,3.420527935028076,,,,,,,,,6.087917327880859,0.18946683607054252,-0.0674009500676794,0.4,,,,,,,,,46089.0,2.0,5.0,428.0,-1072692211.0,5.0,-11.0,4.0,14.0,-5.0,-11.0
315,46104.0,47128.0,42716.0,48014.0,38418.0,46103.0,3.420527935028076,,,,,,,,,6.099747657775879,0.19119054475932465,-0.06881571075301707,0.4,,,,,,,,,46099.0,2.0,5.0,428.0,-1072692211.0,6.0,-11.0,6.0,-12.0,6.0,-20.0
316,46114.0,47090.0,42116.0,48068.0,39010.0,46113.0,3.420527935028076,,,,,,,,,6.111361742019653,0.19287247060934415,-0.07021703700872928,0.4,,,,,,,,,46109.0,2.0,5.0,428.0,-1072692211.0,6.0,-12.0,6.0,-19.0,21.0,-16.0
317,46124.0,46500.0,43124.0,48656.0,38008.0,46123.0,3.420527935028076,,,,,,,,,6.123669624328613,0.1946436595204818,-0.07171542801040026,0.4,,,,,,,,,46119.0,2.0,5.0,428.0,-1072692211.0,6.0,-13.0,6.0,-39.0,28.0,-15.0
318,46134.0,46400.0,42798.0,48732.0,38298.0,46133.0,3.420527935028076,,,,,,,,,6.136370420455933,0.1964591866126446,-0.0732759651128754,0.4,,,,,,,,,46129.0,2.0,5.0,428.0,-1072692211.0,6.0,-13.0,6.0,-37.0,49.0,-20.0
319,46144.0,44573.0,41487.0,47457.0,36015.0,46143.0,3.420527935028076,,,,,,,,,6.147986888885498,0.19810876194148588,-0.07471591613695461,0.4,,,,,,,,,46139.0,2.0,4.0,428.0,-1072692211.0,6.0,-13.0,6.0,-42.0,48.0,-10.0
320,46154.0,44819.0,41469.0,47045.0,36123.0,46153.0,3.420527935028076,,,,,,,,,6.159633159637451,0.19975197474958586,-0.07617160907596907,0.4,,,,,,,,,46149.0,3.0,5.0,428.0,-1073740787.0,7.0,-9.0,6.0,-58.0,73.0,-9.0
321,46164.0,44065.0,41089.0,47539.0,36743.0,46163.0,3.436363697052002,,,,,,,,,6.1714136600494385,0.20140324448695213,-0.07765627260898725,0.4,,,,,,,,,46159.0,3.0,5.0,428.0,-1073741811.0,8.0,-9.0,7.0,-50.0,67.0,-18.0
322,46174.0,44280.0,41578.0,47208.0,36390.0,46173.0,3.436363697052002,,,,,,,,,6.183835983276367,0.2031325239747603,-0.07923501703475835,0.4,,,,,,,,,46169.0,2.0,5.0,428.0,-536870899.0,6.0,-8.0,6.0,-58.0,20.0,-24.0
323,46184.0,45469.0,40481.0,45975.0,37519.0,46183.0,3.4416422843933105,,,,,,,,,6.195384502410889,0.20472906582200642,-0.08071477567412672,0.4,,,,,,,,,46179.0,2.0,5.0,428.0,-536870899.0,6.0,-9.0,6.0,-44.0,10.0,-23.0
324,46194.0,45467.0,41103.0,45907.0,37011.0,46193.0,3.446920871734619,,,,,,,,,6.2075793743133545,0.2064032608382634,-0.0822898855924884,0.4,,,,,,,,,46189.0,2.0,5.0,428.0,-536346611.0,6.0,-8.0,6.0,-36.0,-43.0,-26.0
325,46204.0,45712.0,41306.0,45700.0,36826.0,46203.0,3.446920871734619,,,,,,,,,6.219187498092651,0.20798564714250753,-0.08380108561162394,0.4,,,,,,,,,46199.0,3.0,5.0,428.0,-535822324.0,8.0,-7.0,5.0,-47.0,-76.0,-24.0
326,46214.0,46097.0,39859.0,45391.0,38309.0,46213.0,3.446920871734619,,,,,,,,,6.230950832366943,0.20957790394627604,-0.0853442239829417,0.4,,,,,,,,,46209.0,3.0,5.0,429.0,-535822324.0,8.0,-8.0,4.0,-17.0,-61.0,-26.0
327,46224.0,45801.0,40869.0,45825.0,36913.0,46223.0,3.4416422843933105,,,,,,,,,6.2433695793151855,0.2112464505779566,-0.08698606355870764,0.4,,,,,,,,,46219.0,3.0,5.0,429.0,-535821300.0,8.0,-7.0,7.0,-24.0,-77.0,-18.0
328,46234.0,46047.0,42289.0,45443.0,35841.0,46233.0,3.4416422843933105,,,,,,,,,6.255646467208862,0.21288329553758992,-0.08862189687421462,0.4,,,,,,,,,46229.0,3.0,5.0,429.0,-535821300.0,8.0,-7.0,4.0,-12.0,-40.0,-23.0
329,46244.0,45514.0,40678.0,45950.0,37730.0,46243.0,3.446920871734619,,,,,,,,,6.267348051071167,0.21443164755770758,-0.09019278247475115,0.4,,,,,,,,,46239.0,3.0,5.0,429.0,-535821300.0,8.0,-7.0,2.0,56.0,-9.0,-31.0
330,46254.0,45116.0,41614.0,46286.0,37092.0,46253.0,3.4416422843933105,,,,,,,,,6.2790491580963135,0.21596834579060106,-0.09177494479176776,0.4,,,,,,,,,46249.0,3.0,5.0,429.0,-535821300.0,8.0,-7.0,0.0,52.0,15.0,-30.0
331,46264.0,45598.0,42936.0,45902.0,35876.0,46263.0,3.4416422843933105,,,,,,,,,6.2907185554504395,0.2174892535795294,-0.09336402883955766,0.4,,,,,,,,,46259.0,3.0,4.0,429.0,-536869876.0,6.0,-11.0,-2.0,37.0,29.0,-32.0
332,46274.0,45526.0,41794.0,45698.0,36874.0,46273.0,3.4416422843933105,,,,,,,,,6.303200006484985,0.21910305583170328,-0.09507598743629506,0.4,,,,,,,,,46269.0,3.0,4.0,431.0,-536869876.0,7.0,-10.0,2.0,54.0,38.0,-28.0
333,46284.0,44313.0,41675.0,46997.0,37167.0,46283.0,3.436363697052002,,,,,,,,,6.315367698669434,0.22066331972680475,-0.09675704359770315,0.4,,,,,,,,,46279.0,3.0,3.0,431.0,-536869876.0,7.0,-10.0,0.0,32.0,44.0,-28.0
334,46294.0,45684.0,41482.0,45806.0,37476.0,46293.0,3.436363697052002,,,,,,,,,6.327819108963013,0.22224661201482293,-0.09848959469066429,0.4,,,,,,,,,46289.0,3.0,4.0,431.0,-536869876.0,8.0,-9.0,-3.0,-15.0,32.0,-30.0
335,46304.0,44680.0,41750.0,46880.0,37394.0,46303.0,3.436363697052002,,,,,,,,,6.339587211608887,0.22373051453108153,-0.1001384057212154,0.4,,,,,,,,,46299.0,4.0,3.0,431.0,-536869877.0,9.0,-9.0,-6.0,4.0,-4.0,-30.0
336,46314.0,44967.0,40951.0,46839.0,38211.0,46313.0,3.436363697052002,,,,,,,,,6.351698160171509,0.2252448758056395,-0.10184666057998915,0.4,,,,,,,,,46309.0,3.0,3.0,430.0,-536869877.0,7.0,-10.0,-8.0,-10.0,-1.0,-29.0
337,46324.0,45326.0,41512.0,46786.0,37708.0,46323.0,3.436363697052002,,,,,,,,,6.363318920135498,0.2266856830978195,-0.10349656217135805,0.4,,,,,,,,,46319.0,3.0,3.0,430.0,-536869877.0,7.0,-10.0,-12.0,-55.0,-17.0,-27.0
338,46334.0,45574.0,41130.0,46698.0,38310.0,46333.0,3.436363697052002,,,,,,,,,6.376120567321777,0.2282589108187713,-0.10532624822070083,0.4,,,,,,,,,46329.0,4.0,3.0,430.0,-536869877.0,11.0,-9.0,-15.0,-32.0,-34.0,-30.0
339,46344.0,45140.0,41902.0,47272.0,37730.0,46343.0,3.4310851097106934,,,,,,,,,6.387768745422363,0.22967755652263894,-0.10700202065879033,0.4,,,,,,,,,46339.0,4.0,3.0,430.0,-536869877.0,11.0,-8.0,-19.0,-38.0,-41.0,-27.0
340,46354.0,45953.0,41545.0,46897.0,38393.0,46353.0,3.4310851097106934,,,,,,,,,6.3994221687316895,0.23108453025313655,-0.10868889243515625,0.4,,,,,,,,,46349.0,4.0,3.0,429.0,-535821301.0,10.0,-10.0,-26.0,-10.0,-1.0,-23.0
341,46364.0,46794.0,41736.0,46426.0,38148.0,46363.0,3.4310851097106934,,,,,,,,,6.411121368408203,0.2324845686066103,-0.11039270752474126,0.4,,,,,,,,,46359.0,4.0,3.0,429.0,-535821301.0,11.0,-10.0,-29.0,-7.0,-9.0,-20.0
342,46374.0,46133.0,42037.0,47175.0,38087.0,46373.0,3.4310851097106934,,,,,,,,,6.42357063293457,0.2339605690833156,-0.1122170079208154,0.4,,,,,,,,,46369.0,4.0,3.0,428.0,-535821301.0,11.0,-8.0,-32.0,49.0,-14.0,-25.0
343,46384.0,45751.0,43175.0,47489.0,37317.0,46383.0,3.4258065223693848,,,,,,,,,6.435723066329956,0.23538757060007076,-0.11400889374220952,0.4,,,,,,,,,46379.0,5.0,3.0,428.0,-535821301.0,12.0,-9.0,-35.0,63.0,-3.0,-28.0
344,46394.0,47148.0,43536.0,46184.0,37048.0,46393.0,3.4258065223693848,,,,,,,,,6.4475274085998535,0.2367605586385601,-0.11575983642767534,0.4,,,,,,,,,46389.0,5.0,2.0,428.0,-536869877.0,12.0,-9.0,-36.0,46.0,19.0,-22.0
345,46404.0,47065.0,42945.0,46761.0,37785.0,46403.0,3.4258065223693848,,,,,,,,,6.459198713302612,0.23810526823511302,-0.11750101030776947,0.4,,,,,,,,,46399.0,5.0,2.0,426.0,-536869877.0,11.0,-9.0,-42.0,55.0,34.0,-19.0
346,46414.0,47027.0,43395.0,47073.0,37337.0,46413.0,3.4258065223693848,,,,,,,,,6.470796346664429,0.23942880633047475,-0.11924091530668779,0.4,,,,,,,,,46409.0,5.0,3.0,426.0,-536869878.0,12.0,-6.0,-45.0,48.0,43.0,-16.0
347,46424.0,46852.0,42754.0,47380.0,38130.0,46423.0,3.4258065223693848,,,,,,,,,6.483921527862549,0.24091133078610577,-0.12122155974819693,0.4,,,,,,,,,46419.0,5.0,3.0,426.0,-1073740790.0,13.0,-6.0,-47.0,51.0,44.0,-20.0
348,46434.0,47553.0,43589.0,46953.0,37213.0,46433.0,3.420527935028076,,,,,,,,,6.496086835861206,0.24227080647257643,-0.12306821559954975,0.4,,,,,,,,,46429.0,6.0,3.0,425.0,-1073740790.0,16.0,-7.0,-49.0,11.0,34.0,-8.0
349,46444.0,46460.0,41912.0,48526.0,38630.0,46443.0,3.420527935028076,,,,,,,,,6.507754802703857,0.24356140653911248,-0.12484909008318237,0.4,,,,,,,,,46439.0,7.0,3.0,425.0,-1072692214.0,17.0,-7.0,-51.0,57.0,-7.0,-19.0
350,46454.0,47198.0,42140.0,47856.0,38514.0,46453.0,3.420527935028076,,,,,,,,,6.519550085067749,0.24485278324126247,-0.126658964641931,0.4,,,,,,,,,46449.0,7.0,3.0,424.0,-1072692214.0,17.0,-7.0,-52.0,8.0,19.0,-3.0
351,46464.0,46722.0,42594.0,48332.0,38280.0,46463.0,3.420527935028076,,,,,,,,,6.532536268234253,0.24625898599993842,-0.12866257906025863,0.4,,,,,,,,,46459.0,7.0,3.0,423.0,-1072692214.0,17.0,-7.0,-54.0,19.0,39.0,-8.0
352,46474.0,45945.0,42023.0,49315.0,38869.0,46473.0,3.420527935028076,,,,,,,,,6.544061899185181,0.2474933036461485,-0.13045040651680892,0.4,,,,,,,,,46469.0,7.0,2.0,423.0,-1072693238.0,17.0,-7.0,-56.0,12.0,37.0,-15.0
353,46484.0,47477.0,43541.0,47651.0,37259.0,46483.0,3.4152493476867676,,,,,,,,,6.555858850479126,0.24874323616668537,-0.1322895278722149,0.4,,,,,,,,,46479.0,7.0,2.0,423.0,-1072693238.0,18.0,-9.0,-53.0,8.0,53.0,-4.0
354,46494.0,47351.0,43009.0,47923.0,37825.0,46493.0,3.4152493476867676,,,,,,,,,6.567426681518555,0.24995562227445964,-0.1341018779690751,0.4,,,,,,,,,46489.0,8.0,2.0,423.0,-1072693238.0,18.0,-9.0,-55.0,28.0,65.0,-13.0
355,46504.0,47370.0,42682.0,48080.0,38140.0,46503.0,3.4152493476867676,,,,,,,,,6.578972101211548,0.25115249333232786,-0.1359194554709334,0.4,,,,,,,,,46499.0,8.0,2.0,422.0,-1072168950.0,18.0,-10.0,-56.0,44.0,66.0,-10.0
356,46514.0,47861.0,43023.0,47625.0,37887.0,46513.0,3.4152493476867676,,,,,,,,,6.590688705444336,0.2523535983012225,-0.13777280923215973,0.4,,,,,,,,,46509.0,9.0,1.0,421.0,-1072168950.0,19.0,-12.0,-57.0,40.0,60.0,-7.0
357,46524.0,47635.0,42073.0,47981.0,38731.0,46523.0,3.4152493476867676,,,,,,,,,6.603183269500732,0.2536193840970179,-0.13975890661178922,0.4,,,,,,,,,46519.0,9.0,1.0,421.0,-1071120374.0,19.0,-12.0,-57.0,50.0,56.0,0.0
358,46534.0,47582.0,42146.0,48004.0,38772.0,46533.0,3.4152493476867676,,,,,,,,,6.6153998374938965,0.25484189448295347,-0.14171036415374758,0.4,,,,,,,,,46529.0,9.0,1.0,421.0,-1071119350.0,19.0,-12.0,-57.0,48.0,30.0,-3.0
359,46544.0,47254.0,42548.0,48400.0,38346.0,46543.0,3.4152493476867676,,,,,,,,,6.627188205718994,0.2560073209207596,-0.1436022646104644,0.4,,,,,,,,,46539.0,9.0,2.0,420.0,-1071119350.0,20.0,-10.0,-57.0,36.0,11.0,0.0
360,46554.0,47770.0,42298.0,47892.0,38676.0,46553.0,3.4152493476867676,,,,,,,,,6.638796091079712,0.2571411807404307,-0.14547358424069637,0.4,,,,,,,,,46549.0,10.0,2.0,419.0,-1071119350.0,20.0,-10.0,-57.0,31.0,1.0,-3.0
361,46564.0,47422.0,42416.0,48276.0,38614.0,46563.0,3.4152493476867676,,,,,,,,,6.6502909660339355,0.2582505225721188,-0.14733478591628163,0.4,,,,,,,,,46559.0,10.0,2.0,419.0,-1071119350.0,19.0,-11.0,-58.0,35.0,-10.0,1.0
362,46574.0,47681.0,43111.0,48573.0,38411.0,46573.0,3.4152493476867676,,,,,,,,,6.662740707397461,0.25943681811920505,-0.14935957579659268,0.4,,,,,,,,,46569.0,10.0,1.0,417.0,-1071119350.0,19.0,-11.0,-68.0,35.0,-2.0,0.0
363,46584.0,47988.0,43004.0,48262.0,38546.0,46583.0,3.4152493476867676,,,,,,,,,6.675369739532471,0.2606239779243808,-0.15142294211126722,0.4,,,,,,,,,46579.0,10.0,1.0,416.0,-1071119350.0,19.0,-13.0,-68.0,38.0,15.0,-10.0
364,46594.0,47459.0,43163.0,48881.0,38313.0,46593.0,3.4152493476867676,,,,,,,,,6.6868736743927,0.2616910954289749,-0.15331063237854234,0.4,,,,,,,,,46589.0,10.0,1.0,415.0,-1071119350.0,19.0,-14.0,-67.0,66.0,21.0,-3.0
365,46604.0,47490.0,42942.0,48766.0,38606.0,46603.0,3.4152493476867676,,,,,,,,,6.698601484298706,0.26276490552251874,-0.1552429468877534,0.4,,,,,,,,,46599.0,10.0,1.0,414.0,-1070070774.0,17.0,-13.0,-67.0,54.0,34.0,-3.0
366,46614.0,47631.0,42699.0,48427.0,38423.0,46613.0,3.409970760345459,,,,,,,,,6.710244655609131,0.26381685237744507,-0.15716909157448666,0.4,,,,,,,,,46609.0,10.0,1.0,415.0,-1070070774.0,17.0,-14.0,-60.0,51.0,45.0,0.0
367,46624.0,47429.0,43175.0,48589.0,37911.0,46623.0,3.409970760345459,,,,,,,,,6.722840309143066,0.2649389544356406,-0.1592614110396528,0.4,,,,,,,,,46619.0,10.0,0.0,414.0,-1070070774.0,15.0,-17.0,-59.0,52.0,39.0,-1.0
368,46634.0,46921.0,43161.0,49147.0,37815.0,46633.0,3.409970760345459,,,,,,,,,6.7363600730896,0.2661249157415706,-0.16151704357018531,0.4,,,,,,,,,46629.0,10.0,0.0,414.0,-1070070774.0,15.0,-18.0,-58.0,35.0,29.0,-1.0
369,46644.0,47271.0,42857.0,48735.0,38189.0,46643.0,3.409970760345459,,,,,,,,,6.7482733726501465,0.2671540435164466,-0.16351294188527418,0.4,,,,,,,,,46639.0,10.0,0.0,413.0,-1070070774.0,15.0,-19.0,-58.0,18.0,31.0,5.0
370,46654.0,47327.0,42829.0,48845.0,38247.0,46653.0,3.409970760345459,,,,,,,,,6.760080814361572,0.2681592571877005,-0.16549865136534617,0.4,,,,,,,,,46649.0,10.0,0.0,412.0,-1069021174.0,14.0,-20.0,-59.0,18.0,10.0,5.0
371,46664.0,47119.0,43183.0,48963.0,37971.0,46663.0,3.4152493476867676,,,,,,,,,6.772848606109619,0.26922961890627517,-0.16765419423501995,0.4,,,,,,,,,46659.0,10.0,0.0,412.0,-1069021174.0,14.0,-21.0,-58.0,-6.0,-8.0,5.0
372,46674.0,46894.0,42646.0,49356.0,38324.0,46673.0,3.4152493476867676,,,,,,,,,6.7849297523498535,0.2702264643496045,-0.1697016578573928,0.4,,,,,,,,,46669.0,11.0,0.0,411.0,-1069021174.0,13.0,-22.0,-58.0,-19.0,-24.0,2.0
373,46684.0,47886.0,42734.0,48358.0,38318.0,46683.0,3.4152493476867676,,,,,,,,,6.7975242137908936,0.27124908696428085,-0.1718441073495096,0.4,,,,,,,,,46679.0,11.0,0.0,410.0,-1070069750.0,13.0,-23.0,-58.0,-14.0,-8.0,0.0
374,46694.0,47623.0,42819.0,48533.0,38285.0,46693.0,3.4152493476867676,,,,,,,,,6.8095598220825195,0.27221046177271924,-0.1738989908784115,0.4,,,,,,,,,46689.0,10.0,0.0,410.0,-1070069750.0,10.0,-19.0,-57.0,-1.0,-11.0,4.0
375,46704.0,47330.0,42664.0,48770.0,38444.0,46703.0,3.4152493476867676,,,,,,,,,6.821813106536865,0.27317323205229427,-0.17599844642060566,0.4,,,,,,,,,46699.0,10.0,0.0,409.0,-1070069750.0,9.0,-20.0,-56.0,15.0,-35.0,1.0
376,46714.0,47499.0,42693.0,48671.0,38257.0,46713.0,3.4152493476867676,,,,,,,,,6.833694934844971,0.27409135350205555,-0.17804127773951048,0.4,,,,,,,,,46709.0,10.0,0.0,409.0,-1070070774.0,9.0,-21.0,-55.0,12.0,-23.0,8.0
377,46724.0,47785.0,43089.0,48239.0,37987.0,46723.0,3.4152493476867676,,,,,,,,,6.845895528793335,0.2750182092417483,-0.18014598636064816,0.4,,,,,,,,,46719.0,10.0,0.0,408.0,-1070070774.0,8.0,-22.0,-55.0,38.0,-11.0,-1.0
378,46734.0,47549.0,43257.0,48529.0,37769.0,46733.0,3.4152493476867676,,,,,,,,,6.858386754989624,0.2759503997757802,-0.18230812745313674,0.4,,,,,,,,,46729.0,10.0,0.0,407.0,-1070070774.0,8.0,-23.0,-54.0,48.0,-21.0,-2.0
379,46744.0,47392.0,42384.0,48662.0,38354.0,46743.0,3.4152493476867676,,,,,,,,,6.870490312576294,0.276837445169766,-0.1844100828277968,0.4,,,,,,,,,46739.0,10.0,0.0,407.0,-1069022198.0,8.0,-24.0,-51.0,57.0,-21.0,-2.0
380,46754.0,47883.0,42145.0,48115.0,38557.0,46753.0,3.4152493476867676,,,,,,,,,6.883180856704712,0.2777503145830188,-0.18662115387324624,0.4,,,,,,,,,46749.0,12.0,0.0,407.0,-1069022198.0,12.0,-23.0,-49.0,39.0,-21.0,6.0
381,46764.0,47454.0,42690.0,48458.0,38010.0,46763.0,3.4152493476867676,,,,,,,,,6.895859003067017,0.27864465881596684,-0.18883726292802328,0.4,,,,,,,,,46759.0,12.0,0.0,406.0,-1069022198.0,12.0,-24.0,-48.0,26.0,-23.0,1.0
382,46774.0,47378.0,42498.0,48420.0,38232.0,46773.0,3.4152493476867676,,,,,,,,,6.908153772354126,0.2794950717332211,-0.19099309711379925,0.4,,,,,,,,,46769.0,12.0,-1.0,406.0,-1069022198.0,12.0,-26.0,-47.0,27.0,-26.0,-1.0
383,46784.0,47423.0,42415.0,48131.0,38055.0,46783.0,3.4152493476867676,,,,,,,,,6.921552896499634,0.280402876076073,-0.19334997848914215,0.4,,,,,,,,,46779.0,12.0,-1.0,406.0,-1069022198.0,11.0,-28.0,-42.0,19.0,-15.0,-10.0
384,46794.0,47238.0,42782.0,48384.0,37640.0,46793.0,3.4152493476867676,,,,,,,,,6.933934211730957,0.2812240570910587,-0.19553455253891372,0.4,,,,,,,,,46789.0,13.0,-1.0,406.0,-1069022198.0,11.0,-29.0,-41.0,6.0,-11.0,-6.0
385,46804.0,47231.0,42319.0,48403.0,38099.0,46803.0,3.4152493476867676,,,,,,,,,6.946551561355591,0.28204338343580204,-0.197767275982271,0.4,,,,,,,,,46799.0,12.0,-2.0,405.0,-1069022198.0,10.0,-31.0,-41.0,33.0,2.0,-3.0
386,46814.0,47171.0,42305.0,48429.0,38119.0,46813.0,3.4152493476867676,,,,,,,,,6.957962989807129,0.2827691372458005,-0.1997921409206562,0.4,,,,,,,,,46809.0,12.0,-2.0,405.0,-1069022198.0,10.0,-32.0,-41.0,21.0,14.0,-2.0
387,46824.0,46994.0,42250.0,48614.0,38138.0,46823.0,3.4152493476867676,,,,,,,,,6.969485521316528,0.28348720713819864,-0.2018419468969354,0.4,,,,,,,,,46819.0,13.0,-3.0,405.0,-1069022198.0,10.0,-33.0,-40.0,9.0,15.0,-8.0
388,46834.0,47449.0,42161.0,48327.0,38387.0,46833.0,3.4152493476867676,,,,,,,,,6.982117176055908,0.28425732168899626,-0.2040949685042621,0.4,,,,,,,,,46829.0,13.0,-3.0,403.0,-1067973622.0,10.0,-34.0,-43.0,1.0,18.0,-6.0
389,46844.0,47203.0,42285.0,48511.0,38313.0,46843.0,3.4152493476867676,,,,,,,,,6.993573188781738,0.2849402786736563,-0.20614352665170554,0.4,,,,,,,,,46839.0,12.0,-3.0,403.0,-1069022198.0,9.0,-35.0,-42.0,8.0,-3.0,-2.0
