,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,7018.0,0.0,0.0,0.0,0.0,7017.0,3.7425220012664795,,,,,,,,,2.449514627456665,-0.003,-0.003,0.019,-0.018,-0.015,-0.02,,,,,,,,,7016.0,0.0,0.0,28.0,-536345600.0,-1.0,3.0,1.0,0.0,0.0,-2.0
11,7028.0,0.0,0.0,0.0,0.0,7027.0,3.7425220012664795,,,,,,,,,2.469968318939209,-0.004,-0.004,0.018,-0.027,-0.04,0.0,,,,,,,,,7026.0,0.0,0.0,28.0,-1073216512.0,1.0,3.0,1.0,0.0,0.0,-1.0
12,7038.0,0.0,0.0,0.0,0.0,7037.0,3.7425220012664795,,,,,,,,,2.495820999145508,-0.007,-0.007,0.022,-0.048,-0.073,0.08,,,,,,,,,7036.0,0.0,0.0,28.0,-1073216512.0,2.0,4.0,1.0,0.0,2.0,-2.0
13,7048.0,0.0,0.0,0.0,0.0,7047.0,3.7425220012664795,,,,,,,,,2.519848108291626,-0.015,-0.015,0.024,-0.103,-0.059,0.134,,,,,,,,,7046.0,0.0,0.0,28.0,-1073215488.0,-4.0,3.0,1.0,0.0,0.0,3.0
14,7058.0,0.0,0.0,0.0,0.0,7057.0,3.7425220012664795,,,,,,,,,2.545715570449829,-0.022,-0.022,0.025,-0.145,-0.061,0.197,,,,,,,,,7056.0,0.0,0.0,28.0,-1073217536.0,4.0,4.0,0.0,1.0,3.0,3.0
15,7068.0,0.0,0.0,0.0,0.0,7067.0,3.7425220012664795,,,,,,,,,2.576225757598877,-0.027,-0.027,0.027,-0.162,-0.063,0.244,,,,,,,,,7066.0,0.0,0.0,28.0,-1073216512.0,1.0,4.0,0.0,0.0,-1.0,-1.0
16,7078.0,0.0,0.0,0.0,0.0,7077.0,3.737243413925171,,,,,,,,,2.6181862354278564,-0.037,-0.037,0.038,-0.188,-0.069,0.319,,,,,,,,,7076.0,0.0,0.0,28.0,-1073216512.0,1.0,4.0,0.0,0.0,-1.0,2.0
17,7088.0,0.0,0.0,0.0,0.0,7087.0,3.737243413925171,,,,,,,,,2.6432113647460938,-0.042,-0.042,0.046,-0.187,-0.078,0.353,,,,,,,,,7086.0,-1.0,0.0,28.0,-1073214464.0,-6.0,4.0,0.0,-1.0,0.0,2.0
18,7098.0,0.0,0.0,0.0,0.0,7097.0,3.7425220012664795,,,,,,,,,2.6644225120544434,-0.043,-0.043,0.054,-0.164,-0.059,0.377,,,,,,,,,7096.0,0.0,0.0,26.0,-1072166912.0,-2.0,3.0,-8.0,-1.0,0.0,0.0
19,7108.0,0.0,0.0,0.0,0.0,7107.0,3.7425220012664795,,,,,,,,,2.685244083404541,-0.044,-0.044,0.064,-0.141,-0.059,0.401,,,,,,,,,7106.0,0.0,0.0,26.0,-1072166912.0,0.0,3.0,-8.0,4.0,1.0,-2.0
20,7118.0,0.0,0.0,0.0,0.0,7117.0,3.737243413925171,,,,,,,,,2.706224203109741,-0.041,-0.041,0.072,-0.096,-0.06,0.412,,,,,,,,,7116.0,0.0,0.0,26.0,-1072166912.0,0.0,3.0,-8.0,0.0,0.0,0.0
21,7128.0,0.0,0.0,0.0,0.0,7127.0,3.737243413925171,,,,,,,,,2.723263740539551,-0.038,-0.038,0.081,-0.058,-0.077,0.417,,,,,,,,,7126.0,0.0,0.0,26.0,-1072166912.0,0.0,4.0,-8.0,0.0,0.0,0.0
22,7138.0,0.0,0.0,0.0,0.0,7137.0,3.737243413925171,,,,,,,,,2.7441444396972656,-0.038,-0.038,0.089,-0.033,-0.09,0.412,,,,,,,,,7136.0,-1.0,0.0,26.0,-1072164864.0,-10.0,2.0,-8.0,0.0,3.0,-2.0
23,7148.0,0.0,0.0,0.0,0.0,7147.0,3.737243413925171,,,,,,,,,2.7645604610443115,-0.036,-0.036,0.1,-0.009,-0.077,0.419,,,,,,,,,7146.0,-1.0,0.0,26.0,-1072165888.0,-9.0,5.0,-7.0,1.0,4.0,0.0
24,7158.0,47465.0,47859.0,47885.0,47402.0,7157.0,3.7425220012664795,,,,,,,,,2.7839789390563965,-0.041,-0.041,0.109,-0.018,-0.046,0.416,,,,,,,,,7156.0,-1.0,0.0,26.0,-1072165888.0,-5.0,5.0,-7.0,0.0,-4.0,5.0
25,7168.0,47372.0,47916.0,48184.0,47571.0,7167.0,3.737243413925171,,,,,,,,,2.803682327270508,-0.038,-0.038,0.121,0.007,-0.012,0.431,,,,,,,,,7166.0,-1.0,0.0,26.0,-1072165888.0,-6.0,5.0,-7.0,0.0,-2.0,2.0
26,7178.0,56866.0,57539.0,57194.0,56690.0,7177.0,3.1302053928375244,,,,,,,,,2.8238863945007324,-0.036,-0.036,0.129,0.029,-0.005,0.422,,,,,,,,,7176.0,-1.0,0.0,26.0,-1072165888.0,-5.0,1.0,-7.0,3.0,3.0,-9.0
27,7188.0,59125.0,59839.0,60389.0,59058.0,7187.0,2.9982404708862305,,,,,,,,,2.8420848846435547,-0.028,-0.028,0.137,0.072,-0.015,0.412,,,,,,,,,7186.0,-1.0,0.0,26.0,-1072165888.0,-10.0,1.0,-5.0,-7.0,4.0,44.0
28,7198.0,63118.0,63713.0,65535.0,63560.0,7197.0,2.7870967388153076,,,,,,,,,2.862651824951172,-0.026,-0.026,0.144,0.086,-0.006,0.394,,,,,,,,,7196.0,-1.0,0.0,26.0,-1072165888.0,-7.0,2.0,-5.0,15.0,9.0,24.0
29,7208.0,61499.0,63957.0,65535.0,63896.0,7207.0,2.7870967388153076,,,,,,,,,2.8845207691192627,-0.023,-0.023,0.152,0.1,-0.002,0.379,,,,,,,,,7206.0,-2.0,0.0,26.0,-1072165888.0,-11.0,2.0,-5.0,51.0,0.0,-103.0
30,7218.0,65327.0,64412.0,63679.0,65535.0,7217.0,2.6868035793304443,,,,,,,,,2.9096429347991943,-0.017,-0.017,0.166,0.123,0.012,0.356,,,,,,,,,7216.0,-1.0,0.0,26.0,-1072165888.0,-8.0,0.0,-5.0,5.0,6.0,-21.0
31,7228.0,63805.0,65535.0,65248.0,62959.0,7227.0,2.676246404647827,,,,,,,,,2.9924542903900146,-0.012,-0.012,0.175,0.136,0.02,0.332,,,,,,,,,7226.0,-2.0,0.0,24.0,-1072165888.0,-11.0,-1.0,-17.0,17.0,26.0,34.0
32,7238.0,63882.0,65535.0,65046.0,63668.0,7237.0,2.692082166671753,,,,,,,,,3.0183987617492676,-0.008,-0.008,0.186,0.136,0.029,0.337,,,,,,,,,7236.0,-1.0,0.0,23.0,-1072165888.0,-8.0,0.0,-16.0,-3.0,38.0,-24.0
33,7248.0,65535.0,65180.0,64213.0,64923.0,7247.0,2.7237536907196045,,,,,,,,,3.0407469272613525,-0.002,-0.002,0.2,0.139,0.042,0.335,,,,,,,,,7246.0,-1.0,0.0,23.0,-1072166400.0,-7.0,1.0,-17.0,31.0,37.0,-18.0
34,7258.0,65213.0,65488.0,65213.0,64755.0,7257.0,2.7659823894500732,,,,,,,,,3.0636610984802246,0.002,0.002,0.21,0.139,0.047,0.327,,,,,,,,,7256.0,-2.0,0.0,23.0,-1072165376.0,-14.0,0.0,-15.0,12.0,-45.0,7.0
35,7268.0,63919.0,65535.0,64750.0,63120.0,7267.0,2.7659823894500732,,,,,,,,,3.0867578983306885,0.006,0.006,0.222,0.13,0.051,0.336,,,,,,,,,7266.0,-2.0,0.0,23.0,-1071116800.0,-13.0,-3.0,-15.0,9.0,-14.0,1.0
36,7278.0,62903.0,65535.0,65296.0,62736.0,7277.0,2.792375326156616,,,,,,,,,3.1079962253570557,0.01,0.01,0.231,0.122,0.055,0.332,,,,,,,,,7276.0,-2.0,0.0,19.0,-1071116800.0,-15.0,-3.0,-40.0,-5.0,82.0,-8.0
37,7288.0,63490.0,64075.0,64676.0,63882.0,7287.0,2.8398826122283936,,,,,,,,,3.129202365875244,0.012,0.012,0.238,0.115,0.059,0.33,,,,,,,,,7286.0,-2.0,0.0,18.0,-1071116800.0,-16.0,-4.0,-41.0,2.0,12.0,11.0
38,7298.0,63418.0,63999.0,63627.0,62327.0,7297.0,2.871554374694824,,,,,,,,,3.1539669036865234,0.016,0.016,0.244,0.11,0.058,0.328,,,,,,,,,7296.0,-2.0,-1.0,18.0,-1070068224.0,-12.0,-12.0,-40.0,2.0,0.0,42.0
39,7308.0,62119.0,64289.0,63611.0,60700.0,7307.0,2.897947311401367,,,,,,,,,3.1745197772979736,0.017,0.017,0.252,0.099,0.058,0.332,,,,,,,,,7306.0,-2.0,-1.0,18.0,-1070068736.0,-12.0,-13.0,-34.0,23.0,36.0,35.0
40,7318.0,61258.0,65213.0,62107.0,56433.0,7317.0,2.9454545974731445,,,,,,,,,3.194293260574341,0.019,0.019,0.259,0.09,0.058,0.328,,,,,,,,,7316.0,-3.0,-1.0,19.0,-1070067712.0,-18.0,-15.0,-20.0,115.0,185.0,23.0
41,7328.0,60464.0,65535.0,61411.0,53541.0,7327.0,2.9454545974731445,,,,,,,,,3.2162883281707764,0.022,0.022,0.266,0.086,0.06,0.328,,,,,,,,,7326.0,-3.0,-4.0,18.0,-1067970560.0,-17.0,-30.0,-12.0,239.0,375.0,22.0
42,7338.0,59110.0,65432.0,61853.0,52215.0,7337.0,2.992961883544922,,,,,,,,,3.2363522052764893,0.024,0.024,0.273,0.077,0.06,0.319,,,,,,,,,7336.0,-4.0,-5.0,18.0,-1066919936.0,-27.0,-40.0,0.0,366.0,506.0,31.0
43,7348.0,57491.0,63216.0,60514.0,52797.0,7347.0,3.0510265827178955,,,,,,,,,3.256647825241089,0.025,0.025,0.279,0.067,0.058,0.306,,,,,,,,,7346.0,-5.0,-5.0,18.0,-1065869311.0,-32.0,-40.0,21.0,275.0,535.0,17.0
44,7358.0,56873.0,61150.0,59547.0,53803.0,7357.0,3.082698106765747,,,,,,,,,3.2773470878601074,0.026,0.026,0.288,0.05,0.059,0.291,,,,,,,,,7356.0,-6.0,-4.0,19.0,-1064817663.0,-39.0,-34.0,44.0,145.0,387.0,37.0
45,7368.0,57139.0,61179.0,57363.0,50138.0,7367.0,3.1196482181549072,,,,,,,,,3.2982702255249023,0.027,0.027,0.293,0.042,0.059,0.277,,,,,,,,,7366.0,-7.0,-10.0,22.0,-1061669887.0,-48.0,-73.0,80.0,70.0,288.0,75.0
46,7378.0,53733.0,59437.0,58703.0,50541.0,7377.0,3.151319742202759,,,,,,,,,3.3182532787323,0.028,0.028,0.299,0.033,0.058,0.266,,,,,,,,,7376.0,-14.0,-8.0,23.0,-1062714367.0,-94.0,-57.0,106.0,-4.0,173.0,84.0
47,7388.0,54312.0,58317.0,57774.0,51031.0,7387.0,3.151319742202759,,,,,,,,,3.3389668464660645,0.028,0.028,0.304,0.024,0.054,0.256,,,,,,,,,7386.0,-15.0,-8.0,24.0,-1062713343.0,-103.0,-59.0,134.0,-167.0,11.0,106.0
48,7398.0,53386.0,54907.0,56659.0,52462.0,7397.0,3.188269853591919,,,,,,,,,3.364403009414673,0.03,0.03,0.309,0.018,0.054,0.247,,,,,,,,,7396.0,-13.0,-2.0,26.0,-1067957246.0,-89.0,-18.0,170.0,-227.0,-205.0,128.0
49,7408.0,54790.0,54468.0,54923.0,51761.0,7407.0,3.2093844413757324,,,,,,,,,3.3857975006103516,0.029,0.029,0.314,0.009,0.052,0.237,,,,,,,,,7406.0,-13.0,-4.0,23.0,-1066909694.0,-92.0,-31.0,174.0,-209.0,-413.0,159.0
50,7418.0,54992.0,54449.0,53318.0,49875.0,7417.0,3.2357773780822754,,,,,,,,,3.40781569480896,0.029,0.029,0.318,-0.001,0.048,0.224,,,,,,,,,7416.0,-22.0,-9.0,25.0,-1065859069.0,-145.0,-61.0,197.0,-159.0,-577.0,174.0
51,7428.0,55177.0,52139.0,51799.0,50947.0,7427.0,3.251613140106201,,,,,,,,,3.4279747009277344,0.028,0.028,0.324,-0.008,0.046,0.22,,,,,,,,,7426.0,-23.0,-10.0,27.0,-1065861117.0,-150.0,-67.0,225.0,-128.0,-807.0,167.0
52,7438.0,54589.0,49194.0,51026.0,52488.0,7437.0,3.2727274894714355,,,,,,,,,3.443957567214966,0.029,0.029,0.326,-0.01,0.043,0.214,,,,,,,,,7436.0,-26.0,-10.0,29.0,-1066911740.0,-164.0,-64.0,247.0,-192.0,-1018.0,164.0
53,7448.0,53835.0,48729.0,51204.0,52165.0,7447.0,3.2727274894714355,,,,,,,,,3.456594467163086,0.029,0.029,0.33,-0.017,0.037,0.207,,,,,,,,,7446.0,-27.0,-10.0,27.0,-1067964411.0,-162.0,-63.0,244.0,-307.0,-1196.0,143.0
54,7458.0,53158.0,49601.0,51704.0,51247.0,7457.0,3.2885632514953613,,,,,,,,,3.469907760620117,0.028,0.028,0.33,-0.022,0.039,0.192,,,,,,,,,7456.0,-32.0,-11.0,29.0,-1069015035.0,-189.0,-68.0,263.0,-380.0,-1218.0,135.0
55,7468.0,52709.0,48797.0,51343.0,50840.0,7467.0,3.2991204261779785,,,,,,,,,3.482499361038208,0.028,0.028,0.332,-0.025,0.037,0.187,,,,,,,,,7466.0,-33.0,-12.0,32.0,-1070068730.0,-187.0,-70.0,284.0,-425.0,-1153.0,141.0
56,7478.0,52725.0,48483.0,50609.0,50294.0,7477.0,3.304399013519287,,,,,,,,,3.4952030181884766,0.027,0.027,0.336,-0.031,0.032,0.176,,,,,,,,,7476.0,-35.0,-13.0,35.0,-1072691194.0,-185.0,-71.0,304.0,-390.0,-1083.0,139.0
57,7488.0,52692.0,48219.0,50027.0,49601.0,7487.0,3.3149561882019043,,,,,,,,,3.5084197521209717,0.03,0.03,0.338,-0.026,0.041,0.171,,,,,,,,,7486.0,-37.0,-13.0,38.0,-536865785.0,-188.0,-69.0,319.0,-340.0,-1025.0,146.0
58,7498.0,52783.0,49198.0,49170.0,47362.0,7497.0,3.3255133628845215,,,,,,,,,3.521275520324707,0.03,0.03,0.34,-0.029,0.04,0.168,,,,,,,,,7496.0,-41.0,-15.0,43.0,-535814137.0,-198.0,-79.0,339.0,-219.0,-984.0,157.0
59,7508.0,52816.0,49442.0,48803.0,46461.0,7507.0,3.3255133628845215,,,,,,,,,3.533827304840088,0.03,0.03,0.342,-0.032,0.038,0.162,,,,,,,,,7506.0,-42.0,-16.0,46.0,-534761464.0,-187.0,-78.0,353.0,-126.0,-882.0,165.0
60,7518.0,52368.0,48776.0,48757.0,46145.0,7517.0,3.3360705375671387,,,,,,,,,3.5479702949523926,0.03,0.03,0.345,-0.034,0.031,0.157,,,,,,,,,7516.0,-42.0,-16.0,51.0,-533707768.0,-171.0,-75.0,367.0,-40.0,-757.0,179.0
61,7528.0,51100.0,48856.0,49612.0,45652.0,7527.0,3.3413491249084473,,,,,,,,,3.5614516735076904,0.03,0.03,0.345,-0.037,0.028,0.146,,,,,,,,,7526.0,-43.0,-15.0,54.0,-532656119.0,-164.0,-59.0,377.0,-21.0,-618.0,158.0
62,7538.0,50552.0,49538.0,49489.0,43974.0,7537.0,3.346627712249756,,,,,,,,,3.5739500522613525,0.029,0.029,0.348,-0.041,0.025,0.14,,,,,,,,,7536.0,-43.0,-15.0,60.0,-532654070.0,-151.0,-57.0,394.0,0.0,-446.0,154.0
63,7548.0,49576.0,49900.0,50147.0,43043.0,7547.0,3.3519062995910645,,,,,,,,,3.5886483192443848,0.028,0.028,0.349,-0.045,0.019,0.138,,,,,,,,,7546.0,-44.0,-16.0,64.0,-532652022.0,-141.0,-59.0,401.0,2.0,-248.0,144.0
64,7558.0,49177.0,50023.0,50193.0,42456.0,7557.0,3.357184886932373,,,,,,,,,3.601501703262329,0.026,0.026,0.35,-0.05,0.016,0.132,,,,,,,,,7556.0,-44.0,-17.0,68.0,-532649973.0,-126.0,-60.0,408.0,5.0,-61.0,139.0
65,7568.0,49386.0,49210.0,49871.0,43398.0,7567.0,3.357184886932373,,,,,,,,,3.6139466762542725,0.027,0.027,0.352,-0.05,0.014,0.13,,,,,,,,,7566.0,-41.0,-18.0,72.0,-532648949.0,-96.0,-60.0,412.0,-40.0,55.0,130.0
66,7578.0,49763.0,49911.0,49600.0,42502.0,7577.0,3.357184886932373,,,,,,,,,3.626591205596924,0.025,0.025,0.354,-0.054,0.009,0.126,,,,,,,,,7576.0,-40.0,-23.0,78.0,-534745076.0,-77.0,-82.0,417.0,-65.0,136.0,125.0
67,7588.0,49331.0,49470.0,49719.0,43072.0,7587.0,3.357184886932373,,,,,,,,,3.6397647857666016,0.023,0.023,0.355,-0.059,0.007,0.124,,,,,,,,,7586.0,-38.0,-23.0,81.0,-533696500.0,-58.0,-77.0,417.0,-119.0,192.0,99.0
68,7598.0,48893.0,49100.0,50184.0,43739.0,7597.0,3.357184886932373,,,,,,,,,3.6568517684936523,0.022,0.022,0.357,-0.062,0.003,0.116,,,,,,,,,7596.0,-38.0,-24.0,86.0,-533696499.0,-47.0,-77.0,414.0,-180.0,245.0,88.0
69,7608.0,49080.0,48923.0,50063.0,44179.0,7607.0,3.357184886932373,,,,,,,,,3.6702263355255127,0.022,0.022,0.358,-0.063,0.001,0.115,,,,,,,,,7606.0,-38.0,-27.0,89.0,-533697523.0,-33.0,-90.0,412.0,-223.0,232.0,72.0
70,7618.0,48638.0,49050.0,50641.0,44573.0,7617.0,3.3519062995910645,,,,,,,,,3.6836061477661133,0.023,0.023,0.359,-0.059,0.0,0.114,,,,,,,,,7616.0,-36.0,-28.0,94.0,-532648947.0,-18.0,-86.0,407.0,-300.0,254.0,47.0
71,7628.0,48213.0,48042.0,50734.0,45193.0,7627.0,3.3519062995910645,,,,,,,,,3.696171998977661,0.022,0.022,0.361,-0.061,-0.004,0.112,,,,,,,,,7626.0,-36.0,-27.0,100.0,-531601395.0,-9.0,-77.0,419.0,-348.0,292.0,50.0
72,7638.0,48452.0,47594.0,50548.0,45830.0,7637.0,3.3519062995910645,,,,,,,,,3.7093849182128906,0.02,0.02,0.362,-0.065,-0.006,0.112,,,,,,,,,7636.0,-36.0,-26.0,105.0,-529505266.0,-1.0,-66.0,418.0,-393.0,257.0,45.0
73,7648.0,47243.0,48201.0,51744.0,45519.0,7647.0,3.346627712249756,,,,,,,,,3.722180128097534,0.019,0.019,0.363,-0.066,-0.008,0.114,,,,,,,,,7646.0,-41.0,-23.0,109.0,-527410162.0,-18.0,-46.0,416.0,-371.0,269.0,32.0
74,7658.0,48288.0,48100.0,51076.0,45616.0,7657.0,3.346627712249756,,,,,,,,,3.7347512245178223,0.018,0.018,0.365,-0.065,-0.012,0.11,,,,,,,,,7656.0,-41.0,-23.0,113.0,-525314034.0,-11.0,-41.0,413.0,-330.0,230.0,46.0
75,7668.0,48755.0,47857.0,50907.0,46195.0,7667.0,3.3413491249084473,,,,,,,,,3.747889995574951,0.017,0.017,0.366,-0.066,-0.014,0.11,,,,,,,,,7666.0,-38.0,-18.0,121.0,-522168306.0,7.0,-12.0,431.0,-228.0,198.0,43.0
76,7678.0,49261.0,48123.0,50030.0,45236.0,7677.0,3.3413491249084473,,,,,,,,,3.7609002590179443,0.016,0.016,0.368,-0.066,-0.018,0.105,,,,,,,,,7676.0,-37.0,-18.0,125.0,-522169330.0,21.0,-9.0,426.0,-90.0,162.0,43.0
77,7688.0,50506.0,49001.0,48919.0,44470.0,7687.0,3.3413491249084473,,,,,,,,,3.778459072113037,0.015,0.015,0.369,-0.066,-0.015,0.106,,,,,,,,,7686.0,-36.0,-18.0,129.0,-521120754.0,29.0,-5.0,422.0,67.0,154.0,39.0
78,7698.0,50877.0,49473.0,48560.0,43956.0,7697.0,3.346627712249756,,,,,,,,,3.7938315868377686,0.014,0.014,0.37,-0.066,-0.017,0.105,,,,,,,,,7696.0,-35.0,-18.0,134.0,-521121778.0,34.0,-1.0,417.0,212.0,155.0,41.0
79,7708.0,52340.0,49309.0,46979.0,44421.0,7707.0,3.346627712249756,,,,,,,,,3.8063504695892334,0.013,0.013,0.372,-0.065,-0.021,0.105,,,,,,,,,7706.0,-28.0,-22.0,137.0,-523216881.0,72.0,-15.0,412.0,314.0,170.0,32.0
80,7718.0,52307.0,50113.0,47626.0,44232.0,7717.0,3.3413491249084473,,,,,,,,,3.819683313369751,0.012,0.012,0.373,-0.064,-0.022,0.106,,,,,,,,,7716.0,-27.0,-22.0,140.0,-524266481.0,78.0,-12.0,400.0,383.0,220.0,17.0
81,7728.0,51681.0,50269.0,48676.0,44271.0,7727.0,3.3413491249084473,,,,,,,,,3.8326644897460938,0.011,0.011,0.376,-0.065,-0.024,0.112,,,,,,,,,7726.0,-26.0,-22.0,144.0,-526364657.0,86.0,-6.0,394.0,377.0,267.0,20.0
82,7738.0,51597.0,50689.0,49455.0,44408.0,7737.0,3.33079195022583,,,,,,,,,3.8451311588287354,0.01,0.01,0.378,-0.062,-0.027,0.113,,,,,,,,,7736.0,-24.0,-22.0,148.0,-527413233.0,96.0,-4.0,386.0,320.0,345.0,20.0
83,7748.0,50441.0,50695.0,50888.0,44799.0,7747.0,3.33079195022583,,,,,,,,,3.8583312034606934,0.01,0.01,0.379,-0.06,-0.027,0.111,,,,,,,,,7746.0,-23.0,-22.0,152.0,-528462833.0,100.0,-2.0,379.0,232.0,414.0,10.0
84,7758.0,50272.0,50637.0,51506.0,45455.0,7757.0,3.3255133628845215,,,,,,,,,3.874793291091919,0.01,0.01,0.381,-0.055,-0.028,0.11,,,,,,,,,7756.0,-22.0,-22.0,155.0,-529513457.0,103.0,0.0,370.0,108.0,498.0,7.0
85,7768.0,49717.0,50398.0,52149.0,46034.0,7767.0,3.3255133628845215,,,,,,,,,3.8879432678222656,0.009,0.009,0.383,-0.054,-0.029,0.108,,,,,,,,,7766.0,-21.0,-22.0,159.0,-529515505.0,110.0,4.0,365.0,0.0,548.0,3.0
86,7778.0,49413.0,50083.0,52911.0,46879.0,7777.0,3.3149561882019043,,,,,,,,,3.901049852371216,0.009,0.009,0.384,-0.052,-0.032,0.108,,,,,,,,,7776.0,-18.0,-21.0,162.0,-529516529.0,119.0,8.0,361.0,-90.0,586.0,5.0
87,7788.0,49991.0,50448.0,52677.0,46625.0,7787.0,3.3149561882019043,,,,,,,,,3.9135806560516357,0.008,0.008,0.385,-0.051,-0.033,0.108,,,,,,,,,7786.0,-17.0,-20.0,166.0,-529518577.0,123.0,12.0,356.0,-132.0,583.0,13.0
88,7798.0,50297.0,50385.0,52848.0,47054.0,7797.0,3.3096776008605957,,,,,,,,,3.926266670227051,0.005,0.005,0.387,-0.052,-0.034,0.107,,,,,,,,,7796.0,-16.0,-20.0,168.0,-529521649.0,126.0,14.0,341.0,-147.0,548.0,20.0
89,7808.0,50951.0,50653.0,52685.0,47352.0,7807.0,3.3096776008605957,,,,,,,,,3.9396986961364746,0.005,0.005,0.388,-0.051,-0.035,0.106,,,,,,,,,7806.0,-15.0,-20.0,171.0,-528475121.0,127.0,17.0,336.0,-114.0,557.0,18.0
90,7818.0,51443.0,51019.0,52623.0,47241.0,7817.0,3.304399013519287,,,,,,,,,3.953835964202881,0.004,0.004,0.389,-0.049,-0.029,0.106,,,,,,,,,7816.0,-12.0,-19.0,175.0,-528476144.0,136.0,20.0,332.0,-57.0,514.0,18.0
91,7828.0,51541.0,51293.0,52760.0,47297.0,7827.0,3.2991204261779785,,,,,,,,,3.9666075706481934,0.003,0.003,0.393,-0.047,-0.03,0.116,,,,,,,,,7826.0,-11.0,-19.0,178.0,-527429616.0,136.0,23.0,329.0,-6.0,473.0,13.0
92,7838.0,52307.0,50900.0,52266.0,47916.0,7837.0,3.29384183883667,,,,,,,,,3.9801599979400635,0.002,0.002,0.394,-0.046,-0.031,0.114,,,,,,,,,7836.0,-10.0,-18.0,181.0,-527431664.0,137.0,26.0,329.0,26.0,376.0,12.0
93,7848.0,52314.0,50886.0,51765.0,47441.0,7847.0,3.29384183883667,,,,,,,,,3.9935662746429443,0.002,0.002,0.395,-0.045,-0.032,0.112,,,,,,,,,7846.0,-8.0,-18.0,186.0,-527432688.0,136.0,29.0,337.0,100.0,347.0,8.0
