,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
12,19657.0,0.0,0.0,0.0,0.0,19656.0,3.92199444770813,,,,,,,,,2.254070520401001,0.0,0.0,0.026,0.001,0.003,0.011,,,,,,,,,19655.0,0.0,0.0,26.0,-535298048.0,3.0,-2.0,0.0,0.0,0.0,-1.0
13,19667.0,0.0,0.0,0.0,0.0,19666.0,3.92199444770813,,,,,,,,,2.273082733154297,0.0,0.0,0.025,-0.001,0.012,0.018,,,,,,,,,19665.0,0.0,0.0,26.0,-535297024.0,2.0,-1.0,0.0,0.0,0.0,0.0
14,19677.0,0.0,0.0,0.0,0.0,19676.0,3.92199444770813,,,,,,,,,2.293006420135498,0.0,0.0,0.026,-0.002,0.016,0.048,,,,,,,,,19675.0,0.0,0.0,26.0,-535298048.0,3.0,-1.0,0.0,-1.0,0.0,0.0
15,19687.0,0.0,0.0,0.0,0.0,19686.0,3.9272730350494385,,,,,,,,,2.312664747238159,-0.002,-0.002,0.027,-0.02,0.011,0.098,,,,,,,,,19685.0,0.0,0.0,24.0,-535296512.0,-1.0,-3.0,-8.0,-1.0,0.0,4.0
16,19697.0,0.0,0.0,0.0,0.0,19696.0,3.9272730350494385,,,,,,,,,2.333462715148926,-0.006,-0.006,0.029,-0.054,-0.014,0.149,,,,,,,,,19695.0,0.0,0.0,24.0,-536869376.0,12.0,-7.0,-8.0,0.0,0.0,-3.0
17,19707.0,0.0,0.0,0.0,0.0,19706.0,3.92199444770813,,,,,,,,,2.3539018630981445,-0.006,-0.006,0.024,-0.054,-0.013,0.157,,,,,,,,,19705.0,0.0,0.0,24.0,-535296512.0,3.0,-1.0,-8.0,-5.0,-1.0,-1.0
18,19717.0,0.0,0.0,0.0,0.0,19716.0,3.92199444770813,,,,,,,,,2.374032974243164,-0.009,-0.009,0.028,-0.07,-0.04,0.205,,,,,,,,,19715.0,0.0,0.0,24.0,-535296512.0,1.0,-1.0,-8.0,0.0,2.0,-2.0
19,19727.0,0.0,0.0,0.0,0.0,19726.0,3.92199444770813,,,,,,,,,2.394150972366333,-0.012,-0.012,0.026,-0.086,-0.058,0.216,,,,,,,,,19725.0,0.0,0.0,23.0,-535297024.0,1.0,-1.0,-11.0,-1.0,-2.0,-2.0
20,19737.0,44634.0,46859.0,46318.0,44076.0,19736.0,3.92199444770813,,,,,,,,,2.41444993019104,-0.009,-0.009,0.032,-0.057,-0.061,0.259,,,,,,,,,19735.0,0.0,0.0,23.0,-536344064.0,-5.0,-8.0,-11.0,-6.0,2.0,-3.0
21,19747.0,45374.0,45265.0,45755.0,45847.0,19746.0,3.92199444770813,,,,,,,,,2.434967517852783,-0.006,-0.006,0.038,-0.031,-0.051,0.294,,,,,,,,,19745.0,0.0,0.0,23.0,-535295488.0,-2.0,-3.0,-11.0,-4.0,1.0,0.0
22,19757.0,45342.0,45734.0,45824.0,45506.0,19756.0,3.92199444770813,,,,,,,,,2.4551961421966553,-0.007,-0.007,0.044,-0.033,-0.004,0.319,,,,,,,,,19755.0,0.0,0.0,23.0,-535295488.0,-2.0,-3.0,-11.0,0.0,0.0,-5.0
23,19767.0,53824.0,55000.0,55465.0,54101.0,19766.0,3.2727274894714355,,,,,,,,,2.475323438644409,-0.006,-0.006,0.06,-0.012,-0.033,0.379,,,,,,,,,19765.0,-1.0,0.0,24.0,-535295488.0,-8.0,-2.0,-5.0,-4.0,2.0,6.0
24,19777.0,55761.0,56759.0,55909.0,55607.0,19776.0,3.1935484409332275,,,,,,,,,2.496154308319092,-0.005,-0.005,0.067,0.0,-0.023,0.392,,,,,,,,,19775.0,0.0,0.0,24.0,-535296000.0,-5.0,-1.0,-5.0,20.0,17.0,-52.0
25,19787.0,59526.0,60651.0,59039.0,59162.0,19786.0,3.003519296646118,,,,,,,,,2.51735520362854,-0.002,-0.002,0.078,0.021,-0.014,0.42,,,,,,,,,19785.0,0.0,0.0,24.0,-535295488.0,-4.0,-1.0,-5.0,-17.0,-6.0,-42.0
26,19797.0,61061.0,61437.0,61254.0,60876.0,19796.0,2.9296188354492188,,,,,,,,,2.5381505489349365,-0.005,-0.005,0.087,0.001,-0.001,0.421,,,,,,,,,19795.0,0.0,0.0,24.0,-535295488.0,-4.0,0.0,-5.0,19.0,10.0,25.0
27,19807.0,61695.0,63492.0,64322.0,61960.0,19806.0,2.8504397869110107,,,,,,,,,2.558746814727783,-0.011,-0.011,0.097,-0.031,-0.006,0.427,,,,,,,,,19805.0,0.0,-1.0,24.0,-535296512.0,-1.0,-6.0,-4.0,-15.0,15.0,40.0
28,19817.0,61827.0,62685.0,63811.0,63133.0,19816.0,2.8504397869110107,,,,,,,,,2.57873272895813,-0.011,-0.011,0.105,-0.029,0.012,0.425,,,,,,,,,19815.0,0.0,0.0,24.0,-535297024.0,-1.0,-2.0,0.0,14.0,-47.0,-11.0
29,19827.0,63382.0,64768.0,64159.0,62633.0,19826.0,2.8134896755218506,,,,,,,,,2.5986626148223877,-0.01,-0.01,0.114,-0.024,0.01,0.42,,,,,,,,,19825.0,0.0,0.0,24.0,-535297024.0,-2.0,-2.0,0.0,21.0,38.0,10.0
30,19837.0,63866.0,62911.0,63485.0,64397.0,19836.0,2.818768262863159,,,,,,,,,2.6186466217041016,-0.012,-0.012,0.12,-0.031,0.0,0.406,,,,,,,,,19835.0,0.0,0.0,24.0,-535297024.0,3.0,-1.0,1.0,-15.0,14.0,-2.0
31,19847.0,63700.0,63733.0,63437.0,63701.0,19846.0,2.8240468502044678,,,,,,,,,2.6389451026916504,-0.012,-0.012,0.128,-0.027,0.0,0.397,,,,,,,,,19845.0,0.0,0.0,24.0,-535297024.0,3.0,0.0,-1.0,3.0,-6.0,-14.0
32,19857.0,63237.0,62992.0,62965.0,63406.0,19856.0,2.845161199569702,,,,,,,,,2.6597633361816406,-0.012,-0.012,0.136,-0.021,0.0,0.385,,,,,,,,,19855.0,0.0,0.0,25.0,-535296512.0,3.0,0.0,3.0,10.0,-5.0,-14.0
33,19867.0,62018.0,63449.0,62636.0,60800.0,19866.0,2.88739013671875,,,,,,,,,2.6878890991210938,-0.011,-0.011,0.15,-0.007,-0.027,0.359,,,,,,,,,19865.0,0.0,0.0,25.0,-535296512.0,2.0,0.0,5.0,63.0,94.0,18.0
34,19877.0,62202.0,62038.0,62369.0,62579.0,19876.0,2.88739013671875,,,,,,,,,2.769843816757202,-0.011,-0.011,0.16,-0.001,-0.03,0.346,,,,,,,,,19875.0,0.0,0.0,25.0,-535296512.0,1.0,3.0,5.0,21.0,57.0,1.0
35,19887.0,60918.0,62103.0,61521.0,59633.0,19886.0,2.9454545974731445,,,,,,,,,2.789604902267456,-0.01,-0.01,0.171,0.005,-0.035,0.34,,,,,,,,,19885.0,0.0,0.0,25.0,-535296512.0,1.0,3.0,8.0,-3.0,-51.0,14.0
36,19897.0,59999.0,60315.0,61397.0,59510.0,19896.0,2.9824047088623047,,,,,,,,,2.810908555984497,-0.009,-0.009,0.184,0.016,-0.032,0.328,,,,,,,,,19895.0,0.0,0.0,26.0,-535297024.0,1.0,3.0,11.0,39.0,83.0,82.0
37,19907.0,60165.0,59973.0,59558.0,57382.0,19906.0,3.0351908206939697,,,,,,,,,2.832676410675049,-0.009,-0.009,0.195,0.016,-0.028,0.326,,,,,,,,,19905.0,0.0,0.0,25.0,-535297024.0,0.0,4.0,12.0,45.0,109.0,126.0
38,19917.0,58828.0,59254.0,59053.0,55622.0,19916.0,3.0879766941070557,,,,,,,,,2.8548529148101807,-0.005,-0.005,0.205,0.035,-0.033,0.328,,,,,,,,,19915.0,0.0,0.0,25.0,-534247423.0,-1.0,12.0,18.0,125.0,89.0,158.0
39,19927.0,59248.0,58861.0,56333.0,53559.0,19926.0,3.1407625675201416,,,,,,,,,2.8760323524475098,-0.005,-0.005,0.212,0.035,-0.029,0.329,,,,,,,,,19925.0,0.0,1.0,26.0,-534247423.0,-1.0,16.0,29.0,309.0,96.0,158.0
40,19937.0,59643.0,59180.0,55440.0,52349.0,19936.0,3.1407625675201416,,,,,,,,,2.89646053314209,-0.005,-0.005,0.218,0.034,-0.023,0.329,,,,,,,,,19935.0,0.0,1.0,26.0,-535294974.0,-2.0,16.0,48.0,457.0,89.0,161.0
41,19947.0,58103.0,58711.0,54854.0,50141.0,19946.0,3.188269853591919,,,,,,,,,2.9167566299438477,-0.002,-0.002,0.224,0.042,-0.022,0.324,,,,,,,,,19945.0,-1.0,0.0,26.0,-1071116285.0,-14.0,3.0,71.0,619.0,98.0,156.0
42,19957.0,56160.0,58010.0,55285.0,48827.0,19956.0,3.2199416160583496,,,,,,,,,2.9383554458618164,-0.001,-0.001,0.231,0.044,-0.018,0.324,,,,,,,,,19955.0,-2.0,1.0,27.0,-1069018109.0,-20.0,11.0,98.0,539.0,178.0,152.0
43,19967.0,54539.0,56439.0,55114.0,49149.0,19966.0,3.251613140106201,,,,,,,,,2.959847927093506,-0.001,-0.001,0.237,0.044,-0.014,0.324,,,,,,,,,19965.0,-2.0,1.0,28.0,-1066919932.0,-24.0,7.0,123.0,464.0,207.0,142.0
44,19977.0,52978.0,54711.0,54712.0,49293.0,19976.0,3.2885632514953613,,,,,,,,,2.9804089069366455,-0.001,-0.001,0.244,0.041,-0.009,0.316,,,,,,,,,19975.0,-6.0,-1.0,29.0,-1063771132.0,-54.0,-14.0,149.0,281.0,151.0,134.0
45,19987.0,52086.0,53770.0,55227.0,49763.0,19986.0,3.320234775543213,,,,,,,,,3.003286361694336,0.0,0.0,0.25,0.042,-0.004,0.314,,,,,,,,,19985.0,-6.0,0.0,23.0,-1062722555.0,-55.0,-12.0,132.0,72.0,63.0,142.0
46,19997.0,51685.0,51607.0,55332.0,51000.0,19996.0,3.320234775543213,,,,,,,,,3.022404670715332,0.002,0.002,0.256,0.047,-0.003,0.306,,,,,,,,,19995.0,-6.0,0.0,24.0,-1062722555.0,-54.0,-13.0,157.0,-175.0,-12.0,183.0
47,20007.0,50846.0,49444.0,54764.0,51757.0,20006.0,3.3413491249084473,,,,,,,,,3.0431835651397705,0.002,0.002,0.262,0.044,-0.001,0.306,,,,,,,,,20005.0,-7.0,0.0,26.0,-1063771130.0,-60.0,-15.0,182.0,-404.0,-149.0,173.0
48,20017.0,51047.0,51194.0,53947.0,49137.0,20016.0,3.346627712249756,,,,,,,,,3.0627410411834717,0.004,0.004,0.269,0.046,0.001,0.304,,,,,,,,,20015.0,-9.0,-3.0,28.0,-1063771129.0,-70.0,-40.0,205.0,-448.0,-167.0,160.0
49,20027.0,51405.0,50551.0,52673.0,48773.0,20026.0,3.3624634742736816,,,,,,,,,3.083547592163086,0.003,0.003,0.275,0.039,0.007,0.298,,,,,,,,,20025.0,-10.0,-4.0,30.0,-1064819705.0,-76.0,-43.0,225.0,-424.0,-255.0,157.0
50,20037.0,52044.0,50963.0,51690.0,48045.0,20036.0,3.383577823638916,,,,,,,,,3.103515386581421,0.004,0.004,0.28,0.039,0.009,0.29,,,,,,,,,20035.0,-12.0,-6.0,26.0,-1065868280.0,-86.0,-58.0,216.0,-313.0,-330.0,141.0
51,20047.0,52883.0,50016.0,49581.0,47904.0,20046.0,3.399413585662842,,,,,,,,,3.1240224838256836,0.005,0.005,0.286,0.037,0.012,0.282,,,,,,,,,20045.0,-10.0,-7.0,29.0,-1065871352.0,-68.0,-64.0,239.0,-191.0,-403.0,129.0
52,20057.0,52987.0,49390.0,48900.0,47899.0,20056.0,3.399413585662842,,,,,,,,,3.1446645259857178,0.0,0.0,0.291,0.018,0.007,0.275,,,,,,,,,20055.0,-9.0,-7.0,32.0,-1066921975.0,-57.0,-61.0,259.0,-101.0,-484.0,128.0
53,20067.0,53013.0,48577.0,48346.0,47934.0,20066.0,3.4046921730041504,,,,,,,,,3.1643869876861572,0.01,0.01,0.3,0.042,0.014,0.264,,,,,,,,,20065.0,-9.0,-8.0,34.0,-1067972599.0,-57.0,-62.0,276.0,-68.0,-526.0,131.0
54,20077.0,53264.0,47144.0,47258.0,48289.0,20076.0,3.4152493476867676,,,,,,,,,3.1858718395233154,0.01,0.01,0.306,0.039,0.018,0.262,,,,,,,,,20075.0,-6.0,-6.0,38.0,-1069545463.0,-31.0,-51.0,294.0,-84.0,-552.0,142.0
55,20087.0,52026.0,46539.0,48480.0,48127.0,20086.0,3.420527935028076,,,,,,,,,3.206446409225464,0.011,0.011,0.312,0.037,0.019,0.252,,,,,,,,,20085.0,-5.0,-3.0,41.0,-1071640566.0,-25.0,-27.0,307.0,-54.0,-517.0,156.0
56,20097.0,50602.0,46193.0,49461.0,47786.0,20096.0,3.4310851097106934,,,,,,,,,3.226691961288452,0.01,0.01,0.315,0.029,0.02,0.236,,,,,,,,,20095.0,-7.0,0.0,44.0,-536864757.0,-33.0,-4.0,319.0,-77.0,-391.0,151.0
57,20107.0,50552.0,47490.0,49067.0,45925.0,20106.0,3.436363697052002,,,,,,,,,3.246809720993042,0.01,0.01,0.32,0.025,0.025,0.226,,,,,,,,,20105.0,-7.0,-1.0,47.0,-536863733.0,-29.0,-8.0,331.0,-41.0,-240.0,141.0
58,20117.0,50654.0,48449.0,48794.0,44381.0,20116.0,3.436363697052002,,,,,,,,,3.2671449184417725,0.011,0.011,0.324,0.022,0.026,0.21,,,,,,,,,20115.0,-5.0,-1.0,51.0,-536861684.0,-13.0,-10.0,341.0,31.0,-110.0,146.0
59,20127.0,49914.0,49113.0,48258.0,41896.0,20126.0,3.4416422843933105,,,,,,,,,3.2888588905334473,0.011,0.011,0.328,0.016,0.032,0.202,,,,,,,,,20125.0,-6.0,-5.0,60.0,-1071635444.0,-12.0,-33.0,379.0,127.0,37.0,144.0
60,20137.0,48903.0,49760.0,48950.0,40656.0,20136.0,3.446920871734619,,,,,,,,,3.3083066940307617,0.011,0.011,0.331,0.012,0.034,0.188,,,,,,,,,20135.0,-6.0,-5.0,64.0,-1071635443.0,-10.0,-33.0,386.0,172.0,222.0,130.0
61,20147.0,48147.0,49694.0,49471.0,40177.0,20146.0,3.4521994590759277,,,,,,,,,3.328704833984375,0.011,0.011,0.335,0.009,0.035,0.178,,,,,,,,,20145.0,-5.0,-4.0,67.0,-1071635443.0,0.0,-23.0,392.0,178.0,391.0,133.0
62,20157.0,47709.0,49187.0,49615.0,40339.0,20156.0,3.4574780464172363,,,,,,,,,3.3491928577423096,0.011,0.011,0.338,0.005,0.033,0.17,,,,,,,,,20155.0,-2.0,-2.0,71.0,-1071636466.0,17.0,-10.0,400.0,146.0,512.0,130.0
63,20167.0,47178.0,48542.0,49330.0,40221.0,20166.0,3.462756633758545,,,,,,,,,3.369462490081787,0.01,0.01,0.341,-0.001,0.036,0.157,,,,,,,,,20165.0,-2.0,-2.0,78.0,-1071637490.0,21.0,-14.0,420.0,108.0,574.0,122.0
64,20177.0,46725.0,48257.0,49731.0,40472.0,20176.0,3.462756633758545,,,,,,,,,3.38976788520813,0.01,0.01,0.344,-0.003,0.038,0.148,,,,,,,,,20175.0,-4.0,-1.0,83.0,-1071641585.0,6.0,-5.0,423.0,63.0,553.0,124.0
65,20187.0,46886.0,47522.0,49474.0,41403.0,20186.0,3.4680352210998535,,,,,,,,,3.4101402759552,0.01,0.01,0.349,-0.006,0.036,0.152,,,,,,,,,20185.0,-5.0,0.0,87.0,-1071643633.0,1.0,-1.0,421.0,43.0,492.0,106.0
66,20197.0,46796.0,47543.0,49680.0,41469.0,20196.0,3.4680352210998535,,,,,,,,,3.4304535388946533,0.009,0.009,0.352,-0.011,0.035,0.148,,,,,,,,,20195.0,-12.0,-1.0,91.0,-1070068721.0,-36.0,-8.0,419.0,-6.0,334.0,100.0
67,20207.0,47219.0,46184.0,49102.0,42782.0,20206.0,3.4680352210998535,,,,,,,,,3.4510068893432617,0.008,0.008,0.355,-0.017,0.034,0.139,,,,,,,,,20205.0,-11.0,-1.0,97.0,-1070067696.0,-31.0,-6.0,427.0,-64.0,143.0,96.0
68,20217.0,47623.0,44928.0,48676.0,43889.0,20216.0,3.473313808441162,,,,,,,,,3.4708852767944336,0.008,0.008,0.357,-0.018,0.033,0.133,,,,,,,,,20215.0,-11.0,0.0,101.0,-1071116272.0,-31.0,-1.0,427.0,-118.0,-47.0,98.0
69,20227.0,47573.0,43740.0,48883.0,45077.0,20226.0,3.473313808441162,,,,,,,,,3.4903757572174072,0.008,0.008,0.359,-0.02,0.032,0.128,,,,,,,,,20225.0,-11.0,2.0,105.0,-1072164847.0,-29.0,12.0,425.0,-185.0,-228.0,105.0
70,20237.0,48773.0,42678.0,47852.0,46095.0,20236.0,3.473313808441162,,,,,,,,,3.5114996433258057,0.008,0.008,0.362,-0.021,0.031,0.117,,,,,,,,,20235.0,-11.0,2.0,109.0,-1073214447.0,-31.0,12.0,423.0,-169.0,-330.0,105.0
71,20247.0,49463.0,43778.0,47359.0,45398.0,20246.0,3.4680352210998535,,,,,,,,,3.5316128730773926,0.007,0.007,0.364,-0.024,0.028,0.117,,,,,,,,,20245.0,-10.0,1.0,114.0,-536344559.0,-24.0,10.0,420.0,-146.0,-444.0,98.0
72,20257.0,49912.0,43907.0,47390.0,45577.0,20256.0,3.4680352210998535,,,,,,,,,3.551724910736084,0.006,0.006,0.367,-0.027,0.028,0.112,,,,,,,,,20255.0,-12.0,3.0,116.0,-535298030.0,-29.0,17.0,409.0,-53.0,-467.0,92.0
73,20267.0,50570.0,45744.0,46947.0,43967.0,20266.0,3.462756633758545,,,,,,,,,3.5722815990448,0.004,0.004,0.369,-0.031,0.022,0.103,,,,,,,,,20265.0,-12.0,0.0,120.0,-535821294.0,-31.0,0.0,406.0,37.0,-467.0,98.0
74,20277.0,50943.0,46514.0,46859.0,43506.0,20276.0,3.4574780464172363,,,,,,,,,3.592984199523926,0.004,0.004,0.37,-0.031,0.022,0.094,,,,,,,,,20275.0,-12.0,0.0,124.0,-536867822.0,-26.0,0.0,401.0,171.0,-387.0,90.0
75,20287.0,50553.0,47623.0,47386.0,42478.0,20286.0,3.4574780464172363,,,,,,,,,3.612893581390381,0.004,0.004,0.372,-0.032,0.019,0.091,,,,,,,,,20285.0,-12.0,0.0,128.0,-1073736685.0,-27.0,0.0,397.0,242.0,-291.0,77.0
76,20297.0,50457.0,48177.0,47661.0,42159.0,20296.0,3.4574780464172363,,,,,,,,,3.633514642715454,0.003,0.003,0.374,-0.033,0.016,0.089,,,,,,,,,20295.0,-12.0,0.0,132.0,-1072687085.0,-23.0,0.0,391.0,268.0,-178.0,68.0
77,20307.0,50023.0,48295.0,48525.0,42476.0,20306.0,3.4521994590759277,,,,,,,,,3.653857946395874,0.001,0.001,0.376,-0.036,0.013,0.087,,,,,,,,,20305.0,-12.0,0.0,136.0,-1071638509.0,-21.0,0.0,385.0,271.0,-79.0,59.0
78,20317.0,49934.0,48362.0,49073.0,42811.0,20316.0,3.446920871734619,,,,,,,,,3.674565315246582,0.001,0.001,0.379,-0.035,0.016,0.09,,,,,,,,,20315.0,-13.0,0.0,140.0,-1070589933.0,-24.0,-1.0,378.0,231.0,27.0,54.0
79,20327.0,50079.0,48421.0,49272.0,43108.0,20326.0,3.4416422843933105,,,,,,,,,3.6951186656951904,0.0,0.0,0.381,-0.036,0.014,0.088,,,,,,,,,20325.0,-12.0,-2.0,143.0,-1069540332.0,-15.0,-12.0,374.0,153.0,73.0,49.0
80,20337.0,49968.0,48313.0,49546.0,43461.0,20336.0,3.4416422843933105,,,,,,,,,3.7155818939208984,-0.002,-0.002,0.383,-0.038,0.013,0.091,,,,,,,,,20335.0,-12.0,-4.0,147.0,-1067443180.0,-11.0,-26.0,369.0,71.0,106.0,49.0
81,20347.0,49802.0,48315.0,50257.0,44038.0,20346.0,3.436363697052002,,,,,,,,,3.7361834049224854,-0.003,-0.003,0.384,-0.037,0.012,0.091,,,,,,,,,20345.0,-11.0,-4.0,150.0,-1067444204.0,-7.0,-27.0,359.0,-37.0,106.0,49.0
82,20357.0,49288.0,47234.0,50873.0,45423.0,20356.0,3.436363697052002,,,,,,,,,3.7567379474639893,-0.001,-0.001,0.386,-0.031,0.01,0.091,,,,,,,,,20355.0,-11.0,-5.0,153.0,-1067444204.0,-5.0,-28.0,355.0,-165.0,102.0,43.0
83,20367.0,49666.0,46729.0,50935.0,46137.0,20366.0,3.4310851097106934,,,,,,,,,3.777499198913574,0.0,0.0,0.388,-0.026,0.008,0.085,,,,,,,,,20365.0,-11.0,-5.0,157.0,-1068492780.0,-2.0,-30.0,351.0,-255.0,94.0,50.0
84,20377.0,49765.0,47203.0,51183.0,46033.0,20376.0,3.4258065223693848,,,,,,,,,3.795816659927368,-0.001,-0.001,0.389,-0.024,0.005,0.08,,,,,,,,,20375.0,-11.0,-5.0,160.0,-1069542380.0,-1.0,-30.0,346.0,-344.0,53.0,49.0
85,20387.0,49932.0,46660.0,51340.0,46658.0,20386.0,3.420527935028076,,,,,,,,,3.8159537315368652,-0.004,-0.004,0.391,-0.026,0.003,0.075,,,,,,,,,20385.0,-11.0,-5.0,164.0,-1070590955.0,0.0,-28.0,346.0,-372.0,24.0,56.0
86,20397.0,50434.0,47045.0,51207.0,46419.0,20396.0,3.4152493476867676,,,,,,,,,3.83644437789917,-0.004,-0.004,0.392,-0.024,0.0,0.067,,,,,,,,,20395.0,-10.0,-7.0,168.0,-1071639531.0,4.0,-36.0,343.0,-365.0,1.0,69.0
87,20407.0,50600.0,47872.0,51270.0,45934.0,20406.0,3.409970760345459,,,,,,,,,3.856931686401367,-0.005,-0.005,0.393,-0.022,0.005,0.065,,,,,,,,,20405.0,-10.0,-7.0,171.0,-1073736683.0,5.0,-35.0,340.0,-336.0,-15.0,54.0
88,20417.0,51190.0,47858.0,50848.0,46127.0,20416.0,3.409970760345459,,,,,,,,,3.876521587371826,-0.004,-0.004,0.395,-0.017,-0.002,0.064,,,,,,,,,20415.0,-10.0,-7.0,174.0,-535817195.0,7.0,-34.0,336.0,-269.0,-7.0,48.0
89,20427.0,51424.0,48212.0,50919.0,46146.0,20426.0,3.4046921730041504,,,,,,,,,3.895730495452881,-0.004,-0.004,0.395,-0.017,-0.004,0.062,,,,,,,,,20425.0,-10.0,-7.0,177.0,-534768619.0,9.0,-34.0,332.0,-203.0,26.0,40.0
90,20437.0,51696.0,48849.0,50704.0,45475.0,20436.0,3.4046921730041504,,,,,,,,,3.914076566696167,-0.004,-0.004,0.397,-0.013,-0.005,0.063,,,,,,,,,20435.0,-9.0,-8.0,181.0,-534768618.0,14.0,-34.0,331.0,-114.0,21.0,44.0
91,20447.0,52312.0,48861.0,50333.0,45676.0,20446.0,3.399413585662842,,,,,,,,,3.9353673458099365,-0.007,-0.007,0.399,-0.016,-0.008,0.061,,,,,,,,,20445.0,-9.0,-8.0,184.0,-533720042.0,16.0,-32.0,328.0,-47.0,25.0,41.0
92,20457.0,52422.0,49228.0,50302.0,45201.0,20456.0,3.399413585662842,,,,,,,,,3.956599473953247,-0.008,-0.008,0.401,-0.015,-0.009,0.065,,,,,,,,,20455.0,-9.0,-8.0,187.0,-533720042.0,17.0,-31.0,323.0,29.0,18.0,42.0
93,20467.0,52363.0,49154.0,50295.0,45263.0,20466.0,3.399413585662842,,,,,,,,,3.977116107940674,-0.009,-0.009,0.402,-0.015,-0.011,0.062,,,,,,,,,20465.0,-8.0,-8.0,190.0,-533720042.0,19.0,-30.0,321.0,50.0,32.0,39.0
