,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,19946.0,0.0,0.0,0.0,0.0,19946.0,4.017009258270264,,,,,,,,,2.000626564025879,0.0,0.0,0.026,-0.003,-0.011,-0.006,,,,,,,,,19944.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,0.0,-1.0,0.0
1,19956.0,0.0,0.0,0.0,0.0,19956.0,4.017009258270264,,,,,,,,,2.021174192428589,0.0,0.0,0.026,-0.002,-0.005,-0.006,,,,,,,,,19954.0,0.0,0.0,0.0,-536346112.0,0.0,0.0,0.0,-2.0,0.0,-1.0
2,19966.0,0.0,0.0,0.0,0.0,19966.0,4.017009258270264,,,,,,,,,2.042696714401245,0.0,0.0,0.026,0.005,-0.003,-0.006,,,,,,,,,19964.0,0.0,0.0,-259.0,-536870400.0,7.0,0.0,0.0,0.0,1.0,0.0
3,19976.0,0.0,0.0,0.0,0.0,19976.0,4.017009258270264,,,,,,,,,2.063112497329712,0.0,0.0,0.027,0.003,0.002,0.003,,,,,,,,,19974.0,0.0,0.0,-259.0,-536870400.0,8.0,0.0,0.0,0.0,1.0,-1.0
4,19986.0,0.0,0.0,0.0,0.0,19986.0,4.017009258270264,,,,,,,,,2.082493782043457,0.0,0.0,0.027,-0.001,0.0,0.004,,,,,,,,,19984.0,0.0,0.0,29.0,-1073741312.0,6.0,-5.0,0.0,0.0,3.0,1.0
5,19996.0,0.0,0.0,0.0,0.0,19996.0,4.017009258270264,,,,,,,,,2.1031227111816406,0.001,0.001,0.027,0.009,0.001,0.003,,,,,,,,,19994.0,0.0,0.0,29.0,-1073741312.0,6.0,-5.0,0.0,1.0,0.0,3.0
6,20006.0,0.0,0.0,0.0,0.0,20006.0,4.017009258270264,,,,,,,,,2.122859239578247,0.001,0.001,0.027,0.008,0.001,0.01,,,,,,,,,20004.0,0.0,0.0,28.0,-1073740288.0,10.0,-5.0,0.0,0.0,3.0,-1.0
7,20016.0,0.0,0.0,0.0,0.0,20016.0,4.017009258270264,,,,,,,,,2.1422338485717773,0.002,0.002,0.028,0.007,0.002,0.012,,,,,,,,,20014.0,0.0,0.0,29.0,-1073216000.0,2.0,-8.0,-1.0,-3.0,1.0,-6.0
8,20026.0,0.0,0.0,0.0,0.0,20026.0,4.017009258270264,,,,,,,,,2.161000967025757,0.0,0.0,0.028,-0.004,-0.026,0.024,,,,,,,,,20024.0,0.0,0.0,27.0,-1073217024.0,5.0,-8.0,-2.0,2.0,4.0,2.0
9,20036.0,0.0,0.0,0.0,0.0,20036.0,4.017009258270264,,,,,,,,,2.1805906295776367,0.0,0.0,0.028,-0.014,-0.033,0.047,,,,,,,,,20034.0,0.0,0.0,27.0,-1073217024.0,6.0,-9.0,-2.0,2.0,1.0,0.0
10,20046.0,0.0,0.0,0.0,0.0,20046.0,4.017009258270264,,,,,,,,,2.200850009918213,-0.003,-0.003,0.029,-0.033,-0.064,0.095,,,,,,,,,20044.0,0.0,0.0,27.0,-1073217024.0,7.0,-10.0,-2.0,1.0,1.0,1.0
11,20056.0,0.0,0.0,0.0,0.0,20056.0,4.017009258270264,,,,,,,,,2.2205824851989746,-0.004,-0.004,0.024,-0.047,-0.097,0.117,,,,,,,,,20054.0,0.0,0.0,27.0,-535296512.0,4.0,-3.0,-2.0,0.0,-1.0,0.0
12,20066.0,0.0,0.0,0.0,0.0,20066.0,4.017009258270264,,,,,,,,,2.239645481109619,-0.004,-0.004,0.027,-0.04,-0.094,0.188,,,,,,,,,20064.0,0.0,0.0,27.0,-535296512.0,4.0,-6.0,-2.0,2.0,6.0,2.0
13,20076.0,0.0,0.0,0.0,0.0,20076.0,4.017009258270264,,,,,,,,,2.2607569694519043,-0.005,-0.005,0.032,-0.051,-0.087,0.257,,,,,,,,,20074.0,0.0,0.0,27.0,-535295488.0,0.0,-6.0,-3.0,5.0,-2.0,3.0
14,20086.0,0.0,0.0,0.0,0.0,20086.0,4.017009258270264,,,,,,,,,2.2782723903656006,-0.007,-0.007,0.027,-0.059,-0.082,0.248,,,,,,,,,20084.0,0.0,0.0,27.0,-535295488.0,0.0,-5.0,-3.0,-1.0,3.0,-2.0
15,20096.0,0.0,0.0,0.0,0.0,20096.0,4.017009258270264,,,,,,,,,2.292133331298828,-0.008,-0.008,0.029,-0.065,-0.113,0.278,,,,,,,,,20094.0,0.0,0.0,27.0,-535296512.0,5.0,-6.0,-3.0,-1.0,0.0,1.0
16,20106.0,0.0,0.0,0.0,0.0,20106.0,4.017009258270264,,,,,,,,,2.305053949356079,-0.014,-0.014,0.036,-0.095,-0.099,0.342,,,,,,,,,20104.0,0.0,0.0,27.0,-534773248.0,11.0,-4.0,-4.0,-3.0,0.0,-2.0
17,20116.0,0.0,0.0,0.0,0.0,20116.0,4.017009258270264,,,,,,,,,2.318925380706787,-0.01,-0.01,0.039,-0.067,-0.089,0.367,,,,,,,,,20114.0,0.0,0.0,26.0,-534247936.0,4.0,-5.0,-8.0,4.0,1.0,1.0
18,20126.0,0.0,0.0,0.0,0.0,20126.0,4.017009258270264,,,,,,,,,2.3318231105804443,-0.009,-0.009,0.043,-0.054,-0.073,0.394,,,,,,,,,20124.0,1.0,0.0,26.0,-534248960.0,11.0,-5.0,-8.0,-2.0,2.0,-2.0
19,20136.0,0.0,0.0,0.0,0.0,20136.0,4.017009258270264,,,,,,,,,2.3446648120880127,-0.005,-0.005,0.051,-0.016,-0.073,0.44,,,,,,,,,20134.0,0.0,0.0,26.0,-535295488.0,0.0,-10.0,-8.0,1.0,-1.0,1.0
20,20146.0,0.0,0.0,0.0,0.0,20146.0,4.017009258270264,,,,,,,,,2.35859751701355,0.0,0.0,0.056,0.025,-0.034,0.459,,,,,,,,,20144.0,0.0,0.0,26.0,-535295488.0,0.0,-10.0,-8.0,0.0,-1.0,-4.0
21,20156.0,54754.0,55594.0,55262.0,54358.0,20156.0,4.017009258270264,,,,,,,,,2.3715622425079346,-0.002,-0.002,0.066,0.009,-0.027,0.503,,,,,,,,,20154.0,0.0,-1.0,26.0,-535294464.0,-3.0,-11.0,-6.0,-2.0,-1.0,3.0
22,20166.0,54857.0,55289.0,55413.0,55049.0,20166.0,4.022287845611572,,,,,,,,,2.3847098350524902,0.003,0.003,0.076,0.05,0.004,0.528,,,,,,,,,20164.0,0.0,0.0,26.0,-534246912.0,0.0,-6.0,-6.0,2.0,-6.0,-2.0
23,20176.0,54825.0,55421.0,55899.0,55115.0,20176.0,3.489149570465088,,,,,,,,,2.398749828338623,0.004,0.004,0.081,0.059,0.008,0.539,,,,,,,,,20174.0,0.0,0.0,26.0,-534246912.0,-2.0,-5.0,-6.0,1.0,4.0,4.0
24,20186.0,55179.0,55771.0,55505.0,55453.0,20186.0,3.29384183883667,,,,,,,,,2.411672592163086,0.002,0.002,0.088,0.046,0.038,0.557,,,,,,,,,20184.0,0.0,0.0,26.0,-534246912.0,-3.0,-4.0,-6.0,9.0,0.0,-6.0
25,20196.0,55848.0,55138.0,55932.0,55642.0,20196.0,3.135483980178833,,,,,,,,,2.4245998859405518,0.001,0.001,0.099,0.043,0.045,0.575,,,,,,,,,20194.0,0.0,0.0,26.0,-534247936.0,5.0,-3.0,-6.0,-7.0,13.0,56.0
26,20206.0,55568.0,54440.0,56632.0,55364.0,20206.0,3.029912233352661,,,,,,,,,2.4385480880737305,-0.003,-0.003,0.105,0.015,0.049,0.581,,,,,,,,,20204.0,0.0,0.0,27.0,-534247936.0,3.0,-2.0,2.0,-8.0,12.0,78.0
27,20216.0,54714.0,53854.0,57394.0,56630.0,20216.0,3.029912233352661,,,,,,,,,2.451474905014038,-0.001,-0.001,0.114,0.027,0.037,0.606,,,,,,,,,20214.0,0.0,0.0,27.0,-533199360.0,3.0,2.0,3.0,0.0,17.0,35.0
28,20226.0,54598.0,54394.0,57410.0,56810.0,20226.0,2.9612903594970703,,,,,,,,,2.4642868041992188,-0.002,-0.002,0.127,0.018,0.008,0.612,,,,,,,,,20224.0,0.0,0.0,27.0,-534247936.0,4.0,0.0,3.0,43.0,-15.0,-21.0
29,20236.0,56008.0,55674.0,55596.0,56510.0,20236.0,2.9560117721557617,,,,,,,,,2.4782261848449707,-0.002,-0.002,0.133,0.012,0.014,0.614,,,,,,,,,20234.0,0.0,0.0,27.0,-534246912.0,-1.0,0.0,4.0,26.0,-12.0,-31.0
30,20246.0,56926.0,57068.0,55534.0,55148.0,20246.0,2.9612903594970703,,,,,,,,,2.4911224842071533,-0.004,-0.004,0.139,-0.002,0.023,0.613,,,,,,,,,20244.0,0.0,0.0,27.0,-534246912.0,-1.0,-2.0,2.0,33.0,12.0,12.0
31,20256.0,56269.0,56207.0,57147.0,55537.0,20256.0,2.9824047088623047,,,,,,,,,2.5037434101104736,-0.004,-0.004,0.149,-0.003,0.028,0.593,,,,,,,,,20254.0,1.0,0.0,27.0,-534249472.0,9.0,1.0,3.0,83.0,32.0,53.0
32,20266.0,58142.0,57072.0,55986.0,54292.0,20266.0,3.0246336460113525,,,,,,,,,2.5175061225891113,-0.003,-0.003,0.155,-0.001,0.025,0.587,,,,,,,,,20264.0,1.0,0.0,27.0,-534248448.0,5.0,4.0,6.0,113.0,4.0,82.0
33,20276.0,59644.0,56100.0,55312.0,54724.0,20276.0,3.0246336460113525,,,,,,,,,2.530318260192871,-0.003,-0.003,0.161,-0.001,0.036,0.581,,,,,,,,,20274.0,1.0,0.0,27.0,-535297024.0,8.0,1.0,10.0,142.0,9.0,139.0
34,20286.0,59279.0,57359.0,56457.0,53185.0,20286.0,3.0774195194244385,,,,,,,,,2.543332815170288,-0.003,-0.003,0.172,-0.003,0.035,0.569,,,,,,,,,20284.0,1.0,0.0,27.0,-535297023.0,8.0,2.0,11.0,134.0,13.0,166.0
35,20296.0,60323.0,57563.0,55811.0,53051.0,20296.0,3.124926805496216,,,,,,,,,2.5571298599243164,-0.003,-0.003,0.178,-0.006,0.04,0.562,,,,,,,,,20294.0,2.0,0.0,28.0,-536345599.0,7.0,2.0,12.0,231.0,64.0,171.0
36,20306.0,59240.0,58446.0,57984.0,51294.0,20306.0,3.172434091567993,,,,,,,,,2.570281505584717,-0.005,-0.005,0.183,-0.011,0.044,0.552,,,,,,,,,20304.0,2.0,0.0,28.0,-1073216510.0,7.0,2.0,16.0,321.0,78.0,231.0
37,20316.0,62909.0,64207.0,55045.0,44643.0,20316.0,3.225220203399658,,,,,,,,,2.5831758975982666,-0.005,-0.005,0.196,-0.011,0.048,0.546,,,,,,,,,20314.0,0.0,-4.0,28.0,-1069021181.0,-4.0,-26.0,24.0,371.0,205.0,270.0
38,20326.0,60950.0,63996.0,57298.0,44068.0,20326.0,3.2832846641540527,,,,,,,,,2.597014904022217,-0.005,-0.005,0.201,-0.009,0.049,0.535,,,,,,,,,20324.0,0.0,-5.0,28.0,-1066923004.0,-8.0,-34.0,34.0,511.0,303.0,306.0
39,20336.0,61503.0,61473.0,56677.0,46087.0,20336.0,3.2832846641540527,,,,,,,,,2.610210418701172,-0.006,-0.006,0.207,-0.011,0.049,0.525,,,,,,,,,20334.0,0.0,-5.0,28.0,-1064823803.0,-14.0,-33.0,47.0,527.0,376.0,304.0
40,20346.0,60028.0,58714.0,57386.0,47748.0,20346.0,3.3360705375671387,,,,,,,,,2.6233160495758057,-0.006,-0.006,0.217,-0.011,0.056,0.503,,,,,,,,,20344.0,0.0,-5.0,28.0,-1062726650.0,-10.0,-35.0,71.0,373.0,199.0,299.0
41,20356.0,61859.0,55677.0,54947.0,49445.0,20356.0,3.3677420616149902,,,,,,,,,2.6368155479431152,-0.007,-0.007,0.222,-0.011,0.057,0.493,,,,,,,,,20354.0,-3.0,-9.0,29.0,-1058529273.0,-33.0,-64.0,95.0,159.0,18.0,306.0
42,20366.0,59223.0,55067.0,57133.0,48201.0,20366.0,3.394134998321533,,,,,,,,,2.6499500274658203,-0.007,-0.007,0.227,-0.011,0.057,0.481,,,,,,,,,20364.0,-4.0,-13.0,29.0,-1055382520.0,-42.0,-91.0,123.0,-124.0,-118.0,332.0
