,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z,cf_mocap_data_x,cf_mocap_data_y,cf_mocap_data_z
360,1053463.0,-1063.0,85.0,18.0,0.0005048822631835937,-3.866361999511719e-05,0.0006570001831054688,-1.062710693359375,0.08490641021728515,0.013714701652526855
361,1053473.0,-1063.0,85.0,18.0,0.0005048578491210938,-3.8627208709716794e-05,0.0006569996337890625,-1.062706298828125,0.08490089416503906,0.013714340209960938
362,1053483.0,-1063.0,85.0,17.0,0.0005048614196777343,-3.864186477661133e-05,0.0006570172119140624,-1.0627139892578126,0.08490975952148437,0.013707473754882812
363,1053493.0,-1063.0,85.0,17.0,0.0005048326416015624,-3.861239624023437e-05,0.0006569915161132812,-1.0628111572265626,0.08474224090576171,0.013787306785583497
364,1053503.0,-1063.0,84.0,17.0,0.0005048245544433594,-3.863206863403321e-05,0.00065694677734375,-1.0627412109375,0.08490769958496094,0.013695533752441407
365,1053513.0,-1063.0,84.0,16.0,0.0005048685607910156,-3.861685180664062e-05,0.0006569788208007813,-1.0627235107421875,0.08489356994628906,0.013681570053100585
366,1053523.0,-1063.0,85.0,16.0,0.0005048682861328125,-3.8613220214843754e-05,0.0006569916381835938,-1.062704833984375,0.0849046630859375,0.013704276084899903
367,1053533.0,-1063.0,85.0,16.0,0.0005048566589355469,-3.861406326293945e-05,0.0006569707641601562,-1.0626646728515625,0.08460717010498046,0.013813178062438964
368,1053543.0,-1063.0,85.0,18.0,0.000504846435546875,-3.862982177734374e-05,0.0006569884033203125,-1.062736083984375,0.08489096069335937,0.013695556640625
369,1053553.0,-1063.0,84.0,17.0,0.0005048280029296876,-3.8607276916503906e-05,0.0006569927978515625,-1.062741943359375,0.08491580200195313,0.013714733123779297
370,1053563.0,-1063.0,85.0,17.0,0.0005048649597167969,-3.862076950073242e-05,0.0006569771728515626,-1.062708251953125,0.08490650939941406,0.013694533348083496
371,1053573.0,-1062.0,85.0,17.0,0.0005048279113769532,-3.8612957000732426e-05,0.0006569591674804688,-1.0626392822265625,0.08457677459716798,0.013835001945495605
372,1053583.0,-1062.0,85.0,18.0,0.000504901123046875,-3.862844848632813e-05,0.0006570128784179687,-1.0625546875,0.08459909820556641,0.013853253364562989
373,1053593.0,-1062.0,85.0,17.0,0.0005048727416992187,-3.8595733642578124e-05,0.0006570023193359374,-1.0627110595703124,0.08491616058349609,0.013716660499572753
374,1053603.0,-1062.0,85.0,17.0,0.0005048407287597656,-3.86337890625e-05,0.0006569940185546876,-1.06273779296875,0.08492034149169922,0.01371440315246582
375,1053613.0,-1062.0,85.0,17.0,0.00050484619140625,-3.861172103881836e-05,0.0006569784545898438,-1.062645263671875,0.08458111572265625,0.013795417785644531
376,1053623.0,-1062.0,85.0,17.0,0.0005048321838378906,-3.860202026367188e-05,0.0006569445190429688,-1.062711181640625,0.08490320587158204,0.01371916675567627
377,1053633.0,-1062.0,85.0,19.0,0.0005048806457519531,-3.8625534057617185e-05,0.000656951416015625,-1.0627125244140625,0.08489584350585938,0.013687898635864258
378,1053643.0,-1062.0,85.0,19.0,0.0005048298950195312,-3.85777473449707e-05,0.0006569937744140625,-1.0627271728515626,0.08490492248535156,0.013727581977844239
379,1053653.0,-1062.0,85.0,18.0,0.0005047807006835937,-3.860504150390625e-05,0.0006569554443359376,-1.0627774658203124,0.0847547378540039,0.013722812652587891
380,1053663.0,-1062.0,85.0,18.0,0.0005048920288085937,-3.86451187133789e-05,0.0006570134887695313,-1.062543701171875,0.08458063507080078,0.013950430870056152
381,1053673.0,-1063.0,84.0,19.0,0.0005048391418457031,-3.861042785644531e-05,0.0006569807128906249,-1.0627470703125,0.08489281463623047,0.013735011100769043
382,1053683.0,-1063.0,84.0,19.0,0.0005048909912109375,-3.864264678955078e-05,0.000657008544921875,-1.06273779296875,0.08492613220214844,0.013681430816650391
383,1053693.0,-1063.0,84.0,19.0,0.0005048637390136719,-3.864072036743164e-05,0.0006569790039062499,-1.062779541015625,0.08475390625,0.013784364700317383
384,1053703.0,-1063.0,84.0,18.0,0.0005048741760253907,-3.8648834228515626e-05,0.0006569921875,-1.0627340087890624,0.08475584411621094,0.013788295745849609
385,1053713.0,-1063.0,84.0,18.0,0.0005048548583984375,-3.8649959564208984e-05,0.00065698876953125,-1.0627391357421876,0.08491958618164062,0.013713102340698242
386,1053723.0,-1064.0,84.0,18.0,0.0005048585815429687,-3.863208770751953e-05,0.0006570042724609375,-1.062615966796875,0.0848934097290039,0.013794014930725098
387,1053733.0,-1063.0,84.0,18.0,0.0005048213500976563,-3.8591381072998044e-05,0.0006569683227539062,-1.062723876953125,0.08488832092285156,0.013740318298339844
388,1053743.0,-1064.0,84.0,18.0,0.0005048832397460938,-3.860572814941406e-05,0.0006569983520507813,-1.062684814453125,0.08458087921142578,0.013880999565124511
389,1053753.0,-1064.0,84.0,17.0,0.0005048715209960938,-3.863736343383789e-05,0.0006569664916992187,-1.062689697265625,0.08488227081298828,0.013746767044067383
390,1053763.0,-1064.0,84.0,19.0,0.00050482763671875,-3.8579883575439456e-05,0.0006569613037109375,-1.0627059326171875,0.08489869689941407,0.01373345947265625
391,1053773.0,-1063.0,84.0,18.0,0.0005048940124511718,-3.861593627929687e-05,0.0006570111694335938,-1.062715576171875,0.08492369079589844,0.013761540412902833
392,1053783.0,-1063.0,84.0,18.0,0.0005048964538574219,-3.864231491088867e-05,0.00065703173828125,-1.062794921875,0.08459364318847656,0.01380500602722168
393,1053793.0,-1063.0,84.0,18.0,0.0005048527832031249,-3.8597087860107424e-05,0.0006569615478515625,-1.0627039794921875,0.0848795166015625,0.013742665290832519
394,1053803.0,-1063.0,84.0,19.0,0.0005048497009277344,-3.861504364013671e-05,0.0006569556884765625,-1.062689453125,0.08490158081054687,0.013735368728637695
395,1053813.0,-1063.0,84.0,19.0,0.0005048734130859375,-3.858653259277343e-05,0.0006569857788085938,-1.0626552734375,0.08489215850830079,0.013707873344421386
396,1053823.0,-1064.0,84.0,18.0,0.0005048383483886719,-3.859196853637695e-05,0.0006569727172851563,-1.0626473388671875,0.0847830810546875,0.013759696006774902
397,1053833.0,-1064.0,84.0,18.0,0.0005048770141601563,-3.862310028076172e-05,0.000657033203125,-1.0625125732421874,0.08454888916015625,0.01374479579925537
398,1053843.0,-1063.0,84.0,18.0,0.0005048583679199219,-3.8615978240966797e-05,0.0006570232543945312,-1.06267236328125,0.08489707183837891,0.013741662979125976
399,1053853.0,-1063.0,84.0,19.0,0.0005048802185058594,-3.8644966125488284e-05,0.0006569954223632812,-1.062694091796875,0.08491265869140625,0.01374193000793457
400,1053863.0,-1064.0,84.0,19.0,0.000504888427734375,-3.866389465332031e-05,0.0006570137329101563,-1.0626685791015624,0.08475484466552734,0.01373713207244873
401,1053873.0,-1064.0,84.0,19.0,0.0005048555297851562,-3.862441253662109e-05,0.0006569932861328125,-1.0623419189453125,0.08456013488769532,0.013797725677490234
402,1053883.0,-1064.0,84.0,18.0,0.0005049061584472656,-3.8653472900390624e-05,0.0006570154418945312,-1.062667724609375,0.08488789367675781,0.01374366569519043
403,1053893.0,-1064.0,84.0,19.0,0.000504871826171875,-3.861266326904297e-05,0.000656998291015625,-1.0627088623046874,0.08488737487792969,0.01374752426147461
404,1053903.0,-1064.0,84.0,19.0,0.0005048933105468751,-3.865200042724609e-05,0.0006570031127929687,-1.06268017578125,0.08474866485595703,0.013775925636291503
405,1053913.0,-1064.0,84.0,18.0,0.0005048814697265624,-3.862519836425781e-05,0.0006569998168945312,-1.062676025390625,0.08469577026367188,0.013741716384887696
406,1053923.0,-1064.0,84.0,18.0,0.0005048612976074218,-3.865200805664062e-05,0.0006569823608398438,-1.062682861328125,0.08489701843261718,0.0137362060546875
407,1053933.0,-1064.0,84.0,18.0,0.0005049014892578125,-3.866244125366211e-05,0.0006570226440429687,-1.06265673828125,0.08488455200195312,0.013755191802978515
408,1053943.0,-1063.0,84.0,18.0,0.0005048866577148437,-3.863759231567383e-05,0.000657015380859375,-1.0627462158203125,0.08475985717773438,0.013772868156433105
409,1053953.0,-1063.0,84.0,18.0,0.0005048905944824219,-3.865561676025391e-05,0.000657012451171875,-1.06273876953125,0.08472807312011718,0.0137852783203125
410,1053963.0,-1063.0,84.0,18.0,0.0005048930664062499,-3.866370010375977e-05,0.0006570382080078126,-1.0627200927734375,0.08490106201171875,0.013742971420288085
411,1053973.0,-1063.0,84.0,17.0,0.0005048672180175782,-3.866067886352539e-05,0.0006569817504882812,-1.062731201171875,0.0848704605102539,0.013744705200195313
412,1053983.0,-1063.0,84.0,18.0,0.0005048471984863281,-3.861038589477539e-05,0.0006569678955078125,-1.062710693359375,0.08487086486816406,0.013725127220153809
413,1053993.0,-1063.0,84.0,18.0,0.0005048601379394531,-3.8631381988525395e-05,0.0006569906616210937,-1.0626917724609375,0.08461219787597657,0.013915747642517089
414,1054003.0,-1063.0,84.0,17.0,0.0005048600769042969,-3.867067337036133e-05,0.0006570062255859374,-1.0627281494140626,0.08491231536865235,0.013738022804260255
415,1054013.0,-1063.0,84.0,17.0,0.0005048627624511719,-3.864799499511719e-05,0.0006570018920898437,-1.062723876953125,0.08490100860595703,0.01374760341644287
416,1054023.0,-1063.0,84.0,18.0,0.00050483984375,-3.8618324279785155e-05,0.0006569760131835937,-1.062726318359375,0.08491040802001953,0.013729010581970215
417,1054033.0,-1063.0,84.0,18.0,0.0005048598327636719,-3.862015151977539e-05,0.0006569742431640625,-1.0627275390625,0.08458595275878907,0.013899240493774414
418,1054043.0,-1063.0,84.0,17.0,0.0005048891906738281,-3.866743087768554e-05,0.0006569838256835937,-1.06241845703125,0.08450894165039062,0.013820581436157227
419,1054053.0,-1063.0,84.0,17.0,0.0005049338073730468,-3.868638229370117e-05,0.0006570396728515625,-1.062711669921875,0.08487252807617188,0.01372612762451172
420,1054063.0,-1063.0,84.0,17.0,0.0005049043884277343,-3.865890884399414e-05,0.0006570208740234374,-1.062733642578125,0.08489115142822265,0.013771477699279786
421,1054073.0,-1063.0,84.0,17.0,0.0005048700561523437,-3.865494155883789e-05,0.00065700048828125,-1.0627467041015626,0.08476480102539062,0.013773015975952149
422,1054083.0,-1063.0,84.0,17.0,0.0005049159851074218,-3.867337417602539e-05,0.0006570219116210938,-1.062712890625,0.08470629119873047,0.013780519485473633
423,1054093.0,-1063.0,84.0,17.0,0.0005049029541015625,-3.864097595214844e-05,0.00065698876953125,-1.0627109375,0.08489807891845703,0.013728355407714844
424,1054103.0,-1063.0,85.0,16.0,0.000504928955078125,-3.866054153442383e-05,0.000657036865234375,-1.0627196044921876,0.08487847900390624,0.013740325927734375
425,1054113.0,-1062.0,84.0,18.0,0.0005049112854003906,-3.8665882110595705e-05,0.0006570172729492188,-1.062726318359375,0.08475813293457031,0.013783199310302734
426,1054123.0,-1062.0,84.0,18.0,0.0005048844299316406,-3.863969039916992e-05,0.0006570145263671875,-1.0627191162109375,0.08468022155761719,0.013812801361083985
427,1054133.0,-1062.0,85.0,18.0,0.0005049104309082031,-3.863314056396484e-05,0.00065704541015625,-1.0627340087890624,0.08489883422851563,0.013759093284606934
428,1054143.0,-1062.0,85.0,17.0,0.0005048697509765625,-3.862878799438477e-05,0.0006570072631835937,-1.0627237548828126,0.08488813781738282,0.013742657661437988
429,1054153.0,-1062.0,85.0,19.0,0.0005047547912597657,-3.873025894165039e-05,0.0006569669189453125,-1.0627464599609375,0.0848809356689453,0.013720602989196777
430,1054163.0,-1062.0,85.0,19.0,0.0005048875427246094,-3.861980056762695e-05,0.0006570487060546875,-1.062701171875,0.0845740966796875,0.013890011787414551
431,1054173.0,-1062.0,85.0,19.0,0.0005049382019042968,-3.8566341400146485e-05,0.0006570657348632812,-1.0627266845703125,0.08489723968505859,0.013729291915893555
432,1054183.0,-1062.0,85.0,18.0,0.0005049813232421875,-3.854366302490234e-05,0.0006570952758789062,-1.062717041015625,0.08489729309082031,0.013760211944580079
433,1054193.0,-1062.0,85.0,18.0,0.0005050268859863281,-3.860890960693359e-05,0.0006571010131835938,-1.0627412109375,0.08490003967285156,0.013739635467529297
434,1054203.0,-1062.0,85.0,18.0,0.0005049596557617187,-3.8584735870361325e-05,0.0006570938720703124,-1.062666259765625,0.08457192993164063,0.013918902397155762
435,1054213.0,-1062.0,85.0,18.0,0.0005049850463867187,-3.853455352783204e-05,0.0006570877075195312,-1.0627166748046875,0.08492005157470703,0.01374965763092041
436,1054223.0,-1062.0,85.0,18.0,0.0005049928283691406,-3.855401611328125e-05,0.0006571049194335938,-1.062683349609375,0.08487235260009765,0.013741783142089844
437,1054233.0,-1062.0,85.0,17.0,0.0005049941711425781,-3.850966644287109e-05,0.0006570914306640625,-1.062728759765625,0.08488777923583984,0.013714208602905273
438,1054243.0,-1062.0,85.0,20.0,0.0005050083312988281,-3.8607681274414065e-05,0.0006571179199218749,-1.0626943359375,0.0847789535522461,0.013775848388671874
439,1054253.0,-1062.0,85.0,19.0,0.0005049950256347656,-3.856597518920898e-05,0.0006571180419921874,-1.062538330078125,0.08455081939697266,0.013765883445739747
440,1054263.0,-1062.0,85.0,19.0,0.0005049808959960938,-3.857746887207031e-05,0.000657073486328125,-1.0627099609375,0.08488587951660156,0.013736207008361817
441,1054273.0,-1062.0,85.0,19.0,0.000504997314453125,-3.855986404418945e-05,0.0006570763549804688,-1.0626871337890624,0.08489138793945313,0.013753573417663574
442,1054283.0,-1062.0,85.0,18.0,0.0005050000915527344,-3.855578231811523e-05,0.0006571068115234375,-1.0626964111328125,0.08475839233398437,0.013756144523620605
443,1054293.0,-1062.0,85.0,19.0,0.0005050318298339844,-3.8591629028320314e-05,0.0006571033325195313,-1.062373046875,0.08455695343017579,0.013789864540100097
444,1054303.0,-1061.0,85.0,19.0,0.0005050507812500001,-3.851366424560547e-05,0.00065707177734375,-1.0626602783203125,0.0848763656616211,0.01375253963470459
445,1054313.0,-1062.0,85.0,19.0,0.00050485107421875,-3.85889892578125e-05,0.0006569849243164062,-1.0627000732421874,0.0849156494140625,0.013744677543640137
446,1054323.0,-1062.0,85.0,18.0,0.0005048900451660157,-3.8607952117919925e-05,0.0006569939575195313,-1.062680908203125,0.08488946533203125,0.013755608558654785
447,1054333.0,-1061.0,85.0,18.0,0.0005048350219726563,-3.863580322265625e-05,0.0006569777832031251,-1.0626519775390626,0.08470550537109375,0.013731488227844238
448,1054343.0,-1061.0,85.0,18.0,0.0005048606262207032,-3.861957931518555e-05,0.0006569959716796875,-1.062668212890625,0.08489068603515625,0.01374521827697754
449,1054353.0,-1062.0,85.0,18.0,0.0005048243713378906,-3.862852478027344e-05,0.0006569989013671875,-1.062690185546875,0.08489793395996094,0.013733663558959962
450,1054363.0,-1062.0,85.0,17.0,0.0005048681945800782,-3.8617969512939447e-05,0.0006570027465820313,-1.062689697265625,0.08477873229980469,0.013787004470825195
451,1054373.0,-1062.0,85.0,19.0,0.0005048356933593749,-3.863341522216797e-05,0.0006569913330078125,-1.06268701171875,0.08467451477050782,0.01376308822631836
452,1054383.0,-1062.0,85.0,19.0,0.0005048394165039063,-3.861520767211914e-05,0.0006569805297851562,-1.0626708984375,0.08488459014892578,0.01373048496246338
453,1054393.0,-1062.0,85.0,19.0,0.0005048901062011719,-3.864549255371093e-05,0.00065700341796875,-1.0626453857421876,0.08489537811279296,0.013738739013671874
454,1054403.0,-1062.0,85.0,19.0,0.0005048774108886719,-3.8604049682617183e-05,0.0006569814453125,-1.0626624755859375,0.08490434265136719,0.013735945701599122
455,1054413.0,-1061.0,85.0,18.0,0.0005048741760253907,-3.8612731933593747e-05,0.0006569945068359375,-1.0626307373046875,0.08459601593017578,0.013900767326354981
456,1054423.0,-1061.0,85.0,19.0,0.0005048402404785156,-3.859117889404297e-05,0.00065698828125,-1.0624052734375,0.08455241394042969,0.013773074150085449
457,1054433.0,-1061.0,85.0,19.0,0.0005047651977539063,-3.877880477905273e-05,0.0006570438842773437,-1.0626424560546874,0.08488754272460937,0.013723650932312011
458,1054443.0,-1062.0,85.0,19.0,0.0005047687683105469,-3.879458999633789e-05,0.0006570305175781251,-1.0626907958984375,0.08490258026123047,0.013731119155883788
459,1054453.0,-1062.0,85.0,18.0,0.000504808837890625,-3.8693870544433595e-05,0.0006570607299804688,-1.0626287841796875,0.08458631896972656,0.013916448593139648
460,1054463.0,-1062.0,85.0,18.0,0.0005048294067382812,-3.870048522949219e-05,0.0006570960693359374,-1.0623876953125,0.08453935241699219,0.013760618209838867
461,1054473.0,-1062.0,85.0,18.0,0.0005048037109375,-3.8698734283447266e-05,0.0006570723266601563,-1.0626595458984376,0.0849135971069336,0.01374824333190918
462,1054483.0,-1062.0,85.0,17.0,0.0005048222351074219,-3.86983528137207e-05,0.0006570853271484375,-1.06267138671875,0.08488845062255859,0.013735016822814942
463,1054493.0,-1062.0,86.0,17.0,0.0005042366943359375,-3.845255279541015e-05,0.00065688037109375,-1.0626539306640626,0.08477962493896485,0.01377404022216797
464,1054503.0,-1062.0,85.0,17.0,0.0005042711486816406,-3.848208236694336e-05,0.0006568712768554687,-1.0627913818359376,0.08471293640136719,0.013656108856201173
465,1054513.0,-1062.0,85.0,18.0,0.0005043291320800781,-3.852191162109375e-05,0.0006569127807617188,-1.0626402587890624,0.08487911987304687,0.013739893913269043
466,1054523.0,-1062.0,85.0,17.0,0.0005043421630859375,-3.852309417724609e-05,0.0006569219360351563,-1.0626331787109375,0.08490203094482422,0.013746096611022949
467,1054533.0,-1062.0,85.0,17.0,0.0005043352355957032,-3.8524868011474606e-05,0.0006569241943359376,-1.0625986328125,0.08477251434326172,0.013799297332763671
468,1054543.0,-1061.0,85.0,17.0,0.0005043641357421875,-3.852620697021485e-05,0.0006569146118164062,-1.0626514892578125,0.08468608093261719,0.013745146751403809
469,1054553.0,-1062.0,85.0,18.0,0.0005043596801757813,-3.854781341552734e-05,0.0006569350585937501,-1.0626328125,0.08488824462890625,0.01375228214263916
470,1054563.0,-1062.0,85.0,18.0,0.0005043434448242188,-3.8519947052001954e-05,0.000656915771484375,-1.0625855712890624,0.08489628601074219,0.013776174545288086
471,1054573.0,-1062.0,85.0,18.0,0.0005043687744140624,-3.850730133056641e-05,0.0006569424438476562,-1.0625679931640626,0.08488675689697266,0.01376346492767334
472,1054583.0,-1062.0,85.0,17.0,0.0005043421630859375,-3.851463317871094e-05,0.0006568992309570312,-1.06246337890625,0.08452236938476562,0.01388020133972168
473,1054593.0,-1061.0,85.0,17.0,0.0005042701110839844,-3.861455535888672e-05,0.0006569437255859375,-1.0625982666015625,0.08488503265380859,0.013756087303161621
474,1054603.0,-1062.0,84.0,17.0,0.00050430615234375,-3.856772613525391e-05,0.0006569490356445313,-1.06249609375,0.08489939880371093,0.013820806503295898
475,1054613.0,-1062.0,84.0,17.0,0.0005043903503417969,-3.849553298950195e-05,0.0006569788818359374,-1.0625814208984374,0.08486131286621093,0.01377053165435791
476,1054623.0,-1062.0,85.0,17.0,0.000504405517578125,-3.8482128143310547e-05,0.0006569793090820313,-1.062552734375,0.0845645523071289,0.013878693580627441
477,1054633.0,-1062.0,85.0,17.0,0.0005044335327148437,-3.849774169921875e-05,0.0006570123291015625,-1.0625882568359375,0.08488194274902344,0.013795105934143067
478,1054643.0,-1062.0,85.0,18.0,0.0005044499206542969,-3.8475208282470705e-05,0.0006569972534179688,-1.062605712890625,0.08490776824951173,0.013711237907409668
479,1054653.0,-1062.0,85.0,17.0,0.0005044462280273437,-3.842470932006836e-05,0.0006570121459960937,-1.0625203857421874,0.08488890838623046,0.013775607109069825
480,1054663.0,-1062.0,85.0,17.0,0.0005044540100097657,-3.8474910736083985e-05,0.0006569984741210938,-1.0625633544921875,0.08454947662353515,0.013878912925720214
481,1054673.0,-1062.0,85.0,17.0,0.0005044371643066406,-3.843670654296875e-05,0.0006570143432617187,-1.06236181640625,0.08448503112792968,0.013839632987976073
482,1054683.0,-1062.0,85.0,18.0,0.0005044848937988281,-3.845122909545898e-05,0.000657007568359375,-1.062600341796875,0.0848883514404297,0.01373530387878418
483,1054693.0,-1062.0,85.0,18.0,0.0005044604187011719,-3.847155380249023e-05,0.0006569999389648437,-1.0625859375,0.08488446807861329,0.013725147247314454
484,1054703.0,-1062.0,85.0,17.0,0.0005044465942382812,-3.8464427947998046e-05,0.0006569983520507813,-1.0625445556640625,0.08455793762207031,0.013878192901611328
485,1054713.0,-1062.0,85.0,17.0,0.0005044355773925782,-3.846103286743164e-05,0.0006570038452148438,-1.0624293212890625,0.08449729919433593,0.013861393928527832
486,1054723.0,-1062.0,85.0,17.0,0.00050444384765625,-3.845900344848633e-05,0.0006570171508789062,-1.0626092529296876,0.08488286590576172,0.013766353607177734
487,1054733.0,-1063.0,85.0,18.0,0.0005044322204589844,-3.8453426361083984e-05,0.000656998291015625,-1.06261865234375,0.084881103515625,0.01375786018371582
488,1054743.0,-1062.0,85.0,17.0,0.0005044328918457032,-3.847027969360352e-05,0.000656975830078125,-1.062581787109375,0.08487886810302735,0.01375247573852539
489,1054753.0,-1062.0,85.0,17.0,0.00050448095703125,-3.844860458374024e-05,0.00065702783203125,-1.0626253662109375,0.08470255279541015,0.013771291732788085
490,1054763.0,-1063.0,85.0,17.0,0.0005044574279785156,-3.845747756958008e-05,0.0006570159301757813,-1.062600830078125,0.08488809967041015,0.01373543930053711
491,1054773.0,-1063.0,85.0,18.0,0.0005044685974121094,-3.846463012695313e-05,0.0006570070190429687,-1.0626279296875,0.08490486145019531,0.013746291160583497
492,1054783.0,-1062.0,85.0,18.0,0.0005044617614746094,-3.846912002563477e-05,0.0006570108642578125,-1.0626141357421874,0.08489952850341796,0.01373992919921875
493,1054793.0,-1063.0,85.0,18.0,0.0005044554443359375,-3.846416473388672e-05,0.0006570098876953125,-1.062657958984375,0.08468744659423828,0.013723706245422363
494,1054803.0,-1063.0,85.0,17.0,0.0005044328918457032,-3.845648193359375e-05,0.0006569937744140625,-1.0626080322265625,0.0848896484375,0.013754684448242188
495,1054813.0,-1063.0,85.0,17.0,0.0005044711303710937,-3.847795104980468e-05,0.0006570200805664062,-1.062604736328125,0.08488069915771485,0.013748852729797364
496,1054823.0,-1062.0,85.0,19.0,0.0005044670104980469,-3.843110275268555e-05,0.000657007080078125,-1.0626168212890625,0.08488384246826172,0.013725828170776368
497,1054833.0,-1062.0,85.0,18.0,0.0005044801635742188,-3.847383880615234e-05,0.0006570352172851563,-1.0625623779296876,0.08455744171142578,0.013854755401611327
498,1054843.0,-1063.0,85.0,18.0,0.0005044593811035157,-3.845528411865234e-05,0.0006570132446289062,-1.06245654296875,0.08451493835449218,0.013803508758544922
499,1054853.0,-1062.0,85.0,18.0,0.000504455322265625,-3.8480751037597657e-05,0.0006570009155273437,-1.062603515625,0.08488715362548828,0.013747907638549805
500,1054863.0,-1063.0,85.0,19.0,0.0005044907836914062,-3.84596061706543e-05,0.00065701318359375,-1.0626209716796875,0.08488418579101563,0.013726733207702636
501,1054873.0,-1062.0,85.0,19.0,0.0005044911499023438,-3.847510528564453e-05,0.0006570234985351563,-1.062575439453125,0.08455107879638672,0.013838400840759277
502,1054883.0,-1062.0,85.0,18.0,0.0005044838256835938,-3.847706604003906e-05,0.0006570090942382812,-1.062426025390625,0.08451262664794922,0.013869220733642579
503,1054893.0,-1063.0,85.0,18.0,0.0005044632263183594,-3.845352172851563e-05,0.0006569852905273437,-1.0626207275390624,0.08489240264892578,0.0137365083694458
504,1054903.0,-1063.0,85.0,19.0,0.0005044644775390626,-3.8463836669921876e-05,0.0006570155639648437,-1.0626353759765625,0.08488113403320313,0.013764276504516601
505,1054913.0,-1062.0,85.0,19.0,0.0005044765319824219,-3.8460052490234376e-05,0.0006570264892578124,-1.0625894775390625,0.0847449722290039,0.01379736328125
506,1054923.0,-1062.0,85.0,19.0,0.000504491455078125,-3.8465961456298825e-05,0.0006570180664062501,-1.062697021484375,0.08469190979003906,0.013755167007446289
507,1054933.0,-1062.0,85.0,19.0,0.0005044481811523438,-3.845603942871094e-05,0.000657018798828125,-1.0626494140625,0.0848939208984375,0.013718079566955567
508,1054943.0,-1062.0,84.0,18.0,0.0005044675903320313,-3.844787979125976e-05,0.0006570251464843751,-1.0625965576171874,0.08487828826904296,0.013742063522338867
509,1054953.0,-1062.0,85.0,19.0,0.0005044661254882813,-3.8471820831298824e-05,0.0006570046386718749,-1.06266748046875,0.08476045989990234,0.013720948219299317
510,1054963.0,-1062.0,85.0,19.0,0.0005044679565429687,-3.845603942871094e-05,0.000657029541015625,-1.06273779296875,0.0847056655883789,0.013793128967285156
511,1054973.0,-1062.0,85.0,18.0,0.000504458251953125,-3.845212936401367e-05,0.000657007568359375,-1.0626746826171876,0.08488907623291016,0.01375084686279297
512,1054983.0,-1062.0,85.0,18.0,0.0005044599609375,-3.845985412597656e-05,0.0006570188598632813,-1.06271240234375,0.08489057159423828,0.013710695266723633
513,1054993.0,-1062.0,85.0,19.0,0.000504484100341797,-3.846862030029297e-05,0.0006570172119140624,-1.062726806640625,0.08490283203125,0.013722930908203125
514,1055003.0,-1062.0,85.0,19.0,0.0005044811706542969,-3.8456138610839846e-05,0.0006570286254882812,-1.062664306640625,0.08456156158447266,0.01380164909362793
515,1055013.0,-1062.0,85.0,18.0,0.0005044554748535156,-3.84620361328125e-05,0.0006569993286132812,-1.06276220703125,0.0849033203125,0.01371455955505371
516,1055023.0,-1062.0,85.0,18.0,0.0005044455261230468,-3.848192977905274e-05,0.0006570054321289062,-1.062763671875,0.08491136169433594,0.013682956695556641
517,1055033.0,-1062.0,85.0,18.0,0.0005044743041992187,-3.847802734375e-05,0.0006570068359375,-1.0627506103515625,0.08488656616210938,0.013704155921936035
518,1055043.0,-1062.0,85.0,18.0,0.0005044558715820312,-3.84555549621582e-05,0.000657022216796875,-1.0627125244140625,0.08457079315185546,0.013827337265014648
519,1055053.0,-1062.0,85.0,17.0,0.000504469451904297,-3.8476909637451174e-05,0.0006569922485351562,-1.0627587890625,0.08489103698730469,0.013693159103393554
520,1055063.0,-1062.0,85.0,17.0,0.000504467529296875,-3.8463584899902343e-05,0.0006570134887695313,-1.0627459716796874,0.08488407135009765,0.013693450927734375
521,1055073.0,-1063.0,85.0,17.0,0.0005044578247070312,-3.842680358886719e-05,0.0006570052490234375,-1.0627623291015624,0.08488504791259766,0.013702179908752441
522,1055083.0,-1063.0,85.0,18.0,0.0005044708862304688,-3.8474750518798827e-05,0.0006570063476562499,-1.062802734375,0.08474579620361328,0.013696632385253905
523,1055093.0,-1063.0,84.0,17.0,0.0005044793090820312,-3.844001007080078e-05,0.0006569896850585938,-1.0626202392578126,0.08454793548583985,0.013860342025756835
524,1055103.0,-1063.0,84.0,17.0,0.000504469451904297,-3.8457298278808596e-05,0.0006570093383789063,-1.062762451171875,0.08486728668212891,0.013716771125793456
525,1055113.0,-1063.0,84.0,17.0,0.0005044455871582031,-3.847711181640625e-05,0.0006570059814453125,-1.06277197265625,0.08489023590087891,0.013707777976989747
526,1055123.0,-1063.0,84.0,17.0,0.0005044588012695312,-3.8462348937988284e-05,0.0006569993896484376,-1.0628402099609375,0.08475018310546875,0.013759160041809082
527,1055133.0,-1063.0,84.0,18.0,0.0005044490356445313,-3.844049835205078e-05,0.0006569931640624999,-1.0626541748046876,0.08457296752929687,0.013826679229736329
528,1055143.0,-1063.0,84.0,18.0,0.000504455291748047,-3.845599365234375e-05,0.0006569911499023438,-1.0627447509765624,0.08487841796875,0.01371895694732666
529,1055153.0,-1063.0,84.0,17.0,0.0005044745178222656,-3.846564865112305e-05,0.0006570226440429687,-1.0627655029296874,0.08487755584716797,0.013737235069274902
530,1055163.0,-1063.0,84.0,17.0,0.000504442108154297,-3.8451000213623046e-05,0.0006569942626953125,-1.062803466796875,0.08486436462402344,0.013739134788513184
