,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,9578.0,0.0,0.0,0.0,0.0,9577.0,3.684457540512085,,,,,,,,,2.27740478515625,-0.001,-0.001,0.023,-0.01,0.01,-0.004,,,,,,,,,9575.0,0.0,0.0,27.0,-535297536.0,3.0,-15.0,6.0,0.0,2.0,0.0
11,9588.0,0.0,0.0,0.0,0.0,9587.0,3.684457540512085,,,,,,,,,2.297386407852173,-0.002,-0.002,0.026,-0.018,0.009,0.026,,,,,,,,,9585.0,0.0,-1.0,27.0,-535297536.0,3.0,-17.0,6.0,-1.0,1.0,4.0
12,9598.0,0.0,0.0,0.0,0.0,9597.0,3.684457540512085,,,,,,,,,2.3180527687072754,-0.003,-0.003,0.027,-0.03,0.014,0.058,,,,,,,,,9595.0,0.0,-1.0,27.0,-535297536.0,3.0,-18.0,6.0,5.0,0.0,0.0
13,9608.0,0.0,0.0,0.0,0.0,9607.0,3.684457540512085,,,,,,,,,2.3379459381103516,-0.005,-0.005,0.029,-0.046,0.008,0.096,,,,,,,,,9605.0,0.0,-1.0,26.0,-535296512.0,-1.0,-20.0,1.0,-3.0,-4.0,-1.0
14,9618.0,0.0,0.0,0.0,0.0,9617.0,3.684457540512085,,,,,,,,,2.3575098514556885,-0.008,-0.008,0.03,-0.072,0.011,0.132,,,,,,,,,9615.0,0.0,-1.0,26.0,-535296512.0,1.0,-18.0,1.0,-2.0,-1.0,-1.0
15,9628.0,0.0,0.0,0.0,0.0,9627.0,3.684457540512085,,,,,,,,,2.3777201175689697,-0.011,-0.011,0.026,-0.091,-0.001,0.151,,,,,,,,,9625.0,0.0,-1.0,26.0,-535296512.0,1.0,-19.0,1.0,0.0,1.0,-4.0
16,9638.0,0.0,0.0,0.0,0.0,9637.0,3.684457540512085,,,,,,,,,2.400189161300659,-0.004,-0.004,0.031,-0.043,0.053,0.204,,,,,,,,,9635.0,0.0,-1.0,26.0,-535296512.0,1.0,-20.0,1.0,0.0,-1.0,-1.0
17,9648.0,0.0,0.0,0.0,0.0,9647.0,3.684457540512085,,,,,,,,,2.419952869415283,-0.005,-0.005,0.033,-0.051,0.058,0.226,,,,,,,,,9645.0,0.0,-1.0,28.0,-534247936.0,1.0,-18.0,13.0,-2.0,-3.0,0.0
18,9658.0,0.0,0.0,0.0,0.0,9657.0,3.684457540512085,,,,,,,,,2.4387753009796143,0.004,0.004,0.035,0.01,0.051,0.26,,,,,,,,,9655.0,0.0,-1.0,29.0,-533200384.0,2.0,-14.0,13.0,0.0,-1.0,2.0
19,9668.0,0.0,0.0,0.0,0.0,9667.0,3.684457540512085,,,,,,,,,2.4599602222442627,0.007,0.007,0.04,0.031,0.053,0.298,,,,,,,,,9665.0,0.0,-1.0,29.0,-533200384.0,2.0,-14.0,13.0,0.0,-4.0,3.0
20,9678.0,0.0,0.0,0.0,0.0,9677.0,3.684457540512085,,,,,,,,,2.4802401065826416,0.01,0.01,0.046,0.048,0.03,0.328,,,,,,,,,9675.0,0.0,-1.0,29.0,-533199360.0,-2.0,-17.0,13.0,1.0,0.0,1.0
21,9688.0,48059.0,48155.0,48207.0,48121.0,9687.0,3.684457540512085,,,,,,,,,2.5002636909484863,0.008,0.008,0.053,0.035,0.044,0.351,,,,,,,,,9685.0,0.0,-2.0,29.0,-533199360.0,-2.0,-16.0,13.0,5.0,1.0,1.0
22,9698.0,48248.0,48606.0,48530.0,48149.0,9697.0,3.684457540512085,,,,,,,,,2.5204548835754395,0.01,0.01,0.061,0.043,0.057,0.366,,,,,,,,,9695.0,0.0,-2.0,26.0,-533199360.0,-3.0,-15.0,-2.0,0.0,-1.0,0.0
23,9708.0,59263.0,59474.0,59453.0,59432.0,9707.0,3.003519296646118,,,,,,,,,2.5413825511932373,0.009,0.009,0.068,0.026,0.069,0.376,,,,,,,,,9705.0,0.0,-2.0,26.0,-533199360.0,0.0,-12.0,-2.0,0.0,6.0,0.0
24,9718.0,63827.0,64282.0,65024.0,64124.0,9717.0,2.7765395641326904,,,,,,,,,2.5606606006622314,0.011,0.011,0.08,0.032,0.039,0.405,,,,,,,,,9715.0,0.0,-2.0,26.0,-533199360.0,0.0,-11.0,-2.0,0.0,-9.0,8.0
25,9728.0,62708.0,64333.0,65535.0,63976.0,9727.0,2.7765395641326904,,,,,,,,,2.5813891887664795,0.011,0.011,0.088,0.019,0.025,0.409,,,,,,,,,9725.0,0.0,-2.0,26.0,-533199360.0,-1.0,-10.0,-2.0,31.0,-6.0,-38.0
26,9738.0,61857.0,65535.0,64994.0,62316.0,9737.0,2.523167133331299,,,,,,,,,2.601313352584839,0.012,0.012,0.1,0.021,0.031,0.425,,,,,,,,,9735.0,0.0,-2.0,27.0,-533199360.0,-1.0,-9.0,3.0,14.0,-37.0,-29.0
27,9748.0,64623.0,64854.0,65535.0,65476.0,9747.0,2.4756598472595215,,,,,,,,,2.6218974590301514,0.011,0.011,0.108,0.008,0.062,0.421,,,,,,,,,9745.0,0.0,-2.0,27.0,-533199360.0,-1.0,-8.0,3.0,1.0,0.0,29.0
28,9758.0,62747.0,64164.0,65535.0,63708.0,9757.0,2.5178885459899902,,,,,,,,,2.644409418106079,0.01,0.01,0.116,-0.003,0.051,0.413,,,,,,,,,9755.0,0.0,-2.0,27.0,-532150784.0,-5.0,-1.0,3.0,15.0,-23.0,19.0
29,9768.0,64275.0,64661.0,65535.0,64950.0,9767.0,2.544281482696533,,,,,,,,,2.664524793624878,0.01,0.01,0.125,-0.007,0.028,0.403,,,,,,,,,9765.0,0.0,-2.0,27.0,-532151296.0,-5.0,0.0,3.0,9.0,-4.0,10.0
30,9778.0,65192.0,64688.0,65297.0,65535.0,9777.0,2.6076245307922363,,,,,,,,,2.6848576068878174,0.011,0.011,0.133,-0.004,0.054,0.393,,,,,,,,,9775.0,0.0,-2.0,27.0,-532151296.0,-5.0,0.0,3.0,-14.0,28.0,15.0
31,9788.0,64756.0,64363.0,65146.0,65535.0,9787.0,2.6076245307922363,,,,,,,,,2.7096006870269775,0.009,0.009,0.145,-0.018,0.039,0.377,,,,,,,,,9785.0,0.0,-1.0,23.0,-532151296.0,-5.0,1.0,-20.0,-7.0,-1.0,-8.0
32,9798.0,64595.0,65535.0,65234.0,64302.0,9797.0,2.6340177059173584,,,,,,,,,2.7301721572875977,0.01,0.01,0.152,-0.02,0.036,0.362,,,,,,,,,9795.0,0.0,-1.0,23.0,-532151296.0,-6.0,2.0,-19.0,2.0,-4.0,0.0
33,9808.0,63051.0,65222.0,65535.0,63610.0,9807.0,2.6551320552825928,,,,,,,,,2.7549798488616943,0.011,0.011,0.159,-0.018,0.03,0.351,,,,,,,,,9805.0,0.0,-1.0,22.0,-532151296.0,-6.0,3.0,-16.0,19.0,23.0,0.0
34,9818.0,64500.0,64952.0,65459.0,65535.0,9817.0,2.692082166671753,,,,,,,,,2.7752556800842285,0.01,0.01,0.166,-0.023,0.006,0.34,,,,,,,,,9815.0,0.0,-1.0,22.0,-532150272.0,-10.0,4.0,-13.0,-8.0,71.0,-22.0
35,9828.0,64871.0,65535.0,64920.0,65130.0,9827.0,2.7343108654022217,,,,,,,,,2.795992612838745,0.009,0.009,0.172,-0.029,-0.003,0.329,,,,,,,,,9825.0,-1.0,-1.0,23.0,-532149760.0,-10.0,5.0,-6.0,40.0,11.0,-41.0
36,9838.0,62577.0,65535.0,65515.0,64099.0,9837.0,2.7607038021087646,,,,,,,,,2.816305160522461,0.006,0.006,0.179,-0.043,-0.015,0.321,,,,,,,,,9835.0,-1.0,-1.0,23.0,-532149760.0,-10.0,9.0,-5.0,44.0,57.0,-71.0
37,9848.0,63031.0,65535.0,65129.0,64052.0,9847.0,2.7607038021087646,,,,,,,,,2.838259220123291,0.004,0.004,0.185,-0.051,-0.026,0.311,,,,,,,,,9845.0,-1.0,-1.0,23.0,-532149760.0,-10.0,10.0,-4.0,-26.0,92.0,-73.0
38,9858.0,61070.0,65535.0,63816.0,60497.0,9857.0,2.7870967388153076,,,,,,,,,2.862255096435547,0.0,0.0,0.194,-0.064,-0.039,0.308,,,,,,,,,9855.0,-1.0,-1.0,23.0,-532148735.0,-13.0,11.0,0.0,56.0,162.0,-76.0
39,9868.0,59170.0,65535.0,61759.0,54904.0,9867.0,2.818768262863159,,,,,,,,,2.8843393325805664,-0.002,-0.002,0.201,-0.073,-0.047,0.31,,,,,,,,,9865.0,-2.0,-1.0,26.0,-533196287.0,-18.0,9.0,26.0,262.0,333.0,-58.0
40,9878.0,59289.0,65535.0,60369.0,52287.0,9877.0,2.8504397869110107,,,,,,,,,2.9077396392822266,-0.004,-0.004,0.207,-0.077,-0.052,0.312,,,,,,,,,9875.0,-3.0,-1.0,27.0,-533194239.0,-26.0,11.0,40.0,534.0,505.0,-32.0
41,9888.0,59684.0,65535.0,62204.0,54772.0,9887.0,2.9348974227905273,,,,,,,,,2.928513765335083,-0.007,-0.007,0.216,-0.086,-0.058,0.323,,,,,,,,,9885.0,-3.0,-1.0,27.0,-535289343.0,-30.0,14.0,58.0,595.0,523.0,7.0
42,9898.0,56305.0,63871.0,62604.0,53566.0,9897.0,2.992961883544922,,,,,,,,,2.948089361190796,-0.011,-0.011,0.227,-0.091,-0.066,0.33,,,,,,,,,9895.0,-3.0,-1.0,28.0,-1071110655.0,-31.0,10.0,78.0,487.0,537.0,44.0
43,9908.0,53271.0,62404.0,64298.0,54877.0,9907.0,2.992961883544922,,,,,,,,,2.9734349250793457,-0.014,-0.014,0.233,-0.093,-0.068,0.333,,,,,,,,,9905.0,-5.0,-1.0,29.0,-1070059007.0,-46.0,8.0,96.0,153.0,583.0,82.0
44,9918.0,51375.0,61813.0,65060.0,53948.0,9917.0,3.003519296646118,,,,,,,,,2.9947266578674316,-0.016,-0.016,0.24,-0.091,-0.071,0.332,,,,,,,,,9915.0,-7.0,-1.0,29.0,-1069007359.0,-60.0,9.0,112.0,-117.0,629.0,161.0
45,9928.0,51870.0,60196.0,64445.0,54028.0,9927.0,3.019355058670044,,,,,,,,,3.0149481296539307,-0.019,-0.019,0.248,-0.091,-0.075,0.338,,,,,,,,,9925.0,-8.0,0.0,30.0,-1070052864.0,-72.0,11.0,132.0,-335.0,589.0,222.0
46,9938.0,52414.0,56335.0,63575.0,56357.0,9937.0,3.0404694080352783,,,,,,,,,3.0384411811828613,-0.023,-0.023,0.258,-0.088,-0.074,0.33,,,,,,,,,9935.0,-9.0,-1.0,31.0,-1071099903.0,-79.0,5.0,155.0,-464.0,329.0,278.0
47,9948.0,54003.0,55694.0,61852.0,54784.0,9947.0,3.0668623447418213,,,,,,,,,3.0599193572998047,-0.026,-0.026,0.265,-0.087,-0.078,0.325,,,,,,,,,9945.0,-10.0,0.0,33.0,-1073196030.0,-83.0,6.0,177.0,-569.0,0.0,322.0
48,9958.0,54267.0,52695.0,60601.0,56118.0,9957.0,3.0879766941070557,,,,,,,,,3.081256628036499,-0.028,-0.028,0.271,-0.081,-0.075,0.318,,,,,,,,,9955.0,-11.0,-1.0,26.0,-535276541.0,-91.0,-1.0,151.0,-474.0,-257.0,320.0
49,9968.0,57117.0,51636.0,59225.0,57764.0,9967.0,3.0879766941070557,,,,,,,,,3.1024229526519775,-0.031,-0.031,0.278,-0.078,-0.074,0.313,,,,,,,,,9965.0,-7.0,2.0,28.0,-531085308.0,-66.0,28.0,179.0,-422.0,-589.0,307.0
50,9978.0,58030.0,49704.0,56880.0,57687.0,9977.0,3.10909104347229,,,,,,,,,3.125319242477417,-0.032,-0.032,0.284,-0.071,-0.072,0.302,,,,,,,,,9975.0,-4.0,5.0,31.0,-527944699.0,-43.0,53.0,204.0,-297.0,-886.0,299.0
51,9988.0,58523.0,49732.0,55307.0,56914.0,9987.0,3.1143696308135986,,,,,,,,,3.1495890617370605,-0.036,-0.036,0.292,-0.065,-0.069,0.281,,,,,,,,,9985.0,-5.0,6.0,33.0,-525850618.0,-51.0,58.0,226.0,-88.0,-999.0,269.0
52,9998.0,58605.0,51518.0,54080.0,54910.0,9997.0,3.1196482181549072,,,,,,,,,3.1727960109710693,-0.038,-0.038,0.298,-0.057,-0.066,0.268,,,,,,,,,9995.0,3.0,4.0,36.0,-526907385.0,9.0,43.0,253.0,171.0,-939.0,230.0
53,10008.0,59234.0,53672.0,52709.0,52759.0,10007.0,3.135483980178833,,,,,,,,,3.1980865001678467,-0.04,-0.04,0.306,-0.047,-0.058,0.248,,,,,,,,,10005.0,2.0,3.0,32.0,-529529848.0,2.0,36.0,241.0,433.0,-717.0,205.0
54,10018.0,58132.0,56454.0,52563.0,48340.0,10017.0,3.151319742202759,,,,,,,,,3.2234597206115723,-0.042,-0.042,0.312,-0.042,-0.055,0.242,,,,,,,,,10015.0,4.0,5.0,35.0,-529526776.0,10.0,51.0,260.0,709.0,-407.0,166.0
55,10028.0,58254.0,57771.0,51664.0,45721.0,10027.0,3.151319742202759,,,,,,,,,3.2432491779327393,-0.044,-0.044,0.316,-0.034,-0.05,0.229,,,,,,,,,10025.0,9.0,6.0,37.0,-532668407.0,44.0,55.0,277.0,943.0,-73.0,139.0
56,10038.0,56866.0,57149.0,52536.0,45558.0,10037.0,3.161876916885376,,,,,,,,,3.2671072483062744,-0.045,-0.045,0.324,-0.022,-0.04,0.218,,,,,,,,,10035.0,7.0,6.0,40.0,-535815159.0,31.0,53.0,298.0,1067.0,177.0,130.0
57,10048.0,55641.0,58016.0,53139.0,42866.0,10047.0,3.1671555042266846,,,,,,,,,3.297849655151367,-0.046,-0.046,0.33,-0.009,-0.031,0.198,,,,,,,,,10045.0,11.0,4.0,43.0,-1068490742.0,59.0,34.0,312.0,1020.0,413.0,124.0
58,10058.0,54531.0,57489.0,53840.0,42836.0,10057.0,3.172434091567993,,,,,,,,,3.3225693702697754,-0.047,-0.047,0.333,0.0,-0.025,0.185,,,,,,,,,10055.0,10.0,4.0,46.0,-1065348086.0,48.0,30.0,328.0,908.0,609.0,129.0
59,10068.0,52064.0,56318.0,55565.0,43320.0,10067.0,3.1829912662506104,,,,,,,,,3.3455662727355957,-0.048,-0.048,0.337,0.005,-0.03,0.173,,,,,,,,,10065.0,9.0,7.0,50.0,-1063252981.0,41.0,47.0,341.0,643.0,769.0,144.0
60,10078.0,48802.0,54163.0,57596.0,45590.0,10077.0,3.188269853591919,,,,,,,,,3.3681674003601074,-0.048,-0.048,0.34,0.017,-0.021,0.148,,,,,,,,,10075.0,8.0,8.0,53.0,-1059586037.0,35.0,44.0,351.0,301.0,800.0,150.0
61,10088.0,47229.0,51975.0,58554.0,47568.0,10087.0,3.188269853591919,,,,,,,,,3.3907151222229004,-0.048,-0.048,0.342,0.024,-0.011,0.133,,,,,,,,,10085.0,10.0,12.0,57.0,-1060631540.0,44.0,60.0,360.0,-73.0,805.0,175.0
62,10098.0,46337.0,49546.0,58826.0,49165.0,10097.0,3.198827028274536,,,,,,,,,3.4179835319519043,-0.047,-0.047,0.346,0.036,-0.002,0.121,,,,,,,,,10095.0,10.0,12.0,61.0,-1060628468.0,43.0,57.0,366.0,-407.0,730.0,205.0
63,10108.0,46671.0,48086.0,58372.0,49487.0,10107.0,3.214663028717041,,,,,,,,,3.445281982421875,-0.047,-0.047,0.349,0.045,0.004,0.121,,,,,,,,,10105.0,3.0,12.0,65.0,-1061671923.0,0.0,50.0,372.0,-580.0,553.0,233.0
64,10118.0,47977.0,47956.0,57714.0,49102.0,10117.0,3.214663028717041,,,,,,,,,3.470414161682129,-0.051,-0.051,0.353,0.043,0.011,0.115,,,,,,,,,10115.0,9.0,17.0,68.0,-1064817650.0,26.0,69.0,376.0,-600.0,347.0,249.0
65,10128.0,50261.0,45749.0,56114.0,50622.0,10127.0,3.2199416160583496,,,,,,,,,3.4934606552124023,-0.05,-0.05,0.354,0.049,0.018,0.108,,,,,,,,,10125.0,7.0,16.0,72.0,-1066912753.0,14.0,61.0,380.0,-500.0,117.0,257.0
66,10138.0,51078.0,46616.0,54748.0,49035.0,10137.0,3.2199416160583496,,,,,,,,,3.5160980224609375,-0.049,-0.049,0.358,0.058,0.031,0.104,,,,,,,,,10135.0,11.0,13.0,80.0,-1067962353.0,32.0,39.0,405.0,-336.0,-81.0,237.0
67,10148.0,53029.0,47828.0,52768.0,47753.0,10147.0,3.2199416160583496,,,,,,,,,3.545147657394409,-0.047,-0.047,0.36,0.067,0.034,0.099,,,,,,,,,10145.0,11.0,13.0,84.0,-1069010928.0,23.0,33.0,408.0,-126.0,-202.0,222.0
68,10158.0,53613.0,48223.0,51709.0,47370.0,10157.0,3.225220203399658,,,,,,,,,3.640991687774658,-0.045,-0.045,0.364,0.077,0.041,0.102,,,,,,,,,10155.0,11.0,12.0,88.0,-1069011951.0,19.0,25.0,409.0,69.0,-258.0,183.0
69,10168.0,53952.0,49795.0,51180.0,45862.0,10167.0,3.225220203399658,,,,,,,,,3.6716911792755127,-0.043,-0.043,0.369,0.082,0.048,0.112,,,,,,,,,10165.0,13.0,12.0,92.0,-1067964398.0,25.0,22.0,408.0,236.0,-275.0,155.0
70,10178.0,54045.0,50329.0,50975.0,45477.0,10177.0,3.225220203399658,,,,,,,,,3.6951630115509033,-0.041,-0.041,0.373,0.087,0.054,0.111,,,,,,,,,10175.0,12.0,14.0,100.0,-1067965422.0,21.0,31.0,425.0,367.0,-232.0,128.0
71,10188.0,53240.0,50735.0,51153.0,44509.0,10187.0,3.225220203399658,,,,,,,,,3.717071294784546,-0.037,-0.037,0.377,0.094,0.058,0.108,,,,,,,,,10185.0,12.0,13.0,104.0,-1066917869.0,17.0,25.0,424.0,414.0,-157.0,102.0
72,10198.0,52385.0,50649.0,51850.0,44633.0,10197.0,3.230498790740967,,,,,,,,,3.739027738571167,-0.036,-0.036,0.379,0.094,0.063,0.104,,,,,,,,,10195.0,11.0,21.0,108.0,-1066917869.0,8.0,62.0,421.0,415.0,-76.0,86.0
73,10208.0,51200.0,50482.0,53098.0,45005.0,10207.0,3.230498790740967,,,,,,,,,3.7652547359466553,-0.033,-0.033,0.383,0.095,0.063,0.092,,,,,,,,,10205.0,11.0,21.0,112.0,-1064820716.0,3.0,54.0,418.0,371.0,18.0,70.0
74,10218.0,50963.0,50581.0,53549.0,44911.0,10217.0,3.230498790740967,,,,,,,,,3.787511110305786,-0.031,-0.031,0.385,0.096,0.066,0.087,,,,,,,,,10215.0,10.0,21.0,116.0,-1063772140.0,-3.0,51.0,413.0,285.0,94.0,76.0
75,10228.0,50235.0,50556.0,54376.0,45165.0,10227.0,3.230498790740967,,,,,,,,,3.811937093734741,-0.028,-0.028,0.388,0.096,0.068,0.082,,,,,,,,,10225.0,9.0,20.0,121.0,-1062722540.0,-7.0,43.0,407.0,194.0,126.0,75.0
76,10238.0,50150.0,50351.0,54615.0,45710.0,10237.0,3.230498790740967,,,,,,,,,3.8348426818847656,-0.025,-0.025,0.389,0.097,0.064,0.078,,,,,,,,,10235.0,10.0,18.0,125.0,-1060625388.0,-7.0,28.0,403.0,112.0,135.0,65.0
77,10248.0,50252.0,49991.0,54838.0,46500.0,10247.0,3.225220203399658,,,,,,,,,3.8563594818115234,-0.025,-0.025,0.391,0.094,0.066,0.076,,,,,,,,,10245.0,10.0,17.0,129.0,-1060625387.0,-10.0,19.0,399.0,7.0,124.0,68.0
78,10258.0,50634.0,49465.0,54903.0,47390.0,10257.0,3.2199416160583496,,,,,,,,,3.875633478164673,-0.024,-0.024,0.392,0.091,0.062,0.072,,,,,,,,,10255.0,11.0,25.0,133.0,-1062722539.0,-4.0,54.0,393.0,-59.0,92.0,64.0
79,10268.0,49933.0,48651.0,55706.0,48406.0,10267.0,3.2199416160583496,,,,,,,,,3.896897554397583,-0.023,-0.023,0.393,0.089,0.061,0.067,,,,,,,,,10265.0,10.0,25.0,138.0,-1062721515.0,-9.0,49.0,392.0,-156.0,0.0,66.0
80,10278.0,50290.0,48272.0,55625.0,48708.0,10277.0,3.2199416160583496,,,,,,,,,3.917088031768799,-0.02,-0.02,0.395,0.089,0.059,0.062,,,,,,,,,10275.0,10.0,25.0,142.0,-1062721514.0,-14.0,44.0,384.0,-199.0,-32.0,78.0
81,10288.0,50411.0,48585.0,55956.0,48819.0,10287.0,3.214663028717041,,,,,,,,,3.937278985977173,-0.019,-0.019,0.396,0.084,0.055,0.057,,,,,,,,,10285.0,9.0,25.0,145.0,-1063770090.0,-18.0,39.0,377.0,-179.0,-67.0,78.0
82,10298.0,51515.0,49830.0,55443.0,48067.0,10297.0,3.2093844413757324,,,,,,,,,3.9583044052124023,-0.019,-0.019,0.398,0.08,0.052,0.053,,,,,,,,,10295.0,9.0,25.0,149.0,-1063770090.0,-21.0,36.0,372.0,-117.0,-106.0,71.0
83,10308.0,52017.0,50351.0,55364.0,47947.0,10307.0,3.2041056156158447,,,,,,,,,3.978487730026245,-0.021,-0.021,0.398,0.073,0.048,0.049,,,,,,,,,10305.0,10.0,26.0,152.0,-1064819690.0,-20.0,36.0,362.0,-38.0,-118.0,62.0
84,10318.0,52559.0,50774.0,55305.0,47876.0,10317.0,3.2041056156158447,,,,,,,,,3.998596429824829,-0.019,-0.019,0.399,0.071,0.044,0.047,,,,,,,,,10315.0,10.0,28.0,155.0,-1064819689.0,-19.0,39.0,356.0,32.0,-127.0,64.0
85,10328.0,53049.0,50869.0,55090.0,48062.0,10327.0,3.2041056156158447,,,,,,,,,4.02289891242981,-0.017,-0.017,0.401,0.07,0.043,0.05,,,,,,,,,10325.0,11.0,27.0,159.0,-1064820713.0,-18.0,30.0,351.0,109.0,-103.0,55.0
86,10338.0,53565.0,51599.0,54977.0,47669.0,10337.0,3.198827028274536,,,,,,,,,4.043328523635864,-0.015,-0.015,0.402,0.069,0.039,0.049,,,,,,,,,10335.0,10.0,27.0,162.0,-1064820713.0,-24.0,29.0,345.0,164.0,-96.0,51.0
87,10348.0,53495.0,52381.0,55440.0,47191.0,10347.0,3.1935484409332275,,,,,,,,,4.064095497131348,-0.014,-0.014,0.402,0.066,0.035,0.046,,,,,,,,,10345.0,10.0,23.0,166.0,-1062724585.0,-23.0,6.0,340.0,228.0,-29.0,52.0
88,10358.0,53650.0,52705.0,55709.0,47266.0,10357.0,3.188269853591919,,,,,,,,,4.087311506271362,-0.014,-0.014,0.404,0.061,0.026,0.044,,,,,,,,,10355.0,9.0,22.0,169.0,-1061676009.0,-28.0,0.0,334.0,190.0,-37.0,54.0
89,10368.0,53618.0,52803.0,56044.0,47668.0,10367.0,3.1829912662506104,,,,,,,,,4.108633756637573,-0.013,-0.013,0.405,0.057,0.02,0.05,,,,,,,,,10365.0,9.0,22.0,172.0,-1060627433.0,-29.0,-3.0,329.0,132.0,-33.0,42.0
90,10378.0,53388.0,52534.0,56508.0,48557.0,10377.0,3.1777126789093018,,,,,,,,,4.1285974979400635,-0.014,-0.014,0.406,0.052,0.017,0.051,,,,,,,,,10375.0,7.0,21.0,176.0,-1060627432.0,-36.0,-9.0,325.0,43.0,-59.0,24.0
91,10388.0,52656.0,52227.0,57199.0,49200.0,10387.0,3.1777126789093018,,,,,,,,,4.148669242858887,-0.013,-0.013,0.407,0.051,0.014,0.052,,,,,,,,,10385.0,6.0,20.0,179.0,-1059578856.0,-43.0,-15.0,321.0,-59.0,-35.0,19.0
92,10398.0,52689.0,51832.0,57575.0,49856.0,10397.0,3.172434091567993,,,,,,,,,4.163484334945679,-0.013,-0.013,0.408,0.05,0.011,0.054,,,,,,,,,10395.0,4.0,19.0,182.0,-1060627432.0,-48.0,-22.0,315.0,-178.0,-63.0,26.0
93,10408.0,52433.0,52253.0,57984.0,49645.0,10407.0,3.172434091567993,,,,,,,,,4.175501108169556,-0.012,-0.012,0.409,0.048,0.006,0.054,,,,,,,,,10405.0,4.0,19.0,185.0,-1060627432.0,-51.0,-26.0,311.0,-275.0,-73.0,29.0
