,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,9847.0,0.0,0.0,0.0,0.0,9845.0,3.8480937480926514,,,,,,,,,2.532802104949951,-0.01,-0.01,0.028,-0.085,0.011,0.112,,,,,,,,,9843.0,33.0,-47.0,25.0,-531101696.0,4.0,-2.0,-3.0,-4.0,0.0,-2.0
11,9857.0,0.0,0.0,0.0,0.0,9855.0,3.8480937480926514,,,,,,,,,2.6612367630004883,-0.016,-0.016,0.026,-0.124,0.037,0.144,,,,,,,,,9853.0,32.0,-47.0,25.0,-531101696.0,0.0,-2.0,-3.0,1.0,0.0,-1.0
12,9867.0,0.0,0.0,0.0,0.0,9865.0,3.8480937480926514,,,,,,,,,2.6917388439178467,-0.029,-0.029,0.027,-0.205,0.073,0.186,,,,,,,,,9863.0,32.0,-47.0,26.0,-531101696.0,0.0,-2.0,0.0,0.0,2.0,0.0
13,9877.0,0.0,0.0,0.0,0.0,9875.0,3.8480937480926514,,,,,,,,,2.7171947956085205,-0.039,-0.039,0.028,-0.253,0.09,0.212,,,,,,,,,9873.0,32.0,-47.0,26.0,-531101696.0,0.0,0.0,0.0,-3.0,-1.0,2.0
14,9887.0,0.0,0.0,0.0,0.0,9885.0,3.8480937480926514,,,,,,,,,2.7392868995666504,-0.049,-0.049,0.035,-0.273,0.092,0.261,,,,,,,,,9883.0,32.0,-47.0,26.0,-531101696.0,0.0,-1.0,0.0,3.0,1.0,0.0
15,9897.0,0.0,0.0,0.0,0.0,9895.0,3.8480937480926514,,,,,,,,,2.7613842487335205,-0.057,-0.057,0.052,-0.25,0.081,0.332,,,,,,,,,9893.0,32.0,-47.0,26.0,-531101696.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
16,9907.0,0.0,0.0,0.0,0.0,9905.0,3.8480937480926514,,,,,,,,,2.785231113433838,-0.059,-0.059,0.065,-0.206,0.066,0.355,,,,,,,,,9903.0,32.0,-47.0,26.0,-531101696.0,0.0,-2.0,0.0,3.0,4.0,0.0
17,9917.0,0.0,0.0,0.0,0.0,9915.0,3.8480937480926514,,,,,,,,,2.807758331298828,-0.059,-0.059,0.078,-0.151,0.049,0.372,,,,,,,,,9913.0,0.0,0.0,24.0,-536870400.0,7.0,-3.0,0.0,-6.0,-2.0,2.0
18,9927.0,0.0,0.0,0.0,0.0,9925.0,3.8480937480926514,,,,,,,,,2.830310106277466,-0.055,-0.055,0.095,-0.067,0.026,0.373,,,,,,,,,9923.0,0.0,0.0,25.0,-536346112.0,3.0,-4.0,0.0,-1.0,0.0,2.0
19,9937.0,0.0,0.0,0.0,0.0,9935.0,3.8480937480926514,,,,,,,,,2.853400468826294,-0.044,-0.044,0.106,0.022,-0.086,0.36,,,,,,,,,9933.0,0.0,0.0,25.0,-536346624.0,6.0,-5.0,0.0,-4.0,0.0,0.0
20,9947.0,0.0,0.0,0.0,0.0,9945.0,3.8480937480926514,,,,,,,,,2.8760628700256348,-0.042,-0.042,0.119,0.059,-0.089,0.359,,,,,,,,,9943.0,0.0,0.0,25.0,-536346624.0,6.0,-7.0,0.0,-1.0,0.0,1.0
21,9957.0,0.0,0.0,0.0,0.0,9955.0,3.8480937480926514,,,,,,,,,2.8981354236602783,-0.036,-0.036,0.133,0.105,-0.095,0.339,,,,,,,,,9953.0,0.0,0.0,25.0,-536346624.0,7.0,-7.0,0.0,2.0,4.0,2.0
22,9967.0,0.0,0.0,0.0,0.0,9965.0,3.8480937480926514,,,,,,,,,2.9205129146575928,-0.031,-0.031,0.143,0.131,-0.097,0.322,,,,,,,,,9963.0,0.0,0.0,25.0,-536346624.0,7.0,-9.0,0.0,0.0,-3.0,2.0
23,9977.0,0.0,0.0,0.0,0.0,9975.0,3.8480937480926514,,,,,,,,,2.942622661590576,-0.028,-0.028,0.148,0.142,-0.095,0.314,,,,,,,,,9973.0,0.0,0.0,25.0,-1073217536.0,7.0,-11.0,0.0,0.0,-4.0,0.0
24,9987.0,0.0,0.0,0.0,0.0,9985.0,3.8480937480926514,,,,,,,,,2.965013265609741,-0.024,-0.024,0.155,0.155,-0.094,0.309,,,,,,,,,9983.0,0.0,0.0,24.0,-536869888.0,12.0,-12.0,0.0,1.0,0.0,-3.0
25,9997.0,0.0,0.0,0.0,0.0,9995.0,3.8480937480926514,,,,,,,,,2.984645366668701,-0.023,-0.023,0.158,0.158,-0.092,0.31,,,,,,,,,9993.0,0.0,0.0,25.0,-536345600.0,2.0,-12.0,0.0,1.0,4.0,-2.0
26,10007.0,0.0,0.0,0.0,0.0,10005.0,3.8480937480926514,,,,,,,,,2.997600555419922,-0.02,-0.02,0.165,0.163,-0.089,0.305,,,,,,,,,10003.0,0.0,0.0,26.0,-535297536.0,9.0,-11.0,3.0,0.0,0.0,0.0
27,10017.0,0.0,0.0,0.0,0.0,10015.0,3.8480937480926514,,,,,,,,,3.0108206272125244,-0.016,-0.016,0.168,0.171,-0.089,0.303,,,,,,,,,10013.0,0.0,0.0,26.0,-535297024.0,8.0,-12.0,3.0,0.0,0.0,2.0
28,10027.0,0.0,0.0,0.0,0.0,10025.0,3.8480937480926514,,,,,,,,,3.0272903442382812,-0.014,-0.014,0.172,0.171,-0.083,0.298,,,,,,,,,10023.0,0.0,0.0,26.0,-535297024.0,8.0,-13.0,3.0,0.0,3.0,0.0
29,10037.0,0.0,0.0,0.0,0.0,10035.0,3.8480937480926514,,,,,,,,,3.040618896484375,-0.012,-0.012,0.175,0.17,-0.081,0.297,,,,,,,,,10033.0,0.0,0.0,26.0,-535297024.0,7.0,-14.0,3.0,0.0,2.0,1.0
30,10047.0,0.0,0.0,0.0,0.0,10045.0,3.8480937480926514,,,,,,,,,3.053760290145874,-0.009,-0.009,0.178,0.176,-0.077,0.298,,,,,,,,,10043.0,0.0,0.0,27.0,-535297024.0,8.0,-13.0,5.0,-4.0,-5.0,-4.0
31,10057.0,0.0,0.0,0.0,0.0,10055.0,3.8480937480926514,,,,,,,,,3.0664420127868652,-0.006,-0.006,0.185,0.171,-0.073,0.303,,,,,,,,,10053.0,0.0,-1.0,27.0,-535296512.0,6.0,-16.0,5.0,0.0,1.0,-3.0
32,10067.0,0.0,0.0,0.0,0.0,10065.0,3.8480937480926514,,,,,,,,,3.080317974090576,-0.004,-0.004,0.188,0.171,-0.067,0.304,,,,,,,,,10063.0,0.0,-1.0,27.0,-534247936.0,6.0,-15.0,6.0,0.0,-1.0,-2.0
33,10077.0,0.0,0.0,0.0,0.0,10075.0,3.8480937480926514,,,,,,,,,3.093242645263672,-0.003,-0.003,0.191,0.167,-0.063,0.304,,,,,,,,,10073.0,1.0,-1.0,27.0,-534248960.0,11.0,-15.0,6.0,-2.0,-1.0,-1.0
34,10087.0,0.0,0.0,0.0,0.0,10085.0,3.8480937480926514,,,,,,,,,3.106031656265259,0.0,0.0,0.199,0.167,-0.054,0.313,,,,,,,,,10083.0,0.0,-1.0,27.0,-534246912.0,0.0,-13.0,6.0,0.0,0.0,-1.0
35,10097.0,0.0,0.0,0.0,0.0,10095.0,3.8480937480926514,,,,,,,,,3.119222402572632,0.001,0.001,0.202,0.161,-0.051,0.313,,,,,,,,,10093.0,1.0,-1.0,26.0,-534248960.0,11.0,-17.0,3.0,0.0,-2.0,0.0
36,10107.0,0.0,0.0,0.0,0.0,10105.0,3.8480937480926514,,,,,,,,,3.1359243392944336,0.005,0.005,0.208,0.154,-0.042,0.311,,,,,,,,,10103.0,0.0,-1.0,27.0,-534246912.0,5.0,-14.0,3.0,0.0,2.0,1.0
37,10117.0,0.0,0.0,0.0,0.0,10115.0,3.8480937480926514,,,,,,,,,3.1509058475494385,0.007,0.007,0.211,0.153,-0.037,0.311,,,,,,,,,10113.0,0.0,-1.0,27.0,-534246912.0,5.0,-15.0,3.0,2.0,1.0,0.0
38,10127.0,46017.0,46348.0,46407.0,46087.0,10125.0,3.8480937480926514,,,,,,,,,3.1637630462646484,0.008,0.008,0.216,0.148,-0.033,0.317,,,,,,,,,10123.0,0.0,-1.0,27.0,-533198336.0,0.0,-10.0,3.0,1.0,-2.0,-2.0
39,10137.0,46064.0,46252.0,46441.0,46272.0,10135.0,3.8480937480926514,,,,,,,,,3.1767401695251465,0.011,0.011,0.222,0.136,-0.025,0.312,,,,,,,,,10133.0,0.0,0.0,27.0,-533198336.0,1.0,-7.0,3.0,-1.0,0.0,3.0
40,10147.0,54408.0,54587.0,54927.0,54522.0,10145.0,3.2621703147888184,,,,,,,,,3.1902153491973877,0.013,0.013,0.225,0.134,-0.021,0.311,,,,,,,,,10143.0,0.0,-1.0,27.0,-533198336.0,0.0,-6.0,3.0,3.0,1.0,4.0
41,10157.0,57450.0,57840.0,58141.0,58321.0,10155.0,3.0774195194244385,,,,,,,,,3.207115411758423,0.015,0.015,0.232,0.12,-0.012,0.312,,,,,,,,,10153.0,0.0,0.0,27.0,-533198848.0,-3.0,-4.0,3.0,-12.0,9.0,-7.0
42,10167.0,61619.0,62955.0,63861.0,62385.0,10165.0,2.845161199569702,,,,,,,,,3.22074556350708,0.016,0.016,0.235,0.114,-0.007,0.31,,,,,,,,,10163.0,0.0,0.0,27.0,-532148736.0,-8.0,1.0,3.0,16.0,0.0,78.0
43,10177.0,65535.0,64742.0,65307.0,64908.0,10175.0,2.7131965160369873,,,,,,,,,3.234112024307251,0.017,0.017,0.239,0.109,-0.003,0.31,,,,,,,,,10173.0,0.0,0.0,27.0,-532149760.0,-2.0,0.0,2.0,-20.0,2.0,53.0
44,10187.0,64790.0,65535.0,64898.0,64056.0,10185.0,2.7131965160369873,,,,,,,,,3.247927188873291,0.02,0.02,0.244,0.1,0.005,0.307,,,,,,,,,10183.0,0.0,-1.0,27.0,-533198848.0,2.0,-2.0,3.0,-32.0,8.0,-48.0
45,10197.0,65535.0,64683.0,63768.0,65186.0,10195.0,2.6340177059173584,,,,,,,,,3.2616357803344727,0.02,0.02,0.248,0.093,0.008,0.306,,,,,,,,,10193.0,1.0,0.0,27.0,-532151296.0,3.0,5.0,4.0,-22.0,45.0,22.0
46,10207.0,64371.0,65475.0,65535.0,64141.0,10205.0,2.6445748805999756,,,,,,,,,3.274372100830078,0.02,0.02,0.251,0.085,0.01,0.304,,,,,,,,,10203.0,0.0,0.0,27.0,-532150272.0,-4.0,2.0,3.0,-34.0,1.0,10.0
47,10217.0,63469.0,64814.0,65535.0,64417.0,10215.0,2.692082166671753,,,,,,,,,3.2873833179473877,0.022,0.022,0.256,0.074,0.019,0.293,,,,,,,,,10213.0,0.0,0.0,27.0,-532150272.0,-3.0,3.0,3.0,7.0,38.0,-9.0
48,10227.0,63437.0,63919.0,65535.0,64105.0,10225.0,2.7501466274261475,,,,,,,,,3.3004939556121826,0.023,0.023,0.259,0.072,0.022,0.291,,,,,,,,,10223.0,0.0,0.0,25.0,-532150272.0,-3.0,4.0,-5.0,0.0,26.0,44.0
49,10237.0,64565.0,65535.0,65236.0,62865.0,10235.0,2.7501466274261475,,,,,,,,,3.31333589553833,0.024,0.024,0.261,0.067,0.024,0.288,,,,,,,,,10233.0,0.0,0.0,25.0,-532150272.0,-4.0,7.0,0.0,63.0,90.0,84.0
50,10247.0,63769.0,65535.0,65156.0,62863.0,10245.0,2.792375326156616,,,,,,,,,3.3259599208831787,0.023,0.023,0.264,0.056,0.023,0.287,,,,,,,,,10243.0,0.0,0.0,25.0,-532149248.0,-2.0,9.0,6.0,155.0,117.0,29.0
51,10257.0,61393.0,65117.0,65091.0,60485.0,10255.0,2.845161199569702,,,,,,,,,3.3387200832366943,0.024,0.024,0.271,0.047,0.03,0.287,,,,,,,,,10253.0,0.0,0.0,25.0,-533197823.0,-3.0,11.0,11.0,161.0,236.0,11.0
52,10267.0,61061.0,64237.0,64086.0,59317.0,10265.0,2.8821115493774414,,,,,,,,,3.3523101806640625,0.025,0.025,0.274,0.042,0.032,0.282,,,,,,,,,10263.0,-3.0,0.0,25.0,-534242303.0,-35.0,5.0,16.0,140.0,327.0,67.0
53,10277.0,59402.0,62361.0,63375.0,58580.0,10275.0,2.940176010131836,,,,,,,,,3.36491060256958,0.025,0.025,0.277,0.038,0.033,0.277,,,,,,,,,10273.0,-4.0,0.0,25.0,-534241279.0,-37.0,5.0,18.0,166.0,273.0,97.0
54,10287.0,55280.0,61093.0,64214.0,56862.0,10285.0,3.003519296646118,,,,,,,,,3.3776161670684814,0.026,0.026,0.283,0.03,0.04,0.275,,,,,,,,,10283.0,-4.0,0.0,26.0,-535288831.0,-39.0,6.0,21.0,-3.0,247.0,128.0
55,10297.0,55674.0,61441.0,64355.0,55751.0,10295.0,3.003519296646118,,,,,,,,,3.3910207748413086,0.027,0.027,0.285,0.028,0.042,0.273,,,,,,,,,10293.0,-4.0,-4.0,26.0,-1072158718.0,-42.0,-19.0,27.0,-180.0,404.0,179.0
56,10307.0,54687.0,60936.0,63237.0,53262.0,10305.0,3.0615837574005127,,,,,,,,,3.4037866592407227,0.027,0.027,0.288,0.024,0.043,0.273,,,,,,,,,10303.0,-6.0,-4.0,25.0,-1072156670.0,-51.0,-19.0,34.0,-195.0,490.0,213.0
57,10317.0,53732.0,59731.0,62875.0,52552.0,10315.0,3.098533868789673,,,,,,,,,3.416293144226074,0.028,0.028,0.292,0.017,0.045,0.264,,,,,,,,,10313.0,-6.0,-1.0,26.0,-534235133.0,-56.0,0.0,51.0,-183.0,456.0,239.0
58,10327.0,51488.0,58717.0,62669.0,51175.0,10325.0,3.1407625675201416,,,,,,,,,3.4295270442962646,0.029,0.029,0.295,0.015,0.046,0.26,,,,,,,,,10323.0,-6.0,0.0,27.0,-532136956.0,-54.0,20.0,71.0,-214.0,496.0,290.0
59,10337.0,51067.0,57644.0,61956.0,50209.0,10335.0,3.172434091567993,,,,,,,,,3.4425394535064697,0.029,0.029,0.298,0.011,0.047,0.255,,,,,,,,,10333.0,-8.0,2.0,27.0,-530036731.0,-66.0,29.0,90.0,-234.0,535.0,314.0
60,10347.0,51433.0,57255.0,60617.0,47819.0,10345.0,3.214663028717041,,,,,,,,,3.4553396701812744,0.028,0.028,0.302,0.003,0.05,0.246,,,,,,,,,10343.0,-10.0,0.0,28.0,-531082234.0,-85.0,11.0,112.0,-144.0,484.0,344.0
61,10357.0,50660.0,56556.0,60223.0,46898.0,10355.0,3.2568917274475098,,,,,,,,,3.468724489212036,0.029,0.029,0.305,0.001,0.051,0.242,,,,,,,,,10353.0,-12.0,0.0,24.0,-530031608.0,-97.0,17.0,106.0,5.0,342.0,371.0
62,10367.0,50024.0,56742.0,60252.0,45740.0,10365.0,3.2568917274475098,,,,,,,,,3.4815127849578857,0.029,0.029,0.307,-0.002,0.051,0.239,,,,,,,,,10363.0,-14.0,2.0,25.0,-528980983.0,-114.0,31.0,125.0,45.0,313.0,371.0
63,10377.0,49788.0,56094.0,59589.0,45228.0,10375.0,3.278006076812744,,,,,,,,,3.494333505630493,0.03,0.03,0.31,-0.002,0.048,0.235,,,,,,,,,10373.0,-16.0,3.0,26.0,-528979958.0,-124.0,37.0,144.0,74.0,239.0,345.0
64,10387.0,49371.0,54844.0,58992.0,45623.0,10385.0,3.2991204261779785,,,,,,,,,3.506911039352417,0.028,0.028,0.314,-0.011,0.052,0.221,,,,,,,,,10383.0,-22.0,6.0,27.0,-527927284.0,-168.0,59.0,158.0,150.0,148.0,325.0
65,10397.0,49678.0,53193.0,58337.0,47202.0,10395.0,3.3096776008605957,,,,,,,,,3.5215201377868652,0.028,0.028,0.316,-0.013,0.051,0.217,,,,,,,,,10393.0,-24.0,7.0,24.0,-527927283.0,-177.0,63.0,152.0,164.0,-22.0,294.0
66,10407.0,50840.0,51166.0,57241.0,49347.0,10405.0,3.33079195022583,,,,,,,,,3.5344157218933105,0.028,0.028,0.32,-0.017,0.05,0.207,,,,,,,,,10403.0,-26.0,8.0,25.0,-528975858.0,-192.0,67.0,170.0,146.0,-330.0,270.0
67,10417.0,52944.0,50103.0,55479.0,49810.0,10415.0,3.33079195022583,,,,,,,,,3.5489397048950195,0.028,0.028,0.323,-0.019,0.049,0.205,,,,,,,,,10413.0,-29.0,9.0,27.0,-528976881.0,-205.0,73.0,186.0,185.0,-731.0,260.0
68,10427.0,52990.0,48926.0,54895.0,50389.0,10425.0,3.3360705375671387,,,,,,,,,3.5625619888305664,0.027,0.027,0.325,-0.023,0.049,0.2,,,,,,,,,10423.0,-35.0,12.0,27.0,-528977904.0,-238.0,85.0,194.0,263.0,-1091.0,240.0
69,10437.0,53736.0,49657.0,53942.0,49591.0,10435.0,3.3360705375671387,,,,,,,,,3.575315237045288,0.027,0.027,0.327,-0.025,0.047,0.196,,,,,,,,,10433.0,-37.0,13.0,30.0,-528983023.0,-246.0,89.0,213.0,291.0,-1324.0,216.0
70,10447.0,54328.0,49544.0,53247.0,49579.0,10445.0,3.3413491249084473,,,,,,,,,3.5876502990722656,0.027,0.027,0.33,-0.027,0.041,0.191,,,,,,,,,10443.0,-39.0,13.0,28.0,-530036719.0,-253.0,90.0,212.0,428.0,-1438.0,195.0
71,10457.0,54210.0,49695.0,52822.0,49014.0,10455.0,3.3413491249084473,,,,,,,,,3.601259708404541,0.027,0.027,0.332,-0.028,0.043,0.184,,,,,,,,,10453.0,-41.0,14.0,31.0,-532138990.0,-255.0,91.0,231.0,518.0,-1504.0,173.0
72,10467.0,54185.0,49870.0,52260.0,48372.0,10465.0,3.3413491249084473,,,,,,,,,3.6138837337493896,0.027,0.027,0.334,-0.03,0.043,0.179,,,,,,,,,10463.0,-47.0,16.0,32.0,-534240237.0,-279.0,94.0,243.0,592.0,-1491.0,152.0
73,10477.0,53707.0,50332.0,52398.0,47589.0,10475.0,3.3413491249084473,,,,,,,,,3.627224922180176,0.027,0.027,0.337,-0.032,0.039,0.171,,,,,,,,,10473.0,-49.0,16.0,35.0,-536343533.0,-273.0,92.0,261.0,672.0,-1441.0,139.0
74,10487.0,52855.0,49485.0,51751.0,46857.0,10485.0,3.3519062995910645,,,,,,,,,3.640352249145508,0.027,0.027,0.339,-0.034,0.037,0.167,,,,,,,,,10483.0,-51.0,16.0,42.0,-1071641580.0,-273.0,89.0,299.0,695.0,-1345.0,116.0
75,10497.0,52704.0,50099.0,51104.0,45687.0,10495.0,3.357184886932373,,,,,,,,,3.6530368328094482,0.026,0.026,0.341,-0.035,0.037,0.163,,,,,,,,,10493.0,-53.0,17.0,46.0,-1068490732.0,-264.0,85.0,314.0,659.0,-1250.0,88.0
76,10507.0,51355.0,49917.0,51564.0,44947.0,10505.0,3.373020648956299,,,,,,,,,3.665635585784912,0.025,0.025,0.344,-0.039,0.035,0.154,,,,,,,,,10503.0,-56.0,18.0,48.0,-1066389483.0,-268.0,88.0,321.0,651.0,-1117.0,71.0
77,10517.0,50655.0,50086.0,51790.0,44461.0,10515.0,3.3782992362976074,,,,,,,,,3.679971933364868,0.025,0.025,0.345,-0.039,0.031,0.146,,,,,,,,,10513.0,-57.0,18.0,52.0,-1064287211.0,-250.0,81.0,332.0,582.0,-958.0,48.0
78,10527.0,50355.0,49792.0,51396.0,44270.0,10525.0,3.3888564109802246,,,,,,,,,3.693296194076538,0.024,0.024,0.347,-0.042,0.029,0.141,,,,,,,,,10523.0,-57.0,18.0,57.0,-1061137387.0,-233.0,74.0,347.0,493.0,-791.0,32.0
79,10537.0,49645.0,49034.0,51513.0,44811.0,10535.0,3.3888564109802246,,,,,,,,,3.7104222774505615,0.024,0.024,0.349,-0.044,0.027,0.138,,,,,,,,,10533.0,-58.0,19.0,61.0,-1060085739.0,-217.0,71.0,351.0,446.0,-664.0,15.0
80,10547.0,49416.0,49183.0,51313.0,44215.0,10545.0,3.399413585662842,,,,,,,,,3.723679304122925,0.023,0.023,0.35,-0.045,0.025,0.136,,,,,,,,,10543.0,-59.0,20.0,65.0,-1057985515.0,-206.0,66.0,355.0,358.0,-561.0,0.0
81,10557.0,48710.0,48818.0,51843.0,44592.0,10555.0,3.399413585662842,,,,,,,,,3.736497640609741,0.026,0.026,0.353,-0.037,0.018,0.133,,,,,,,,,10553.0,-59.0,20.0,69.0,-1056933867.0,-187.0,59.0,358.0,281.0,-467.0,0.0
82,10567.0,48866.0,48537.0,51627.0,44484.0,10565.0,3.4046921730041504,,,,,,,,,3.750242233276367,0.026,0.026,0.355,-0.038,0.017,0.131,,,,,,,,,10563.0,-58.0,20.0,72.0,-1055883243.0,-165.0,51.0,361.0,179.0,-377.0,2.0
83,10577.0,48626.0,47910.0,51672.0,44483.0,10575.0,3.4046921730041504,,,,,,,,,3.7633965015411377,0.025,0.025,0.356,-0.04,0.018,0.129,,,,,,,,,10573.0,-59.0,21.0,78.0,-1054832619.0,-151.0,49.0,372.0,107.0,-293.0,19.0
84,10587.0,48282.0,47903.0,52085.0,44332.0,10585.0,3.4046921730041504,,,,,,,,,3.7761173248291016,0.023,0.023,0.358,-0.043,0.013,0.125,,,,,,,,,10583.0,-59.0,20.0,82.0,-1054831595.0,-135.0,41.0,372.0,44.0,-223.0,42.0
85,10597.0,48225.0,47645.0,52099.0,44410.0,10595.0,3.409970760345459,,,,,,,,,3.789482593536377,0.023,0.023,0.36,-0.043,0.011,0.124,,,,,,,,,10593.0,-58.0,22.0,86.0,-1054829547.0,-112.0,40.0,372.0,-9.0,-139.0,45.0
86,10607.0,48254.0,47541.0,52187.0,44498.0,10605.0,3.409970760345459,,,,,,,,,3.8035151958465576,0.022,0.022,0.361,-0.044,0.01,0.122,,,,,,,,,10603.0,-55.0,23.0,89.0,-1054827499.0,-84.0,40.0,368.0,-66.0,-84.0,53.0
87,10617.0,48248.0,47201.0,52361.0,44959.0,10615.0,3.409970760345459,,,,,,,,,3.817786931991577,0.021,0.021,0.363,-0.046,0.006,0.118,,,,,,,,,10613.0,-55.0,21.0,95.0,-1054827498.0,-67.0,26.0,373.0,-98.0,13.0,53.0
88,10627.0,47218.0,48012.0,53046.0,43913.0,10625.0,3.409970760345459,,,,,,,,,3.8358871936798096,0.019,0.019,0.366,-0.047,0.004,0.113,,,,,,,,,10623.0,-56.0,22.0,98.0,-1054827498.0,-57.0,22.0,369.0,-120.0,132.0,44.0
89,10637.0,48439.0,49278.0,52459.0,42598.0,10635.0,3.4046921730041504,,,,,,,,,3.8498616218566895,0.019,0.019,0.367,-0.047,0.001,0.11,,,,,,,,,10633.0,-45.0,1.0,102.0,-1049581546.0,9.0,-82.0,364.0,-146.0,264.0,45.0
90,10647.0,50624.0,50235.0,50594.0,41741.0,10645.0,3.4046921730041504,,,,,,,,,3.8635354042053223,0.019,0.019,0.369,-0.048,0.0,0.112,,,,,,,,,10643.0,-44.0,1.0,106.0,-1049582569.0,22.0,-86.0,360.0,-117.0,365.0,33.0
91,10657.0,50288.0,50293.0,51035.0,41918.0,10655.0,3.4046921730041504,,,,,,,,,3.876824378967285,0.02,0.02,0.372,-0.042,-0.007,0.108,,,,,,,,,10653.0,-44.0,1.0,109.0,-1050633193.0,35.0,-87.0,356.0,-151.0,458.0,21.0
92,10667.0,49135.0,49759.0,52221.0,42679.0,10665.0,3.394134998321533,,,,,,,,,4.006721496582031,0.018,0.018,0.377,-0.042,-0.015,0.104,,,,,,,,,10663.0,-44.0,1.0,115.0,-1051683817.0,43.0,-89.0,364.0,-228.0,530.0,22.0
93,10677.0,48226.0,49395.0,53053.0,43384.0,10675.0,3.394134998321533,,,,,,,,,4.035239934921265,0.016,0.016,0.38,-0.041,-0.021,0.102,,,,,,,,,10673.0,-42.0,1.0,119.0,-1052733417.0,59.0,-89.0,359.0,-364.0,605.0,27.0
94,10687.0,47406.0,48892.0,53817.0,44178.0,10685.0,3.394134998321533,,,,,,,,,4.057665586471558,0.016,0.016,0.382,-0.035,-0.023,0.095,,,,,,,,,10683.0,-40.0,0.0,122.0,-1053784041.0,75.0,-94.0,354.0,-495.0,629.0,20.0
