,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
17,7359.0,0.0,0.0,0.0,0.0,7358.0,4.017009258270264,,,,,,,,-0.016,-0.016,0.023,2.487812042236328,-0.105,0.03,0.147,0.0,0.0,0.0,,,,,,,,,7356.0,0.0,0.0,24.0,-536345088.0,-2.0,10.0,-1.0,-1.0,1.0,1.0
18,7369.0,0.0,0.0,0.0,0.0,7368.0,4.017009258270264,,,,,,,,-0.019,-0.019,0.027,2.5088582038879395,-0.118,0.041,0.168,0.0,0.0,0.0,,,,,,,,,7366.0,0.0,0.0,24.0,-1073216000.0,-2.0,8.0,-1.0,0.0,0.0,4.0
19,7379.0,0.0,0.0,0.0,0.0,7378.0,4.017009258270264,,,,,,,,-0.026,-0.026,0.029,2.5297560691833496,-0.159,0.044,0.185,0.0,0.0,0.0,,,,,,,,,7376.0,0.0,0.0,24.0,-1073216000.0,1.0,8.0,-1.0,-5.0,0.0,-1.0
20,7389.0,0.0,0.0,0.0,0.0,7388.0,4.017009258270264,,,,,,,,-0.029,-0.029,0.033,2.5512356758117676,-0.165,0.043,0.2,0.0,0.0,0.0,,,,,,,,,7386.0,0.0,0.0,24.0,-1073216000.0,1.0,9.0,-1.0,0.0,-2.0,0.0
21,7399.0,0.0,0.0,0.0,0.0,7398.0,4.017009258270264,,,,,,,,-0.033,-0.033,0.041,2.571305751800537,-0.167,0.043,0.232,0.0,0.0,0.0,,,,,,,,,7396.0,0.0,0.0,24.0,-1073217024.0,5.0,9.0,-1.0,0.0,-1.0,-1.0
22,7409.0,0.0,0.0,0.0,0.0,7408.0,4.017009258270264,,,,,,,,-0.037,-0.037,0.046,2.592221260070801,-0.175,0.048,0.244,0.0,0.0,0.0,,,,,,,,,7406.0,0.0,0.0,24.0,-1073216000.0,0.0,9.0,-5.0,0.0,2.0,-3.0
23,7419.0,44302.0,44311.0,44427.0,44460.0,7418.0,4.017009258270264,,,,,,,,-0.038,-0.038,0.054,2.6128506660461426,-0.157,0.045,0.266,0.0,0.0,0.0,,,,,,,,,7416.0,0.0,1.0,24.0,-1073216000.0,0.0,9.0,-5.0,0.0,2.0,-2.0
24,7429.0,44292.0,44424.0,44517.0,44426.0,7428.0,4.017009258270264,,,,,,,,-0.04,-0.04,0.062,2.633272886276245,-0.138,0.064,0.27,0.0,0.0,0.0,,,,,,,,,7426.0,0.0,1.0,24.0,-1073216000.0,0.0,9.0,-5.0,-3.0,6.0,5.0
25,7439.0,48270.0,48301.0,48491.0,48521.0,7438.0,3.6897361278533936,,,,,,,,-0.041,-0.041,0.071,2.654357671737671,-0.119,0.066,0.285,0.0,0.0,0.0,,,,,,,,,7436.0,0.0,1.0,23.0,-1073216000.0,-1.0,9.0,-5.0,4.0,3.0,-3.0
26,7449.0,50321.0,50985.0,51216.0,50812.0,7448.0,3.515542507171631,,,,,,,,-0.043,-0.043,0.077,2.674954891204834,-0.11,0.067,0.283,0.0,0.0,0.0,,,,,,,,,7446.0,0.0,1.0,25.0,-1073216000.0,-1.0,9.0,2.0,-2.0,7.0,22.0
27,7459.0,51768.0,51879.0,52728.0,52068.0,7458.0,3.4258065223693848,,,,,,,,-0.044,-0.044,0.084,2.6956822872161865,-0.09,0.064,0.29,0.0,0.0,0.0,,,,,,,,,7456.0,0.0,1.0,25.0,-1073216000.0,-1.0,9.0,1.0,1.0,-14.0,53.0
28,7469.0,53133.0,51843.0,51558.0,52012.0,7468.0,3.4258065223693848,,,,,,,,-0.044,-0.044,0.09,2.716113328933716,-0.07,0.063,0.288,0.0,0.0,0.0,,,,,,,,,7466.0,0.0,0.0,25.0,-1071119360.0,0.0,-7.0,2.0,-10.0,25.0,26.0
29,7479.0,53305.0,53392.0,52395.0,51933.0,7478.0,3.3888564109802246,,,,,,,,-0.045,-0.045,0.097,2.736433506011963,-0.054,0.056,0.294,0.0,0.0,0.0,,,,,,,,,7476.0,0.0,0.0,25.0,-1071118848.0,0.0,-6.0,2.0,-20.0,-22.0,-39.0
30,7489.0,54081.0,52755.0,50826.0,52680.0,7488.0,3.399413585662842,,,,,,,,-0.044,-0.044,0.103,2.7571303844451904,-0.034,0.051,0.286,0.0,0.0,0.0,,,,,,,,,7486.0,0.0,0.0,25.0,-1071118848.0,0.0,-7.0,3.0,-33.0,42.0,-11.0
31,7500.0,52189.0,52592.0,52370.0,52296.0,7498.0,3.420527935028076,,,,,,,,-0.044,-0.044,0.109,2.7783777713775635,-0.022,0.042,0.278,0.0,0.0,0.0,,,,,,,,,7496.0,0.0,0.0,25.0,-1071118848.0,0.0,-7.0,2.0,-27.0,47.0,-8.0
32,7509.0,51365.0,53028.0,52166.0,51017.0,7508.0,3.4521994590759277,,,,,,,,-0.042,-0.042,0.117,2.7989084720611572,-0.004,0.036,0.285,0.0,0.0,0.0,,,,,,,,,7506.0,0.0,0.0,25.0,-1071118848.0,-1.0,-7.0,3.0,-14.0,14.0,-34.0
33,7519.0,51862.0,51328.0,50915.0,51755.0,7518.0,3.4838709831237793,,,,,,,,-0.041,-0.041,0.123,2.819390058517456,0.008,0.028,0.275,0.0,0.0,0.0,,,,,,,,,7516.0,0.0,0.0,25.0,-1071118848.0,-1.0,-8.0,4.0,-7.0,22.0,-24.0
34,7529.0,51802.0,52275.0,51244.0,50790.0,7528.0,3.4838709831237793,,,,,,,,-0.039,-0.039,0.127,2.840930223464966,0.025,0.024,0.26,0.0,0.0,0.0,,,,,,,,,7526.0,0.0,-1.0,25.0,-1071118848.0,-1.0,-11.0,2.0,14.0,18.0,-8.0
35,7539.0,51342.0,51890.0,50890.0,50155.0,7538.0,3.515542507171631,,,,,,,,-0.038,-0.038,0.132,2.860801935195923,0.038,0.021,0.25,0.0,0.0,0.0,,,,,,,,,7536.0,0.0,-1.0,25.0,-1071117824.0,-4.0,-12.0,5.0,-14.0,-15.0,9.0
36,7549.0,51489.0,51123.0,49926.0,50326.0,7548.0,3.541935443878174,,,,,,,,-0.037,-0.037,0.135,2.8821043968200684,0.049,0.016,0.234,0.0,0.0,0.0,,,,,,,,,7546.0,0.0,-1.0,25.0,-1071118848.0,-4.0,-12.0,6.0,34.0,40.0,13.0
37,7559.0,49728.0,51068.0,50972.0,50078.0,7558.0,3.5630500316619873,,,,,,,,-0.035,-0.035,0.139,2.901334285736084,0.062,0.011,0.23,0.0,0.0,0.0,,,,,,,,,7556.0,0.0,-1.0,25.0,-1071118848.0,-4.0,-13.0,5.0,21.0,27.0,-19.0
38,7569.0,48962.0,49951.0,51106.0,50365.0,7568.0,3.5894429683685303,,,,,,,,-0.034,-0.034,0.143,2.921731472015381,0.068,0.006,0.222,0.0,0.0,0.0,,,,,,,,,7566.0,0.0,-1.0,25.0,-1071117824.0,-4.0,-13.0,7.0,-107.0,80.0,-12.0
39,7579.0,49165.0,51417.0,50416.0,48285.0,7578.0,3.605278730392456,,,,,,,,-0.031,-0.031,0.147,2.942270278930664,0.078,0.002,0.218,0.0,0.0,0.0,,,,,,,,,7576.0,-1.0,-1.0,25.0,-1071116800.0,-14.0,-14.0,12.0,-143.0,136.0,-7.0
40,7589.0,48928.0,51860.0,50552.0,47685.0,7588.0,3.605278730392456,,,,,,,,-0.028,-0.028,0.152,2.9626667499542236,0.086,-0.002,0.218,0.0,0.0,0.0,,,,,,,,,7586.0,-1.0,-2.0,26.0,-1071116800.0,-15.0,-19.0,17.0,-22.0,245.0,-25.0
41,7599.0,48881.0,50833.0,50220.0,48517.0,7598.0,3.621114492416382,,,,,,,,-0.024,-0.024,0.159,2.9825844764709473,0.095,-0.012,0.22,0.0,0.0,0.0,,,,,,,,,7596.0,-1.0,-2.0,26.0,-1071115776.0,-17.0,-23.0,20.0,20.0,189.0,-7.0
42,7609.0,46661.0,50775.0,51547.0,48130.0,7608.0,3.6369502544403076,,,,,,,,-0.023,-0.023,0.162,3.0051112174987793,0.098,-0.015,0.218,0.0,0.0,0.0,,,,,,,,,7606.0,-2.0,-3.0,26.0,-1071114751.0,-20.0,-22.0,23.0,-62.0,150.0,-22.0
43,7620.0,46722.0,49817.0,51686.0,48242.0,7618.0,3.647507429122925,,,,,,,,-0.02,-0.02,0.167,3.0256199836730957,0.1,-0.019,0.219,0.0,0.0,0.0,,,,,,,,,7616.0,-2.0,-3.0,26.0,-1071113727.0,-23.0,-22.0,29.0,-217.0,247.0,33.0
44,7629.0,46562.0,49819.0,51835.0,47545.0,7628.0,3.658064603805542,,,,,,,,-0.018,-0.018,0.172,3.0473415851593018,0.101,-0.021,0.221,0.0,0.0,0.0,,,,,,,,,7626.0,-3.0,-3.0,25.0,-1072161280.0,-26.0,-24.0,32.0,-315.0,247.0,105.0
45,7639.0,47299.0,48556.0,51155.0,48129.0,7638.0,3.668621778488159,,,,,,,,-0.016,-0.016,0.176,3.067746162414551,0.098,-0.024,0.22,0.0,0.0,0.0,,,,,,,,,7636.0,-3.0,-4.0,26.0,-1073208832.0,-28.0,-26.0,43.0,-316.0,230.0,146.0
46,7649.0,47021.0,46917.0,51355.0,49150.0,7648.0,3.668621778488159,,,,,,,,-0.013,-0.013,0.181,3.088870048522949,0.101,-0.027,0.224,0.0,0.0,0.0,,,,,,,,,7646.0,-4.0,-4.0,26.0,-535288832.0,-37.0,-29.0,56.0,-399.0,37.0,176.0
47,7659.0,46386.0,47889.0,51522.0,47493.0,7658.0,3.6791789531707764,,,,,,,,-0.011,-0.011,0.185,3.1102356910705566,0.097,-0.03,0.227,0.0,0.0,0.0,,,,,,,,,7656.0,-6.0,-4.0,27.0,-534239231.0,-50.0,-26.0,69.0,-426.0,-54.0,200.0
48,7669.0,46240.0,48557.0,51543.0,45976.0,7668.0,3.684457540512085,,,,,,,,-0.008,-0.008,0.192,3.131178617477417,0.093,-0.035,0.234,0.0,0.0,0.0,,,,,,,,,7666.0,-6.0,-4.0,21.0,-532142078.0,-54.0,-27.0,45.0,-375.0,-28.0,232.0
49,7679.0,46779.0,49999.0,51711.0,44393.0,7678.0,3.6897361278533936,,,,,,,,-0.006,-0.006,0.197,3.1545426845550537,0.088,-0.036,0.237,0.0,0.0,0.0,,,,,,,,,7676.0,-7.0,-4.0,21.0,-531093502.0,-57.0,-22.0,60.0,-258.0,95.0,255.0
50,7689.0,46226.0,50573.0,51796.0,42530.0,7688.0,3.7002933025360107,,,,,,,,-0.003,-0.003,0.203,3.1753389835357666,0.089,-0.042,0.246,0.0,0.0,0.0,,,,,,,,,7686.0,-10.0,-6.0,22.0,-531091453.0,-77.0,-32.0,73.0,-80.0,216.0,267.0
51,7699.0,45539.0,50542.0,52084.0,41786.0,7698.0,3.7002933025360107,,,,,,,,-0.001,-0.001,0.208,3.195969820022583,0.084,-0.043,0.25,0.0,0.0,0.0,,,,,,,,,7696.0,-11.0,-7.0,23.0,-530041852.0,-86.0,-33.0,91.0,13.0,287.0,284.0
52,7709.0,43997.0,51817.0,52786.0,38647.0,7708.0,3.7002933025360107,,,,,,,,0.0,0.0,0.213,3.216423749923706,0.081,-0.045,0.253,0.0,0.0,0.0,,,,,,,,,7706.0,-15.0,-7.0,23.0,-530038779.0,-116.0,-30.0,104.0,33.0,438.0,288.0
53,7719.0,44540.0,50944.0,52796.0,40348.0,7718.0,3.7055718898773193,,,,,,,,0.001,0.001,0.221,3.2372307777404785,0.075,-0.044,0.272,0.0,0.0,0.0,,,,,,,,,7716.0,-17.0,-7.0,19.0,-530036729.0,-125.0,-24.0,93.0,91.0,500.0,307.0
54,7729.0,43492.0,49839.0,53026.0,41633.0,7728.0,3.710850477218628,,,,,,,,0.003,0.003,0.226,3.25896954536438,0.069,-0.046,0.273,0.0,0.0,0.0,,,,,,,,,7726.0,-18.0,-3.0,19.0,-528986104.0,-130.0,1.0,106.0,27.0,401.0,304.0
55,7739.0,44113.0,48304.0,52739.0,43118.0,7738.0,3.710850477218628,,,,,,,,0.003,0.003,0.231,3.2797694206237793,0.06,-0.044,0.276,0.0,0.0,0.0,,,,,,,,,7736.0,-18.0,-1.0,21.0,-526888951.0,-124.0,19.0,121.0,-60.0,248.0,314.0
56,7749.0,44287.0,46181.0,52474.0,45128.0,7748.0,3.7161290645599365,,,,,,,,0.007,0.007,0.237,3.300267457962036,0.061,-0.043,0.28,0.0,0.0,0.0,,,,,,,,,7746.0,-18.0,-2.0,22.0,-527936502.0,-125.0,15.0,133.0,-157.0,-19.0,312.0
57,7759.0,45890.0,45620.0,51614.0,45247.0,7758.0,3.721407651901245,,,,,,,,0.008,0.008,0.245,3.3208911418914795,0.054,-0.043,0.294,0.0,0.0,0.0,,,,,,,,,7756.0,-15.0,-3.0,22.0,-527938549.0,-102.0,10.0,138.0,-250.0,-254.0,315.0
58,7769.0,47154.0,44835.0,50621.0,45878.0,7768.0,3.721407651901245,,,,,,,,0.01,0.01,0.253,3.3415884971618652,0.045,-0.037,0.301,0.0,0.0,0.0,,,,,,,,,7766.0,-16.0,0.0,23.0,-525842420.0,-105.0,30.0,147.0,-173.0,-460.0,293.0
59,7779.0,47960.0,45093.0,49838.0,45321.0,7778.0,3.721407651901245,,,,,,,,0.011,0.011,0.259,3.3643481731414795,0.04,-0.033,0.299,0.0,0.0,0.0,,,,,,,,,7776.0,-18.0,0.0,25.0,-524795891.0,-113.0,31.0,159.0,-55.0,-635.0,281.0
60,7789.0,47682.0,46324.0,49925.0,43771.0,7788.0,3.721407651901245,,,,,,,,0.012,0.012,0.265,3.386997938156128,0.033,-0.031,0.298,0.0,0.0,0.0,,,,,,,,,7786.0,-19.0,0.0,27.0,-523749362.0,-118.0,41.0,168.0,135.0,-670.0,263.0
61,7799.0,48062.0,46542.0,49332.0,43203.0,7798.0,3.721407651901245,,,,,,,,0.012,0.012,0.27,3.4083313941955566,0.029,-0.028,0.299,0.0,0.0,0.0,,,,,,,,,7796.0,-20.0,0.0,28.0,-524801009.0,-122.0,42.0,179.0,330.0,-651.0,245.0
62,7809.0,47982.0,47386.0,49383.0,42113.0,7808.0,3.721407651901245,,,,,,,,0.008,0.008,0.277,3.4289910793304443,0.008,-0.009,0.304,0.0,0.0,0.0,,,,,,,,,7806.0,-26.0,1.0,29.0,-525848560.0,-159.0,44.0,185.0,458.0,-645.0,235.0
63,7819.0,47465.0,47234.0,49534.0,42003.0,7818.0,3.7266862392425537,,,,,,,,0.01,0.01,0.283,3.449288845062256,0.009,0.002,0.31,0.0,0.0,0.0,,,,,,,,,7816.0,-29.0,0.0,31.0,-527948783.0,-168.0,41.0,193.0,500.0,-637.0,212.0
64,7829.0,46800.0,47391.0,49970.0,41661.0,7828.0,3.7266862392425537,,,,,,,,0.011,0.011,0.29,3.470005512237549,0.008,0.009,0.311,0.0,0.0,0.0,,,,,,,,,7826.0,-29.0,0.0,33.0,-530047982.0,-165.0,43.0,200.0,471.0,-578.0,199.0
65,7839.0,47075.0,47415.0,49627.0,41521.0,7838.0,3.7266862392425537,,,,,,,,0.011,0.011,0.295,3.4901468753814697,0.004,0.013,0.315,0.0,0.0,0.0,,,,,,,,,7836.0,-31.0,1.0,36.0,-531099630.0,-163.0,46.0,206.0,477.0,-532.0,177.0
66,7849.0,46527.0,46739.0,49538.0,41618.0,7848.0,3.7266862392425537,,,,,,,,0.014,0.014,0.302,3.510622978210449,0.007,0.015,0.317,0.0,0.0,0.0,,,,,,,,,7846.0,-33.0,1.0,41.0,-533197805.0,-167.0,43.0,232.0,417.0,-490.0,167.0
67,7859.0,45509.0,46419.0,50129.0,42019.0,7858.0,3.7266862392425537,,,,,,,,0.015,0.015,0.308,3.531013011932373,0.007,0.014,0.321,0.0,0.0,0.0,,,,,,,,,7856.0,-36.0,2.0,44.0,-534248428.0,-176.0,50.0,238.0,336.0,-472.0,141.0
68,7869.0,45500.0,46428.0,49841.0,41893.0,7868.0,3.7319648265838623,,,,,,,,0.015,0.015,0.314,3.5516984462738037,0.004,0.014,0.321,0.0,0.0,0.0,,,,,,,,,7866.0,-37.0,2.0,46.0,-536869868.0,-175.0,48.0,244.0,251.0,-428.0,118.0
69,7879.0,45679.0,45269.0,49578.0,43182.0,7878.0,3.7319648265838623,,,,,,,,0.015,0.015,0.324,3.5722568035125732,0.002,0.008,0.324,0.0,0.0,0.0,,,,,,,,,7876.0,-38.0,3.0,49.0,-1073738731.0,-168.0,48.0,250.0,169.0,-479.0,98.0
70,7889.0,45938.0,44068.0,49300.0,44465.0,7888.0,3.7319648265838623,,,,,,,,0.013,0.013,0.33,3.593386173248291,-0.004,0.003,0.327,0.0,0.0,0.0,,,,,,,,,7886.0,-38.0,3.0,54.0,-1072688107.0,-157.0,45.0,266.0,86.0,-525.0,79.0
71,7899.0,45691.0,42102.0,49151.0,45874.0,7898.0,3.7319648265838623,,,,,,,,0.013,0.013,0.337,3.6150259971618652,-0.005,0.002,0.329,0.0,0.0,0.0,,,,,,,,,7896.0,-37.0,3.0,57.0,-1071636459.0,-142.0,43.0,269.0,-57.0,-647.0,64.0
72,7909.0,44798.0,41005.0,49682.0,46694.0,7908.0,3.737243413925171,,,,,,,,0.013,0.013,0.343,3.636047601699829,-0.008,0.0,0.334,0.0,0.0,0.0,,,,,,,,,7906.0,-40.0,7.0,59.0,-1073731562.0,-149.0,63.0,269.0,-195.0,-727.0,57.0
73,7919.0,45312.0,41057.0,49244.0,46803.0,7918.0,3.737243413925171,,,,,,,,0.014,0.014,0.35,3.656636953353882,-0.006,-0.016,0.336,0.0,0.0,0.0,,,,,,,,,7916.0,-40.0,8.0,62.0,-535809002.0,-138.0,64.0,270.0,-277.0,-737.0,37.0
74,7929.0,44782.0,41519.0,49622.0,46625.0,7928.0,3.737243413925171,,,,,,,,0.014,0.014,0.358,3.6789984703063965,-0.006,-0.017,0.343,0.0,0.0,0.0,,,,,,,,,7926.0,-40.0,9.0,65.0,-534757354.0,-125.0,65.0,268.0,-261.0,-725.0,20.0
75,7939.0,44453.0,42572.0,49505.0,45385.0,7938.0,3.737243413925171,,,,,,,,0.016,0.016,0.365,3.6997451782226562,-0.003,-0.027,0.349,0.0,0.0,0.0,,,,,,,,,7936.0,-41.0,9.0,71.0,-533705706.0,-119.0,66.0,285.0,-209.0,-596.0,8.0
76,7949.0,44439.0,43863.0,49579.0,44281.0,7948.0,3.737243413925171,,,,,,,,0.015,0.015,0.368,3.720369815826416,-0.005,-0.029,0.334,0.0,0.0,0.0,,,,,,,,,7946.0,-42.0,10.0,74.0,-532655082.0,-115.0,67.0,284.0,-89.0,-464.0,13.0
77,7959.0,45183.0,45629.0,49083.0,42456.0,7958.0,3.737243413925171,,,,,,,,0.016,0.016,0.375,3.7410218715667725,-0.004,-0.033,0.336,0.0,0.0,0.0,,,,,,,,,7956.0,-43.0,11.0,77.0,-532654058.0,-110.0,67.0,283.0,104.0,-261.0,6.0
78,7969.0,46145.0,47467.0,48308.0,40204.0,7968.0,3.737243413925171,,,,,,,,0.016,0.016,0.382,3.7619338035583496,-0.004,-0.034,0.338,0.0,0.0,0.0,,,,,,,,,7966.0,-44.0,11.0,80.0,-532653034.0,-101.0,66.0,283.0,365.0,-76.0,3.0
79,7979.0,45647.0,48187.0,48718.0,38717.0,7978.0,3.737243413925171,,,,,,,,0.016,0.016,0.392,3.7827014923095703,-0.004,-0.03,0.343,0.0,0.0,0.0,,,,,,,,,7976.0,-44.0,11.0,84.0,-534749162.0,-90.0,64.0,290.0,565.0,123.0,15.0
80,7989.0,45880.0,49011.0,48865.0,37371.0,7988.0,3.7319648265838623,,,,,,,,0.014,0.014,0.401,3.8038508892059326,-0.008,-0.039,0.353,0.0,0.0,0.0,,,,,,,,,7986.0,-44.0,12.0,87.0,-536846314.0,-79.0,68.0,289.0,706.0,302.0,38.0
81,7999.0,46353.0,49609.0,48572.0,36272.0,7998.0,3.7319648265838623,,,,,,,,0.015,0.015,0.408,3.8245351314544678,-0.007,-0.031,0.355,0.0,0.0,0.0,,,,,,,,,7996.0,-44.0,12.0,90.0,-1070572522.0,-70.0,63.0,288.0,815.0,420.0,46.0
82,8009.0,46562.0,49775.0,48553.0,36186.0,8008.0,3.7266862392425537,,,,,,,,0.015,0.015,0.413,3.8447117805480957,-0.007,-0.038,0.349,0.0,0.0,0.0,,,,,,,,,8006.0,-44.0,12.0,93.0,-1067427818.0,-62.0,60.0,288.0,872.0,490.0,35.0
83,8019.0,46481.0,49459.0,48745.0,36888.0,8018.0,3.7266862392425537,,,,,,,,0.014,0.014,0.42,3.8643569946289062,-0.008,-0.037,0.345,0.0,0.0,0.0,,,,,,,,,8016.0,-45.0,12.0,97.0,-1064284138.0,-54.0,56.0,294.0,784.0,462.0,41.0
84,8029.0,46357.0,48069.0,48836.0,39122.0,8028.0,3.7266862392425537,,,,,,,,0.014,0.014,0.427,3.884350061416626,-0.008,-0.033,0.342,0.0,0.0,0.0,,,,,,,,,8026.0,-44.0,12.0,100.0,-1061139434.0,-45.0,52.0,289.0,625.0,400.0,40.0
85,8039.0,46293.0,46897.0,49119.0,40797.0,8038.0,3.7266862392425537,,,,,,,,0.014,0.014,0.434,3.9052436351776123,-0.007,-0.032,0.342,0.0,0.0,0.0,,,,,,,,,8036.0,-44.0,13.0,103.0,-1059043306.0,-34.0,51.0,286.0,435.0,274.0,52.0
86,8049.0,46203.0,45257.0,49336.0,42944.0,8048.0,3.7266862392425537,,,,,,,,0.014,0.014,0.44,3.925647735595703,-0.005,-0.026,0.335,0.0,0.0,0.0,,,,,,,,,8046.0,-44.0,13.0,106.0,-1056947177.0,-28.0,44.0,282.0,181.0,112.0,59.0
