,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,11543.0,0.0,0.0,0.0,0.0,11541.0,4.06979513168335,,,,,,,,,2.069136381149292,0.0,0.0,0.026,0.003,-0.007,0.005,,,,,,,,,11537.0,0.0,0.0,0.0,-1073217536.0,0.0,-1.0,0.0,-3.0,-1.0,-5.0
1,11553.0,0.0,0.0,0.0,0.0,11551.0,4.06979513168335,,,,,,,,,2.1075031757354736,0.0,0.0,0.026,0.002,-0.005,0.005,,,,,,,,,11547.0,0.0,0.0,0.0,-1073741824.0,0.0,-2.0,0.0,2.0,-3.0,-1.0
2,11563.0,0.0,0.0,0.0,0.0,11561.0,4.06979513168335,,,,,,,,,2.119600772857666,0.0,0.0,0.026,0.0,-0.005,0.005,,,,,,,,,11557.0,0.0,0.0,-178.0,-1073217536.0,0.0,-4.0,0.0,0.0,0.0,-1.0
3,11573.0,0.0,0.0,0.0,0.0,11571.0,4.06979513168335,,,,,,,,,2.1324236392974854,0.0,0.0,0.027,0.0,-0.004,0.005,,,,,,,,,11567.0,0.0,0.0,-178.0,-1073217024.0,1.0,-6.0,0.0,1.0,2.0,0.0
4,11583.0,0.0,0.0,0.0,0.0,11581.0,4.06979513168335,,,,,,,,,2.1464624404907227,0.0,0.0,0.027,0.0,0.001,0.006,,,,,,,,,11577.0,0.0,0.0,26.0,-1073741312.0,1.0,-7.0,0.0,1.0,-5.0,1.0
5,11593.0,0.0,0.0,0.0,0.0,11591.0,4.075073719024658,,,,,,,,,2.159252405166626,0.0,0.0,0.027,0.0,0.002,0.007,,,,,,,,,11587.0,0.0,0.0,26.0,-536870400.0,4.0,-8.0,0.0,-1.0,6.0,-2.0
6,11603.0,0.0,0.0,0.0,0.0,11601.0,4.06979513168335,,,,,,,,,2.1724307537078857,0.0,0.0,0.026,-0.002,0.006,0.004,,,,,,,,,11597.0,0.0,0.0,26.0,-1073217024.0,2.0,-10.0,0.0,-2.0,0.0,0.0
7,11613.0,0.0,0.0,0.0,0.0,11611.0,4.06979513168335,,,,,,,,,2.185131072998047,0.0,0.0,0.026,-0.003,0.009,0.005,,,,,,,,,11607.0,0.0,0.0,26.0,-1073217024.0,2.0,-12.0,0.0,0.0,-2.0,1.0
8,11623.0,0.0,0.0,0.0,0.0,11621.0,4.06979513168335,,,,,,,,,2.205233335494995,0.0,0.0,0.026,-0.005,0.013,0.006,,,,,,,,,11617.0,0.0,0.0,26.0,-1072168448.0,2.0,-18.0,0.0,-1.0,0.0,0.0
9,11633.0,0.0,0.0,0.0,0.0,11631.0,4.06979513168335,,,,,,,,,2.22639536857605,0.0,0.0,0.027,-0.005,0.033,0.035,,,,,,,,,11627.0,0.0,0.0,26.0,-536346112.0,2.0,-14.0,0.0,-2.0,3.0,0.0
