,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,11214.0,0.0,0.0,0.0,0.0,11213.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.1792526245117188,0.0,-0.009,-0.001,0.0,0.0,0.0,,,,,,,,,11211.0,41.0,22.0,27.0,-535297023.0,2.0,6.0,0.0,-2.0,0.0,0.0
1,11224.0,0.0,0.0,0.0,0.0,11223.0,3.621114492416382,,,,,,,,0.0,0.0,0.028,2.2049262523651123,0.005,-0.002,0.0,0.0,0.0,0.0,,,,,,,,,11221.0,41.0,22.0,27.0,-535297023.0,2.0,6.0,0.0,-3.0,-2.0,-1.0
2,11234.0,0.0,0.0,0.0,0.0,11233.0,3.621114492416382,,,,,,,,0.0,0.0,0.028,2.2253830432891846,0.001,-0.003,0.0,0.0,0.0,0.0,,,,,,,,,11231.0,41.0,22.0,27.0,-535297023.0,2.0,6.0,0.0,1.0,0.0,-1.0
3,11244.0,0.0,0.0,0.0,0.0,11243.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.238621950149536,0.001,-0.004,-0.003,0.0,0.0,0.0,,,,,,,,,11241.0,42.0,22.0,27.0,-535298047.0,11.0,7.0,-1.0,3.0,-4.0,-3.0
4,11254.0,0.0,0.0,0.0,0.0,11253.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.2508809566497803,0.001,-0.004,-0.003,0.0,0.0,0.0,,,,,,,,,11251.0,42.0,22.0,27.0,-535298047.0,9.0,6.0,-1.0,-1.0,1.0,4.0
5,11264.0,0.0,0.0,0.0,0.0,11263.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.263301134109497,0.0,-0.001,-0.003,0.0,0.0,0.0,,,,,,,,,11261.0,42.0,22.0,27.0,-535298047.0,9.0,6.0,-1.0,-2.0,-2.0,1.0
6,11274.0,0.0,0.0,0.0,0.0,11273.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.275942325592041,-0.002,-0.006,-0.001,0.0,0.0,0.0,,,,,,,,,11271.0,42.0,22.0,26.0,-535298047.0,9.0,6.0,-4.0,0.0,-1.0,-1.0
7,11284.0,0.0,0.0,0.0,0.0,11283.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.2904539108276367,-0.003,-0.006,-0.002,0.0,0.0,0.0,,,,,,,,,11281.0,42.0,22.0,26.0,-535298047.0,8.0,6.0,-4.0,0.0,-1.0,0.0
8,11294.0,0.0,0.0,0.0,0.0,11293.0,3.621114492416382,,,,,,,,0.0,0.0,0.027,2.304516553878784,-0.004,-0.024,-0.003,0.0,0.0,0.0,,,,,,,,,11291.0,43.0,22.0,26.0,-535298047.0,11.0,7.0,-4.0,0.0,-3.0,3.0
9,11304.0,0.0,0.0,0.0,0.0,11303.0,3.621114492416382,,,,,,,,0.0,0.0,0.026,2.326362371444702,-0.002,-0.038,-0.007,0.0,0.0,0.0,,,,,,,,,11301.0,42.0,22.0,26.0,-535298047.0,8.0,6.0,-4.0,-1.0,0.0,0.0
10,11314.0,0.0,0.0,0.0,0.0,11313.0,3.621114492416382,,,,,,,,0.0,0.0,0.026,2.3524556159973145,-0.007,-0.038,0.008,0.0,0.0,0.0,,,,,,,,,11311.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,-1.0,0.0,-1.0
11,11324.0,0.0,0.0,0.0,0.0,11323.0,3.6158359050750732,,,,,,,,-0.002,-0.002,0.027,2.5429317951202393,-0.023,-0.04,0.04,0.0,0.0,0.0,,,,,,,,,11321.0,0.0,0.0,28.0,-536346112.0,-1.0,0.0,0.0,-2.0,4.0,-5.0
12,11334.0,0.0,0.0,0.0,0.0,11333.0,3.621114492416382,,,,,,,,-0.012,-0.012,0.023,2.565035343170166,-0.106,0.03,0.083,0.0,0.0,0.0,,,,,,,,,11331.0,0.0,0.0,28.0,-536870400.0,0.0,0.0,0.0,0.0,2.0,2.0
13,11344.0,0.0,0.0,0.0,0.0,11343.0,3.621114492416382,,,,,,,,-0.018,-0.018,0.02,2.5874364376068115,-0.149,0.037,0.106,0.0,0.0,0.0,,,,,,,,,11341.0,0.0,0.0,28.0,-536346112.0,-1.0,0.0,0.0,0.0,-2.0,0.0
14,11354.0,0.0,0.0,0.0,0.0,11353.0,3.621114492416382,,,,,,,,-0.028,-0.028,0.023,2.6096115112304688,-0.212,0.077,0.146,0.0,0.0,0.0,,,,,,,,,11351.0,0.0,0.0,28.0,-536870400.0,3.0,0.0,0.0,-2.0,0.0,0.0
15,11364.0,0.0,0.0,0.0,0.0,11363.0,3.621114492416382,,,,,,,,-0.039,-0.039,0.027,2.631897211074829,-0.264,0.1,0.191,0.0,0.0,0.0,,,,,,,,,11361.0,0.0,0.0,28.0,-536870400.0,3.0,2.0,0.0,0.0,1.0,-1.0
16,11374.0,0.0,0.0,0.0,0.0,11373.0,3.621114492416382,,,,,,,,-0.049,-0.049,0.034,2.654585599899292,-0.286,0.096,0.233,0.0,0.0,0.0,,,,,,,,,11371.0,0.0,0.0,28.0,-1073217024.0,0.0,0.0,0.0,-3.0,-4.0,-4.0
17,11384.0,0.0,0.0,0.0,0.0,11383.0,3.621114492416382,,,,,,,,-0.058,-0.058,0.049,2.677706241607666,-0.283,0.096,0.308,0.0,0.0,0.0,,,,,,,,,11381.0,0.0,0.0,28.0,-536345088.0,-1.0,0.0,0.0,-2.0,1.0,-2.0
18,11394.0,0.0,0.0,0.0,0.0,11393.0,3.621114492416382,,,,,,,,-0.063,-0.063,0.067,2.701141834259033,-0.226,0.088,0.36,0.0,0.0,0.0,,,,,,,,,11391.0,0.0,0.0,28.0,-1073217024.0,-1.0,0.0,0.0,0.0,0.0,1.0
19,11404.0,0.0,0.0,0.0,0.0,11403.0,3.621114492416382,,,,,,,,-0.065,-0.065,0.078,2.724395751953125,-0.178,0.07,0.372,0.0,0.0,0.0,,,,,,,,,11401.0,0.0,0.0,28.0,-1073216000.0,-1.0,0.0,0.0,-1.0,1.0,1.0
20,11414.0,0.0,0.0,0.0,0.0,11413.0,3.621114492416382,,,,,,,,-0.067,-0.067,0.092,2.746656894683838,-0.136,0.071,0.377,0.0,0.0,0.0,,,,,,,,,11411.0,0.0,0.0,28.0,-1073216000.0,-1.0,-1.0,0.0,2.0,0.0,1.0
21,11424.0,0.0,0.0,0.0,0.0,11423.0,3.621114492416382,,,,,,,,-0.063,-0.063,0.109,2.7697272300720215,-0.057,0.048,0.371,0.0,0.0,0.0,,,,,,,,,11421.0,0.0,0.0,28.0,-1073216000.0,-1.0,-1.0,1.0,-1.0,-3.0,0.0
22,11434.0,0.0,0.0,0.0,0.0,11433.0,3.621114492416382,,,,,,,,-0.062,-0.062,0.117,2.7924842834472656,-0.014,0.036,0.341,0.0,0.0,0.0,,,,,,,,,11431.0,0.0,0.0,28.0,-1072168448.0,0.0,-7.0,1.0,1.0,-1.0,1.0
23,11444.0,0.0,0.0,0.0,0.0,11443.0,3.6158359050750732,,,,,,,,-0.064,-0.064,0.127,2.814601421356201,0.006,0.031,0.321,0.0,0.0,0.0,,,,,,,,,11441.0,0.0,0.0,28.0,-1072168448.0,1.0,-8.0,1.0,0.0,4.0,0.0
24,11454.0,0.0,0.0,0.0,0.0,11453.0,3.621114492416382,,,,,,,,-0.058,-0.058,0.139,2.83735728263855,0.061,0.01,0.291,0.0,0.0,0.0,,,,,,,,,11451.0,0.0,0.0,28.0,-1072168448.0,0.0,-8.0,0.0,0.0,0.0,0.0
