,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,23030.0,0.0,0.0,0.0,0.0,23029.0,3.7055718898773193,,,,,,,,0.0,0.0,0.019,2.2179532051086426,0.001,0.005,-0.004,0.0,0.0,0.0,,,,,,,,,23027.0,0.0,0.0,22.0,-1073741824.0,0.0,2.0,1.0,4.0,4.0,5.0
11,23040.0,0.0,0.0,0.0,0.0,23039.0,3.710850477218628,,,,,,,,0.0,0.0,0.019,2.238563060760498,0.0,0.005,0.0,0.0,0.0,0.0,,,,,,,,,23037.0,0.0,0.0,22.0,-1073741824.0,0.0,2.0,1.0,0.0,0.0,0.0
12,23050.0,0.0,0.0,0.0,0.0,23049.0,3.710850477218628,,,,,,,,0.0,0.0,0.019,2.2596256732940674,0.0,0.005,0.005,0.0,0.0,0.0,,,,,,,,,23047.0,0.0,0.0,22.0,-1073741824.0,0.0,2.0,0.0,0.0,-3.0,0.0
13,23060.0,0.0,0.0,0.0,0.0,23059.0,3.7055718898773193,,,,,,,,-0.009,-0.009,0.024,2.277944803237915,-0.05,0.001,0.039,0.0,0.0,0.0,,,,,,,,,23057.0,0.0,0.0,22.0,-1073741824.0,1.0,3.0,0.0,2.0,1.0,-1.0
14,23070.0,0.0,0.0,0.0,0.0,23069.0,3.710850477218628,,,,,,,,-0.01,-0.01,0.025,2.2974398136138916,-0.056,0.002,0.071,0.0,0.0,0.0,,,,,,,,,23067.0,0.0,0.0,21.0,-1073741824.0,1.0,3.0,-5.0,4.0,1.0,-7.0
15,23080.0,0.0,0.0,0.0,0.0,23079.0,3.710850477218628,,,,,,,,-0.012,-0.012,0.027,2.3189971446990967,-0.064,0.0,0.117,0.0,0.0,0.0,,,,,,,,,23077.0,0.0,0.0,21.0,-1073217024.0,1.0,3.0,-5.0,-1.0,2.0,1.0
16,23090.0,0.0,0.0,0.0,0.0,23089.0,3.710850477218628,,,,,,,,-0.013,-0.013,0.027,2.3380813598632812,-0.075,0.0,0.144,0.0,0.0,0.0,,,,,,,,,23087.0,0.0,0.0,21.0,-1073217024.0,1.0,4.0,-5.0,0.0,-2.0,-1.0
17,23100.0,0.0,0.0,0.0,0.0,23099.0,3.7055718898773193,,,,,,,,-0.015,-0.015,0.03,2.3588857650756836,-0.086,0.002,0.183,0.0,0.0,0.0,,,,,,,,,23097.0,0.0,0.0,21.0,-1073217024.0,1.0,4.0,-5.0,3.0,1.0,1.0
18,23110.0,0.0,0.0,0.0,0.0,23109.0,3.7055718898773193,,,,,,,,-0.016,-0.016,0.025,2.3798837661743164,-0.095,0.003,0.175,0.0,0.0,0.0,,,,,,,,,23107.0,0.0,0.0,20.0,-1073217024.0,1.0,4.0,-7.0,0.0,-4.0,3.0
19,23120.0,0.0,0.0,0.0,0.0,23119.0,3.710850477218628,,,,,,,,-0.019,-0.019,0.03,2.3991734981536865,-0.087,0.012,0.217,0.0,0.0,0.0,,,,,,,,,23117.0,0.0,0.0,20.0,-1073217024.0,1.0,5.0,-7.0,-2.0,7.0,1.0
20,23130.0,0.0,0.0,0.0,0.0,23129.0,3.710850477218628,,,,,,,,-0.021,-0.021,0.029,2.4192872047424316,-0.088,0.002,0.219,0.0,0.0,0.0,,,,,,,,,23127.0,0.0,0.0,20.0,-1073217024.0,1.0,5.0,-7.0,-2.0,0.0,-6.0
21,23140.0,48143.0,48093.0,48173.0,48115.0,23139.0,3.7055718898773193,,,,,,,,-0.023,-0.023,0.033,2.439483165740967,-0.119,0.0,0.236,0.0,0.0,0.0,,,,,,,,,23137.0,0.0,0.0,20.0,-1073217024.0,1.0,5.0,-7.0,1.0,-3.0,2.0
22,23150.0,48125.0,48153.0,48151.0,48278.0,23149.0,3.7055718898773193,,,,,,,,-0.026,-0.026,0.041,2.4596757888793945,-0.136,0.003,0.269,0.0,0.0,0.0,,,,,,,,,23147.0,0.0,0.0,20.0,-1073217024.0,1.0,5.0,-7.0,-3.0,3.0,-5.0
23,23160.0,56552.0,56077.0,56525.0,56922.0,23159.0,3.161876916885376,,,,,,,,-0.029,-0.029,0.047,2.482264995574951,-0.134,-0.003,0.284,0.0,0.0,0.0,,,,,,,,,23157.0,0.0,0.0,20.0,-1073217536.0,1.0,5.0,-8.0,0.0,-2.0,1.0
24,23170.0,57912.0,58498.0,58271.0,58205.0,23169.0,3.07214093208313,,,,,,,,-0.031,-0.031,0.059,2.5026779174804688,-0.122,-0.015,0.325,0.0,0.0,0.0,,,,,,,,,23167.0,0.0,0.0,20.0,-1073217024.0,1.0,5.0,-8.0,5.0,23.0,-9.0
25,23180.0,62231.0,62183.0,61732.0,61893.0,23179.0,2.88739013671875,,,,,,,,-0.032,-0.032,0.066,2.5231680870056152,-0.083,-0.021,0.335,0.0,0.0,0.0,,,,,,,,,23177.0,0.0,0.0,19.0,-1073217536.0,1.0,5.0,-9.0,-19.0,3.0,58.0
26,23190.0,65077.0,63805.0,62380.0,62913.0,23189.0,2.818768262863159,,,,,,,,-0.032,-0.032,0.072,2.5441505908966064,-0.057,-0.037,0.333,0.0,0.0,0.0,,,,,,,,,23187.0,0.0,0.0,19.0,-1073217536.0,1.0,5.0,-8.0,-37.0,6.0,73.0
27,23200.0,64116.0,65111.0,63512.0,61613.0,23199.0,2.818768262863159,,,,,,,,-0.032,-0.032,0.079,2.5643386840820312,-0.037,-0.027,0.333,0.0,0.0,0.0,,,,,,,,,23197.0,0.0,0.0,20.0,-1073217536.0,1.0,5.0,-4.0,-26.0,-33.0,-5.0
28,23210.0,65109.0,64926.0,64020.0,64706.0,23209.0,2.771260976791382,,,,,,,,-0.03,-0.03,0.086,2.585059881210327,0.005,-0.014,0.334,0.0,0.0,0.0,,,,,,,,,23207.0,0.0,0.0,20.0,-1073217024.0,1.0,5.0,-2.0,0.0,-21.0,-28.0
29,23220.0,63975.0,63363.0,64573.0,65010.0,23219.0,2.792375326156616,,,,,,,,-0.03,-0.03,0.093,2.6059417724609375,0.018,-0.021,0.326,0.0,0.0,0.0,,,,,,,,,23217.0,0.0,1.0,20.0,-1073217536.0,1.0,5.0,-3.0,-6.0,58.0,7.0
30,23230.0,64544.0,63808.0,62835.0,63541.0,23229.0,2.818768262863159,,,,,,,,-0.03,-0.03,0.1,2.6267223358154297,0.025,-0.008,0.32,0.0,0.0,0.0,,,,,,,,,23227.0,0.0,1.0,20.0,-1073217536.0,1.0,5.0,-1.0,-7.0,44.0,-6.0
31,23240.0,62532.0,62083.0,63798.0,63698.0,23239.0,2.8504397869110107,,,,,,,,-0.032,-0.032,0.11,2.647545337677002,0.011,0.005,0.331,0.0,0.0,0.0,,,,,,,,,23237.0,0.0,1.0,20.0,-1073217024.0,1.0,5.0,-3.0,27.0,-40.0,26.0
32,23250.0,63199.0,63645.0,63543.0,62188.0,23249.0,2.8504397869110107,,,,,,,,-0.032,-0.032,0.117,2.6678576469421387,0.017,0.004,0.325,0.0,0.0,0.0,,,,,,,,,23247.0,0.0,1.0,19.0,-1073217536.0,1.0,5.0,-7.0,2.0,32.0,49.0
33,23260.0,61529.0,62088.0,62557.0,61919.0,23259.0,2.903225898742676,,,,,,,,-0.032,-0.032,0.123,2.6884756088256836,0.014,0.008,0.314,0.0,0.0,0.0,,,,,,,,,23257.0,0.0,1.0,19.0,-1073217536.0,1.0,5.0,-5.0,33.0,46.0,17.0
34,23270.0,60609.0,61114.0,60777.0,60940.0,23269.0,2.9612903594970703,,,,,,,,-0.033,-0.033,0.129,2.7095487117767334,0.006,0.026,0.305,0.0,0.0,0.0,,,,,,,,,23267.0,0.0,1.0,19.0,-1073216512.0,1.0,5.0,-4.0,-27.0,126.0,-41.0
35,23280.0,59437.0,60837.0,59912.0,59036.0,23279.0,3.0140764713287354,,,,,,,,-0.031,-0.031,0.135,2.730008602142334,0.026,-0.023,0.296,0.0,0.0,0.0,,,,,,,,,23277.0,0.0,1.0,19.0,-1073216512.0,1.0,5.0,-3.0,34.0,50.0,-40.0
36,23290.0,55884.0,59056.0,61365.0,58959.0,23289.0,3.0615837574005127,,,,,,,,-0.03,-0.03,0.141,2.7501566410064697,0.03,-0.02,0.29,0.0,0.0,0.0,,,,,,,,,23287.0,0.0,1.0,19.0,-1073216512.0,0.0,5.0,0.0,-76.0,183.0,-9.0
37,23300.0,55309.0,57845.0,60039.0,58377.0,23299.0,3.10909104347229,,,,,,,,-0.03,-0.03,0.146,2.7706146240234375,0.035,-0.02,0.281,0.0,0.0,0.0,,,,,,,,,23297.0,0.0,1.0,19.0,-1073214976.0,0.0,5.0,3.0,-242.0,245.0,-34.0
38,23310.0,56188.0,59058.0,59678.0,56926.0,23309.0,3.10909104347229,,,,,,,,-0.029,-0.029,0.151,2.790363073348999,0.039,-0.021,0.278,0.0,0.0,0.0,,,,,,,,,23307.0,0.0,1.0,19.0,-535294464.0,0.0,5.0,5.0,-208.0,232.0,-11.0
39,23320.0,55663.0,59481.0,58920.0,53218.0,23319.0,3.161876916885376,,,,,,,,-0.028,-0.028,0.157,2.8094022274017334,0.041,-0.03,0.272,0.0,0.0,0.0,,,,,,,,,23317.0,0.0,1.0,19.0,-535293440.0,0.0,5.0,8.0,-30.0,370.0,82.0
40,23330.0,53676.0,60282.0,59995.0,50566.0,23329.0,3.1829912662506104,,,,,,,,-0.025,-0.025,0.165,2.829094409942627,0.057,-0.039,0.265,0.0,0.0,0.0,,,,,,,,,23327.0,-9.0,0.0,24.0,-535288832.0,-50.0,1.0,39.0,120.0,462.0,126.0
41,23340.0,52402.0,59603.0,59413.0,48834.0,23339.0,3.214663028717041,,,,,,,,-0.024,-0.024,0.172,2.8653922080993652,0.058,-0.033,0.261,0.0,0.0,0.0,,,,,,,,,23337.0,-10.0,0.0,24.0,-535287808.0,-53.0,2.0,53.0,171.0,550.0,147.0
42,23350.0,50626.0,59253.0,59601.0,47473.0,23349.0,3.241055965423584,,,,,,,,-0.02,-0.02,0.181,2.8931708335876465,0.069,-0.029,0.274,0.0,0.0,0.0,,,,,,,,,23347.0,-10.0,0.0,25.0,-536334335.0,-56.0,2.0,71.0,166.0,686.0,155.0
43,23360.0,52121.0,58441.0,57940.0,46686.0,23359.0,3.267448902130127,,,,,,,,-0.019,-0.019,0.187,2.91345477104187,0.069,-0.025,0.278,0.0,0.0,0.0,,,,,,,,,23357.0,-11.0,0.0,26.0,-1073203198.0,-59.0,1.0,93.0,186.0,656.0,193.0
44,23370.0,51461.0,56671.0,58300.0,48464.0,23369.0,3.267448902130127,,,,,,,,-0.018,-0.018,0.19,2.9317233562469482,0.069,-0.023,0.28,0.0,0.0,0.0,,,,,,,,,23367.0,-12.0,1.0,27.0,-1072151550.0,-64.0,0.0,117.0,184.0,487.0,240.0
45,23380.0,51649.0,53439.0,57632.0,51555.0,23379.0,3.2885632514953613,,,,,,,,-0.017,-0.017,0.195,2.9491612911224365,0.067,-0.018,0.283,0.0,0.0,0.0,,,,,,,,,23377.0,-12.0,1.0,25.0,-1071100925.0,-69.0,0.0,124.0,-41.0,218.0,245.0
46,23390.0,49937.0,52325.0,58105.0,51500.0,23389.0,3.2991204261779785,,,,,,,,-0.016,-0.016,0.201,2.9685301780700684,0.066,-0.018,0.286,0.0,0.0,0.0,,,,,,,,,23387.0,-13.0,1.0,27.0,-1071099900.0,-75.0,0.0,144.0,-305.0,-22.0,261.0
47,23400.0,49501.0,50333.0,57896.0,52191.0,23399.0,3.3096776008605957,,,,,,,,-0.014,-0.014,0.209,2.986774444580078,0.067,-0.014,0.299,0.0,0.0,0.0,,,,,,,,,23397.0,-14.0,0.0,28.0,-1073198075.0,-80.0,3.0,163.0,-440.0,-151.0,276.0
48,23410.0,49370.0,49361.0,57545.0,52038.0,23409.0,3.320234775543213,,,,,,,,-0.013,-0.013,0.215,3.0073771476745605,0.065,-0.011,0.305,0.0,0.0,0.0,,,,,,,,,23407.0,-15.0,0.0,30.0,-535278586.0,-86.0,2.0,183.0,-557.0,-281.0,293.0
49,23420.0,50071.0,51381.0,56561.0,48999.0,23419.0,3.33079195022583,,,,,,,,-0.015,-0.015,0.221,3.0262155532836914,0.051,-0.002,0.311,0.0,0.0,0.0,,,,,,,,,23417.0,-15.0,0.0,23.0,-533182457.0,-91.0,2.0,153.0,-462.0,-318.0,294.0
50,23430.0,52030.0,51976.0,55846.0,49500.0,23429.0,3.33079195022583,,,,,,,,-0.014,-0.014,0.232,3.049222946166992,0.044,0.007,0.325,0.0,0.0,0.0,,,,,,,,,23427.0,-16.0,0.0,25.0,-531086328.0,-95.0,3.0,175.0,-183.0,-325.0,257.0
51,23440.0,51837.0,50989.0,55038.0,49481.0,23439.0,3.3413491249084473,,,,,,,,-0.014,-0.014,0.238,3.0739307403564453,0.036,0.026,0.323,0.0,0.0,0.0,,,,,,,,,23437.0,-18.0,0.0,28.0,-528993271.0,-81.0,12.0,201.0,-39.0,-408.0,243.0
52,23450.0,53213.0,52339.0,53469.0,47583.0,23449.0,3.3360705375671387,,,,,,,,-0.014,-0.014,0.244,3.0964877605438232,0.033,0.031,0.327,0.0,0.0,0.0,,,,,,,,,23447.0,-19.0,0.0,30.0,-528994294.0,-87.0,12.0,217.0,161.0,-413.0,215.0
53,23460.0,52966.0,52167.0,52977.0,47120.0,23459.0,3.3413491249084473,,,,,,,,-0.013,-0.013,0.249,3.115125894546509,0.031,0.034,0.318,0.0,0.0,0.0,,,,,,,,,23457.0,-20.0,1.0,32.0,-531093494.0,-85.0,4.0,234.0,341.0,-430.0,197.0
54,23470.0,53549.0,53565.0,52506.0,45504.0,23469.0,3.3519062995910645,,,,,,,,-0.012,-0.012,0.255,3.135228157043457,0.029,0.038,0.321,0.0,0.0,0.0,,,,,,,,,23467.0,-21.0,1.0,29.0,-532144117.0,-88.0,2.0,219.0,456.0,-401.0,175.0
55,23480.0,53552.0,53951.0,52156.0,44559.0,23479.0,3.3519062995910645,,,,,,,,-0.012,-0.012,0.262,3.152244806289673,0.028,0.044,0.321,0.0,0.0,0.0,,,,,,,,,23477.0,-22.0,1.0,31.0,-534241268.0,-103.0,0.0,229.0,559.0,-359.0,164.0
56,23490.0,52695.0,52919.0,52799.0,45847.0,23489.0,3.3519062995910645,,,,,,,,-0.011,-0.011,0.264,3.171163558959961,0.027,0.045,0.317,0.0,0.0,0.0,,,,,,,,,23487.0,-23.0,1.0,33.0,-1073209332.0,-119.0,0.0,236.0,552.0,-347.0,142.0
57,23500.0,51665.0,51644.0,53601.0,47104.0,23499.0,3.3519062995910645,,,,,,,,-0.011,-0.011,0.271,3.1894383430480957,0.026,0.046,0.318,0.0,0.0,0.0,,,,,,,,,23497.0,-24.0,1.0,35.0,-1071113203.0,-122.0,0.0,247.0,354.0,-420.0,141.0
58,23510.0,50999.0,50461.0,53982.0,48044.0,23509.0,3.3519062995910645,,,,,,,,-0.011,-0.011,0.275,3.2089898586273193,0.024,0.046,0.311,0.0,0.0,0.0,,,,,,,,,23507.0,-25.0,1.0,39.0,-1070066675.0,-123.0,0.0,263.0,150.0,-447.0,144.0
59,23520.0,50002.0,49023.0,54434.0,48811.0,23519.0,3.357184886932373,,,,,,,,-0.011,-0.011,0.281,3.2275452613830566,0.022,0.049,0.315,0.0,0.0,0.0,,,,,,,,,23517.0,-26.0,1.0,41.0,-1069018098.0,-136.0,3.0,269.0,-44.0,-487.0,149.0
60,23530.0,49716.0,48327.0,54500.0,48977.0,23529.0,3.3624634742736816,,,,,,,,-0.01,-0.01,0.287,3.2440755367279053,0.022,0.048,0.318,0.0,0.0,0.0,,,,,,,,,23527.0,-28.0,1.0,44.0,-1069020146.0,-141.0,0.0,276.0,-189.0,-529.0,156.0
61,23540.0,49680.0,47892.0,54509.0,48936.0,23539.0,3.3624634742736816,,,,,,,,-0.01,-0.01,0.295,3.264556884765625,0.02,0.046,0.327,0.0,0.0,0.0,,,,,,,,,23537.0,-29.0,1.0,47.0,-1070070769.0,-134.0,-3.0,284.0,-273.0,-577.0,165.0
62,23550.0,50218.0,48112.0,54036.0,48324.0,23549.0,3.3624634742736816,,,,,,,,-0.01,-0.01,0.302,3.28556752204895,0.019,0.045,0.33,0.0,0.0,0.0,,,,,,,,,23547.0,-30.0,0.0,50.0,-1070594032.0,-125.0,-14.0,292.0,-304.0,-557.0,178.0
63,23560.0,49970.0,47067.0,53318.0,47919.0,23559.0,3.3677420616149902,,,,,,,,-0.009,-0.009,0.306,3.306046962738037,0.017,0.046,0.325,0.0,0.0,0.0,,,,,,,,,23557.0,-31.0,0.0,59.0,-1071640560.0,-122.0,-15.0,325.0,-286.0,-521.0,176.0
64,23570.0,50482.0,46612.0,52830.0,48012.0,23569.0,3.3677420616149902,,,,,,,,-0.009,-0.009,0.313,3.3258309364318848,0.016,0.045,0.329,0.0,0.0,0.0,,,,,,,,,23567.0,-32.0,1.0,62.0,-536862703.0,-104.0,0.0,331.0,-263.0,-525.0,182.0
65,23580.0,52062.0,47438.0,50891.0,46763.0,23579.0,3.3782992362976074,,,,,,,,-0.009,-0.009,0.319,3.346041679382324,0.014,0.04,0.331,0.0,0.0,0.0,,,,,,,,,23577.0,-32.0,0.0,66.0,-1072681967.0,-83.0,-21.0,335.0,-142.0,-547.0,173.0
66,23590.0,52561.0,48236.0,50310.0,45833.0,23589.0,3.3782992362976074,,,,,,,,-0.009,-0.009,0.326,3.3670551776885986,0.013,0.036,0.335,0.0,0.0,0.0,,,,,,,,,23587.0,-32.0,0.0,69.0,-1072678894.0,-64.0,-35.0,337.0,11.0,-482.0,164.0
67,23600.0,52567.0,49134.0,50077.0,44671.0,23599.0,3.383577823638916,,,,,,,,-0.012,-0.012,0.332,3.3878958225250244,0.005,0.034,0.338,0.0,0.0,0.0,,,,,,,,,23597.0,-32.0,-1.0,72.0,-1072676845.0,-57.0,-37.0,333.0,124.0,-374.0,146.0
68,23610.0,52040.0,49990.0,50773.0,43864.0,23609.0,3.383577823638916,,,,,,,,-0.011,-0.011,0.339,3.408745050430298,0.007,0.026,0.341,0.0,0.0,0.0,,,,,,,,,23607.0,-33.0,-1.0,75.0,-1072674797.0,-49.0,-35.0,334.0,214.0,-242.0,132.0
69,23620.0,51162.0,50115.0,51592.0,43876.0,23619.0,3.383577823638916,,,,,,,,-0.012,-0.012,0.345,3.4277803897857666,0.004,0.023,0.339,0.0,0.0,0.0,,,,,,,,,23617.0,-32.0,-1.0,79.0,-1072673772.0,-37.0,-27.0,333.0,209.0,-85.0,115.0
70,23630.0,50815.0,49584.0,52113.0,44854.0,23629.0,3.3782992362976074,,,,,,,,-0.011,-0.011,0.352,3.4484612941741943,0.006,0.004,0.341,0.0,0.0,0.0,,,,,,,,,23627.0,-30.0,0.0,82.0,-1072670700.0,-1.0,-14.0,331.0,171.0,52.0,97.0
71,23640.0,50032.0,49935.0,52894.0,44544.0,23639.0,3.3782992362976074,,,,,,,,-0.008,-0.008,0.359,3.468125820159912,0.014,-0.002,0.343,0.0,0.0,0.0,,,,,,,,,23637.0,-30.0,0.0,86.0,-1071622124.0,5.0,-14.0,334.0,113.0,211.0,83.0
72,23650.0,49170.0,50417.0,53506.0,43896.0,23649.0,3.3782992362976074,,,,,,,,-0.011,-0.011,0.366,3.488579273223877,0.006,-0.006,0.347,0.0,0.0,0.0,,,,,,,,,23647.0,-31.0,0.0,90.0,-1071623147.0,7.0,-14.0,330.0,58.0,364.0,82.0
73,23660.0,49050.0,50718.0,53918.0,43904.0,23659.0,3.373020648956299,,,,,,,,-0.01,-0.01,0.372,3.508270263671875,0.006,-0.01,0.349,0.0,0.0,0.0,,,,,,,,,23657.0,-30.0,-1.0,93.0,-1070575595.0,18.0,-21.0,326.0,-12.0,470.0,74.0
74,23670.0,48713.0,50975.0,54202.0,43942.0,23669.0,3.373020648956299,,,,,,,,-0.013,-0.013,0.379,3.5288445949554443,0.0,-0.042,0.348,0.0,0.0,0.0,,,,,,,,,23667.0,-29.0,-1.0,96.0,-1070576619.0,28.0,-20.0,322.0,-50.0,527.0,55.0
75,23680.0,47959.0,50875.0,54803.0,44229.0,23679.0,3.373020648956299,,,,,,,,-0.012,-0.012,0.39,3.549030065536499,0.004,-0.041,0.353,0.0,0.0,0.0,,,,,,,,,23677.0,-30.0,0.0,100.0,-1071627243.0,25.0,-8.0,320.0,-108.0,565.0,54.0
76,23690.0,47123.0,50406.0,55116.0,44339.0,23689.0,3.3677420616149902,,,,,,,,-0.012,-0.012,0.397,3.5711591243743896,0.005,-0.044,0.352,0.0,0.0,0.0,,,,,,,,,23687.0,-32.0,0.0,107.0,-1072679914.0,9.0,4.0,336.0,-148.0,546.0,49.0
77,23700.0,47613.0,49541.0,54785.0,45516.0,23699.0,3.373020648956299,,,,,,,,-0.011,-0.011,0.404,3.591259479522705,0.007,-0.039,0.35,0.0,0.0,0.0,,,,,,,,,23697.0,-32.0,1.0,110.0,-1073730538.0,11.0,5.0,331.0,-156.0,482.0,45.0
78,23710.0,48605.0,49489.0,54342.0,45644.0,23709.0,3.373020648956299,,,,,,,,-0.011,-0.011,0.421,3.623196840286255,0.009,-0.027,0.354,0.0,0.0,0.0,,,,,,,,,23707.0,-32.0,1.0,113.0,-536861674.0,14.0,4.0,328.0,-169.0,352.0,53.0
79,23720.0,49749.0,49075.0,53753.0,46403.0,23719.0,3.3677420616149902,,,,,,,,-0.012,-0.012,0.43,3.6646013259887695,0.01,-0.005,0.339,0.0,0.0,0.0,,,,,,,,,23717.0,-32.0,1.0,117.0,-535814122.0,17.0,4.0,325.0,-124.0,190.0,45.0
80,23730.0,50503.0,48616.0,53203.0,47143.0,23729.0,3.3677420616149902,,,,,,,,-0.015,-0.015,0.442,3.689851999282837,0.006,0.0,0.337,0.0,0.0,0.0,,,,,,,,,23727.0,-32.0,2.0,119.0,-534766570.0,13.0,15.0,318.0,-57.0,76.0,41.0
81,23740.0,51201.0,49118.0,52807.0,46932.0,23739.0,3.3677420616149902,,,,,,,,-0.014,-0.014,0.449,3.7114295959472656,0.011,0.001,0.329,0.0,0.0,0.0,,,,,,,,,23737.0,-32.0,1.0,123.0,-534767594.0,14.0,8.0,314.0,0.0,-35.0,34.0
82,23750.0,51418.0,49208.0,52772.0,47430.0,23749.0,3.3624634742736816,,,,,,,,-0.015,-0.015,0.452,3.7330410480499268,0.009,0.001,0.323,0.0,0.0,0.0,,,,,,,,,23747.0,-33.0,4.0,126.0,-533719017.0,5.0,25.0,309.0,54.0,-134.0,11.0
83,23760.0,52147.0,49677.0,52337.0,46981.0,23759.0,3.3624634742736816,,,,,,,,-0.011,-0.011,0.461,3.7479820251464844,0.02,0.006,0.324,0.0,0.0,0.0,,,,,,,,,23757.0,-33.0,4.0,129.0,-533719017.0,6.0,26.0,305.0,144.0,-202.0,20.0
84,23770.0,52589.0,49845.0,52183.0,47145.0,23769.0,3.357184886932373,,,,,,,,-0.01,-0.01,0.464,3.761099100112915,0.022,0.005,0.319,0.0,0.0,0.0,,,,,,,,,23767.0,-30.0,0.0,132.0,-536862697.0,30.0,0.0,301.0,194.0,-217.0,10.0
85,23780.0,53613.0,51320.0,51354.0,46071.0,23779.0,3.357184886932373,,,,,,,,-0.01,-0.01,0.467,3.773911476135254,0.023,0.002,0.313,0.0,0.0,0.0,,,,,,,,,23777.0,-31.0,-3.0,135.0,-1071635433.0,26.0,-23.0,296.0,243.0,-154.0,3.0
86,23790.0,52003.0,50867.0,52976.0,47014.0,23789.0,3.357184886932373,,,,,,,,-0.008,-0.008,0.469,3.786769390106201,0.03,0.0,0.301,0.0,0.0,0.0,,,,,,,,,23787.0,-30.0,-3.0,138.0,-1070586857.0,28.0,-24.0,293.0,221.0,-107.0,-18.0
