,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
20,5959.0,0.0,0.0,0.0,0.0,5959.0,3.7794721126556396,,,,,,,,0.012,0.012,0.029,2.390974998474121,0.036,-0.064,0.194,0.0,0.0,0.0,,,,,,,,,5956.0,0.0,0.0,29.0,-535821824.0,7.0,-4.0,5.0,0.0,1.0,0.0
21,5969.0,47092.0,47061.0,46973.0,46988.0,5969.0,3.7794721126556396,,,,,,,,0.01,0.01,0.028,2.4043941497802734,0.008,-0.087,0.211,0.0,0.0,0.0,,,,,,,,,5966.0,0.0,0.0,29.0,-535296512.0,3.0,-6.0,5.0,0.0,-1.0,1.0
22,5979.0,49736.0,49919.0,49848.0,49617.0,5979.0,3.5736072063446045,,,,,,,,0.012,0.012,0.03,2.41723370552063,0.011,-0.119,0.225,0.0,0.0,0.0,,,,,,,,,5976.0,0.0,-1.0,29.0,-535296512.0,0.0,-10.0,5.0,1.0,3.0,4.0
23,5989.0,59287.0,58926.0,58611.0,59038.0,5989.0,3.019355058670044,,,,,,,,0.01,0.01,0.032,2.4300730228424072,-0.002,-0.118,0.241,0.0,0.0,0.0,,,,,,,,,5986.0,1.0,0.0,29.0,-535822336.0,8.0,-7.0,5.0,0.0,1.0,-2.0
24,5999.0,58648.0,58567.0,59684.0,59388.0,5999.0,3.019355058670044,,,,,,,,0.013,0.013,0.036,2.444864273071289,0.003,-0.129,0.26,0.0,0.0,0.0,,,,,,,,,5996.0,0.0,0.0,29.0,-534247936.0,1.0,-2.0,1.0,-4.0,-12.0,5.0
25,6009.0,64281.0,65038.0,63792.0,63575.0,6009.0,2.781818151473999,,,,,,,,0.01,0.01,0.038,2.4582016468048096,-0.017,-0.123,0.275,0.0,0.0,0.0,,,,,,,,,6006.0,0.0,0.0,29.0,-534249472.0,5.0,-1.0,1.0,36.0,-11.0,-37.0
26,6019.0,60593.0,65535.0,64538.0,60366.0,6019.0,2.66568922996521,,,,,,,,0.006,0.006,0.041,2.4706242084503174,-0.049,-0.134,0.286,0.0,0.0,0.0,,,,,,,,,6016.0,0.0,0.0,29.0,-534248960.0,5.0,0.0,1.0,-26.0,-48.0,6.0
27,6029.0,63991.0,65535.0,65521.0,63837.0,6029.0,2.5759530067443848,,,,,,,,0.002,0.002,0.053,2.4830641746520996,-0.074,-0.126,0.34,0.0,0.0,0.0,,,,,,,,,6026.0,-1.0,0.0,29.0,-535294976.0,-14.0,-4.0,2.0,-5.0,10.0,22.0
28,6039.0,62154.0,64248.0,65535.0,63221.0,6039.0,2.6023459434509277,,,,,,,,-0.004,-0.004,0.057,2.496300458908081,-0.116,-0.096,0.349,0.0,0.0,0.0,,,,,,,,,6036.0,0.0,0.0,27.0,-535297024.0,-5.0,-1.0,-6.0,12.0,-15.0,13.0
29,6049.0,63368.0,65353.0,65535.0,63561.0,6049.0,2.623460531234741,,,,,,,,-0.006,-0.006,0.06,2.509460926055908,-0.127,-0.087,0.356,0.0,0.0,0.0,,,,,,,,,6046.0,-1.0,0.0,27.0,-535296000.0,-12.0,-1.0,-6.0,-14.0,-20.0,-3.0
30,6059.0,63600.0,64975.0,65535.0,62902.0,6059.0,2.623460531234741,,,,,,,,-0.011,-0.011,0.067,2.5254547595977783,-0.156,-0.026,0.365,0.0,0.0,0.0,,,,,,,,,6056.0,-2.0,0.0,27.0,-535294976.0,-19.0,0.0,-5.0,13.0,12.0,60.0
31,6069.0,65535.0,63560.0,65094.0,65518.0,6069.0,2.66568922996521,,,,,,,,-0.013,-0.013,0.073,2.538621664047241,-0.164,-0.016,0.374,0.0,0.0,0.0,,,,,,,,,6066.0,0.0,0.0,27.0,-534248448.0,-4.0,5.0,-2.0,-13.0,3.0,78.0
32,6079.0,65435.0,65147.0,65535.0,65004.0,6079.0,2.7079179286956787,,,,,,,,-0.014,-0.014,0.076,2.5507991313934326,-0.167,-0.011,0.374,0.0,0.0,0.0,,,,,,,,,6076.0,0.0,0.0,27.0,-534248448.0,-6.0,5.0,-1.0,-29.0,-72.0,57.0
33,6089.0,63804.0,63471.0,65397.0,65535.0,6089.0,2.755425214767456,,,,,,,,-0.018,-0.018,0.084,2.563331127166748,-0.179,0.001,0.369,0.0,0.0,0.0,,,,,,,,,6086.0,0.0,1.0,27.0,-533199871.0,-3.0,13.0,-1.0,-57.0,-32.0,0.0
34,6099.0,64129.0,63274.0,64453.0,64325.0,6099.0,2.808211088180542,,,,,,,,-0.019,-0.019,0.088,2.5765881538391113,-0.18,0.008,0.371,0.0,0.0,0.0,,,,,,,,,6096.0,0.0,2.0,27.0,-532152319.0,-1.0,21.0,2.0,-44.0,-45.0,36.0
35,6109.0,62436.0,64112.0,64709.0,62158.0,6109.0,2.8398826122283936,,,,,,,,-0.021,-0.021,0.092,2.589228630065918,-0.178,0.014,0.369,0.0,0.0,0.0,,,,,,,,,6106.0,0.0,3.0,27.0,-531103743.0,0.0,30.0,2.0,66.0,-6.0,37.0
36,6119.0,61165.0,65535.0,65078.0,59645.0,6119.0,2.8398826122283936,,,,,,,,-0.023,-0.023,0.1,2.601759910583496,-0.169,0.025,0.366,0.0,0.0,0.0,,,,,,,,,6116.0,0.0,2.0,27.0,-532676607.0,2.0,22.0,3.0,140.0,177.0,17.0
37,6130.0,61506.0,65041.0,64202.0,59128.0,6129.0,2.876832962036133,,,,,,,,-0.025,-0.025,0.102,2.6152241230010986,-0.173,0.031,0.355,0.0,0.0,0.0,,,,,,,,,6126.0,0.0,3.0,26.0,-532152319.0,1.0,26.0,4.0,217.0,305.0,44.0
38,6139.0,59699.0,64815.0,63984.0,56391.0,6139.0,2.92434024810791,,,,,,,,-0.026,-0.026,0.106,2.627876043319702,-0.165,0.036,0.35,0.0,0.0,0.0,,,,,,,,,6136.0,0.0,2.0,26.0,-534248447.0,2.0,22.0,11.0,302.0,448.0,60.0
39,6149.0,59612.0,64134.0,62730.0,54961.0,6149.0,2.9612903594970703,,,,,,,,-0.028,-0.028,0.113,2.6428537368774414,-0.152,0.04,0.342,0.0,0.0,0.0,,,,,,,,,6146.0,2.0,2.0,27.0,-535295999.0,15.0,19.0,19.0,344.0,611.0,107.0
40,6159.0,57368.0,63009.0,62332.0,53375.0,6159.0,3.0140764713287354,,,,,,,,-0.03,-0.03,0.116,2.6560544967651367,-0.148,0.043,0.337,0.0,0.0,0.0,,,,,,,,,6156.0,3.0,2.0,27.0,-1073214462.0,17.0,21.0,34.0,357.0,650.0,107.0
41,6169.0,56171.0,60588.0,61143.0,53650.0,6169.0,3.0668623447418213,,,,,,,,-0.031,-0.031,0.12,2.6688361167907715,-0.143,0.046,0.337,0.0,0.0,0.0,,,,,,,,,6166.0,2.0,2.0,27.0,-1071113214.0,8.0,18.0,56.0,332.0,668.0,133.0
42,6179.0,54380.0,59716.0,62371.0,53978.0,6179.0,3.0668623447418213,,,,,,,,-0.032,-0.032,0.124,2.681446075439453,-0.135,0.048,0.332,0.0,0.0,0.0,,,,,,,,,6176.0,0.0,6.0,26.0,-1072158717.0,-6.0,43.0,69.0,123.0,543.0,156.0
43,6189.0,52762.0,58118.0,61523.0,52696.0,6189.0,3.1196482181549072,,,,,,,,-0.033,-0.033,0.13,2.6938798427581787,-0.122,0.055,0.323,0.0,0.0,0.0,,,,,,,,,6186.0,0.0,7.0,27.0,-1072155645.0,-14.0,47.0,92.0,24.0,531.0,209.0
44,6199.0,52786.0,57678.0,60269.0,50775.0,6199.0,3.151319742202759,,,,,,,,-0.034,-0.034,0.135,2.7069478034973145,-0.114,0.063,0.325,0.0,0.0,0.0,,,,,,,,,6196.0,0.0,5.0,28.0,-1070057468.0,-11.0,29.0,118.0,-60.0,492.0,220.0
45,6210.0,54589.0,57490.0,57261.0,48533.0,6210.0,3.188269853591919,,,,,,,,-0.035,-0.035,0.138,2.7197253704071045,-0.111,0.064,0.319,0.0,0.0,0.0,,,,,,,,,6206.0,6.0,0.0,30.0,-1067962363.0,25.0,-2.0,145.0,30.0,459.0,223.0
46,6219.0,52371.0,58585.0,58582.0,45848.0,6219.0,3.2199416160583496,,,,,,,,-0.036,-0.036,0.144,2.732069730758667,-0.097,0.068,0.306,0.0,0.0,0.0,,,,,,,,,6216.0,3.0,3.0,24.0,-1070055419.0,-2.0,15.0,126.0,191.0,514.0,216.0
47,6229.0,50074.0,56078.0,58801.0,47962.0,6229.0,3.2463345527648926,,,,,,,,-0.038,-0.038,0.147,2.7486913204193115,-0.098,0.073,0.3,0.0,0.0,0.0,,,,,,,,,6226.0,3.0,4.0,25.0,-1069004794.0,-8.0,14.0,150.0,216.0,567.0,215.0
48,6239.0,54461.0,55456.0,53949.0,49529.0,6239.0,3.2463345527648926,,,,,,,,-0.039,-0.039,0.154,2.7619097232818604,-0.085,0.076,0.3,0.0,0.0,0.0,,,,,,,,,6236.0,3.0,4.0,27.0,-1067954169.0,-14.0,12.0,173.0,-27.0,450.0,185.0
49,6249.0,52462.0,52980.0,55799.0,49588.0,6249.0,3.267448902130127,,,,,,,,-0.039,-0.039,0.157,2.7752013206481934,-0.077,0.077,0.296,0.0,0.0,0.0,,,,,,,,,6246.0,12.0,-8.0,29.0,-1061665784.0,36.0,-64.0,194.0,-210.0,298.0,204.0
50,6259.0,51640.0,50830.0,55587.0,50631.0,6259.0,3.2832846641540527,,,,,,,,-0.039,-0.039,0.16,2.7881433963775635,-0.07,0.078,0.291,0.0,0.0,0.0,,,,,,,,,6256.0,11.0,-11.0,26.0,-1061663736.0,21.0,-85.0,191.0,-352.0,83.0,203.0
51,6269.0,51292.0,49614.0,55622.0,51425.0,6269.0,3.2991204261779785,,,,,,,,-0.04,-0.04,0.162,2.8016929626464844,-0.064,0.081,0.282,0.0,0.0,0.0,,,,,,,,,6266.0,10.0,-12.0,28.0,-1062711287.0,8.0,-87.0,211.0,-584.0,-99.0,200.0
52,6279.0,51415.0,47644.0,54933.0,52105.0,6279.0,3.3149561882019043,,,,,,,,-0.041,-0.041,0.168,2.814265012741089,-0.051,0.082,0.273,0.0,0.0,0.0,,,,,,,,,6276.0,12.0,-17.0,30.0,-1062712311.0,11.0,-119.0,225.0,-802.0,-234.0,210.0
53,6289.0,50872.0,47044.0,55059.0,51738.0,6289.0,3.320234775543213,,,,,,,,-0.041,-0.041,0.171,2.8286449909210205,-0.043,0.08,0.267,0.0,0.0,0.0,,,,,,,,,6286.0,10.0,-18.0,32.0,-1065858038.0,-2.0,-118.0,241.0,-903.0,-362.0,225.0
54,6299.0,50822.0,47663.0,54982.0,50595.0,6299.0,3.320234775543213,,,,,,,,-0.042,-0.042,0.176,2.8426473140716553,-0.032,0.082,0.261,0.0,0.0,0.0,,,,,,,,,6296.0,14.0,-20.0,35.0,-1067958261.0,14.0,-127.0,254.0,-952.0,-386.0,237.0
55,6309.0,50144.0,49456.0,55320.0,48500.0,6309.0,3.3255133628845215,,,,,,,,-0.042,-0.042,0.179,2.8557746410369873,-0.026,0.081,0.258,0.0,0.0,0.0,,,,,,,,,6306.0,13.0,-22.0,36.0,-1072153588.0,3.0,-129.0,260.0,-886.0,-270.0,245.0
56,6319.0,49490.0,50320.0,55449.0,46718.0,6319.0,3.33079195022583,,,,,,,,-0.042,-0.042,0.181,2.8701319694519043,-0.02,0.078,0.255,0.0,0.0,0.0,,,,,,,,,6316.0,10.0,-22.0,38.0,-534234100.0,-17.0,-123.0,275.0,-783.0,-113.0,237.0
57,6329.0,48769.0,52246.0,55634.0,43117.0,6329.0,3.3413491249084473,,,,,,,,-0.042,-0.042,0.188,2.886418104171753,-0.008,0.079,0.259,0.0,0.0,0.0,,,,,,,,,6326.0,6.0,-25.0,41.0,-531086323.0,-49.0,-134.0,286.0,-631.0,9.0,253.0
58,6339.0,49519.0,53410.0,55136.0,40531.0,6339.0,3.3413491249084473,,,,,,,,-0.042,-0.042,0.193,2.904092311859131,0.002,0.076,0.259,0.0,0.0,0.0,,,,,,,,,6336.0,4.0,-26.0,44.0,-528989170.0,-60.0,-129.0,296.0,-423.0,162.0,266.0
59,6349.0,48841.0,53406.0,54660.0,37886.0,6349.0,3.346627712249756,,,,,,,,-0.042,-0.042,0.195,2.916994094848633,0.007,0.075,0.259,0.0,0.0,0.0,,,,,,,,,6346.0,2.0,-27.0,53.0,-526890993.0,-74.0,-126.0,340.0,-208.0,226.0,291.0
60,6359.0,48202.0,52961.0,55234.0,37684.0,6359.0,3.346627712249756,,,,,,,,-0.041,-0.041,0.2,2.9304444789886475,0.013,0.074,0.271,0.0,0.0,0.0,,,,,,,,,6356.0,-4.0,-24.0,57.0,-523742192.0,-116.0,-96.0,349.0,-46.0,227.0,308.0
61,6369.0,49094.0,51795.0,54541.0,38703.0,6369.0,3.3519062995910645,,,,,,,,-0.041,-0.041,0.205,2.946577310562134,0.022,0.07,0.274,0.0,0.0,0.0,,,,,,,,,6366.0,-6.0,-23.0,60.0,-523740143.0,-127.0,-87.0,356.0,53.0,90.0,326.0
62,6379.0,50425.0,50075.0,53397.0,40611.0,6379.0,3.357184886932373,,,,,,,,-0.041,-0.041,0.208,2.9600963592529297,0.027,0.068,0.274,0.0,0.0,0.0,,,,,,,,,6376.0,-7.0,-24.0,64.0,-523740141.0,-133.0,-83.0,361.0,130.0,-104.0,328.0
63,6389.0,50774.0,47973.0,53070.0,43109.0,6389.0,3.357184886932373,,,,,,,,-0.04,-0.04,0.215,2.9731225967407227,0.037,0.066,0.285,0.0,0.0,0.0,,,,,,,,,6386.0,-11.0,-16.0,67.0,-520593388.0,-156.0,-26.0,365.0,141.0,-396.0,312.0
64,6399.0,51273.0,45749.0,52006.0,44956.0,6399.0,3.3677420616149902,,,,,,,,-0.04,-0.04,0.218,2.9859578609466553,0.041,0.064,0.285,0.0,0.0,0.0,,,,,,,,,6396.0,-13.0,-15.0,73.0,-520595435.0,-164.0,-16.0,374.0,174.0,-746.0,279.0
65,6409.0,52569.0,44035.0,50637.0,46789.0,6409.0,3.3677420616149902,,,,,,,,-0.039,-0.039,0.221,2.9987967014312744,0.044,0.06,0.285,0.0,0.0,0.0,,,,,,,,,6406.0,-14.0,-15.0,76.0,-520597482.0,-167.0,-11.0,374.0,192.0,-1038.0,255.0
66,6419.0,52956.0,43871.0,50281.0,46970.0,6419.0,3.3677420616149902,,,,,,,,-0.039,-0.039,0.224,3.0110669136047363,0.047,0.059,0.285,0.0,0.0,0.0,,,,,,,,,6416.0,-15.0,-14.0,80.0,-520601577.0,-168.0,-4.0,373.0,177.0,-1259.0,234.0
67,6429.0,53083.0,44068.0,50283.0,46989.0,6429.0,3.3677420616149902,,,,,,,,-0.036,-0.036,0.229,3.0232841968536377,0.059,0.055,0.279,0.0,0.0,0.0,,,,,,,,,6426.0,-18.0,-14.0,84.0,-521654248.0,-179.0,1.0,369.0,205.0,-1369.0,227.0
68,6439.0,53466.0,43723.0,49656.0,47380.0,6439.0,3.3677420616149902,,,,,,,,-0.036,-0.036,0.231,3.036257028579712,0.062,0.053,0.279,0.0,0.0,0.0,,,,,,,,,6436.0,-19.0,-13.0,88.0,-521660391.0,-180.0,8.0,371.0,236.0,-1394.0,204.0
69,6449.0,52907.0,44975.0,50559.0,46200.0,6449.0,3.3677420616149902,,,,,,,,-0.036,-0.036,0.234,3.048860788345337,0.063,0.051,0.278,0.0,0.0,0.0,,,,,,,,,6446.0,-21.0,-13.0,92.0,-522714086.0,-178.0,14.0,369.0,266.0,-1327.0,199.0
70,6459.0,52431.0,46265.0,51412.0,45032.0,6459.0,3.3624634742736816,,,,,,,,-0.034,-0.034,0.239,3.0611798763275146,0.068,0.051,0.287,0.0,0.0,0.0,,,,,,,,,6456.0,-22.0,-13.0,96.0,-523235302.0,-174.0,18.0,368.0,296.0,-1119.0,201.0
71,6469.0,51496.0,47252.0,52560.0,43948.0,6469.0,3.3624634742736816,,,,,,,,-0.033,-0.033,0.245,3.073432445526123,0.071,0.046,0.284,0.0,0.0,0.0,,,,,,,,,6466.0,-23.0,-12.0,100.0,-524279781.0,-169.0,25.0,366.0,320.0,-873.0,200.0
72,6479.0,50973.0,48734.0,53363.0,42206.0,6479.0,3.3624634742736816,,,,,,,,-0.033,-0.033,0.248,3.085942268371582,0.073,0.042,0.285,0.0,0.0,0.0,,,,,,,,,6476.0,-25.0,-11.0,102.0,-525325285.0,-173.0,31.0,355.0,346.0,-611.0,209.0
73,6489.0,50382.0,49002.0,54234.0,42240.0,6489.0,3.3624634742736816,,,,,,,,-0.032,-0.032,0.25,3.098508358001709,0.075,0.04,0.284,0.0,0.0,0.0,,,,,,,,,6486.0,-26.0,-10.0,106.0,-526370788.0,-165.0,36.0,350.0,318.0,-349.0,205.0
74,6499.0,49484.0,49305.0,55310.0,42069.0,6499.0,3.357184886932373,,,,,,,,-0.03,-0.03,0.255,3.1124801635742188,0.077,0.037,0.276,0.0,0.0,0.0,,,,,,,,,6496.0,-27.0,-10.0,109.0,-527417315.0,-160.0,36.0,345.0,269.0,-139.0,213.0
75,6509.0,48999.0,49348.0,55992.0,42143.0,6509.0,3.3519062995910645,,,,,,,,-0.029,-0.029,0.258,3.1251189708709717,0.078,0.034,0.273,0.0,0.0,0.0,,,,,,,,,6506.0,-28.0,-10.0,113.0,-528464866.0,-152.0,40.0,342.0,203.0,32.0,213.0
76,6519.0,48220.0,49675.0,56749.0,41637.0,6519.0,3.3519062995910645,,,,,,,,-0.029,-0.029,0.261,3.137056350708008,0.077,0.029,0.269,0.0,0.0,0.0,,,,,,,,,6516.0,-30.0,-9.0,116.0,-529513442.0,-148.0,43.0,337.0,139.0,147.0,230.0
77,6529.0,48809.0,49349.0,56632.0,42161.0,6529.0,3.346627712249756,,,,,,,,-0.027,-0.027,0.263,3.1492691040039062,0.08,0.027,0.263,0.0,0.0,0.0,,,,,,,,,6526.0,-31.0,-8.0,120.0,-529514465.0,-143.0,46.0,337.0,63.0,209.0,232.0
78,6539.0,49315.0,49030.0,56563.0,42650.0,6539.0,3.346627712249756,,,,,,,,-0.026,-0.026,0.265,3.161184787750244,0.082,0.024,0.26,0.0,0.0,0.0,,,,,,,,,6536.0,-32.0,-8.0,124.0,-530563040.0,-135.0,48.0,332.0,62.0,206.0,224.0
79,6549.0,49815.0,48804.0,56390.0,43157.0,6549.0,3.346627712249756,,,,,,,,-0.025,-0.025,0.27,3.1730196475982666,0.083,0.019,0.252,0.0,0.0,0.0,,,,,,,,,6546.0,-33.0,-8.0,127.0,-530564063.0,-130.0,48.0,327.0,29.0,158.0,209.0
80,6559.0,50228.0,48423.0,56493.0,43791.0,6559.0,3.3413491249084473,,,,,,,,-0.024,-0.024,0.273,3.1852126121520996,0.084,0.016,0.247,0.0,0.0,0.0,,,,,,,,,6556.0,-33.0,-6.0,130.0,-530564062.0,-122.0,55.0,323.0,44.0,93.0,213.0
81,6569.0,51635.0,48128.0,55824.0,44471.0,6569.0,3.3360705375671387,,,,,,,,-0.024,-0.024,0.275,3.1976730823516846,0.081,0.012,0.244,0.0,0.0,0.0,,,,,,,,,6566.0,-34.0,-4.0,135.0,-530564062.0,-114.0,63.0,325.0,80.0,6.0,210.0
82,6579.0,52386.0,47675.0,55236.0,45040.0,6579.0,3.3360705375671387,,,,,,,,-0.024,-0.024,0.278,3.2101964950561523,0.079,0.011,0.242,0.0,0.0,0.0,,,,,,,,,6576.0,-35.0,-4.0,138.0,-530564061.0,-111.0,64.0,319.0,138.0,-90.0,196.0
83,6589.0,52499.0,48650.0,55507.0,44366.0,6589.0,3.33079195022583,,,,,,,,-0.023,-0.023,0.28,3.2223377227783203,0.082,0.007,0.239,0.0,0.0,0.0,,,,,,,,,6586.0,-35.0,-3.0,141.0,-531612636.0,-103.0,66.0,313.0,224.0,-174.0,179.0
84,6599.0,53601.0,48272.0,54831.0,45019.0,6599.0,3.33079195022583,,,,,,,,-0.02,-0.02,0.284,3.2349092960357666,0.085,0.004,0.23,0.0,0.0,0.0,,,,,,,,,6596.0,-36.0,-2.0,144.0,-531611611.0,-97.0,68.0,306.0,267.0,-241.0,173.0
85,6609.0,53793.0,48519.0,55014.0,45263.0,6609.0,3.3255133628845215,,,,,,,,-0.019,-0.019,0.289,3.251901388168335,0.083,0.001,0.222,0.0,0.0,0.0,,,,,,,,,6606.0,-38.0,-1.0,147.0,-532660187.0,-98.0,73.0,300.0,328.0,-280.0,161.0
86,6619.0,54270.0,48591.0,54744.0,45207.0,6619.0,3.320234775543213,,,,,,,,-0.019,-0.019,0.291,3.2652201652526855,0.082,-0.001,0.219,0.0,0.0,0.0,,,,,,,,,6616.0,-38.0,0.0,151.0,-533706714.0,-91.0,74.0,303.0,338.0,-310.0,154.0
