,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,7379.0,0.0,0.0,0.0,0.0,7378.0,4.06979513168335,,,,,,,,0.001,0.001,0.029,2.226449728012085,0.016,0.001,-0.021,0.0,0.0,0.0,,,,,,,,,7376.0,0.0,0.0,34.0,-535821824.0,-3.0,-1.0,0.0,0.0,4.0,1.0
11,7389.0,0.0,0.0,0.0,0.0,7388.0,4.06979513168335,,,,,,,,0.001,0.001,0.029,2.2467827796936035,0.018,0.002,-0.015,0.0,0.0,0.0,,,,,,,,,7386.0,0.0,0.0,34.0,-535821824.0,-4.0,-1.0,0.0,-1.0,-3.0,-2.0
12,7399.0,0.0,0.0,0.0,0.0,7398.0,4.06979513168335,,,,,,,,0.004,0.004,0.03,2.2665274143218994,0.033,-0.003,0.001,0.0,0.0,0.0,,,,,,,,,7396.0,0.0,0.0,34.0,-535821824.0,-4.0,-1.0,0.0,-2.0,1.0,-3.0
13,7409.0,0.0,0.0,0.0,0.0,7408.0,4.06979513168335,,,,,,,,0.004,0.004,0.03,2.279839515686035,0.035,0.0,0.012,0.0,0.0,0.0,,,,,,,,,7406.0,0.0,0.0,33.0,-535821824.0,-6.0,0.0,-2.0,0.0,-1.0,-1.0
14,7419.0,0.0,0.0,0.0,0.0,7418.0,4.06979513168335,,,,,,,,0.006,0.006,0.03,2.292978286743164,0.047,0.0,0.02,0.0,0.0,0.0,,,,,,,,,7416.0,0.0,0.0,33.0,-535821824.0,-5.0,-1.0,-2.0,2.0,-1.0,-3.0
15,7429.0,0.0,0.0,0.0,0.0,7428.0,4.06979513168335,,,,,,,,0.008,0.008,0.03,2.307497262954712,0.055,0.009,0.041,0.0,0.0,0.0,,,,,,,,,7426.0,0.0,0.0,33.0,-536870400.0,-6.0,-2.0,-1.0,1.0,0.0,0.0
16,7439.0,0.0,0.0,0.0,0.0,7438.0,4.064516544342041,,,,,,,,0.011,0.011,0.029,2.321302890777588,0.075,0.005,0.045,0.0,0.0,0.0,,,,,,,,,7436.0,0.0,0.0,33.0,-536870400.0,-6.0,-2.0,-1.0,-1.0,2.0,1.0
17,7449.0,0.0,0.0,0.0,0.0,7448.0,4.06979513168335,,,,,,,,0.011,0.011,0.03,2.33400297164917,0.073,0.008,0.063,0.0,0.0,0.0,,,,,,,,,7446.0,0.0,0.0,31.0,-534772224.0,-6.0,4.0,-7.0,0.0,-1.0,6.0
18,7459.0,0.0,0.0,0.0,0.0,7458.0,4.06979513168335,,,,,,,,0.014,0.014,0.031,2.346998453140259,0.088,0.026,0.106,0.0,0.0,0.0,,,,,,,,,7456.0,0.0,0.0,31.0,-535821824.0,-10.0,1.0,-7.0,3.0,-2.0,1.0
19,7469.0,0.0,0.0,0.0,0.0,7468.0,4.06979513168335,,,,,,,,0.017,0.017,0.026,2.3606534004211426,0.101,0.042,0.091,0.0,0.0,0.0,,,,,,,,,7466.0,0.0,0.0,31.0,-535820800.0,-6.0,1.0,-7.0,-1.0,-3.0,1.0
20,7479.0,0.0,0.0,0.0,0.0,7478.0,4.06979513168335,,,,,,,,0.019,0.019,0.027,2.373361587524414,0.106,0.042,0.109,0.0,0.0,0.0,,,,,,,,,7476.0,0.0,0.0,31.0,-535821824.0,-9.0,-2.0,-7.0,3.0,1.0,0.0
21,7489.0,43736.0,43756.0,43928.0,43892.0,7488.0,4.06979513168335,,,,,,,,0.02,0.02,0.029,2.3862643241882324,0.097,0.04,0.151,0.0,0.0,0.0,,,,,,,,,7486.0,0.0,0.0,31.0,-535820800.0,-8.0,-1.0,-7.0,-1.0,0.0,-2.0
22,7499.0,43611.0,43648.0,43868.0,43811.0,7498.0,4.06979513168335,,,,,,,,0.019,0.019,0.031,2.3997750282287598,0.081,0.026,0.17,0.0,0.0,0.0,,,,,,,,,7496.0,0.0,0.0,33.0,-535820800.0,-7.0,2.0,3.0,4.0,2.0,-3.0
23,7509.0,50539.0,50176.0,50456.0,50621.0,7508.0,3.5313782691955566,,,,,,,,0.022,0.022,0.026,2.412877082824707,0.091,0.05,0.155,0.0,0.0,0.0,,,,,,,,,7506.0,0.0,0.0,33.0,-535820800.0,-5.0,2.0,3.0,3.0,0.0,7.0
24,7519.0,50330.0,50509.0,50308.0,50816.0,7518.0,3.5313782691955566,,,,,,,,0.022,0.022,0.03,2.4255807399749756,0.069,0.045,0.186,0.0,0.0,0.0,,,,,,,,,7516.0,0.0,0.0,33.0,-535821312.0,-4.0,2.0,3.0,3.0,7.0,-47.0
25,7529.0,52590.0,53521.0,52314.0,52856.0,7528.0,3.3782992362976074,,,,,,,,0.019,0.019,0.032,2.4425342082977295,0.04,0.074,0.2,0.0,0.0,0.0,,,,,,,,,7526.0,0.0,0.0,33.0,-535820800.0,-4.0,2.0,3.0,-16.0,-5.0,41.0
26,7539.0,55019.0,55846.0,52095.0,52434.0,7538.0,3.3149561882019043,,,,,,,,0.022,0.022,0.035,2.455085039138794,0.037,0.069,0.225,0.0,0.0,0.0,,,,,,,,,7536.0,0.0,0.0,33.0,-1073740288.0,-2.0,-7.0,0.0,-65.0,-3.0,166.0
27,7549.0,54145.0,53987.0,55053.0,54083.0,7548.0,3.29384183883667,,,,,,,,0.022,0.022,0.038,2.46916127204895,0.026,0.059,0.239,0.0,0.0,0.0,,,,,,,,,7546.0,0.0,0.0,33.0,-1073740800.0,-2.0,-7.0,0.0,-30.0,-16.0,5.0
28,7559.0,53940.0,55032.0,54998.0,53772.0,7558.0,3.2885632514953613,,,,,,,,0.028,0.028,0.04,2.4819798469543457,0.048,0.068,0.251,0.0,0.0,0.0,,,,,,,,,7556.0,0.0,0.0,33.0,-1073740800.0,-1.0,-7.0,0.0,-5.0,-20.0,-46.0
29,7569.0,53984.0,54456.0,53879.0,53887.0,7568.0,3.3149561882019043,,,,,,,,0.026,0.026,0.05,2.496119976043701,0.02,0.054,0.296,0.0,0.0,0.0,,,,,,,,,7566.0,0.0,0.0,33.0,-1073740288.0,-1.0,-7.0,0.0,-24.0,5.0,-4.0
30,7579.0,54860.0,53502.0,53308.0,54653.0,7578.0,3.3149561882019043,,,,,,,,0.032,0.032,0.053,2.5103600025177,0.042,0.024,0.307,0.0,0.0,0.0,,,,,,,,,7576.0,0.0,0.0,33.0,-536869376.0,0.0,-3.0,0.0,7.0,4.0,-14.0
31,7589.0,53909.0,53314.0,53495.0,54348.0,7588.0,3.346627712249756,,,,,,,,0.03,0.03,0.057,2.523803949356079,0.021,0.014,0.317,0.0,0.0,0.0,,,,,,,,,7586.0,0.0,0.0,30.0,-536869376.0,0.0,-3.0,-9.0,5.0,-4.0,-8.0
32,7599.0,53361.0,52832.0,52975.0,54167.0,7598.0,3.3782992362976074,,,,,,,,0.029,0.029,0.068,2.5362720489501953,0.003,-0.025,0.354,0.0,0.0,0.0,,,,,,,,,7596.0,0.0,0.0,30.0,-535819776.0,0.0,0.0,-12.0,-2.0,-32.0,-44.0
33,7609.0,52571.0,53711.0,53030.0,52102.0,7608.0,3.4152493476867676,,,,,,,,0.027,0.027,0.071,2.5496811866760254,-0.01,-0.032,0.358,0.0,0.0,0.0,,,,,,,,,7606.0,0.0,0.0,30.0,-535819776.0,0.0,1.0,-16.0,41.0,34.0,-18.0
34,7619.0,52940.0,51838.0,51715.0,53242.0,7618.0,3.446920871734619,,,,,,,,0.026,0.026,0.075,2.562624931335449,-0.017,-0.038,0.359,0.0,0.0,0.0,,,,,,,,,7616.0,0.0,0.0,30.0,-535818752.0,12.0,1.0,-18.0,33.0,-2.0,-17.0
35,7629.0,51266.0,51164.0,52262.0,52812.0,7628.0,3.489149570465088,,,,,,,,0.024,0.024,0.082,2.5751218795776367,-0.036,-0.022,0.357,0.0,0.0,0.0,,,,,,,,,7626.0,1.0,0.0,29.0,-535818752.0,16.0,1.0,-21.0,1.0,1.0,-34.0
36,7639.0,51242.0,51292.0,52305.0,52731.0,7638.0,3.489149570465088,,,,,,,,0.024,0.024,0.085,2.588282585144043,-0.04,-0.02,0.356,0.0,0.0,0.0,,,,,,,,,7636.0,1.0,0.0,29.0,-535818752.0,17.0,1.0,-18.0,-103.0,57.0,-24.0
37,7649.0,50947.0,51740.0,51601.0,51753.0,7648.0,3.515542507171631,,,,,,,,0.024,0.024,0.089,2.6011502742767334,-0.043,-0.019,0.354,0.0,0.0,0.0,,,,,,,,,7646.0,1.0,0.0,29.0,-535818751.0,18.0,2.0,-15.0,-87.0,119.0,-49.0
38,7659.0,52163.0,51801.0,49495.0,51139.0,7658.0,3.5366568565368652,,,,,,,,0.025,0.025,0.093,2.6137564182281494,-0.043,-0.02,0.351,0.0,0.0,0.0,,,,,,,,,7656.0,3.0,0.0,29.0,-535817727.0,29.0,-3.0,-10.0,7.0,103.0,-73.0
39,7669.0,51811.0,51285.0,48927.0,51224.0,7668.0,3.5577714443206787,,,,,,,,0.025,0.025,0.103,2.6261813640594482,-0.046,-0.012,0.366,0.0,0.0,0.0,,,,,,,,,7666.0,4.0,0.0,30.0,-535818751.0,33.0,-3.0,1.0,178.0,82.0,-89.0
40,7679.0,50332.0,49706.0,49662.0,51719.0,7678.0,3.578885793685913,,,,,,,,0.023,0.023,0.107,2.6405508518218994,-0.057,-0.016,0.365,0.0,0.0,0.0,,,,,,,,,7676.0,4.0,0.0,30.0,-536867327.0,35.0,0.0,12.0,146.0,7.0,-90.0
41,7689.0,50215.0,47509.0,49321.0,52788.0,7688.0,3.594721555709839,,,,,,,,0.022,0.022,0.111,2.652921438217163,-0.062,-0.02,0.361,0.0,0.0,0.0,,,,,,,,,7686.0,6.0,0.0,30.0,-536866302.0,47.0,0.0,20.0,-54.0,-18.0,-73.0
42,7699.0,48648.0,40527.0,50934.0,55440.0,7698.0,3.594721555709839,,,,,,,,0.017,0.017,0.119,2.6654529571533203,-0.083,-0.034,0.363,0.0,0.0,0.0,,,,,,,,,7696.0,7.0,0.0,30.0,-535816702.0,53.0,5.0,32.0,-372.0,-190.0,-26.0
43,7709.0,48509.0,46730.0,50511.0,52139.0,7708.0,3.6158359050750732,,,,,,,,0.016,0.016,0.123,2.682358980178833,-0.087,-0.039,0.359,0.0,0.0,0.0,,,,,,,,,7706.0,8.0,0.0,30.0,-534767102.0,55.0,9.0,41.0,-782.0,-355.0,11.0
44,7719.0,48793.0,49620.0,50219.0,49202.0,7718.0,3.6263930797576904,,,,,,,,0.013,0.013,0.13,2.6951303482055664,-0.097,-0.046,0.353,0.0,0.0,0.0,,,,,,,,,7716.0,11.0,0.0,29.0,-531619326.0,75.0,5.0,45.0,-456.0,50.0,33.0
45,7729.0,48035.0,52263.0,50383.0,44310.0,7728.0,3.642228841781616,,,,,,,,0.011,0.011,0.134,2.7081785202026367,-0.104,-0.051,0.351,0.0,0.0,0.0,,,,,,,,,7726.0,11.0,0.0,30.0,-530570750.0,73.0,8.0,63.0,-27.0,518.0,75.0
46,7739.0,49284.0,52806.0,48966.0,42268.0,7738.0,3.642228841781616,,,,,,,,0.009,0.009,0.137,2.721824884414673,-0.108,-0.054,0.348,0.0,0.0,0.0,,,,,,,,,7736.0,13.0,2.0,30.0,-529524223.0,81.0,22.0,86.0,446.0,946.0,116.0
47,7749.0,49560.0,52902.0,48014.0,40830.0,7748.0,3.6527860164642334,,,,,,,,0.007,0.007,0.144,2.7343897819519043,-0.111,-0.061,0.339,0.0,0.0,0.0,,,,,,,,,7746.0,14.0,2.0,31.0,-530575871.0,88.0,26.0,106.0,788.0,1069.0,117.0
48,7759.0,49832.0,52747.0,48385.0,41533.0,7758.0,3.6527860164642334,,,,,,,,0.006,0.006,0.148,2.7513740062713623,-0.114,-0.064,0.334,0.0,0.0,0.0,,,,,,,,,7756.0,17.0,5.0,26.0,-532676095.0,101.0,42.0,91.0,997.0,1106.0,136.0
49,7769.0,50599.0,52583.0,46896.0,40636.0,7768.0,3.6633431911468506,,,,,,,,0.002,0.002,0.153,2.7642266750335693,-0.121,-0.07,0.323,0.0,0.0,0.0,,,,,,,,,7766.0,19.0,5.0,27.0,-535294464.0,106.0,42.0,109.0,1065.0,1012.0,143.0
50,7779.0,50135.0,52157.0,46770.0,40518.0,7778.0,3.668621778488159,,,,,,,,0.001,0.001,0.156,2.779679298400879,-0.122,-0.072,0.319,0.0,0.0,0.0,,,,,,,,,7776.0,20.0,5.0,28.0,-1069016063.0,103.0,40.0,133.0,1095.0,886.0,158.0
51,7789.0,49172.0,52789.0,47555.0,37904.0,7788.0,3.6739003658294678,,,,,,,,0.0,0.0,0.16,2.7925515174865723,-0.123,-0.073,0.316,0.0,0.0,0.0,,,,,,,,,7786.0,20.0,6.0,29.0,-1065867263.0,97.0,40.0,151.0,1057.0,863.0,166.0
52,7799.0,47098.0,52270.0,48930.0,37999.0,7798.0,3.684457540512085,,,,,,,,-0.003,-0.003,0.165,2.8050026893615723,-0.125,-0.079,0.305,0.0,0.0,0.0,,,,,,,,,7796.0,19.0,4.0,31.0,-1060620286.0,81.0,26.0,170.0,984.0,958.0,171.0
53,7809.0,46614.0,50679.0,49578.0,41783.0,7808.0,3.6897361278533936,,,,,,,,-0.005,-0.005,0.168,2.818113088607788,-0.126,-0.078,0.302,0.0,0.0,0.0,,,,,,,,,7806.0,22.0,9.0,26.0,-1059568638.0,91.0,50.0,155.0,657.0,924.0,156.0
54,7819.0,45770.0,49551.0,49752.0,43282.0,7818.0,3.6897361278533936,,,,,,,,-0.007,-0.007,0.174,2.83107852935791,-0.121,-0.076,0.301,0.0,0.0,0.0,,,,,,,,,7816.0,22.0,10.0,28.0,-1057468413.0,79.0,49.0,172.0,320.0,819.0,119.0
55,7829.0,45610.0,47752.0,49747.0,45026.0,7828.0,3.6897361278533936,,,,,,,,-0.009,-0.009,0.176,2.8478145599365234,-0.125,-0.078,0.298,0.0,0.0,0.0,,,,,,,,,7826.0,22.0,11.0,30.0,-1056415741.0,69.0,45.0,186.0,61.0,606.0,136.0
56,7839.0,43660.0,45630.0,50761.0,46721.0,7838.0,3.695014715194702,,,,,,,,-0.01,-0.01,0.179,2.860776662826538,-0.12,-0.077,0.299,0.0,0.0,0.0,,,,,,,,,7836.0,19.0,17.0,32.0,-1058509820.0,40.0,74.0,200.0,-236.0,358.0,135.0
57,7849.0,43439.0,44686.0,50900.0,47090.0,7848.0,3.695014715194702,,,,,,,,-0.012,-0.012,0.182,2.8733301162719727,-0.118,-0.076,0.299,0.0,0.0,0.0,,,,,,,,,7846.0,19.0,18.0,33.0,-1059556348.0,31.0,70.0,211.0,-457.0,178.0,158.0
58,7859.0,43956.0,43863.0,50431.0,47056.0,7858.0,3.7002933025360107,,,,,,,,-0.015,-0.015,0.19,2.886040449142456,-0.117,-0.076,0.308,0.0,0.0,0.0,,,,,,,,,7856.0,22.0,19.0,35.0,-1061654523.0,37.0,69.0,225.0,-558.0,20.0,182.0
59,7869.0,45147.0,43413.0,49418.0,47026.0,7868.0,3.7002933025360107,,,,,,,,-0.016,-0.016,0.193,2.8991169929504395,-0.114,-0.074,0.308,0.0,0.0,0.0,,,,,,,,,7866.0,22.0,19.0,38.0,-1062703099.0,26.0,59.0,239.0,-555.0,-115.0,186.0
60,7879.0,47175.0,43169.0,47325.0,47038.0,7878.0,3.7002933025360107,,,,,,,,-0.018,-0.018,0.199,2.9126205444335938,-0.108,-0.072,0.306,0.0,0.0,0.0,,,,,,,,,7876.0,28.0,22.0,40.0,-1065850874.0,48.0,68.0,251.0,-433.0,-245.0,177.0
61,7889.0,47787.0,43557.0,46160.0,46443.0,7888.0,3.7055718898773193,,,,,,,,-0.02,-0.02,0.201,2.930023431777954,-0.105,-0.07,0.301,0.0,0.0,0.0,,,,,,,,,7886.0,28.0,21.0,47.0,-1066900474.0,38.0,61.0,285.0,-166.0,-394.0,150.0
62,7899.0,48397.0,45044.0,44234.0,44042.0,7898.0,3.710850477218628,,,,,,,,-0.022,-0.022,0.207,2.9433982372283936,-0.1,-0.068,0.302,0.0,0.0,0.0,,,,,,,,,7896.0,26.0,21.0,50.0,-1067949049.0,20.0,54.0,296.0,76.0,-449.0,125.0
63,7909.0,49680.0,46022.0,41954.0,42800.0,7908.0,3.710850477218628,,,,,,,,-0.023,-0.023,0.21,2.959277868270874,-0.095,-0.067,0.303,0.0,0.0,0.0,,,,,,,,,7906.0,32.0,16.0,53.0,-1064807417.0,42.0,24.0,307.0,337.0,-487.0,101.0
64,7919.0,49164.0,47190.0,42020.0,40848.0,7918.0,3.721407651901245,,,,,,,,-0.027,-0.027,0.224,2.979896068572998,-0.08,-0.06,0.307,0.0,0.0,0.0,,,,,,,,,7916.0,30.0,15.0,57.0,-1063759864.0,21.0,14.0,317.0,536.0,-410.0,82.0
65,7929.0,49311.0,47942.0,41499.0,39674.0,7928.0,3.721407651901245,,,,,,,,-0.031,-0.031,0.236,3.0458624362945557,-0.071,-0.054,0.324,0.0,0.0,0.0,,,,,,,,,7926.0,34.0,13.0,60.0,-1060617208.0,38.0,0.0,324.0,668.0,-278.0,67.0
66,7939.0,47738.0,48964.0,42726.0,36887.0,7938.0,3.721407651901245,,,,,,,,-0.033,-0.033,0.245,3.0682268142700195,-0.053,-0.045,0.319,0.0,0.0,0.0,,,,,,,,,7936.0,29.0,9.0,68.0,-1056421880.0,3.0,-25.0,354.0,695.0,-101.0,61.0
67,7949.0,46951.0,48746.0,43628.0,36830.0,7948.0,3.7266862392425537,,,,,,,,-0.034,-0.034,0.259,3.0892932415008545,-0.033,-0.03,0.317,0.0,0.0,0.0,,,,,,,,,7946.0,27.0,8.0,71.0,-1054324728.0,-10.0,-32.0,358.0,599.0,36.0,61.0
68,7959.0,46293.0,47369.0,44518.0,38885.0,7958.0,3.7266862392425537,,,,,,,,-0.036,-0.036,0.266,3.1134464740753174,-0.026,-0.031,0.314,0.0,0.0,0.0,,,,,,,,,7956.0,26.0,7.0,75.0,-1052226551.0,-17.0,-38.0,359.0,396.0,83.0,82.0
69,7969.0,44659.0,45728.0,46155.0,40824.0,7968.0,3.7319648265838623,,,,,,,,-0.037,-0.037,0.272,3.134613513946533,-0.017,-0.025,0.307,0.0,0.0,0.0,,,,,,,,,7966.0,25.0,12.0,79.0,-1052226551.0,-31.0,-20.0,360.0,132.0,68.0,88.0
70,7979.0,44110.0,44490.0,46760.0,42433.0,7978.0,3.7319648265838623,,,,,,,,-0.037,-0.037,0.277,3.152498960494995,-0.007,-0.019,0.289,0.0,0.0,0.0,,,,,,,,,7976.0,24.0,12.0,82.0,-1051176950.0,-36.0,-22.0,357.0,-146.0,4.0,85.0
71,7989.0,43639.0,42822.0,47160.0,44003.0,7988.0,3.737243413925171,,,,,,,,-0.038,-0.038,0.279,3.167555332183838,-0.003,-0.015,0.284,0.0,0.0,0.0,,,,,,,,,7986.0,24.0,13.0,85.0,-1052225526.0,-40.0,-20.0,356.0,-395.0,-100.0,85.0
72,7999.0,43876.0,41786.0,47116.0,44956.0,7998.0,3.737243413925171,,,,,,,,-0.038,-0.038,0.282,3.180906057357788,0.001,-0.013,0.28,0.0,0.0,0.0,,,,,,,,,7996.0,24.0,15.0,89.0,-1054323702.0,-43.0,-19.0,354.0,-602.0,-243.0,83.0
73,8009.0,44514.0,41525.0,46846.0,45358.0,8008.0,3.7319648265838623,,,,,,,,-0.038,-0.038,0.289,3.193782329559326,0.011,-0.006,0.274,0.0,0.0,0.0,,,,,,,,,8006.0,25.0,15.0,93.0,-1057470454.0,-43.0,-20.0,351.0,-697.0,-374.0,87.0
74,8019.0,44732.0,40080.0,46786.0,46523.0,8018.0,3.7319648265838623,,,,,,,,-0.037,-0.037,0.291,3.2080516815185547,0.016,-0.003,0.269,0.0,0.0,0.0,,,,,,,,,8016.0,26.0,19.0,96.0,-1060618229.0,-39.0,-7.0,349.0,-714.0,-475.0,90.0
75,8029.0,45345.0,41453.0,45920.0,45053.0,8028.0,3.7266862392425537,,,,,,,,-0.036,-0.036,0.297,3.22265887260437,0.028,0.006,0.259,0.0,0.0,0.0,,,,,,,,,8026.0,25.0,18.0,103.0,-1063764981.0,-46.0,-12.0,366.0,-644.0,-517.0,84.0
76,8039.0,46072.0,42451.0,45295.0,44212.0,8038.0,3.7266862392425537,,,,,,,,-0.036,-0.036,0.299,3.239731788635254,0.032,0.005,0.252,0.0,0.0,0.0,,,,,,,,,8036.0,23.0,18.0,107.0,-1065864181.0,-57.0,-16.0,365.0,-505.0,-487.0,71.0
77,8049.0,46502.0,43689.0,44846.0,43028.0,8048.0,3.7319648265838623,,,,,,,,-0.039,-0.039,0.306,3.2553820610046387,0.032,0.024,0.238,0.0,0.0,0.0,,,,,,,,,8046.0,22.0,17.0,111.0,-1067962356.0,-62.0,-20.0,361.0,-291.0,-428.0,76.0
78,8059.0,46845.0,44084.0,44686.0,42682.0,8058.0,3.7319648265838623,,,,,,,,-0.038,-0.038,0.311,3.280914306640625,0.041,0.027,0.226,0.0,0.0,0.0,,,,,,,,,8056.0,21.0,16.0,114.0,-1067964404.0,-69.0,-25.0,358.0,-69.0,-363.0,73.0
79,8069.0,46966.0,46042.0,44421.0,40247.0,8068.0,3.7319648265838623,,,,,,,,-0.038,-0.038,0.317,3.3116631507873535,0.047,0.036,0.21,0.0,0.0,0.0,,,,,,,,,8066.0,17.0,14.0,119.0,-1067965428.0,-83.0,-34.0,363.0,97.0,-325.0,73.0
80,8079.0,47498.0,47000.0,44087.0,39235.0,8078.0,3.7266862392425537,,,,,,,,-0.037,-0.037,0.32,3.330442428588867,0.051,0.039,0.212,0.0,0.0,0.0,,,,,,,,,8076.0,16.0,13.0,123.0,-1067966452.0,-87.0,-39.0,359.0,262.0,-216.0,66.0
81,8089.0,47527.0,47051.0,44149.0,39325.0,8088.0,3.7266862392425537,,,,,,,,-0.041,-0.041,0.325,3.3461272716522217,0.045,0.046,0.203,0.0,0.0,0.0,,,,,,,,,8086.0,15.0,12.0,127.0,-1066917875.0,-90.0,-43.0,357.0,330.0,-178.0,67.0
82,8099.0,47148.0,46932.0,44914.0,39776.0,8098.0,3.721407651901245,,,,,,,,-0.04,-0.04,0.329,3.360536575317383,0.051,0.048,0.198,0.0,0.0,0.0,,,,,,,,,8096.0,13.0,11.0,130.0,-1064821747.0,-97.0,-46.0,353.0,333.0,-150.0,63.0
83,8109.0,47079.0,47124.0,45202.0,39665.0,8108.0,3.721407651901245,,,,,,,,-0.039,-0.039,0.331,3.378265380859375,0.053,0.049,0.192,0.0,0.0,0.0,,,,,,,,,8106.0,11.0,10.0,134.0,-1063773171.0,-104.0,-51.0,351.0,260.0,-136.0,64.0
84,8119.0,46564.0,46520.0,45825.0,40593.0,8118.0,3.721407651901245,,,,,,,,-0.038,-0.038,0.333,3.391495943069458,0.056,0.052,0.187,0.0,0.0,0.0,,,,,,,,,8116.0,9.0,9.0,137.0,-1062724595.0,-108.0,-54.0,348.0,129.0,-158.0,53.0
85,8129.0,46214.0,45626.0,46383.0,41788.0,8128.0,3.721407651901245,,,,,,,,-0.037,-0.037,0.337,3.4044342041015625,0.061,0.056,0.178,0.0,0.0,0.0,,,,,,,,,8126.0,8.0,8.0,141.0,-1062725618.0,-112.0,-58.0,344.0,-8.0,-198.0,59.0
86,8139.0,46203.0,44696.0,46705.0,43159.0,8138.0,3.7161290645599365,,,,,,,,-0.038,-0.038,0.339,3.4176368713378906,0.061,0.053,0.177,0.0,0.0,0.0,,,,,,,,,8136.0,7.0,8.0,144.0,-1062726642.0,-111.0,-61.0,339.0,-177.0,-266.0,56.0
87,8149.0,45883.0,44032.0,47168.0,44068.0,8148.0,3.7161290645599365,,,,,,,,-0.037,-0.037,0.341,3.4317033290863037,0.063,0.055,0.171,0.0,0.0,0.0,,,,,,,,,8146.0,6.0,7.0,148.0,-1062727666.0,-114.0,-64.0,334.0,-319.0,-330.0,50.0
