,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
13,78462.0,0.0,0.0,0.0,0.0,78462.0,4.101466655731201,,,,,,,,,2.250119209289551,-0.011,-0.011,0.029,-0.08,-0.002,0.049,,,,,,,,,78459.0,1.0,0.0,27.0,-535822336.0,12.0,-12.0,4.0,1.0,0.0,0.0
14,78472.0,0.0,0.0,0.0,0.0,78472.0,4.10674524307251,,,,,,,,,2.2712738513946533,-0.011,-0.011,0.03,-0.078,-0.007,0.076,,,,,,,,,78469.0,0.0,0.0,26.0,-535296000.0,2.0,-11.0,0.0,0.0,-5.0,0.0
15,78482.0,0.0,0.0,0.0,0.0,78482.0,4.10674524307251,,,,,,,,,2.292313814163208,-0.013,-0.013,0.027,-0.086,-0.012,0.082,,,,,,,,,78479.0,0.0,0.0,26.0,-535296000.0,2.0,-14.0,0.0,2.0,-3.0,0.0
16,78492.0,0.0,0.0,0.0,0.0,78492.0,4.10674524307251,,,,,,,,,2.3133020401000977,-0.004,-0.004,0.03,-0.026,0.001,0.128,,,,,,,,,78489.0,0.0,-1.0,26.0,-535296000.0,2.0,-15.0,0.0,-2.0,0.0,4.0
17,78502.0,0.0,0.0,0.0,0.0,78502.0,4.10674524307251,,,,,,,,,2.334392786026001,-0.001,-0.001,0.023,-0.009,-0.018,0.112,,,,,,,,,78499.0,0.0,0.0,26.0,-534246400.0,-6.0,-13.0,0.0,1.0,1.0,-3.0
18,78512.0,0.0,0.0,0.0,0.0,78512.0,4.101466655731201,,,,,,,,,2.3552639484405518,0.006,0.006,0.026,0.034,-0.037,0.146,,,,,,,,,78509.0,0.0,0.0,26.0,-534246400.0,-2.0,-10.0,0.0,-1.0,2.0,0.0
19,78522.0,0.0,0.0,0.0,0.0,78522.0,4.10674524307251,,,,,,,,,2.3759069442749023,0.0,0.0,0.025,-0.005,0.008,0.159,,,,,,,,,78519.0,0.0,0.0,26.0,-534246400.0,-6.0,-10.0,0.0,0.0,-1.0,2.0
20,78532.0,42272.0,44474.0,44455.0,42174.0,78532.0,4.101466655731201,,,,,,,,,2.3966517448425293,-0.001,-0.001,0.028,-0.021,0.01,0.19,,,,,,,,,78529.0,0.0,0.0,26.0,-534246400.0,-3.0,-12.0,0.0,1.0,2.0,-1.0
21,78542.0,43031.0,42456.0,43710.0,44234.0,78542.0,4.10674524307251,,,,,,,,,2.415998935699463,0.001,0.001,0.032,-0.005,-0.017,0.216,,,,,,,,,78539.0,0.0,-1.0,26.0,-534246400.0,-4.0,-11.0,0.0,7.0,-3.0,0.0
22,78552.0,48867.0,49738.0,50322.0,49384.0,78552.0,3.594721555709839,,,,,,,,,2.4366908073425293,-0.001,-0.001,0.037,-0.029,-0.006,0.239,,,,,,,,,78549.0,0.0,0.0,26.0,-533198848.0,0.0,-5.0,1.0,-4.0,2.0,9.0
23,78562.0,49326.0,50463.0,49849.0,48811.0,78562.0,3.594721555709839,,,,,,,,,2.457508087158203,-0.003,-0.003,0.048,-0.035,-0.023,0.29,,,,,,,,,78559.0,0.0,0.0,26.0,-533198848.0,-2.0,-4.0,1.0,7.0,-8.0,-11.0
24,78572.0,51773.0,50444.0,52416.0,53652.0,78572.0,3.4258065223693848,,,,,,,,,2.478722333908081,-0.012,-0.012,0.054,-0.082,-0.038,0.305,,,,,,,,,78569.0,0.0,0.0,26.0,-533197312.0,-6.0,-6.0,1.0,-31.0,14.0,12.0
25,78582.0,53390.0,52716.0,53269.0,53153.0,78582.0,3.3624634742736816,,,,,,,,,2.4994399547576904,-0.007,-0.007,0.064,-0.053,-0.03,0.335,,,,,,,,,78579.0,0.0,0.0,26.0,-532150272.0,-1.0,1.0,2.0,-10.0,13.0,57.0
26,78592.0,51639.0,53290.0,55511.0,53378.0,78592.0,3.3413491249084473,,,,,,,,,2.5201714038848877,-0.007,-0.007,0.071,-0.045,-0.018,0.345,,,,,,,,,78589.0,0.0,0.0,26.0,-533198848.0,-2.0,-4.0,1.0,-15.0,-2.0,18.0
27,78602.0,55686.0,52980.0,51281.0,54356.0,78602.0,3.33079195022583,,,,,,,,,2.544614791870117,-0.005,-0.005,0.084,-0.028,0.005,0.366,,,,,,,,,78599.0,0.0,0.0,27.0,-533198848.0,-2.0,0.0,6.0,-19.0,30.0,-42.0
28,78612.0,53353.0,54239.0,53275.0,52538.0,78612.0,3.3519062995910645,,,,,,,,,2.5986061096191406,-0.003,-0.003,0.095,-0.01,0.011,0.366,,,,,,,,,78609.0,0.0,0.0,27.0,-533199872.0,1.0,-1.0,7.0,-9.0,13.0,-4.0
29,78622.0,52094.0,52375.0,53894.0,52819.0,78622.0,3.3888564109802246,,,,,,,,,2.6349549293518066,0.001,0.001,0.112,0.024,0.002,0.371,,,,,,,,,78619.0,0.0,0.0,27.0,-533198848.0,-4.0,0.0,8.0,-9.0,25.0,41.0
30,78632.0,52892.0,52359.0,53037.0,53088.0,78632.0,3.3888564109802246,,,,,,,,,2.658679246902466,0.0,0.0,0.123,0.022,-0.001,0.361,,,,,,,,,78629.0,0.0,0.0,27.0,-533198848.0,-6.0,3.0,9.0,-1.0,3.0,27.0
31,78642.0,51327.0,51656.0,53149.0,52268.0,78642.0,3.436363697052002,,,,,,,,,2.6816885471343994,0.009,0.009,0.132,0.063,-0.007,0.34,,,,,,,,,78639.0,0.0,0.0,28.0,-533198848.0,-4.0,4.0,12.0,37.0,34.0,35.0
32,78652.0,50208.0,51058.0,52878.0,52138.0,78652.0,3.4680352210998535,,,,,,,,,2.704005241394043,0.007,0.007,0.139,0.047,0.004,0.334,,,,,,,,,78649.0,0.0,0.0,28.0,-532150272.0,-5.0,10.0,18.0,17.0,-31.0,8.0
33,78662.0,50356.0,50698.0,51659.0,51137.0,78662.0,3.5102639198303223,,,,,,,,,2.7247555255889893,0.006,0.006,0.148,0.039,0.012,0.338,,,,,,,,,78659.0,0.0,0.0,28.0,-532150272.0,-7.0,12.0,22.0,16.0,20.0,-9.0
34,78672.0,51117.0,50874.0,50642.0,49650.0,78672.0,3.541935443878174,,,,,,,,,2.745654582977295,0.01,0.01,0.154,0.051,0.021,0.332,,,,,,,,,78669.0,0.0,0.0,28.0,-532150272.0,-5.0,12.0,20.0,39.0,-6.0,73.0
35,78682.0,50836.0,51260.0,51074.0,49342.0,78682.0,3.541935443878174,,,,,,,,,2.766472578048706,0.009,0.009,0.161,0.039,0.021,0.324,,,,,,,,,78680.0,0.0,0.0,28.0,-533198847.0,-7.0,11.0,20.0,128.0,-5.0,76.0
36,78692.0,48982.0,51331.0,51951.0,48205.0,78692.0,3.5736072063446045,,,,,,,,,2.787752389907837,0.009,0.009,0.169,0.027,0.024,0.314,,,,,,,,,78689.0,0.0,0.0,28.0,-533198847.0,-9.0,10.0,20.0,92.0,21.0,80.0
37,78702.0,49309.0,50097.0,51444.0,48522.0,78702.0,3.594721555709839,,,,,,,,,2.8084826469421387,0.009,0.009,0.173,0.025,0.018,0.31,,,,,,,,,78699.0,-1.0,0.0,28.0,-534246399.0,-14.0,8.0,26.0,-16.0,111.0,120.0
38,78712.0,49058.0,49699.0,51929.0,47528.0,78712.0,3.6105573177337646,,,,,,,,,2.8274407386779785,0.006,0.006,0.18,0.007,0.022,0.295,,,,,,,,,78709.0,-1.0,0.0,29.0,-534246398.0,-15.0,8.0,30.0,15.0,136.0,240.0
39,78722.0,44246.0,54814.0,54473.0,35198.0,78722.0,3.631671667098999,,,,,,,,,2.8501009941101074,0.006,0.006,0.186,0.0,0.02,0.293,,,,,,,,,78719.0,-1.0,0.0,29.0,-534245374.0,-16.0,9.0,36.0,53.0,189.0,342.0
40,78732.0,47271.0,51216.0,53035.0,42772.0,78732.0,3.647507429122925,,,,,,,,,2.8708555698394775,0.005,0.005,0.193,-0.005,0.017,0.299,,,,,,,,,78730.0,-10.0,-1.0,29.0,-535287805.0,-74.0,-1.0,38.0,118.0,265.0,382.0
41,78742.0,48608.0,50489.0,52096.0,43525.0,78742.0,3.647507429122925,,,,,,,,,2.892134428024292,0.004,0.004,0.199,-0.014,0.015,0.3,,,,,,,,,78739.0,-11.0,-1.0,29.0,-536335355.0,-80.0,-2.0,49.0,89.0,285.0,379.0
42,78752.0,48617.0,51587.0,51392.0,40971.0,78752.0,3.6633431911468506,,,,,,,,,2.9127066135406494,0.003,0.003,0.204,-0.021,0.019,0.296,,,,,,,,,78749.0,-11.0,-2.0,30.0,-1073206266.0,-78.0,-5.0,62.0,218.0,275.0,326.0
43,78762.0,48579.0,50547.0,50805.0,42276.0,78762.0,3.6739003658294678,,,,,,,,,2.9325742721557617,0.002,0.002,0.21,-0.028,0.018,0.295,,,,,,,,,78759.0,-11.0,-2.0,30.0,-1072156665.0,-78.0,-7.0,76.0,303.0,259.0,279.0
44,78772.0,48794.0,49515.0,50710.0,43827.0,78772.0,3.684457540512085,,,,,,,,,2.9537980556488037,0.001,0.001,0.217,-0.031,0.016,0.3,,,,,,,,,78769.0,-11.0,-3.0,27.0,-1071107064.0,-77.0,-10.0,66.0,226.0,120.0,276.0
45,78782.0,47100.0,49419.0,51413.0,43300.0,78782.0,3.695014715194702,,,,,,,,,2.9755747318267822,0.0,0.0,0.223,-0.037,0.014,0.301,,,,,,,,,78779.0,-13.0,-3.0,27.0,-1070057463.0,-86.0,-12.0,82.0,60.0,10.0,243.0
46,78792.0,49439.0,44416.0,51421.0,44555.0,78792.0,3.7002933025360107,,,,,,,,,2.9938671588897705,-0.001,-0.001,0.226,-0.041,0.014,0.301,,,,,,,,,78789.0,-8.0,-3.0,29.0,-1069011958.0,-56.0,-12.0,105.0,-95.0,-18.0,228.0
47,78802.0,47285.0,44060.0,52181.0,44936.0,78802.0,3.7002933025360107,,,,,,,,,3.0064799785614014,-0.002,-0.002,0.231,-0.047,0.011,0.3,,,,,,,,,78799.0,-4.0,-1.0,30.0,-1071112181.0,-26.0,1.0,128.0,-179.0,-78.0,193.0
48,78812.0,48055.0,44242.0,50762.0,44866.0,78812.0,3.7055718898773193,,,,,,,,,3.02168607711792,-0.004,-0.004,0.234,-0.05,0.011,0.3,,,,,,,,,78809.0,-5.0,0.0,32.0,-1072160756.0,-31.0,9.0,149.0,-302.0,-65.0,184.0
49,78822.0,47798.0,46487.0,51486.0,43366.0,78822.0,3.7161290645599365,,,,,,,,,3.0361647605895996,-0.005,-0.005,0.24,-0.051,0.008,0.296,,,,,,,,,78819.0,-1.0,-4.0,23.0,-1071114227.0,-9.0,-18.0,112.0,-255.0,45.0,158.0
50,78832.0,49802.0,47250.0,48585.0,42920.0,78832.0,3.721407651901245,,,,,,,,,3.050431489944458,-0.005,-0.005,0.243,-0.052,0.006,0.296,,,,,,,,,78829.0,0.0,-3.0,24.0,-1072163827.0,-5.0,-11.0,129.0,-72.0,130.0,131.0
51,78842.0,49705.0,48095.0,48455.0,41153.0,78842.0,3.721407651901245,,,,,,,,,3.064528465270996,-0.007,-0.007,0.246,-0.056,0.006,0.296,,,,,,,,,78839.0,6.0,-7.0,26.0,-1071118322.0,34.0,-37.0,146.0,120.0,164.0,121.0
52,78852.0,47729.0,47908.0,50197.0,40443.0,78852.0,3.721407651901245,,,,,,,,,3.0761096477508545,-0.008,-0.008,0.249,-0.056,0.005,0.297,,,,,,,,,78849.0,4.0,-6.0,27.0,-1071116274.0,24.0,-30.0,165.0,272.0,175.0,112.0
53,78862.0,48494.0,48283.0,49053.0,40910.0,78862.0,3.7266862392425537,,,,,,,,,3.0881617069244385,-0.009,-0.009,0.255,-0.056,0.002,0.298,,,,,,,,,78859.0,0.0,0.0,25.0,-535291889.0,-5.0,8.0,159.0,277.0,161.0,93.0
54,78872.0,48118.0,47519.0,48953.0,41691.0,78872.0,3.7266862392425537,,,,,,,,,3.101072072982788,-0.01,-0.01,0.258,-0.055,0.001,0.298,,,,,,,,,78869.0,0.0,0.0,26.0,-1072160753.0,-15.0,8.0,175.0,238.0,123.0,84.0
55,78882.0,48678.0,46933.0,47520.0,42473.0,78882.0,3.7319648265838623,,,,,,,,,3.115201234817505,-0.012,-0.012,0.264,-0.058,0.0,0.294,,,,,,,,,78879.0,-1.0,0.0,28.0,-1072160753.0,-21.0,10.0,190.0,184.0,20.0,77.0
56,78892.0,48593.0,45886.0,47544.0,43066.0,78892.0,3.7319648265838623,,,,,,,,,3.129077911376953,-0.013,-0.013,0.266,-0.057,-0.001,0.285,,,,,,,,,78889.0,1.0,-3.0,30.0,-1069016049.0,-7.0,-14.0,204.0,120.0,-84.0,71.0
57,78902.0,47700.0,44888.0,48237.0,43511.0,78902.0,3.737243413925171,,,,,,,,,3.141220808029175,-0.013,-0.013,0.269,-0.055,-0.001,0.282,,,,,,,,,78900.0,1.0,-4.0,32.0,-1069016048.0,-5.0,-17.0,216.0,55.0,-179.0,70.0
58,78912.0,47044.0,45982.0,47491.0,43163.0,78912.0,3.7425220012664795,,,,,,,,,3.154634952545166,-0.014,-0.014,0.271,-0.054,-0.002,0.28,,,,,,,,,78909.0,0.0,-2.0,35.0,-1069016048.0,-21.0,-5.0,228.0,-3.0,-204.0,64.0
59,78922.0,46671.0,46422.0,47605.0,42308.0,78922.0,3.7425220012664795,,,,,,,,,3.1662068367004395,-0.017,-0.017,0.277,-0.057,-0.005,0.275,,,,,,,,,78919.0,-1.0,-2.0,37.0,-1069016048.0,-29.0,-6.0,239.0,-2.0,-182.0,63.0
60,78932.0,46010.0,46003.0,48050.0,42597.0,78932.0,3.7425220012664795,,,,,,,,,3.178325891494751,-0.018,-0.018,0.28,-0.054,-0.005,0.271,,,,,,,,,78929.0,-4.0,-3.0,39.0,-1069016047.0,-44.0,-15.0,248.0,-26.0,-214.0,64.0
61,78942.0,46884.0,44998.0,46936.0,43322.0,78942.0,3.747800588607788,,,,,,,,,3.1902518272399902,-0.018,-0.018,0.282,-0.051,-0.007,0.27,,,,,,,,,78939.0,-5.0,-4.0,42.0,-1067967471.0,-51.0,-24.0,257.0,-91.0,-195.0,59.0
62,78952.0,45355.0,46208.0,47536.0,40565.0,78952.0,3.7530791759490967,,,,,,,,,3.2024800777435303,-0.018,-0.018,0.285,-0.049,-0.006,0.268,,,,,,,,,78949.0,-3.0,-4.0,48.0,-1069018095.0,-35.0,-23.0,290.0,-118.0,-180.0,68.0
63,78962.0,44495.0,45682.0,48269.0,40761.0,78962.0,3.7530791759490967,,,,,,,,,3.214550018310547,-0.021,-0.021,0.291,-0.049,-0.009,0.264,,,,,,,,,78959.0,-11.0,-7.0,51.0,-1067967471.0,-78.0,-40.0,298.0,-145.0,-159.0,80.0
64,78972.0,45130.0,45382.0,47569.0,40692.0,78972.0,3.7583577632904053,,,,,,,,,3.2291202545166016,-0.022,-0.022,0.293,-0.046,-0.009,0.261,,,,,,,,,78969.0,-12.0,-7.0,54.0,-1069017071.0,-82.0,-38.0,305.0,-162.0,-127.0,97.0
65,78982.0,45207.0,43821.0,47526.0,42125.0,78982.0,3.7583577632904053,,,,,,,,,3.242138147354126,-0.023,-0.023,0.296,-0.045,-0.01,0.258,,,,,,,,,78979.0,-11.0,-9.0,57.0,-1069017070.0,-76.0,-45.0,311.0,-195.0,-153.0,100.0
66,78992.0,45245.0,42905.0,46869.0,42184.0,78992.0,3.763636350631714,,,,,,,,,3.2554683685302734,-0.023,-0.023,0.298,-0.041,-0.011,0.256,,,,,,,,,78989.0,-7.0,-6.0,64.0,-1071117294.0,-53.0,-30.0,335.0,-224.0,-186.0,101.0
67,79002.0,45393.0,42409.0,46545.0,42421.0,79002.0,3.7689149379730225,,,,,,,,,3.2672882080078125,-0.023,-0.023,0.303,-0.034,-0.014,0.245,,,,,,,,,78999.0,-8.0,-6.0,67.0,-1072165870.0,-54.0,-31.0,339.0,-237.0,-255.0,97.0
68,79012.0,45521.0,42496.0,46065.0,42510.0,79012.0,3.7689149379730225,,,,,,,,,3.2799527645111084,-0.027,-0.027,0.305,-0.04,-0.012,0.242,,,,,,,,,79009.0,-7.0,-4.0,71.0,-536345581.0,-45.0,-18.0,345.0,-213.0,-309.0,70.0
69,79022.0,45921.0,41557.0,45359.0,43348.0,79022.0,3.774193525314331,,,,,,,,,3.292907476425171,-0.026,-0.026,0.308,-0.035,-0.012,0.238,,,,,,,,,79019.0,-7.0,-5.0,74.0,-535298029.0,-45.0,-18.0,348.0,-154.0,-370.0,40.0
70,79032.0,46343.0,42482.0,44764.0,42510.0,79032.0,3.774193525314331,,,,,,,,,3.3047842979431152,-0.028,-0.028,0.31,-0.035,-0.015,0.232,,,,,,,,,79029.0,-4.0,0.0,78.0,-533723117.0,-28.0,5.0,351.0,-35.0,-410.0,22.0
71,79042.0,46526.0,42808.0,44052.0,41829.0,79042.0,3.774193525314331,,,,,,,,,3.3168907165527344,-0.029,-0.029,0.315,-0.029,-0.015,0.225,,,,,,,,,79039.0,-5.0,0.0,84.0,-533721069.0,-28.0,5.0,366.0,91.0,-415.0,18.0
72,79052.0,46334.0,43770.0,44196.0,40844.0,79052.0,3.774193525314331,,,,,,,,,3.3291001319885254,-0.029,-0.029,0.317,-0.026,-0.016,0.221,,,,,,,,,79049.0,-4.0,0.0,87.0,-533720045.0,-23.0,6.0,368.0,201.0,-332.0,3.0
73,79062.0,46263.0,44329.0,44200.0,40428.0,79062.0,3.774193525314331,,,,,,,,,3.3413288593292236,-0.03,-0.03,0.319,-0.023,-0.015,0.219,,,,,,,,,79059.0,-4.0,0.0,91.0,-533717997.0,-20.0,7.0,367.0,274.0,-220.0,-7.0
74,79072.0,46205.0,44609.0,44426.0,40057.0,79072.0,3.774193525314331,,,,,,,,,3.3534882068634033,-0.03,-0.03,0.321,-0.02,-0.016,0.216,,,,,,,,,79069.0,-3.0,0.0,95.0,-534765549.0,-10.0,11.0,366.0,327.0,-103.0,-11.0
75,79082.0,45559.0,44736.0,44678.0,39715.0,79082.0,3.774193525314331,,,,,,,,,3.365713596343994,-0.03,-0.03,0.326,-0.011,-0.017,0.209,,,,,,,,,79079.0,-3.0,-2.0,100.0,-536862701.0,-10.0,0.0,377.0,321.0,-4.0,-23.0
76,79092.0,45999.0,44906.0,44351.0,39572.0,79092.0,3.774193525314331,,,,,,,,,3.3778011798858643,-0.03,-0.03,0.328,-0.009,-0.018,0.206,,,,,,,,,79089.0,-2.0,0.0,104.0,-1072684013.0,1.0,7.0,374.0,298.0,122.0,-28.0
77,79102.0,45215.0,44909.0,45218.0,39775.0,79102.0,3.774193525314331,,,,,,,,,3.389893054962158,-0.03,-0.03,0.329,-0.005,-0.019,0.201,,,,,,,,,79099.0,2.0,-2.0,108.0,-1071634413.0,24.0,0.0,372.0,258.0,216.0,-24.0
78,79112.0,44277.0,45251.0,46201.0,39355.0,79112.0,3.774193525314331,,,,,,,,,3.4025144577026367,-0.031,-0.031,0.331,-0.001,-0.02,0.196,,,,,,,,,79109.0,1.0,-1.0,112.0,-1070586861.0,24.0,2.0,371.0,177.0,304.0,-25.0
79,79122.0,43632.0,45201.0,46866.0,39499.0,79122.0,3.774193525314331,,,,,,,,,3.414407968521118,-0.031,-0.031,0.333,0.002,-0.021,0.191,,,,,,,,,79119.0,1.0,-1.0,115.0,-1069539309.0,23.0,0.0,368.0,94.0,372.0,-25.0
80,79132.0,43484.0,45116.0,47175.0,39708.0,79132.0,3.774193525314331,,,,,,,,,3.427076578140259,-0.032,-0.032,0.337,0.004,-0.016,0.184,,,,,,,,,79129.0,0.0,-1.0,119.0,-1069541357.0,20.0,0.0,365.0,-14.0,426.0,-16.0
81,79142.0,44618.0,44237.0,46400.0,41171.0,79142.0,3.7689149379730225,,,,,,,,,3.4392762184143066,-0.032,-0.032,0.339,0.007,-0.016,0.181,,,,,,,,,79139.0,0.0,-1.0,123.0,-1069542381.0,22.0,-1.0,361.0,-99.0,435.0,-13.0
82,79152.0,44181.0,43910.0,47116.0,41868.0,79152.0,3.763636350631714,,,,,,,,,3.451382875442505,-0.032,-0.032,0.341,0.011,-0.017,0.179,,,,,,,,,79149.0,9.0,-2.0,126.0,-1069541357.0,63.0,-6.0,355.0,-162.0,404.0,-11.0
83,79162.0,43884.0,43888.0,47517.0,42103.0,79162.0,3.763636350631714,,,,,,,,,3.463456869125366,-0.033,-0.033,0.343,0.012,-0.017,0.176,,,,,,,,,79159.0,9.0,-2.0,130.0,-1069543405.0,62.0,-6.0,349.0,-209.0,373.0,-11.0
84,79172.0,44599.0,44254.0,47211.0,42014.0,79172.0,3.763636350631714,,,,,,,,,3.476797103881836,-0.033,-0.033,0.346,0.018,-0.017,0.17,,,,,,,,,79169.0,9.0,-2.0,132.0,-1070593005.0,63.0,-7.0,340.0,-259.0,324.0,-9.0
85,79182.0,43987.0,43980.0,47654.0,42692.0,79182.0,3.763636350631714,,,,,,,,,3.4959874153137207,-0.032,-0.032,0.35,0.025,-0.018,0.163,,,,,,,,,79179.0,10.0,-2.0,135.0,-1071643629.0,63.0,-8.0,337.0,-248.0,304.0,-14.0
86,79192.0,44992.0,44347.0,47199.0,42326.0,79192.0,3.7583577632904053,,,,,,,,,3.5149848461151123,-0.033,-0.033,0.355,0.03,-0.015,0.152,,,,,,,,,79189.0,7.0,0.0,139.0,-1072167918.0,47.0,4.0,334.0,-205.0,271.0,-21.0
87,79202.0,44227.0,44754.0,47786.0,42497.0,79202.0,3.7530791759490967,,,,,,,,,3.676095724105835,-0.032,-0.032,0.359,0.04,-0.023,0.145,,,,,,,,,79199.0,7.0,-1.0,142.0,-1073215470.0,45.0,-3.0,332.0,-172.0,239.0,-26.0
88,79212.0,45408.0,44517.0,46711.0,42489.0,79212.0,3.7530791759490967,,,,,,,,,3.705451011657715,-0.029,-0.029,0.362,0.052,-0.002,0.134,,,,,,,,,79209.0,6.0,1.0,148.0,-535294958.0,39.0,12.0,338.0,-89.0,212.0,-16.0
89,79222.0,45426.0,44788.0,46895.0,42241.0,79222.0,3.7530791759490967,,,,,,,,,3.7309389114379883,-0.029,-0.029,0.368,0.058,-0.004,0.129,,,,,,,,,79219.0,10.0,3.0,151.0,-534246382.0,52.0,20.0,335.0,-5.0,153.0,-30.0
90,79232.0,46122.0,45025.0,46390.0,42071.0,79232.0,3.7530791759490967,,,,,,,,,3.7548534870147705,-0.027,-0.027,0.373,0.063,-0.003,0.127,,,,,,,,,79229.0,10.0,3.0,154.0,-534245358.0,51.0,21.0,332.0,84.0,131.0,-23.0
91,79242.0,46071.0,45933.0,46502.0,41263.0,79242.0,3.7530791759490967,,,,,,,,,3.7773666381835938,-0.025,-0.025,0.377,0.068,-0.004,0.118,,,,,,,,,79239.0,9.0,3.0,158.0,-534244334.0,43.0,20.0,328.0,154.0,100.0,-27.0
92,79252.0,46281.0,45946.0,46555.0,41533.0,79252.0,3.747800588607788,,,,,,,,,3.7999022006988525,-0.023,-0.023,0.38,0.071,-0.008,0.101,,,,,,,,,79249.0,9.0,4.0,161.0,-535292910.0,39.0,21.0,324.0,197.0,104.0,-28.0
93,79262.0,46775.0,45489.0,46245.0,42418.0,79262.0,3.747800588607788,,,,,,,,,3.823486089706421,-0.021,-0.021,0.382,0.073,-0.009,0.089,,,,,,,,,79259.0,9.0,4.0,163.0,-535291886.0,36.0,22.0,317.0,254.0,79.0,-34.0
