,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
21,7961.0,44346.0,43414.0,43229.0,44148.0,7959.0,4.06979513168335,,,,,,,,-0.021,-0.021,0.151,2.992208242416382,-0.093,0.087,0.31,0.0,0.0,0.0,,,,,,,,,7958.0,3.0,0.0,30.0,-1073741824.0,39.0,-1.0,-4.0,1.0,-2.0,0.0
22,7971.0,45793.0,46193.0,46274.0,45788.0,7969.0,3.8744866847991943,,,,,,,,-0.025,-0.025,0.159,3.0149457454681396,-0.087,0.078,0.293,0.0,0.0,0.0,,,,,,,,,7968.0,2.0,0.0,30.0,-1073211392.0,8.0,0.0,-2.0,3.0,2.0,1.0
23,7981.0,51298.0,52038.0,51929.0,51231.0,7979.0,3.4574780464172363,,,,,,,,-0.027,-0.027,0.168,3.0376992225646973,-0.076,0.065,0.285,0.0,0.0,0.0,,,,,,,,,7978.0,2.0,0.0,30.0,-1073211392.0,6.0,0.0,-4.0,-1.0,-1.0,0.0
24,7991.0,53863.0,52993.0,53630.0,53717.0,7989.0,3.3360705375671387,,,,,,,,-0.031,-0.031,0.179,3.0601611137390137,-0.061,0.053,0.284,0.0,0.0,0.0,,,,,,,,,7988.0,3.0,0.0,30.0,-536342528.0,13.0,0.0,-4.0,-3.0,-11.0,36.0
25,8001.0,54113.0,52235.0,53799.0,54154.0,7999.0,3.3360705375671387,,,,,,,,-0.034,-0.034,0.188,3.0836679935455322,-0.053,0.042,0.281,0.0,0.0,0.0,,,,,,,,,7998.0,3.0,0.0,30.0,-536341504.0,10.0,0.0,-3.0,20.0,19.0,-18.0
26,8011.0,53241.0,54639.0,56692.0,54984.0,8009.0,3.2568917274475098,,,,,,,,-0.035,-0.035,0.195,3.105515241622925,-0.039,0.029,0.276,0.0,0.0,0.0,,,,,,,,,8008.0,2.0,0.0,30.0,-536341504.0,4.0,0.0,-3.0,-4.0,-10.0,-61.0
27,8021.0,54926.0,54421.0,54244.0,55582.0,8019.0,3.267448902130127,,,,,,,,-0.038,-0.038,0.207,3.1271767616271973,-0.023,0.011,0.282,0.0,0.0,0.0,,,,,,,,,8018.0,2.0,0.0,30.0,-536341504.0,3.0,0.0,-1.0,-19.0,-10.0,-52.0
28,8031.0,54744.0,54231.0,54584.0,55333.0,8029.0,3.2727274894714355,,,,,,,,-0.038,-0.038,0.217,3.1495392322540283,-0.009,0.003,0.293,0.0,0.0,0.0,,,,,,,,,8028.0,4.0,0.0,30.0,-536343552.0,20.0,0.0,0.0,-27.0,14.0,7.0
29,8041.0,54523.0,53962.0,54083.0,54395.0,8039.0,3.304399013519287,,,,,,,,-0.04,-0.04,0.226,3.170954704284668,0.001,-0.009,0.298,0.0,0.0,0.0,,,,,,,,,8038.0,3.0,0.0,30.0,-536342528.0,9.0,0.0,0.0,-31.0,-5.0,2.0
30,8051.0,53362.0,53147.0,53886.0,54004.0,8049.0,3.346627712249756,,,,,,,,-0.037,-0.037,0.237,3.197019577026367,0.027,-0.026,0.299,0.0,0.0,0.0,,,,,,,,,8048.0,3.0,0.0,30.0,-536342016.0,7.0,0.0,0.0,-50.0,-73.0,7.0
31,8061.0,53939.0,53902.0,53356.0,53407.0,8059.0,3.346627712249756,,,,,,,,-0.035,-0.035,0.245,3.2205843925476074,0.043,-0.036,0.297,0.0,0.0,0.0,,,,,,,,,8058.0,3.0,0.0,30.0,-535293952.0,6.0,0.0,0.0,-14.0,-20.0,-2.0
32,8071.0,53199.0,53548.0,52575.0,52215.0,8069.0,3.399413585662842,,,,,,,,-0.044,-0.044,0.254,3.242124080657959,0.024,-0.021,0.302,0.0,0.0,0.0,,,,,,,,,8068.0,3.0,-2.0,30.0,-1070067200.0,4.0,-27.0,-2.0,29.0,11.0,-2.0
33,8081.0,52736.0,51981.0,52278.0,52524.0,8079.0,3.436363697052002,,,,,,,,-0.042,-0.042,0.268,3.26460337638855,0.039,-0.03,0.314,0.0,0.0,0.0,,,,,,,,,8078.0,3.0,-2.0,30.0,-1070067200.0,-1.0,-28.0,-4.0,-13.0,1.0,30.0
34,8091.0,52373.0,52241.0,51126.0,51090.0,8089.0,3.4838709831237793,,,,,,,,-0.042,-0.042,0.279,3.287214756011963,0.045,-0.038,0.322,0.0,0.0,0.0,,,,,,,,,8088.0,3.0,-3.0,30.0,-1070067712.0,-2.0,-30.0,-4.0,-95.0,-98.0,16.0
35,8101.0,51173.0,51666.0,51154.0,50838.0,8099.0,3.5208210945129395,,,,,,,,-0.042,-0.042,0.288,3.3092329502105713,0.05,-0.055,0.326,0.0,0.0,0.0,,,,,,,,,8098.0,3.0,-3.0,30.0,-1070067712.0,-2.0,-30.0,-4.0,-67.0,-58.0,-8.0
36,8111.0,50983.0,51870.0,49931.0,49665.0,8109.0,3.5630500316619873,,,,,,,,-0.04,-0.04,0.302,3.3313937187194824,0.061,-0.064,0.334,0.0,0.0,0.0,,,,,,,,,8108.0,3.0,-3.0,28.0,-1070067712.0,-3.0,-31.0,-11.0,-17.0,-54.0,-45.0
37,8121.0,51273.0,51851.0,49865.0,49805.0,8119.0,3.5630500316619873,,,,,,,,-0.039,-0.039,0.312,3.3534741401672363,0.066,-0.066,0.339,0.0,0.0,0.0,,,,,,,,,8118.0,3.0,-3.0,28.0,-1071116288.0,-5.0,-28.0,-7.0,6.0,-48.0,-50.0
38,8131.0,50329.0,50775.0,50060.0,49865.0,8129.0,3.594721555709839,,,,,,,,-0.036,-0.036,0.32,3.3756866455078125,0.074,-0.073,0.332,0.0,0.0,0.0,,,,,,,,,8128.0,3.0,-3.0,28.0,-1071115776.0,-7.0,-28.0,-2.0,-11.0,-38.0,-10.0
39,8141.0,48539.0,50651.0,50518.0,49977.0,8139.0,3.6158359050750732,,,,,,,,-0.034,-0.034,0.332,3.397531032562256,0.077,-0.074,0.344,0.0,0.0,0.0,,,,,,,,,8138.0,3.0,-4.0,28.0,-1071115776.0,-8.0,-28.0,2.0,-89.0,37.0,-92.0
40,8151.0,48271.0,50376.0,49368.0,50954.0,8149.0,3.6369502544403076,,,,,,,,-0.033,-0.033,0.339,3.4192874431610107,0.08,-0.075,0.348,0.0,0.0,0.0,,,,,,,,,8148.0,3.0,-6.0,28.0,-1070067199.0,-8.0,-44.0,4.0,-207.0,40.0,-218.0
41,8161.0,46816.0,49606.0,49644.0,51719.0,8159.0,3.6527860164642334,,,,,,,,-0.033,-0.033,0.346,3.4402706623077393,0.078,-0.068,0.349,0.0,0.0,0.0,,,,,,,,,8158.0,2.0,-7.0,27.0,-1070067199.0,-11.0,-47.0,1.0,-346.0,11.0,-334.0
42,8171.0,44314.0,47226.0,50775.0,53296.0,8169.0,3.6633431911468506,,,,,,,,-0.03,-0.03,0.353,3.463596820831299,0.082,-0.061,0.352,0.0,0.0,0.0,,,,,,,,,8168.0,2.0,-9.0,27.0,-1070067198.0,-12.0,-59.0,7.0,-652.0,-64.0,-386.0
43,8181.0,45388.0,48729.0,49894.0,52508.0,8179.0,3.6633431911468506,,,,,,,,-0.032,-0.032,0.36,3.483837127685547,0.075,-0.069,0.357,0.0,0.0,0.0,,,,,,,,,8178.0,3.0,-10.0,27.0,-1071116796.0,-6.0,-66.0,13.0,-936.0,-140.0,-402.0
44,8191.0,44496.0,50067.0,50450.0,50693.0,8189.0,3.6739003658294678,,,,,,,,-0.031,-0.031,0.367,3.503715753555298,0.075,-0.066,0.36,0.0,0.0,0.0,,,,,,,,,8188.0,3.0,-11.0,27.0,-535295483.0,-5.0,-73.0,23.0,-901.0,-100.0,-333.0
45,8201.0,43708.0,52649.0,47429.0,49616.0,8199.0,3.6791789531707764,,,,,,,,-0.029,-0.029,0.374,3.522876739501953,0.077,-0.064,0.362,0.0,0.0,0.0,,,,,,,,,8198.0,4.0,-13.0,25.0,-533198330.0,-3.0,-82.0,29.0,-674.0,195.0,-243.0
46,8211.0,48563.0,51911.0,47095.0,46604.0,8209.0,3.684457540512085,,,,,,,,-0.028,-0.028,0.381,3.543574094772339,0.074,-0.061,0.362,0.0,0.0,0.0,,,,,,,,,8208.0,3.0,-15.0,26.0,-530052601.0,-5.0,-84.0,50.0,-254.0,319.0,-159.0
47,8221.0,47930.0,53653.0,45160.0,43038.0,8219.0,3.6897361278533936,,,,,,,,-0.027,-0.027,0.389,3.563828945159912,0.074,-0.058,0.362,0.0,0.0,0.0,,,,,,,,,8218.0,2.0,-16.0,26.0,-529001976.0,-13.0,-83.0,72.0,118.0,255.0,-102.0
48,8231.0,49269.0,53342.0,43562.0,42059.0,8229.0,3.695014715194702,,,,,,,,-0.029,-0.029,0.4,3.584632158279419,0.063,-0.045,0.364,0.0,0.0,0.0,,,,,,,,,8228.0,2.0,-18.0,27.0,-530049527.0,-16.0,-92.0,91.0,442.0,231.0,-65.0
49,8241.0,47474.0,54453.0,46489.0,37540.0,8239.0,3.695014715194702,,,,,,,,-0.03,-0.03,0.408,3.605585813522339,0.059,-0.041,0.362,0.0,0.0,0.0,,,,,,,,,8238.0,2.0,-18.0,23.0,-531098103.0,-12.0,-86.0,86.0,734.0,357.0,-42.0
50,8251.0,45755.0,53321.0,47672.0,40059.0,8249.0,3.7055718898773193,,,,,,,,-0.029,-0.029,0.415,3.6255311965942383,0.058,-0.039,0.356,0.0,0.0,0.0,,,,,,,,,8248.0,0.0,-18.0,24.0,-533192183.0,-27.0,-79.0,107.0,905.0,476.0,-34.0
51,8261.0,51926.0,54049.0,37943.0,36410.0,8259.0,3.710850477218628,,,,,,,,-0.037,-0.037,0.422,3.6457607746124268,0.036,-0.033,0.351,0.0,0.0,0.0,,,,,,,,,8258.0,0.0,-15.0,26.0,-533191159.0,-31.0,-49.0,131.0,948.0,534.0,-22.0
52,8271.0,46065.0,53931.0,46668.0,35929.0,8269.0,3.710850477218628,,,,,,,,-0.038,-0.038,0.425,3.666013479232788,0.033,-0.024,0.345,0.0,0.0,0.0,,,,,,,,,8268.0,4.0,-19.0,27.0,-1070062071.0,-8.0,-75.0,150.0,805.0,582.0,-8.0
53,8281.0,49555.0,52274.0,42769.0,41363.0,8280.0,3.7161290645599365,,,,,,,,-0.037,-0.037,0.431,3.684122323989868,0.033,-0.023,0.339,0.0,0.0,0.0,,,,,,,,,8278.0,2.0,-20.0,29.0,-1066913271.0,-18.0,-73.0,165.0,543.0,604.0,-5.0
54,8291.0,48621.0,50860.0,43951.0,43339.0,8289.0,3.721407651901245,,,,,,,,-0.034,-0.034,0.437,3.7040319442749023,0.039,-0.021,0.325,0.0,0.0,0.0,,,,,,,,,8288.0,7.0,-22.0,26.0,-1063767543.0,8.0,-85.0,155.0,200.0,542.0,13.0
55,8301.0,43175.0,48315.0,49461.0,46561.0,8299.0,3.721407651901245,,,,,,,,-0.033,-0.033,0.444,3.7245073318481445,0.041,-0.025,0.317,0.0,0.0,0.0,,,,,,,,,8298.0,11.0,-25.0,27.0,-1061670391.0,30.0,-100.0,166.0,-220.0,462.0,35.0
56,8311.0,43722.0,47587.0,49045.0,47113.0,8309.0,3.7161290645599365,,,,,,,,-0.031,-0.031,0.453,3.744210720062256,0.045,-0.021,0.306,0.0,0.0,0.0,,,,,,,,,8308.0,11.0,-24.0,29.0,-1062716919.0,21.0,-94.0,180.0,-640.0,274.0,53.0
57,8321.0,44296.0,40229.0,48810.0,51682.0,8319.0,3.7161290645599365,,,,,,,,-0.032,-0.032,0.459,3.766040563583374,0.043,-0.014,0.295,0.0,0.0,0.0,,,,,,,,,8318.0,10.0,-26.0,31.0,-1064812023.0,9.0,-101.0,189.0,-978.0,103.0,79.0
58,8331.0,42208.0,44444.0,50280.0,49447.0,8329.0,3.7161290645599365,,,,,,,,-0.03,-0.03,0.464,3.7912747859954834,0.049,-0.012,0.284,0.0,0.0,0.0,,,,,,,,,8328.0,15.0,-24.0,31.0,-1069008375.0,38.0,-87.0,186.0,-1254.0,-7.0,100.0
59,8341.0,37118.0,47230.0,52675.0,46449.0,8339.0,3.7161290645599365,,,,,,,,-0.03,-0.03,0.47,3.8124539852142334,0.049,-0.012,0.277,0.0,0.0,0.0,,,,,,,,,8338.0,12.0,-24.0,33.0,-535282168.0,13.0,-80.0,198.0,-1333.0,-97.0,122.0
60,8351.0,42695.0,44483.0,50078.0,48721.0,8349.0,3.710850477218628,,,,,,,,-0.028,-0.028,0.477,3.834502935409546,0.052,-0.012,0.274,0.0,0.0,0.0,,,,,,,,,8348.0,9.0,-24.0,35.0,-530038264.0,-9.0,-75.0,209.0,-1237.0,-167.0,146.0
61,8361.0,42750.0,37969.0,50161.0,51947.0,8359.0,3.710850477218628,,,,,,,,-0.031,-0.031,0.482,3.8548948764801025,0.046,0.0,0.264,0.0,0.0,0.0,,,,,,,,,8358.0,8.0,-23.0,37.0,-524795384.0,-19.0,-65.0,218.0,-1084.0,-231.0,158.0
62,8371.0,44410.0,45151.0,48129.0,46597.0,8369.0,3.7161290645599365,,,,,,,,-0.028,-0.028,0.492,3.874985933303833,0.052,0.0,0.254,0.0,0.0,0.0,,,,,,,,,8368.0,12.0,-20.0,44.0,-518505977.0,0.0,-39.0,254.0,-779.0,-274.0,181.0
63,8381.0,43983.0,45455.0,48558.0,45826.0,8379.0,3.7161290645599365,,,,,,,,-0.027,-0.027,0.497,3.896514654159546,0.054,0.0,0.243,0.0,0.0,0.0,,,,,,,,,8378.0,11.0,-19.0,47.0,-515361273.0,-9.0,-27.0,263.0,-392.0,-233.0,191.0
64,8391.0,46490.0,47436.0,46076.0,43193.0,8389.0,3.721407651901245,,,,,,,,-0.027,-0.027,0.5,3.917365789413452,0.055,0.001,0.225,0.0,0.0,0.0,,,,,,,,,8388.0,11.0,-18.0,49.0,-513265146.0,-11.0,-14.0,272.0,36.0,-195.0,208.0
65,8401.0,44984.0,45389.0,47352.0,45101.0,8399.0,3.7266862392425537,,,,,,,,-0.025,-0.025,0.504,3.93794846534729,0.06,0.0,0.213,0.0,0.0,0.0,,,,,,,,,8398.0,15.0,-14.0,52.0,-511170043.0,3.0,16.0,278.0,409.0,-135.0,202.0
66,8411.0,46694.0,48867.0,45573.0,40505.0,8409.0,3.7266862392425537,,,,,,,,-0.026,-0.026,0.509,3.9603123664855957,0.057,-0.001,0.202,0.0,0.0,0.0,,,,,,,,,8408.0,13.0,-13.0,55.0,-511170044.0,-7.0,26.0,285.0,686.0,-52.0,200.0
67,8421.0,42788.0,48862.0,48762.0,39160.0,8419.0,3.7266862392425537,,,,,,,,-0.025,-0.025,0.513,3.9810941219329834,0.06,-0.005,0.189,0.0,0.0,0.0,,,,,,,,,8418.0,11.0,-13.0,61.0,-514315772.0,-19.0,30.0,310.0,908.0,-14.0,216.0
68,8431.0,47220.0,48322.0,44505.0,40047.0,8429.0,3.7266862392425537,,,,,,,,-0.02,-0.02,0.515,4.001091241836548,0.068,-0.001,0.169,0.0,0.0,0.0,,,,,,,,,8428.0,8.0,-10.0,64.0,-516411901.0,-39.0,53.0,314.0,998.0,-67.0,209.0
69,8441.0,46671.0,48376.0,44867.0,39927.0,8439.0,3.7319648265838623,,,,,,,,-0.019,-0.019,0.518,4.022489070892334,0.07,-0.003,0.155,0.0,0.0,0.0,,,,,,,,,8438.0,7.0,-9.0,67.0,-519557630.0,-46.0,60.0,316.0,1063.0,-147.0,194.0
70,8451.0,47230.0,47395.0,44239.0,41374.0,8449.0,3.7319648265838623,,,,,,,,-0.018,-0.018,0.521,4.0430216789245605,0.071,-0.003,0.143,0.0,0.0,0.0,,,,,,,,,8448.0,6.0,-8.0,70.0,-523751935.0,-53.0,66.0,317.0,944.0,-235.0,179.0
71,8461.0,44427.0,45924.0,46711.0,42351.0,8459.0,3.737243413925171,,,,,,,,-0.014,-0.014,0.526,4.064335346221924,0.075,-0.009,0.133,0.0,0.0,0.0,,,,,,,,,8458.0,5.0,-7.0,76.0,-526898687.0,-56.0,72.0,335.0,836.0,-309.0,170.0
72,8471.0,45872.0,47134.0,45327.0,40935.0,8469.0,3.737243413925171,,,,,,,,-0.011,-0.011,0.528,4.0854105949401855,0.078,-0.01,0.119,0.0,0.0,0.0,,,,,,,,,8468.0,3.0,-3.0,79.0,-530044928.0,-66.0,86.0,333.0,732.0,-324.0,165.0
73,8481.0,45772.0,45887.0,45517.0,42604.0,8479.0,3.737243413925171,,,,,,,,-0.008,-0.008,0.53,4.105974197387695,0.081,-0.012,0.112,0.0,0.0,0.0,,,,,,,,,8478.0,2.0,-3.0,83.0,-533191679.0,-70.0,88.0,332.0,632.0,-306.0,168.0
74,8491.0,44961.0,45852.0,46271.0,42893.0,8489.0,3.737243413925171,,,,,,,,-0.007,-0.007,0.533,4.127882957458496,0.081,-0.013,0.107,0.0,0.0,0.0,,,,,,,,,8488.0,1.0,-1.0,86.0,-535289855.0,-75.0,91.0,330.0,489.0,-373.0,148.0
75,8501.0,43931.0,44857.0,47156.0,43476.0,8499.0,3.737243413925171,,,,,,,,-0.008,-0.008,0.535,4.14874529838562,0.075,-0.013,0.099,0.0,0.0,0.0,,,,,,,,,8498.0,0.0,-1.0,89.0,-1072162814.0,-79.0,90.0,329.0,282.0,-375.0,141.0
76,8511.0,41587.0,45351.0,48861.0,43241.0,8509.0,3.737243413925171,,,,,,,,-0.006,-0.006,0.537,4.169835805892944,0.076,-0.014,0.093,0.0,0.0,0.0,,,,,,,,,8508.0,0.0,0.0,95.0,-1071115261.0,-80.0,91.0,338.0,96.0,-339.0,147.0
77,8521.0,43345.0,43813.0,47966.0,44580.0,8519.0,3.737243413925171,,,,,,,,-0.003,-0.003,0.539,4.189985990524292,0.076,-0.017,0.09,0.0,0.0,0.0,,,,,,,,,8518.0,-3.0,1.0,98.0,-1071116285.0,-93.0,95.0,335.0,-11.0,-320.0,143.0
78,8531.0,44289.0,44472.0,47236.0,44072.0,8529.0,3.737243413925171,,,,,,,,0.0,0.0,0.541,4.2104456424713135,0.077,-0.019,0.085,0.0,0.0,0.0,,,,,,,,,8528.0,-4.0,3.0,101.0,-1071117308.0,-92.0,96.0,333.0,-96.0,-310.0,153.0
79,8541.0,43970.0,43623.0,47774.0,44744.0,8539.0,3.737243413925171,,,,,,,,0.0,0.0,0.543,4.230127573013306,0.074,-0.02,0.082,0.0,0.0,0.0,,,,,,,,,8538.0,-5.0,3.0,105.0,-1071118332.0,-92.0,92.0,332.0,-122.0,-367.0,162.0
80,8551.0,43122.0,44007.0,48003.0,43774.0,8549.0,3.737243413925171,,,,,,,,0.0,0.0,0.545,4.2497899532318115,0.067,-0.02,0.077,0.0,0.0,0.0,,,,,,,,,8548.0,-6.0,4.0,112.0,-1071119355.0,-96.0,92.0,352.0,-108.0,-375.0,162.0
81,8561.0,44265.0,44494.0,47407.0,43355.0,8559.0,3.7319648265838623,,,,,,,,0.004,0.004,0.545,4.270594596862793,0.067,-0.022,0.062,0.0,0.0,0.0,,,,,,,,,8558.0,-8.0,6.0,115.0,-1072693243.0,-100.0,95.0,350.0,-50.0,-368.0,169.0
82,8571.0,45542.0,44853.0,46375.0,43086.0,8569.0,3.7319648265838623,,,,,,,,0.004,0.004,0.546,4.29597544670105,0.061,-0.021,0.056,0.0,0.0,0.0,,,,,,,,,8568.0,-10.0,7.0,119.0,-1072692218.0,-103.0,95.0,347.0,61.0,-355.0,159.0
83,8581.0,45924.0,44846.0,46249.0,43117.0,8579.0,3.7319648265838623,,,,,,,,0.007,0.007,0.548,4.317056179046631,0.061,-0.021,0.051,0.0,0.0,0.0,,,,,,,,,8578.0,-11.0,7.0,122.0,-1072690170.0,-102.0,93.0,343.0,191.0,-346.0,151.0
84,8591.0,46616.0,46015.0,45486.0,41838.0,8589.0,3.7319648265838623,,,,,,,,0.01,0.01,0.548,4.337949752807617,0.06,-0.023,0.046,0.0,0.0,0.0,,,,,,,,,8588.0,-11.0,9.0,126.0,-1072689145.0,-100.0,95.0,344.0,323.0,-324.0,140.0
85,8601.0,45862.0,46244.0,46325.0,41741.0,8599.0,3.7319648265838623,,,,,,,,0.01,0.01,0.55,4.358006715774536,0.055,-0.023,0.043,0.0,0.0,0.0,,,,,,,,,8598.0,-12.0,9.0,130.0,-1070590969.0,-99.0,91.0,342.0,414.0,-290.0,139.0
86,8611.0,46953.0,46237.0,45497.0,41959.0,8609.0,3.7266862392425537,,,,,,,,0.011,0.011,0.55,4.3788604736328125,0.05,-0.026,0.042,0.0,0.0,0.0,,,,,,,,,8608.0,-15.0,11.0,133.0,-1069541368.0,-103.0,95.0,339.0,517.0,-274.0,119.0
