,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
12,7297.0,0.0,0.0,0.0,0.0,7296.0,4.133138179779053,,,,,,,,-0.019,-0.019,0.03,2.278142213821411,-0.122,-0.08,0.02,0.0,0.0,0.0,,,,,,,,,7292.0,0.0,0.0,26.0,-1072692224.0,7.0,-2.0,-1.0,4.0,6.0,2.0
13,7307.0,0.0,0.0,0.0,0.0,7306.0,4.133138179779053,,,,,,,,-0.024,-0.024,0.029,2.297983407974243,-0.144,-0.094,0.022,0.0,0.0,0.0,,,,,,,,,7302.0,0.0,0.0,26.0,-1073741824.0,3.0,0.0,-1.0,0.0,-3.0,1.0
14,7317.0,0.0,0.0,0.0,0.0,7316.0,4.133138179779053,,,,,,,,-0.026,-0.026,0.03,2.3182265758514404,-0.147,-0.091,0.039,0.0,0.0,0.0,,,,,,,,,7312.0,0.0,0.0,26.0,-1073216512.0,-4.0,0.0,-1.0,0.0,1.0,2.0
15,7327.0,0.0,0.0,0.0,0.0,7326.0,4.133138179779053,,,,,,,,-0.03,-0.03,0.027,2.338841438293457,-0.163,-0.084,0.043,0.0,0.0,0.0,,,,,,,,,7322.0,0.0,0.0,26.0,-1073741824.0,2.0,-1.0,-1.0,1.0,5.0,-1.0
16,7337.0,0.0,0.0,0.0,0.0,7336.0,4.133138179779053,,,,,,,,-0.034,-0.034,0.028,2.359417200088501,-0.18,-0.077,0.071,0.0,0.0,0.0,,,,,,,,,7332.0,0.0,0.0,26.0,-1072168960.0,2.0,-3.0,-1.0,0.0,0.0,-2.0
17,7347.0,0.0,0.0,0.0,0.0,7346.0,4.133138179779053,,,,,,,,-0.038,-0.038,0.022,2.380183219909668,-0.195,-0.064,0.057,0.0,0.0,0.0,,,,,,,,,7342.0,0.0,0.0,26.0,-1073740800.0,8.0,0.0,-1.0,0.0,0.0,2.0
18,7357.0,0.0,0.0,0.0,0.0,7356.0,4.133138179779053,,,,,,,,-0.044,-0.044,0.024,2.4011332988739014,-0.215,-0.047,0.084,0.0,0.0,0.0,,,,,,,,,7352.0,0.0,0.0,26.0,-1073217536.0,2.0,0.0,-1.0,0.0,4.0,0.0
19,7367.0,0.0,0.0,0.0,0.0,7366.0,4.133138179779053,,,,,,,,-0.049,-0.049,0.022,2.421828269958496,-0.23,-0.01,0.092,0.0,0.0,0.0,,,,,,,,,7362.0,0.0,0.0,27.0,-1072167936.0,-2.0,-3.0,2.0,0.0,3.0,-2.0
20,7377.0,43247.0,42971.0,42840.0,43094.0,7376.0,4.133138179779053,,,,,,,,-0.057,-0.057,0.025,2.4426090717315674,-0.24,0.046,0.129,0.0,0.0,0.0,,,,,,,,,7372.0,0.0,0.0,27.0,-1072692224.0,9.0,-3.0,2.0,4.0,3.0,2.0
21,7387.0,42879.0,43238.0,43293.0,42876.0,7386.0,4.133138179779053,,,,,,,,-0.058,-0.058,0.025,2.464076519012451,-0.215,0.068,0.142,0.0,0.0,0.0,,,,,,,,,7382.0,0.0,0.0,27.0,-1073216512.0,-2.0,-1.0,2.0,2.0,-8.0,3.0
22,7397.0,45966.0,45894.0,45878.0,45959.0,7396.0,3.879765272140503,,,,,,,,-0.059,-0.059,0.028,2.4848780632019043,-0.188,0.084,0.167,0.0,0.0,0.0,,,,,,,,,7392.0,0.0,0.0,27.0,-1073217536.0,5.0,0.0,2.0,-4.0,0.0,-3.0
23,7407.0,49091.0,49054.0,49022.0,48927.0,7406.0,3.6369502544403076,,,,,,,,-0.06,-0.06,0.032,2.504729747772217,-0.162,0.111,0.188,0.0,0.0,0.0,,,,,,,,,7402.0,0.0,0.0,27.0,-1073217536.0,5.0,0.0,2.0,-2.0,-2.0,10.0
24,7417.0,49627.0,49852.0,50583.0,50259.0,7416.0,3.5630500316619873,,,,,,,,-0.061,-0.061,0.037,2.5261528491973877,-0.13,0.112,0.206,0.0,0.0,0.0,,,,,,,,,7412.0,0.0,0.0,27.0,-1072167936.0,0.0,-3.0,3.0,24.0,-8.0,-20.0
25,7427.0,51197.0,50477.0,50360.0,51427.0,7426.0,3.5102639198303223,,,,,,,,-0.061,-0.061,0.047,2.546440839767456,-0.096,0.132,0.251,0.0,0.0,0.0,,,,,,,,,7422.0,0.0,0.0,27.0,-1073217536.0,5.0,-2.0,3.0,11.0,12.0,-9.0
26,7437.0,51376.0,51114.0,50199.0,50930.0,7436.0,3.5102639198303223,,,,,,,,-0.06,-0.06,0.052,2.567575216293335,-0.061,0.133,0.258,0.0,0.0,0.0,,,,,,,,,7432.0,0.0,0.0,27.0,-1073216512.0,-5.0,-2.0,4.0,-11.0,27.0,6.0
27,7447.0,51916.0,51630.0,50024.0,50751.0,7446.0,3.499706745147705,,,,,,,,-0.059,-0.059,0.057,2.587752103805542,-0.032,0.125,0.266,0.0,0.0,0.0,,,,,,,,,7442.0,0.0,0.0,28.0,-1072167936.0,-3.0,-3.0,4.0,-14.0,4.0,4.0
28,7457.0,49963.0,51186.0,51210.0,50626.0,7456.0,3.5208210945129395,,,,,,,,-0.059,-0.059,0.065,2.6079065799713135,-0.008,0.154,0.283,0.0,0.0,0.0,,,,,,,,,7452.0,0.0,0.0,29.0,-1072167424.0,0.0,-3.0,11.0,16.0,-10.0,-29.0
29,7467.0,50343.0,50863.0,49583.0,50533.0,7466.0,3.55249285697937,,,,,,,,-0.054,-0.054,0.07,2.62873911857605,0.032,0.143,0.284,0.0,0.0,0.0,,,,,,,,,7462.0,0.0,0.0,29.0,-1072167424.0,-5.0,-5.0,11.0,-20.0,17.0,-70.0
30,7477.0,49586.0,50701.0,49098.0,50156.0,7476.0,3.5841643810272217,,,,,,,,-0.05,-0.05,0.08,2.6495940685272217,0.063,0.127,0.303,0.0,0.0,0.0,,,,,,,,,7472.0,0.0,0.0,29.0,-1072167424.0,-1.0,-6.0,11.0,-41.0,14.0,-124.0
31,7487.0,49063.0,51383.0,48096.0,48640.0,7486.0,3.621114492416382,,,,,,,,-0.046,-0.046,0.086,2.6699492931365967,0.089,0.109,0.301,0.0,0.0,0.0,,,,,,,,,7482.0,-1.0,-3.0,29.0,-1070069247.0,-9.0,-24.0,14.0,15.0,10.0,-178.0
32,7497.0,48584.0,51222.0,48577.0,49206.0,7496.0,3.621114492416382,,,,,,,,-0.04,-0.04,0.094,2.69053053855896,0.123,0.1,0.309,0.0,0.0,0.0,,,,,,,,,7492.0,-2.0,-4.0,28.0,-1069019647.0,-17.0,-32.0,13.0,5.0,52.0,-209.0
33,7507.0,48303.0,51251.0,48185.0,48251.0,7506.0,3.6527860164642334,,,,,,,,-0.037,-0.037,0.1,2.712157964706421,0.138,0.082,0.302,0.0,0.0,0.0,,,,,,,,,7502.0,-3.0,-4.0,28.0,-1069019646.0,-22.0,-33.0,16.0,15.0,-3.0,-201.0
34,7517.0,48080.0,50853.0,47755.0,48386.0,7516.0,3.6739003658294678,,,,,,,,-0.031,-0.031,0.108,2.7316830158233643,0.167,0.069,0.309,0.0,0.0,0.0,,,,,,,,,7512.0,-4.0,-5.0,28.0,-1069017597.0,-33.0,-37.0,14.0,-7.0,79.0,-196.0
35,7527.0,48164.0,50932.0,46900.0,47896.0,7526.0,3.695014715194702,,,,,,,,-0.027,-0.027,0.114,2.7512755393981934,0.177,0.052,0.3,0.0,0.0,0.0,,,,,,,,,7522.0,-6.0,-6.0,28.0,-1069017597.0,-41.0,-40.0,14.0,-27.0,26.0,-216.0
36,7537.0,46030.0,50923.0,48448.0,47667.0,7536.0,3.710850477218628,,,,,,,,-0.022,-0.022,0.119,2.769710063934326,0.195,0.035,0.29,0.0,0.0,0.0,,,,,,,,,7532.0,-6.0,-6.0,29.0,-1069016572.0,-42.0,-41.0,16.0,-22.0,10.0,-221.0
37,7547.0,46544.0,50942.0,47235.0,47080.0,7546.0,3.7319648265838623,,,,,,,,-0.017,-0.017,0.125,2.7898900508880615,0.201,0.018,0.282,0.0,0.0,0.0,,,,,,,,,7542.0,-11.0,-10.0,30.0,-1066917370.0,-71.0,-65.0,22.0,-69.0,21.0,-246.0
38,7557.0,46429.0,51465.0,47528.0,46194.0,7556.0,3.7319648265838623,,,,,,,,-0.012,-0.012,0.13,2.8101234436035156,0.212,0.003,0.273,0.0,0.0,0.0,,,,,,,,,7552.0,-11.0,-10.0,30.0,-1066917370.0,-71.0,-65.0,22.0,-67.0,-90.0,-220.0
39,7567.0,45045.0,52159.0,48792.0,44096.0,7566.0,3.747800588607788,,,,,,,,-0.008,-0.008,0.136,2.831470489501953,0.211,-0.008,0.267,0.0,0.0,0.0,,,,,,,,,7562.0,-19.0,-13.0,30.0,-1065863673.0,-122.0,-80.0,20.0,-45.0,67.0,-170.0
40,7577.0,42876.0,51568.0,50358.0,44420.0,7576.0,3.7583577632904053,,,,,,,,-0.004,-0.004,0.141,2.8516619205474854,0.206,-0.02,0.265,0.0,0.0,0.0,,,,,,,,,7572.0,-19.0,-13.0,30.0,-1065863673.0,-122.0,-80.0,20.0,-115.0,188.0,-105.0
41,7587.0,42511.0,51537.0,50751.0,43621.0,7586.0,3.7689149379730225,,,,,,,,0.002,0.002,0.147,2.8703436851501465,0.211,-0.032,0.265,0.0,0.0,0.0,,,,,,,,,7582.0,-21.0,-15.0,29.0,-1065863672.0,-126.0,-85.0,20.0,-336.0,312.0,-37.0
42,7597.0,40332.0,50455.0,51902.0,44653.0,7596.0,3.7794721126556396,,,,,,,,0.003,0.003,0.15,2.8843162059783936,0.207,-0.037,0.264,0.0,0.0,0.0,,,,,,,,,7592.0,-24.0,-17.0,29.0,-1065861624.0,-144.0,-94.0,22.0,-495.0,320.0,28.0
43,7607.0,40011.0,49919.0,51830.0,44804.0,7606.0,3.7847506999969482,,,,,,,,0.006,0.006,0.153,2.8972184658050537,0.205,-0.041,0.262,0.0,0.0,0.0,,,,,,,,,7602.0,-26.0,-18.0,30.0,-1070053880.0,-147.0,-91.0,39.0,-752.0,324.0,75.0
44,7617.0,41627.0,49574.0,51225.0,44622.0,7616.0,3.7847506999969482,,,,,,,,0.011,0.011,0.157,2.9097440242767334,0.203,-0.05,0.252,0.0,0.0,0.0,,,,,,,,,7612.0,-26.0,-18.0,30.0,-1070053880.0,-147.0,-91.0,39.0,-839.0,263.0,109.0
45,7627.0,42323.0,50085.0,51356.0,43252.0,7626.0,3.790029287338257,,,,,,,,0.013,0.013,0.159,2.9227516651153564,0.2,-0.054,0.249,0.0,0.0,0.0,,,,,,,,,7622.0,-27.0,-18.0,31.0,-535279096.0,-150.0,-87.0,52.0,-753.0,111.0,176.0
46,7637.0,43079.0,49237.0,50949.0,43602.0,7636.0,3.7953078746795654,,,,,,,,0.015,0.015,0.162,2.935471534729004,0.192,-0.057,0.246,0.0,0.0,0.0,,,,,,,,,7632.0,-30.0,-18.0,27.0,-532132345.0,-163.0,-84.0,43.0,-631.0,83.0,232.0
47,7647.0,44101.0,49327.0,50339.0,42564.0,7646.0,3.800586462020874,,,,,,,,0.016,0.016,0.164,2.9490694999694824,0.187,-0.06,0.245,0.0,0.0,0.0,,,,,,,,,7642.0,-34.0,-19.0,28.0,-526888442.0,-180.0,-77.0,71.0,-523.0,-92.0,279.0
48,7657.0,44321.0,48919.0,50165.0,42562.0,7656.0,3.800586462020874,,,,,,,,0.021,0.021,0.168,2.961561918258667,0.181,-0.067,0.236,0.0,0.0,0.0,,,,,,,,,7652.0,-34.0,-19.0,28.0,-526888442.0,-180.0,-77.0,71.0,-346.0,-215.0,313.0
49,7667.0,44576.0,48539.0,49912.0,42454.0,7666.0,3.8058650493621826,,,,,,,,0.023,0.023,0.17,2.9746975898742676,0.176,-0.067,0.234,0.0,0.0,0.0,,,,,,,,,7662.0,-39.0,-20.0,30.0,-523743740.0,-201.0,-67.0,96.0,-222.0,-299.0,319.0
50,7677.0,45306.0,48923.0,50033.0,42418.0,7676.0,3.811143636703491,,,,,,,,0.026,0.026,0.175,2.99111270904541,0.161,-0.071,0.232,0.0,0.0,0.0,,,,,,,,,7672.0,-38.0,-19.0,22.0,-523743740.0,-195.0,-64.0,57.0,-153.0,-409.0,329.0
51,7687.0,45485.0,47705.0,49647.0,43811.0,7686.0,3.811143636703491,,,,,,,,0.029,0.029,0.176,3.0043065547943115,0.157,-0.074,0.229,0.0,0.0,0.0,,,,,,,,,7682.0,-44.0,-19.0,24.0,-521648639.0,-215.0,-47.0,84.0,-89.0,-529.0,322.0
52,7697.0,45781.0,45846.0,49208.0,45575.0,7696.0,3.811143636703491,,,,,,,,0.03,0.03,0.179,3.017239570617676,0.15,-0.075,0.228,0.0,0.0,0.0,,,,,,,,,7692.0,-44.0,-19.0,24.0,-521648639.0,-215.0,-47.0,84.0,-124.0,-696.0,294.0
53,7707.0,45667.0,44807.0,49195.0,46321.0,7706.0,3.811143636703491,,,,,,,,0.033,0.033,0.183,3.0306406021118164,0.134,-0.076,0.23,0.0,0.0,0.0,,,,,,,,,7702.0,-50.0,-15.0,25.0,-518508543.0,-233.0,-11.0,109.0,-184.0,-968.0,285.0
54,7717.0,46571.0,43362.0,48543.0,47761.0,7716.0,3.811143636703491,,,,,,,,0.035,0.035,0.186,3.0437467098236084,0.127,-0.077,0.233,0.0,0.0,0.0,,,,,,,,,7712.0,-49.0,-15.0,22.0,-518508543.0,-230.0,-10.0,92.0,-211.0,-1151.0,266.0
55,7727.0,47681.0,44171.0,47212.0,46709.0,7726.0,3.8164222240448,,,,,,,,0.038,0.038,0.191,3.056405782699585,0.113,-0.078,0.237,0.0,0.0,0.0,,,,,,,,,7722.0,-54.0,-12.0,24.0,-515371005.0,-235.0,18.0,118.0,-187.0,-1362.0,262.0
56,7737.0,48107.0,44290.0,46539.0,46250.0,7736.0,3.8164222240448,,,,,,,,0.04,0.04,0.196,3.0698702335357666,0.097,-0.078,0.24,0.0,0.0,0.0,,,,,,,,,7732.0,-54.0,-12.0,24.0,-515371005.0,-235.0,18.0,118.0,18.0,-1456.0,246.0
57,7747.0,47651.0,44824.0,47034.0,45688.0,7746.0,3.811143636703491,,,,,,,,0.041,0.041,0.197,3.0829882621765137,0.088,-0.078,0.239,0.0,0.0,0.0,,,,,,,,,7742.0,-57.0,-8.0,25.0,-513800189.0,-240.0,46.0,129.0,282.0,-1457.0,243.0
58,7757.0,48539.0,45458.0,45613.0,44371.0,7756.0,3.8164222240448,,,,,,,,0.043,0.043,0.202,3.0964107513427734,0.075,-0.08,0.242,0.0,0.0,0.0,,,,,,,,,7752.0,-59.0,-7.0,26.0,-514844668.0,-239.0,52.0,141.0,426.0,-1368.0,245.0
59,7767.0,48659.0,46738.0,45831.0,42849.0,7766.0,3.8164222240448,,,,,,,,0.044,0.044,0.205,3.1134889125823975,0.067,-0.076,0.243,0.0,0.0,0.0,,,,,,,,,7762.0,-58.0,-5.0,25.0,-514836475.0,-215.0,68.0,142.0,671.0,-1226.0,255.0
60,7777.0,49366.0,46480.0,44685.0,42469.0,7776.0,3.8217008113861084,,,,,,,,0.044,0.044,0.205,3.1262786388397217,0.067,-0.076,0.243,0.0,0.0,0.0,,,,,,,,,7772.0,-59.0,-4.0,27.0,-516929530.0,-205.0,77.0,155.0,869.0,-1023.0,284.0
61,7787.0,49151.0,46997.0,44869.0,41487.0,7786.0,3.8217008113861084,,,,,,,,0.046,0.046,0.211,3.139169692993164,0.051,-0.079,0.253,0.0,0.0,0.0,,,,,,,,,7782.0,-59.0,-3.0,28.0,-520069113.0,-188.0,84.0,167.0,977.0,-917.0,275.0
62,7797.0,48630.0,46577.0,45507.0,41767.0,7796.0,3.8217008113861084,,,,,,,,0.046,0.046,0.214,3.1530940532684326,0.043,-0.078,0.254,0.0,0.0,0.0,,,,,,,,,7792.0,-60.0,1.0,30.0,-522163193.0,-181.0,108.0,174.0,1046.0,-754.0,269.0
63,7807.0,48003.0,46323.0,45906.0,41580.0,7806.0,3.826979398727417,,,,,,,,0.046,0.046,0.216,3.165799856185913,0.035,-0.076,0.255,0.0,0.0,0.0,,,,,,,,,7802.0,-60.0,2.0,32.0,-526353400.0,-162.0,111.0,188.0,1014.0,-604.0,273.0
64,7817.0,47299.0,46050.0,46520.0,41705.0,7816.0,3.826979398727417,,,,,,,,0.047,0.047,0.22,3.1786680221557617,0.029,-0.074,0.265,0.0,0.0,0.0,,,,,,,,,7812.0,-61.0,3.0,34.0,-529496055.0,-148.0,113.0,196.0,909.0,-427.0,250.0
65,7827.0,46009.0,46203.0,47554.0,41278.0,7826.0,3.8322579860687256,,,,,,,,0.047,0.047,0.226,3.191375255584717,0.013,-0.075,0.268,0.0,0.0,0.0,,,,,,,,,7822.0,-61.0,3.0,37.0,-533688310.0,-130.0,112.0,206.0,755.0,-242.0,230.0
66,7837.0,44893.0,46310.0,48489.0,41074.0,7836.0,3.8322579860687256,,,,,,,,0.047,0.047,0.228,3.2046213150024414,0.006,-0.073,0.271,0.0,0.0,0.0,,,,,,,,,7832.0,-60.0,7.0,38.0,-535783413.0,-112.0,126.0,210.0,580.0,-3.0,219.0
67,7847.0,42724.0,45972.0,49270.0,40080.0,7846.0,3.8322579860687256,,,,,,,,0.048,0.048,0.231,3.217439651489258,0.0,-0.069,0.274,0.0,0.0,0.0,,,,,,,,,7842.0,-61.0,9.0,47.0,-1071604725.0,-96.0,132.0,251.0,428.0,217.0,220.0
68,7857.0,42487.0,45559.0,49424.0,40431.0,7856.0,3.8322579860687256,,,,,,,,0.048,0.048,0.235,3.2301735877990723,-0.013,-0.066,0.271,0.0,0.0,0.0,,,,,,,,,7852.0,-60.0,10.0,49.0,-1069507572.0,-77.0,130.0,254.0,284.0,427.0,204.0
69,7867.0,42139.0,45525.0,49471.0,40317.0,7866.0,3.837536573410034,,,,,,,,0.048,0.048,0.241,3.243335485458374,-0.027,-0.062,0.275,0.0,0.0,0.0,,,,,,,,,7862.0,-60.0,12.0,52.0,-1068460019.0,-61.0,133.0,258.0,172.0,545.0,201.0
70,7877.0,42084.0,45140.0,49428.0,40525.0,7876.0,3.8428151607513428,,,,,,,,0.049,0.049,0.241,3.257248878479004,-0.023,-0.063,0.275,0.0,0.0,0.0,,,,,,,,,7872.0,-58.0,14.0,54.0,-1067412467.0,-37.0,132.0,262.0,109.0,618.0,190.0
71,7887.0,42852.0,45235.0,48945.0,40331.0,7886.0,3.8428151607513428,,,,,,,,0.049,0.049,0.246,3.269810438156128,-0.033,-0.059,0.28,0.0,0.0,0.0,,,,,,,,,7882.0,-59.0,14.0,57.0,-1066365938.0,-32.0,125.0,266.0,80.0,615.0,186.0
72,7897.0,41553.0,44191.0,49427.0,41310.0,7896.0,3.8428151607513428,,,,,,,,0.049,0.049,0.249,3.2828266620635986,-0.039,-0.057,0.284,0.0,0.0,0.0,,,,,,,,,7892.0,-60.0,22.0,62.0,-1068466162.0,-26.0,158.0,280.0,85.0,542.0,171.0
73,7907.0,43121.0,43880.0,48477.0,41639.0,7906.0,3.8428151607513428,,,,,,,,0.048,0.048,0.252,3.295518159866333,-0.045,-0.056,0.288,0.0,0.0,0.0,,,,,,,,,7902.0,-59.0,23.0,65.0,-1067418609.0,-8.0,154.0,283.0,65.0,480.0,161.0
74,7917.0,43815.0,43903.0,48005.0,41640.0,7916.0,3.8428151607513428,,,,,,,,0.048,0.048,0.257,3.30846905708313,-0.05,-0.054,0.306,0.0,0.0,0.0,,,,,,,,,7912.0,-57.0,23.0,68.0,-1067420656.0,8.0,146.0,285.0,137.0,362.0,152.0
75,7927.0,45171.0,44051.0,46959.0,41273.0,7926.0,3.8480937480926514,,,,,,,,0.047,0.047,0.263,3.321089744567871,-0.06,-0.05,0.311,0.0,0.0,0.0,,,,,,,,,7922.0,-54.0,24.0,70.0,-1066372080.0,32.0,143.0,284.0,194.0,298.0,146.0
76,7937.0,45449.0,43979.0,46461.0,40908.0,7936.0,3.8428151607513428,,,,,,,,0.047,0.047,0.266,3.3342125415802,-0.062,-0.047,0.315,0.0,0.0,0.0,,,,,,,,,7932.0,-52.0,25.0,77.0,-1065324527.0,46.0,138.0,303.0,298.0,249.0,149.0
77,7947.0,46602.0,44591.0,45425.0,40160.0,7946.0,3.8428151607513428,,,,,,,,0.046,0.046,0.27,3.3472297191619873,-0.066,-0.043,0.317,0.0,0.0,0.0,,,,,,,,,7942.0,-50.0,25.0,80.0,-1064275950.0,63.0,127.0,303.0,394.0,225.0,139.0
78,7957.0,46402.0,45580.0,45599.0,39084.0,7956.0,3.8428151607513428,,,,,,,,0.044,0.044,0.275,3.360619068145752,-0.076,-0.037,0.323,0.0,0.0,0.0,,,,,,,,,7952.0,-49.0,25.0,83.0,-1062179822.0,74.0,120.0,302.0,532.0,220.0,130.0
79,7967.0,46955.0,45395.0,44957.0,39564.0,7966.0,3.8428151607513428,,,,,,,,0.043,0.043,0.279,3.3736226558685303,-0.079,-0.034,0.326,0.0,0.0,0.0,,,,,,,,,7962.0,-46.0,24.0,86.0,-1060082669.0,89.0,109.0,301.0,624.0,270.0,100.0
80,7977.0,47131.0,45454.0,44746.0,39830.0,7976.0,3.8428151607513428,,,,,,,,0.043,0.043,0.282,3.3867595195770264,-0.08,-0.032,0.33,0.0,0.0,0.0,,,,,,,,,7972.0,-42.0,25.0,88.0,-1057985517.0,112.0,107.0,297.0,634.0,276.0,73.0
81,7987.0,46734.0,45400.0,44931.0,39701.0,7986.0,3.8428151607513428,,,,,,,,0.041,0.041,0.289,3.3995234966278076,-0.087,-0.026,0.335,0.0,0.0,0.0,,,,,,,,,7982.0,-40.0,26.0,94.0,-1055889389.0,123.0,100.0,309.0,614.0,332.0,57.0
82,7997.0,46202.0,45671.0,45558.0,39649.0,7996.0,3.8428151607513428,,,,,,,,0.041,0.041,0.292,3.4129467010498047,-0.087,-0.023,0.338,0.0,0.0,0.0,,,,,,,,,7992.0,-38.0,26.0,97.0,-1052744685.0,133.0,92.0,305.0,526.0,398.0,42.0
83,8007.0,45575.0,45395.0,46286.0,40169.0,8006.0,3.8428151607513428,,,,,,,,0.04,0.04,0.296,3.425666570663452,-0.091,-0.02,0.34,0.0,0.0,0.0,,,,,,,,,8002.0,-37.0,26.0,100.0,-1050648556.0,138.0,82.0,302.0,384.0,478.0,34.0
84,8017.0,45089.0,45016.0,46846.0,40951.0,8016.0,3.8428151607513428,,,,,,,,0.039,0.039,0.299,3.4386327266693115,-0.093,-0.017,0.342,0.0,0.0,0.0,,,,,,,,,8012.0,-33.0,27.0,102.0,-1048552428.0,157.0,78.0,297.0,224.0,545.0,32.0
85,8027.0,44355.0,45070.0,47244.0,40545.0,8026.0,3.8428151607513428,,,,,,,,0.037,0.037,0.304,3.4512345790863037,-0.097,-0.012,0.331,0.0,0.0,0.0,,,,,,,,,8022.0,-31.0,27.0,108.0,-1047505900.0,167.0,69.0,309.0,42.0,599.0,30.0
86,8037.0,43597.0,45073.0,47920.0,40820.0,8036.0,3.8428151607513428,,,,,,,,0.036,0.036,0.307,3.464355707168579,-0.099,-0.009,0.33,0.0,0.0,0.0,,,,,,,,,8032.0,-29.0,27.0,111.0,-1046459372.0,173.0,60.0,305.0,-111.0,674.0,26.0
