,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
35,13317.0,52490.0,53923.0,53283.0,50818.0,13316.0,3.4152493476867676,,,,,,,,-0.038,-0.038,0.144,2.7081894874572754,0.032,-0.033,0.356,0.0,0.0,0.0,,,,,,,,,13314.0,-1.0,-1.0,29.0,-1071117311.0,-13.0,-6.0,4.0,61.0,31.0,44.0
36,13327.0,51696.0,52765.0,53041.0,51261.0,13326.0,3.446920871734619,,,,,,,,-0.036,-0.036,0.15,2.727262020111084,0.049,-0.04,0.337,0.0,0.0,0.0,,,,,,,,,13324.0,-1.0,-1.0,29.0,-1071117311.0,-14.0,-6.0,6.0,87.0,47.0,30.0
37,13337.0,51254.0,52315.0,52710.0,50618.0,13336.0,3.4785923957824707,,,,,,,,-0.034,-0.034,0.156,2.7478206157684326,0.064,-0.047,0.329,0.0,0.0,0.0,,,,,,,,,13334.0,1.0,-1.0,29.0,-1070070783.0,7.0,-9.0,8.0,-13.0,105.0,48.0
38,13347.0,49166.0,51530.0,53831.0,51078.0,13346.0,3.5049853324890137,,,,,,,,-0.031,-0.031,0.163,2.7684884071350098,0.084,-0.053,0.323,0.0,0.0,0.0,,,,,,,,,13344.0,0.0,0.0,27.0,-1071118334.0,-3.0,-1.0,0.0,-100.0,181.0,41.0
39,13357.0,48464.0,50461.0,53520.0,51618.0,13356.0,3.5313782691955566,,,,,,,,-0.026,-0.026,0.171,2.789036989212036,0.106,-0.059,0.312,0.0,0.0,0.0,,,,,,,,,13354.0,0.0,0.0,27.0,-1072165886.0,-3.0,-1.0,1.0,-297.0,249.0,9.0
40,13367.0,48067.0,49271.0,53080.0,52239.0,13366.0,3.55249285697937,,,,,,,,-0.026,-0.026,0.174,2.8102588653564453,0.108,-0.061,0.31,0.0,0.0,0.0,,,,,,,,,13364.0,0.0,0.0,27.0,-536342526.0,-4.0,-1.0,6.0,-425.0,167.0,-26.0
41,13377.0,46957.0,51773.0,53752.0,49584.0,13376.0,3.55249285697937,,,,,,,,-0.021,-0.021,0.184,2.8303451538085938,0.122,-0.064,0.309,0.0,0.0,0.0,,,,,,,,,13374.0,-1.0,2.0,27.0,-533195774.0,-13.0,16.0,14.0,-457.0,145.0,-33.0
42,13387.0,47708.0,53048.0,52917.0,46255.0,13386.0,3.568328619003296,,,,,,,,-0.016,-0.016,0.19,2.852079153060913,0.136,-0.067,0.304,0.0,0.0,0.0,,,,,,,,,13384.0,0.0,2.0,28.0,-531098623.0,-6.0,15.0,34.0,-207.0,415.0,27.0
43,13397.0,47546.0,53711.0,52764.0,43629.0,13396.0,3.578885793685913,,,,,,,,-0.013,-0.013,0.196,2.8730714321136475,0.142,-0.064,0.304,0.0,0.0,0.0,,,,,,,,,13394.0,-2.0,5.0,29.0,-528998398.0,-21.0,39.0,52.0,152.0,612.0,87.0
44,13407.0,47265.0,53728.0,52369.0,42161.0,13406.0,3.594721555709839,,,,,,,,-0.009,-0.009,0.202,2.8936963081359863,0.148,-0.067,0.306,0.0,0.0,0.0,,,,,,,,,13404.0,-2.0,6.0,29.0,-530044926.0,-23.0,41.0,70.0,409.0,699.0,105.0
45,13417.0,47695.0,53499.0,51540.0,41392.0,13416.0,3.605278730392456,,,,,,,,-0.006,-0.006,0.209,2.914731740951538,0.148,-0.064,0.306,0.0,0.0,0.0,,,,,,,,,13414.0,-2.0,6.0,30.0,-531090430.0,-29.0,44.0,90.0,607.0,742.0,114.0
46,13427.0,47040.0,53007.0,51557.0,41696.0,13426.0,3.605278730392456,,,,,,,,-0.002,-0.002,0.215,2.9355504512786865,0.152,-0.065,0.309,0.0,0.0,0.0,,,,,,,,,13424.0,0.0,8.0,31.0,-533186557.0,-15.0,53.0,114.0,673.0,661.0,106.0
47,13437.0,46907.0,52896.0,51900.0,42674.0,13436.0,3.621114492416382,,,,,,,,0.0,0.0,0.222,2.955951690673828,0.147,-0.063,0.313,0.0,0.0,0.0,,,,,,,,,13434.0,-1.0,8.0,22.0,-535280637.0,-26.0,52.0,82.0,639.0,624.0,81.0
48,13447.0,45059.0,51562.0,52527.0,44208.0,13446.0,3.631671667098999,,,,,,,,0.003,0.003,0.229,2.977147102355957,0.144,-0.061,0.313,0.0,0.0,0.0,,,,,,,,,13444.0,0.0,14.0,23.0,-534231036.0,-25.0,88.0,99.0,551.0,552.0,61.0
49,13457.0,44449.0,49832.0,52639.0,46097.0,13456.0,3.6369502544403076,,,,,,,,0.008,0.008,0.235,2.997425079345703,0.146,-0.059,0.316,0.0,0.0,0.0,,,,,,,,,13454.0,-6.0,19.0,23.0,-534225916.0,-68.0,110.0,112.0,341.0,394.0,68.0
50,13467.0,44772.0,49652.0,52183.0,45795.0,13466.0,3.6369502544403076,,,,,,,,0.01,0.01,0.242,3.0181193351745605,0.138,-0.058,0.319,0.0,0.0,0.0,,,,,,,,,13464.0,-8.0,19.0,25.0,-536321020.0,-80.0,105.0,131.0,186.0,131.0,73.0
51,13477.0,46010.0,49642.0,51289.0,45628.0,13476.0,3.642228841781616,,,,,,,,0.013,0.013,0.249,3.038999557495117,0.133,-0.055,0.327,0.0,0.0,0.0,,,,,,,,,13474.0,-10.0,16.0,23.0,-1070045179.0,-98.0,80.0,133.0,159.0,-92.0,81.0
52,13487.0,45786.0,48447.0,51123.0,46687.0,13486.0,3.642228841781616,,,,,,,,0.018,0.018,0.259,3.059215545654297,0.123,-0.051,0.328,0.0,0.0,0.0,,,,,,,,,13484.0,-14.0,20.0,24.0,-1072141307.0,-122.0,101.0,150.0,135.0,-345.0,62.0
53,13497.0,46363.0,47369.0,50330.0,47147.0,13496.0,3.647507429122925,,,,,,,,0.021,0.021,0.266,3.080518960952759,0.115,-0.046,0.337,0.0,0.0,0.0,,,,,,,,,13494.0,-16.0,21.0,25.0,-1071093755.0,-135.0,99.0,167.0,107.0,-569.0,77.0
54,13507.0,47654.0,46834.0,48875.0,47250.0,13506.0,3.647507429122925,,,,,,,,0.023,0.023,0.273,3.1015443801879883,0.106,-0.042,0.34,0.0,0.0,0.0,,,,,,,,,13504.0,-17.0,21.0,27.0,-1070047227.0,-144.0,92.0,185.0,133.0,-805.0,63.0
55,13517.0,48524.0,46149.0,47513.0,47304.0,13516.0,3.6527860164642334,,,,,,,,0.025,0.025,0.28,3.1221001148223877,0.096,-0.039,0.345,0.0,0.0,0.0,,,,,,,,,13514.0,-19.0,21.0,29.0,-1069001722.0,-152.0,84.0,202.0,221.0,-995.0,64.0
56,13527.0,48421.0,47302.0,47375.0,46204.0,13526.0,3.658064603805542,,,,,,,,0.027,0.027,0.288,3.1431703567504883,0.085,-0.034,0.35,0.0,0.0,0.0,,,,,,,,,13524.0,-24.0,20.0,28.0,-1067955194.0,-184.0,74.0,203.0,315.0,-1107.0,53.0
57,13537.0,48066.0,47269.0,47147.0,45700.0,13536.0,3.6633431911468506,,,,,,,,0.031,0.031,0.294,3.16479229927063,0.08,-0.031,0.353,0.0,0.0,0.0,,,,,,,,,13534.0,-27.0,21.0,30.0,-1065862138.0,-193.0,70.0,220.0,371.0,-1133.0,40.0
58,13547.0,47699.0,47663.0,47061.0,44900.0,13546.0,3.6633431911468506,,,,,,,,0.033,0.033,0.308,3.1901419162750244,0.057,-0.022,0.361,0.0,0.0,0.0,,,,,,,,,13544.0,-29.0,20.0,32.0,-1064817658.0,-199.0,62.0,236.0,366.0,-1114.0,23.0
59,13557.0,47938.0,46693.0,46462.0,45420.0,13556.0,3.6633431911468506,,,,,,,,0.035,0.035,0.319,3.259660243988037,0.043,-0.015,0.363,0.0,0.0,0.0,,,,,,,,,13554.0,-30.0,20.0,35.0,-1062724602.0,-193.0,55.0,252.0,355.0,-1081.0,36.0
60,13567.0,47725.0,45753.0,45673.0,45499.0,13566.0,3.668621778488159,,,,,,,,0.043,0.043,0.332,3.2823293209075928,0.044,-0.014,0.373,0.0,0.0,0.0,,,,,,,,,13564.0,-31.0,21.0,41.0,-1061680121.0,-193.0,53.0,281.0,305.0,-1068.0,23.0
61,13577.0,46658.0,45361.0,46427.0,45383.0,13576.0,3.6739003658294678,,,,,,,,0.047,0.047,0.346,3.3047852516174316,0.031,-0.004,0.371,0.0,0.0,0.0,,,,,,,,,13574.0,-36.0,20.0,43.0,-1061158905.0,-209.0,43.0,293.0,218.0,-1053.0,23.0
62,13587.0,45560.0,45129.0,46957.0,44950.0,13586.0,3.684457540512085,,,,,,,,0.045,0.045,0.353,3.327230453491211,0.018,-0.002,0.372,0.0,0.0,0.0,,,,,,,,,13584.0,-36.0,20.0,46.0,-1060105209.0,-199.0,33.0,306.0,79.0,-966.0,24.0
63,13597.0,45197.0,44650.0,47175.0,45060.0,13596.0,3.684457540512085,,,,,,,,0.046,0.046,0.364,3.3491220474243164,0.004,0.0,0.37,0.0,0.0,0.0,,,,,,,,,13594.0,-36.0,20.0,50.0,-1059052537.0,-188.0,26.0,316.0,-37.0,-854.0,28.0
64,13607.0,44619.0,44177.0,46812.0,44247.0,13606.0,3.6897361278533936,,,,,,,,0.046,0.046,0.372,3.3700246810913086,-0.005,0.002,0.369,0.0,0.0,0.0,,,,,,,,,13604.0,-40.0,19.0,58.0,-1059050489.0,-192.0,15.0,349.0,-136.0,-775.0,38.0
65,13617.0,44667.0,44649.0,46787.0,43518.0,13616.0,3.6897361278533936,,,,,,,,0.045,0.045,0.376,3.3910040855407715,-0.016,-0.005,0.354,0.0,0.0,0.0,,,,,,,,,13614.0,-42.0,17.0,61.0,-1059047417.0,-192.0,1.0,354.0,-147.0,-664.0,61.0
66,13627.0,44691.0,44828.0,46516.0,43011.0,13626.0,3.695014715194702,,,,,,,,0.045,0.045,0.383,3.413367748260498,-0.024,0.004,0.353,0.0,0.0,0.0,,,,,,,,,13624.0,-42.0,17.0,65.0,-1059044344.0,-178.0,-4.0,360.0,-140.0,-604.0,61.0
67,13637.0,44793.0,45120.0,46081.0,42273.0,13636.0,3.7055718898773193,,,,,,,,0.046,0.046,0.391,3.432649612426758,-0.031,0.007,0.356,0.0,0.0,0.0,,,,,,,,,13634.0,-43.0,16.0,69.0,-1060090872.0,-166.0,-12.0,365.0,-131.0,-489.0,55.0
68,13647.0,44403.0,44946.0,46271.0,42484.0,13646.0,3.7055718898773193,,,,,,,,0.045,0.045,0.398,3.4532835483551025,-0.037,0.014,0.349,0.0,0.0,0.0,,,,,,,,,13644.0,-43.0,15.0,73.0,-1060087800.0,-152.0,-21.0,369.0,-127.0,-399.0,38.0
69,13657.0,43872.0,44535.0,46261.0,42084.0,13656.0,3.7055718898773193,,,,,,,,0.04,0.04,0.407,3.4746031761169434,-0.056,0.006,0.35,0.0,0.0,0.0,,,,,,,,,13654.0,-44.0,15.0,80.0,-1060086776.0,-142.0,-25.0,391.0,-152.0,-313.0,46.0
70,13667.0,43403.0,44779.0,46790.0,41839.0,13666.0,3.7055718898773193,,,,,,,,0.042,0.042,0.414,3.4955339431762695,-0.055,0.015,0.345,0.0,0.0,0.0,,,,,,,,,13664.0,-46.0,18.0,84.0,-1062182904.0,-140.0,-7.0,389.0,-156.0,-233.0,51.0
71,13677.0,43432.0,45198.0,46757.0,41557.0,13676.0,3.7055718898773193,,,,,,,,0.04,0.04,0.42,3.5164999961853027,-0.063,0.018,0.34,0.0,0.0,0.0,,,,,,,,,13674.0,-45.0,17.0,88.0,-1062181879.0,-124.0,-13.0,387.0,-137.0,-157.0,40.0
72,13687.0,43793.0,44750.0,46439.0,41952.0,13686.0,3.710850477218628,,,,,,,,0.04,0.04,0.427,3.5362067222595215,-0.065,0.009,0.331,0.0,0.0,0.0,,,,,,,,,13684.0,-45.0,18.0,92.0,-1063229431.0,-109.0,-15.0,386.0,-124.0,-96.0,43.0
73,13697.0,43293.0,44134.0,46403.0,42017.0,13696.0,3.710850477218628,,,,,,,,0.039,0.039,0.433,3.557001829147339,-0.067,0.017,0.325,0.0,0.0,0.0,,,,,,,,,13694.0,-45.0,18.0,100.0,-1064276983.0,-97.0,-12.0,404.0,-126.0,-67.0,38.0
74,13707.0,43889.0,43721.0,45964.0,42531.0,13706.0,3.710850477218628,,,,,,,,0.028,0.028,0.44,3.577819585800171,-0.092,0.01,0.318,0.0,0.0,0.0,,,,,,,,,13704.0,-40.0,19.0,104.0,-1064274935.0,-60.0,-10.0,403.0,-105.0,-25.0,40.0
75,13717.0,43162.0,43569.0,46641.0,42997.0,13716.0,3.710850477218628,,,,,,,,0.028,0.028,0.447,3.5982320308685303,-0.091,0.015,0.295,0.0,0.0,0.0,,,,,,,,,13714.0,-42.0,23.0,108.0,-1066372087.0,-59.0,7.0,398.0,-115.0,9.0,28.0
76,13727.0,43639.0,43939.0,46439.0,42703.0,13726.0,3.710850477218628,,,,,,,,0.027,0.027,0.453,3.6200199127197266,-0.091,0.017,0.283,0.0,0.0,0.0,,,,,,,,,13724.0,-42.0,23.0,112.0,-1066372087.0,-47.0,4.0,394.0,-81.0,58.0,33.0
77,13737.0,44244.0,44601.0,46062.0,42102.0,13736.0,3.710850477218628,,,,,,,,0.024,0.024,0.459,3.640660047531128,-0.095,0.023,0.271,0.0,0.0,0.0,,,,,,,,,13734.0,-42.0,22.0,116.0,-1066372087.0,-37.0,0.0,390.0,-33.0,80.0,35.0
78,13747.0,44539.0,44748.0,45576.0,41779.0,13746.0,3.710850477218628,,,,,,,,0.022,0.022,0.463,3.6614794731140137,-0.095,0.027,0.26,0.0,0.0,0.0,,,,,,,,,13744.0,-42.0,22.0,122.0,-1066372087.0,-28.0,-4.0,397.0,29.0,119.0,27.0
79,13757.0,45052.0,45541.0,45432.0,41208.0,13756.0,3.7055718898773193,,,,,,,,0.021,0.021,0.469,3.6818032264709473,-0.092,0.029,0.251,0.0,0.0,0.0,,,,,,,,,13754.0,-42.0,19.0,126.0,-1065324534.0,-18.0,-19.0,391.0,106.0,139.0,24.0
80,13767.0,45064.0,45664.0,45569.0,41273.0,13766.0,3.7055718898773193,,,,,,,,0.021,0.021,0.474,3.702392816543579,-0.088,0.031,0.244,0.0,0.0,0.0,,,,,,,,,13764.0,-41.0,19.0,130.0,-1065324534.0,-8.0,-21.0,387.0,131.0,178.0,20.0
81,13777.0,45089.0,45623.0,45946.0,41533.0,13776.0,3.7002933025360107,,,,,,,,0.02,0.02,0.479,3.722611427307129,-0.084,0.032,0.235,0.0,0.0,0.0,,,,,,,,,13774.0,-41.0,18.0,134.0,-1064276982.0,2.0,-27.0,382.0,116.0,214.0,33.0
82,13787.0,44663.0,45733.0,46713.0,41795.0,13786.0,3.7002933025360107,,,,,,,,0.019,0.019,0.482,3.7435805797576904,-0.08,0.035,0.215,0.0,0.0,0.0,,,,,,,,,13784.0,-40.0,17.0,137.0,-1064276982.0,10.0,-30.0,371.0,65.0,264.0,38.0
83,13797.0,44390.0,45432.0,47279.0,42354.0,13796.0,3.7002933025360107,,,,,,,,0.015,0.015,0.486,3.7642621994018555,-0.082,0.037,0.203,0.0,0.0,0.0,,,,,,,,,13794.0,-39.0,17.0,140.0,-1064278006.0,24.0,-32.0,363.0,-1.0,314.0,47.0
84,13807.0,44014.0,45384.0,47939.0,42824.0,13806.0,3.695014715194702,,,,,,,,0.013,0.013,0.49,3.784627914428711,-0.079,0.039,0.188,0.0,0.0,0.0,,,,,,,,,13804.0,-38.0,17.0,144.0,-1064279030.0,32.0,-33.0,356.0,-94.0,337.0,42.0
85,13817.0,44324.0,44988.0,47947.0,43428.0,13816.0,3.695014715194702,,,,,,,,0.014,0.014,0.494,3.8045527935028076,-0.071,0.046,0.178,0.0,0.0,0.0,,,,,,,,,13814.0,-37.0,16.0,147.0,-1064280054.0,41.0,-36.0,349.0,-178.0,348.0,45.0
86,13827.0,44565.0,45351.0,48183.0,43660.0,13826.0,3.6897361278533936,,,,,,,,0.012,0.012,0.497,3.8252882957458496,-0.067,0.046,0.171,0.0,0.0,0.0,,,,,,,,,13824.0,-36.0,16.0,150.0,-1065329654.0,49.0,-40.0,337.0,-233.0,339.0,40.0
