,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,17394.0,0.0,0.0,0.0,0.0,17394.0,3.9167158603668213,,,,,,,,0.0,0.0,0.018,2.3788089752197266,-0.009,0.003,0.01,0.0,0.0,0.0,,-1.0913946533203125,0.11375756072998047,0.01370495319366455,,,,,0.514792236328125,-0.013083818435668946,0.6571913452148438,17392.0,0.0,0.0,19.0,-536345088.0,4.0,-8.0,0.0,0.0,-4.0,0.0
11,17404.0,0.0,0.0,0.0,0.0,17404.0,3.9167158603668213,,,,,,,,0.0,0.0,0.019,2.3924202919006348,-0.012,0.0,0.019,0.0,0.0,0.0,,-1.0914466552734374,0.11413671875,0.013777539253234864,,,,,0.5148057250976562,-0.013068764686584473,0.657211181640625,17402.0,0.0,0.0,19.0,-535296512.0,4.0,-2.0,0.0,-4.0,-6.0,0.0
12,17414.0,0.0,0.0,0.0,0.0,17414.0,3.92199444770813,,,,,,,,0.0,0.0,0.019,2.40498685836792,-0.013,0.0,0.027,0.0,0.0,0.0,,-1.0914671630859376,0.11418573760986328,0.013792400360107421,,,,,0.5147880859375,-0.013069735527038575,0.6571690063476563,17412.0,0.0,0.0,19.0,-535296512.0,4.0,-5.0,0.0,-1.0,0.0,0.0
13,17424.0,0.0,0.0,0.0,0.0,17424.0,3.9167158603668213,,,,,,,,0.0,-0.003,0.019,2.418178081512451,0.001,-0.019,0.035,0.0,0.0,0.0,,-1.0914083251953124,0.11404646301269532,0.013770109176635742,,,,,0.5147926635742187,-0.013097450256347657,0.657169921875,17422.0,0.0,0.0,19.0,-535296512.0,4.0,-5.0,0.0,1.0,-3.0,5.0
14,17434.0,0.0,0.0,0.0,0.0,17434.0,3.9167158603668213,,,,,,,,0.0,-0.006,0.02,2.4302706718444824,-0.01,-0.042,0.049,0.0,0.0,0.0,,-1.0915657958984375,0.11394776916503906,0.0136134614944458,,,,,0.5148021850585938,-0.013076409339904786,0.657205078125,17432.0,0.0,0.0,19.0,-535296512.0,4.0,-6.0,0.0,1.0,0.0,2.0
15,17444.0,0.0,0.0,0.0,0.0,17444.0,3.9167158603668213,,,,,,,,-0.002,-0.012,0.021,2.4439995288848877,-0.027,-0.08,0.066,0.0,0.0,0.0,,-1.09132275390625,0.11383664703369141,0.013740233421325684,,,,,0.5147177124023438,-0.013145297050476075,0.65712060546875,17442.0,0.0,0.0,18.0,-535296512.0,5.0,-6.0,-1.0,2.0,0.0,1.0
16,17454.0,0.0,0.0,0.0,0.0,17454.0,3.92199444770813,,,,,,,,-0.003,-0.015,0.022,2.457035779953003,-0.039,-0.092,0.083,0.0,0.0,0.0,,-1.091423828125,0.11416031646728515,0.013782163619995118,,,,,0.5147848510742188,-0.013077094078063964,0.65718017578125,17452.0,0.0,0.0,18.0,-534248448.0,2.0,0.0,-1.0,-2.0,-2.0,2.0
17,17464.0,0.0,0.0,0.0,0.0,17464.0,3.92199444770813,,,,,,,,-0.006,-0.018,0.024,2.469489336013794,-0.063,-0.097,0.127,0.0,0.0,0.0,,-1.091288818359375,0.11380464172363282,0.013683101654052735,,,,,0.5147799682617188,-0.013090000152587891,0.6571885986328125,17462.0,0.0,0.0,18.0,-534248448.0,2.0,0.0,-1.0,1.0,7.0,-1.0
18,17474.0,0.0,0.0,0.0,0.0,17474.0,3.9167158603668213,,,,,,,,-0.011,-0.025,0.024,2.4829301834106445,-0.093,-0.14,0.143,0.0,0.0,0.0,,-1.0911763916015624,0.11303976440429687,0.01388597583770752,,,,,0.5148086547851562,-0.013080609321594239,0.657190673828125,17472.0,0.0,0.0,18.0,-535296512.0,2.0,-3.0,-1.0,0.0,5.0,0.0
19,17484.0,0.0,0.0,0.0,0.0,17484.0,3.9167158603668213,,,,,,,,-0.015,-0.026,0.025,2.495570421218872,-0.119,-0.139,0.164,0.0,0.0,0.0,,-1.0914158935546876,0.11414486694335937,0.013784414291381835,,,,,0.5147874755859375,-0.01308443832397461,0.6571616821289062,17482.0,0.0,0.0,19.0,-535296512.0,2.0,-3.0,1.0,-2.0,-1.0,-2.0
20,17494.0,0.0,0.0,0.0,0.0,17494.0,3.9167158603668213,,,,,,,,-0.019,-0.026,0.027,2.5085175037384033,-0.144,-0.133,0.18,0.0,0.0,0.0,,-1.0914273681640625,0.11416461944580078,0.013795686721801757,,,,,0.5147539672851562,-0.013143805503845215,0.6571582641601562,17492.0,0.0,0.0,19.0,-534247936.0,2.0,-1.0,1.0,-1.0,0.0,2.0
21,17504.0,51443.0,39105.0,32623.0,49597.0,17504.0,3.9167158603668213,,,,,,,,-0.027,-0.027,0.023,2.520632266998291,-0.193,-0.121,0.165,0.0,0.0,0.0,,-1.0913673095703125,0.11418391418457031,0.013735002517700195,,,,,0.5147770385742187,-0.013088303565979004,0.6571739501953126,17502.0,0.0,0.0,19.0,-534247936.0,1.0,0.0,1.0,5.0,-5.0,2.0
22,17514.0,56984.0,43312.0,36063.0,55025.0,17514.0,3.5366568565368652,,,,,,,,-0.03,-0.027,0.025,2.533754587173462,-0.206,-0.116,0.177,0.0,0.0,0.0,,-1.091220947265625,0.11373989105224609,0.01371410369873047,,,,,0.5147742919921875,-0.013103569030761719,0.6571984252929688,17512.0,0.0,0.0,19.0,-534248448.0,1.0,0.0,1.0,2.0,5.0,-9.0
23,17524.0,57050.0,43186.0,35793.0,55123.0,17524.0,3.5366568565368652,,,,,,,,-0.033,-0.026,0.026,2.546449899673462,-0.22,-0.11,0.186,0.0,0.0,0.0,,-1.0913148193359374,0.11415499877929687,0.013753939628601074,,,,,0.514803466796875,-0.013096567153930663,0.6572001953125,17522.0,0.0,0.0,19.0,-534246912.0,-2.0,-2.0,0.0,3.0,1.0,-6.0
24,17534.0,63728.0,48837.0,39746.0,61437.0,17534.0,3.1671555042266846,,,,,,,,-0.043,-0.028,0.029,2.5584170818328857,-0.263,-0.11,0.192,0.0,0.0,0.0,,-1.0913123779296876,0.11418658447265626,0.013799516677856446,,,,,0.5148147583007813,-0.013035584449768066,0.6572225952148437,17532.0,0.0,0.0,18.0,-534246912.0,-2.0,0.0,-1.0,9.0,-7.0,-27.0
25,17544.0,58718.0,57997.0,56629.0,58458.0,17544.0,3.082698106765747,,,,,,,,-0.046,-0.029,0.029,2.571554183959961,-0.27,-0.112,0.189,0.0,0.0,0.0,,-1.0912603759765624,0.11416146087646484,0.013781659126281738,,,,,0.5148222045898437,-0.013082945823669433,0.657217529296875,17542.0,0.0,0.0,18.0,-534247424.0,-2.0,0.0,-2.0,-3.0,-20.0,-53.0
26,17554.0,61645.0,59905.0,59147.0,60373.0,17554.0,2.966568946838379,,,,,,,,-0.048,-0.03,0.031,2.5847203731536865,-0.274,-0.109,0.196,0.0,0.0,0.0,,-1.0912164306640626,0.11402169036865234,0.013817237854003907,,,,,0.514833251953125,-0.013085261344909668,0.65721875,17552.0,0.0,0.0,18.0,-534246912.0,-2.0,2.0,-1.0,-6.0,17.0,74.0
27,17564.0,62236.0,61988.0,62943.0,61680.0,17564.0,2.876832962036133,,,,,,,,-0.05,-0.03,0.033,2.597036600112915,-0.272,-0.103,0.205,0.0,0.0,0.0,,-1.0912301025390625,0.11419308471679687,0.013811877250671387,,,,,0.5147820434570313,-0.013071483612060546,0.6571707763671875,17562.0,0.0,0.0,18.0,-534246912.0,-3.0,2.0,-1.0,-7.0,40.0,96.0
28,17574.0,63759.0,63874.0,63313.0,62782.0,17574.0,2.8240468502044678,,,,,,,,-0.057,-0.031,0.04,2.609218120574951,-0.285,-0.097,0.227,0.0,0.0,0.0,,-1.0912694091796875,0.11417179107666016,0.013809577941894531,,,,,0.5147884521484375,-0.013057634353637696,0.6571805419921875,17572.0,0.0,0.0,18.0,-534247424.0,-3.0,0.0,-3.0,-33.0,18.0,-2.0
29,17584.0,65535.0,62312.0,60993.0,64750.0,17584.0,2.8240468502044678,,,,,,,,-0.059,-0.031,0.042,2.622042655944824,-0.276,-0.09,0.235,0.0,0.0,0.0,,-1.0912811279296875,0.11417607116699219,0.0138529052734375,,,,,0.5148250732421875,-0.013024758338928223,0.657203125,17582.0,0.0,0.0,18.0,-534247424.0,-4.0,3.0,-2.0,-11.0,20.0,-25.0
30,17594.0,64860.0,63540.0,63823.0,64869.0,17594.0,2.792375326156616,,,,,,,,-0.06,-0.032,0.045,2.6348373889923096,-0.264,-0.084,0.242,0.0,0.0,0.0,,-1.0911456298828126,0.11376063537597657,0.013849782943725585,,,,,0.5148441162109375,-0.013059975624084473,0.6571530151367188,17592.0,0.0,0.0,18.0,-534247424.0,-4.0,2.0,-2.0,-28.0,67.0,19.0
31,17604.0,64385.0,62805.0,63338.0,65250.0,17604.0,2.808211088180542,,,,,,,,-0.061,-0.032,0.048,2.6468772888183594,-0.249,-0.08,0.246,0.0,0.0,0.0,,-1.0912261962890626,0.11383467864990235,0.013875207901000976,,,,,0.514779541015625,-0.01308461093902588,0.6571990966796875,17602.0,0.0,0.0,18.0,-534247424.0,-5.0,3.0,-2.0,-23.0,35.0,-34.0
32,17614.0,63801.0,63852.0,63874.0,63111.0,17614.0,2.8240468502044678,,,,,,,,-0.063,-0.034,0.05,2.6588876247406006,-0.245,-0.08,0.248,0.0,0.0,0.0,,-1.0913450927734376,0.11425408172607422,0.013956460952758789,,,,,0.514822998046875,-0.013098387718200684,0.65719873046875,17612.0,0.0,0.0,18.0,-534247424.0,-5.0,7.0,-1.0,-28.0,38.0,39.0
33,17624.0,63480.0,62230.0,62179.0,63172.0,17624.0,2.8662755489349365,,,,,,,,-0.066,-0.034,0.059,2.6707751750946045,-0.22,-0.066,0.271,0.0,0.0,0.0,,-1.0914134521484375,0.11423092651367188,0.014010168075561524,,,,,0.5147333984375,-0.013139881134033204,0.6571412963867187,17622.0,0.0,0.0,18.0,-533198848.0,-6.0,11.0,-1.0,6.0,122.0,15.0
34,17634.0,62110.0,59922.0,61442.0,63483.0,17634.0,2.913783073425293,,,,,,,,-0.066,-0.034,0.062,2.683807611465454,-0.202,-0.061,0.273,0.0,0.0,0.0,,-1.0913250732421875,0.11380599975585938,0.014062297821044923,,,,,0.5147905883789062,-0.013115793228149415,0.6571980590820312,17632.0,0.0,0.0,18.0,-533197824.0,-7.0,12.0,1.0,-43.0,-11.0,-5.0
35,17644.0,61059.0,64167.0,62633.0,58820.0,17644.0,2.913783073425293,,,,,,,,-0.065,-0.033,0.065,2.6961727142333984,-0.182,-0.048,0.274,0.0,0.0,0.0,,-1.0913477783203125,0.11380772399902343,0.014099076271057128,,,,,0.5147765502929688,-0.01307042407989502,0.6571908569335938,17642.0,0.0,0.0,18.0,-534246400.0,-7.0,2.0,5.0,25.0,162.0,12.0
36,17654.0,59867.0,61879.0,60614.0,58486.0,17654.0,2.9876832962036133,,,,,,,,-0.064,-0.039,0.07,2.708179473876953,-0.156,-0.074,0.281,0.0,0.0,0.0,,-1.0915325927734374,0.11414838409423828,0.014275493621826172,,,,,0.5148226318359375,-0.013089946746826172,0.65718505859375,17652.0,0.0,0.0,18.0,-534245376.0,-9.0,3.0,10.0,123.0,243.0,-2.0
37,17664.0,57648.0,59997.0,60597.0,59154.0,17664.0,3.029912233352661,,,,,,,,-0.063,-0.039,0.075,2.7204837799072266,-0.125,-0.06,0.271,0.0,0.0,0.0,,-1.0916990966796876,0.11406468963623047,0.01461885929107666,,,,,0.5147894897460937,-0.013065404891967773,0.657182861328125,17662.0,0.0,0.0,19.0,-535292928.0,-12.0,0.0,19.0,-12.0,232.0,-48.0
38,17674.0,52631.0,58237.0,61412.0,58440.0,17674.0,3.098533868789673,,,,,,,,-0.062,-0.038,0.078,2.733269214630127,-0.11,-0.051,0.267,0.0,0.0,0.0,,-1.0918565673828124,0.11388851928710937,0.01496296501159668,,,,,0.5147950439453125,-0.013093875885009766,0.657212646484375,17672.0,0.0,0.0,19.0,-535291904.0,-13.0,0.0,27.0,-136.0,358.0,-80.0
39,17684.0,49492.0,54379.0,60620.0,60927.0,17684.0,3.14604115486145,,,,,,,,-0.063,-0.042,0.082,2.7457456588745117,-0.103,-0.067,0.269,0.0,0.0,0.0,,-1.091646484375,0.11381868743896484,0.01546177577972412,,,,,0.5147903442382813,-0.013081375122070313,0.6571884765625,17682.0,0.0,-3.0,19.0,-1073211904.0,1.0,-19.0,35.0,-560.0,387.0,-239.0
40,17694.0,50026.0,51439.0,57558.0,61712.0,17694.0,3.198827028274536,,,,,,,,-0.062,-0.042,0.085,2.7576591968536377,-0.09,-0.061,0.266,0.0,0.0,0.0,,-1.092165771484375,0.11388997650146485,0.01607501792907715,,,,,0.5147899780273437,-0.01306064510345459,0.6571961059570313,17692.0,0.0,-4.0,20.0,-535290367.0,-4.0,-25.0,41.0,-966.0,68.0,-419.0
41,17704.0,49144.0,57102.0,57226.0,58925.0,17704.0,3.198827028274536,,,,,,,,-0.059,-0.04,0.09,2.769807815551758,-0.058,-0.042,0.262,0.0,0.0,0.0,,-1.0923419189453125,0.11389900207519531,0.016653730392456056,,,,,0.5147512817382812,-0.013069731712341309,0.6571591186523438,17702.0,0.0,-6.0,20.0,-533192189.0,-10.0,-42.0,49.0,-890.0,94.0,-512.0
42,17714.0,50387.0,57102.0,54049.0,57549.0,17714.0,3.2463345527648926,,,,,,,,-0.061,-0.041,0.093,2.7826478481292725,-0.057,-0.042,0.258,0.0,0.0,0.0,,-1.0924588623046876,0.11384025573730469,0.017284204483032226,,,,,0.5148211059570312,-0.013089056968688964,0.657207763671875,17712.0,-2.0,-12.0,21.0,-534239739.0,-27.0,-80.0,66.0,-559.0,158.0,-557.0
43,17724.0,50861.0,59214.0,51917.0,54182.0,17724.0,3.2727274894714355,,,,,,,,-0.06,-0.042,0.096,2.7960376739501953,-0.047,-0.043,0.261,0.0,0.0,0.0,,-1.0927998046875,0.11354232025146484,0.01847332000732422,,,,,0.5148098754882813,-0.013059152603149413,0.6572086791992188,17722.0,-3.0,-15.0,22.0,-533189113.0,-39.0,-92.0,83.0,-328.0,192.0,-597.0
44,17734.0,50989.0,59664.0,49812.0,52159.0,17734.0,3.2991204261779785,,,,,,,,-0.06,-0.042,0.099,2.8082196712493896,-0.037,-0.036,0.261,0.0,0.0,0.0,,-1.093224853515625,0.11359731292724609,0.02015919876098633,,,,,0.5148177490234375,-0.013082618713378907,0.6571945190429688,17732.0,-5.0,-16.0,23.0,-532139511.0,-51.0,-96.0,103.0,88.0,288.0,-628.0
45,17744.0,50362.0,59470.0,48339.0,51161.0,17744.0,3.3255133628845215,,,,,,,,-0.059,-0.04,0.104,2.8204565048217773,-0.019,-0.019,0.257,0.0,0.0,0.0,,-1.09351611328125,0.11340118408203125,0.021340103149414064,,,,,0.5148123168945312,-0.013076688766479492,0.6571881713867187,17742.0,-6.0,-18.0,24.0,-533186037.0,-63.0,-97.0,127.0,340.0,356.0,-658.0
46,17754.0,50818.0,59705.0,45567.0,48569.0,17754.0,3.3519062995910645,,,,,,,,-0.059,-0.04,0.109,2.833677053451538,-0.011,-0.015,0.265,0.0,0.0,0.0,,-1.0941075439453125,0.11335589599609375,0.023406824111938476,,,,,0.5148727416992187,-0.01308133888244629,0.6571754150390625,17752.0,-11.0,-25.0,24.0,-1071102450.0,-93.0,-140.0,143.0,562.0,310.0,-680.0
47,17764.0,50781.0,59985.0,44506.0,47427.0,17764.0,3.3519062995910645,,,,,,,,-0.06,-0.04,0.111,2.846374988555908,-0.009,-0.009,0.26,0.0,0.0,0.0,,-1.0945262451171875,0.11295970153808593,0.024751306533813477,,,,,0.5147957763671875,-0.013054838180541992,0.6572041625976562,17762.0,-15.0,-26.0,25.0,-1069002224.0,-119.0,-139.0,164.0,715.0,241.0,-681.0
48,17774.0,50229.0,59143.0,42676.0,48656.0,17774.0,3.3782992362976074,,,,,,,,-0.052,-0.033,0.116,2.858492851257324,0.033,0.027,0.254,0.0,0.0,0.0,,-1.09514404296875,0.11283633422851562,0.0274495849609375,,,,,0.5148170166015625,-0.013055620193481445,0.6571764526367188,17772.0,-19.0,-26.0,27.0,-1066901997.0,-144.0,-133.0,180.0,668.0,49.0,-723.0
49,17784.0,47914.0,58693.0,43747.0,49059.0,17784.0,3.394134998321533,,,,,,,,-0.051,-0.033,0.119,2.871349573135376,0.039,0.029,0.251,0.0,0.0,0.0,,-1.0954764404296875,0.1127888412475586,0.02917555618286133,,,,,0.5148414306640625,-0.01307408618927002,0.6572006225585938,17782.0,-23.0,-26.0,29.0,-1064803819.0,-167.0,-126.0,193.0,526.0,-84.0,-740.0
50,17794.0,46335.0,57448.0,44454.0,51343.0,17794.0,3.4046921730041504,,,,,,,,-0.049,-0.031,0.118,2.8841300010681152,0.052,0.039,0.234,0.0,0.0,0.0,,-1.09622314453125,0.1125396728515625,0.0320113525390625,,,,,0.514825927734375,-0.013084827423095703,0.6571848754882812,17792.0,-27.0,-27.0,23.0,-1063753192.0,-193.0,-121.0,165.0,261.0,-220.0,-728.0
51,17804.0,48089.0,56771.0,43606.0,53066.0,17804.0,3.409970760345459,,,,,,,,-0.049,-0.03,0.121,2.896611213684082,0.055,0.045,0.233,0.0,0.0,0.0,,-1.096600830078125,0.11214891052246094,0.033992263793945314,,,,,0.5147799682617188,-0.013068234443664551,0.65720458984375,17802.0,-30.0,-27.0,25.0,-1062705638.0,-206.0,-116.0,177.0,28.0,-468.0,-679.0
52,17814.0,46091.0,55185.0,45276.0,55140.0,17814.0,3.4046921730041504,,,,,,,,-0.047,-0.029,0.125,2.9093198776245117,0.063,0.052,0.229,0.0,0.0,0.0,,-1.0970067138671875,0.11169459533691406,0.03630234146118164,,,,,0.51489501953125,-0.01307215690612793,0.6571881713867187,17812.0,-33.0,-26.0,26.0,-1063755235.0,-220.0,-110.0,186.0,-231.0,-713.0,-664.0
53,17824.0,46076.0,53886.0,45161.0,56102.0,17824.0,3.4046921730041504,,,,,,,,-0.047,-0.028,0.129,2.9220309257507324,0.065,0.054,0.234,0.0,0.0,0.0,,-1.097967041015625,0.11203718566894531,0.03902199935913086,,,,,0.5148268432617188,-0.01306602954864502,0.657189208984375,17822.0,-36.0,-27.0,28.0,-1064806881.0,-230.0,-108.0,193.0,-509.0,-908.0,-610.0
54,17834.0,45120.0,52820.0,45943.0,56985.0,17834.0,3.399413585662842,,,,,,,,-0.045,-0.026,0.131,2.934990644454956,0.072,0.062,0.232,0.0,0.0,0.0,,-1.098328857421875,0.11205434417724609,0.04135596084594727,,,,,0.5147852172851562,-0.013047160148620606,0.6571746215820312,17832.0,-43.0,-28.0,29.0,-1065856479.0,-263.0,-110.0,192.0,-763.0,-1081.0,-585.0
55,17844.0,45822.0,53344.0,45381.0,57024.0,17844.0,3.399413585662842,,,,,,,,-0.044,-0.025,0.133,2.947604179382324,0.075,0.064,0.23,0.0,0.0,0.0,,-1.099145263671875,0.11189864349365235,0.04466768264770508,,,,,0.5148200073242187,-0.013080642700195313,0.6571971435546875,17842.0,-46.0,-29.0,29.0,-1069006301.0,-270.0,-112.0,189.0,-850.0,-1205.0,-581.0
56,17854.0,46183.0,52254.0,44907.0,57553.0,17854.0,3.399413585662842,,,,,,,,-0.042,-0.024,0.137,2.959667921066284,0.078,0.065,0.226,0.0,0.0,0.0,,-1.1002181396484374,0.11210792541503906,0.04786282730102539,,,,,0.514847412109375,-0.013074780464172363,0.657210693359375,17852.0,-48.0,-30.0,31.0,-1072156123.0,-274.0,-109.0,196.0,-903.0,-1316.0,-537.0
57,17864.0,46863.0,51585.0,43878.0,57871.0,17864.0,3.399413585662842,,,,,,,,-0.04,-0.022,0.14,2.9724693298339844,0.081,0.071,0.227,0.0,0.0,0.0,,-1.100666259765625,0.1125355453491211,0.050044063568115235,,,,,0.5148274536132813,-0.013055761337280274,0.6572349853515626,17862.0,-50.0,-30.0,33.0,-534242777.0,-272.0,-103.0,205.0,-903.0,-1363.0,-512.0
58,17874.0,46976.0,50998.0,43360.0,57928.0,17874.0,3.4046921730041504,,,,,,,,-0.04,-0.022,0.142,2.986722469329834,0.079,0.07,0.227,0.0,0.0,0.0,,-1.1013656005859376,0.1124603271484375,0.05362630081176758,,,,,0.514827880859375,-0.013086240768432617,0.6572366333007813,17872.0,-51.0,-29.0,36.0,-530054615.0,-265.0,-96.0,213.0,-868.0,-1411.0,-478.0
59,17884.0,47057.0,51474.0,42813.0,57670.0,17884.0,3.4046921730041504,,,,,,,,-0.038,-0.02,0.146,2.9987127780914307,0.079,0.072,0.227,0.0,0.0,0.0,,-1.10164892578125,0.11253182220458985,0.05620914840698242,,,,,0.5148060302734375,-0.013059086799621582,0.6571976318359375,17882.0,-57.0,-31.0,40.0,-528478677.0,-285.0,-97.0,227.0,-785.0,-1392.0,-459.0
60,17894.0,46871.0,53361.0,42235.0,56257.0,17894.0,3.409970760345459,,,,,,,,-0.037,-0.019,0.149,3.0131187438964844,0.079,0.073,0.228,0.0,0.0,0.0,,-1.102235595703125,0.11223590850830079,0.059857765197753904,,,,,0.5148023681640626,-0.013071881294250489,0.6571875,17892.0,-59.0,-31.0,42.0,-525326803.0,-276.0,-90.0,235.0,-603.0,-1228.0,-440.0
61,17904.0,47072.0,53913.0,41648.0,55525.0,17904.0,3.4152493476867676,,,,,,,,-0.036,-0.018,0.151,3.026392936706543,0.081,0.075,0.228,0.0,0.0,0.0,,-1.1025001220703126,0.11254537200927735,0.06207263946533203,,,,,0.514769775390625,-0.01306498908996582,0.6571632690429687,17902.0,-60.0,-32.0,45.0,-523224530.0,-264.0,-84.0,242.0,-363.0,-1036.0,-403.0
62,17914.0,46165.0,54810.0,42675.0,54486.0,17914.0,3.4152493476867676,,,,,,,,-0.034,-0.016,0.156,3.038489580154419,0.078,0.075,0.231,0.0,0.0,0.0,,-1.102989990234375,0.11272039794921875,0.06577006530761718,,,,,0.5147794799804688,-0.013070059776306151,0.6571703491210937,17912.0,-61.0,-32.0,48.0,-522170832.0,-249.0,-80.0,246.0,-157.0,-741.0,-360.0
63,17924.0,44787.0,56399.0,43374.0,51879.0,17924.0,3.4152493476867676,,,,,,,,-0.033,-0.015,0.159,3.051121234893799,0.075,0.076,0.237,0.0,0.0,0.0,,-1.103265869140625,0.11287783050537109,0.06829082489013671,,,,,0.5148106079101562,-0.013064970970153808,0.6572163696289063,17922.0,-63.0,-34.0,50.0,-522168783.0,-245.0,-80.0,248.0,44.0,-465.0,-326.0
