,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
315,7763.0,47330.0,42520.0,46994.0,37112.0,7762.0,3.373020648956299,,,,,,,,,6.776614189147949,0.5329842567443848,0.0,0.4,,,,,,,,,7760.0,12.0,4.0,431.0,-1071644658.0,-10.0,5.0,21.0,26.0,26.0,-24.0
316,7773.0,46979.0,42227.0,47621.0,37177.0,7772.0,3.373020648956299,,,,,,,,,6.789374828338623,0.5368124485015869,0.0,0.4,,,,,,,,,7770.0,11.0,4.0,432.0,-1071644658.0,-10.0,4.0,20.0,2.0,54.0,-10.0
317,7783.0,47189.0,42807.0,47411.0,36785.0,7782.0,3.373020648956299,,,,,,,,,6.801956653594971,0.5405869960784913,0.0,0.4,,,,,,,,,7780.0,11.0,4.0,432.0,-1071120370.0,-10.0,4.0,18.0,-8.0,74.0,-14.0
318,7793.0,45967.0,41791.0,48785.0,37773.0,7792.0,3.373020648956299,,,,,,,,,6.813809394836426,0.5441428184509277,0.0,0.4,,,,,,,,,7790.0,10.0,5.0,432.0,-1071119346.0,-13.0,6.0,17.0,-45.0,92.0,-15.0
319,7803.0,47641.0,42633.0,47153.0,37025.0,7802.0,3.373020648956299,,,,,,,,,6.825810194015503,0.5477430582046509,0.0,0.4,,,,,,,,,7800.0,10.0,5.0,432.0,-1071119346.0,-13.0,6.0,15.0,-52.0,94.0,-10.0
320,7813.0,46798.0,41584.0,48166.0,38024.0,7812.0,3.373020648956299,,,,,,,,,6.838972091674805,0.5516916275024414,0.0,0.4,,,,,,,,,7810.0,10.0,5.0,432.0,-1072167922.0,-13.0,5.0,14.0,-36.0,77.0,-3.0
321,7823.0,47568.0,41514.0,47490.0,38332.0,7822.0,3.373020648956299,,,,,,,,,6.851797580718994,0.5555392742156983,0.0,0.4,,,,,,,,,7820.0,10.0,5.0,432.0,-1072167922.0,-13.0,5.0,11.0,-56.0,42.0,-8.0
322,7833.0,47326.0,42210.0,47812.0,37636.0,7832.0,3.373020648956299,,,,,,,,,6.8637144565582275,0.5591143369674683,0.0,0.4,,,,,,,,,7830.0,10.0,5.0,432.0,-1072166898.0,-13.0,5.0,10.0,-39.0,21.0,-9.0
323,7843.0,47468.0,41826.0,47756.0,38026.0,7842.0,3.373020648956299,,,,,,,,,6.8756489753723145,0.5626946926116944,0.0,0.4,,,,,,,,,7840.0,10.0,5.0,432.0,-1072166898.0,-14.0,5.0,9.0,-20.0,-14.0,-3.0
324,7853.0,46554.0,41300.0,45650.0,35780.0,7852.0,3.373020648956299,,,,,,,,,6.888085842132568,0.5664257526397705,0.0,0.4,,,,,,,,,7850.0,10.0,5.0,432.0,-1072166898.0,-14.0,4.0,8.0,-7.0,-42.0,-4.0
325,7863.0,47151.0,41225.0,45163.0,35885.0,7862.0,3.3677420616149902,,,,,,,,,6.9008989334106445,0.5702696800231933,0.0,0.4,,,,,,,,,7860.0,12.0,5.0,432.0,-1072167922.0,-9.0,2.0,6.0,0.0,-67.0,-13.0
326,7873.0,47136.0,40600.0,45036.0,36608.0,7872.0,3.383577823638916,,,,,,,,,6.912817478179932,0.5738452434539795,0.0,0.4,,,,,,,,,7870.0,11.0,5.0,433.0,-1072167922.0,-10.0,2.0,7.0,22.0,-77.0,-15.0
327,7883.0,47338.0,40374.0,44984.0,36872.0,7882.0,3.383577823638916,,,,,,,,,6.924431800842285,0.5773295402526856,0.0,0.4,,,,,,,,,7880.0,11.0,5.0,433.0,-1072167922.0,-10.0,1.0,5.0,-2.0,-86.0,-14.0
328,7893.0,46094.0,40378.0,46154.0,37182.0,7892.0,3.3888564109802246,,,,,,,,,6.935991287231445,0.5807973861694335,0.0,0.4,,,,,,,,,7890.0,11.0,5.0,433.0,-1072167922.0,-10.0,1.0,2.0,27.0,-101.0,-32.0
329,7903.0,46662.0,40226.0,45872.0,37228.0,7902.0,3.3888564109802246,,,,,,,,,6.948119163513184,0.5844357490539551,0.0,0.4,,,,,,,,,7900.0,13.0,6.0,433.0,-1072168947.0,-6.0,5.0,1.0,-36.0,-99.0,-17.0
330,7913.0,46253.0,41275.0,46411.0,36537.0,7912.0,3.3888564109802246,,,,,,,,,6.959945440292358,0.5879836320877075,0.0,0.4,,,,,,,,,7910.0,12.0,6.0,432.0,-1072693235.0,-7.0,5.0,-3.0,-53.0,-92.0,-18.0
331,7923.0,46956.0,41120.0,45732.0,36860.0,7922.0,3.383577823638916,,,,,,,,,6.971768856048584,0.5915306568145752,0.0,0.4,,,,,,,,,7920.0,12.0,7.0,432.0,-1072692211.0,-6.0,6.0,-5.0,-7.0,-36.0,-28.0
332,7933.0,46598.0,40920.0,46372.0,37062.0,7932.0,3.383577823638916,,,,,,,,,6.983408451080322,0.5950225353240967,0.0,0.4,,,,,,,,,7930.0,12.0,7.0,432.0,-1073740787.0,-7.0,5.0,-8.0,-46.0,-36.0,-14.0
333,7943.0,46452.0,40132.0,46702.0,38042.0,7942.0,3.383577823638916,,,,,,,,,6.994828224182129,0.5984484672546386,0.0,0.4,,,,,,,,,7940.0,12.0,7.0,432.0,-1073740787.0,-7.0,5.0,-12.0,-20.0,-57.0,-17.0
334,7953.0,46786.0,41530.0,46418.0,36586.0,7952.0,3.3782992362976074,,,,,,,,,7.006689548492432,0.6020068645477294,0.0,0.4,,,,,,,,,7950.0,12.0,7.0,433.0,-1073740787.0,-7.0,6.0,-12.0,0.0,-22.0,-15.0
335,7963.0,47183.0,41375.0,46105.0,36881.0,7962.0,3.3782992362976074,,,,,,,,,7.018963575363159,0.6056890726089478,0.0,0.4,,,,,,,,,7960.0,12.0,7.0,432.0,-1073740787.0,-6.0,6.0,-14.0,-28.0,11.0,-14.0
336,7973.0,46459.0,42005.0,46993.0,36271.0,7972.0,3.3782992362976074,,,,,,,,,7.031443119049072,0.6094329357147217,0.0,0.4,,,,,,,,,7970.0,11.0,7.0,432.0,-1073740787.0,-7.0,6.0,-15.0,-22.0,-4.0,-9.0
337,7983.0,47450.0,40480.0,46010.0,37992.0,7982.0,3.3782992362976074,,,,,,,,,7.042870759963989,0.6128612279891967,0.0,0.4,,,,,,,,,7980.0,11.0,7.0,432.0,-1073740787.0,-7.0,6.0,-17.0,16.0,7.0,-19.0
338,7993.0,46898.0,42484.0,46798.0,35960.0,7992.0,3.3782992362976074,,,,,,,,,7.0545244216918945,0.6163573265075684,0.0,0.4,,,,,,,,,7990.0,11.0,7.0,432.0,-1073740787.0,-7.0,6.0,-19.0,-20.0,16.0,-7.0
339,8003.0,46999.0,41877.0,47211.0,37001.0,8002.0,3.3782992362976074,,,,,,,,,7.066140413284302,0.6198421239852905,0.0,0.4,,,,,,,,,8000.0,10.0,7.0,430.0,-1073740787.0,-9.0,4.0,-29.0,49.0,-4.0,-6.0
340,8013.0,47036.0,42392.0,47260.0,36596.0,8012.0,3.373020648956299,,,,,,,,,7.079148530960083,0.6237445592880249,0.0,0.4,,,,,,,,,8010.0,10.0,7.0,430.0,-1073740787.0,-8.0,5.0,-30.0,2.0,-13.0,-3.0
341,8023.0,47604.0,43072.0,46754.0,36106.0,8022.0,3.373020648956299,,,,,,,,,7.091495752334595,0.6274487257003785,0.0,0.4,,,,,,,,,8020.0,9.0,7.0,430.0,-1073740787.0,-10.0,5.0,-33.0,62.0,13.0,-12.0
342,8033.0,47331.0,41933.0,47249.0,37247.0,8032.0,3.373020648956299,,,,,,,,,7.103224992752075,0.6309674978256226,0.0,0.4,,,,,,,,,8030.0,9.0,7.0,429.0,-1073740787.0,-9.0,5.0,-35.0,48.0,-9.0,-9.0
343,8043.0,47638.0,41434.0,46864.0,37412.0,8042.0,3.3677420616149902,,,,,,,,,7.115086317062378,0.6345258951187134,0.0,0.4,,,,,,,,,8040.0,9.0,7.0,430.0,-1072692211.0,-9.0,5.0,-30.0,5.0,-18.0,6.0
344,8053.0,47695.0,41945.0,46875.0,37013.0,8052.0,3.3677420616149902,,,,,,,,,7.127815246582031,0.6383445739746094,0.0,0.4,,,,,,,,,8050.0,10.0,9.0,430.0,-1072692211.0,-7.0,8.0,-32.0,-22.0,-22.0,1.0
345,8063.0,47494.0,41330.0,47238.0,37594.0,8062.0,3.3677420616149902,,,,,,,,,7.140399932861328,0.6421199798583984,0.0,0.4,,,,,,,,,8060.0,10.0,9.0,430.0,-1073740787.0,-7.0,8.0,-33.0,-21.0,-22.0,3.0
346,8073.0,47801.0,42527.0,47073.0,36463.0,8072.0,3.3677420616149902,,,,,,,,,7.153064489364624,0.6459193468093872,0.0,0.4,,,,,,,,,8070.0,9.0,9.0,429.0,-1073740787.0,-7.0,8.0,-35.0,12.0,-34.0,13.0
347,8083.0,47049.0,41785.0,47323.0,36743.0,8082.0,3.3677420616149902,,,,,,,,,7.165017366409302,0.6495052099227905,0.0,0.4,,,,,,,,,8080.0,9.0,9.0,431.0,-1073740787.0,-7.0,8.0,-25.0,24.0,-28.0,4.0
348,8093.0,47614.0,40622.0,46932.0,37936.0,8092.0,3.3677420616149902,,,,,,,,,7.177044153213501,0.6531132459640503,0.0,0.4,,,,,,,,,8090.0,9.0,10.0,431.0,-1073740787.0,-8.0,9.0,-27.0,-42.0,-13.0,10.0
349,8103.0,47778.0,41582.0,46944.0,37016.0,8102.0,3.373020648956299,,,,,,,,,7.189780950546265,0.6569342851638794,0.0,0.4,,,,,,,,,8100.0,9.0,10.0,431.0,-1073740787.0,-8.0,9.0,-29.0,-12.0,-16.0,16.0
350,8113.0,47641.0,41673.0,47207.0,36963.0,8112.0,3.373020648956299,,,,,,,,,7.202787637710571,0.6608362913131713,0.0,0.4,,,,,,,,,8110.0,8.0,10.0,430.0,-1073739763.0,-7.0,9.0,-30.0,-33.0,-48.0,20.0
351,8123.0,47837.0,41381.0,47529.0,37593.0,8122.0,3.373020648956299,,,,,,,,,7.2155961990356445,0.6646788597106934,0.0,0.4,,,,,,,,,8120.0,8.0,10.0,429.0,-1073739763.0,-7.0,9.0,-39.0,-17.0,-16.0,17.0
352,8133.0,48501.0,41357.0,46985.0,37701.0,8132.0,3.3677420616149902,,,,,,,,,7.228283166885376,0.6684849500656128,0.0,0.4,,,,,,,,,8130.0,8.0,9.0,428.0,-1073739763.0,-8.0,7.0,-40.0,0.0,-12.0,17.0
353,8143.0,48312.0,42952.0,47346.0,36086.0,8142.0,3.3677420616149902,,,,,,,,,7.240349054336548,0.6721047163009644,0.0,0.4,,,,,,,,,8140.0,7.0,9.0,428.0,-1073739763.0,-8.0,7.0,-42.0,24.0,-20.0,21.0
354,8153.0,48560.0,42208.0,47242.0,36794.0,8152.0,3.3677420616149902,,,,,,,,,7.251907110214233,0.67557213306427,0.0,0.4,,,,,,,,,8150.0,7.0,10.0,427.0,-1073739763.0,-8.0,7.0,-42.0,40.0,-19.0,26.0
355,8163.0,47576.0,41748.0,48330.0,37274.0,8162.0,3.3677420616149902,,,,,,,,,7.2635626792907715,0.6790688037872314,0.0,0.4,,,,,,,,,8160.0,7.0,9.0,427.0,-1073739763.0,-8.0,7.0,-43.0,49.0,-16.0,28.0
356,8173.0,48644.0,43104.0,47348.0,36048.0,8172.0,3.3677420616149902,,,,,,,,,7.2765843868255615,0.6829753160476685,0.0,0.4,,,,,,,,,8170.0,7.0,10.0,426.0,-1072691187.0,-8.0,7.0,-45.0,50.0,-12.0,24.0
357,8183.0,48386.0,42486.0,47616.0,36760.0,8182.0,3.3677420616149902,,,,,,,,,7.289295673370361,0.6867887020111084,0.0,0.4,,,,,,,,,8180.0,7.0,10.0,426.0,-1072691186.0,-7.0,8.0,-46.0,44.0,-18.0,16.0
358,8193.0,48034.0,42238.0,48192.0,37008.0,8192.0,3.3677420616149902,,,,,,,,,7.302747964859009,0.6908243894577026,0.0,0.4,,,,,,,,,8190.0,7.0,10.0,425.0,-1072691186.0,-6.0,8.0,-48.0,36.0,-21.0,19.0
359,8203.0,48476.0,41666.0,48066.0,37484.0,8202.0,3.3624634742736816,,,,,,,,,7.314697027206421,0.6944091081619262,0.0,0.4,,,,,,,,,8200.0,7.0,10.0,425.0,-1072691186.0,-5.0,8.0,-50.0,-5.0,-8.0,39.0
360,8213.0,48273.0,41753.0,48657.0,37825.0,8212.0,3.3677420616149902,,,,,,,,,7.326584100723267,0.6979752302169799,0.0,0.4,,,,,,,,,8210.0,7.0,10.0,423.0,-1072691186.0,-5.0,8.0,-57.0,0.0,-31.0,33.0
361,8223.0,48363.0,42571.0,48631.0,37091.0,8222.0,3.3624634742736816,,,,,,,,,7.339369058609009,0.7018107175827026,0.0,0.4,,,,,,,,,8220.0,7.0,10.0,423.0,-1072691186.0,-4.0,7.0,-58.0,-14.0,-39.0,30.0
362,8233.0,49558.0,41418.0,47670.0,38126.0,8232.0,3.3624634742736816,,,,,,,,,7.351842164993286,0.7055526494979858,0.0,0.4,,,,,,,,,8230.0,7.0,11.0,422.0,-1072691186.0,-4.0,7.0,-59.0,-44.0,-9.0,40.0
363,8243.0,48875.0,42099.0,48471.0,37407.0,8242.0,3.357184886932373,,,,,,,,,7.3655455112457275,0.7096636533737183,0.0,0.4,,,,,,,,,8240.0,6.0,11.0,421.0,-1072691186.0,-4.0,9.0,-60.0,-28.0,-12.0,40.0
364,8253.0,48986.0,42368.0,48402.0,37180.0,8252.0,3.357184886932373,,,,,,,,,7.378027677536011,0.7134083032608032,0.0,0.4,,,,,,,,,8250.0,6.0,12.0,421.0,-1072691186.0,-3.0,9.0,-60.0,-5.0,-16.0,36.0
365,8263.0,48847.0,42855.0,48655.0,36523.0,8262.0,3.357184886932373,,,,,,,,,7.390414714813232,0.7171244144439697,0.0,0.4,,,,,,,,,8260.0,6.0,12.0,420.0,-1072690161.0,-3.0,9.0,-59.0,12.0,3.0,44.0
366,8273.0,49218.0,42552.0,48284.0,36874.0,8272.0,3.357184886932373,,,,,,,,,7.4019763469696045,0.7205929040908814,0.0,0.4,,,,,,,,,8270.0,6.0,12.0,420.0,-1072690161.0,-2.0,9.0,-59.0,25.0,9.0,37.0
367,8283.0,49263.0,42241.0,48201.0,37279.0,8282.0,3.357184886932373,,,,,,,,,7.4135050773620605,0.7240515232086182,0.0,0.4,,,,,,,,,8280.0,6.0,12.0,419.0,-1072691185.0,-3.0,9.0,-59.0,20.0,22.0,37.0
368,8293.0,48545.0,41921.0,49007.0,37463.0,8292.0,3.357184886932373,,,,,,,,,7.425633907318115,0.7276901721954345,0.0,0.4,,,,,,,,,8290.0,6.0,12.0,418.0,-1072691185.0,-2.0,9.0,-58.0,12.0,15.0,36.0
369,8303.0,49043.0,42157.0,48295.0,37349.0,8302.0,3.357184886932373,,,,,,,,,7.438331604003906,0.7314994812011719,0.0,0.4,,,,,,,,,8300.0,6.0,12.0,418.0,-1072691185.0,-2.0,9.0,-57.0,37.0,-23.0,20.0
370,8313.0,49030.0,41814.0,48538.0,37430.0,8312.0,3.357184886932373,,,,,,,,,7.451354742050171,0.7354064226150513,0.0,0.4,,,,,,,,,8310.0,6.0,12.0,417.0,-1072691185.0,-1.0,8.0,-56.0,-1.0,-7.0,37.0
371,8323.0,49502.0,42536.0,48048.0,36686.0,8322.0,3.357184886932373,,,,,,,,,7.463334083557129,0.7390002250671387,0.0,0.4,,,,,,,,,8320.0,6.0,12.0,417.0,-1072691185.0,0.0,8.0,-56.0,-5.0,-55.0,32.0
372,8333.0,48577.0,42277.0,48829.0,37045.0,8332.0,3.357184886932373,,,,,,,,,7.475318431854248,0.7425955295562744,0.0,0.4,,,,,,,,,8330.0,6.0,13.0,416.0,-1072690161.0,0.0,8.0,-55.0,0.0,-44.0,21.0
373,8343.0,49253.0,41677.0,48595.0,37643.0,8342.0,3.357184886932373,,,,,,,,,7.4882612228393555,0.7464783668518067,0.0,0.4,,,,,,,,,8340.0,6.0,13.0,415.0,-1072690160.0,0.0,8.0,-59.0,-25.0,-29.0,31.0
374,8353.0,49348.0,41500.0,48358.0,37966.0,8352.0,3.357184886932373,,,,,,,,,7.501404762268066,0.7504214286804199,0.0,0.4,,,,,,,,,8350.0,7.0,15.0,414.0,-1072690160.0,5.0,15.0,-58.0,-31.0,-35.0,26.0
375,8363.0,49239.0,41239.0,48359.0,38303.0,8362.0,3.357184886932373,,,,,,,,,7.512964963912964,0.7538894891738892,0.0,0.4,,,,,,,,,8360.0,7.0,15.0,414.0,-1072690160.0,5.0,14.0,-58.0,-6.0,-39.0,12.0
376,8373.0,48937.0,41701.0,48823.0,37659.0,8372.0,3.357184886932373,,,,,,,,,7.524618148803711,0.7573854446411132,0.0,0.4,,,,,,,,,8370.0,7.0,16.0,413.0,-1072690160.0,6.0,14.0,-57.0,-12.0,-2.0,24.0
377,8383.0,48711.0,41923.0,49075.0,37391.0,8382.0,3.357184886932373,,,,,,,,,7.536077260971069,0.7608231782913208,0.0,0.4,,,,,,,,,8380.0,7.0,16.0,412.0,-1072690160.0,7.0,14.0,-57.0,-17.0,20.0,25.0
378,8393.0,48819.0,42725.0,49075.0,36489.0,8392.0,3.357184886932373,,,,,,,,,7.54807448387146,0.764422345161438,0.0,0.4,,,,,,,,,8390.0,6.0,16.0,412.0,-1073738736.0,4.0,13.0,-56.0,-21.0,47.0,34.0
379,8403.0,48692.0,42500.0,49044.0,36868.0,8402.0,3.357184886932373,,,,,,,,,7.560909986495972,0.7682729959487915,0.0,0.4,,,,,,,,,8400.0,6.0,16.0,411.0,-1073738736.0,5.0,13.0,-56.0,19.0,37.0,7.0
380,8413.0,49018.0,42206.0,48798.0,37066.0,8412.0,3.357184886932373,,,,,,,,,7.572692155838013,0.7718076467514038,0.0,0.4,,,,,,,,,8410.0,6.0,16.0,411.0,-1073738736.0,6.0,12.0,-55.0,38.0,54.0,14.0
381,8423.0,48788.0,41884.0,49030.0,37362.0,8422.0,3.357184886932373,,,,,,,,,7.584296703338623,0.7752890110015869,0.0,0.4,,,,,,,,,8420.0,6.0,16.0,410.0,-1072690160.0,7.0,13.0,-55.0,23.0,41.0,16.0
382,8433.0,48808.0,41582.0,49338.0,37668.0,8432.0,3.357184886932373,,,,,,,,,7.595837593078613,0.778751277923584,0.0,0.4,,,,,,,,,8430.0,6.0,16.0,409.0,-1072691184.0,7.0,12.0,-58.0,9.0,23.0,19.0
383,8443.0,49352.0,41898.0,48600.0,37522.0,8442.0,3.357184886932373,,,,,,,,,7.607926607131958,0.7823779821395874,0.0,0.4,,,,,,,,,8440.0,6.0,16.0,408.0,-1072691184.0,8.0,12.0,-57.0,-18.0,10.0,8.0
384,8453.0,48976.0,41452.0,49122.0,37874.0,8452.0,3.357184886932373,,,,,,,,,7.620379686355591,0.7861139059066773,0.0,0.4,,,,,,,,,8450.0,6.0,16.0,408.0,-1072691184.0,8.0,12.0,-57.0,-28.0,14.0,22.0
385,8463.0,49910.0,41896.0,47952.0,37578.0,8462.0,3.357184886932373,,,,,,,,,7.632302284240723,0.7896906852722168,0.0,0.4,,,,,,,,,8460.0,6.0,16.0,407.0,-1072691184.0,9.0,12.0,-56.0,-12.0,-33.0,4.0
386,8473.0,49545.0,41445.0,48333.0,37541.0,8472.0,3.357184886932373,,,,,,,,,7.64420747756958,0.793262243270874,0.0,0.4,,,,,,,,,8470.0,7.0,16.0,407.0,-1072691184.0,13.0,11.0,-51.0,-11.0,-18.0,9.0
387,8483.0,49559.0,41271.0,48379.0,37651.0,8482.0,3.357184886932373,,,,,,,,,7.655817270278931,0.7967451810836792,0.0,0.4,,,,,,,,,8480.0,8.0,16.0,407.0,-1072691184.0,13.0,11.0,-50.0,-12.0,-22.0,13.0
388,8493.0,49888.0,41870.0,48074.0,37072.0,8492.0,3.357184886932373,,,,,,,,,7.667926549911499,0.8003779649734497,0.0,0.4,,,,,,,,,8490.0,8.0,16.0,406.0,-1072690159.0,14.0,10.0,-51.0,-19.0,-5.0,25.0
389,8503.0,49880.0,41388.0,48072.0,37576.0,8502.0,3.3624634742736816,,,,,,,,,7.679959058761597,0.803987717628479,0.0,0.4,,,,,,,,,8500.0,7.0,17.0,406.0,-1073738735.0,14.0,12.0,-50.0,8.0,3.0,16.0
390,8513.0,49233.0,40667.0,48679.0,38297.0,8512.0,3.357184886932373,,,,,,,,,7.691425323486328,0.8074275970458984,0.0,0.4,,,,,,,,,8510.0,8.0,17.0,405.0,-1072690159.0,14.0,11.0,-50.0,18.0,10.0,14.0
391,8523.0,48869.0,40731.0,48931.0,37829.0,8522.0,3.3624634742736816,,,,,,,,,7.7029430866241455,0.8108829259872437,0.0,0.4,,,,,,,,,8520.0,8.0,17.0,406.0,-1072690159.0,15.0,11.0,-44.0,2.0,14.0,18.0
392,8533.0,48894.0,41516.0,48784.0,37082.0,8532.0,3.3624634742736816,,,,,,,,,7.714549541473389,0.8143648624420166,0.0,0.4,,,,,,,,,8530.0,8.0,17.0,405.0,-1072690159.0,16.0,11.0,-43.0,8.0,22.0,15.0
393,8543.0,48921.0,40779.0,48793.0,37723.0,8542.0,3.3624634742736816,,,,,,,,,7.726377487182617,0.8179132461547851,0.0,0.4,,,,,,,,,8540.0,8.0,17.0,405.0,-1072691183.0,16.0,11.0,-42.0,3.0,30.0,11.0
394,8553.0,48783.0,41265.0,48959.0,37197.0,8552.0,3.3624634742736816,,,,,,,,,7.739322900772095,0.8217968702316284,0.0,0.4,,,,,,,,,8550.0,8.0,18.0,404.0,-1072691183.0,17.0,11.0,-42.0,-22.0,45.0,14.0
395,8563.0,47840.0,41052.0,49242.0,36946.0,8562.0,3.3624634742736816,,,,,,,,,7.751631259918213,0.8254893779754638,0.0,0.4,,,,,,,,,8560.0,8.0,18.0,406.0,-1072691183.0,18.0,11.0,-30.0,-2.0,23.0,3.0
396,8573.0,49291.0,41117.0,47807.0,36861.0,8572.0,3.3624634742736816,,,,,,,,,7.763254404067993,0.828976321220398,0.0,0.4,,,,,,,,,8570.0,9.0,18.0,406.0,-1073739759.0,18.0,11.0,-30.0,-14.0,57.0,4.0
397,8583.0,48250.0,40462.0,48978.0,37474.0,8582.0,3.3624634742736816,,,,,,,,,7.775100946426392,0.8325302839279175,0.0,0.4,,,,,,,,,8580.0,9.0,18.0,405.0,-1073739759.0,19.0,11.0,-31.0,0.0,20.0,12.0
398,8593.0,47576.0,40818.0,49662.0,37144.0,8592.0,3.3677420616149902,,,,,,,,,7.787547826766968,0.8362643480300903,0.0,0.4,,,,,,,,,8590.0,9.0,18.0,405.0,-1073739759.0,19.0,10.0,-31.0,-23.0,30.0,3.0
399,8603.0,48765.0,41101.0,48643.0,36975.0,8602.0,3.3677420616149902,,,,,,,,,7.799420356750488,0.8398261070251465,0.0,0.4,,,,,,,,,8600.0,9.0,18.0,404.0,-1073739759.0,20.0,10.0,-34.0,-27.0,51.0,9.0
400,8613.0,48436.0,41764.0,48886.0,36298.0,8612.0,3.3677420616149902,,,,,,,,,7.811608076095581,0.8434824228286744,0.0,0.4,,,,,,,,,8610.0,2.0,19.0,404.0,-1073740783.0,-1.0,11.0,-32.0,-4.0,33.0,6.0
401,8623.0,47813.0,41785.0,49431.0,36383.0,8622.0,3.3677420616149902,,,,,,,,,7.823176383972168,0.8469529151916504,0.0,0.4,,,,,,,,,8620.0,2.0,19.0,404.0,-1073740783.0,-1.0,11.0,-32.0,13.0,25.0,0.0
402,8633.0,49027.0,41113.0,48211.0,37125.0,8632.0,3.3624634742736816,,,,,,,,,7.8346874713897705,0.8504062414169311,0.0,0.4,,,,,,,,,8630.0,2.0,19.0,403.0,-1073741807.0,-1.0,11.0,-33.0,17.0,30.0,-6.0
403,8643.0,49202.0,41346.0,48086.0,36914.0,8642.0,3.3677420616149902,,,,,,,,,7.8463075160980225,0.8538922548294068,0.0,0.4,,,,,,,,,8640.0,2.0,19.0,403.0,-1073741807.0,0.0,12.0,-33.0,-3.0,-15.0,0.0
404,8653.0,48451.0,40937.0,49379.0,37577.0,8652.0,3.3624634742736816,,,,,,,,,7.858652830123901,0.8575958490371705,0.0,0.4,,,,,,,,,8650.0,2.0,19.0,401.0,-1073741807.0,0.0,12.0,-41.0,2.0,-33.0,-1.0
405,8663.0,48715.0,41339.0,49077.0,37313.0,8662.0,3.3624634742736816,,,,,,,,,7.870835304260254,0.8612505912780761,0.0,0.4,,,,,,,,,8660.0,2.0,19.0,401.0,-1073740783.0,0.0,12.0,-42.0,0.0,-61.0,-7.0
406,8673.0,48931.0,41569.0,48975.0,37069.0,8672.0,3.3624634742736816,,,,,,,,,7.882573366165161,0.8647720098495484,0.0,0.4,,,,,,,,,8670.0,2.0,20.0,400.0,-1073740783.0,0.0,11.0,-43.0,-4.0,-94.0,-4.0
407,8683.0,49703.0,40391.0,48341.0,38209.0,8682.0,3.3624634742736816,,,,,,,,,7.894720792770386,0.8684162378311158,0.0,0.4,,,,,,,,,8680.0,2.0,20.0,400.0,-1073740783.0,0.0,11.0,-43.0,-18.0,-75.0,5.0
408,8693.0,49229.0,41021.0,48403.0,37363.0,8692.0,3.357184886932373,,,,,,,,,7.906321048736572,0.8718963146209717,0.0,0.4,,,,,,,,,8690.0,3.0,20.0,401.0,-1073740783.0,3.0,13.0,-37.0,-3.0,-101.0,-4.0
409,8703.0,49383.0,40527.0,48275.0,37851.0,8702.0,3.357184886932373,,,,,,,,,7.918923377990723,0.8756770133972168,0.0,0.4,,,,,,,,,8700.0,3.0,20.0,400.0,-1073739759.0,3.0,12.0,-37.0,0.0,-84.0,-8.0
410,8713.0,48492.0,41246.0,49206.0,37072.0,8712.0,3.357184886932373,,,,,,,,,7.931781053543091,0.8795343160629272,0.0,0.4,,,,,,,,,8710.0,3.0,21.0,400.0,-1073739759.0,4.0,13.0,-36.0,-3.0,-85.0,-1.0
411,8723.0,48886.0,41372.0,48880.0,36894.0,8722.0,3.357184886932373,,,,,,,,,7.944613456726074,0.8833840370178223,0.0,0.4,,,,,,,,,8720.0,3.0,21.0,400.0,-1073739759.0,5.0,13.0,-36.0,-4.0,-27.0,1.0
412,8733.0,48519.0,41541.0,49263.0,36777.0,8732.0,3.357184886932373,,,,,,,,,7.9645068645477295,0.8893520593643188,0.0,0.4,,,,,,,,,8730.0,3.0,21.0,399.0,-1073738735.0,5.0,13.0,-37.0,-3.0,-9.0,0.0
413,8743.0,48987.0,41227.0,49029.0,37421.0,8742.0,3.3624634742736816,,,,,,,,,8.014838457107544,0.9044515371322632,0.0,0.4,,,,,,,,,8740.0,3.0,21.0,398.0,-1073738735.0,6.0,14.0,-42.0,4.0,-16.0,-5.0
414,8753.0,48845.0,41941.0,49297.0,36637.0,8752.0,3.357184886932373,,,,,,,,,8.039197444915771,0.9117592334747314,0.0,0.4,,,,,,,,,8750.0,3.0,21.0,397.0,-1073738735.0,6.0,14.0,-42.0,4.0,21.0,-2.0
415,8763.0,48180.0,41310.0,49900.0,37358.0,8762.0,3.357184886932373,,,,,,,,,8.057681798934937,0.917304539680481,0.0,0.4,,,,,,,,,8760.0,3.0,22.0,397.0,-1073738735.0,7.0,14.0,-42.0,8.0,28.0,-6.0
416,8773.0,48935.0,41915.0,49117.0,36789.0,8772.0,3.357184886932373,,,,,,,,,8.072037696838379,0.9216113090515137,0.0,0.4,,,,,,,,,8770.0,3.0,22.0,396.0,-1073739759.0,7.0,14.0,-42.0,4.0,53.0,-6.0
