,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
0,21140.0,0.0,0.0,0.0,0.0,21139.0,3.5049853324890137,,,,,,,,0.0,0.0,0.027,2.1469836235046387,-0.002,-0.008,-0.003,0.0,0.0,0.0,,,,,,,,,21138.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,0.0,-2.0,-1.0
1,21150.0,0.0,0.0,0.0,0.0,21149.0,3.5049853324890137,,,,,,,,0.0,0.0,0.027,2.165522575378418,-0.002,-0.007,-0.003,0.0,0.0,0.0,,,,,,,,,21148.0,0.0,0.0,0.0,-536870400.0,4.0,7.0,0.0,0.0,1.0,0.0
2,21160.0,0.0,0.0,0.0,0.0,21159.0,3.5049853324890137,,,,,,,,0.0,0.0,0.027,2.180885076522827,-0.002,-0.003,-0.003,0.0,0.0,0.0,,,,,,,,,21158.0,0.0,0.0,3278.0,-1073217024.0,3.0,3.0,0.0,4.0,4.0,0.0
3,21170.0,0.0,0.0,0.0,0.0,21169.0,3.5049853324890137,,,,,,,,-0.001,-0.001,0.027,2.192675828933716,-0.006,-0.01,-0.003,0.0,0.0,0.0,,,,,,,,,21168.0,0.0,0.0,3279.0,-1073217024.0,3.0,3.0,0.0,-1.0,0.0,-1.0
4,21180.0,0.0,0.0,0.0,0.0,21179.0,3.5049853324890137,,,,,,,,-0.001,-0.001,0.027,2.204690456390381,-0.011,-0.003,0.0,0.0,0.0,0.0,,,,,,,,,21178.0,0.0,0.0,27.0,-1073217024.0,-1.0,-6.0,0.0,1.0,-1.0,1.0
5,21190.0,0.0,0.0,0.0,0.0,21189.0,3.5049853324890137,,,,,,,,-0.001,-0.001,0.027,2.2168853282928467,-0.006,-0.004,0.0,0.0,0.0,0.0,,,,,,,,,21188.0,0.0,0.0,27.0,-1072692736.0,2.0,-8.0,0.0,-1.0,4.0,0.0
6,21200.0,0.0,0.0,0.0,0.0,21199.0,3.5049853324890137,,,,,,,,-0.001,-0.001,0.027,2.228583574295044,-0.002,-0.002,0.0,0.0,0.0,0.0,,,,,,,,,21198.0,0.0,0.0,27.0,-1072692736.0,2.0,-11.0,0.0,-1.0,-4.0,4.0
7,21210.0,0.0,0.0,0.0,0.0,21209.0,3.5049853324890137,,,,,,,,-0.002,-0.002,0.025,2.240593910217285,-0.011,-0.005,-0.008,0.0,0.0,0.0,,,,,,,,,21208.0,0.0,0.0,27.0,-1072693248.0,2.0,-9.0,0.0,0.0,2.0,0.0
8,21220.0,0.0,0.0,0.0,0.0,21219.0,3.5049853324890137,,,,,,,,-0.002,-0.002,0.025,2.2576515674591064,-0.012,-0.002,-0.008,0.0,0.0,0.0,,,,,,,,,21218.0,0.0,0.0,27.0,-1072693248.0,3.0,-9.0,0.0,0.0,-1.0,2.0
9,21230.0,0.0,0.0,0.0,0.0,21229.0,3.5049853324890137,,,,,,,,-0.002,-0.002,0.025,2.2769834995269775,-0.012,-0.01,-0.007,0.0,0.0,0.0,,,,,,,,,21228.0,-1.0,0.0,27.0,-1073214464.0,-15.0,-8.0,0.0,0.0,-2.0,0.0
10,21240.0,0.0,0.0,0.0,0.0,21239.0,3.5049853324890137,,,,,,,,-0.001,-0.001,0.026,2.2987780570983887,-0.007,-0.01,0.003,0.0,0.0,0.0,,,,,,,,,21238.0,0.0,0.0,27.0,-536345600.0,-5.0,-3.0,0.0,0.0,2.0,0.0
11,21250.0,0.0,0.0,0.0,0.0,21249.0,3.5049853324890137,,,,,,,,-0.002,-0.002,0.026,2.318790912628174,-0.009,-0.011,0.009,0.0,0.0,0.0,,,,,,,,,21248.0,0.0,0.0,27.0,-1073215488.0,-7.0,-6.0,-1.0,1.0,1.0,0.0
12,21260.0,0.0,0.0,0.0,0.0,21259.0,3.5049853324890137,,,,,,,,-0.001,-0.001,0.027,2.3388350009918213,-0.007,-0.01,0.026,0.0,0.0,0.0,,,,,,,,,21258.0,0.0,0.0,27.0,-536345600.0,-4.0,-5.0,0.0,-2.0,-2.0,-1.0
13,21270.0,0.0,0.0,0.0,0.0,21269.0,3.5049853324890137,,,,,,,,0.0,0.0,0.028,2.36004900932312,0.009,-0.008,0.056,0.0,0.0,0.0,,,,,,,,,21268.0,0.0,0.0,28.0,-536345600.0,-4.0,-5.0,2.0,0.0,-2.0,0.0
14,21280.0,0.0,0.0,0.0,0.0,21279.0,3.5049853324890137,,,,,,,,-0.002,-0.002,0.026,2.3801169395446777,-0.019,0.01,0.102,0.0,0.0,0.0,,,,,,,,,21278.0,-1.0,0.0,28.0,-536344576.0,-12.0,-4.0,2.0,2.0,2.0,-1.0
15,21290.0,0.0,0.0,0.0,0.0,21289.0,3.5049853324890137,,,,,,,,-0.002,-0.002,0.028,2.4021008014678955,-0.029,0.02,0.151,0.0,0.0,0.0,,,,,,,,,21288.0,-1.0,0.0,28.0,-535296000.0,-8.0,0.0,2.0,0.0,0.0,0.0
