,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
34,53662.0,64488.0,65535.0,64242.0,63151.0,53661.0,2.6551320552825928,,,,,,,,-1.3999765625,0.10105513000488281,0.0827394561767578,2.659485101699829,-0.055,-0.049,0.351,0.0,0.0,0.0,,,,,,,,,0.27089727783203127,0.025924602508544923,0.6553074951171876,53659.0,-1396.68994140625,105.26728820800781,14.903702735900879,-1071119872.0,4.0,-15.0,-9.0,-18.0,66.0,1.0
35,53672.0,65535.0,64039.0,63841.0,65207.0,53671.0,2.6815249919891357,,,,,,,,-1.39979736328125,0.10041570281982422,0.09035804748535156,2.6723830699920654,-0.037,-0.084,0.372,0.0,0.0,0.0,,,,,,,,,0.2708794860839844,0.02593605041503906,0.6553472900390624,53669.0,-1396.8072509765625,105.28912353515625,15.022957801818848,-1071119872.0,5.0,-13.0,-8.0,29.0,-45.0,15.0
36,53682.0,65260.0,65283.0,65276.0,65535.0,53681.0,2.70263934135437,,,,,,,,-1.3995277099609376,0.1000390396118164,0.09513520812988281,2.6858761310577393,-0.029,-0.084,0.371,0.0,0.0,0.0,,,,,,,,,0.2709163818359375,0.02591170310974121,0.6553096923828124,53679.0,-1396.499267578125,105.3237533569336,14.985754013061523,-1071644160.0,6.0,-12.0,-7.0,-36.0,-37.0,-15.0
37,53692.0,65449.0,65535.0,65141.0,64245.0,53691.0,2.70263934135437,,,,,,,,-1.3994488525390625,0.09990892028808594,0.09660633850097657,2.6992409229278564,-0.016,-0.079,0.369,0.0,0.0,0.0,,,,,,,,,0.27088772583007814,0.025929372787475587,0.6553405151367188,53689.0,-1396.5372314453125,105.33448791503906,15.008197784423828,-1071644160.0,6.0,-13.0,-5.0,2.0,-2.0,31.0
38,53702.0,65063.0,65535.0,65433.0,63734.0,53701.0,2.6973607540130615,,,,,,,,-1.3992264404296875,0.0990877914428711,0.10579890441894531,2.712122678756714,-0.014,-0.09,0.369,0.0,0.0,0.0,,,,,,,,,0.27087252807617185,0.025939897537231447,0.6553128662109375,53699.0,-1396.53125,105.2596664428711,15.136140823364258,-1072693248.0,5.0,-10.0,5.0,76.0,45.0,61.0
39,53712.0,65235.0,65535.0,63334.0,61822.0,53711.0,2.729032278060913,,,,,,,,-1.398818603515625,0.09899205780029297,0.107230712890625,2.726001024246216,-0.007,-0.083,0.372,0.0,0.0,0.0,,,,,,,,,0.27086544799804685,0.025928850173950194,0.6552908935546875,53709.0,-1396.58154296875,105.28262329101562,15.265265464782715,-1071644672.0,10.0,-16.0,8.0,62.0,86.0,56.0
40,53722.0,65529.0,65535.0,60963.0,59914.0,53721.0,2.7501466274261475,,,,,,,,-1.398175537109375,0.09861597442626953,0.11334616088867187,2.7392003536224365,-0.001,-0.09,0.367,0.0,0.0,0.0,,,,,,,,,0.27088525390625,0.025911134719848634,0.6553248291015625,53719.0,-1396.6785888671875,105.27710723876953,15.403059005737305,-1070071807.0,10.0,-19.0,10.0,226.0,89.0,38.0
41,53732.0,65535.0,63944.0,60197.0,60873.0,53731.0,2.7870967388153076,,,,,,,,-1.39754052734375,0.09805115509033203,0.12076137542724609,2.752126932144165,0.01,-0.085,0.357,0.0,0.0,0.0,,,,,,,,,0.27087750244140624,0.025915401458740234,0.6553325805664062,53729.0,-1396.68896484375,105.2098617553711,15.671664237976074,-1070596095.0,15.0,-13.0,17.0,262.0,32.0,55.0
42,53742.0,65535.0,63545.0,60453.0,60973.0,53741.0,2.8134896755218506,,,,,,,,-1.3972459716796874,0.09796737670898438,0.12368526458740234,2.766035795211792,0.023,-0.077,0.369,0.0,0.0,0.0,,,,,,,,,0.27087759399414063,0.025914360046386718,0.6553271484375,53739.0,-1396.679931640625,105.17817687988281,15.993788719177246,-1069023231.0,9.0,-11.0,32.0,288.0,-57.0,79.0
43,53752.0,63146.0,63734.0,64942.0,62433.0,53751.0,2.8134896755218506,,,,,,,,-1.396603515625,0.09771532440185547,0.12791075134277344,2.7795586585998535,0.027,-0.073,0.366,0.0,0.0,0.0,,,,,,,,,0.27111392211914065,0.025592304229736327,0.6553335571289063,53749.0,-1396.7706298828125,105.17510223388672,16.70538902282715,-1066926079.0,9.0,-22.0,53.0,101.0,0.0,84.0
44,53762.0,60692.0,63190.0,65535.0,61194.0,53761.0,2.8293254375457764,,,,,,,,-1.3956756591796875,0.09746611785888672,0.13499549865722657,2.792682409286499,0.032,-0.067,0.357,0.0,0.0,0.0,,,,,,,,,0.27092398071289064,0.025920730590820312,0.6553345336914063,53759.0,-1396.7125244140625,105.08516693115234,17.61337661743164,-1067973630.0,8.0,-18.0,72.0,-157.0,170.0,96.0
45,53772.0,57203.0,62940.0,65535.0,58279.0,53771.0,2.8134896755218506,,,,,,,,-1.3951055908203125,0.09746636962890624,0.13790599060058595,2.8065412044525146,0.032,-0.065,0.339,0.0,0.0,0.0,,,,,,,,,0.27092398071289064,0.025920730590820312,0.6553345336914063,53769.0,-1396.7125244140625,105.08516693115234,17.61337661743164,-1071118334.0,3.0,6.0,94.0,-239.0,392.0,87.0
46,53782.0,56101.0,61764.0,65535.0,58490.0,53781.0,2.8398826122283936,,,,,,,,-1.39452099609375,0.09737937927246093,0.14191900634765625,2.8197543621063232,0.035,-0.061,0.332,0.0,0.0,0.0,,,,,,,,,0.2709007568359375,0.02591283416748047,0.6553401489257813,53779.0,-1396.78759765625,105.10720825195312,18.346935272216797,-1073214462.0,3.0,13.0,114.0,-298.0,538.0,95.0
47,53792.0,58768.0,62603.0,64814.0,58688.0,53791.0,2.876832962036133,,,,,,,,-1.393472412109375,0.0974925537109375,0.14866134643554688,2.832624912261963,0.038,-0.054,0.319,0.0,0.0,0.0,,,,,,,,,0.27089413452148436,0.0259110107421875,0.6553292846679688,53789.0,-1396.9432373046875,104.98287200927734,19.911460876464844,-1072160765.0,-22.0,-5.0,111.0,-278.0,479.0,94.0
48,53802.0,60369.0,62894.0,62481.0,56613.0,53801.0,2.8926687240600586,,,,,,,,-1.3928017578125,0.09752529144287109,0.15135333251953126,2.8460006713867188,0.039,-0.052,0.314,0.0,0.0,0.0,,,,,,,,,0.27089520263671873,0.025904979705810547,0.6553080444335937,53799.0,-1397.0787353515625,104.9306869506836,23.187435150146484,-536337405.0,-25.0,-5.0,134.0,-120.0,356.0,108.0
49,53812.0,61193.0,61737.0,61342.0,56979.0,53811.0,2.8926687240600586,,,,,,,,-1.3921275634765624,0.09765669250488282,0.15534336853027345,2.8589489459991455,0.043,-0.04,0.309,0.0,0.0,0.0,,,,,,,,,0.270912353515625,0.025905881881713867,0.6553214111328125,53809.0,-1397.191162109375,104.92330169677734,24.75173568725586,-535286781.0,-37.0,3.0,156.0,39.0,137.0,123.0
50,53822.0,61991.0,61644.0,60843.0,56636.0,53821.0,2.876832962036133,,,,,,,,-1.3910057373046876,0.09792880249023438,0.16167205810546875,2.8725383281707764,0.036,-0.033,0.303,0.0,0.0,0.0,,,,,,,,,0.270912109375,0.025919124603271483,0.6553267211914062,53819.0,-1397.249755859375,104.80387878417969,26.240224838256836,-535285756.0,-44.0,5.0,179.0,168.0,-16.0,154.0
51,53832.0,62221.0,59336.0,59485.0,58144.0,53831.0,2.88739013671875,,,,,,,,-1.3901470947265624,0.09824646759033204,0.1655821838378906,2.8858039379119873,0.049,-0.035,0.299,0.0,0.0,0.0,,,,,,,,,0.27088934326171876,0.02592948341369629,0.6553067626953125,53829.0,-1397.6500244140625,104.85464477539062,29.10668182373047,-534239228.0,-36.0,31.0,198.0,227.0,-185.0,151.0
52,53842.0,62351.0,59958.0,59386.0,57466.0,53841.0,2.8926687240600586,,,,,,,,-1.38963232421875,0.09850021362304688,0.16814295959472655,2.8994405269622803,0.049,-0.031,0.303,0.0,0.0,0.0,,,,,,,,,0.2708627319335937,0.025941734313964845,0.6553286743164063,53839.0,-1397.7406005859375,104.63660430908203,31.051036834716797,-533190651.0,-42.0,57.0,193.0,296.0,-305.0,133.0
53,53852.0,62079.0,57808.0,58315.0,58451.0,53851.0,2.9085044860839844,,,,,,,,-1.388244873046875,0.09927989959716797,0.17435575866699218,2.9120943546295166,0.051,-0.026,0.3,0.0,0.0,0.0,,,,,,,,,0.27089300537109373,0.025925073623657226,0.6553092651367187,53849.0,-1397.9625244140625,104.47467803955078,34.136661529541016,-534240251.0,-47.0,57.0,213.0,362.0,-421.0,128.0
54,53862.0,61634.0,58731.0,57979.0,57041.0,53861.0,2.913783073425293,,,,,,,,-1.3877757568359375,0.09957859802246094,0.17696951293945312,2.925823926925659,0.048,-0.01,0.297,0.0,0.0,0.0,,,,,,,,,0.2708699035644531,0.025927896499633788,0.6553118286132813,53859.0,-1398.0733642578125,104.48133850097656,36.37069320678711,-535288826.0,-81.0,56.0,226.0,388.0,-511.0,97.0
55,53872.0,61203.0,58571.0,58047.0,56681.0,53871.0,2.913783073425293,,,,,,,,-1.3867808837890625,0.10009378051757813,0.18061587524414063,2.939748525619507,0.048,-0.005,0.296,0.0,0.0,0.0,,,,,,,,,0.2709136657714844,0.025920915603637695,0.6553236694335938,53869.0,-1398.4879150390625,104.2150650024414,39.929344177246094,-1072160762.0,-98.0,47.0,241.0,390.0,-542.0,96.0
56,53882.0,62650.0,58203.0,56029.0,56639.0,53881.0,2.92434024810791,,,,,,,,-1.3854473876953124,0.10112939453125,0.18693980407714844,2.9526379108428955,0.047,0.002,0.296,0.0,0.0,0.0,,,,,,,,,0.27090130615234376,0.02591866683959961,0.6553109130859375,53879.0,-1398.6387939453125,104.18628692626953,42.33702087402344,-1070066681.0,-89.0,38.0,239.0,380.0,-664.0,106.0
57,53892.0,62129.0,54612.0,55863.0,59175.0,53891.0,2.9348974227905273,,,,,,,,-1.3849254150390624,0.10168326568603515,0.18949647521972657,2.966172695159912,0.046,0.007,0.294,0.0,0.0,0.0,,,,,,,,,0.27092556762695313,0.025932750701904296,0.6553206787109375,53889.0,-1399.1146240234375,103.81490325927734,46.17802047729492,-1070069753.0,-81.0,61.0,251.0,332.0,-788.0,103.0
58,53902.0,59343.0,53757.0,58433.0,59102.0,53901.0,2.9454545974731445,,,,,,,,-1.384357177734375,0.10249799346923828,0.19327174377441406,2.9793434143066406,0.048,0.011,0.294,0.0,0.0,0.0,,,,,,,,,0.27088156127929686,0.025914306640625,0.655318603515625,53899.0,-1399.1470947265625,103.60612487792969,48.79046630859375,-1069546489.0,-80.0,58.0,263.0,176.0,-776.0,101.0
59,53912.0,58690.0,54691.0,58540.0,57779.0,53911.0,2.950733184814453,,,,,,,,-1.382652099609375,0.1036205825805664,0.19935032653808593,2.992562770843506,0.046,0.017,0.304,0.0,0.0,0.0,,,,,,,,,0.27088311767578127,0.02591942596435547,0.6553395385742188,53909.0,-1399.32177734375,103.37071990966797,52.74699783325195,-1067448312.0,-93.0,32.0,274.0,-11.0,-631.0,95.0
60,53922.0,58001.0,56140.0,58109.0,55384.0,53921.0,2.9612903594970703,,,,,,,,-1.3822762451171875,0.10424858856201172,0.20202360534667968,3.0062663555145264,0.05,0.02,0.303,0.0,0.0,0.0,,,,,,,,,0.2708758544921875,0.02592235565185547,0.6553214111328125,53919.0,-1399.7069091796875,103.09495544433594,57.121788024902344,-1065350136.0,-109.0,2.0,294.0,-85.0,-518.0,85.0
61,53932.0,56772.0,56727.0,58803.0,54658.0,53931.0,2.9612903594970703,,,,,,,,-1.3812779541015625,0.10517962646484375,0.20573818969726562,3.020259380340576,0.048,0.026,0.303,0.0,0.0,0.0,,,,,,,,,0.2708734436035156,0.025910871505737305,0.655340576171875,53929.0,-1399.58203125,102.9474105834961,58.48409652709961,-1065348088.0,-106.0,-4.0,304.0,-159.0,-365.0,62.0
62,53942.0,55004.0,56183.0,59456.0,54996.0,53941.0,2.9718475341796875,,,,,,,,-1.3799014892578125,0.10681607055664062,0.21192747497558595,3.0332276821136475,0.052,0.031,0.311,0.0,0.0,0.0,,,,,,,,,0.2708759460449219,0.025919342041015626,0.6553182983398438,53939.0,-1399.80224609375,102.50518035888672,64.33161926269531,-1065347063.0,-109.0,-14.0,311.0,-247.0,-226.0,25.0
63,53952.0,54681.0,56622.0,59182.0,54345.0,53951.0,2.977126121520996,,,,,,,,-1.379332275390625,0.10751171112060547,0.2145941162109375,3.0470006465911865,0.052,0.034,0.313,0.0,0.0,0.0,,,,,,,,,0.27089996337890626,0.025891389846801758,0.655321533203125,53949.0,-1400.0382080078125,102.30610656738281,67.2202377319336,-1066395639.0,-111.0,-21.0,317.0,-295.0,-126.0,-1.0
