,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
10,100332.0,0.0,0.0,0.0,0.0,100330.0,3.7319648265838623,,,,,,,,-0.04951449203491211,-0.0677711181640625,0.025999555587768553,2.342275381088257,0.086,-0.009,0.016,0.0,0.0,0.0,,,,,,,,,1.4953131103515624,-0.09806630706787109,0.6642242431640625,100329.0,-49.9063720703125,-67.09598541259766,25.610767364501953,-536346112.0,46.0,-5.0,-1.0,-3.0,-1.0,-1.0
11,100342.0,0.0,0.0,0.0,0.0,100340.0,3.737243413925171,,,,,,,,-0.04982029342651367,-0.06750045776367188,0.02616977310180664,2.3563857078552246,0.086,-0.009,0.015,0.0,0.0,0.0,,,,,,,,,1.4953082275390626,-0.09806692504882812,0.6641722412109375,100339.0,-49.314151763916016,-67.77751922607422,25.534748077392578,-536346112.0,50.0,-5.0,2.0,0.0,4.0,-3.0
12,100352.0,0.0,0.0,0.0,0.0,100350.0,3.737243413925171,,,,,,,,-0.0501036376953125,-0.06795726776123047,0.026484701156616212,2.369537591934204,0.086,-0.01,0.031,0.0,0.0,0.0,,,,,,,,,1.4952738037109374,-0.09805165100097656,0.6641810302734374,100349.0,-49.32261657714844,-67.78880310058594,25.543033599853516,-536346112.0,54.0,-5.0,2.0,-1.0,-1.0,0.0
13,100362.0,0.0,0.0,0.0,0.0,100360.0,3.7319648265838623,,,,,,,,-0.0504495735168457,-0.06792464447021485,0.026857736587524415,2.383133888244629,0.085,-0.01,0.045,0.0,0.0,0.0,,,,,,,,,1.4952764892578125,-0.09805716705322266,0.6641904907226562,100359.0,-49.32971954345703,-67.79019927978516,25.549657821655273,-536346112.0,59.0,-6.0,2.0,0.0,6.0,-1.0
14,100372.0,0.0,0.0,0.0,0.0,100370.0,3.7319648265838623,,,,,,,,-0.050826587677001954,-0.06801839447021485,0.02742978286743164,2.3966877460479736,0.083,-0.01,0.06,0.0,0.0,0.0,,,,,,,,,1.4953089599609375,-0.09804487609863281,0.6641892700195312,100369.0,-49.63787078857422,-67.31216430664062,25.58258819580078,-536346112.0,63.0,-7.0,2.0,2.0,0.0,-1.0
15,100382.0,0.0,0.0,0.0,0.0,100380.0,3.737243413925171,,,,,,,,-0.05181937789916992,-0.06805702972412109,0.02915358543395996,2.409550428390503,0.073,-0.01,0.132,0.0,0.0,0.0,,,,,,,,,1.4952794189453125,-0.09806331634521484,0.6641968383789062,100379.0,-49.3387565612793,-67.78303527832031,25.549909591674805,-536346112.0,67.0,-7.0,4.0,1.0,4.0,0.0
16,100392.0,0.0,0.0,0.0,0.0,100390.0,3.737243413925171,,,,,,,,-0.052435230255126954,-0.06806951141357422,0.030017375946044922,2.42327618598938,-0.171,0.001,0.143,0.0,0.0,0.0,,,,,,,,,1.49529248046875,-0.09807279968261719,0.6641714477539062,100389.0,-49.3177490234375,-67.80106353759766,25.51538848876953,-536346112.0,71.0,-7.0,4.0,-3.0,0.0,-2.0
17,100402.0,0.0,0.0,0.0,0.0,100400.0,3.737243413925171,,,,,,,,-0.0531429557800293,-0.06788535308837891,0.031279048919677734,2.4367594718933105,-0.185,0.001,0.163,0.0,0.0,0.0,,,,,,,,,1.4952894287109375,-0.09804098510742187,0.6641817626953125,100399.0,-49.32102966308594,-67.7659912109375,25.535356521606445,-536346112.0,75.0,-8.0,4.0,0.0,0.0,1.0
18,100412.0,0.0,0.0,0.0,0.0,100410.0,3.7319648265838623,,,,,,,,-0.05465832901000976,-0.06814988708496093,0.034520462036132814,2.4495556354522705,-0.218,0.003,0.137,0.0,0.0,0.0,,,,,,,,,1.495298583984375,-0.09805839538574218,0.6641890258789063,100409.0,-49.43739700317383,-67.7070541381836,25.537216186523438,-536346112.0,79.0,-8.0,4.0,2.0,-2.0,0.0
19,100422.0,0.0,0.0,0.0,0.0,100420.0,3.7319648265838623,,,,,,,,-0.05592704010009766,-0.06825926971435547,0.036824737548828125,2.4631094932556152,-0.234,0.004,0.158,0.0,0.0,0.0,,,,,,,,,1.4952919921875,-0.09804551696777344,0.6641910400390625,100419.0,-49.3913459777832,-67.41068267822266,25.67427635192871,-536346112.0,83.0,-9.0,4.0,-2.0,3.0,3.0
20,100432.0,0.0,0.0,0.0,0.0,100430.0,3.7319648265838623,,,,,,,,-0.05671025085449219,-0.06832804107666016,0.03849723434448242,2.4764833450317383,-0.249,0.005,0.176,0.0,0.0,0.0,,,,,,,,,1.495294921875,-0.09805667114257813,0.6641912841796875,100429.0,-49.328636169433594,-67.77404022216797,25.523548126220703,-536346112.0,87.0,-9.0,5.0,0.0,0.0,0.0
21,100442.0,48785.0,46712.0,46385.0,48455.0,100440.0,3.7319648265838623,,,,,,,,-0.05919857406616211,-0.06843256378173829,0.04339669418334961,2.4896352291107178,-0.267,0.006,0.235,0.0,0.0,0.0,,,,,,,,,1.4953116455078126,-0.09805571746826172,0.6642002563476562,100439.0,-49.13578414916992,-67.62757873535156,25.587228775024414,-536346112.0,87.0,-9.0,5.0,3.0,0.0,-1.0
22,100452.0,48974.0,46943.0,46655.0,48742.0,100450.0,3.7161290645599365,,,,,,,,-0.060821044921875,-0.06842794799804687,0.046602916717529294,2.5033230781555176,-0.283,0.017,0.178,0.0,0.0,0.0,,,,,,,,,1.4953193359375,-0.09807398223876954,0.6642013549804687,100449.0,-49.180335998535156,-67.54044342041016,25.690338134765625,-536346624.0,87.0,-9.0,5.0,4.0,3.0,5.0
23,100462.0,59170.0,56549.0,56327.0,59136.0,100460.0,3.0774195194244385,,,,,,,,-0.06240479278564453,-0.06832569122314452,0.05013482284545898,2.5165343284606934,-0.286,0.018,0.202,0.0,0.0,0.0,,,,,,,,,1.49528564453125,-0.09805724334716796,0.6641966552734375,100459.0,-49.08477020263672,-67.61808776855469,25.633140563964844,-536346624.0,87.0,-9.0,5.0,-4.0,-5.0,5.0
24,100472.0,61206.0,58426.0,58482.0,60790.0,100470.0,2.9824047088623047,,,,,,,,-0.06514985656738281,-0.0684454116821289,0.05636813735961914,2.5295891761779785,-0.293,0.019,0.233,0.0,0.0,0.0,,,,,,,,,1.495323486328125,-0.09806089782714844,0.6641932373046875,100469.0,-49.09938430786133,-67.56639099121094,25.6983699798584,-536346624.0,87.0,-9.0,3.0,15.0,8.0,14.0
25,100482.0,65535.0,59784.0,58992.0,63636.0,100480.0,2.7079179286956787,,,,,,,,-0.06618072509765625,-0.06839480590820313,0.05913418579101563,2.543203830718994,-0.304,0.02,0.193,0.0,0.0,0.0,,,,,,,,,1.4953017578125,-0.09804872894287109,0.6641883544921875,100479.0,-49.095054626464844,-67.59091186523438,25.676877975463867,-536346624.0,87.0,-9.0,3.0,-14.0,10.0,-36.0
26,100492.0,65535.0,59130.0,59494.0,65009.0,100490.0,2.7079179286956787,,,,,,,,-0.0683024673461914,-0.06829348754882812,0.06290008163452149,2.5566117763519287,-0.307,0.021,0.204,0.0,0.0,0.0,,,,,,,,,1.4953062744140626,-0.09804422760009765,0.6642127075195312,100489.0,-49.10361862182617,-67.57569122314453,25.70166778564453,-536346624.0,87.0,-9.0,3.0,-4.0,53.0,-75.0
27,100502.0,65535.0,61720.0,59126.0,64064.0,100500.0,2.62873911857605,,,,,,,,-0.0704459228515625,-0.06846139526367187,0.07009139251708985,2.569675922393799,-0.3,0.021,0.227,0.0,0.0,0.0,,,,,,,,,1.49529296875,-0.09805397033691406,0.6642100830078125,100499.0,-49.32050323486328,-67.41889953613281,25.807096481323242,-536346624.0,87.0,-9.0,3.0,-4.0,28.0,-26.0
28,100512.0,65535.0,62258.0,59605.0,63861.0,100510.0,2.5917887687683105,,,,,,,,-0.07107321166992188,-0.06858709716796875,0.07158905029296875,2.583568811416626,-0.308,0.023,0.253,0.0,0.0,0.0,,,,,,,,,1.4953272705078124,-0.09804943084716797,0.6641885375976563,100509.0,-49.121185302734375,-67.58772277832031,25.709936141967773,-536346624.0,87.0,-9.0,3.0,-12.0,22.0,27.0
29,100522.0,65535.0,60405.0,59119.0,64300.0,100520.0,2.639296293258667,,,,,,,,-0.07320944976806641,-0.06793751525878906,0.07782253265380859,2.5968098640441895,-0.3,0.022,0.262,0.0,0.0,0.0,,,,,,,,,1.495312744140625,-0.09805635833740234,0.6642312622070312,100519.0,-49.10893249511719,-67.59562683105469,25.745494842529297,-536346112.0,87.0,-9.0,4.0,0.0,42.0,21.0
30,100532.0,64884.0,60272.0,60463.0,65535.0,100530.0,2.676246404647827,,,,,,,,-0.07470359802246093,-0.06869570922851563,0.08563503265380859,2.609586000442505,-0.279,0.018,0.278,0.0,0.0,0.0,,,,,,,,,1.495324462890625,-0.09805567932128906,0.6642398071289063,100529.0,-49.191017150878906,-67.68547058105469,25.7623233795166,-1073217024.0,87.0,-9.0,4.0,-2.0,-6.0,-35.0
31,100542.0,65535.0,61281.0,59735.0,64288.0,100540.0,2.676246404647827,,,,,,,,-0.07527657318115234,-0.06870881652832031,0.08883527374267577,2.62312912940979,-0.267,0.017,0.286,0.0,0.0,0.0,,,,,,,,,1.4953297119140625,-0.09803562164306641,0.6641934204101563,100539.0,-49.49617385864258,-67.60772705078125,25.839597702026367,-536346112.0,87.0,-9.0,5.0,19.0,-10.0,-10.0
32,100552.0,65535.0,62705.0,60797.0,63773.0,100550.0,2.729032278060913,,,,,,,,-0.07685450744628906,-0.06815070343017578,0.0936430206298828,2.6366066932678223,-0.256,0.017,0.329,0.0,0.0,0.0,,,,,,,,,1.49530126953125,-0.09804920959472656,0.6642057495117187,100549.0,-49.31425857543945,-67.7898178100586,25.807889938354492,-1073217024.0,87.0,-9.0,8.0,55.0,23.0,19.0
33,100562.0,65402.0,59358.0,60551.0,65535.0,100560.0,2.797653913497925,,,,,,,,-0.07702716827392578,-0.06894206237792969,0.10172120666503906,2.6497833728790283,-0.222,0.01,0.338,0.0,0.0,0.0,,,,,,,,,1.49531787109375,-0.09803343963623047,0.6642022094726563,100559.0,-49.351688385009766,-67.8379135131836,25.86532974243164,-1073217024.0,86.0,-9.0,14.0,-45.0,8.0,47.0
34,100572.0,65519.0,62277.0,59528.0,64583.0,100570.0,2.8398826122283936,,,,,,,,-0.07740765380859375,-0.06901728820800782,0.10491024017333984,2.663151502609253,-0.205,0.008,0.34,0.0,0.0,0.0,,,,,,,,,1.4952940673828126,-0.09804051208496094,0.6641808471679688,100569.0,-49.36798095703125,-67.81136322021484,25.866180419921875,-1073217536.0,86.0,-9.0,17.0,91.0,-40.0,-51.0
35,100582.0,63491.0,60515.0,59255.0,63759.0,100580.0,2.897947311401367,,,,,,,,-0.07795210266113281,-0.06889118194580078,0.10990151977539063,2.6770200729370117,-0.2,0.007,0.4,0.0,0.0,0.0,,,,,,,,,1.49523828125,-0.09808129119873046,0.664133544921875,100579.0,-49.51449203491211,-67.7711181640625,25.999555587768555,-1073217024.0,86.0,-9.0,16.0,48.0,-66.0,-103.0
36,100592.0,60911.0,61808.0,62514.0,61101.0,100590.0,2.913783073425293,,,,,,,,-0.07758956146240234,-0.06918523406982421,0.1180561294555664,2.689788579940796,-0.156,0.004,0.405,0.0,0.0,0.0,,,,,,,,,1.4953150634765624,-0.09806520080566407,0.6641845092773437,100589.0,-49.82029342651367,-67.50045776367188,26.16977310180664,-1072168448.0,86.0,-9.0,15.0,16.0,216.0,1.0
37,100602.0,62241.0,62250.0,61604.0,60471.0,100600.0,2.913783073425293,,,,,,,,-0.07736465454101563,-0.06919276428222657,0.12148767852783203,2.7035880088806152,-0.143,0.001,0.404,0.0,0.0,0.0,,,,,,,,,1.495246337890625,-0.098082275390625,0.6641395263671875,100599.0,-49.84416580200195,-67.91417694091797,26.14159393310547,-1072167424.0,87.0,-10.0,17.0,-58.0,416.0,79.0
38,100612.0,59106.0,63829.0,62511.0,57898.0,100610.0,2.9454545974731445,,,,,,,,-0.07745296478271485,-0.06912549591064453,0.1263550033569336,2.716756820678711,-0.125,-0.002,0.402,0.0,0.0,0.0,,,,,,,,,1.49531884765625,-0.09805973815917969,0.66417822265625,100609.0,-50.1036376953125,-67.95726776123047,26.48470115661621,-1073213952.0,86.0,-10.0,31.0,41.0,552.0,-4.0
39,100622.0,54692.0,64404.0,64003.0,55638.0,100620.0,2.9718475341796875,,,,,,,,-0.07704845428466797,-0.06935988616943359,0.1294213409423828,2.7297585010528564,-0.104,0.0,0.426,0.0,0.0,0.0,,,,,,,,,1.4952882080078125,-0.09805561828613281,0.6641984252929688,100619.0,-50.4495735168457,-67.92464447021484,26.857736587524414,-1072163328.0,85.0,-10.0,45.0,7.0,901.0,-64.0
40,100632.0,53260.0,64591.0,63904.0,52879.0,100630.0,2.9982404708862305,,,,,,,,-0.07521414184570313,-0.0694798812866211,0.13752796936035155,2.742732048034668,-0.079,0.005,0.418,0.0,0.0,0.0,,,,,,,,,1.4952996826171876,-0.09805068969726563,0.6641720581054688,100629.0,-50.82658767700195,-68.01839447021484,27.42978286743164,-1072159232.0,83.0,-10.0,60.0,-3.0,1273.0,-46.0
41,100642.0,53682.0,62856.0,62570.0,53050.0,100640.0,3.0351908206939697,,,,,,,,-0.07428575897216796,-0.06972522735595703,0.1420769500732422,2.756740093231201,-0.048,0.0,0.411,0.0,0.0,0.0,,,,,,,,,1.4953060302734376,-0.09807913208007812,0.6641777954101562,100639.0,-51.197635650634766,-68.02867889404297,28.03927230834961,-1072154111.0,80.0,-10.0,80.0,-9.0,1380.0,-2.0
42,100652.0,53409.0,61189.0,60986.0,51362.0,100650.0,3.07214093208313,,,,,,,,-0.07220017242431641,-0.06985554504394531,0.14966265869140624,2.7697837352752686,-0.017,0.004,0.41,0.0,0.0,0.0,,,,,,,,,1.4953111572265625,-0.09803809356689454,0.6641812133789062,100649.0,-51.81937789916992,-68.0570297241211,29.15358543395996,-1072148991.0,73.0,-10.0,132.0,-11.0,1308.0,72.0
43,100662.0,52913.0,60521.0,61130.0,51097.0,100660.0,3.07214093208313,,,,,,,,-0.07132665252685547,-0.06991820526123046,0.15282962036132813,2.783250093460083,0.0,0.009,0.402,0.0,0.0,0.0,,,,,,,,,1.4953048095703125,-0.09806248474121093,0.6641820068359375,100659.0,-52.43523025512695,-68.06951141357422,30.017375946044922,-536304128.0,-171.0,1.0,143.0,-19.0,1038.0,120.0
44,100672.0,47884.0,61240.0,62292.0,46625.0,100670.0,3.1196482181549072,,,,,,,,-0.06954914093017578,-0.06995399475097656,0.15719989013671876,2.796574354171753,0.019,0.023,0.395,0.0,0.0,0.0,,,,,,,,,1.495306884765625,-0.09804867553710937,0.6641891479492188,100669.0,-53.1429557800293,-67.8853530883789,31.279048919677734,-535252992.0,-185.0,1.0,163.0,-18.0,714.0,155.0
45,100682.0,49017.0,59837.0,60860.0,46980.0,100680.0,3.14604115486145,,,,,,,,-0.06646350860595703,-0.07010700988769532,0.16384878540039063,2.8097076416015625,0.056,0.018,0.356,0.0,0.0,0.0,,,,,,,,,1.49529150390625,-0.09804851531982423,0.6641923828125,100679.0,-53.9886474609375,-68.18524169921875,32.92929458618164,-535250943.0,-201.0,2.0,178.0,-20.0,353.0,161.0
46,100692.0,52802.0,57787.0,57416.0,48311.0,100690.0,3.14604115486145,,,,,,,,-0.06515719604492187,-0.07015391540527344,0.16678890991210937,2.82328462600708,0.071,0.018,0.348,0.0,0.0,0.0,,,,,,,,,1.4953179931640626,-0.09806884002685547,0.6641841430664063,100689.0,-54.658329010009766,-68.14988708496094,34.52046203613281,-535248895.0,-218.0,3.0,137.0,0.0,-99.0,166.0
47,100702.0,54519.0,56309.0,56259.0,51192.0,100700.0,3.2041056156158447,,,,,,,,-0.06358836364746094,-0.07017259979248047,0.16925318908691406,2.836559534072876,0.084,0.017,0.338,0.0,0.0,0.0,,,,,,,,,1.4953101806640625,-0.09805359649658203,0.664176513671875,100699.0,-55.927040100097656,-68.25926971435547,36.824737548828125,-535249918.0,-234.0,4.0,158.0,111.0,-622.0,157.0
48,100712.0,56066.0,54438.0,53700.0,52466.0,100710.0,3.214663028717041,,,,,,,,-0.05908903884887695,-0.06982799530029297,0.17711778259277344,2.849656820297241,0.116,0.014,0.321,0.0,0.0,0.0,,,,,,,,,1.495300537109375,-0.09808001708984375,0.6641862182617188,100709.0,-56.71025085449219,-68.32804107666016,38.49723434448242,-535252989.0,-249.0,5.0,176.0,171.0,-1110.0,128.0
49,100722.0,56938.0,51492.0,52113.0,54801.0,100720.0,3.214663028717041,,,,,,,,-0.05718889999389649,-0.07042060089111328,0.17946853637695312,2.863208532333374,0.125,0.013,0.319,0.0,0.0,0.0,,,,,,,,,1.495298583984375,-0.09805947875976563,0.6641757202148437,100719.0,-58.121551513671875,-68.35116577148438,41.490779876708984,-536306685.0,-261.0,6.0,201.0,162.0,-1540.0,118.0
50,100732.0,56765.0,49789.0,51091.0,55188.0,100730.0,3.214663028717041,,,,,,,,-0.05436787414550781,-0.070454345703125,0.1832029266357422,2.8767588138580322,0.142,0.011,0.315,0.0,0.0,0.0,,,,,,,,,1.495246826171875,-0.0981068115234375,0.6641285400390625,100729.0,-59.19857406616211,-68.43256378173828,43.39669418334961,-1073184764.0,-267.0,6.0,235.0,136.0,-1875.0,114.0
51,100742.0,56661.0,48580.0,52348.0,56720.0,100740.0,3.230498790740967,,,,,,,,-0.04965994262695313,-0.07008336639404297,0.1889907684326172,2.889777183532715,0.167,0.008,0.309,0.0,0.0,0.0,,,,,,,,,1.4953155517578125,-0.09807491302490234,0.66418017578125,100739.0,-60.821044921875,-68.42794799804688,46.6029167175293,-536319995.0,-283.0,17.0,178.0,15.0,-2061.0,107.0
52,100752.0,55614.0,49272.0,53137.0,55976.0,100750.0,3.230498790740967,,,,,,,,-0.04747526168823242,-0.07063190460205078,0.19145976257324218,2.9033098220825195,0.179,0.009,0.303,0.0,0.0,0.0,,,,,,,,,1.49523486328125,-0.09809008026123046,0.664136962890625,100749.0,-62.40479278564453,-68.32569122314453,50.134822845458984,-535279611.0,-286.0,18.0,202.0,-105.0,-2099.0,96.0
53,100762.0,55417.0,49894.0,52536.0,55011.0,100760.0,3.2357773780822754,,,,,,,,-0.04560383224487305,-0.07077454376220703,0.19373245239257814,2.9175891876220703,0.186,0.009,0.298,0.0,0.0,0.0,,,,,,,,,1.4953140869140624,-0.09804110717773437,0.6641874389648438,100759.0,-63.48578643798828,-68.46186065673828,52.52751541137695,-534238203.0,-292.0,20.0,216.0,-127.0,-1964.0,73.0
54,100772.0,55381.0,49656.0,52018.0,54658.0,100770.0,3.2357773780822754,,,,,,,,-0.039450912475585936,-0.07082257843017578,0.20051446533203124,2.9306838512420654,0.203,0.006,0.292,0.0,0.0,0.0,,,,,,,,,1.495298583984375,-0.09803915405273438,0.6641744384765625,100769.0,-65.14985656738281,-68.4454116821289,56.36813735961914,-534246394.0,-293.0,19.0,233.0,-61.0,-1818.0,74.0
55,100782.0,55845.0,51078.0,52514.0,54407.0,100780.0,3.241055965423584,,,,,,,,-0.0368459587097168,-0.07103871154785156,0.20276565551757814,2.9444997310638428,0.218,0.005,0.278,0.0,0.0,0.0,,,,,,,,,1.495315185546875,-0.09803350067138672,0.6641744995117187,100779.0,-66.18072509765625,-68.39480590820312,59.134185791015625,-534772730.0,-304.0,20.0,193.0,-9.0,-1687.0,70.0
56,100792.0,55761.0,51492.0,52123.0,53604.0,100790.0,3.251613140106201,,,,,,,,-0.021823591232299804,-0.07159983825683594,0.2172573699951172,2.9608139991760254,0.251,0.002,0.288,0.0,0.0,0.0,,,,,,,,,1.4952994384765625,-0.0980498809814453,0.6641730346679687,100789.0,-68.3024673461914,-68.29348754882812,62.900081634521484,-534766586.0,-307.0,21.0,204.0,66.0,-1549.0,66.0
57,100802.0,56165.0,51273.0,51411.0,53788.0,100800.0,3.2463345527648926,,,,,,,,-0.016978610992431642,-0.07183781433105468,0.22156178283691405,3.006610870361328,0.258,-0.001,0.29,0.0,0.0,0.0,,,,,,,,,1.495306884765625,-0.09805929565429687,0.6641846923828125,100799.0,-68.94136810302734,-68.50862884521484,65.8861312866211,-534761466.0,-306.0,20.0,214.0,147.0,-1421.0,52.0
58,100812.0,55577.0,53128.0,51797.0,51771.0,100810.0,3.2463345527648926,,,,,,,,-0.009838813781738282,-0.072164794921875,0.22831350708007814,3.024981737136841,0.27,-0.002,0.272,0.0,0.0,0.0,,,,,,,,,1.4952957763671875,-0.0980435562133789,0.6641796264648437,100809.0,-70.4459228515625,-68.46139526367188,70.09139251708984,-535803898.0,-300.0,21.0,227.0,234.0,-1332.0,44.0
59,100822.0,54459.0,53108.0,52476.0,51344.0,100820.0,3.251613140106201,,,,,,,,-0.005342544555664063,-0.0725079116821289,0.23285609436035157,3.0459258556365967,0.27,-0.003,0.276,0.0,0.0,0.0,,,,,,,,,1.495315185546875,-0.09807382965087891,0.6642047119140625,100819.0,-71.07321166992188,-68.58709716796875,71.58905029296875,-536849401.0,-308.0,23.0,253.0,334.0,-1103.0,32.0
60,100832.0,52888.0,54239.0,52998.0,49179.0,100830.0,3.2568917274475098,,,,,,,,0.0007623681426048279,-0.07277284240722656,0.2385159454345703,3.0676708221435547,0.267,-0.006,0.257,0.0,0.0,0.0,,,,,,,,,1.4953319091796875,-0.09806218719482422,0.6642109375,100829.0,-73.2094497680664,-67.93751525878906,77.8225326538086,-1072667641.0,-300.0,22.0,262.0,304.0,-893.0,15.0
61,100842.0,52263.0,55294.0,53363.0,47428.0,100840.0,3.2568917274475098,,,,,,,,0.006311098098754883,-0.07273331451416015,0.24444801330566407,3.0889892578125,0.269,-0.008,0.262,0.0,0.0,0.0,,,,,,,,,1.4953115234375,-0.09804265594482423,0.6641943359375,100839.0,-73.6701431274414,-68.20576477050781,80.9201889038086,-1071615993.0,-291.0,19.0,270.0,275.0,-657.0,3.0
62,100852.0,51765.0,53947.0,53522.0,48818.0,100850.0,3.2621703147888184,,,,,,,,0.011801610946655274,-0.07286978149414063,0.2502301788330078,3.1097657680511475,0.261,-0.009,0.265,0.0,0.0,0.0,,,,,,,,,1.4952900390625,-0.09805629730224609,0.6641741333007812,100849.0,-74.70359802246094,-68.69570922851562,85.6350326538086,-1070564345.0,-279.0,18.0,278.0,287.0,-480.0,3.0
63,100862.0,50746.0,53849.0,54122.0,48417.0,100860.0,3.267448902130127,,,,,,,,0.01734963607788086,-0.07316069030761718,0.2564947509765625,3.1305601596832275,0.256,-0.01,0.273,0.0,0.0,0.0,,,,,,,,,1.495304443359375,-0.09804657745361328,0.6641909790039062,100859.0,-75.27657318115234,-68.70881652832031,88.83527374267578,-1069514745.0,-267.0,17.0,286.0,208.0,-390.0,9.0
