,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
65,8249.0,46092.0,47642.0,51868.0,45937.0,8248.0,3.357184886932373,,,,,,,,,3.513603448867798,0.006,0.006,0.333,-0.035,0.017,0.178,,,,,,,,,8246.0,-17.0,-14.0,83.0,-535805940.0,-7.0,-29.0,418.0,-358.0,421.0,17.0
66,8259.0,46283.0,48046.0,51867.0,45331.0,8258.0,3.357184886932373,,,,,,,,,3.5359699726104736,0.006,0.006,0.337,-0.033,0.012,0.174,,,,,,,,,8256.0,-17.0,-14.0,88.0,-534759412.0,-2.0,-26.0,418.0,-408.0,387.0,25.0
67,8269.0,47228.0,47476.0,51187.0,45916.0,8268.0,3.357184886932373,,,,,,,,,3.557830572128296,0.007,0.007,0.34,-0.028,0.0,0.17,,,,,,,,,8266.0,-16.0,-13.0,92.0,-532663284.0,4.0,-20.0,418.0,-400.0,343.0,38.0
68,8279.0,47677.0,47620.0,50960.0,45613.0,8278.0,3.357184886932373,,,,,,,,,3.5875611305236816,0.01,0.01,0.346,-0.019,-0.01,0.166,,,,,,,,,8276.0,-17.0,-10.0,96.0,-530567155.0,4.0,0.0,418.0,-314.0,282.0,50.0
69,8289.0,49500.0,47620.0,48468.0,44548.0,8288.0,3.357184886932373,,,,,,,,,3.634037733078003,0.011,0.011,0.35,-0.012,-0.02,0.145,,,,,,,,,8286.0,-13.0,-14.0,105.0,-530567155.0,29.0,-17.0,444.0,-165.0,217.0,54.0
70,8299.0,50137.0,47962.0,47877.0,44259.0,8298.0,3.357184886932373,,,,,,,,,3.701209783554077,0.011,0.011,0.355,-0.009,-0.022,0.136,,,,,,,,,8296.0,-12.0,-14.0,109.0,-529519603.0,35.0,-16.0,442.0,12.0,169.0,55.0
71,8309.0,50715.0,48909.0,47236.0,43063.0,8308.0,3.3624634742736816,,,,,,,,,3.7266080379486084,0.009,0.009,0.358,-0.011,-0.029,0.126,,,,,,,,,8306.0,-13.0,-14.0,114.0,-529520627.0,33.0,-16.0,439.0,164.0,150.0,52.0
72,8319.0,51072.0,49411.0,46942.0,42570.0,8318.0,3.3624634742736816,,,,,,,,,3.749528408050537,0.01,0.01,0.362,-0.009,-0.04,0.115,,,,,,,,,8316.0,-12.0,-15.0,118.0,-530569203.0,40.0,-14.0,436.0,281.0,131.0,45.0
73,8329.0,50539.0,49576.0,47832.0,42690.0,8328.0,3.357184886932373,,,,,,,,,3.776615619659424,0.01,0.01,0.366,-0.007,-0.046,0.11,,,,,,,,,8326.0,-12.0,-11.0,119.0,-530570227.0,37.0,4.0,416.0,345.0,132.0,44.0
74,8339.0,50458.0,49431.0,48774.0,43857.0,8338.0,3.357184886932373,,,,,,,,,3.7998688220977783,0.011,0.011,0.369,-0.005,-0.046,0.101,,,,,,,,,8336.0,-13.0,-8.0,124.0,-530570226.0,35.0,23.0,411.0,361.0,168.0,51.0
75,8349.0,50048.0,49244.0,49418.0,44337.0,8348.0,3.357184886932373,,,,,,,,,3.822744369506836,0.011,0.011,0.372,-0.004,-0.05,0.094,,,,,,,,,8346.0,-12.0,-7.0,128.0,-531619826.0,40.0,27.0,405.0,346.0,196.0,41.0
76,8359.0,50172.0,49206.0,49696.0,44841.0,8358.0,3.3519062995910645,,,,,,,,,3.844395637512207,0.012,0.012,0.376,-0.004,-0.052,0.1,,,,,,,,,8356.0,-11.0,-7.0,132.0,-532669426.0,42.0,26.0,399.0,294.0,233.0,38.0
77,8369.0,49705.0,49495.0,50558.0,44835.0,8369.0,3.346627712249756,,,,,,,,,3.8652071952819824,0.012,0.012,0.378,-0.004,-0.051,0.094,,,,,,,,,8366.0,-12.0,-8.0,136.0,-534767602.0,40.0,24.0,394.0,220.0,239.0,32.0
78,8379.0,49761.0,48753.0,50745.0,45851.0,8378.0,3.3413491249084473,,,,,,,,,3.8864259719848633,0.013,0.013,0.38,-0.002,-0.051,0.088,,,,,,,,,8376.0,-9.0,-8.0,140.0,-535816178.0,53.0,24.0,394.0,139.0,297.0,39.0
79,8389.0,49601.0,48964.0,51340.0,45960.0,8388.0,3.3360705375671387,,,,,,,,,3.909963846206665,0.013,0.013,0.382,-0.002,-0.05,0.085,,,,,,,,,8386.0,-8.0,-7.0,144.0,-535817202.0,57.0,24.0,388.0,69.0,310.0,48.0
80,8399.0,49745.0,49318.0,51674.0,45903.0,8398.0,3.33079195022583,,,,,,,,,3.9328229427337646,0.014,0.014,0.383,-0.001,-0.049,0.083,,,,,,,,,8396.0,-7.0,-7.0,148.0,-535818226.0,58.0,27.0,381.0,11.0,300.0,50.0
81,8409.0,49628.0,49378.0,51939.0,46069.0,8408.0,3.33079195022583,,,,,,,,,3.9539873600006104,0.015,0.015,0.386,0.0,-0.047,0.08,,,,,,,,,8406.0,-6.0,-6.0,152.0,-535819249.0,63.0,27.0,377.0,-31.0,292.0,48.0
82,8419.0,49622.0,49210.0,51933.0,46201.0,8418.0,3.3255133628845215,,,,,,,,,3.976044178009033,0.016,0.016,0.388,0.0,-0.046,0.08,,,,,,,,,8416.0,-5.0,-6.0,157.0,-535820273.0,65.0,26.0,383.0,-60.0,287.0,45.0
83,8429.0,49973.0,49414.0,51956.0,46275.0,8428.0,3.320234775543213,,,,,,,,,3.9996113777160645,0.016,0.016,0.389,0.0,-0.042,0.081,,,,,,,,,8426.0,-5.0,-6.0,161.0,-535821297.0,64.0,26.0,380.0,-65.0,272.0,38.0
84,8439.0,50228.0,49620.0,51894.0,46272.0,8438.0,3.320234775543213,,,,,,,,,4.020596742630005,0.014,0.014,0.391,-0.003,-0.04,0.077,,,,,,,,,8436.0,-2.0,-5.0,165.0,-535821297.0,72.0,27.0,375.0,-45.0,255.0,39.0
85,8449.0,50339.0,50206.0,52107.0,45982.0,8448.0,3.3149561882019043,,,,,,,,,4.0440051555633545,0.016,0.016,0.393,0.0,-0.034,0.078,,,,,,,,,8446.0,-2.0,-5.0,169.0,-535298033.0,71.0,27.0,371.0,-14.0,243.0,38.0
86,8459.0,51002.0,50047.0,51643.0,46336.0,8458.0,3.3149561882019043,,,,,,,,,4.066313982009888,0.016,0.016,0.394,-0.002,-0.033,0.073,,,,,,,,,8456.0,-1.0,-5.0,174.0,-535297009.0,72.0,27.0,375.0,32.0,237.0,37.0
87,8469.0,51277.0,50629.0,51313.0,45414.0,8468.0,3.3149561882019043,,,,,,,,,4.087662696838379,0.017,0.017,0.396,-0.002,-0.03,0.072,,,,,,,,,8466.0,0.0,-5.0,178.0,-535295984.0,70.0,26.0,372.0,68.0,213.0,33.0
88,8479.0,51260.0,50388.0,51361.0,45869.0,8478.0,3.3149561882019043,,,,,,,,,4.108623504638672,0.017,0.017,0.399,-0.002,-0.028,0.079,,,,,,,,,8476.0,0.0,-5.0,181.0,-535294960.0,73.0,27.0,369.0,113.0,193.0,26.0
89,8489.0,51707.0,50728.0,51080.0,45496.0,8488.0,3.3096776008605957,,,,,,,,,4.130156517028809,0.018,0.018,0.4,-0.001,-0.027,0.078,,,,,,,,,8486.0,1.0,-5.0,185.0,-536343536.0,73.0,27.0,365.0,137.0,166.0,29.0
90,8499.0,51574.0,50178.0,51159.0,46135.0,8498.0,3.3096776008605957,,,,,,,,,4.153275966644287,0.018,0.018,0.404,-0.003,-0.023,0.083,,,,,,,,,8496.0,1.0,-4.0,189.0,-1073213424.0,70.0,28.0,361.0,163.0,179.0,30.0
91,8509.0,51245.0,50582.0,51306.0,45411.0,8508.0,3.3096776008605957,,,,,,,,,4.1757423877716064,0.019,0.019,0.405,-0.002,-0.02,0.077,,,,,,,,,8506.0,2.0,-4.0,193.0,-1072163824.0,71.0,27.0,361.0,123.0,155.0,20.0
92,8519.0,51094.0,50038.0,51376.0,46045.0,8518.0,3.3096776008605957,,,,,,,,,4.196392774581909,0.018,0.018,0.407,-0.005,-0.018,0.075,,,,,,,,,8516.0,4.0,-4.0,197.0,-1072163824.0,72.0,26.0,357.0,89.0,166.0,24.0
93,8529.0,50793.0,49992.0,51634.0,45946.0,8528.0,3.3096776008605957,,,,,,,,,4.2174670696258545,0.019,0.019,0.408,-0.004,-0.016,0.073,,,,,,,,,8526.0,5.0,-4.0,200.0,-1071114224.0,73.0,26.0,354.0,53.0,191.0,25.0
