,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
35,13992.0,62002.0,64168.0,63137.0,61876.0,13991.0,2.860996961593628,,,,,,,,-1.9356650390625,-1.9356650390625,0.15500299072265625,2.8541059494018555,0.101,-0.034,0.273,0.0,0.0,0.0,,,,,,,,,0.27059039306640625,0.026049955368041992,0.6550717163085937,13989.0,-1961.232421875,15.636138916015625,11.767339706420898,-536342528.0,-25.0,2.0,11.0,-39.0,81.0,-59.0
36,14002.0,60910.0,63270.0,61774.0,60453.0,14001.0,2.913783073425293,,,,,,,,-1.9338690185546874,-1.9338690185546874,0.16071507263183593,2.8749630451202393,0.099,-0.032,0.271,0.0,0.0,0.0,,,,,,,,,0.2705909118652344,0.02603114891052246,0.6551189575195312,13999.0,-1961.2989501953125,15.816750526428223,11.885700225830078,-536341504.0,-32.0,4.0,17.0,58.0,-17.0,-64.0
37,14012.0,57678.0,62038.0,61750.0,60029.0,14011.0,2.9560117721557617,,,,,,,,-1.9321861572265624,-1.9321861572265624,0.16593797302246094,2.8958799839019775,0.089,-0.032,0.273,0.0,0.0,0.0,,,,,,,,,0.27064971923828124,0.026023727416992187,0.655048828125,14009.0,-1961.397705078125,15.860602378845215,12.076078414916992,-535290368.0,-49.0,9.0,39.0,115.0,-89.0,-111.0
38,14022.0,57080.0,62442.0,59658.0,57430.0,14021.0,3.0087978839874268,,,,,,,,-1.92960693359375,-1.92960693359375,0.174506591796875,2.9163577556610107,0.08,-0.029,0.263,0.0,0.0,0.0,,,,,,,,,0.27070303344726565,0.026035469055175783,0.6550318603515625,14019.0,-1961.593505859375,15.604944229125977,12.813060760498047,-535291391.0,-54.0,12.0,49.0,116.0,-123.0,-192.0
39,14032.0,55884.0,63093.0,58889.0,52575.0,14031.0,3.0615837574005127,,,,,,,,-1.9282369384765625,-1.9282369384765625,0.17952528381347657,2.937129259109497,0.071,-0.026,0.26,0.0,0.0,0.0,,,,,,,,,0.2706738891601562,0.026006980895996092,0.6550309448242188,14029.0,-1961.7066650390625,15.77401351928711,13.441675186157227,-1073209855.0,-68.0,11.0,63.0,268.0,26.0,-141.0
40,14042.0,53062.0,61104.0,59090.0,51997.0,14041.0,3.1196482181549072,,,,,,,,-1.9271741943359375,-1.9271741943359375,0.18487193298339843,2.957730531692505,0.065,-0.025,0.263,0.0,0.0,0.0,,,,,,,,,0.270700927734375,0.026015193939208984,0.6550824584960937,14039.0,-1961.8592529296875,15.811651229858398,14.166486740112305,-1072160254.0,-73.0,15.0,83.0,359.0,176.0,-80.0
41,14052.0,52561.0,59491.0,59482.0,54028.0,14051.0,3.1196482181549072,,,,,,,,-1.926420166015625,-1.926420166015625,0.1905682830810547,2.9786174297332764,0.055,-0.022,0.258,0.0,0.0,0.0,,,,,,,,,0.2706869506835938,0.025988029479980468,0.65505029296875,14049.0,-1962.0,15.667168617248535,14.949540138244629,-1072159230.0,-78.0,23.0,103.0,242.0,220.0,-47.0
42,14062.0,51082.0,59752.0,58269.0,48663.0,14061.0,3.1935484409332275,,,,,,,,-1.92605126953125,-1.92605126953125,0.19747048950195312,2.9995110034942627,0.046,-0.017,0.262,0.0,0.0,0.0,,,,,,,,,0.2706737365722656,0.026031782150268554,0.6550307006835937,14059.0,-1962.313720703125,15.252054214477539,16.777381896972656,-1071108606.0,-94.0,26.0,113.0,195.0,207.0,19.0
43,14072.0,53229.0,59036.0,55465.0,47048.0,14071.0,3.225220203399658,,,,,,,,-1.9252181396484376,-1.9252181396484376,0.19900767517089843,3.0175745487213135,0.04,-0.016,0.27,0.0,0.0,0.0,,,,,,,,,0.2706746520996094,0.026020097732543945,0.655042236328125,14069.0,-1962.6641845703125,17.887638092041016,20.98195457458496,-1070059006.0,-100.0,18.0,137.0,286.0,173.0,73.0
44,14082.0,52820.0,52469.0,54370.0,53481.0,14081.0,3.2568917274475098,,,,,,,,-1.9249932861328125,-1.9249932861328125,0.20086264038085938,3.0312821865081787,0.036,-0.014,0.27,0.0,0.0,0.0,,,,,,,,,0.27066281127929687,0.02601841163635254,0.6550535888671875,14079.0,-1962.566162109375,15.320865631103516,19.52826690673828,-1071109630.0,-83.0,36.0,164.0,318.0,12.0,102.0
45,14092.0,52622.0,53460.0,52965.0,50684.0,14091.0,3.2885632514953613,,,,,,,,-1.9247275390625,-1.9247275390625,0.2034273681640625,3.0437724590301514,0.031,-0.012,0.273,0.0,0.0,0.0,,,,,,,,,0.2706739501953125,0.026026796340942383,0.6550125732421875,14089.0,-1962.7774658203125,15.134016036987305,21.69603729248047,-1069012479.0,-88.0,33.0,188.0,189.0,-253.0,105.0
46,14102.0,53144.0,50497.0,51731.0,52770.0,14101.0,3.320234775543213,,,,,,,,-1.924667236328125,-1.924667236328125,0.2107099609375,3.056196689605713,0.025,-0.036,0.275,0.0,0.0,0.0,,,,,,,,,0.2706722106933594,0.026009862899780273,0.6550317993164062,14099.0,-1962.840087890625,15.017341613769531,23.490859985351562,-1069014527.0,-79.0,35.0,183.0,117.0,-406.0,110.0
47,14112.0,52609.0,53705.0,51665.0,48856.0,14111.0,3.320234775543213,,,,,,,,-1.9242412109375,-1.9242412109375,0.21202532958984374,3.069941759109497,0.021,-0.035,0.271,0.0,0.0,0.0,,,,,,,,,0.27066375732421877,0.02602031898498535,0.6550031127929687,14109.0,-1962.817138671875,14.696084022521973,25.691654205322266,-1066917375.0,-100.0,17.0,203.0,52.0,-577.0,98.0
48,14122.0,52349.0,50359.0,50525.0,51162.0,14121.0,3.346627712249756,,,,,,,,-1.9240804443359374,-1.9240804443359374,0.2141430206298828,3.082611322402954,0.015,-0.032,0.272,0.0,0.0,0.0,,,,,,,,,0.27066241455078127,0.026034786224365235,0.6550842895507812,14119.0,-1962.9288330078125,14.621648788452148,28.560100555419922,-1066919424.0,-103.0,9.0,222.0,-14.0,-678.0,83.0
49,14132.0,51451.0,52543.0,50972.0,47762.0,14131.0,3.357184886932373,,,,,,,,-1.924118408203125,-1.924118408203125,0.21986032104492187,3.095078468322754,0.008,-0.029,0.278,0.0,0.0,0.0,,,,,,,,,0.27066131591796877,0.026016407012939453,0.6550327758789063,14129.0,-1963.0850830078125,14.203191757202148,31.016307830810547,-1064823808.0,-125.0,-10.0,236.0,-134.0,-747.0,102.0
50,14142.0,51136.0,50022.0,51894.0,50743.0,14141.0,3.3677420616149902,,,,,,,,-1.924302734375,-1.924302734375,0.22319973754882813,3.1086783409118652,0.003,-0.028,0.284,0.0,0.0,0.0,,,,,,,,,0.27067816162109376,0.026023275375366212,0.6550845947265626,14139.0,-1963.07763671875,14.121103286743164,34.17982864379883,-1065874431.0,-133.0,-8.0,215.0,-214.0,-781.0,119.0
51,14152.0,51769.0,49163.0,50554.0,50623.0,14151.0,3.383577823638916,,,,,,,,-1.92431884765625,-1.92431884765625,0.22573678588867188,3.1212592124938965,-0.002,-0.023,0.286,0.0,0.0,0.0,,,,,,,,,0.27072625732421873,0.026003585815429688,0.6550446166992188,14149.0,-1963.060546875,13.974884033203125,36.391761779785156,-1066926079.0,-133.0,-14.0,228.0,-200.0,-806.0,127.0
52,14162.0,52469.0,50132.0,49628.0,49115.0,14161.0,3.383577823638916,,,,,,,,-1.924439208984375,-1.924439208984375,0.23133465576171874,3.1337382793426514,-0.009,-0.017,0.292,0.0,0.0,0.0,,,,,,,,,0.27067739868164065,0.026017837524414063,0.655023681640625,14159.0,-1963.005126953125,13.265873908996582,40.252342224121094,-1067447295.0,-131.0,-20.0,241.0,-157.0,-767.0,143.0
53,14172.0,51968.0,50035.0,50128.0,48582.0,14171.0,3.383577823638916,,,,,,,,-1.924794921875,-1.924794921875,0.23507664489746094,3.146914005279541,-0.012,-0.014,0.294,0.0,0.0,0.0,,,,,,,,,0.270707763671875,0.026014554977416993,0.6550562133789063,14169.0,-1963.0521240234375,13.257073402404785,42.58482360839844,-1067444222.0,-124.0,-24.0,253.0,-77.0,-679.0,154.0
54,14182.0,51998.0,49782.0,49696.0,48165.0,14181.0,3.3888564109802246,,,,,,,,-1.9247703857421874,-1.9247703857421874,0.23741094970703125,3.159789562225342,-0.015,-0.013,0.296,0.0,0.0,0.0,,,,,,,,,0.2706859130859375,0.025993059158325196,0.6550411376953125,14179.0,-1962.916015625,12.803332328796387,46.52873229980469,-1066391549.0,-99.0,-44.0,266.0,-37.0,-566.0,171.0
55,14192.0,52068.0,50473.0,49802.0,47630.0,14191.0,3.3888564109802246,,,,,,,,-1.9249832763671875,-1.9249832763671875,0.24124423217773439,3.17223858833313,-0.017,-0.008,0.299,0.0,0.0,0.0,,,,,,,,,0.2707047119140625,0.026009965896606445,0.6550192260742187,14189.0,-1962.56201171875,12.64191722869873,49.291481018066406,-1066389501.0,-92.0,-50.0,262.0,-44.0,-460.0,163.0
56,14202.0,50857.0,50113.0,50737.0,47481.0,14201.0,3.394134998321533,,,,,,,,-1.925943603515625,-1.925943603515625,0.24712214660644533,3.1849255561828613,-0.024,-0.003,0.302,0.0,0.0,0.0,,,,,,,,,0.27068142700195313,0.026007740020751954,0.6550543823242188,14199.0,-1962.31787109375,12.158960342407227,53.26949691772461,-1068484604.0,-81.0,-27.0,272.0,-64.0,-315.0,153.0
57,14212.0,51826.0,49859.0,49578.0,47612.0,14211.0,3.394134998321533,,,,,,,,-1.926346923828125,-1.926346923828125,0.24979518127441405,3.1981725692749023,-0.026,0.003,0.304,0.0,0.0,0.0,,,,,,,,,0.27066339111328125,0.026012962341308593,0.6550149536132812,14209.0,-1962.2718505859375,11.845856666564941,56.29661560058594,-1066383356.0,-46.0,-55.0,278.0,-88.0,-197.0,150.0
58,14222.0,50767.0,50133.0,50618.0,47092.0,14221.0,3.394134998321533,,,,,,,,-1.926499267578125,-1.926499267578125,0.25332606506347655,3.2109086513519287,-0.03,0.005,0.307,0.0,0.0,0.0,,,,,,,,,0.27067605590820315,0.025983278274536132,0.6550267944335938,14219.0,-1961.7813720703125,11.423139572143555,60.413978576660156,-1066383355.0,-41.0,-62.0,284.0,-120.0,-71.0,142.0
59,14232.0,48770.0,50600.0,51969.0,45668.0,14231.0,3.394134998321533,,,,,,,,-1.927425048828125,-1.927425048828125,0.2600272216796875,3.22444486618042,-0.036,0.009,0.311,0.0,0.0,0.0,,,,,,,,,0.2706881103515625,0.026014738082885742,0.6550407104492187,14229.0,-1961.5423583984375,11.10221004486084,63.31291961669922,-1067433979.0,-65.0,-60.0,305.0,-191.0,72.0,144.0
60,14242.0,48341.0,49963.0,52376.0,46233.0,14241.0,3.394134998321533,,,,,,,,-1.927954833984375,-1.927954833984375,0.2621976623535156,3.2374179363250732,-0.058,0.035,0.316,0.0,0.0,0.0,,,,,,,,,0.2706859130859375,0.02602530097961426,0.6550372314453125,14239.0,-1960.962890625,10.76129150390625,67.75352478027344,-1068482554.0,-56.0,-61.0,309.0,-303.0,213.0,139.0
61,14252.0,48810.0,49576.0,52062.0,46446.0,14251.0,3.394134998321533,,,,,,,,-1.9285648193359375,-1.9285648193359375,0.268031982421875,3.250262498855591,-0.059,0.038,0.318,0.0,0.0,0.0,,,,,,,,,0.27070892333984375,0.026006277084350587,0.6550574340820312,14249.0,-1960.62646484375,10.462469100952148,70.3616714477539,-1069532154.0,-52.0,-62.0,312.0,-324.0,266.0,159.0
62,14262.0,47925.0,45901.0,52370.0,49499.0,14261.0,3.4046921730041504,,,,,,,,-1.9288155517578125,-1.9288155517578125,0.27042025756835936,3.262864589691162,-0.062,0.039,0.319,0.0,0.0,0.0,,,,,,,,,0.270688232421875,0.02601569175720215,0.6550380859375,14259.0,-1959.7957763671875,10.070549011230469,75.00938415527344,-533706745.0,9.0,21.0,320.0,-347.0,220.0,157.0
63,14272.0,48396.0,46368.0,51711.0,48313.0,14271.0,3.4046921730041504,,,,,,,,-1.92970458984375,-1.92970458984375,0.2754113464355469,3.2753446102142334,-0.066,0.043,0.325,0.0,0.0,0.0,,,,,,,,,0.27068405151367186,0.026004587173461914,0.6550341796875,14269.0,-1959.1591796875,9.854484558105469,77.97382354736328,-532658169.0,15.0,19.0,319.0,-344.0,198.0,169.0
