0.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000021e-02,7.000003058500636755e-01
2.000000000000000042e-02,7.000006094420186953e-01
2.999999999999999889e-02,7.000009108369315003e-01
4.000000000000000083e-02,7.000012101340695736e-01
5.000000000000000278e-02,7.000015074680995264e-01
5.999999999999999778e-02,7.000018030012687964e-01
7.000000000000000666e-02,7.000020969077422883e-01
8.000000000000000167e-02,7.000024795881532036e-01
8.999999999999999667e-02,7.000031952890370945e-01
1.000000000000000056e-01,7.000044312689155390e-01
1.100000000000000006e-01,7.000065444222101085e-01
1.199999999999999956e-01,7.000098874242490776e-01
1.300000000000000044e-01,7.000148025215350289e-01
1.400000000000000133e-01,7.000216102282907915e-01
1.499999999999999944e-01,7.000306077211779776e-01
1.600000000000000033e-01,7.000420592184629642e-01
1.700000000000000122e-01,7.000561862711199845e-01
1.799999999999999933e-01,7.000731604026839694e-01
1.900000000000000022e-01,7.000930988441802505e-01
2.000000000000000111e-01,7.001160633961657220e-01
2.099999999999999922e-01,7.001420622033870389e-01
2.200000000000000011e-01,7.001710541337581306e-01
2.300000000000000100e-01,7.002029553988555755e-01
2.399999999999999911e-01,7.002376480001217818e-01
2.500000000000000000e-01,7.002749895269548830e-01
2.600000000000000089e-01,7.003148237757482741e-01
2.700000000000000178e-01,7.003569916131540118e-01
2.800000000000000266e-01,7.004013414839024287e-01
2.899999999999999800e-01,7.004477389738114068e-01
2.999999999999999889e-01,7.004960748894116795e-01
3.099999999999999978e-01,7.005462714089140119e-01
3.200000000000000067e-01,7.005982859903466808e-01
3.300000000000000155e-01,7.006521128799565457e-01
3.400000000000000244e-01,7.007077822305710635e-01
3.500000000000000333e-01,7.007653569971910024e-01
3.599999999999999867e-01,7.008249279100758899e-01
3.699999999999999956e-01,7.008866069248155251e-01
3.800000000000000044e-01,7.009505196126158966e-01
3.900000000000000133e-01,7.010167969862933779e-01
4.000000000000000222e-01,7.010855672644912273e-01
4.100000000000000311e-01,7.011569480633164098e-01
4.199999999999999845e-01,7.012310394725751461e-01
4.299999999999999933e-01,7.013079184217512196e-01
4.400000000000000022e-01,7.013876346665048889e-01
4.500000000000000111e-01,7.014702086289986704e-01
4.600000000000000200e-01,7.015556312073688572e-01
4.700000000000000289e-01,7.016438655377819078e-01
4.799999999999999822e-01,7.017348505567435613e-01
4.899999999999999911e-01,7.018285060835575129e-01
