0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,-8.099855955695816462e-25
2.999999999999999889e-02,1.257580762734872795e-08
4.000000000000000083e-02,4.875201159141294785e-08
5.000000000000000278e-02,1.170917015203024563e-07
5.999999999999999778e-02,2.230261487377384950e-07
7.000000000000000666e-02,3.684755534554180009e-07
8.000000000000000167e-02,5.517885831435826076e-07
8.999999999999999667e-02,7.679913605075896753e-07
1.000000000000000056e-01,1.011204873688657847e-06
1.100000000000000006e-01,1.283054633915430979e-06
1.199999999999999956e-01,1.597240841071024514e-06
1.300000000000000044e-01,1.979061268440245727e-06
1.400000000000000133e-01,2.461618004036021719e-06
1.499999999999999944e-01,3.080348615239839738e-06
1.600000000000000033e-01,3.868394046614580734e-06
1.700000000000000122e-01,4.853287807017673451e-06
1.799999999999999933e-01,6.054922321839228611e-06
1.900000000000000022e-01,7.484609778585306529e-06
2.000000000000000111e-01,9.145031319220318675e-06
2.099999999999999922e-01,1.103086970895130984e-05
2.200000000000000011e-01,1.312993263625805333e-05
2.300000000000000100e-01,1.542459186789969883e-05
2.399999999999999911e-01,1.789338521420433866e-05
2.500000000000000000e-01,2.051265205298509874e-05
2.600000000000000089e-01,2.325809771386542436e-05
2.700000000000000178e-01,2.610620619057460749e-05
2.800000000000000266e-01,2.903544343887205694e-05
2.899999999999999800e-01,3.202721416584195180e-05
2.999999999999999889e-01,3.506655303591289466e-05
3.099999999999999978e-01,3.814254642813369288e-05
3.200000000000000067e-01,4.124849338038501798e-05
3.300000000000000155e-01,4.438182446825912711e-05
3.400000000000000244e-01,4.754380551309513828e-05
3.500000000000000333e-01,5.073905959139744624e-05
3.599999999999999867e-01,5.397494607389888434e-05
3.699999999999999956e-01,5.726083937685900446e-05
3.800000000000000044e-01,6.060735254747969854e-05
3.900000000000000133e-01,6.402555136045204331e-05
4.000000000000000222e-01,6.752620289336106483e-05
4.100000000000000311e-01,7.111909835282703002e-05
4.199999999999999845e-01,7.481248331517546671e-05
4.299999999999999933e-01,7.861261995530714156e-05
4.400000000000000022e-01,8.252349601017302085e-05
4.500000000000000111e-01,8.654668508957992252e-05
4.600000000000000200e-01,9.068135344841210717e-05
4.700000000000000289e-01,9.492440025418256847e-05
4.799999999999999822e-01,9.927071222951802838e-05
4.899999999999999911e-01,1.037135095075921375e-04
5.000000000000000000e-01,1.082447575033292574e-04
5.100000000000000089e-01,1.128556192542339400e-04
5.200000000000000178e-01,1.175369235914895097e-04
5.300000000000000266e-01,1.222796262254086455e-04
5.400000000000000355e-01,1.270752430026210488e-04
5.500000000000000444e-01,1.319162369713058750e-04
5.600000000000000533e-01,1.367963433707356901e-04
5.700000000000000622e-01,1.417108192645087151e-04
5.799999999999999600e-01,1.466566073750425131e-04
5.899999999999999689e-01,1.516324068990565098e-04
5.999999999999999778e-01,1.566386478163672681e-04
6.099999999999999867e-01,1.616773694959937693e-04
6.199999999999999956e-01,1.667520091835102808e-04
6.300000000000000044e-01,1.718671110123830964e-04
6.400000000000000133e-01,1.770279711801975796e-04
6.500000000000000222e-01,1.822402394351980580e-04
6.600000000000000311e-01,1.875095005619343874e-04
6.700000000000000400e-01,1.928408617060569632e-04
6.800000000000000488e-01,1.982385718120770397e-04
6.900000000000000577e-01,2.037056979981752519e-04
7.000000000000000666e-01,2.092438803803187380e-04
7.099999999999999645e-01,2.148531818914719204e-04
7.199999999999999734e-01,2.205320433855950115e-04
7.299999999999999822e-01,2.262773472457580153e-04
7.399999999999999911e-01,2.320845853614001623e-04
7.500000000000000000e-01,2.379481202340783961e-04
7.600000000000000089e-01,2.438615216060591011e-04
7.700000000000000178e-01,2.498179558042536120e-04
7.800000000000000266e-01,2.558106012895798457e-04
7.900000000000000355e-01,2.618330619413295054e-04
8.000000000000000444e-01,2.678797495324032672e-04
8.100000000000000533e-01,2.739462087075056600e-04
8.200000000000000622e-01,2.800293614975840899e-04
8.300000000000000711e-01,2.861276538087377335e-04
8.399999999999999689e-01,2.922410931089289288e-04
8.499999999999999778e-01,2.983711742762293188e-04
8.599999999999999867e-01,3.045206987355476846e-04
8.699999999999999956e-01,3.106934999867254311e-04
8.800000000000000044e-01,3.168940957746064178e-04
8.900000000000000133e-01,3.231272928593162635e-04
9.000000000000000222e-01,3.293977740953477626e-04
9.100000000000000311e-01,3.357096989599169705e-04
9.200000000000000400e-01,3.420663476256099122e-04
9.300000000000000488e-01,3.484698352164260367e-04
9.400000000000000577e-01,3.549209173081527735e-04
9.500000000000000666e-01,3.614189005121115086e-04
9.599999999999999645e-01,3.679616637322231367e-04
9.699999999999999734e-01,3.745457870988004156e-04
9.799999999999999822e-01,3.811667773541127773e-04
9.899999999999999911e-01,3.878193712349559921e-04
1.000000000000000000e+00,3.944978927024943923e-04
1.010000000000000009e+00,4.011966361079499907e-04
1.020000000000000018e+00,4.079102457957837265e-04
1.030000000000000027e+00,4.146340633117531803e-04
1.040000000000000036e+00,4.213644162188871279e-04
1.050000000000000044e+00,4.280988272966523194e-04
1.060000000000000053e+00,4.348361292394756976e-04
1.070000000000000062e+00,4.415764773997640368e-04
1.080000000000000071e+00,4.483212610733057209e-04
1.090000000000000080e+00,4.550729216898136056e-04
1.100000000000000089e+00,4.618346934331392481e-04
1.110000000000000098e+00,4.686102877043317135e-04
1.120000000000000107e+00,4.754035469812444795e-04
1.130000000000000115e+00,4.822180956860864652e-04
1.140000000000000124e+00,4.890570154871600470e-04
1.150000000000000133e+00,4.959225700659521119e-04
1.159999999999999920e+00,5.028160000001932100e-04
1.169999999999999929e+00,5.097374024418158903e-04
1.179999999999999938e+00,5.166857032308994199e-04
1.189999999999999947e+00,5.236587215865315002e-04
1.199999999999999956e+00,5.306533201783438696e-04
1.209999999999999964e+00,5.376656267988514249e-04
1.219999999999999973e+00,5.446913085336353060e-04
1.229999999999999982e+00,5.517258756498816859e-04
