0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,-6.049413269427662141e-09
3.333333333333333287e-02,-2.462949429249226933e-08
5.000000000000000278e-02,-6.899795625139375991e-08
6.666666666666666574e-02,-1.048778224965414710e-07
8.333333333333332871e-02,-1.052394682343721079e-07
1.000000000000000056e-01,-3.343551029871858821e-08
1.166666666666666685e-01,8.693300653256632444e-08
1.333333333333333315e-01,1.871463650260519815e-07
1.499999999999999944e-01,2.193171213626762609e-07
1.666666666666666574e-01,1.829006884008357214e-07
1.833333333333333204e-01,1.175925668922885943e-07
2.000000000000000111e-01,6.656978387108418327e-08
2.166666666666666741e-01,4.439135742958476480e-08
2.333333333333333370e-01,3.548370905717846794e-08
2.500000000000000000e-01,1.933508768545959147e-08
2.666666666666666630e-01,-4.380964602333711381e-09
2.833333333333333259e-01,-1.421278412995463390e-08
2.999999999999999889e-01,1.153063208248354659e-08
3.166666666666666519e-01,7.171618340345813177e-08
3.333333333333333148e-01,1.393940984924369725e-07
3.499999999999999778e-01,1.811742772763542438e-07
3.666666666666666408e-01,1.817261430962403713e-07
3.833333333333333037e-01,1.529612672354715112e-07
4.000000000000000222e-01,1.163831232976008572e-07
4.166666666666666852e-01,8.803832450175250767e-08
4.333333333333333481e-01,7.206251180701941633e-08
4.500000000000000111e-01,6.303864420200370470e-08
4.666666666666666741e-01,5.317244362125410514e-08
4.833333333333333370e-01,4.473774836141107732e-08
5.000000000000000000e-01,4.800988964557313433e-08
5.166666666666666075e-01,6.980213549976698038e-08
5.333333333333333259e-01,1.030202253779389287e-07
5.500000000000000444e-01,1.348863860166868451e-07
5.666666666666666519e-01,1.514739821524586624e-07
5.833333333333333703e-01,1.447211600053750468e-07
5.999999999999999778e-01,1.173167740150815722e-07
6.166666666666666963e-01,8.130074546569182829e-08
6.333333333333333037e-01,5.101303917379961080e-08
6.500000000000000222e-01,3.506766381660927264e-08
6.666666666666666297e-01,3.276441987704983547e-08
6.833333333333333481e-01,3.699778656261528730e-08
6.999999999999999556e-01,4.083087527245116504e-08
7.166666666666666741e-01,4.241633477004643505e-08
7.333333333333332815e-01,4.475899213631169673e-08
7.500000000000000000e-01,5.121019040688166735e-08
7.666666666666666075e-01,6.089964706367653497e-08
7.833333333333333259e-01,6.805226145716374571e-08
8.000000000000000444e-01,6.580046961652576937e-08
8.166666666666666519e-01,5.148298095430195945e-08
8.333333333333333703e-01,2.928806166275410057e-08
8.499999999999999778e-01,8.157416307276645191e-09
8.666666666666666963e-01,-3.584628937344833459e-09
8.833333333333333037e-01,-3.064959027505745381e-09
9.000000000000000222e-01,6.122337980253983193e-09
9.166666666666666297e-01,1.710519117871420898e-08
9.333333333333333481e-01,2.450903074950139241e-08
9.499999999999999556e-01,2.732132442308683699e-08
9.666666666666666741e-01,2.811689812238219235e-08
9.833333333333332815e-01,2.980085599088107860e-08
1.000000000000000000e+00,3.274902658315935332e-08
1.016666666666666607e+00,3.458132923406102401e-08
1.033333333333333215e+00,3.250279536607454465e-08
1.050000000000000044e+00,2.610420188558305242e-08
1.066666666666666652e+00,1.827563542469741998e-08
1.083333333333333259e+00,1.348994617545992333e-08
1.100000000000000089e+00,1.479415601130858146e-08
1.116666666666666696e+00,2.178583595408236510e-08
1.133333333333333304e+00,3.101374047342129789e-08
1.149999999999999911e+00,3.837881818544902684e-08
1.166666666666666741e+00,4.169236864176521808e-08
1.183333333333333348e+00,4.160008418467900601e-08
1.199999999999999956e+00,4.044629037064611648e-08
1.216666666666666563e+00,4.019653357844941331e-08
1.233333333333333393e+00,4.108521868997924507e-08
1.250000000000000000e+00,4.189390348918517446e-08
1.266666666666666607e+00,4.140417091363872063e-08
1.283333333333333215e+00,3.970508271924725745e-08
1.300000000000000044e+00,3.828092356725744439e-08
1.316666666666666652e+00,3.886598466508171410e-08
1.333333333333333259e+00,4.203816488691446949e-08
1.350000000000000089e+00,4.667867813081424691e-08
1.366666666666666696e+00,5.069688699442867486e-08
1.383333333333333304e+00,5.243289755557735462e-08
1.399999999999999911e+00,5.167820069245200739e-08
1.416666666666666741e+00,4.961499783165469380e-08
1.433333333333333348e+00,4.782798791395434930e-08
1.449999999999999956e+00,4.720318047606713257e-08
1.466666666666666563e+00,4.751733602965643914e-08
1.483333333333333393e+00,4.791248518678143044e-08
1.500000000000000000e+00,4.776264294447466523e-08
1.516666666666666607e+00,4.720368997835824614e-08
