Time,Agent_0_X,Agent_0_Y,Agent_0_Z,Agent_1_X,Agent_1_Y,Agent_1_Z,Agent_2_X,Agent_2_Y,Agent_2_Z
6.883333333333333,0.0,0.0,0.5455287378596457,-2.2372735668021193e-17,0.17759156022104494,0.7455215315098971,-1.1247355379982454e-17,-0.1236022226994918,0.9455168285033733
6.8999999999999995,0.0,0.0,0.5463692045552708,-2.2455538700175768e-17,0.17732866393568555,0.7463620649510294,-1.13308696079965e-17,-0.12338705521464177,0.946357459067998
6.916666666666667,0.0,0.0,0.5472089265238205,-2.253837970690873e-17,0.17706627396170635,0.7472018548380032,-1.1414639969002649e-17,-0.12317231721783344,0.9471973449632594
6.933333333333334,0.0,0.0,0.548047912130749,-2.2621259427528426e-17,0.1768044035345921,0.7480409095529716,-1.1498640850319826e-17,-0.12295803168817868,0.9480364946499658
6.95,0.0,0.0,0.5488861697379579,-2.270417809216239e-17,0.1765430572248896,0.7488792374109812,-1.1582845151250294e-17,-0.12274422298387544,0.9488749165888021
6.966666666666667,0.0,0.0,0.5497237077027033,-2.2787135482210223e-17,0.17628223053646977,0.7497168466430139,-1.1667224592698235e-17,-0.1225309165602194,0.9497126192348996
6.983333333333333,0.0,0.0,0.5505605343765175,-2.2870131004351713e-17,0.17602190996509723,0.7505537454332177,-1.1751750214487771e-17,-0.12231813850464562,0.9505496110318163
7.0,0.0,0.0,0.5513966581041446,-2.2953163770926932e-17,0.1757620732891914,0.7513899419070116,-1.183639392655973e-17,-0.12210591411430753,0.9513859004043225
7.016666666666667,0.0,0.0,0.5522320872224903,-2.3036232713025796e-17,0.1755026905213523,0.7522254441392501,-1.1921130059978185e-17,-0.12189426648171976,0.9522214957518298
7.033333333333333,0.0,0.0,0.5530668300595857,-2.3119336689070082e-17,0.1752437252846522,0.7530602601647379,-1.200593680631308e-17,-0.12168321516210816,0.9530564054427435
7.05,0.0,0.0,0.5539008949335655,-2.3202474568429265e-17,0.17498513655219602,0.7538943979907321,-1.2090797493820883e-17,-0.12147277499356175,0.9538906378099379
7.066666666666666,0.0,0.0,0.5547342901516596,-2.3285645295922273e-17,0.17472688066814498,0.7547278656109584,-1.2175701636888293e-17,-0.1212629551347834,0.9547242011474892
7.083333333333333,0.0,0.0,0.555567024009199,-2.3368847954716268e-17,0.17446891355186034,0.7555606710205388,-1.22606456901694e-17,-0.12105375837542733,0.9555571037087344
7.1,0.0,0.0,0.5563991047886356,-2.345208179035348e-17,0.17421119297500406,0.7563928222310958,-1.2345633451524229e-17,-0.1208451807611235,0.9563893537056709
7.116666666666666,0.0,0.0,0.557230540758576,-2.3535346200211456e-17,0.17395368079505655,0.757224327285183,-1.2430676088737166e-17,-0.12063721155991776,0.9572209593096778
7.133333333333333,0.0,0.0,0.558061340172829,-2.3618640743661515e-17,0.173696345028236,0.7580551942691177,-1.2515791784600889e-17,-0.12042983357974617,0.9580519286535031
7.1499999999999995,0.0,0.0,0.5588915112694669,-2.3701965156192656e-17,0.17343916165039508,0.7588854313235104,-1.2601005020012078e-17,-0.12022302382855321,0.9588822698321854
7.166666666666667,0.0,0.0,0.5597210622699003,-2.3785319325044778e-17,0.17318211602597913,0.759715046646177,-1.2686345532849293e-17,-0.12001675449067961,0.9597119909097173
7.183333333333334,0.0,0.0,0.5605500013779675,-2.3868703218900162e-17,0.17292520328762698,0.7605440484787642,-1.2771846940370682e-17,-0.1198109941981158,0.9605410999247082
7.2,0.0,0.0,0.5613783367790366,-2.3952116818347406e-17,0.17266842676336017,0.7613724450955911,-1.2857545116888396e-17,-0.11960570951191558,0.9613696048967096
7.216666666666667,0.0,0.0,0.5622060766391217,-2.4035560076130337e-17,0.1724117966451588,0.762200244793922,-1.2943476434360994e-17,-0.11940086653975737,0.9621975138328679
7.233333333333333,0.0,0.0,0.5630332291040125,-2.411903289522245e-17,0.1721553288582171,0.7630274558855007,-1.3029675943737331e-17,-0.11919643260742925,0.9630248347345228
7.25,0.0,0.0,0.5638598022984177,-2.42025351201945e-17,0.17189904410066867,0.7638540866891887,-1.3116175578537286e-17,-0.11899237789789845,0.9638515756033463
7.266666666666667,0.0,0.0,0.5646858043251214,-2.428606652789759e-17,0.17164296702811188,0.7646801455245648,-1.320300250283511e-17,-0.11878867697199343,0.9646777444466099
7.283333333333333,0.0,0.0,0.5655112432641535,-2.4369626821045176e-17,0.17138712556113406,0.7655056407063568,-1.3290177685708405e-17,-0.11858531008961168,0.9655033492806301
7.3,0.0,0.0,0.5663361271719728,-2.4453215624078455e-17,0.17113155029731625,0.7663305805395948,-1.3377714763299945e-17,-0.11838226425956659,0.9663283981290203
7.316666666666666,0.0,0.0,0.5671604640806643,-2.4536832480819094e-17,0.1708762740119907,0.7671549733153837,-1.3465619473520581e-17,-0.11817953375638858,0.9671528990205821
7.333333333333333,0.0,0.0,0.5679842619971489,-2.4620476853510693e-17,0.17062133123439213,0.7679788273065254,-1.3553890913041315e-17,-0.11797711894945453,0.9679768599836537
7.35,0.0,0.0,0.5688075289024065,-2.470414812292958e-17,0.1703667578878558,0.7688021507591297,-1.3642522598258131e-17,-0.117775025312324,0.9688002890411306
7.366666666666666,0.0,0.0,0.5696302727507127,-2.4787845584760203e-17,0.17011259038898416,0.7696249518784564,-1.3731503368072016e-17,-0.11757326258144557,0.9696231942060848
7.383333333333333,0.0,0.0,0.5704525014688879,-2.4871568457796287e-17,0.169858863727958,0.7704472388145899,-1.3820818152064628e-17,-0.11737184404174712,0.9704455834779099
7.3999999999999995,0.0,0.0,0.5712742229555605,-2.4955315938728166e-17,0.16960560958372667,0.7712690196492995,-1.3910448631084824e-17,-0.11717078592000368,0.9712674648389279
7.416666666666667,0.0,0.0,0.5720954450804414,-2.5039087269819987e-17,0.16935285457340152,0.7720903023847998,-1.4000373811424368e-17,-0.11697010686975451,0.9720888462513976
7.433333333333334,0.0,0.0,0.5729161756836131,-2.5122881806424036e-17,0.16910061872984225,0.7729110949349355,-1.4090570520555824e-17,-0.11676982753398603,0.9729097356548724
7.45,0.0,0.0,0.5737364225748304,-2.5206699102604456e-17,0.16884891429106666,0.7737314051191935,-1.418101383502873e-17,-0.11656997017387355,0.9737301409638609
7.466666666666667,0.0,0.0,0.5745561935328347,-2.529053899290262e-17,0.16859774487020557,0.7745512406598135,-1.4271677439668986e-17,-0.1163705583536379,0.9745500700649307
7.483333333333333,0.0,0.0,0.5753754963046804,-2.5374401676179382e-17,0.16834710505598488,0.775370609166353,-1.4362533924306688e-17,-0.11617161667307128,0.9753695308116368
7.5,0.0,0.0,0.5761943386050746,-2.545828778845598e-17,0.16809698047209493,0.7761895181715138,-1.4453555446063424e-17,-0.11597317016428843,0.9761885310183501
7.516666666666667,0.0,0.0,0.5770127281157285,-2.5542198463329882e-17,0.1678473480663986,0.7770079751209025,-1.4544715251912888e-17,-0.11577524289727772,0.9770070784532756
7.533333333333333,0.0,0.0,0.577830672484722,-2.562613536538547e-17,0.167598177060187,0.7778259873820801,-1.463598917482989e-17,-0.11557785660366653,0.9778251808321669
7.55,0.0,0.0,0.5786481793258806,-2.571010069473809e-17,0.16734943032081587,0.7786435622560673,-1.472735701764901e-17,-0.11538102939059706,0.9786428458130163
7.566666666666666,0.0,0.0,0.5794652562181647,-2.579409715513771e-17,0.16710106609637043,0.7794607069909142,-1.4818803769987498e-17,-0.11518477461358745,0.9794600809919288
7.583333333333333,0.0,0.0,0.5802819107050707,-2.5878127860949047e-17,0.1668530400307661,0.7802774287968286,-1.491032058110828e-17,-0.11498909997058447,0.9802768939003156
7.6,0.0,0.0,0.5810981502940452,-2.5962196178526715e-17,0.1666053073612117,0.7810937348622239,-1.5001905433166733e-17,-0.11479400686936257,0.9810932920034792
7.616666666666666,0.0,0.0,0.5819139824559105,-2.604630556416531e-17,0.16635782518818948,0.7819096323699132,-1.50935634696193e-17,-0.11459949010743178,0.9819092827006087
7.633333333333333,0.0,0.0,0.5827294146243029,-2.613045936656511e-17,0.16611055470175964,0.7827251285125643,-1.5185306941783997e-17,-0.11440553788829315,0.9827248733261612
7.6499999999999995,0.0,0.0,0.5835444541951226,-2.6214660586430455e-17,0.16586346324753742,0.7835402305064585,-1.5277154769426474e-17,-0.11421213218096532,0.9835400711525691
7.666666666666667,0.0,0.0,0.5843591085259953,-2.6298911626785618e-17,0.16561652612127747,0.7843549456027845,-1.536913173316714e-17,-0.11401924941203795,0.984354883391964
7.683333333333334,0.0,0.0,0.5851733849357463,-2.6383214044414246e-17,0.1653697279924874,0.7851692810908689,-1.546126736117991e-17,-0.1138268614619924,0.9851693172036525
7.7,0.0,0.0,0.5859872907038863,-2.6467568405879132e-17,0.1651230632703583,0.7859832442847867,-1.5553594544332665e-17,-0.11363493694206903,0.985983379700569
7.716666666666667,0.0,0.0,0.5868008330701081,-2.6551974368581094e-17,0.16487653453699222,0.786796842512151,-1.564614794943556e-17,-0.11344344266731096,0.9867970779563605
7.733333333333333,0.0,0.0,0.587614019233796,-2.663643074792848e-17,0.16463015122106417,0.7876100831044006,-1.5738962335358822e-17,-0.11325234525199823,0.9876104190127458
7.75,0.0,0.0,0.5884268563535459,-2.6720935573693735e-17,0.16438392847139613,0.7884229733884052,-1.5832070857025655e-17,-0.1130616127461807,0.9884234098867468
7.766666666666667,0.0,0.0,0.5892393515466975,-2.6805486137582493e-17,0.16413788620034753,0.7892355206792208,-1.592550341335057e-17,-0.112871216228577,0.9892360575773683
7.783333333333333,0.0,0.0,0.5900515118888778,-2.6890079043746473e-17,0.16389204827145126,0.7900477322738463,-1.6019285115912056e-17,-0.1126811312720709,0.9900483690713052
7.8,0.0,0.0,0.5908633444135556,-2.6974710257549783e-17,0.16364644180957677,0.7908596154458458,-1.6113434998295536e-17,-0.11249133920341108,0.9908603513461288
7.816666666666666,0.0,0.0,0.5916748561116072,-2.7059375139513013e-17,0.16340109661517302,0.791671177440719,-1.6207965027072537e-17,-0.1123018280882777,0.9916720113691692
7.833333333333333,0.0,0.0,0.5924860539308938,-2.7144068460474033e-17,0.16315604466692377,0.7924824254719148,-1.630287992743532e-17,-0.11211259293177588,0.9924833560945469
7.85,0.0,0.0,0.5932969447758497,-2.722878442453163e-17,0.1629113196995069,0.7932933667167398,-1.6398178370923634e-17,-0.1119236345602775,0.9932943924578224
7.866666666666666,0.0,0.0,0.5941075355070812,-2.7313516703810295e-17,0.1626669568451547,0.79410400830819,-1.649385397514019e-17,-0.1117349586747815,0.994105127371335
7.883333333333333,0.0,0.0,0.5949178329409769,-2.739825857881542e-17,0.16242299175801922,0.794914357320587,-1.658989614707654e-17,-0.11154657504700242,0.994915567720151
7.8999999999999995,0.0,0.0,0.5957278438493285,-2.7483003302739678e-17,0.16217945870283743,0.7957244207550404,-1.668629078743241e-17,-0.11135849683669968,0.9957257203585461
7.916666666666667,0.0,0.0,0.5965375749589628,-2.7567744506499436e-17,0.16193638867742777,0.7965342055261339,-1.6783020879073652e-17,-0.1111707400119911,0.9965355921069551
7.933333333333334,0.0,0.0,0.5973470329513832,-2.765247662237853e-17,0.1616938076679476,0.7973437184505823,-1.688006698639649e-17,-0.11098332285714434,0.9973451897493266
7.95,0.0,0.0,0.5981562244624241,-2.7737195301217762e-17,0.16145173513056896,0.7981529662384078,-1.6977407684649146e-17,-0.11079626555467567,0.9981545200308288
7.966666666666667,0.0,0.0,0.5989651560819128,-2.782189779147071e-17,0.1612101827829526,0.7989619554870604,-1.7075019915632194e-17,-0.11060958983057002,0.9989635896558587
7.983333333333333,0.0,0.0,0.5997738343533443,-2.790658326952346e-17,0.16096915377408696,0.7997706926787697,-1.7172879287098384e-17,-0.11042331865312054,0.9997724052854138
8.0,0.0,0.0,0.6005822657735653,-2.7991253092912025e-17,0.16072864228242406,0.8005791841661325,-1.7270960345124814e-17,-0.11023747597731777,1.0005809735322977
8.016666666666666,0.0,0.0,0.6013904567924685,-2.807591094225189e-17,0.16048863357073342,0.8013874362071315,-1.7369237277202367e-17,-0.11005208606900449,1.0013893009548447
8.033333333333333,0.0,0.0,0.6021984138126973,-2.816056292088797e-17,0.1602491042688713,0.8021954549561319,-1.7467685316635595e-17,-0.10986717214223549,1.002197394050117
8.05,0.0,0.0,0.6030061431893607,-2.82452174612246e-17,0.16001002331474046,0.8030032464737121,-1.7566282142527852e-17,-0.1096827550206374,1.003005259247832
8.066666666666666,0.0,0.0,0.6038136512297577,-2.832988508432248e-17,0.15977135331726897,0.8038108167390581,-1.7665009201897646e-17,-0.10949885189284594,1.0038129029053018
8.083333333333334,0.0,0.0,0.6046209441931119,-2.84145780321849e-17,0.15953305228050924,0.8046181716645043,-1.776385286666359e-17,-0.10931547522883045,1.0046203313036035
8.1,0.0,0.0,0.6054280282903161,-2.84993097693235e-17,0.15929507560777506,0.8054253171116835,-1.786280537279065e-17,-0.1091326319171038,1.0054275506451194
