0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,1.234031333017440201e-26
2.999999999999999889e-02,1.293982212341568799e-10
4.000000000000000083e-02,2.226194188327928583e-08
5.000000000000000278e-02,1.287673807132225530e-07
5.999999999999999778e-02,4.370495580985784330e-07
7.000000000000000666e-02,1.128729366159934114e-06
8.000000000000000167e-02,2.452832976180995082e-06
8.999999999999999667e-02,4.722884175453472648e-06
1.000000000000000056e-01,8.308331141508971008e-06
1.100000000000000006e-01,1.362121567976062197e-05
1.199999999999999956e-01,2.109938081733669574e-05
1.300000000000000044e-01,3.120649862703374529e-05
1.400000000000000133e-01,4.443903078474484259e-05
1.499999999999999944e-01,6.133353530690259557e-05
1.600000000000000033e-01,8.247438428482046016e-05
1.700000000000000122e-01,1.085019154332054732e-04
1.799999999999999933e-01,1.401209148067916049e-04
1.900000000000000022e-01,1.781090058282437834e-04
2.000000000000000111e-01,2.233237823372441304e-04
2.099999999999999922e-01,2.767059739299302756e-04
2.200000000000000011e-01,3.392729603398114170e-04
2.300000000000000100e-01,4.120922193629523067e-04
2.399999999999999911e-01,4.962202377590667910e-04
2.500000000000000000e-01,5.925984503208366711e-04
2.600000000000000089e-01,7.019223024428425861e-04
2.700000000000000178e-01,8.245236448578709522e-04
2.800000000000000266e-01,9.603019344746742837e-04
2.899999999999999800e-01,1.108717407093537432e-03
2.999999999999999889e-01,1.268843064839079602e-03
3.099999999999999978e-01,1.439465026473562290e-03
3.200000000000000067e-01,1.619217509705829896e-03
3.300000000000000155e-01,1.806736849568703340e-03
3.400000000000000244e-01,2.000818078517571045e-03
3.500000000000000333e-01,2.200557869533972723e-03
3.599999999999999867e-01,2.405469222636421808e-03
3.699999999999999956e-01,2.615556163812621671e-03
3.800000000000000044e-01,2.831340759761391285e-03
3.900000000000000133e-01,3.053839553760384368e-03
4.000000000000000222e-01,3.284491598425286381e-03
4.100000000000000311e-01,3.525045009665145508e-03
4.199999999999999845e-01,3.777412743299379469e-03
4.299999999999999933e-01,4.043510798271626912e-03
4.400000000000000022e-01,4.325093218321231225e-03
4.500000000000000111e-01,4.623598222442180591e-03
4.600000000000000200e-01,4.940018717822169773e-03
4.700000000000000289e-01,5.274808465874376157e-03
4.799999999999999822e-01,5.627832355700437134e-03
4.899999999999999911e-01,5.998365669225185111e-03
5.000000000000000000e-01,6.385143066297153773e-03
5.100000000000000089e-01,6.786453574905364217e-03
5.200000000000000178e-01,7.200273572949490893e-03
5.300000000000000266e-01,7.624426116824445203e-03
5.400000000000000355e-01,8.056752434997522735e-03
5.500000000000000444e-01,8.495280489212718097e-03
5.600000000000000533e-01,8.938394536008358038e-03
5.700000000000000622e-01,9.384978166128710164e-03
5.799999999999999600e-01,9.834509729530267752e-03
5.899999999999999689e-01,1.028710328526620012e-02
5.999999999999999778e-01,1.074349313023341065e-02
6.099999999999999867e-01,1.120496486114169570e-02
6.199999999999999956e-01,1.167324048929575982e-02
6.300000000000000044e-01,1.215032889485176057e-02
6.400000000000000133e-01,1.263835563950914051e-02
6.500000000000000222e-01,1.313939732158951948e-02
6.600000000000000311e-01,1.365533614141389677e-02
6.700000000000000400e-01,1.418773533701498182e-02
6.800000000000000488e-01,1.473774528504163614e-02
6.900000000000000577e-01,1.530604724140841207e-02
7.000000000000000666e-01,1.589283838011761041e-02
7.099999999999999645e-01,1.649785823703183232e-02
7.199999999999999734e-01,1.712045315766171430e-02
7.299999999999999822e-01,1.775967216873733379e-02
7.399999999999999911e-01,1.841438512616030629e-02
7.500000000000000000e-01,1.908341226841329605e-02
7.600000000000000089e-01,1.976565356675955010e-02
7.700000000000000178e-01,2.046020655768043123e-02
7.800000000000000266e-01,2.116646261852036387e-02
7.900000000000000355e-01,2.188417376536747755e-02
8.000000000000000444e-01,2.261348480228252827e-02
8.100000000000000533e-01,2.335492877274136791e-02
8.200000000000000622e-01,2.410938687073385656e-02
8.300000000000000711e-01,2.487801699607031236e-02
8.399999999999999689e-01,2.566215774232283309e-02
8.499999999999999778e-01,2.646321654841622337e-02
8.599999999999999867e-01,2.728255188867309208e-02
8.699999999999999956e-01,2.812135965778813848e-02
8.800000000000000044e-01,2.898057333534802618e-02
8.900000000000000133e-01,2.986078616495890792e-02
9.000000000000000222e-01,3.076220158692024795e-02
9.100000000000000311e-01,3.168461569418353635e-02
9.200000000000000400e-01,3.262743274246690528e-02
9.300000000000000488e-01,3.358971195671719284e-02
9.400000000000000577e-01,3.457024126359371785e-02
9.500000000000000666e-01,3.556763136756261462e-02
9.599999999999999645e-01,3.658042197367500359e-02
9.699999999999999734e-01,3.760719108484456008e-02
9.799999999999999822e-01,3.864665823674719863e-02
9.899999999999999911e-01,3.969777327295342245e-02
1.000000000000000000e+00,4.075978365826859323e-02
1.010000000000000009e+00,4.183227557436729194e-02
1.020000000000000018e+00,4.291520013856665178e-02
1.030000000000000027e+00,4.400887436073069869e-02
1.040000000000000036e+00,4.511395023576113966e-02
1.050000000000000044e+00,4.623135558086943070e-02
1.060000000000000053e+00,4.736221257046196315e-02
1.070000000000000062e+00,4.850774168330548169e-02
1.080000000000000071e+00,4.966915981847153799e-02
1.090000000000000080e+00,5.084758134843642835e-02
1.100000000000000089e+00,5.204393126826675070e-02
1.110000000000000098e+00,5.325889338273458173e-02
1.120000000000000107e+00,5.449288248644152538e-02
1.130000000000000115e+00,5.574604124377630088e-02
1.140000000000000124e+00,5.701826111939487657e-02
1.150000000000000133e+00,5.830922466075621341e-02
1.159999999999999920e+00,5.961846467191556781e-02
1.169999999999999929e+00,6.094543448678933772e-02
1.179999999999999938e+00,6.228958275440563824e-02
1.189999999999999947e+00,6.365042594313752300e-02
1.199999999999999956e+00,6.502761215786885540e-02
1.209999999999999964e+00,6.642097079404589433e-02
1.219999999999999973e+00,6.783054392994536386e-02
1.229999999999999982e+00,6.925659705097102214e-02
1.239999999999999991e+00,7.069960855142576328e-02
