0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,-9.943214950342520121e-27
2.999999999999999889e-02,1.022100644840475732e-10
4.000000000000000083e-02,2.215654288052429322e-08
5.000000000000000278e-02,1.285142352734430545e-07
5.999999999999999778e-02,4.365673885873958014e-07
7.000000000000000666e-02,1.127932743692311064e-06
8.000000000000000167e-02,2.451640049323526214e-06
8.999999999999999667e-02,4.721223862760579001e-06
1.000000000000000056e-01,8.306149179992840107e-06
1.100000000000000006e-01,1.361847904056500859e-05
1.199999999999999956e-01,2.109608014977900795e-05
1.300000000000000044e-01,3.120260690621176619e-05
1.400000000000000133e-01,4.443444810745824595e-05
1.499999999999999944e-01,6.132800652092997484e-05
1.600000000000000033e-01,8.246736256033582039e-05
1.700000000000000122e-01,1.084923121107823050e-04
1.799999999999999933e-01,1.401065846370982580e-04
1.900000000000000022e-01,1.780855330297567804e-04
2.000000000000000111e-01,2.232812220351935951e-04
2.099999999999999922e-01,2.766194236913794820e-04
2.200000000000000011e-01,3.390755709106148871e-04
2.300000000000000100e-01,4.116066470944827228e-04
2.399999999999999911e-01,4.950236931908146790e-04
2.500000000000000000e-01,5.898401190505661758e-04
2.600000000000000089e-01,6.961632710085807795e-04
2.700000000000000178e-01,8.136589879618298399e-04
2.800000000000000266e-01,9.415826197264436093e-04
2.899999999999999800e-01,1.078861895907561866e-03
2.999999999999999889e-01,1.224217027246358915e-03
3.099999999999999978e-01,1.376303187844852682e-03
3.200000000000000067e-01,1.533860100085204618e-03
3.300000000000000155e-01,1.695853666134201172e-03
3.400000000000000244e-01,1.861595837354412765e-03
3.500000000000000333e-01,2.030831248061017343e-03
3.599999999999999867e-01,2.203782455600525672e-03
3.699999999999999956e-01,2.381149683628828832e-03
3.800000000000000044e-01,2.564065370209040861e-03
3.900000000000000133e-01,2.754008182230924424e-03
4.000000000000000222e-01,2.952684880949333138e-03
4.100000000000000311e-01,3.161891107392604365e-03
4.199999999999999845e-01,3.383363635290149388e-03
4.299999999999999933e-01,3.618636970638341565e-03
4.400000000000000022e-01,3.868916536975540443e-03
4.500000000000000111e-01,4.134979232630345107e-03
4.600000000000000200e-01,4.417109960181971051e-03
4.700000000000000289e-01,4.715079847442710248e-03
4.799999999999999822e-01,5.028168395356091142e-03
4.899999999999999911e-01,5.355227922074434765e-03
5.000000000000000000e-01,5.694784772120448785e-03
5.100000000000000089e-01,6.045168276301252780e-03
5.200000000000000178e-01,6.404655809498548472e-03
5.300000000000000266e-01,6.771620960399298179e-03
5.400000000000000355e-01,7.144681366091352494e-03
5.500000000000000444e-01,7.522825051111728910e-03
5.600000000000000533e-01,7.905500816238242995e-03
5.700000000000000622e-01,8.292665904041691613e-03
5.799999999999999600e-01,8.684788067768288086e-03
5.899999999999999689e-01,9.082803182059224004e-03
5.999999999999999778e-01,9.488033347116280047e-03
6.099999999999999867e-01,9.902073728142574832e-03
6.199999999999999956e-01,1.032665891236178406e-02
6.300000000000000044e-01,1.076352876908461334e-02
6.400000000000000133e-01,1.121429880031192192e-02
6.500000000000000222e-01,1.168034468837009232e-02
6.600000000000000311e-01,1.216271043950436885e-02
6.700000000000000400e-01,1.266204726866495753e-02
6.800000000000000488e-01,1.317858757993463706e-02
6.900000000000000577e-01,1.371215530578839478e-02
7.000000000000000666e-01,1.426221073793509410e-02
7.099999999999999645e-01,1.482792506816519792e-02
7.199999999999999734e-01,1.540827740550686914e-02
7.299999999999999822e-01,1.600216526737536019e-02
7.399999999999999911e-01,1.660851860034375654e-02
7.500000000000000000e-01,1.722640733236353167e-02
7.600000000000000089e-01,1.785513327450397383e-02
7.700000000000000178e-01,1.849429878201496250e-02
7.800000000000000266e-01,1.914384679185162155e-02
7.900000000000000355e-01,1.980406946772040461e-02
8.000000000000000444e-01,2.047558546210639929e-02
8.100000000000000533e-01,2.115928850755075669e-02
8.200000000000000622e-01,2.185627246851361977e-02
8.300000000000000711e-01,2.256773988892789989e-02
8.399999999999999689e-01,2.329490231455643226e-02
8.499999999999999778e-01,2.403888117054567980e-02
8.599999999999999867e-01,2.480061771458358377e-02
8.699999999999999956e-01,2.558079961086458243e-02
8.800000000000000044e-01,2.637981008219453596e-02
8.900000000000000133e-01,2.719770354482376265e-02
9.000000000000000222e-01,2.803420929347317375e-02
9.100000000000000311e-01,2.888876238143010117e-02
9.200000000000000400e-01,2.976055853344935706e-02
9.300000000000000488e-01,3.064862793156666529e-02
9.400000000000000577e-01,3.155192120014144175e-02
9.500000000000000666e-01,3.246940001463442110e-02
9.599999999999999645e-01,3.340012453769496820e-02
9.699999999999999734e-01,3.434333030356338107e-02
9.799999999999999822e-01,3.529848845397577650e-02
9.899999999999999911e-01,3.626535207759602752e-02
1.000000000000000000e+00,3.724397697645955019e-02
1.010000000000000009e+00,3.823471546285955175e-02
1.020000000000000018e+00,3.923818450941482516e-02
1.030000000000000027e+00,4.025521175833691317e-02
1.040000000000000036e+00,4.128676471894666272e-02
1.050000000000000044e+00,4.233386976913390554e-02
1.060000000000000053e+00,4.339752827682405445e-02
1.070000000000000062e+00,4.447863873638517596e-02
1.080000000000000071e+00,4.557793449237879102e-02
1.090000000000000080e+00,4.669593758917848364e-02
1.100000000000000089e+00,4.783293219107101479e-02
1.110000000000000098e+00,4.898895923728507212e-02
1.120000000000000107e+00,5.016383212484805398e-02
1.130000000000000115e+00,5.135717141012526021e-02
1.140000000000000124e+00,5.256845493904377387e-02
1.150000000000000133e+00,5.379707858724081665e-02
1.159999999999999920e+00,5.504242201195294615e-02
1.169999999999999929e+00,5.630391354240753266e-02
1.179999999999999938e+00,5.758108857444584061e-02
1.189999999999999947e+00,5.887363655303536059e-02
1.199999999999999956e+00,6.018143274776575902e-02
1.209999999999999964e+00,6.150455244325128690e-02
1.219999999999999973e+00,6.284326674808794755e-02
1.229999999999999982e+00,6.419802083182042651e-02
