0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,0.000000000000000000e+00
3.333333333333333287e-02,-6.507154152083817396e-22
5.000000000000000278e-02,-3.155624451108555513e-06
6.666666666666666574e-02,5.935649164198017259e-07
8.333333333333332871e-02,1.365379005638843233e-05
1.000000000000000056e-01,5.387295844775565209e-05
1.166666666666666685e-01,1.295096516775369217e-04
1.333333333333333315e-01,2.724851499920377153e-04
1.499999999999999944e-01,4.920556608697489306e-04
1.666666666666666574e-01,8.215979537138769434e-04
1.833333333333333204e-01,1.268156535831231049e-03
2.000000000000000111e-01,1.834322645929566771e-03
2.166666666666666741e-01,2.518779094663514944e-03
2.333333333333333370e-01,3.316212269440199992e-03
2.500000000000000000e-01,4.216089568916628338e-03
2.666666666666666630e-01,5.202315292495103549e-03
2.833333333333333259e-01,6.255332587167414249e-03
2.999999999999999889e-01,7.356545697114736521e-03
3.166666666666666519e-01,8.493209180905804054e-03
3.333333333333333148e-01,9.661468140463654042e-03
3.499999999999999778e-01,1.086632643477713524e-02
3.666666666666666408e-01,1.211901173564832943e-02
3.833333333333333037e-01,1.343326268906202235e-02
4.000000000000000222e-01,1.482204340701009926e-02
4.166666666666666852e-01,1.629542961438994533e-02
4.333333333333333481e-01,1.785953370539411153e-02
4.500000000000000111e-01,1.951591054372721692e-02
4.666666666666666741e-01,2.126111681806182319e-02
4.833333333333333370e-01,2.308666864071261260e-02
5.000000000000000000e-01,2.497996552153249061e-02
5.166666666666666075e-01,2.692646694391489376e-02
5.333333333333333259e-01,2.891270596492678119e-02
5.500000000000000444e-01,3.092915812589312405e-02
5.666666666666666519e-01,3.297198726060233259e-02
5.833333333333333703e-01,3.504322666840952588e-02
5.999999999999999778e-01,3.714961200593516755e-02
6.166666666666666963e-01,3.930065664928841795e-02
6.333333333333333037e-01,4.150653907903828488e-02
6.500000000000000222e-01,4.377613418361442355e-02
6.666666666666666297e-01,4.611533116752804945e-02
6.833333333333333481e-01,4.852577767935076225e-02
6.999999999999999556e-01,5.100429928163980470e-02
7.166666666666666741e-01,5.354326909512860388e-02
7.333333333333332815e-01,5.613200925276477793e-02
7.500000000000000000e-01,5.875895126766256943e-02
7.666666666666666075e-01,6.141397933891727667e-02
7.833333333333333259e-01,6.409032169301465132e-02
8.000000000000000444e-01,6.678556062230110724e-02
8.166666666666666519e-01,6.950165299150116993e-02
8.333333333333333703e-01,7.224411004779081324e-02
8.499999999999999778e-01,7.502059722962867161e-02
8.666666666666666963e-01,7.783922278501348435e-02
8.833333333333333037e-01,8.070677787708138706e-02
9.000000000000000222e-01,8.362721602669490051e-02
9.166666666666666297e-01,8.660068128631960571e-02
9.333333333333333481e-01,8.962333824247607772e-02
9.499999999999999556e-01,9.268808471694599260e-02
9.666666666666666741e-01,9.578598561114855248e-02
9.833333333333332815e-01,9.890806126803566856e-02
1.000000000000000000e+00,1.020469896533089255e-01
1.016666666666666607e+00,1.051983543240361668e-01
1.033333333333333215e+00,1.083612280241550846e-01
1.050000000000000044e+00,1.115380440341860735e-01
1.066666666666666652e+00,1.147338295316914503e-01
1.083333333333333259e+00,1.179549608106081893e-01
1.100000000000000089e+00,1.212076707236955930e-01
1.116666666666666696e+00,1.244965965868333746e-01
1.133333333333333304e+00,1.278236745724131707e-01
1.149999999999999911e+00,1.311876308653619483e-01
1.166666666666666741e+00,1.345841843804796989e-01
1.183333333333333348e+00,1.380068975126843844e-01
1.199999999999999956e+00,1.414484538496564303e-01
1.216666666666666563e+00,1.449020581741859992e-01
1.233333333333333393e+00,1.483626585516329144e-01
1.250000000000000000e+00,1.518277592329446146e-01
1.266666666666666607e+00,1.552976909805807160e-01
1.283333333333333215e+00,1.587753084315420560e-01
1.300000000000000044e+00,1.622651847391383684e-01
1.316666666666666652e+00,1.657724679615950047e-01
1.333333333333333259e+00,1.693016376484942354e-01
1.350000000000000089e+00,1.728554297867326839e-01
1.366666666666666696e+00,1.764341645809376913e-01
1.383333333333333304e+00,1.800356159829097635e-01
1.399999999999999911e+00,1.836554311460607547e-01
1.416666666666666741e+00,1.872879825402987419e-01
1.433333333333333348e+00,1.909274498191809999e-01
1.449999999999999956e+00,1.945688972282597351e-01
1.466666666666666563e+00,1.982091303905993418e-01
1.483333333333333393e+00,2.018471702697991754e-01
1.500000000000000000e+00,2.054842597300520213e-01
1.516666666666666607e+00,2.091234097740423126e-01
1.533333333333333215e+00,2.127685861477895957e-01
1.550000000000000044e+00,2.164237144145195468e-01
1.566666666666666652e+00,2.200917218964970057e-01
1.583333333333333259e+00,2.237738240242481969e-01
