0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,2.220439178571109121e-03
2.999999999999999889e-02,6.356153929864638216e-03
4.000000000000000083e-02,1.197770026650756339e-02
5.000000000000000278e-02,1.853892163422258751e-02
5.999999999999999778e-02,2.542815472114360112e-02
7.000000000000000666e-02,3.202317487972226179e-02
8.000000000000000167e-02,3.774545541971412177e-02
8.999999999999999667e-02,4.210905278863167484e-02
1.000000000000000056e-01,4.476003290669720858e-02
1.100000000000000006e-01,4.738214555027181474e-02
1.199999999999999956e-01,5.065077373530655486e-02
1.300000000000000044e-01,5.452769391223631634e-02
1.400000000000000133e-01,5.886617944491881471e-02
1.499999999999999944e-01,6.324153810490237837e-02
1.600000000000000033e-01,6.663319004947161617e-02
1.700000000000000122e-01,6.712509642960456935e-02
1.799999999999999933e-01,6.232146615996149441e-02
1.900000000000000022e-01,5.088101261812193188e-02
2.000000000000000111e-01,3.363003127793583180e-02
2.099999999999999922e-01,1.296688945742387883e-02
2.200000000000000011e-01,-8.276001713687728550e-03
2.300000000000000100e-01,-2.747548989767405886e-02
2.399999999999999911e-01,-4.246072699230157843e-02
2.500000000000000000e-01,-5.162806207395197189e-02
2.600000000000000089e-01,-5.402217174345722711e-02
2.700000000000000178e-01,-4.938283957566704657e-02
2.800000000000000266e-01,-3.814238179512974974e-02
2.899999999999999800e-01,-2.136723296170669681e-02
2.999999999999999889e-01,-6.461871257844656324e-04
3.099999999999999978e-01,2.206584070932717315e-02
3.200000000000000067e-01,4.463460684149224422e-02
3.300000000000000155e-01,6.494703614611102571e-02
3.400000000000000244e-01,8.110699841641826058e-02
3.500000000000000333e-01,9.160587356180099894e-02
3.599999999999999867e-01,9.545289861443620461e-02
3.699999999999999956e-01,9.225572651642890976e-02
3.800000000000000044e-01,8.224756691243337303e-02
3.900000000000000133e-01,6.626170868102490563e-02
4.000000000000000222e-01,4.565683003049849503e-02
4.100000000000000311e-01,2.219842570793315040e-02
4.199999999999999845e-01,-2.095708045898696248e-03
4.299999999999999933e-01,-2.513430094892854516e-02
4.400000000000000022e-01,-4.494028753854410058e-02
4.500000000000000111e-01,-5.982942202589630609e-02
4.600000000000000200e-01,-6.856163689000806249e-02
4.700000000000000289e-01,-7.044941801017406968e-02
4.799999999999999822e-01,-6.482928136986501610e-02
4.899999999999999911e-01,-5.227069493522196186e-02
5.000000000000000000e-01,-3.407959684732352751e-02
5.100000000000000089e-01,-1.201171266343777772e-02
5.200000000000000178e-01,1.189278265094524667e-02
5.300000000000000266e-01,3.549418234096279184e-02
5.400000000000000355e-01,5.674089156334615608e-02
5.500000000000000444e-01,7.384539267075163060e-02
5.600000000000000533e-01,8.543172170990975811e-02
5.700000000000000622e-01,9.094534190148498287e-02
5.799999999999999600e-01,9.014125043672865933e-02
5.899999999999999689e-01,8.323811140558377841e-02
5.999999999999999778e-01,7.097486567928003309e-02
6.099999999999999867e-01,5.453276700763155793e-02
6.199999999999999956e-01,3.542131947186534513e-02
6.300000000000000044e-01,1.533887482628448762e-02
6.400000000000000133e-01,-3.979423076704881324e-03
6.500000000000000222e-01,-2.091289498338689407e-02
6.600000000000000311e-01,-3.409280047548292336e-02
6.700000000000000400e-01,-4.251450174230821111e-02
6.800000000000000488e-01,-4.561508307329743828e-02
6.900000000000000577e-01,-4.331049734843384069e-02
7.000000000000000666e-01,-3.599011018407365092e-02
7.099999999999999645e-01,-2.447029059707579030e-02
7.199999999999999734e-01,-9.912191948247515982e-03
7.299999999999999822e-01,6.288189593303163127e-03
7.399999999999999911e-01,2.262740183302872077e-02
7.500000000000000000e-01,3.762765044539369969e-02
7.600000000000000089e-01,4.996496616564913285e-02
7.700000000000000178e-01,5.858075010525126691e-02
7.800000000000000266e-01,6.276744149551674590e-02
7.900000000000000355e-01,6.222167206793947219e-02
8.000000000000000444e-01,5.706114416120077609e-02
8.100000000000000533e-01,4.780468276537365446e-02
8.200000000000000622e-01,3.531807703151743083e-02
8.300000000000000711e-01,2.073118485710102876e-02
8.399999999999999689e-01,5.334102259164572035e-03
8.499999999999999778e-01,-9.538181726991348808e-03
8.599999999999999867e-01,-2.262243799039630188e-02
8.699999999999999956e-01,-3.283503719770583529e-02
8.800000000000000044e-01,-3.936177735835363900e-02
8.900000000000000133e-01,-4.141673757479327755e-02
9.000000000000000222e-01,-3.889326038154193588e-02
9.100000000000000311e-01,-3.215660974799135902e-02
9.200000000000000400e-01,-2.192644648435094351e-02
9.300000000000000488e-01,-9.204047097020190416e-03
9.400000000000000577e-01,4.822708618563292804e-03
9.500000000000000666e-01,1.888754898267848426e-02
9.599999999999999645e-01,3.175766945535535291e-02
9.699999999999999734e-01,4.233990029028841806e-02
9.799999999999999822e-01,4.989701486908040828e-02
9.899999999999999911e-01,5.395869904534326966e-02
1.000000000000000000e+00,5.425644722673421405e-02
1.010000000000000009e+00,5.085451865670630178e-02
1.020000000000000018e+00,4.413504898180681257e-02
1.030000000000000027e+00,3.475591489509009813e-02
1.040000000000000036e+00,2.358580306487077782e-02
1.050000000000000044e+00,1.162279016015503597e-02
1.060000000000000053e+00,-9.601904267242389324e-05
1.070000000000000062e+00,-1.058569942033495137e-02
1.080000000000000071e+00,-1.899762737591868811e-02
1.090000000000000080e+00,-2.468941773379543236e-02
1.100000000000000089e+00,-2.727498823418793295e-02
1.110000000000000098e+00,-2.665093955866067177e-02
1.120000000000000107e+00,-2.299761020644400245e-02
1.130000000000000115e+00,-1.675541871654674664e-02
1.140000000000000124e+00,-8.579232509864365142e-03
1.150000000000000133e+00,7.246750419884900873e-04
1.159999999999999920e+00,1.027310194956602973e-02
1.169999999999999929e+00,1.918505298883106669e-02
1.179999999999999938e+00,2.665883085742476455e-02
1.189999999999999947e+00,3.204021320967025133e-02
1.199999999999999956e+00,3.487602705370233813e-02
1.209999999999999964e+00,3.494887263509813269e-02
1.219999999999999973e+00,3.229046532378758438e-02
