0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,2.011071516982139658e-18
2.999999999999999889e-02,6.032416895296044874e-18
4.000000000000000083e-02,1.273355552391639598e-17
5.000000000000000278e-02,1.943191570147003382e-17
5.999999999999999778e-02,2.545730645665768464e-17
7.000000000000000666e-02,3.013937260979733120e-17
8.000000000000000167e-02,3.683055797121311049e-17
8.999999999999999667e-02,4.284878481354907579e-17
1.000000000000000056e-01,5.221620727662545555e-17
1.100000000000000006e-01,1.305806439829482842e-09
1.199999999999999956e-01,7.681656563612095182e-09
1.300000000000000044e-01,2.719646576202065769e-08
1.400000000000000133e-01,7.597044108877688424e-08
1.499999999999999944e-01,1.845006714416183782e-07
1.600000000000000033e-01,4.049021019839077316e-07
1.700000000000000122e-01,8.086899862281948841e-07
1.799999999999999933e-01,1.454493609139444293e-06
1.900000000000000022e-01,2.324182171955867719e-06
2.000000000000000111e-01,3.275605554785870451e-06
2.099999999999999922e-01,4.059480270049050465e-06
2.200000000000000011e-01,4.392432204853246787e-06
2.300000000000000100e-01,4.048193907948482585e-06
2.399999999999999911e-01,2.935120792161444164e-06
2.500000000000000000e-01,1.141890443201291433e-06
2.600000000000000089e-01,-1.056673204589906118e-06
2.700000000000000178e-01,-3.234356771007394067e-06
2.800000000000000266e-01,-4.883160495816616472e-06
2.899999999999999800e-01,-5.505881526158796009e-06
2.999999999999999889e-01,-4.714449802001003042e-06
3.099999999999999978e-01,-2.313578557499028827e-06
3.200000000000000067e-01,1.649927157139020780e-06
3.300000000000000155e-01,6.885937135012004290e-06
3.400000000000000244e-01,1.291074834023646653e-05
3.500000000000000333e-01,1.913749518865709095e-05
3.599999999999999867e-01,2.498577855571347189e-05
3.699999999999999956e-01,2.998402513300575643e-05
3.800000000000000044e-01,3.384109418602001640e-05
3.900000000000000133e-01,3.647350787875370246e-05
4.000000000000000222e-01,3.798764602091624651e-05
4.100000000000000311e-01,3.862776475679174899e-05
4.199999999999999845e-01,3.870729236361376081e-05
4.299999999999999933e-01,3.854128215315255629e-05
4.400000000000000022e-01,3.839326586261006756e-05
4.500000000000000111e-01,3.844268773411804269e-05
4.600000000000000200e-01,3.877250751676942180e-05
4.700000000000000289e-01,3.937245097936090604e-05
4.799999999999999822e-01,4.011705238701577533e-05
4.899999999999999911e-01,4.080280105045614445e-05
5.000000000000000000e-01,4.121295973884749481e-05
5.100000000000000089e-01,4.118431509696547806e-05
5.200000000000000178e-01,4.065610243795088140e-05
5.300000000000000266e-01,3.968591196909531017e-05
5.400000000000000355e-01,3.842893491936838219e-05
5.500000000000000444e-01,3.708901697015824659e-05
5.600000000000000533e-01,3.585870574217114566e-05
5.700000000000000622e-01,3.489350023223349029e-05
5.799999999999999600e-01,3.429388153634183321e-05
5.899999999999999689e-01,3.408940947751656268e-05
5.999999999999999778e-01,3.423256172184510447e-05
6.099999999999999867e-01,3.460437135607512515e-05
6.199999999999999956e-01,3.503291380202536729e-05
6.300000000000000044e-01,3.532327604618014355e-05
6.400000000000000133e-01,3.529485653572117255e-05
6.500000000000000222e-01,3.481950340566243785e-05
6.600000000000000311e-01,3.385286516737496398e-05
6.700000000000000400e-01,3.245187706837358084e-05
6.800000000000000488e-01,3.077358656917142030e-05
6.900000000000000577e-01,2.905411917581259682e-05
7.000000000000000666e-01,2.757073343150576674e-05
7.099999999999999645e-01,2.659367971545048030e-05
7.199999999999999734e-01,2.633707511050499293e-05
7.299999999999999822e-01,2.691859963994729045e-05
7.399999999999999911e-01,2.833628006230729334e-05
7.500000000000000000e-01,3.046721776402731843e-05
7.600000000000000089e-01,3.308863458880183440e-05
7.700000000000000178e-01,3.591690398051478554e-05
7.800000000000000266e-01,3.865656408923574773e-05
7.900000000000000355e-01,4.104947492311762359e-05
8.000000000000000444e-01,4.291466696683943330e-05
8.100000000000000533e-01,4.417184260560973728e-05
8.200000000000000622e-01,4.484523442342935987e-05
8.300000000000000711e-01,4.504861895668568235e-05
8.399999999999999689e-01,4.495577556684121005e-05
8.499999999999999778e-01,4.476289545211674874e-05
8.599999999999999867e-01,4.465013275103491762e-05
8.699999999999999956e-01,4.474879773509509638e-05
8.800000000000000044e-01,4.511903449381297714e-05
8.900000000000000133e-01,4.571714634412807576e-05
9.000000000000000222e-01,4.640421729526269379e-05
9.100000000000000311e-01,4.698636380570572193e-05
9.200000000000000400e-01,4.727166408487314678e-05
9.300000000000000488e-01,4.712625997608421480e-05
9.400000000000000577e-01,4.651154837072612921e-05
9.500000000000000666e-01,4.549140930868100584e-05
9.599999999999999645e-01,4.420869642770188516e-05
9.699999999999999734e-01,4.284019880554779911e-05
9.799999999999999822e-01,4.155479237821928826e-05
9.899999999999999911e-01,4.048936349320874983e-05
1.000000000000000000e+00,3.972765519610861129e-05
1.010000000000000009e+00,3.928807880152924021e-05
1.020000000000000018e+00,3.912287754782368981e-05
1.030000000000000027e+00,3.912875429091484605e-05
1.040000000000000036e+00,3.916721379208448566e-05
1.050000000000000044e+00,3.909121592258600636e-05
1.060000000000000053e+00,3.877357818588458280e-05
1.070000000000000062e+00,3.813213931931868890e-05
1.080000000000000071e+00,3.714712629024821954e-05
1.090000000000000080e+00,3.586743233570586467e-05
1.100000000000000089e+00,3.440443081935042063e-05
1.110000000000000098e+00,3.291419506631098772e-05
1.120000000000000107e+00,3.157115737563965331e-05
1.130000000000000115e+00,3.053790189648685123e-05
1.140000000000000124e+00,2.993660390058491689e-05
1.150000000000000133e+00,2.982741218087034139e-05
1.159999999999999920e+00,3.019782995859915002e-05
1.169999999999999929e+00,3.096510377482055017e-05
1.179999999999999938e+00,3.199118827368432780e-05
1.189999999999999947e+00,3.310745240016455768e-05
1.199999999999999956e+00,3.414445606797870822e-05
1.209999999999999964e+00,3.496121407409003788e-05
1.219999999999999973e+00,3.546854433842727884e-05
1.229999999999999982e+00,3.564231351994991918e-05
