0.000000000000000000e+00,1.446842918350069885e+04
1.000000000000000021e-02,1.446842918350069885e+04
2.000000000000000042e-02,1.446110262963314926e+04
2.999999999999999889e-02,1.445477755298520242e+04
4.000000000000000083e-02,1.444986615204547707e+04
5.000000000000000278e-02,1.444675598464665927e+04
5.999999999999999778e-02,1.444566533059494031e+04
7.000000000000000666e-02,1.444663033220862053e+04
8.000000000000000167e-02,1.444950708168868005e+04
8.999999999999999667e-02,1.445398954080007752e+04
1.000000000000000056e-01,1.445964119835981728e+04
1.100000000000000006e-01,1.445973269088483175e+04
1.199999999999999956e-01,1.445759057412001857e+04
1.300000000000000044e-01,1.445556954959125324e+04
1.400000000000000133e-01,1.445402736113447281e+04
1.499999999999999944e-01,1.445388253159775923e+04
1.600000000000000033e-01,1.445710605160462183e+04
1.700000000000000122e-01,1.446665951420377860e+04
1.799999999999999933e-01,1.448412463667437623e+04
1.900000000000000022e-01,1.450601092222157968e+04
2.000000000000000111e-01,1.452517256569966958e+04
2.099999999999999922e-01,1.453644996900382466e+04
2.200000000000000011e-01,1.453843041682244620e+04
2.300000000000000100e-01,1.453180197289013086e+04
2.399999999999999911e-01,1.451803712155347966e+04
2.500000000000000000e-01,1.449897891685180548e+04
2.600000000000000089e-01,1.447673940480092824e+04
2.700000000000000178e-01,1.445359486734852544e+04
2.800000000000000266e-01,1.443182774260428778e+04
2.899999999999999800e-01,1.441354185069839878e+04
2.999999999999999889e-01,1.440048099563050528e+04
3.099999999999999978e-01,1.439387406409902542e+04
3.200000000000000067e-01,1.439432536285425704e+04
3.300000000000000155e-01,1.440176506788482038e+04
3.400000000000000244e-01,1.441546834430267154e+04
3.500000000000000333e-01,1.443414167683157211e+04
3.599999999999999867e-01,1.445606231534595281e+04
3.699999999999999956e-01,1.447924907121933938e+04
3.800000000000000044e-01,1.450164232161909240e+04
3.900000000000000133e-01,1.452127728963337358e+04
4.000000000000000222e-01,1.453644212772909668e+04
4.100000000000000311e-01,1.454581589838420041e+04
4.199999999999999845e-01,1.454858012602147210e+04
4.299999999999999933e-01,1.454449417041671950e+04
4.400000000000000022e-01,1.453392335684218961e+04
4.500000000000000111e-01,1.451781182072026058e+04
4.600000000000000200e-01,1.449759874199625847e+04
4.700000000000000289e-01,1.447508475586220447e+04
4.799999999999999822e-01,1.445032449305911723e+04
4.899999999999999911e-01,1.442739185931257271e+04
5.000000000000000000e-01,1.440873922307535213e+04
5.100000000000000089e-01,1.439587728750252609e+04
5.200000000000000178e-01,1.438976843102500970e+04
5.300000000000000266e-01,1.439075425544418249e+04
5.400000000000000355e-01,1.439854175333780586e+04
5.500000000000000444e-01,1.441224806090151651e+04
5.600000000000000533e-01,1.443049827008089051e+04
5.700000000000000622e-01,1.445055762346721167e+04
5.799999999999999600e-01,1.447140616542734278e+04
5.899999999999999689e-01,1.449151686598012202e+04
5.999999999999999778e-01,1.450918165000254157e+04
6.099999999999999867e-01,1.452295510852273401e+04
6.199999999999999956e-01,1.453176862209612591e+04
6.300000000000000044e-01,1.453500894998745025e+04
6.400000000000000133e-01,1.453255660730926866e+04
6.500000000000000222e-01,1.452478249510652313e+04
6.600000000000000311e-01,1.451250421341669789e+04
6.700000000000000400e-01,1.449690627319902160e+04
6.800000000000000488e-01,1.447943101814495458e+04
6.900000000000000577e-01,1.446164939507038434e+04
7.000000000000000666e-01,1.444512248199628812e+04
7.099999999999999645e-01,1.443126568863462489e+04
7.199999999999999734e-01,1.442122759792264333e+04
7.299999999999999822e-01,1.441579433460470864e+04
7.399999999999999911e-01,1.441532807499750561e+04
7.500000000000000000e-01,1.441974498769009915e+04
7.600000000000000089e-01,1.442853380241261584e+04
7.700000000000000178e-01,1.444081251642520510e+04
7.800000000000000266e-01,1.445541658100278983e+04
7.900000000000000355e-01,1.447100918204665140e+04
8.000000000000000444e-01,1.448620271423837039e+04
8.100000000000000533e-01,1.449968024564615916e+04
8.200000000000000622e-01,1.451030658527602282e+04
8.300000000000000711e-01,1.451722018195005512e+04
8.399999999999999689e-01,1.451989917814470937e+04
8.499999999999999778e-01,1.451819726460614038e+04
8.599999999999999867e-01,1.451234737548315934e+04
8.699999999999999956e-01,1.450293364920543536e+04
8.800000000000000044e-01,1.449083441130583742e+04
8.900000000000000133e-01,1.447612146766336627e+04
9.000000000000000222e-01,1.446103241584885291e+04
9.100000000000000311e-01,1.444712750832772872e+04
9.200000000000000400e-01,1.443558282855581456e+04
9.300000000000000488e-01,1.442733719791698968e+04
9.400000000000000577e-01,1.442301561002192102e+04
9.500000000000000666e-01,1.442288236255884840e+04
9.599999999999999645e-01,1.442682763641168458e+04
9.699999999999999734e-01,1.443438802810701782e+04
9.799999999999999822e-01,1.444437572478055517e+04
9.899999999999999911e-01,1.445590958192143989e+04
1.000000000000000000e+00,1.446832963867541366e+04
1.010000000000000009e+00,1.448053809490470485e+04
1.020000000000000018e+00,1.449148902490632099e+04
1.030000000000000027e+00,1.450027730779023295e+04
1.040000000000000036e+00,1.450621213425185670e+04
1.050000000000000044e+00,1.450886958072414382e+04
1.060000000000000053e+00,1.450812078330950862e+04
1.070000000000000062e+00,1.450413432471327360e+04
1.080000000000000071e+00,1.449735348050741413e+04
1.090000000000000080e+00,1.448845086618415371e+04
1.100000000000000089e+00,1.447826471260517974e+04
1.110000000000000098e+00,1.446772239770302804e+04
1.120000000000000107e+00,1.445775787652060171e+04
1.130000000000000115e+00,1.444923017017147868e+04
1.140000000000000124e+00,1.444285000520856920e+04
1.150000000000000133e+00,1.443912098688949663e+04
1.159999999999999920e+00,1.443830035757148835e+04
1.169999999999999929e+00,1.444038251821118502e+04
1.179999999999999938e+00,1.444510630169808246e+04
1.189999999999999947e+00,1.445198482617930131e+04
1.199999999999999956e+00,1.446035451716630450e+04
1.209999999999999964e+00,1.446943824191459680e+04
1.219999999999999973e+00,1.447841642611672978e+04
1.229999999999999982e+00,1.448649959671047327e+04
1.239999999999999991e+00,1.449299600713236032e+04
1.250000000000000000e+00,1.449736875398521988e+04
1.260000000000000009e+00,1.449927795178251108e+04
1.270000000000000018e+00,1.449860495282152260e+04
1.280000000000000027e+00,1.449545715376086082e+04
1.290000000000000036e+00,1.448929333823827983e+04
1.300000000000000044e+00,1.448151558441248199e+04
1.310000000000000053e+00,1.447296902747961758e+04
1.320000000000000062e+00,1.446441661067436871e+04
1.330000000000000071e+00,1.445660072302083427e+04
1.340000000000000080e+00,1.445017925430053401e+04
1.350000000000000089e+00,1.444567051651813563e+04
1.360000000000000098e+00,1.444341170328295448e+04
1.370000000000000107e+00,1.444353429287320796e+04
1.380000000000000115e+00,1.444575672383608253e+04
1.390000000000000124e+00,1.444956783756354889e+04
1.400000000000000133e+00,1.445506706559830127e+04
1.409999999999999920e+00,1.446173128195633035e+04
1.419999999999999929e+00,1.446895140740143324e+04
1.429999999999999938e+00,1.447608849402719716e+04
1.439999999999999947e+00,1.448253043397061992e+04
1.449999999999999956e+00,1.448774432023343797e+04
1.459999999999999964e+00,1.449132012494614355e+04
1.469999999999999973e+00,1.449300231361397528e+04
1.479999999999999982e+00,1.449270717393829000e+04
1.489999999999999991e+00,1.449052489805066580e+04
1.500000000000000000e+00,1.448670672402324635e+04
1.510000000000000009e+00,1.448163863656058129e+04
1.520000000000000018e+00,1.447580417793663582e+04
1.530000000000000027e+00,1.446973976423445856e+04
1.540000000000000036e+00,1.446398647876006544e+04
1.550000000000000044e+00,1.445904257179894557e+04
1.560000000000000053e+00,1.445532079486225302e+04
1.570000000000000062e+00,1.445311422559427228e+04
1.580000000000000071e+00,1.445257345534410524e+04
1.590000000000000080e+00,1.445369695694849725e+04
1.600000000000000089e+00,1.445633519604510730e+04
1.610000000000000098e+00,1.446020777359607018e+04
1.620000000000000107e+00,1.446493171197693664e+04
1.630000000000000115e+00,1.447005803786076285e+04
1.640000000000000124e+00,1.447511316315356817e+04
1.650000000000000133e+00,1.447964126757585109e+04
1.660000000000000142e+00,1.448324394641979598e+04
1.669999999999999929e+00,1.448561377060626182e+04
1.679999999999999938e+00,1.448598070538429965e+04
1.689999999999999947e+00,1.448462923321977360e+04
1.699999999999999956e+00,1.448206246405872480e+04
1.709999999999999964e+00,1.447853784825902767e+04
1.719999999999999973e+00,1.447438827670394858e+04
1.729999999999999982e+00,1.446999121602143896e+04
1.739999999999999991e+00,1.446573483796884830e+04
1.750000000000000000e+00,1.446198415043751265e+04
1.760000000000000009e+00,1.445904988159208187e+04
1.770000000000000018e+00,1.445716294635783379e+04
1.780000000000000027e+00,1.445592811922468900e+04
1.790000000000000036e+00,1.445589631693294905e+04
1.800000000000000044e+00,1.445712679005345672e+04
1.810000000000000053e+00,1.445947873246932431e+04
1.820000000000000062e+00,1.446271791810398281e+04
1.830000000000000071e+00,1.446654020500360639e+04
1.840000000000000080e+00,1.447060036383347870e+04
1.850000000000000089e+00,1.447454350196934683e+04
1.860000000000000098e+00,1.447803625101599027e+04
1.870000000000000107e+00,1.448079502434489405e+04
1.880000000000000115e+00,1.448260901351380016e+04
1.890000000000000124e+00,1.448335613159024433e+04
1.900000000000000133e+00,1.448301077223194443e+04
1.910000000000000142e+00,1.448164297788729164e+04
1.919999999999999929e+00,1.447940934176070186e+04
1.929999999999999938e+00,1.447653665275516687e+04
1.939999999999999947e+00,1.447329988354590932e+04
1.949999999999999956e+00,1.446999657358949844e+04
1.959999999999999964e+00,1.446691988325605598e+04
1.969999999999999973e+00,1.446433273970332812e+04
1.979999999999999982e+00,1.446244535072269537e+04
1.989999999999999991e+00,1.446139800288392689e+04
2.000000000000000000e+00,1.446125056355758898e+04
2.010000000000000231e+00,1.446197947265346556e+04
2.020000000000000018e+00,1.446348231210202357e+04
2.030000000000000249e+00,1.446558934804897217e+04
2.040000000000000036e+00,1.446808082050312441e+04
2.049999999999999822e+00,1.447070826649615810e+04
2.060000000000000053e+00,1.447321784809150631e+04
2.069999999999999840e+00,1.447453819470164126e+04
2.080000000000000071e+00,1.447539124817504307e+04
2.089999999999999858e+00,1.447575434532206418e+04
2.100000000000000089e+00,1.447561002138919685e+04
2.109999999999999876e+00,1.447498521308500858e+04
2.120000000000000107e+00,1.447394762052156693e+04
2.129999999999999893e+00,1.447259867930860673e+04
2.140000000000000124e+00,1.447106388403365236e+04
2.149999999999999911e+00,1.446948119093789501e+04
2.160000000000000142e+00,1.446797615936910915e+04
2.169999999999999929e+00,1.446612882479492873e+04
2.180000000000000160e+00,1.446470521565237868e+04
2.189999999999999947e+00,1.446381819569350046e+04
2.200000000000000178e+00,1.446353049966677827e+04
2.209999999999999964e+00,1.446385113573266790e+04
2.220000000000000195e+00,1.446473645627228143e+04
2.229999999999999982e+00,1.446609571916954883e+04
2.240000000000000213e+00,1.446780052043581964e+04
2.250000000000000000e+00,1.446969716068278467e+04
2.260000000000000231e+00,1.447162077961165232e+04
2.270000000000000018e+00,1.447340997265429360e+04
2.280000000000000249e+00,1.447492060014140225e+04
2.290000000000000036e+00,1.447603760906677053e+04
2.300000000000000266e+00,1.447668389771952934e+04
2.310000000000000053e+00,1.447682554272171728e+04
