0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,0.000000000000000000e+00
3.333333333333333287e-02,-1.639655791994001283e-23
5.000000000000000278e-02,-9.138465572572219873e-08
6.666666666666666574e-02,-3.370172886158967592e-07
8.333333333333332871e-02,-7.540053277694081506e-07
1.000000000000000056e-01,-1.306489046902009596e-06
1.166666666666666685e-01,-1.890625924147098462e-06
1.333333333333333315e-01,-2.237880831077579982e-06
1.499999999999999944e-01,-2.020393745848951722e-06
1.666666666666666574e-01,-7.170731561595300942e-07
1.833333333333333204e-01,2.058755931190848385e-06
2.000000000000000111e-01,6.406030152699087055e-06
2.166666666666666741e-01,1.198908977528460813e-05
2.333333333333333370e-01,1.791529185340655486e-05
2.500000000000000000e-01,2.311780397445593771e-05
2.666666666666666630e-01,2.661078241524165986e-05
2.833333333333333259e-01,2.768467064216242730e-05
2.999999999999999889e-01,2.600046439003335713e-05
3.166666666666666519e-01,2.162951101816450324e-05
3.333333333333333148e-01,1.508187826535855477e-05
3.499999999999999778e-01,7.309929781320621052e-06
3.666666666666666408e-01,-3.684936676421593418e-07
3.833333333333333037e-01,-6.445262646219171642e-06
4.000000000000000222e-01,-9.535639182515482081e-06
4.166666666666666852e-01,-8.744657369745473848e-06
4.333333333333333481e-01,-3.937836485706723544e-06
4.500000000000000111e-01,4.173027527025993021e-06
4.666666666666666741e-01,1.416286822552402180e-05
4.833333333333333370e-01,2.421338764077946785e-05
5.000000000000000000e-01,3.253124614950114952e-05
5.166666666666666075e-01,3.774955559154840191e-05
5.333333333333333259e-01,3.921170379342696035e-05
5.500000000000000444e-01,3.707993048459062478e-05
5.666666666666666519e-01,3.226175866270643668e-05
5.833333333333333703e-01,2.618670912231434175e-05
5.999999999999999778e-01,2.048821987489609953e-05
6.166666666666666963e-01,1.665533380091613666e-05
6.333333333333333037e-01,1.572103615394471033e-05
6.500000000000000222e-01,1.804975784430715483e-05
6.666666666666666297e-01,2.327124561901201141e-05
6.833333333333333481e-01,3.038244820705258964e-05
6.999999999999999556e-01,3.797908638927616827e-05
7.166666666666666741e-01,4.458565981967452528e-05
7.333333333333332815e-01,4.898588495864678797e-05
7.500000000000000000e-01,5.048380646346393226e-05
7.666666666666666075e-01,4.903770113788129964e-05
7.833333333333333259e-01,4.524318864396911869e-05
8.000000000000000444e-01,4.017762844567706080e-05
8.166666666666666519e-01,3.514653343927414260e-05
8.333333333333333703e-01,3.139020077740293222e-05
8.499999999999999778e-01,2.981423979051661181e-05
8.666666666666666963e-01,3.080132687049955847e-05
8.833333333333333037e-01,3.414389871383056329e-05
9.000000000000000222e-01,3.911077956551689962e-05
9.166666666666666297e-01,4.463013572215942051e-05
9.333333333333333481e-01,4.954412517724150929e-05
9.499999999999999556e-01,5.287437160967033134e-05
9.666666666666666741e-01,5.403636716627474909e-05
9.833333333333332815e-01,5.295519240466407715e-05
1.000000000000000000e+00,5.006026590649848538e-05
1.016666666666666607e+00,4.616218902174913609e-05
1.033333333333333215e+00,4.226366374819479906e-05
1.050000000000000044e+00,3.931847376712082243e-05
1.066666666666666652e+00,3.802175344932234256e-05
1.083333333333333259e+00,3.866610999267425567e-05
1.100000000000000089e+00,4.109288497715046616e-05
1.116666666666666696e+00,4.474602830839524806e-05
1.133333333333333304e+00,4.881309006061332659e-05
1.149999999999999911e+00,5.241871341133667753e-05
1.166666666666666741e+00,5.482504089028911789e-05
1.183333333333333348e+00,5.559316235271176746e-05
1.199999999999999956e+00,5.467011588591130344e-05
1.216666666666666563e+00,5.238432836758773767e-05
1.233333333333333393e+00,4.935415825888124887e-05
1.250000000000000000e+00,4.633410751185854727e-05
1.266666666666666607e+00,4.403667661958163520e-05
1.283333333333333215e+00,4.297186103079769207e-05
1.300000000000000044e+00,4.334029800766252798e-05
1.316666666666666652e+00,4.500202691522377333e-05
1.333333333333333259e+00,4.752445571971079574e-05
1.350000000000000089e+00,5.029653207952796697e-05
1.366666666666666696e+00,5.266944408985836564e-05
1.383333333333333304e+00,5.410838502329542960e-05
1.399999999999999911e+00,5.430805121124383908e-05
1.416666666666666741e+00,5.325134223160333559e-05
1.433333333333333348e+00,5.120008011836459062e-05
1.449999999999999956e+00,4.862265900937964884e-05
1.466666666666666563e+00,4.607789591721258248e-05
1.483333333333333393e+00,4.408366952800485335e-05
1.500000000000000000e+00,4.300118647315443994e-05
1.516666666666666607e+00,4.296067218996117910e-05
1.533333333333333215e+00,4.384349574494991975e-05
1.550000000000000044e+00,4.532204537090579413e-05
1.566666666666666652e+00,4.694537219479221049e-05
1.583333333333333259e+00,4.824877608014972583e-05
