0.000000000000000000e+00,9.000000000000000222e-01
1.000000000000000021e-02,9.000001117191471778e-01
2.000000000000000042e-02,9.000002226376169201e-01
2.999999999999999889e-02,9.000003328485762788e-01
4.000000000000000083e-02,9.000004425051508772e-01
5.000000000000000278e-02,9.000005518163245455e-01
5.999999999999999778e-02,9.000006610349269298e-01
7.000000000000000666e-02,9.000007704330595937e-01
8.000000000000000167e-02,9.000008802635076632e-01
8.999999999999999667e-02,9.000009907107974216e-01
1.000000000000000056e-01,9.000011018407274577e-01
1.100000000000000006e-01,9.000012135604547048e-01
1.199999999999999956e-01,9.000013256011532015e-01
1.300000000000000044e-01,9.000014375315840143e-01
1.400000000000000133e-01,9.000015488044643686e-01
1.499999999999999944e-01,9.000016013670227855e-01
1.600000000000000033e-01,9.000015065007999082e-01
1.700000000000000122e-01,9.000012425035405217e-01
1.799999999999999933e-01,9.000008507785229872e-01
1.900000000000000022e-01,9.000004021770647844e-01
2.000000000000000111e-01,8.999999556547902957e-01
2.099999999999999922e-01,8.999995117504659969e-01
2.200000000000000011e-01,8.999990712004253268e-01
2.300000000000000100e-01,8.999986348710007356e-01
2.399999999999999911e-01,8.999982036813269914e-01
2.500000000000000000e-01,8.999977785250729001e-01
2.600000000000000089e-01,8.999973601972719450e-01
2.700000000000000178e-01,8.999969493300435941e-01
2.800000000000000266e-01,8.999965463395225296e-01
2.899999999999999800e-01,8.999961513860723628e-01
2.999999999999999889e-01,8.999957643505545057e-01
3.099999999999999978e-01,8.999953848302887360e-01
3.200000000000000067e-01,8.999950121584765483e-01
3.300000000000000155e-01,8.999944977689885439e-01
3.400000000000000244e-01,8.999936802815430292e-01
3.500000000000000333e-01,8.999924226479518730e-01
3.599999999999999867e-01,8.999906215302932999e-01
3.699999999999999956e-01,8.999882103220717688e-01
3.800000000000000044e-01,8.999851583470597216e-01
3.900000000000000133e-01,8.999814675617998638e-01
4.000000000000000222e-01,8.999771676853588476e-01
4.100000000000000311e-01,8.999723102855420320e-01
4.199999999999999845e-01,8.999669621109680495e-01
4.299999999999999933e-01,8.999611978966740589e-01
4.400000000000000022e-01,8.999550929202430050e-01
4.500000000000000111e-01,8.999487156714122138e-01
4.600000000000000200e-01,8.999421210706367580e-01
4.700000000000000289e-01,8.999353447051982036e-01
4.799999999999999822e-01,8.999283985346199222e-01
4.899999999999999911e-01,8.999212684474631185e-01
5.000000000000000000e-01,8.999139139297333001e-01
5.100000000000000089e-01,8.999062699354678507e-01
5.200000000000000178e-01,8.998982508439378192e-01
5.300000000000000266e-01,8.998897561676348911e-01
5.400000000000000355e-01,8.998806774747594162e-01
5.500000000000000444e-01,8.998709058485434564e-01
5.600000000000000533e-01,8.998603391554360620e-01
5.700000000000000622e-01,8.998488884463443638e-01
5.799999999999999600e-01,8.998364829545806298e-01
5.899999999999999689e-01,8.998230733449729124e-01
5.999999999999999778e-01,8.998086330688135348e-01
6.099999999999999867e-01,8.997931578562515798e-01
6.199999999999999956e-01,8.997766635157624648e-01
6.300000000000000044e-01,8.997591823094247543e-01
6.400000000000000133e-01,8.997407582411147686e-01
6.500000000000000222e-01,8.997214416410974636e-01
6.600000000000000311e-01,8.997012834594093622e-01
6.700000000000000400e-01,8.996803296914376302e-01
6.800000000000000488e-01,8.996586163484361354e-01
6.900000000000000577e-01,8.996361653489540755e-01
7.000000000000000666e-01,8.996129816416199576e-01
7.099999999999999645e-01,8.995890517761676586e-01
7.199999999999999734e-01,8.995643440229236232e-01
7.299999999999999822e-01,8.995388100102651441e-01
7.399999999999999911e-01,8.995123877172388482e-01
7.500000000000000000e-01,8.994850055389177479e-01
7.600000000000000089e-01,8.994565870492294835e-01
7.700000000000000178e-01,8.994270560311753426e-01
7.800000000000000266e-01,8.993963413337630053e-01
7.900000000000000355e-01,8.993643811483171824e-01
8.000000000000000444e-01,8.993311263675697331e-01
8.100000000000000533e-01,8.992965427879652252e-01
8.200000000000000622e-01,8.992606120260172586e-01
8.300000000000000711e-01,8.992233311312216593e-01
8.399999999999999689e-01,8.991847109815278571e-01
8.499999999999999778e-01,8.991447736363987753e-01
8.599999999999999867e-01,8.991035488933657449e-01
8.699999999999999956e-01,8.990610703445851559e-01
8.800000000000000044e-01,8.990173712587553601e-01
8.900000000000000133e-01,8.989724806196229823e-01
9.000000000000000222e-01,8.989264196344046720e-01
9.100000000000000311e-01,8.988791989839874930e-01
9.200000000000000400e-01,8.988308170236463113e-01
9.300000000000000488e-01,8.987812590622857867e-01
9.400000000000000577e-01,8.987304977561532127e-01
9.500000000000000666e-01,8.986784945576452577e-01
9.599999999999999645e-01,8.986252020702610865e-01
9.699999999999999734e-01,8.985705670857413452e-01
