0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
2.000000000000000042e-02,6.620081538626733907e-25
2.999999999999999889e-02,8.543381544788969762e-09
4.000000000000000083e-02,3.311970728874586609e-08
5.000000000000000278e-02,7.954631977249358021e-08
5.999999999999999778e-02,1.515129572362453681e-07
7.000000000000000666e-02,2.503241065975907435e-07
8.000000000000000167e-02,3.748556575939065526e-07
8.999999999999999667e-02,5.217233586150880567e-07
1.000000000000000056e-01,6.856422838613491941e-07
1.100000000000000006e-01,8.599405674459970473e-07
1.199999999999999956e-01,1.037178358734857674e-06
1.300000000000000044e-01,1.209815264893099194e-06
1.400000000000000133e-01,1.370867002959846959e-06
1.499999999999999944e-01,1.514495672147845828e-06
1.600000000000000033e-01,1.636482657530543325e-06
1.700000000000000122e-01,1.734884138332376109e-06
1.799999999999999933e-01,1.810403183943823896e-06
1.900000000000000022e-01,1.866121404182228281e-06
2.000000000000000111e-01,1.906919208561372056e-06
2.099999999999999922e-01,1.938826472039676153e-06
2.200000000000000011e-01,1.968392176645720391e-06
2.300000000000000100e-01,2.002101670396154964e-06
2.399999999999999911e-01,2.045816462066485484e-06
2.500000000000000000e-01,2.104284453376987842e-06
2.600000000000000089e-01,2.180761007566585474e-06
2.700000000000000178e-01,2.276770467334335417e-06
2.800000000000000266e-01,2.392024696139707433e-06
2.899999999999999800e-01,2.524501120599520570e-06
2.999999999999999889e-01,2.670668851365015600e-06
3.099999999999999978e-01,2.825838955273597649e-06
3.200000000000000067e-01,2.984604886639886295e-06
3.300000000000000155e-01,3.141332559604024645e-06
3.400000000000000244e-01,3.290656981406585781e-06
3.500000000000000333e-01,3.428019710638022665e-06
3.599999999999999867e-01,3.550120051856054803e-06
3.699999999999999956e-01,3.655215572175871477e-06
3.800000000000000044e-01,3.743244678872553708e-06
3.900000000000000133e-01,3.815770622754051078e-06
4.000000000000000222e-01,3.875767090642836241e-06
4.100000000000000311e-01,3.927279495562241326e-06
4.199999999999999845e-01,3.975003731005393205e-06
4.299999999999999933e-01,4.023826791333615579e-06
4.400000000000000022e-01,4.078372456356709952e-06
4.500000000000000111e-01,4.142591112115923126e-06
4.600000000000000200e-01,4.219426440036612980e-06
4.700000000000000289e-01,4.310583727826264352e-06
4.799999999999999822e-01,4.416415432623191623e-06
4.899999999999999911e-01,4.535929819364706888e-06
5.000000000000000000e-01,4.666918477257490556e-06
5.100000000000000089e-01,4.806188818806070142e-06
5.200000000000000178e-01,4.949878920575764303e-06
5.300000000000000266e-01,5.093824999485259236e-06
5.400000000000000355e-01,5.233947193427054922e-06
5.500000000000000444e-01,5.366617796028908567e-06
5.600000000000000533e-01,5.488978079859187109e-06
5.700000000000000622e-01,5.599175297774955705e-06
5.799999999999999600e-01,5.696499836867544111e-06
5.899999999999999689e-01,5.781412816606124221e-06
5.999999999999999778e-01,5.855465400812560346e-06
6.099999999999999867e-01,5.921121432429752089e-06
6.199999999999999956e-01,5.981503600040050857e-06
6.300000000000000044e-01,6.040089447980823002e-06
6.400000000000000133e-01,6.100386775466003708e-06
6.500000000000000222e-01,6.165618310750923957e-06
6.600000000000000311e-01,6.238443240676878007e-06
6.700000000000000400e-01,6.320738654467422565e-06
6.800000000000000488e-01,6.413457763815304657e-06
6.900000000000000577e-01,6.516574484225491797e-06
7.000000000000000666e-01,6.629116217532068450e-06
7.099999999999999645e-01,6.749279066121243439e-06
7.199999999999999734e-01,6.874612809802326111e-06
7.299999999999999822e-01,7.002257308649473098e-06
7.399999999999999911e-01,7.129208001299293142e-06
7.500000000000000000e-01,7.252586174377932396e-06
7.600000000000000089e-01,7.369889857293774211e-06
7.700000000000000178e-01,7.479203532621169922e-06
7.800000000000000266e-01,7.579349125668065698e-06
7.900000000000000355e-01,7.669966529955294206e-06
8.000000000000000444e-01,7.751518660748072135e-06
8.100000000000000533e-01,7.825223033944176686e-06
8.200000000000000622e-01,7.892918456192261540e-06
8.300000000000000711e-01,7.956880966079955451e-06
8.399999999999999689e-01,8.019607203873335255e-06
8.499999999999999778e-01,8.083585606547448061e-06
8.599999999999999867e-01,8.151076118744547634e-06
8.699999999999999956e-01,8.223917557413082930e-06
8.800000000000000044e-01,8.303378604815592654e-06
8.900000000000000133e-01,8.390063988335547612e-06
9.000000000000000222e-01,8.483882172413677672e-06
9.100000000000000311e-01,8.584075313718458666e-06
9.200000000000000400e-01,8.689306793536097679e-06
9.300000000000000488e-01,8.797796788933456209e-06
9.400000000000000577e-01,8.907492463728748321e-06
9.500000000000000666e-01,9.016256752295097175e-06
9.599999999999999645e-01,9.122058565600272577e-06
9.699999999999999734e-01,9.223147636676189208e-06
9.799999999999999822e-01,9.318199076392001372e-06
9.899999999999999911e-01,9.406415835221780547e-06
1.000000000000000000e+00,9.487581354657025174e-06
1.010000000000000009e+00,9.562059350320528735e-06
1.020000000000000018e+00,9.630742458994368010e-06
1.030000000000000027e+00,9.694955963325976349e-06
1.040000000000000036e+00,9.756326583095894776e-06
1.050000000000000044e+00,9.816629073501232663e-06
1.060000000000000053e+00,9.877624890043888549e-06
1.070000000000000062e+00,9.940907379919863127e-06
1.080000000000000071e+00,1.000776687806807143e-05
1.090000000000000080e+00,1.007908687091944220e-05
1.100000000000000089e+00,1.015527928249561000e-05
1.110000000000000098e+00,1.023626324103937740e-05
1.120000000000000107e+00,1.032148774089674466e-05
1.130000000000000115e+00,1.040999477130216805e-05
1.140000000000000124e+00,1.050051606671175345e-05
1.150000000000000133e+00,1.059159392127954017e-05
1.159999999999999920e+00,1.068171471423321396e-05
1.169999999999999929e+00,1.076944304131984931e-05
1.179999999999999938e+00,1.085354467582255443e-05
1.189999999999999947e+00,1.093308793236435232e-05
1.199999999999999956e+00,1.100751523121635079e-05
1.209999999999999964e+00,1.107667953944282350e-05
1.219999999999999973e+00,1.114084362414451905e-05
1.229999999999999982e+00,1.120064339138881049e-05
1.239999999999999991e+00,1.125701970257466237e-05
